circuit_index,noisy_counts,ideal_counts
1718,"{""00000"": 316, ""00001"": 11, ""00010"": 274, ""00111"": 12, ""01110"": 14, ""00101"": 16, ""10010"": 16, ""00011"": 24, ""00100"": 109, ""00110"": 94, ""01010"": 25, ""10000"": 13, ""11010"": 3, ""11000"": 4, ""01000"": 24, ""11110"": 1, ""10001"": 2, ""10100"": 7, ""01001"": 9, ""01111"": 3, ""11001"": 4, ""01100"": 7, ""01101"": 5, ""10110"": 2, ""11011"": 1, ""10011"": 2, ""01011"": 1, ""10111"": 1}","{""00010"": 408, ""00000"": 377, ""00100"": 108, ""00110"": 107}"
1724,"{""10"": 39, ""00"": 932, ""11"": 15, ""01"": 14}","{""00"": 989, ""11"": 11}"
1726,"{""100"": 893, ""011"": 5, ""001"": 7, ""000"": 28, ""010"": 22, ""101"": 14, ""110"": 27, ""111"": 4}","{""100"": 1000}"
1727,"{""11000"": 13, ""10000"": 443, ""10100"": 483, ""10101"": 6, ""11110"": 1, ""00100"": 17, ""00000"": 17, ""10010"": 6, ""10110"": 5, ""11100"": 8, ""01100"": 1}","{""11000"": 3, ""10000"": 472, ""10100"": 520, ""11100"": 5}"
1729,"{""010"": 188, ""001"": 299, ""000"": 290, ""011"": 171, ""101"": 16, ""111"": 10, ""100"": 14, ""110"": 12}","{""000"": 294, ""010"": 181, ""011"": 200, ""001"": 325}"
1730,"{""00"": 945, ""01"": 50, ""10"": 4, ""11"": 1}","{""00"": 1000}"
1731,"{""01"": 476, ""11"": 395, ""10"": 43, ""00"": 86}","{""11"": 409, ""01"": 463, ""10"": 54, ""00"": 74}"
1733,"{""00"": 952, ""10"": 39, ""01"": 8, ""11"": 1}","{""00"": 1000}"
1735,"{""0101"": 414, ""1001"": 13, ""0001"": 30, ""0100"": 377, ""0110"": 43, ""1100"": 11, ""0111"": 44, ""0000"": 31, ""1110"": 1, ""1000"": 7, ""1101"": 17, ""0010"": 3, ""0011"": 3, ""1011"": 1, ""1111"": 2, ""1010"": 3}","{""0101"": 456, ""0100"": 452, ""0001"": 7, ""1001"": 8, ""1000"": 11, ""0111"": 30, ""0110"": 27, ""1011"": 3, ""0000"": 5, ""1010"": 1}"
1738,"{""00001"": 6, ""10000"": 41, ""11000"": 429, ""10001"": 6, ""00000"": 44, ""11001"": 12, ""01000"": 428, ""01100"": 5, ""11100"": 4, ""11010"": 3, ""01001"": 6, ""01010"": 5, ""00010"": 1, ""10110"": 1, ""01110"": 3, ""11110"": 3, ""11111"": 1, ""10010"": 1, ""01011"": 1}","{""11000"": 485, ""01000"": 515}"
1740,"{""00000"": 709, ""00001"": 40, ""01001"": 10, ""10000"": 48, ""00100"": 33, ""11011"": 1, ""00010"": 63, ""10110"": 8, ""01100"": 9, ""01010"": 2, ""00011"": 6, ""01000"": 23, ""01101"": 1, ""10010"": 7, ""11000"": 4, ""10100"": 10, ""00110"": 8, ""00111"": 6, ""10001"": 5, ""11001"": 1, ""10111"": 1, ""01110"": 2, ""10011"": 2, ""11110"": 1}","{""00000"": 935, ""00010"": 65}"
1741,"{""00000"": 321, ""10100"": 21, ""00101"": 36, ""01101"": 9, ""00100"": 359, ""01001"": 10, ""00110"": 29, ""10011"": 6, ""11111"": 2, ""00010"": 29, ""00001"": 24, ""01100"": 32, ""10110"": 7, ""11000"": 4, ""10000"": 25, ""01011"": 4, ""11100"": 2, ""01110"": 11, ""01000"": 28, ""10001"": 9, ""00111"": 4, ""00011"": 5, ""11101"": 4, ""10101"": 5, ""10010"": 4, ""10111"": 2, ""01010"": 2, ""01111"": 2, ""11011"": 2, ""11010"": 1, ""11110"": 1}","{""00100"": 507, ""01000"": 12, ""00000"": 469, ""01100"": 12}"
1742,"{""10"": 199, ""00"": 706, ""01"": 73, ""11"": 22}","{""00"": 694, ""01"": 89, ""10"": 200, ""11"": 17}"
1744,"{""111"": 140, ""001"": 105, ""010"": 176, ""110"": 126, ""000"": 116, ""100"": 58, ""011"": 217, ""101"": 62}","{""011"": 198, ""010"": 201, ""000"": 113, ""100"": 48, ""111"": 161, ""110"": 129, ""001"": 98, ""101"": 52}"
1746,"{""01000"": 53, ""00000"": 761, ""00010"": 12, ""10000"": 36, ""00001"": 21, ""11101"": 5, ""00100"": 25, ""10101"": 12, ""10100"": 23, ""11100"": 8, ""01001"": 6, ""01100"": 13, ""11000"": 12, ""00101"": 4, ""01010"": 5, ""11001"": 1, ""00110"": 1, ""10010"": 1, ""10001"": 1}","{""00000"": 1000}"
1747,"{""01110"": 3, ""10100"": 575, ""00000"": 38, ""01000"": 8, ""10101"": 35, ""11110"": 11, ""11100"": 230, ""11000"": 6, ""00100"": 20, ""00101"": 8, ""11101"": 14, ""00001"": 3, ""01001"": 2, ""10110"": 14, ""11111"": 7, ""01100"": 6, ""10001"": 3, ""10000"": 10, ""00010"": 1, ""01011"": 1, ""00111"": 1, ""01101"": 1, ""10111"": 1, ""11011"": 1, ""00110"": 1}","{""10100"": 671, ""11100"": 274, ""01000"": 18, ""00000"": 37}"
1755,"{""000"": 885, ""001"": 8, ""100"": 61, ""010"": 21, ""110"": 16, ""011"": 4, ""111"": 3, ""101"": 2}","{""000"": 1000}"
1756,"{""101"": 273, ""000"": 75, ""111"": 43, ""010"": 114, ""001"": 283, ""110"": 99, ""100"": 80, ""011"": 33}","{""001"": 310, ""011"": 35, ""101"": 277, ""010"": 98, ""100"": 69, ""000"": 81, ""111"": 30, ""110"": 100}"
1759,"{""111"": 281, ""100"": 287, ""000"": 204, ""011"": 184, ""110"": 13, ""010"": 10, ""001"": 9, ""101"": 12}","{""011"": 193, ""100"": 300, ""000"": 211, ""111"": 296}"
1764,"{""1000"": 362, ""0000"": 371, ""0100"": 39, ""1110"": 8, ""1010"": 42, ""1001"": 29, ""0110"": 13, ""0010"": 41, ""1100"": 20, ""0101"": 13, ""0001"": 27, ""1011"": 12, ""1101"": 9, ""0011"": 11, ""1111"": 2, ""0111"": 1}","{""0000"": 502, ""1000"": 498}"
1766,"{""0100"": 42, ""0010"": 690, ""0111"": 4, ""0000"": 158, ""0011"": 32, ""0110"": 35, ""1001"": 3, ""1010"": 10, ""1011"": 14, ""1000"": 3, ""0101"": 2, ""1110"": 2, ""0001"": 5}","{""0000"": 143, ""0010"": 792, ""0100"": 41, ""0110"": 24}"
1768,"{""1101"": 298, ""0100"": 155, ""0001"": 30, ""1001"": 140, ""1000"": 61, ""0000"": 67, ""0101"": 82, ""1111"": 5, ""1010"": 1, ""1100"": 146, ""1110"": 5, ""0110"": 4, ""0111"": 3, ""0010"": 1, ""1011"": 1, ""0011"": 1}","{""0100"": 187, ""1101"": 310, ""0001"": 23, ""1001"": 147, ""1100"": 135, ""0000"": 68, ""1000"": 52, ""0101"": 70, ""1111"": 3, ""1010"": 1, ""1110"": 2, ""0010"": 2}"
1771,"{""10010"": 225, ""01010"": 10, ""10000"": 198, ""11010"": 10, ""00000"": 219, ""10001"": 10, ""00010"": 200, ""01110"": 5, ""00100"": 7, ""10100"": 16, ""01000"": 18, ""00001"": 13, ""11000"": 16, ""01001"": 4, ""00111"": 1, ""01100"": 7, ""10011"": 6, ""00110"": 5, ""11100"": 3, ""10110"": 12, ""11110"": 2, ""00101"": 1, ""00011"": 8, ""11001"": 1, ""01011"": 2, ""10111"": 1}","{""00000"": 261, ""00010"": 242, ""10000"": 251, ""10010"": 246}"
1772,"{""1000"": 32, ""0000"": 773, ""0100"": 53, ""0110"": 8, ""0010"": 15, ""1001"": 24, ""0001"": 39, ""0101"": 15, ""1011"": 2, ""1111"": 12, ""1010"": 11, ""1100"": 8, ""1110"": 2, ""0111"": 1, ""0011"": 5}","{""0000"": 1000}"
1773,"{""010"": 609, ""011"": 29, ""000"": 63, ""001"": 34, ""100"": 235, ""110"": 11, ""111"": 7, ""101"": 12}","{""000"": 41, ""010"": 705, ""100"": 226, ""001"": 28}"
1775,"{""10"": 752, ""00"": 128, ""11"": 103, ""01"": 17}","{""10"": 792, ""11"": 92, ""00"": 102, ""01"": 14}"
1776,"{""1000"": 27, ""0000"": 803, ""0001"": 28, ""1001"": 13, ""0101"": 10, ""1110"": 2, ""0100"": 23, ""1100"": 2, ""1111"": 3, ""0011"": 4, ""0010"": 52, ""1010"": 20, ""1011"": 3, ""0110"": 5, ""0111"": 4, ""1101"": 1}","{""0000"": 1000}"
1777,"{""00"": 774, ""10"": 199, ""01"": 20, ""11"": 7}","{""10"": 162, ""00"": 833, ""11"": 2, ""01"": 3}"
1778,"{""1001"": 36, ""0001"": 663, ""1000"": 16, ""0000"": 145, ""1101"": 10, ""1011"": 21, ""0011"": 34, ""0101"": 18, ""1111"": 8, ""1010"": 11, ""0110"": 4, ""0111"": 13, ""0100"": 9, ""0010"": 11, ""1100"": 1}","{""0001"": 867, ""0000"": 133}"
1779,"{""00000"": 147, ""01011"": 8, ""00010"": 160, ""00011"": 96, ""01110"": 41, ""00110"": 28, ""01111"": 20, ""00001"": 91, ""11100"": 12, ""10010"": 77, ""11110"": 20, ""10000"": 71, ""00101"": 20, ""10110"": 16, ""10001"": 3, ""10100"": 19, ""01000"": 11, ""01100"": 46, ""11000"": 4, ""00100"": 29, ""01101"": 23, ""00111"": 15, ""11111"": 3, ""01010"": 8, ""11010"": 6, ""10011"": 11, ""10101"": 1, ""11001"": 1, ""01001"": 9, ""10111"": 3, ""11101"": 1}","{""00000"": 170, ""00010"": 171, ""00011"": 96, ""10010"": 71, ""01010"": 7, ""00001"": 80, ""10000"": 80, ""01110"": 57, ""00101"": 19, ""11100"": 16, ""01001"": 8, ""01100"": 56, ""00110"": 27, ""11110"": 19, ""01111"": 20, ""01000"": 4, ""00111"": 19, ""01011"": 6, ""01101"": 19, ""10100"": 12, ""00100"": 22, ""10110"": 18, ""11010"": 2, ""11000"": 1}"
1784,"{""1000"": 21, ""0000"": 619, ""1001"": 9, ""0001"": 238, ""1111"": 1, ""0110"": 8, ""0010"": 27, ""0011"": 12, ""0101"": 16, ""0100"": 19, ""1011"": 5, ""1101"": 9, ""1010"": 7, ""1110"": 2, ""1100"": 5, ""0111"": 2}","{""0001"": 249, ""0000"": 751}"
1785,"{""1000"": 59, ""0000"": 783, ""0011"": 28, ""1001"": 9, ""0001"": 23, ""0110"": 2, ""1011"": 19, ""0100"": 25, ""1100"": 9, ""0101"": 10, ""0010"": 14, ""1101"": 4, ""0111"": 5, ""1110"": 3, ""1010"": 2, ""1111"": 5}","{""0000"": 1000}"
1787,"{""10"": 86, ""00"": 517, ""01"": 191, ""11"": 206}","{""11"": 223, ""01"": 197, ""00"": 492, ""10"": 88}"
1790,"{""10"": 219, ""00"": 774, ""01"": 5, ""11"": 2}","{""00"": 756, ""10"": 244}"
1796,"{""0000"": 171, ""1000"": 398, ""0001"": 92, ""1010"": 191, ""0011"": 39, ""1011"": 8, ""0010"": 74, ""0101"": 2, ""0110"": 2, ""1110"": 5, ""0111"": 1, ""1001"": 11, ""1100"": 3, ""0100"": 3}","{""0000"": 162, ""1000"": 447, ""0010"": 63, ""1010"": 205, ""0001"": 85, ""0011"": 32, ""1100"": 6}"
1797,"{""10010"": 8, ""11011"": 8, ""01100"": 124, ""10100"": 88, ""10000"": 105, ""00000"": 75, ""00110"": 12, ""11100"": 116, ""10001"": 7, ""11000"": 139, ""01101"": 10, ""00100"": 92, ""11101"": 7, ""01000"": 117, ""11001"": 5, ""01111"": 7, ""00101"": 7, ""00001"": 12, ""01110"": 7, ""10101"": 7, ""11010"": 5, ""01011"": 3, ""00111"": 1, ""11110"": 4, ""01001"": 9, ""10110"": 7, ""11111"": 2, ""01010"": 7, ""00011"": 2, ""00010"": 5, ""10011"": 2}","{""00100"": 102, ""10000"": 96, ""11000"": 152, ""01000"": 153, ""00000"": 106, ""01100"": 127, ""10100"": 98, ""11100"": 166}"
1799,"{""011"": 13, ""010"": 472, ""000"": 244, ""110"": 223, ""001"": 14, ""100"": 19, ""101"": 9, ""111"": 6}","{""000"": 307, ""010"": 504, ""110"": 189}"
1800,"{""00"": 504, ""11"": 228, ""10"": 259, ""01"": 9}","{""00"": 535, ""11"": 248, ""10"": 217}"
1801,"{""000"": 610, ""110"": 280, ""001"": 22, ""010"": 24, ""100"": 41, ""111"": 10, ""011"": 4, ""101"": 9}","{""000"": 681, ""110"": 319}"
1802,"{""11010"": 5, ""01000"": 662, ""00000"": 132, ""10000"": 12, ""11110"": 9, ""01110"": 11, ""00010"": 13, ""01011"": 6, ""01010"": 45, ""10100"": 3, ""11000"": 39, ""01100"": 9, ""01001"": 24, ""11001"": 6, ""00001"": 5, ""10001"": 3, ""00110"": 3, ""00100"": 4, ""01101"": 2, ""11100"": 3, ""01111"": 2, ""10010"": 1, ""00101"": 1}","{""00000"": 119, ""01000"": 881}"
1803,"{""11111"": 3, ""01100"": 93, ""10010"": 176, ""00011"": 97, ""00010"": 161, ""11100"": 90, ""10011"": 148, ""01101"": 64, ""11101"": 82, ""11110"": 2, ""10000"": 7, ""01000"": 3, ""10110"": 2, ""10101"": 3, ""00000"": 5, ""00111"": 7, ""00001"": 8, ""10100"": 5, ""10111"": 3, ""11011"": 2, ""01110"": 7, ""00100"": 9, ""10001"": 5, ""11010"": 1, ""01111"": 3, ""01011"": 2, ""01010"": 2, ""00101"": 4, ""11000"": 3, ""00110"": 2, ""11001"": 1}","{""11100"": 104, ""00010"": 155, ""10011"": 122, ""00011"": 135, ""10010"": 195, ""01100"": 135, ""01101"": 77, ""11101"": 77}"
1805,"{""011"": 733, ""010"": 18, ""000"": 168, ""001"": 27, ""111"": 37, ""100"": 13, ""110"": 2, ""101"": 2}","{""000"": 183, ""011"": 817}"
1807,"{""0000"": 254, ""0101"": 209, ""0001"": 236, ""0100"": 228, ""1100"": 3, ""0011"": 10, ""0010"": 17, ""0110"": 14, ""0111"": 18, ""1001"": 2, ""1110"": 1, ""1111"": 1, ""1101"": 4, ""1000"": 2, ""1010"": 1}","{""0000"": 220, ""0101"": 261, ""0001"": 234, ""0100"": 248, ""0111"": 7, ""0011"": 10, ""0110"": 12, ""0010"": 8}"
1808,"{""1000"": 57, ""0000"": 725, ""0101"": 16, ""1011"": 15, ""0010"": 24, ""1010"": 13, ""0001"": 63, ""0100"": 25, ""1001"": 27, ""1101"": 2, ""0110"": 5, ""0011"": 22, ""1111"": 1, ""1100"": 4, ""1110"": 1}","{""0000"": 1000}"
1812,"{""10"": 973, ""11"": 11, ""00"": 8, ""01"": 8}","{""10"": 1000}"
1813,"{""000"": 231, ""100"": 212, ""001"": 199, ""111"": 34, ""101"": 200, ""010"": 46, ""011"": 39, ""110"": 39}","{""001"": 219, ""000"": 226, ""100"": 233, ""101"": 208, ""110"": 28, ""111"": 25, ""011"": 34, ""010"": 27}"
1814,"{""01001"": 4, ""11000"": 147, ""10000"": 21, ""01000"": 71, ""11010"": 369, ""10001"": 4, ""00000"": 127, ""01111"": 6, ""00010"": 70, ""10010"": 73, ""01010"": 26, ""00100"": 2, ""11110"": 14, ""00101"": 1, ""01011"": 7, ""11011"": 6, ""01100"": 1, ""00001"": 7, ""11001"": 12, ""11100"": 6, ""10100"": 2, ""10101"": 2, ""01101"": 3, ""01110"": 3, ""00110"": 2, ""10111"": 2, ""10011"": 4, ""00011"": 2, ""11101"": 5, ""10110"": 1}","{""01000"": 83, ""00000"": 161, ""11010"": 451, ""10000"": 5, ""11000"": 164, ""10010"": 63, ""00010"": 73}"
1819,"{""100"": 509, ""001"": 54, ""010"": 53, ""110"": 97, ""011"": 256, ""000"": 15, ""111"": 6, ""101"": 10}","{""100"": 531, ""011"": 262, ""001"": 59, ""110"": 93, ""000"": 7, ""010"": 40, ""101"": 3, ""111"": 5}"
1820,"{""1000"": 23, ""0000"": 788, ""1001"": 13, ""0001"": 84, ""0100"": 38, ""1011"": 5, ""0010"": 21, ""0011"": 7, ""1100"": 4, ""0101"": 6, ""1010"": 4, ""0111"": 1, ""0110"": 6}","{""0000"": 917, ""0001"": 83}"
1822,"{""00"": 376, ""01"": 490, ""11"": 127, ""10"": 7}","{""01"": 534, ""00"": 345, ""11"": 121}"
1823,"{""1000"": 57, ""0000"": 773, ""0001"": 41, ""0100"": 19, ""1101"": 5, ""0111"": 7, ""0101"": 31, ""0010"": 29, ""1011"": 1, ""1100"": 1, ""1010"": 6, ""0011"": 7, ""0110"": 4, ""1001"": 16, ""1111"": 3}","{""0000"": 1000}"
1824,"{""10"": 744, ""01"": 221, ""00"": 28, ""11"": 7}","{""10"": 771, ""01"": 223, ""11"": 5, ""00"": 1}"
1825,"{""1011"": 7, ""0010"": 871, ""1010"": 20, ""1111"": 28, ""0110"": 37, ""0000"": 8, ""1110"": 6, ""0011"": 12, ""1101"": 3, ""0111"": 3, ""1001"": 2, ""0100"": 2, ""1000"": 1}","{""0010"": 1000}"
1827,"{""10100"": 10, ""00101"": 8, ""00001"": 30, ""01000"": 41, ""00000"": 615, ""00010"": 69, ""01101"": 12, ""00100"": 68, ""01010"": 12, ""10110"": 6, ""10000"": 28, ""00110"": 22, ""01100"": 20, ""11000"": 2, ""00011"": 13, ""01111"": 3, ""10010"": 16, ""11110"": 2, ""11100"": 2, ""01001"": 4, ""11111"": 2, ""01110"": 6, ""10011"": 2, ""00111"": 2, ""10001"": 1, ""10111"": 2, ""11011"": 1, ""11101"": 1}","{""00000"": 1000}"
1828,"{""00100"": 275, ""10001"": 17, ""00000"": 103, ""00001"": 107, ""00101"": 254, ""01111"": 24, ""11111"": 8, ""00010"": 8, ""11011"": 1, ""01110"": 20, ""01000"": 7, ""10100"": 28, ""01010"": 10, ""10101"": 35, ""01011"": 11, ""01101"": 13, ""00111"": 14, ""01100"": 6, ""10000"": 11, ""10111"": 3, ""10011"": 3, ""00110"": 13, ""00011"": 10, ""11101"": 2, ""11100"": 5, ""11000"": 1, ""01001"": 2, ""11010"": 3, ""11001"": 1, ""10010"": 3, ""10110"": 1, ""11110"": 1}","{""10101"": 30, ""00100"": 357, ""10100"": 38, ""00101"": 361, ""10000"": 6, ""00001"": 95, ""10001"": 10, ""00000"": 103}"
1833,"{""11"": 962, ""01"": 19, ""00"": 4, ""10"": 15}","{""11"": 993, ""10"": 7}"
1839,"{""00"": 234, ""10"": 283, ""01"": 232, ""11"": 251}","{""00"": 246, ""11"": 268, ""10"": 261, ""01"": 225}"
1842,"{""111"": 426, ""011"": 464, ""110"": 29, ""101"": 19, ""001"": 16, ""010"": 34, ""100"": 8, ""000"": 4}","{""011"": 485, ""111"": 515}"
1843,"{""111"": 268, ""101"": 380, ""011"": 10, ""100"": 172, ""110"": 134, ""010"": 15, ""000"": 6, ""001"": 15}","{""110"": 130, ""101"": 418, ""111"": 261, ""100"": 189, ""000"": 2}"
1845,"{""11110"": 11, ""00100"": 689, ""01100"": 49, ""00101"": 45, ""01010"": 6, ""00001"": 11, ""00111"": 5, ""11100"": 15, ""00000"": 28, ""01000"": 9, ""00110"": 46, ""10100"": 12, ""10110"": 13, ""10101"": 2, ""10011"": 8, ""00011"": 10, ""01011"": 5, ""10000"": 1, ""01001"": 1, ""01101"": 5, ""01110"": 16, ""00010"": 5, ""10010"": 4, ""11101"": 1, ""01111"": 1, ""11010"": 1, ""11000"": 1}","{""00100"": 1000}"
1846,"{""1001"": 33, ""1010"": 273, ""0011"": 8, ""1100"": 112, ""1000"": 98, ""1110"": 276, ""1111"": 60, ""0010"": 9, ""1011"": 67, ""1101"": 21, ""0000"": 8, ""0101"": 7, ""0110"": 13, ""0111"": 5, ""0001"": 3, ""0100"": 7}","{""1110"": 293, ""1001"": 17, ""1010"": 300, ""1111"": 77, ""1101"": 22, ""1000"": 107, ""1100"": 111, ""1011"": 73}"
1847,"{""00"": 493, ""01"": 36, ""10"": 218, ""11"": 253}","{""00"": 496, ""10"": 211, ""11"": 262, ""01"": 31}"
1848,"{""00000"": 226, ""01000"": 209, ""00100"": 220, ""01100"": 211, ""10000"": 8, ""01001"": 5, ""11000"": 19, ""00001"": 13, ""01110"": 13, ""00010"": 10, ""01010"": 10, ""00101"": 9, ""11100"": 6, ""10100"": 13, ""01101"": 7, ""00110"": 6, ""01011"": 2, ""11101"": 3, ""00011"": 2, ""10010"": 1, ""11111"": 1, ""10001"": 1, ""00111"": 2, ""10101"": 1, ""11001"": 1, ""10110"": 1}","{""00000"": 257, ""01000"": 241, ""00100"": 244, ""01100"": 258}"
1851,"{""001"": 465, ""110"": 461, ""100"": 21, ""000"": 6, ""010"": 12, ""101"": 7, ""111"": 11, ""011"": 17}","{""110"": 493, ""001"": 507}"
1852,"{""01001"": 47, ""00000"": 192, ""01000"": 196, ""00100"": 176, ""01101"": 31, ""01100"": 183, ""00101"": 54, ""10100"": 8, ""00001"": 40, ""01110"": 11, ""00010"": 11, ""10010"": 2, ""01111"": 4, ""11000"": 7, ""01010"": 8, ""00111"": 1, ""00011"": 3, ""10000"": 3, ""00110"": 10, ""11100"": 6, ""10101"": 2, ""10001"": 1, ""01011"": 1, ""11101"": 1, ""11001"": 1, ""10111"": 1}","{""00000"": 208, ""01000"": 234, ""01100"": 214, ""01101"": 34, ""00100"": 213, ""01001"": 28, ""00001"": 26, ""00101"": 43}"
1854,"{""100"": 319, ""000"": 318, ""110"": 152, ""010"": 155, ""011"": 14, ""101"": 20, ""001"": 12, ""111"": 10}","{""110"": 166, ""010"": 149, ""000"": 356, ""100"": 329}"
1856,"{""1000"": 74, ""0000"": 699, ""1010"": 28, ""0101"": 8, ""0010"": 40, ""0100"": 45, ""1100"": 17, ""0011"": 14, ""0001"": 30, ""1001"": 16, ""1110"": 4, ""0110"": 15, ""1101"": 3, ""1011"": 4, ""0111"": 2, ""1111"": 1}","{""0000"": 1000}"
1858,"{""001"": 502, ""011"": 443, ""101"": 5, ""000"": 18, ""110"": 3, ""010"": 19, ""111"": 5, ""100"": 5}","{""001"": 492, ""011"": 504, ""010"": 2, ""000"": 2}"
1859,"{""10111"": 12, ""00110"": 175, ""01111"": 191, ""00111"": 321, ""01110"": 245, ""11011"": 1, ""00011"": 10, ""11100"": 1, ""11110"": 12, ""01011"": 4, ""01100"": 1, ""00010"": 6, ""01010"": 7, ""11111"": 4, ""10110"": 4, ""00101"": 2, ""10010"": 2, ""11001"": 1, ""01101"": 1}","{""01110"": 289, ""00110"": 180, ""01111"": 200, ""00111"": 331}"
1861,"{""0100"": 543, ""0000"": 254, ""0101"": 15, ""1110"": 22, ""0111"": 10, ""1100"": 20, ""0110"": 58, ""0010"": 31, ""0001"": 14, ""1010"": 7, ""1000"": 13, ""0011"": 8, ""1011"": 2, ""1111"": 1, ""1101"": 1, ""1001"": 1}","{""0100"": 677, ""0000"": 323}"
1863,"{""01"": 962, ""00"": 21, ""11"": 14, ""10"": 3}","{""01"": 1000}"
1866,"{""011"": 329, ""010"": 588, ""001"": 21, ""110"": 13, ""000"": 40, ""101"": 7, ""111"": 2}","{""010"": 625, ""011"": 339, ""001"": 12, ""000"": 24}"
1867,"{""11"": 764, ""01"": 235, ""10"": 1}","{""11"": 787, ""01"": 213}"
1869,"{""01000"": 36, ""11010"": 185, ""11001"": 203, ""01001"": 170, ""11000"": 52, ""01010"": 131, ""11011"": 67, ""00110"": 3, ""01011"": 51, ""10001"": 10, ""01101"": 6, ""00011"": 9, ""11101"": 4, ""00101"": 4, ""10100"": 3, ""10101"": 2, ""00001"": 8, ""11100"": 4, ""10000"": 8, ""01110"": 7, ""00000"": 5, ""00010"": 3, ""10011"": 6, ""00111"": 1, ""11110"": 4, ""10010"": 7, ""01100"": 2, ""00100"": 1, ""11111"": 3, ""10111"": 2, ""01111"": 1, ""10110"": 2}","{""00000"": 5, ""11001"": 279, ""11010"": 236, ""10000"": 6, ""01010"": 117, ""01001"": 206, ""01011"": 27, ""00011"": 8, ""11011"": 52, ""01000"": 23, ""11000"": 36, ""10001"": 2, ""10011"": 3}"
1870,"{""0010"": 70, ""1100"": 14, ""0011"": 11, ""0100"": 49, ""1000"": 27, ""0000"": 747, ""1110"": 23, ""1111"": 6, ""0001"": 13, ""1010"": 17, ""0110"": 16, ""0111"": 1, ""0101"": 5, ""1001"": 1}","{""0000"": 1000}"
1871,"{""000"": 881, ""001"": 31, ""010"": 16, ""101"": 28, ""100"": 17, ""111"": 8, ""011"": 14, ""110"": 5}","{""000"": 1000}"
1873,"{""0000"": 28, ""1000"": 655, ""0100"": 231, ""0001"": 8, ""1001"": 22, ""0101"": 9, ""1100"": 20, ""0010"": 5, ""1010"": 6, ""1101"": 5, ""1011"": 1, ""1110"": 2, ""0110"": 8}","{""1000"": 757, ""0100"": 243}"
1875,"{""1001"": 37, ""1010"": 514, ""1110"": 138, ""0010"": 27, ""1011"": 152, ""0111"": 5, ""1101"": 41, ""0000"": 9, ""0110"": 5, ""1111"": 10, ""1000"": 31, ""1100"": 9, ""0011"": 13, ""0001"": 5, ""0100"": 2, ""0101"": 2}","{""1001"": 28, ""1010"": 653, ""1110"": 144, ""1101"": 28, ""1011"": 130, ""0110"": 3, ""0111"": 9, ""1000"": 5}"
1878,"{""101"": 864, ""000"": 17, ""100"": 17, ""001"": 49, ""110"": 13, ""111"": 16, ""011"": 16, ""010"": 8}","{""101"": 961, ""001"": 39}"
1880,"{""01011"": 186, ""01001"": 29, ""01010"": 69, ""00001"": 356, ""00000"": 92, ""10001"": 13, ""11001"": 79, ""00011"": 30, ""10000"": 5, ""10010"": 2, ""11000"": 19, ""00010"": 14, ""10111"": 5, ""00111"": 5, ""01111"": 12, ""01000"": 15, ""10101"": 3, ""00101"": 20, ""01100"": 3, ""11100"": 1, ""00100"": 7, ""01110"": 4, ""11011"": 6, ""10011"": 7, ""01101"": 6, ""11101"": 5, ""10100"": 1, ""11010"": 4, ""00110"": 1, ""11110"": 1}","{""11000"": 37, ""01010"": 85, ""00001"": 412, ""00000"": 154, ""11001"": 98, ""01011"": 214}"
1882,"{""10000"": 48, ""00001"": 184, ""01011"": 35, ""10011"": 47, ""00110"": 41, ""00000"": 172, ""00101"": 37, ""00111"": 25, ""00011"": 17, ""01101"": 52, ""10001"": 65, ""01100"": 26, ""11011"": 9, ""11101"": 4, ""00100"": 34, ""01110"": 29, ""10010"": 31, ""01010"": 17, ""11100"": 2, ""10111"": 4, ""01001"": 12, ""10110"": 8, ""00010"": 12, ""01111"": 47, ""11000"": 7, ""11111"": 3, ""01000"": 5, ""10101"": 4, ""11110"": 4, ""11010"": 13, ""11001"": 5, ""10100"": 1}","{""10000"": 61, ""10001"": 70, ""00000"": 203, ""10010"": 46, ""00010"": 3, ""10011"": 46, ""01110"": 39, ""01101"": 50, ""00001"": 224, ""00110"": 44, ""00111"": 5, ""01111"": 68, ""11010"": 8, ""01011"": 37, ""01010"": 29, ""00100"": 27, ""11001"": 5, ""01100"": 14, ""00101"": 10, ""11000"": 4, ""11011"": 7}"
1883,"{""0010"": 20, ""1000"": 34, ""0000"": 787, ""0001"": 28, ""1101"": 2, ""0100"": 61, ""1111"": 2, ""1100"": 8, ""0011"": 7, ""1001"": 15, ""0111"": 4, ""0110"": 10, ""1010"": 11, ""0101"": 11}","{""0000"": 1000}"
1888,"{""01"": 483, ""00"": 259, ""10"": 225, ""11"": 33}","{""01"": 476, ""10"": 230, ""00"": 271, ""11"": 23}"
1893,"{""00"": 398, ""01"": 84, ""10"": 447, ""11"": 71}","{""10"": 435, ""00"": 420, ""01"": 66, ""11"": 79}"
1894,"{""001"": 315, ""110"": 144, ""010"": 168, ""101"": 296, ""111"": 21, ""011"": 18, ""100"": 22, ""000"": 16}","{""001"": 328, ""010"": 139, ""110"": 157, ""101"": 355, ""011"": 8, ""000"": 4, ""111"": 8, ""100"": 1}"
1896,"{""000"": 453, ""001"": 467, ""010"": 15, ""100"": 22, ""011"": 20, ""101"": 22, ""111"": 1}","{""000"": 485, ""001"": 492, ""010"": 10, ""011"": 13}"
