circuit_index,noisy_counts,ideal_counts
910,"{""001"": 50, ""000"": 875, ""100"": 22, ""110"": 11, ""010"": 24, ""011"": 10, ""111"": 5, ""101"": 3}","{""000"": 1000}"
917,"{""11"": 657, ""10"": 330, ""01"": 8, ""00"": 5}","{""10"": 341, ""11"": 646, ""01"": 9, ""00"": 4}"
923,"{""00"": 499, ""01"": 489, ""10"": 5, ""11"": 7}","{""00"": 494, ""01"": 506}"
930,"{""0010"": 860, ""0000"": 40, ""0011"": 24, ""1111"": 2, ""0110"": 20, ""1010"": 36, ""0111"": 9, ""1110"": 3, ""1011"": 1, ""0101"": 3, ""0100"": 1, ""1000"": 1}","{""0010"": 1000}"
933,"{""0101"": 322, ""0011"": 99, ""1111"": 198, ""0111"": 166, ""0010"": 6, ""0001"": 112, ""1101"": 35, ""0100"": 9, ""1011"": 11, ""1001"": 11, ""0000"": 6, ""0110"": 12, ""1110"": 8, ""1100"": 4, ""1000"": 1}","{""0101"": 378, ""1111"": 227, ""1001"": 3, ""0001"": 93, ""0111"": 173, ""0011"": 106, ""1101"": 15, ""1011"": 5}"
934,"{""01000"": 13, ""00000"": 568, ""01110"": 10, ""00101"": 14, ""01010"": 16, ""00001"": 269, ""00100"": 36, ""01011"": 12, ""10001"": 11, ""00011"": 7, ""01001"": 6, ""10101"": 6, ""01111"": 4, ""10000"": 8, ""00010"": 3, ""01101"": 2, ""10100"": 3, ""11011"": 3, ""01100"": 2, ""11110"": 5, ""11010"": 1, ""00110"": 1}","{""00001"": 378, ""00000"": 622}"
937,"{""00"": 978, ""10"": 9, ""01"": 11, ""11"": 2}","{""00"": 1000}"
938,"{""00011"": 78, ""10010"": 93, ""10011"": 93, ""01011"": 21, ""00010"": 105, ""10000"": 93, ""00001"": 84, ""00000"": 93, ""01010"": 30, ""01000"": 33, ""10001"": 99, ""11001"": 27, ""01001"": 32, ""00101"": 5, ""11011"": 20, ""11000"": 20, ""11010"": 28, ""10100"": 6, ""00110"": 9, ""01111"": 4, ""10101"": 4, ""11111"": 2, ""11100"": 2, ""00111"": 5, ""10111"": 4, ""01110"": 3, ""10110"": 1, ""00100"": 4, ""11101"": 1, ""01100"": 1}","{""00010"": 101, ""10011"": 113, ""10001"": 107, ""00000"": 112, ""00011"": 101, ""10010"": 86, ""10000"": 102, ""01001"": 17, ""00001"": 115, ""11010"": 21, ""01011"": 21, ""11011"": 21, ""01000"": 27, ""11001"": 22, ""01010"": 23, ""11000"": 11}"
940,"{""010"": 286, ""110"": 306, ""000"": 176, ""001"": 11, ""100"": 171, ""101"": 11, ""111"": 20, ""011"": 19}","{""110"": 316, ""000"": 192, ""010"": 303, ""100"": 189}"
949,"{""11000"": 9, ""10000"": 348, ""10101"": 5, ""00100"": 80, ""10100"": 113, ""00011"": 3, ""00000"": 379, ""10001"": 15, ""11001"": 3, ""00001"": 7, ""10110"": 2, ""01001"": 3, ""00010"": 6, ""00101"": 2, ""00110"": 3, ""01000"": 8, ""10010"": 4, ""01110"": 1, ""01100"": 1, ""01010"": 1, ""11100"": 3, ""01101"": 1, ""11010"": 1, ""11101"": 1, ""10011"": 1}","{""00000"": 406, ""10000"": 394, ""10100"": 111, ""00100"": 89}"
951,"{""1000"": 7, ""0000"": 883, ""1001"": 5, ""0001"": 25, ""0101"": 11, ""0010"": 47, ""0100"": 16, ""1100"": 5, ""0011"": 1}","{""0000"": 1000}"
952,"{""01010"": 217, ""01100"": 212, ""11010"": 2, ""00000"": 12, ""01000"": 252, ""01110"": 226, ""00100"": 12, ""00010"": 11, ""00110"": 13, ""11100"": 6, ""01001"": 7, ""10010"": 1, ""11110"": 7, ""01111"": 6, ""01011"": 4, ""01101"": 3, ""11000"": 6, ""11011"": 1, ""00011"": 1, ""11111"": 1}","{""01000"": 246, ""01100"": 274, ""01010"": 246, ""01110"": 234}"
958,"{""0000"": 58, ""1000"": 888, ""1111"": 2, ""1110"": 10, ""0001"": 1, ""1010"": 11, ""1001"": 16, ""1011"": 7, ""1100"": 5, ""1101"": 1, ""0010"": 1}","{""0000"": 31, ""1000"": 969}"
959,"{""010"": 219, ""011"": 200, ""000"": 271, ""001"": 269, ""100"": 11, ""101"": 11, ""110"": 11, ""111"": 8}","{""000"": 256, ""001"": 273, ""010"": 232, ""011"": 239}"
960,"{""00"": 424, ""01"": 563, ""10"": 5, ""11"": 8}","{""01"": 558, ""00"": 442}"
963,"{""01000"": 26, ""00000"": 388, ""01100"": 464, ""00100"": 29, ""01110"": 11, ""11101"": 1, ""00111"": 1, ""11000"": 4, ""01101"": 17, ""00101"": 5, ""00001"": 11, ""01001"": 2, ""10100"": 1, ""11100"": 12, ""00011"": 1, ""10000"": 8, ""00010"": 7, ""00110"": 2, ""11001"": 1, ""10010"": 2, ""10110"": 1, ""11010"": 3, ""10001"": 2, ""01010"": 1}","{""01100"": 575, ""00000"": 425}"
964,"{""00"": 985, ""01"": 6, ""10"": 6, ""11"": 3}","{""00"": 1000}"
965,"{""101"": 855, ""000"": 106, ""111"": 6, ""001"": 15, ""110"": 3, ""100"": 15}","{""101"": 890, ""000"": 110}"
966,"{""10"": 171, ""11"": 519, ""00"": 66, ""01"": 244}","{""11"": 513, ""01"": 232, ""00"": 73, ""10"": 182}"
969,"{""01000"": 37, ""10001"": 12, ""00000"": 779, ""00010"": 87, ""01010"": 5, ""00001"": 27, ""10101"": 1, ""00100"": 8, ""00011"": 1, ""00101"": 1, ""10000"": 16, ""01001"": 10, ""10010"": 4, ""11000"": 6, ""11100"": 1, ""00110"": 2, ""10100"": 1, ""10110"": 1, ""01011"": 1}","{""00000"": 1000}"
970,"{""11"": 215, ""10"": 248, ""00"": 261, ""01"": 276}","{""00"": 248, ""01"": 247, ""11"": 241, ""10"": 264}"
971,"{""01"": 482, ""11"": 476, ""00"": 26, ""10"": 16}","{""01"": 484, ""11"": 492, ""10"": 13, ""00"": 11}"
977,"{""11000"": 11, ""10000"": 758, ""11010"": 2, ""00000"": 129, ""10001"": 8, ""00100"": 13, ""01100"": 10, ""01110"": 2, ""10010"": 27, ""10100"": 14, ""00010"": 5, ""11100"": 4, ""10110"": 2, ""00001"": 2, ""10101"": 3, ""01000"": 6, ""01101"": 1, ""11110"": 1, ""00110"": 1, ""01010"": 1}","{""10000"": 840, ""00000"": 160}"
978,"{""010"": 21, ""000"": 871, ""111"": 16, ""011"": 7, ""100"": 34, ""101"": 15, ""110"": 13, ""001"": 23}","{""000"": 1000}"
979,"{""01000"": 44, ""00000"": 442, ""10100"": 324, ""11000"": 5, ""10000"": 26, ""00001"": 20, ""11100"": 25, ""10101"": 15, ""01100"": 9, ""11101"": 11, ""01001"": 13, ""00100"": 32, ""11001"": 3, ""00010"": 14, ""10001"": 2, ""10010"": 1, ""11111"": 1, ""00110"": 3, ""10110"": 2, ""01110"": 2, ""01010"": 3, ""11110"": 1, ""11010"": 1, ""01101"": 1}","{""00000"": 588, ""10100"": 412}"
983,"{""0101"": 435, ""1001"": 10, ""0001"": 455, ""1111"": 5, ""1101"": 28, ""1011"": 3, ""0111"": 10, ""0011"": 14, ""0010"": 1, ""0000"": 20, ""0100"": 13, ""0110"": 1, ""1100"": 3, ""1000"": 2}","{""0101"": 468, ""0001"": 532}"
985,"{""1010"": 2, ""0001"": 835, ""0011"": 31, ""0000"": 78, ""0111"": 7, ""1101"": 5, ""0100"": 4, ""0101"": 18, ""0010"": 3, ""1001"": 13, ""1011"": 1, ""1000"": 2, ""1100"": 1}","{""0001"": 960, ""0000"": 40}"
986,"{""000"": 424, ""100"": 407, ""010"": 63, ""110"": 52, ""111"": 4, ""001"": 25, ""101"": 16, ""011"": 9}","{""000"": 445, ""100"": 448, ""110"": 57, ""010"": 50}"
988,"{""01000"": 7, ""10001"": 21, ""00000"": 292, ""11001"": 578, ""11011"": 38, ""00010"": 14, ""10011"": 2, ""11000"": 10, ""10000"": 5, ""10010"": 7, ""00001"": 4, ""01001"": 6, ""11101"": 6, ""00101"": 2, ""01010"": 2, ""11100"": 1, ""01011"": 2, ""00110"": 1, ""00100"": 1, ""11111"": 1}","{""11001"": 693, ""00000"": 307}"
991,"{""00"": 944, ""10"": 47, ""01"": 7, ""11"": 2}","{""00"": 970, ""10"": 30}"
994,"{""01"": 509, ""11"": 479, ""10"": 6, ""00"": 6}","{""11"": 514, ""01"": 486}"
996,"{""0100"": 334, ""1100"": 565, ""1000"": 17, ""0101"": 10, ""1110"": 16, ""1111"": 10, ""0110"": 17, ""0111"": 10, ""1101"": 4, ""0000"": 14, ""1001"": 2, ""1010"": 1}","{""1100"": 642, ""0100"": 358}"
998,"{""10"": 782, ""00"": 204, ""01"": 6, ""11"": 8}","{""10"": 827, ""00"": 173}"
1000,"{""11"": 683, ""10"": 257, ""01"": 44, ""00"": 16}","{""10"": 292, ""11"": 664, ""01"": 29, ""00"": 15}"
1001,"{""000"": 898, ""001"": 32, ""101"": 12, ""010"": 19, ""100"": 36, ""111"": 2, ""110"": 1}","{""000"": 1000}"
1003,"{""00"": 647, ""11"": 225, ""10"": 122, ""01"": 6}","{""10"": 111, ""11"": 215, ""00"": 674}"
1006,"{""000"": 412, ""010"": 447, ""110"": 19, ""001"": 13, ""100"": 12, ""101"": 39, ""111"": 50, ""011"": 8}","{""000"": 470, ""010"": 452, ""111"": 47, ""101"": 31}"
1012,"{""1110"": 20, ""0101"": 17, ""1000"": 34, ""0000"": 725, ""0100"": 44, ""0010"": 39, ""0011"": 16, ""0001"": 50, ""1010"": 16, ""1011"": 2, ""1001"": 6, ""0110"": 12, ""1101"": 2, ""1100"": 11, ""1111"": 4, ""0111"": 2}","{""0000"": 1000}"
