circuit_index,noisy_counts,ideal_counts
2341,"{""1000"": 128, ""1010"": 155, ""1111"": 140, ""1011"": 123, ""0011"": 8, ""1110"": 151, ""1100"": 154, ""0010"": 41, ""1101"": 21, ""0110"": 34, ""0000"": 10, ""0100"": 10, ""1001"": 7, ""0001"": 10, ""0101"": 7, ""0111"": 1}","{""1110"": 142, ""1111"": 169, ""1011"": 160, ""0010"": 29, ""1010"": 126, ""0011"": 3, ""1100"": 145, ""0111"": 3, ""1000"": 139, ""0110"": 40, ""0100"": 9, ""0000"": 10, ""0001"": 7, ""1101"": 5, ""0101"": 7, ""1001"": 6}"
2342,"{""01"": 500, ""00"": 485, ""10"": 6, ""11"": 9}","{""01"": 525, ""00"": 468, ""11"": 4, ""10"": 3}"
2650,"{""00000"": 726, ""00010"": 87, ""11010"": 1, ""00001"": 38, ""10001"": 11, ""10000"": 21, ""10111"": 4, ""10100"": 4, ""00011"": 17, ""00111"": 4, ""01000"": 12, ""01010"": 12, ""00110"": 5, ""01110"": 5, ""10110"": 3, ""10010"": 9, ""10011"": 5, ""00100"": 13, ""01100"": 3, ""11111"": 2, ""11000"": 6, ""01001"": 4, ""01111"": 1, ""01011"": 2, ""11101"": 1, ""11100"": 2, ""01101"": 1, ""11110"": 1}","{""01000"": 7, ""00000"": 993}"
3410,"{""0001"": 121, ""1100"": 35, ""0000"": 208, ""0010"": 44, ""1000"": 23, ""0110"": 67, ""0111"": 112, ""1111"": 50, ""1001"": 18, ""1010"": 199, ""0101"": 41, ""0100"": 13, ""1011"": 19, ""0011"": 12, ""1110"": 22, ""1101"": 16}","{""0001"": 108, ""1010"": 287, ""1111"": 72, ""0110"": 91, ""0111"": 70, ""1110"": 31, ""0000"": 248, ""0010"": 23, ""0100"": 10, ""1001"": 3, ""1011"": 19, ""1100"": 26, ""1000"": 2, ""1101"": 6, ""0101"": 1, ""0011"": 3}"
1628,"{""000"": 958, ""010"": 20, ""001"": 5, ""011"": 14, ""100"": 3}","{""000"": 997, ""011"": 3}"
3158,"{""001"": 463, ""000"": 477, ""010"": 15, ""101"": 19, ""011"": 8, ""100"": 11, ""111"": 4, ""110"": 3}","{""001"": 517, ""000"": 483}"
981,"{""00101"": 610, ""00001"": 146, ""00100"": 62, ""11001"": 6, ""10111"": 6, ""10001"": 12, ""10101"": 35, ""00000"": 20, ""10100"": 11, ""01001"": 17, ""01101"": 19, ""10010"": 4, ""00011"": 6, ""11111"": 3, ""11100"": 5, ""11101"": 6, ""01100"": 5, ""10011"": 3, ""10110"": 2, ""00110"": 3, ""00111"": 9, ""01110"": 1, ""10000"": 2, ""11110"": 1, ""01111"": 1, ""01011"": 1, ""11000"": 3, ""11010"": 1}","{""00101"": 907, ""00001"": 90, ""10101"": 3}"
3806,"{""0010"": 97, ""1110"": 261, ""1011"": 178, ""0100"": 84, ""1000"": 27, ""1001"": 72, ""0000"": 51, ""0110"": 35, ""1100"": 24, ""0001"": 20, ""0111"": 18, ""1101"": 65, ""0101"": 28, ""1010"": 20, ""1111"": 11, ""0011"": 9}","{""0010"": 82, ""1011"": 197, ""1110"": 277, ""1101"": 73, ""0100"": 109, ""1001"": 67, ""1000"": 56, ""1100"": 11, ""1111"": 4, ""0000"": 34, ""0001"": 31, ""0110"": 24, ""1010"": 6, ""0111"": 10, ""0011"": 1, ""0101"": 18}"
420,"{""000"": 923, ""100"": 40, ""111"": 3, ""010"": 13, ""110"": 4, ""011"": 8, ""001"": 7, ""101"": 2}","{""000"": 1000}"
1535,"{""00"": 982, ""11"": 10, ""10"": 4, ""01"": 4}","{""00"": 1000}"
1492,"{""00"": 665, ""10"": 322, ""11"": 11, ""01"": 2}","{""00"": 732, ""10"": 268}"
2531,"{""10"": 484, ""11"": 257, ""01"": 251, ""00"": 8}","{""10"": 503, ""01"": 237, ""11"": 260}"
1009,"{""110"": 254, ""100"": 227, ""000"": 236, ""010"": 279, ""111"": 1, ""011"": 2, ""001"": 1}","{""000"": 249, ""010"": 250, ""110"": 248, ""100"": 253}"
827,"{""1111"": 189, ""1011"": 276, ""0000"": 13, ""1101"": 39, ""0111"": 88, ""0011"": 130, ""0010"": 86, ""0110"": 18, ""0101"": 24, ""0001"": 28, ""1010"": 25, ""1001"": 70, ""1000"": 5, ""0100"": 2, ""1110"": 5, ""1100"": 2}","{""0111"": 117, ""1111"": 178, ""0010"": 52, ""1011"": 287, ""1000"": 6, ""0011"": 146, ""1010"": 27, ""1001"": 58, ""1101"": 42, ""0001"": 28, ""0110"": 18, ""1110"": 6, ""0101"": 16, ""0000"": 14, ""0100"": 4, ""1100"": 1}"
2752,"{""10010"": 27, ""10000"": 544, ""10011"": 11, ""11000"": 31, ""00000"": 190, ""01000"": 11, ""00001"": 7, ""00100"": 13, ""10100"": 48, ""11011"": 11, ""10001"": 21, ""01111"": 3, ""01001"": 9, ""01110"": 1, ""10110"": 10, ""10101"": 5, ""00110"": 1, ""00010"": 10, ""11110"": 2, ""11001"": 9, ""01100"": 6, ""01101"": 3, ""10111"": 3, ""01011"": 7, ""11100"": 5, ""00011"": 5, ""11111"": 2, ""11101"": 4, ""11010"": 1}","{""10000"": 688, ""00000"": 312}"
1195,"{""0000"": 65, ""0010"": 76, ""0001"": 302, ""0110"": 6, ""1001"": 115, ""0011"": 263, ""1011"": 93, ""1000"": 15, ""1110"": 4, ""1010"": 14, ""1100"": 7, ""1111"": 8, ""0111"": 8, ""1101"": 9, ""0100"": 4, ""0101"": 11}","{""1010"": 9, ""1001"": 109, ""0001"": 391, ""0011"": 284, ""1011"": 82, ""0010"": 42, ""1000"": 20, ""0000"": 63}"
2569,"{""110"": 516, ""010"": 434, ""111"": 19, ""011"": 13, ""000"": 9, ""100"": 7, ""101"": 1, ""001"": 1}","{""010"": 450, ""110"": 550}"
2700,"{""001"": 189, ""000"": 70, ""011"": 102, ""101"": 299, ""100"": 63, ""110"": 216, ""010"": 48, ""111"": 13}","{""001"": 220, ""101"": 245, ""011"": 160, ""100"": 76, ""010"": 41, ""110"": 151, ""000"": 64, ""111"": 43}"
2841,"{""00"": 942, ""01"": 33, ""10"": 19, ""11"": 6}","{""00"": 979, ""01"": 19, ""10"": 1, ""11"": 1}"
1328,"{""0001"": 801, ""0000"": 72, ""0110"": 5, ""0101"": 40, ""0010"": 14, ""0011"": 31, ""1101"": 2, ""1001"": 8, ""1000"": 6, ""0111"": 3, ""0100"": 9, ""1011"": 4, ""1110"": 2, ""1111"": 1, ""1010"": 1, ""1100"": 1}","{""0001"": 900, ""0000"": 100}"
1305,"{""0000"": 779, ""0001"": 130, ""1000"": 43, ""0100"": 16, ""1001"": 4, ""1100"": 4, ""0011"": 2, ""0010"": 7, ""0110"": 2, ""0101"": 6, ""1010"": 5, ""1101"": 1, ""1111"": 1}","{""1000"": 29, ""0000"": 783, ""1001"": 4, ""0001"": 158, ""1101"": 1, ""0100"": 22, ""0101"": 3}"
2046,"{""0000"": 750, ""0011"": 90, ""0100"": 48, ""1100"": 27, ""1000"": 32, ""1001"": 4, ""0010"": 17, ""0101"": 2, ""0001"": 2, ""1111"": 4, ""0111"": 6, ""1110"": 3, ""0110"": 3, ""1011"": 6, ""1101"": 1, ""1010"": 5}","{""0000"": 1000}"
1065,"{""11"": 671, ""10"": 306, ""00"": 10, ""01"": 13}","{""11"": 668, ""10"": 332}"
432,"{""100"": 857, ""000"": 121, ""101"": 12, ""110"": 7, ""011"": 1, ""001"": 2}","{""100"": 890, ""000"": 110}"
3850,"{""101"": 601, ""110"": 83, ""001"": 120, ""011"": 29, ""000"": 59, ""111"": 25, ""100"": 77, ""010"": 6}","{""110"": 125, ""101"": 566, ""001"": 133, ""000"": 49, ""010"": 7, ""100"": 62, ""011"": 48, ""111"": 10}"
3483,"{""01110"": 305, ""11110"": 112, ""10110"": 91, ""11010"": 46, ""10100"": 5, ""00110"": 183, ""00010"": 46, ""01010"": 96, ""01100"": 9, ""10010"": 20, ""01101"": 6, ""00100"": 16, ""11001"": 1, ""01000"": 8, ""11100"": 6, ""10011"": 4, ""00011"": 2, ""10000"": 2, ""00111"": 5, ""00101"": 1, ""11111"": 5, ""11101"": 4, ""01001"": 1, ""00000"": 6, ""10111"": 4, ""01111"": 6, ""11000"": 5, ""11011"": 2, ""10001"": 1, ""10101"": 2}","{""01110"": 378, ""00100"": 4, ""11110"": 153, ""01100"": 17, ""00010"": 43, ""01010"": 80, ""00110"": 194, ""10110"": 63, ""10010"": 25, ""11000"": 2, ""11010"": 27, ""11100"": 6, ""00000"": 2, ""01000"": 3, ""10000"": 2, ""10100"": 1}"
945,"{""00000"": 643, ""00010"": 262, ""00011"": 21, ""00100"": 11, ""10100"": 5, ""00001"": 12, ""11011"": 1, ""10010"": 6, ""00110"": 9, ""00111"": 3, ""10000"": 9, ""10110"": 1, ""10111"": 2, ""10011"": 2, ""11010"": 1, ""01101"": 2, ""01010"": 3, ""11101"": 1, ""10101"": 2, ""01000"": 2, ""11000"": 1, ""11110"": 1}","{""00000"": 719, ""00010"": 281}"
1024,"{""0001"": 32, ""0000"": 399, ""0010"": 468, ""1011"": 5, ""1000"": 20, ""1101"": 2, ""0110"": 4, ""0011"": 35, ""1110"": 3, ""1001"": 2, ""0111"": 3, ""1100"": 4, ""1111"": 6, ""1010"": 15, ""0100"": 2}","{""0010"": 520, ""0000"": 480}"
3770,"{""110"": 494, ""101"": 25, ""111"": 368, ""100"": 62, ""001"": 12, ""011"": 12, ""000"": 9, ""010"": 18}","{""111"": 492, ""110"": 508}"
2937,"{""10101"": 97, ""10111"": 5, ""11011"": 4, ""00101"": 137, ""00110"": 27, ""00100"": 311, ""10100"": 187, ""10000"": 21, ""10001"": 17, ""00000"": 38, ""11111"": 15, ""00111"": 16, ""01100"": 15, ""10011"": 8, ""00001"": 17, ""10010"": 7, ""00011"": 7, ""10110"": 15, ""11110"": 7, ""01111"": 3, ""11100"": 6, ""01000"": 5, ""01001"": 3, ""01110"": 5, ""11101"": 7, ""01011"": 1, ""11001"": 5, ""01010"": 1, ""11000"": 2, ""11010"": 1, ""00010"": 5, ""01101"": 5}","{""01101"": 13, ""10101"": 168, ""00100"": 307, ""00101"": 144, ""10100"": 332, ""01100"": 10, ""11111"": 7, ""11001"": 5, ""10111"": 11, ""11110"": 3}"
3973,"{""11"": 41, ""10"": 517, ""01"": 415, ""00"": 27}","{""01"": 372, ""11"": 54, ""10"": 566, ""00"": 8}"
336,"{""0000"": 805, ""1000"": 19, ""0010"": 41, ""0011"": 17, ""0001"": 91, ""1011"": 2, ""1010"": 5, ""1110"": 1, ""0100"": 6, ""1001"": 8, ""1101"": 1, ""0101"": 2, ""1100"": 2}","{""0000"": 1000}"
3423,"{""00"": 392, ""10"": 396, ""01"": 149, ""11"": 63}","{""00"": 315, ""10"": 442, ""11"": 64, ""01"": 179}"
624,"{""10000"": 750, ""10001"": 16, ""01001"": 11, ""10100"": 111, ""10010"": 6, ""01000"": 5, ""00000"": 27, ""00101"": 6, ""11000"": 3, ""00001"": 17, ""10110"": 2, ""10101"": 7, ""00100"": 4, ""10111"": 3, ""11100"": 1, ""11101"": 1, ""10011"": 2, ""00111"": 1, ""01101"": 1, ""11110"": 1, ""01010"": 4, ""11011"": 4, ""11001"": 4, ""01100"": 2, ""00011"": 3, ""00010"": 3, ""01011"": 3, ""00110"": 1, ""01111"": 1}","{""10000"": 899, ""10100"": 101}"
95,"{""000"": 918, ""100"": 54, ""001"": 8, ""101"": 5, ""010"": 11, ""011"": 3, ""110"": 1}","{""000"": 983, ""100"": 17}"
188,"{""000"": 236, ""001"": 204, ""011"": 238, ""010"": 262, ""111"": 32, ""101"": 18, ""100"": 4, ""110"": 6}","{""001"": 219, ""000"": 249, ""010"": 253, ""011"": 222, ""101"": 32, ""111"": 25}"
571,"{""11"": 795, ""10"": 181, ""01"": 12, ""00"": 12}","{""11"": 798, ""10"": 202}"
2550,"{""10000"": 100, ""11000"": 434, ""11101"": 20, ""10100"": 20, ""11011"": 8, ""01000"": 82, ""10010"": 21, ""11111"": 7, ""11001"": 80, ""00000"": 37, ""11100"": 21, ""11010"": 17, ""10001"": 18, ""01001"": 12, ""00001"": 12, ""01100"": 24, ""11110"": 9, ""00010"": 12, ""01110"": 5, ""10110"": 7, ""01111"": 4, ""00100"": 10, ""01010"": 8, ""10101"": 5, ""00111"": 4, ""00101"": 4, ""00011"": 8, ""10111"": 6, ""10011"": 2, ""01011"": 2, ""01101"": 1}","{""11000"": 865, ""00000"": 30, ""11001"": 105}"
2537,"{""01"": 537, ""11"": 433, ""00"": 6, ""10"": 24}","{""01"": 597, ""11"": 395, ""10"": 8}"
1104,"{""10010"": 109, ""10000"": 135, ""00000"": 262, ""00010"": 359, ""10110"": 3, ""00110"": 14, ""10001"": 9, ""10011"": 6, ""00001"": 13, ""00011"": 14, ""01100"": 14, ""00100"": 7, ""01010"": 8, ""11100"": 5, ""01000"": 4, ""01111"": 8, ""01110"": 7, ""10100"": 7, ""10111"": 2, ""00111"": 2, ""01101"": 1, ""11101"": 2, ""01001"": 1, ""11110"": 3, ""11010"": 1, ""10101"": 1, ""11000"": 2, ""11111"": 1}","{""10011"": 3, ""00010"": 406, ""10001"": 1, ""00000"": 360, ""00001"": 6, ""10000"": 97, ""00011"": 4, ""10010"": 123}"
735,"{""00"": 142, ""01"": 672, ""11"": 58, ""10"": 128}","{""11"": 59, ""10"": 147, ""00"": 142, ""01"": 652}"
2859,"{""01"": 451, ""10"": 248, ""11"": 274, ""00"": 27}","{""01"": 397, ""10"": 260, ""11"": 323, ""00"": 20}"
3606,"{""110"": 525, ""000"": 44, ""010"": 369, ""100"": 56, ""011"": 3, ""111"": 2, ""001"": 1}","{""110"": 586, ""010"": 320, ""111"": 1, ""000"": 25, ""100"": 67, ""101"": 1}"
840,"{""00000"": 754, ""00011"": 10, ""00100"": 138, ""00001"": 28, ""00101"": 6, ""01011"": 1, ""11000"": 9, ""01000"": 11, ""00110"": 8, ""01100"": 5, ""10000"": 4, ""01101"": 1, ""00010"": 14, ""00111"": 2, ""11100"": 3, ""10100"": 2, ""11111"": 1, ""10010"": 1, ""11001"": 1, ""11101"": 1}","{""00000"": 875, ""00100"": 125}"
2255,"{""0111"": 191, ""0001"": 271, ""1110"": 10, ""1111"": 109, ""1000"": 10, ""1001"": 107, ""1011"": 130, ""0000"": 24, ""1101"": 81, ""0110"": 15, ""1010"": 12, ""0101"": 17, ""1100"": 5, ""0011"": 14, ""0010"": 2, ""0100"": 2}","{""0111"": 253, ""1101"": 97, ""0000"": 16, ""1001"": 107, ""0001"": 287, ""1011"": 105, ""0110"": 16, ""1111"": 94, ""1110"": 5, ""1010"": 5, ""1000"": 10, ""1100"": 5}"
324,"{""0111"": 78, ""1110"": 162, ""0010"": 201, ""1000"": 11, ""1010"": 123, ""0101"": 13, ""0011"": 56, ""0110"": 238, ""1011"": 8, ""0100"": 27, ""1100"": 23, ""0000"": 29, ""1111"": 19, ""1001"": 4, ""0001"": 8}","{""0110"": 280, ""0010"": 183, ""1110"": 176, ""0001"": 11, ""1010"": 131, ""0111"": 71, ""0011"": 71, ""0000"": 9, ""0100"": 32, ""1100"": 20, ""1000"": 9, ""0101"": 7}"
3676,"{""00000"": 727, ""00110"": 3, ""10001"": 21, ""10000"": 33, ""01000"": 40, ""00100"": 46, ""01110"": 7, ""00010"": 19, ""10111"": 3, ""11010"": 7, ""01001"": 3, ""10100"": 5, ""11110"": 2, ""01100"": 10, ""00001"": 25, ""00101"": 10, ""11000"": 8, ""01010"": 11, ""10101"": 2, ""01111"": 3, ""00011"": 2, ""11111"": 1, ""11100"": 3, ""00111"": 2, ""10011"": 3, ""11011"": 1, ""10010"": 3}","{""00000"": 1000}"
3558,"{""010"": 97, ""110"": 152, ""101"": 179, ""001"": 111, ""000"": 90, ""011"": 64, ""100"": 205, ""111"": 102}","{""111"": 165, ""101"": 186, ""110"": 152, ""011"": 89, ""100"": 170, ""010"": 83, ""001"": 70, ""000"": 85}"
17,"{""000"": 988, ""100"": 7, ""110"": 2, ""010"": 3}","{""000"": 1000}"
3593,"{""00"": 429, ""10"": 29, ""01"": 536, ""11"": 6}","{""00"": 475, ""01"": 487, ""10"": 17, ""11"": 21}"
881,"{""0100"": 397, ""0101"": 181, ""0000"": 214, ""1011"": 3, ""0001"": 113, ""0010"": 14, ""1100"": 16, ""0111"": 8, ""0011"": 4, ""1111"": 2, ""1000"": 12, ""1110"": 5, ""0110"": 15, ""1010"": 3, ""1101"": 9, ""1001"": 4}","{""0101"": 297, ""0100"": 449, ""0000"": 151, ""0001"": 103}"
2017,"{""00000"": 142, ""01001"": 12, ""00011"": 11, ""00010"": 125, ""11000"": 76, ""10100"": 6, ""10010"": 80, ""01100"": 11, ""10000"": 77, ""01000"": 123, ""00101"": 8, ""01010"": 106, ""11100"": 9, ""11011"": 8, ""00100"": 17, ""11010"": 62, ""00001"": 11, ""10110"": 10, ""01011"": 14, ""10001"": 8, ""00110"": 23, ""01110"": 14, ""10111"": 3, ""01111"": 6, ""11110"": 8, ""10011"": 7, ""01101"": 5, ""11001"": 6, ""10101"": 5, ""11111"": 2, ""00111"": 4, ""11101"": 1}","{""00000"": 84, ""11010"": 121, ""01000"": 162, ""01010"": 170, ""10000"": 107, ""11000"": 141, ""10010"": 115, ""00010"": 100}"
2489,"{""00000"": 716, ""11001"": 1, ""00001"": 48, ""00010"": 60, ""00011"": 10, ""10111"": 2, ""11110"": 1, ""10001"": 8, ""01011"": 2, ""10010"": 8, ""01000"": 29, ""00100"": 15, ""10000"": 50, ""01010"": 9, ""10011"": 3, ""01100"": 12, ""00101"": 7, ""10100"": 6, ""11011"": 3, ""10110"": 1, ""01001"": 2, ""01111"": 2, ""00110"": 2, ""00111"": 1, ""01110"": 1, ""11111"": 1}","{""00000"": 1000}"
1857,"{""11100"": 6, ""10000"": 796, ""11000"": 74, ""00000"": 20, ""10001"": 13, ""10111"": 1, ""00101"": 3, ""11010"": 8, ""00100"": 5, ""01000"": 3, ""10100"": 8, ""11001"": 5, ""10010"": 33, ""00001"": 3, ""11011"": 6, ""01011"": 3, ""01101"": 1, ""10011"": 1, ""00011"": 3, ""01100"": 4, ""11111"": 1, ""00110"": 1, ""01010"": 1, ""10110"": 1}","{""10000"": 908, ""11000"": 92}"
2166,"{""00"": 722, ""10"": 112, ""11"": 102, ""01"": 64}","{""00"": 732, ""10"": 103, ""11"": 102, ""01"": 63}"
33,"{""0100"": 114, ""0000"": 760, ""0001"": 37, ""0011"": 6, ""0110"": 10, ""1000"": 11, ""0101"": 5, ""1001"": 6, ""0010"": 34, ""1010"": 2, ""1011"": 7, ""1111"": 1, ""1100"": 4, ""0111"": 2, ""1101"": 1}","{""0000"": 867, ""0100"": 133}"
2913,"{""00000"": 727, ""01000"": 49, ""01001"": 16, ""00100"": 31, ""10000"": 27, ""11110"": 2, ""00001"": 37, ""10010"": 7, ""10100"": 7, ""01101"": 1, ""01010"": 7, ""10101"": 1, ""00010"": 33, ""01111"": 6, ""10001"": 7, ""10011"": 4, ""11010"": 2, ""00111"": 1, ""11000"": 3, ""10110"": 5, ""00101"": 3, ""01100"": 4, ""01011"": 4, ""10111"": 1, ""11111"": 1, ""11011"": 3, ""00110"": 6, ""11001"": 2, ""01110"": 1, ""00011"": 2}","{""00000"": 1000}"
2440,"{""0000"": 896, ""1100"": 8, ""0100"": 22, ""1000"": 17, ""0001"": 20, ""0101"": 3, ""0110"": 2, ""0010"": 18, ""1001"": 4, ""0111"": 4, ""1111"": 2, ""1101"": 2, ""1010"": 1, ""0011"": 1}","{""0000"": 988, ""0010"": 12}"
1180,"{""00"": 370, ""01"": 539, ""10"": 74, ""11"": 17}","{""00"": 362, ""01"": 562, ""10"": 65, ""11"": 11}"
914,"{""1101"": 198, ""0101"": 209, ""0111"": 253, ""1111"": 324, ""0110"": 5, ""1110"": 2, ""1011"": 4, ""0001"": 1, ""0100"": 1, ""1001"": 3}","{""0111"": 285, ""1111"": 302, ""1101"": 205, ""0101"": 208}"
3924,"{""00001"": 264, ""11011"": 90, ""10001"": 20, ""11001"": 17, ""01001"": 275, ""00011"": 96, ""10100"": 8, ""01010"": 11, ""10011"": 16, ""11100"": 5, ""11111"": 4, ""00000"": 24, ""10110"": 13, ""11101"": 6, ""00100"": 5, ""01000"": 37, ""10101"": 5, ""01111"": 6, ""10010"": 16, ""00101"": 14, ""10000"": 10, ""11010"": 7, ""00010"": 7, ""00111"": 6, ""10111"": 6, ""11000"": 6, ""01011"": 9, ""00110"": 4, ""01101"": 3, ""01100"": 4, ""01110"": 5, ""11110"": 1}","{""00011"": 44, ""11011"": 141, ""00001"": 191, ""01001"": 624}"
2633,"{""0000"": 645, ""0100"": 66, ""0110"": 6, ""1101"": 132, ""1100"": 12, ""0001"": 16, ""1011"": 6, ""1001"": 21, ""0010"": 29, ""0101"": 11, ""1000"": 18, ""1111"": 15, ""0011"": 9, ""0111"": 3, ""1110"": 8, ""1010"": 3}","{""1101"": 154, ""0100"": 54, ""0000"": 784, ""1001"": 8}"
1553,"{""11100"": 255, ""10100"": 411, ""10000"": 29, ""11101"": 46, ""01000"": 51, ""10101"": 53, ""11001"": 7, ""00000"": 62, ""10001"": 9, ""00100"": 16, ""01101"": 3, ""00001"": 4, ""11111"": 3, ""11000"": 13, ""01100"": 11, ""01001"": 5, ""11110"": 2, ""10110"": 10, ""01010"": 3, ""00101"": 3, ""10111"": 4}","{""11101"": 42, ""10100"": 430, ""10101"": 55, ""11100"": 359, ""01000"": 38, ""00000"": 69, ""00001"": 5, ""01001"": 2}"
3867,"{""0000"": 737, ""0001"": 33, ""1100"": 8, ""1000"": 55, ""1011"": 5, ""1010"": 6, ""0010"": 39, ""0100"": 35, ""1001"": 10, ""0101"": 24, ""1101"": 4, ""0011"": 13, ""0110"": 14, ""1110"": 10, ""0111"": 3, ""1111"": 4}","{""0000"": 1000}"
1290,"{""00000"": 799, ""11000"": 5, ""01110"": 5, ""01000"": 30, ""00110"": 6, ""11100"": 3, ""00100"": 62, ""11010"": 3, ""10000"": 32, ""00001"": 5, ""01100"": 11, ""10010"": 12, ""01001"": 3, ""10100"": 7, ""01101"": 1, ""10110"": 2, ""00011"": 1, ""01010"": 3, ""00010"": 6, ""00101"": 2, ""11110"": 1, ""10001"": 1}","{""00000"": 1000}"
2121,"{""00000"": 550, ""01000"": 155, ""11000"": 126, ""10000"": 16, ""10101"": 1, ""00100"": 25, ""11100"": 7, ""11010"": 10, ""01010"": 11, ""11011"": 1, ""00111"": 3, ""01011"": 5, ""10111"": 2, ""00010"": 23, ""11110"": 1, ""00001"": 18, ""01001"": 8, ""10001"": 1, ""01100"": 4, ""10011"": 2, ""11001"": 6, ""00011"": 6, ""01110"": 3, ""00110"": 4, ""00101"": 3, ""11111"": 2, ""10010"": 2, ""01101"": 4, ""01111"": 1}","{""01000"": 167, ""00000"": 658, ""11000"": 175}"
3233,"{""000"": 881, ""101"": 14, ""001"": 16, ""100"": 46, ""010"": 17, ""111"": 19, ""011"": 6, ""110"": 1}","{""000"": 956, ""100"": 44}"
842,"{""0101"": 324, ""0100"": 337, ""0001"": 126, ""0000"": 164, ""1001"": 3, ""0111"": 2, ""1110"": 9, ""1100"": 5, ""1000"": 3, ""1101"": 10, ""1011"": 6, ""1111"": 2, ""0110"": 1, ""0010"": 1, ""1010"": 6, ""0011"": 1}","{""0101"": 373, ""0001"": 148, ""0000"": 123, ""0100"": 356}"
2593,"{""000"": 464, ""001"": 486, ""100"": 16, ""111"": 3, ""110"": 5, ""010"": 12, ""101"": 4, ""011"": 10}","{""001"": 478, ""000"": 522}"
2275,"{""000"": 928, ""101"": 11, ""100"": 25, ""111"": 4, ""001"": 16, ""010"": 9, ""110"": 2, ""011"": 5}","{""000"": 1000}"
2836,"{""00"": 473, ""01"": 468, ""11"": 36, ""10"": 23}","{""01"": 496, ""00"": 459, ""11"": 17, ""10"": 28}"
3422,"{""11"": 548, ""10"": 251, ""01"": 194, ""00"": 7}","{""10"": 316, ""11"": 482, ""01"": 199, ""00"": 3}"
150,"{""000"": 995, ""100"": 3, ""001"": 2}","{""000"": 1000}"
3989,"{""0000"": 255, ""0100"": 28, ""1110"": 124, ""1000"": 188, ""0001"": 9, ""0110"": 217, ""1100"": 16, ""0101"": 29, ""0111"": 6, ""1010"": 18, ""1111"": 11, ""0010"": 29, ""0011"": 32, ""1001"": 14, ""1101"": 7, ""1011"": 17}","{""1111"": 10, ""0110"": 215, ""0101"": 20, ""1110"": 210, ""1000"": 260, ""0000"": 220, ""0011"": 28, ""1011"": 23, ""1101"": 14}"
2410,"{""001"": 559, ""101"": 387, ""110"": 4, ""111"": 12, ""011"": 8, ""100"": 11, ""000"": 12, ""010"": 7}","{""101"": 497, ""001"": 498, ""111"": 4, ""011"": 1}"
1081,"{""100"": 502, ""000"": 441, ""010"": 10, ""110"": 14, ""101"": 7, ""011"": 7, ""111"": 10, ""001"": 9}","{""000"": 512, ""100"": 488}"
1213,"{""01"": 212, ""11"": 228, ""00"": 318, ""10"": 242}","{""11"": 242, ""10"": 246, ""00"": 328, ""01"": 184}"
547,"{""00"": 973, ""11"": 4, ""10"": 14, ""01"": 9}","{""00"": 1000}"
2011,"{""00010"": 297, ""01010"": 14, ""00000"": 151, ""01111"": 2, ""10000"": 140, ""10010"": 315, ""01100"": 1, ""10011"": 11, ""00001"": 8, ""01011"": 8, ""01000"": 5, ""00011"": 5, ""10001"": 6, ""11001"": 4, ""01001"": 4, ""11011"": 9, ""10110"": 5, ""11100"": 2, ""00110"": 2, ""01110"": 1, ""00100"": 2, ""11010"": 1, ""11110"": 2, ""11101"": 1, ""11000"": 2, ""00111"": 1, ""10100"": 1}","{""10010"": 345, ""10000"": 145, ""00010"": 375, ""00000"": 135}"
222,"{""0001"": 484, ""1001"": 12, ""0000"": 468, ""0111"": 2, ""1010"": 4, ""1000"": 4, ""0100"": 6, ""0101"": 9, ""1011"": 6, ""0010"": 3, ""1101"": 1, ""0110"": 1}","{""0000"": 473, ""0001"": 527}"
32,"{""0000"": 267, ""1001"": 232, ""0001"": 248, ""1000"": 214, ""1010"": 8, ""0011"": 11, ""0100"": 1, ""1011"": 10, ""0010"": 8, ""1101"": 1}","{""0001"": 258, ""1001"": 260, ""1000"": 261, ""0000"": 221}"
1380,"{""101"": 34, ""111"": 107, ""001"": 415, ""011"": 223, ""000"": 67, ""110"": 87, ""010"": 54, ""100"": 13}","{""001"": 402, ""011"": 195, ""000"": 89, ""110"": 91, ""010"": 76, ""111"": 117, ""101"": 29, ""100"": 1}"
3991,"{""111"": 384, ""011"": 77, ""001"": 358, ""101"": 56, ""000"": 15, ""100"": 37, ""110"": 41, ""010"": 32}","{""010"": 38, ""111"": 399, ""011"": 57, ""001"": 409, ""101"": 54, ""110"": 37, ""100"": 3, ""000"": 3}"
1606,"{""10100"": 8, ""10000"": 129, ""00010"": 6, ""01000"": 602, ""11100"": 11, ""11000"": 44, ""01100"": 58, ""01010"": 37, ""00100"": 13, ""10010"": 10, ""00110"": 4, ""00000"": 34, ""01001"": 11, ""01110"": 11, ""01111"": 5, ""11010"": 2, ""00001"": 2, ""01011"": 3, ""10001"": 3, ""10101"": 1, ""10110"": 1, ""11011"": 1, ""01101"": 2, ""11110"": 1, ""00101"": 1}","{""00000"": 6, ""01000"": 803, ""11000"": 12, ""10000"": 179}"
