circuit_index,noisy_counts,ideal_counts
1552,"{""111"": 596, ""101"": 318, ""011"": 18, ""110"": 47, ""100"": 19, ""000"": 1, ""001"": 1}","{""111"": 662, ""101"": 271, ""110"": 46, ""100"": 21}"
567,"{""00001"": 795, ""00110"": 6, ""10001"": 9, ""00101"": 22, ""00000"": 39, ""00011"": 45, ""01001"": 20, ""00100"": 10, ""01111"": 2, ""01000"": 4, ""00111"": 7, ""10010"": 2, ""01011"": 8, ""01101"": 1, ""10011"": 7, ""00010"": 11, ""11001"": 2, ""11010"": 3, ""11011"": 1, ""10110"": 2, ""01100"": 2, ""01010"": 2}","{""00001"": 1000}"
2435,"{""011"": 467, ""101"": 259, ""010"": 9, ""111"": 198, ""001"": 57, ""110"": 4, ""100"": 6}","{""011"": 465, ""111"": 207, ""101"": 316, ""001"": 12}"
2799,"{""00"": 766, ""10"": 204, ""11"": 17, ""01"": 13}","{""00"": 783, ""10"": 215, ""01"": 1, ""11"": 1}"
3138,"{""10"": 722, ""00"": 263, ""01"": 6, ""11"": 9}","{""10"": 691, ""00"": 309}"
1181,"{""00000"": 647, ""11000"": 218, ""01000"": 13, ""00100"": 17, ""10000"": 19, ""01010"": 27, ""11001"": 6, ""00011"": 2, ""11010"": 11, ""00010"": 9, ""00101"": 6, ""00001"": 7, ""10100"": 3, ""10010"": 5, ""10111"": 3, ""11100"": 2, ""01110"": 1, ""01011"": 1, ""10001"": 1, ""11110"": 1, ""01100"": 1}","{""11000"": 279, ""00000"": 721}"
1297,"{""11"": 111, ""10"": 25, ""01"": 644, ""00"": 220}","{""00"": 198, ""01"": 649, ""11"": 128, ""10"": 25}"
3304,"{""00000"": 336, ""10000"": 433, ""10001"": 33, ""10010"": 15, ""10100"": 13, ""00001"": 37, ""01001"": 25, ""01101"": 6, ""11011"": 7, ""11101"": 6, ""10110"": 8, ""01010"": 4, ""00100"": 9, ""01110"": 2, ""11010"": 5, ""10101"": 3, ""00111"": 2, ""11001"": 11, ""01100"": 5, ""00010"": 7, ""11111"": 5, ""11000"": 7, ""00011"": 5, ""00101"": 2, ""10011"": 2, ""11100"": 3, ""00110"": 2, ""11110"": 4, ""01000"": 2, ""01011"": 1}","{""10001"": 9, ""00000"": 467, ""00001"": 6, ""10000"": 518}"
973,"{""000"": 820, ""010"": 115, ""001"": 11, ""110"": 24, ""100"": 25, ""101"": 3, ""011"": 1, ""111"": 1}","{""000"": 920, ""010"": 80}"
2106,"{""0000"": 568, ""0100"": 45, ""1000"": 239, ""0110"": 14, ""1010"": 12, ""1100"": 18, ""0010"": 22, ""1110"": 8, ""0001"": 34, ""1001"": 13, ""0101"": 11, ""1101"": 5, ""0011"": 3, ""1111"": 4, ""0111"": 4}","{""1000"": 269, ""0000"": 731}"
3997,"{""1000"": 328, ""1100"": 121, ""1110"": 154, ""1011"": 128, ""1010"": 178, ""1101"": 11, ""0001"": 6, ""0110"": 4, ""1111"": 20, ""0011"": 5, ""1001"": 19, ""0000"": 11, ""0100"": 2, ""0101"": 5, ""0010"": 5, ""0111"": 3}","{""1000"": 385, ""1010"": 135, ""1110"": 175, ""1011"": 134, ""1100"": 171}"
731,"{""1000"": 825, ""0001"": 7, ""1001"": 31, ""0000"": 83, ""0100"": 6, ""1100"": 32, ""1101"": 8, ""1111"": 1, ""1010"": 4, ""0010"": 2, ""0101"": 1}","{""0000"": 48, ""1000"": 952}"
2630,"{""00011"": 54, ""00001"": 24, ""10111"": 238, ""00110"": 46, ""00111"": 201, ""10101"": 33, ""00100"": 19, ""00010"": 117, ""10001"": 30, ""00101"": 68, ""10011"": 13, ""01111"": 15, ""10010"": 11, ""00000"": 27, ""11001"": 14, ""01110"": 5, ""01011"": 5, ""10110"": 12, ""01101"": 9, ""11111"": 13, ""11000"": 2, ""01010"": 7, ""01001"": 3, ""11101"": 11, ""11110"": 3, ""10000"": 8, ""10100"": 3, ""11011"": 2, ""01100"": 1, ""11100"": 2, ""11010"": 2, ""01000"": 2}","{""00111"": 447, ""10111"": 390, ""00010"": 163}"
1583,"{""1110"": 2, ""0001"": 808, ""1000"": 15, ""1001"": 34, ""0000"": 66, ""0111"": 6, ""0101"": 17, ""0010"": 8, ""0011"": 16, ""1011"": 4, ""1111"": 6, ""1010"": 4, ""0110"": 2, ""1101"": 1, ""0100"": 6, ""1100"": 5}","{""0001"": 1000}"
989,"{""010"": 183, ""100"": 277, ""110"": 337, ""000"": 158, ""011"": 11, ""101"": 18, ""001"": 8, ""111"": 8}","{""110"": 359, ""100"": 310, ""010"": 178, ""000"": 153}"
2073,"{""0110"": 855, ""1110"": 49, ""0000"": 26, ""0010"": 39, ""0011"": 9, ""0001"": 1, ""0101"": 4, ""0111"": 1, ""0100"": 9, ""1010"": 4, ""1000"": 2, ""1101"": 1}","{""0110"": 976, ""0010"": 24}"
3023,"{""01111"": 7, ""10010"": 43, ""11100"": 104, ""11101"": 36, ""00001"": 8, ""11110"": 64, ""01010"": 8, ""11001"": 51, ""11111"": 80, ""01101"": 16, ""01011"": 6, ""11010"": 70, ""11011"": 45, ""10111"": 54, ""10001"": 47, ""11000"": 76, ""10000"": 50, ""01110"": 11, ""10100"": 44, ""10011"": 34, ""00111"": 9, ""10110"": 18, ""00000"": 15, ""00101"": 16, ""10101"": 17, ""01100"": 17, ""01000"": 13, ""00110"": 6, ""00100"": 10, ""01001"": 11, ""00011"": 8, ""00010"": 6}","{""11010"": 131, ""11001"": 64, ""11101"": 42, ""10010"": 67, ""11011"": 65, ""11100"": 99, ""11000"": 119, ""11111"": 114, ""10110"": 16, ""11110"": 59, ""10100"": 46, ""10111"": 56, ""10011"": 20, ""10001"": 24, ""10000"": 50, ""10101"": 28}"
268,"{""00000"": 873, ""00010"": 41, ""01000"": 4, ""00100"": 36, ""00110"": 10, ""01010"": 2, ""00101"": 4, ""00001"": 17, ""00011"": 3, ""00111"": 5, ""10000"": 3, ""01100"": 1, ""01110"": 1}","{""00000"": 1000}"
1849,"{""00"": 832, ""01"": 151, ""10"": 15, ""11"": 2}","{""00"": 809, ""01"": 191}"
2313,"{""000"": 727, ""111"": 127, ""011"": 83, ""100"": 27, ""001"": 18, ""010"": 6, ""110"": 9, ""101"": 3}","{""000"": 761, ""011"": 134, ""001"": 12, ""111"": 93}"
143,"{""0000"": 488, ""0100"": 459, ""0010"": 9, ""1110"": 5, ""1000"": 6, ""0001"": 13, ""1010"": 3, ""0101"": 5, ""0110"": 5, ""1100"": 6, ""1011"": 1}","{""0100"": 499, ""0000"": 501}"
1720,"{""11"": 251, ""01"": 257, ""00"": 234, ""10"": 258}","{""00"": 253, ""01"": 208, ""11"": 297, ""10"": 242}"
3136,"{""0110"": 538, ""1010"": 23, ""0010"": 128, ""0000"": 210, ""1000"": 14, ""0100"": 37, ""1110"": 19, ""0011"": 4, ""1100"": 17, ""0101"": 2, ""0001"": 2, ""0111"": 5, ""1001"": 1}","{""0110"": 814, ""1000"": 1, ""0000"": 185}"
625,"{""1011"": 282, ""1111"": 294, ""1101"": 154, ""1001"": 153, ""1110"": 20, ""0011"": 20, ""0111"": 25, ""0101"": 12, ""1010"": 14, ""1100"": 4, ""0001"": 9, ""1000"": 9, ""0010"": 3, ""0110"": 1}","{""1010"": 18, ""1001"": 149, ""1111"": 302, ""1100"": 9, ""0011"": 21, ""1011"": 302, ""1101"": 140, ""1110"": 16, ""0000"": 2, ""1000"": 5, ""0111"": 18, ""0101"": 10, ""0001"": 7, ""0110"": 1}"
103,"{""10"": 467, ""11"": 528, ""00"": 1, ""01"": 4}","{""10"": 498, ""11"": 502}"
217,"{""0000"": 898, ""0010"": 29, ""0001"": 51, ""1000"": 4, ""0110"": 5, ""0100"": 12, ""0101"": 1}","{""0000"": 1000}"
2467,"{""000"": 884, ""100"": 32, ""010"": 24, ""001"": 24, ""111"": 13, ""101"": 9, ""110"": 8, ""011"": 6}","{""000"": 994, ""100"": 6}"
2003,"{""011"": 391, ""110"": 196, ""000"": 249, ""101"": 130, ""100"": 9, ""001"": 7, ""010"": 11, ""111"": 7}","{""011"": 410, ""101"": 134, ""000"": 220, ""110"": 230, ""010"": 3, ""001"": 3}"
1554,"{""10"": 604, ""00"": 379, ""11"": 10, ""01"": 7}","{""10"": 646, ""00"": 354}"
1794,"{""10"": 589, ""00"": 71, ""11"": 318, ""01"": 22}","{""11"": 281, ""10"": 629, ""00"": 65, ""01"": 25}"
1075,"{""10"": 410, ""01"": 116, ""11"": 324, ""00"": 150}","{""11"": 343, ""01"": 115, ""00"": 140, ""10"": 402}"
3334,"{""0110"": 101, ""0100"": 182, ""1000"": 30, ""0000"": 59, ""1010"": 27, ""1101"": 49, ""1110"": 59, ""0010"": 42, ""0111"": 77, ""1100"": 92, ""0011"": 33, ""1111"": 34, ""0001"": 36, ""0101"": 124, ""1001"": 25, ""1011"": 30}","{""0101"": 130, ""1110"": 51, ""0100"": 102, ""0001"": 67, ""1111"": 61, ""0110"": 101, ""1000"": 11, ""0111"": 132, ""1011"": 35, ""1101"": 62, ""1010"": 20, ""0000"": 52, ""0010"": 48, ""1001"": 25, ""1100"": 42, ""0011"": 61}"
1832,"{""100"": 288, ""101"": 213, ""111"": 263, ""110"": 206, ""001"": 10, ""000"": 11, ""011"": 4, ""010"": 5}","{""100"": 261, ""110"": 272, ""111"": 235, ""101"": 232}"
847,"{""00"": 471, ""11"": 14, ""01"": 505, ""10"": 10}","{""01"": 502, ""00"": 498}"
647,"{""00000"": 877, ""01000"": 22, ""01010"": 6, ""00010"": 22, ""00100"": 13, ""10000"": 10, ""11111"": 1, ""00001"": 12, ""00101"": 6, ""01011"": 2, ""11011"": 1, ""00011"": 4, ""01100"": 7, ""01001"": 3, ""01111"": 1, ""01110"": 2, ""11000"": 8, ""11001"": 1, ""00110"": 2}","{""00000"": 1000}"
3084,"{""010"": 851, ""001"": 22, ""111"": 17, ""000"": 68, ""101"": 13, ""110"": 14, ""011"": 6, ""100"": 9}","{""010"": 962, ""000"": 38}"
3310,"{""00000"": 652, ""00001"": 59, ""01000"": 68, ""01011"": 3, ""00011"": 11, ""11001"": 3, ""01100"": 16, ""10110"": 3, ""00110"": 18, ""10000"": 37, ""00100"": 28, ""11100"": 1, ""01010"": 11, ""00010"": 35, ""01001"": 11, ""01110"": 3, ""00101"": 11, ""01111"": 4, ""10001"": 3, ""01101"": 5, ""11000"": 3, ""10010"": 1, ""11010"": 2, ""00111"": 7, ""10100"": 2, ""10101"": 1, ""11101"": 1, ""11111"": 1}","{""00000"": 1000}"
3325,"{""1101"": 689, ""1001"": 30, ""1000"": 95, ""1100"": 19, ""1111"": 36, ""0011"": 21, ""0101"": 19, ""0111"": 23, ""1011"": 27, ""0000"": 11, ""1010"": 14, ""0110"": 5, ""0001"": 2, ""0010"": 4, ""1110"": 3, ""0100"": 2}","{""1101"": 857, ""1000"": 143}"
992,"{""0000"": 930, ""0010"": 23, ""0011"": 8, ""1000"": 15, ""0001"": 11, ""0100"": 10, ""1001"": 2, ""0101"": 1}","{""0000"": 1000}"
583,"{""000"": 915, ""100"": 18, ""010"": 30, ""111"": 4, ""001"": 13, ""101"": 15, ""110"": 4, ""011"": 1}","{""000"": 1000}"
3380,"{""1111"": 135, ""1000"": 281, ""1011"": 31, ""1001"": 226, ""0010"": 7, ""1101"": 89, ""0101"": 9, ""0111"": 10, ""0011"": 7, ""1100"": 100, ""0000"": 28, ""0001"": 12, ""1110"": 16, ""1010"": 33, ""0100"": 15, ""0110"": 1}","{""1001"": 270, ""1010"": 37, ""0000"": 15, ""1000"": 356, ""1101"": 157, ""1111"": 42, ""0010"": 1, ""0101"": 11, ""1100"": 80, ""1110"": 19, ""0110"": 2, ""0001"": 7, ""0100"": 1, ""1011"": 2}"
407,"{""010"": 960, ""000"": 11, ""011"": 8, ""110"": 15, ""101"": 4, ""100"": 1, ""001"": 1}","{""010"": 999, ""000"": 1}"
2996,"{""00"": 979, ""11"": 10, ""01"": 6, ""10"": 5}","{""00"": 1000}"
107,"{""00"": 989, ""01"": 7, ""10"": 3, ""11"": 1}","{""00"": 1000}"
2491,"{""01"": 82, ""10"": 349, ""11"": 111, ""00"": 458}","{""00"": 436, ""10"": 413, ""01"": 74, ""11"": 77}"
2027,"{""000"": 72, ""010"": 134, ""110"": 390, ""100"": 334, ""111"": 17, ""011"": 20, ""101"": 13, ""001"": 20}","{""110"": 388, ""100"": 409, ""000"": 102, ""010"": 101}"
2418,"{""010"": 234, ""110"": 216, ""000"": 155, ""001"": 45, ""100"": 182, ""101"": 40, ""111"": 68, ""011"": 60}","{""010"": 316, ""100"": 197, ""000"": 191, ""110"": 280, ""111"": 6, ""011"": 5, ""001"": 4, ""101"": 1}"
3960,"{""00000"": 456, ""10000"": 23, ""00100"": 43, ""01001"": 20, ""11000"": 4, ""10100"": 20, ""00101"": 31, ""00111"": 5, ""00010"": 26, ""00001"": 235, ""00011"": 17, ""11100"": 5, ""10001"": 19, ""01000"": 18, ""11101"": 3, ""00110"": 7, ""10111"": 4, ""01101"": 4, ""01100"": 11, ""11001"": 6, ""11010"": 2, ""11110"": 9, ""10110"": 6, ""10010"": 5, ""01011"": 5, ""10011"": 5, ""11111"": 4, ""10101"": 1, ""01010"": 2, ""11011"": 3, ""01110"": 1}","{""00000"": 503, ""00001"": 497}"
109,"{""00010"": 477, ""00000"": 438, ""00110"": 8, ""10111"": 1, ""00100"": 16, ""01000"": 9, ""01001"": 4, ""00011"": 3, ""10010"": 1, ""11000"": 5, ""01110"": 1, ""00001"": 3, ""01011"": 4, ""01100"": 3, ""10101"": 1, ""11010"": 4, ""00111"": 3, ""01010"": 10, ""10011"": 2, ""00101"": 1, ""11011"": 1, ""10100"": 1, ""11100"": 2, ""10000"": 1, ""11101"": 1}","{""00000"": 480, ""00010"": 520}"
1293,"{""0010"": 604, ""0000"": 210, ""0110"": 44, ""1011"": 8, ""0101"": 6, ""0011"": 63, ""0100"": 14, ""1111"": 4, ""1010"": 12, ""0111"": 10, ""1100"": 2, ""1000"": 4, ""0001"": 14, ""1110"": 1, ""1001"": 3, ""1101"": 1}","{""0010"": 784, ""0011"": 85, ""0000"": 131}"
3444,"{""11"": 164, ""00"": 326, ""10"": 229, ""01"": 281}","{""00"": 350, ""10"": 228, ""11"": 172, ""01"": 250}"
2448,"{""0000"": 433, ""1000"": 462, ""1100"": 12, ""1110"": 6, ""0011"": 4, ""0100"": 11, ""0010"": 6, ""0111"": 4, ""1001"": 12, ""0101"": 5, ""1011"": 11, ""0001"": 14, ""1111"": 6, ""1010"": 9, ""0110"": 2, ""1101"": 3}","{""0000"": 497, ""1000"": 503}"
411,"{""111"": 181, ""011"": 792, ""000"": 2, ""001"": 10, ""010"": 10, ""101"": 4, ""110"": 1}","{""111"": 180, ""011"": 820}"
410,"{""01"": 497, ""00"": 495, ""11"": 4, ""10"": 4}","{""01"": 502, ""00"": 498}"
1049,"{""01"": 492, ""00"": 507, ""10"": 1}","{""00"": 505, ""01"": 495}"
2325,"{""01"": 254, ""11"": 218, ""00"": 239, ""10"": 289}","{""10"": 266, ""11"": 254, ""00"": 252, ""01"": 228}"
833,"{""011"": 930, ""111"": 11, ""001"": 13, ""110"": 12, ""010"": 30, ""000"": 3, ""100"": 1}","{""011"": 1000}"
452,"{""1001"": 601, ""1000"": 112, ""1010"": 79, ""1011"": 203, ""0001"": 1, ""0011"": 2, ""1110"": 1, ""1101"": 1}","{""1010"": 29, ""1001"": 728, ""1011"": 233, ""1000"": 10}"
3090,"{""11111"": 265, ""01101"": 32, ""11101"": 60, ""01110"": 56, ""01111"": 65, ""11110"": 134, ""00111"": 12, ""01001"": 9, ""00100"": 15, ""11100"": 161, ""01100"": 59, ""01010"": 8, ""00101"": 3, ""11001"": 18, ""10111"": 9, ""01000"": 7, ""11011"": 9, ""00001"": 1, ""00000"": 4, ""10100"": 10, ""10000"": 1, ""00110"": 9, ""11010"": 12, ""10101"": 6, ""00011"": 4, ""10110"": 10, ""10011"": 2, ""01011"": 6, ""10001"": 3, ""00010"": 2, ""10010"": 1, ""11000"": 7}","{""11111"": 381, ""01101"": 12, ""11110"": 197, ""11101"": 40, ""01110"": 45, ""11100"": 190, ""01111"": 96, ""01100"": 39}"
1160,"{""000"": 899, ""111"": 9, ""100"": 11, ""101"": 29, ""110"": 11, ""010"": 33, ""001"": 5, ""011"": 3}","{""000"": 990, ""101"": 10}"
794,"{""110"": 257, ""100"": 236, ""101"": 256, ""111"": 225, ""010"": 7, ""000"": 7, ""001"": 5, ""011"": 7}","{""100"": 243, ""111"": 247, ""110"": 250, ""101"": 260}"
3404,"{""01"": 428, ""10"": 47, ""00"": 468, ""11"": 57}","{""01"": 446, ""00"": 468, ""10"": 47, ""11"": 39}"
2921,"{""11"": 478, ""00"": 455, ""10"": 52, ""01"": 15}","{""11"": 471, ""00"": 497, ""01"": 6, ""10"": 26}"
3037,"{""010"": 87, ""110"": 115, ""001"": 41, ""100"": 353, ""111"": 233, ""000"": 142, ""011"": 10, ""101"": 19}","{""000"": 149, ""100"": 279, ""010"": 135, ""111"": 287, ""110"": 105, ""011"": 2, ""001"": 41, ""101"": 2}"
1113,"{""11"": 19, ""01"": 591, ""00"": 388, ""10"": 2}","{""01"": 565, ""00"": 435}"
241,"{""01"": 980, ""00"": 18, ""10"": 2}","{""01"": 1000}"
2465,"{""0100"": 174, ""1011"": 52, ""1000"": 67, ""1010"": 77, ""0111"": 16, ""0010"": 181, ""0101"": 12, ""0110"": 112, ""0000"": 174, ""0001"": 13, ""1100"": 10, ""0011"": 10, ""1001"": 57, ""1111"": 21, ""1101"": 10, ""1110"": 14}","{""0110"": 136, ""0100"": 163, ""0010"": 194, ""1011"": 60, ""0000"": 184, ""1000"": 60, ""1010"": 73, ""1001"": 70, ""0011"": 15, ""0111"": 17, ""1110"": 11, ""1111"": 17}"
1279,"{""0000"": 579, ""0001"": 304, ""0010"": 30, ""0101"": 7, ""1100"": 2, ""0011"": 14, ""0110"": 5, ""0100"": 24, ""1011"": 3, ""1111"": 2, ""1000"": 12, ""1010"": 5, ""1001"": 9, ""0111"": 3, ""1110"": 1}","{""0001"": 516, ""0000"": 484}"
2673,"{""00"": 340, ""01"": 267, ""10"": 247, ""11"": 146}","{""01"": 222, ""10"": 239, ""00"": 362, ""11"": 177}"
1996,"{""00001"": 241, ""01001"": 205, ""01000"": 196, ""00000"": 283, ""00100"": 5, ""01101"": 8, ""00010"": 10, ""00011"": 9, ""00111"": 3, ""01110"": 5, ""01100"": 9, ""00101"": 4, ""10000"": 3, ""01111"": 2, ""01010"": 5, ""01011"": 2, ""11000"": 2, ""11011"": 1, ""10010"": 1, ""11001"": 2, ""10001"": 3, ""11110"": 1}","{""00000"": 216, ""01000"": 277, ""01001"": 303, ""00001"": 204}"
3468,"{""0000"": 585, ""0001"": 31, ""0011"": 212, ""1001"": 12, ""0110"": 5, ""0100"": 42, ""1110"": 9, ""1010"": 12, ""1100"": 21, ""1101"": 5, ""0111"": 16, ""0101"": 12, ""1111"": 4, ""0010"": 20, ""1011"": 5, ""1000"": 9}","{""0000"": 706, ""0011"": 269, ""1010"": 3, ""1001"": 18, ""0111"": 2, ""0100"": 2}"
3747,"{""0110"": 325, ""1110"": 9, ""0101"": 59, ""0010"": 340, ""0000"": 44, ""0011"": 27, ""0100"": 90, ""0111"": 30, ""0001"": 36, ""1111"": 4, ""1101"": 9, ""1010"": 12, ""1001"": 5, ""1100"": 3, ""1011"": 6, ""1000"": 1}","{""0110"": 428, ""0010"": 416, ""0100"": 50, ""0101"": 65, ""0000"": 24, ""0001"": 17}"
1308,"{""110"": 432, ""010"": 410, ""100"": 73, ""000"": 66, ""111"": 8, ""011"": 7, ""001"": 3, ""101"": 1}","{""100"": 59, ""010"": 435, ""110"": 434, ""000"": 71, ""001"": 1}"
3684,"{""1000"": 187, ""0001"": 189, ""0011"": 14, ""1001"": 89, ""0010"": 219, ""0000"": 50, ""0111"": 7, ""1110"": 21, ""0101"": 6, ""1010"": 40, ""0110"": 18, ""1011"": 103, ""0100"": 16, ""1100"": 14, ""1111"": 15, ""1101"": 12}","{""1011"": 120, ""0010"": 222, ""1010"": 13, ""1001"": 62, ""0001"": 268, ""1000"": 255, ""0111"": 7, ""1110"": 11, ""0101"": 6, ""0011"": 24, ""1100"": 6, ""0100"": 1, ""0000"": 5}"
2524,"{""00"": 725, ""11"": 94, ""10"": 96, ""01"": 85}","{""01"": 110, ""00"": 754, ""11"": 70, ""10"": 66}"
3324,"{""1000"": 176, ""1011"": 200, ""0111"": 21, ""0000"": 118, ""0010"": 131, ""0110"": 34, ""1111"": 38, ""1110"": 26, ""1001"": 15, ""0101"": 38, ""0011"": 16, ""0001"": 15, ""0100"": 79, ""1101"": 48, ""1100"": 32, ""1010"": 13}","{""1011"": 188, ""0010"": 132, ""1000"": 219, ""0000"": 158, ""0110"": 32, ""1111"": 34, ""1100"": 40, ""0111"": 28, ""1110"": 35, ""0100"": 70, ""1101"": 36, ""0101"": 26, ""0011"": 1, ""1010"": 1}"
1926,"{""0010"": 259, ""0111"": 207, ""0110"": 261, ""0011"": 225, ""0000"": 12, ""0100"": 9, ""1110"": 7, ""1100"": 4, ""0001"": 3, ""1010"": 2, ""0101"": 3, ""1011"": 1, ""1101"": 3, ""1000"": 4}","{""1011"": 1, ""0010"": 256, ""0110"": 240, ""0011"": 234, ""0111"": 268, ""1101"": 1}"
252,"{""00000"": 896, ""00100"": 21, ""10000"": 11, ""10101"": 3, ""11000"": 5, ""10111"": 1, ""00010"": 19, ""00001"": 8, ""01010"": 2, ""10010"": 5, ""11010"": 4, ""10001"": 1, ""00101"": 5, ""01000"": 15, ""00011"": 1, ""00110"": 2, ""01100"": 1}","{""00000"": 1000}"
3952,"{""10"": 891, ""01"": 35, ""11"": 39, ""00"": 35}","{""10"": 896, ""11"": 63, ""00"": 23, ""01"": 18}"
2065,"{""000"": 909, ""111"": 8, ""010"": 19, ""110"": 13, ""100"": 24, ""001"": 15, ""101"": 8, ""011"": 4}","{""000"": 1000}"
2366,"{""001"": 188, ""101"": 418, ""100"": 134, ""111"": 23, ""000"": 59, ""011"": 113, ""110"": 17, ""010"": 48}","{""100"": 178, ""010"": 19, ""001"": 168, ""101"": 499, ""011"": 55, ""000"": 59, ""110"": 7, ""111"": 15}"
3972,"{""001"": 884, ""111"": 19, ""000"": 42, ""010"": 7, ""101"": 19, ""110"": 12, ""011"": 12, ""100"": 5}","{""001"": 999, ""000"": 1}"
3257,"{""000"": 245, ""011"": 148, ""110"": 138, ""100"": 95, ""001"": 142, ""010"": 142, ""111"": 73, ""101"": 17}","{""001"": 193, ""110"": 138, ""010"": 110, ""011"": 195, ""000"": 214, ""111"": 62, ""100"": 80, ""101"": 8}"
1892,"{""10"": 493, ""11"": 471, ""01"": 24, ""00"": 12}","{""11"": 493, ""10"": 482, ""01"": 18, ""00"": 7}"
3394,"{""011"": 313, ""001"": 359, ""100"": 101, ""111"": 146, ""000"": 18, ""010"": 27, ""110"": 21, ""101"": 15}","{""001"": 323, ""011"": 324, ""111"": 150, ""100"": 168, ""010"": 7, ""110"": 11, ""101"": 9, ""000"": 8}"
1722,"{""0111"": 408, ""0011"": 504, ""0110"": 9, ""0000"": 9, ""1011"": 10, ""0001"": 10, ""0010"": 9, ""1101"": 1, ""1100"": 2, ""1111"": 5, ""0101"": 11, ""1110"": 2, ""1001"": 1, ""0100"": 18, ""1010"": 1}","{""0111"": 501, ""0011"": 498, ""0000"": 1}"
2486,"{""1000"": 492, ""0000"": 370, ""1100"": 20, ""1010"": 11, ""0101"": 9, ""0001"": 21, ""0110"": 6, ""1110"": 4, ""1011"": 2, ""0111"": 3, ""1111"": 5, ""0011"": 1, ""0010"": 11, ""0100"": 24, ""1101"": 8, ""1001"": 13}","{""0000"": 494, ""1000"": 506}"
1829,"{""000"": 466, ""101"": 474, ""001"": 10, ""010"": 16, ""100"": 15, ""111"": 17, ""110"": 1, ""011"": 1}","{""101"": 474, ""000"": 497, ""111"": 12, ""010"": 17}"
1748,"{""0110"": 211, ""0000"": 255, ""0100"": 262, ""0010"": 167, ""1000"": 22, ""1100"": 17, ""0111"": 10, ""1101"": 7, ""0101"": 9, ""1010"": 10, ""1011"": 6, ""0001"": 2, ""1110"": 4, ""1111"": 9, ""1001"": 6, ""0011"": 3}","{""0010"": 223, ""0110"": 244, ""1000"": 19, ""0000"": 245, ""0100"": 248, ""1100"": 21}"
2051,"{""10"": 703, ""11"": 249, ""00"": 35, ""01"": 13}","{""10"": 711, ""11"": 260, ""00"": 20, ""01"": 9}"
911,"{""0010"": 433, ""0000"": 476, ""0011"": 10, ""0100"": 18, ""0001"": 17, ""1010"": 13, ""1000"": 11, ""0110"": 10, ""0111"": 4, ""1011"": 1, ""1001"": 2, ""1111"": 1, ""1101"": 1, ""1110"": 3}","{""0010"": 493, ""0000"": 507}"
1578,"{""00"": 727, ""10"": 135, ""01"": 113, ""11"": 25}","{""00"": 680, ""10"": 153, ""01"": 137, ""11"": 30}"
164,"{""010"": 535, ""000"": 443, ""111"": 2, ""011"": 4, ""100"": 4, ""001"": 6, ""101"": 2, ""110"": 4}","{""000"": 509, ""010"": 491}"
1085,"{""01"": 730, ""00"": 258, ""10"": 6, ""11"": 6}","{""00"": 306, ""01"": 694}"
2395,"{""001"": 708, ""111"": 202, ""011"": 12, ""101"": 17, ""000"": 36, ""010"": 7, ""100"": 14, ""110"": 4}","{""001"": 808, ""111"": 192}"
134,"{""01"": 530, ""00"": 467, ""11"": 2, ""10"": 1}","{""00"": 491, ""01"": 509}"
2758,"{""01000"": 94, ""11111"": 8, ""01011"": 5, ""11100"": 162, ""10100"": 71, ""01010"": 13, ""11000"": 164, ""00000"": 48, ""10000"": 97, ""10110"": 9, ""11110"": 19, ""00010"": 5, ""01001"": 5, ""10010"": 12, ""10001"": 14, ""01101"": 10, ""01100"": 85, ""00100"": 37, ""01110"": 16, ""10111"": 9, ""10011"": 6, ""11001"": 14, ""11011"": 8, ""11101"": 24, ""11010"": 19, ""10101"": 12, ""00110"": 9, ""00111"": 4, ""01111"": 9, ""00001"": 6, ""00011"": 4, ""00101"": 2}","{""11100"": 288, ""01100"": 117, ""00000"": 30, ""01000"": 130, ""11000"": 245, ""10000"": 78, ""10100"": 74, ""00100"": 38}"
2008,"{""01100"": 178, ""00100"": 196, ""10100"": 17, ""00000"": 44, ""00101"": 195, ""00001"": 29, ""01101"": 153, ""00011"": 10, ""01110"": 14, ""10011"": 3, ""11101"": 14, ""10001"": 8, ""01111"": 2, ""11100"": 14, ""01001"": 20, ""00111"": 4, ""01000"": 17, ""11010"": 4, ""10111"": 12, ""01011"": 10, ""01010"": 5, ""11110"": 5, ""00110"": 6, ""10000"": 4, ""11111"": 6, ""10110"": 2, ""10101"": 13, ""11011"": 5, ""00010"": 5, ""10010"": 2, ""11001"": 3}","{""01000"": 13, ""00000"": 13, ""01100"": 231, ""00100"": 227, ""01101"": 251, ""00101"": 237, ""00001"": 13, ""01001"": 15}"
1032,"{""00100"": 183, ""00010"": 2, ""10100"": 638, ""01110"": 3, ""10010"": 4, ""00110"": 26, ""10000"": 23, ""11111"": 7, ""11100"": 12, ""11110"": 4, ""00000"": 8, ""10110"": 36, ""10101"": 17, ""00101"": 12, ""00011"": 2, ""01010"": 2, ""11101"": 1, ""01100"": 1, ""11000"": 3, ""01101"": 2, ""10111"": 2, ""01111"": 4, ""11011"": 1, ""00111"": 2, ""11010"": 2, ""00001"": 1, ""01000"": 2}","{""00100"": 307, ""10100"": 693}"
