circuit_index,noisy_counts,ideal_counts
3130,"{""1001"": 371, ""1101"": 390, ""1110"": 85, ""1010"": 66, ""0110"": 6, ""0111"": 4, ""1100"": 22, ""1000"": 18, ""0010"": 3, ""0100"": 4, ""0101"": 3, ""0000"": 8, ""0011"": 7, ""1011"": 3, ""1111"": 4, ""0001"": 6}","{""0101"": 1, ""1110"": 50, ""1101"": 469, ""0001"": 1, ""1010"": 29, ""1001"": 450}"
3886,"{""110"": 357, ""010"": 47, ""001"": 36, ""011"": 408, ""000"": 57, ""100"": 48, ""101"": 21, ""111"": 26}","{""110"": 475, ""011"": 457, ""000"": 33, ""100"": 35}"
1209,"{""011"": 434, ""101"": 452, ""001"": 24, ""010"": 29, ""000"": 28, ""100"": 11, ""111"": 13, ""110"": 9}","{""101"": 487, ""011"": 461, ""010"": 23, ""000"": 29}"
594,"{""00010"": 859, ""01010"": 52, ""00000"": 27, ""00110"": 6, ""11110"": 3, ""01110"": 2, ""10010"": 26, ""00011"": 3, ""10001"": 1, ""01000"": 8, ""10000"": 5, ""11010"": 5, ""01011"": 1, ""10110"": 1, ""10100"": 1}","{""00010"": 987, ""00000"": 13}"
690,"{""000"": 1, ""110"": 501, ""111"": 440, ""011"": 8, ""010"": 18, ""001"": 6, ""100"": 14, ""101"": 12}","{""110"": 509, ""111"": 491}"
1170,"{""0011"": 280, ""0010"": 294, ""0000"": 191, ""0110"": 14, ""0001"": 178, ""0101"": 6, ""1011"": 6, ""0111"": 18, ""1001"": 2, ""1100"": 1, ""0100"": 8, ""1010"": 1, ""1111"": 1}","{""0011"": 304, ""0000"": 194, ""0001"": 218, ""0010"": 284}"
2345,"{""0100"": 47, ""0000"": 748, ""0010"": 10, ""1000"": 71, ""0111"": 3, ""1101"": 14, ""0001"": 42, ""1100"": 10, ""0101"": 17, ""1011"": 2, ""0011"": 6, ""1110"": 5, ""1010"": 4, ""0110"": 4, ""1111"": 5, ""1001"": 12}","{""0000"": 1000}"
2622,"{""0010"": 340, ""0011"": 425, ""0111"": 106, ""1011"": 37, ""0000"": 9, ""1010"": 18, ""0110"": 19, ""0101"": 5, ""1000"": 1, ""1111"": 7, ""0001"": 17, ""0100"": 4, ""1110"": 6, ""1001"": 4, ""1100"": 1, ""1101"": 1}","{""0011"": 510, ""1011"": 1, ""0010"": 395, ""0111"": 94}"
760,"{""010"": 14, ""000"": 495, ""001"": 478, ""101"": 5, ""011"": 5, ""100"": 3}","{""001"": 506, ""000"": 489, ""101"": 2, ""100"": 3}"
3936,"{""11010"": 149, ""00001"": 28, ""11011"": 17, ""01000"": 42, ""10010"": 189, ""10101"": 111, ""11110"": 7, ""00000"": 40, ""10001"": 21, ""11001"": 8, ""01001"": 13, ""10011"": 104, ""11101"": 10, ""00010"": 32, ""10111"": 4, ""01111"": 17, ""11000"": 25, ""00101"": 26, ""11100"": 5, ""00111"": 6, ""10100"": 17, ""11111"": 15, ""01010"": 19, ""00100"": 8, ""01011"": 7, ""10000"": 37, ""00011"": 17, ""01110"": 3, ""00110"": 8, ""01101"": 5, ""01100"": 5, ""10110"": 5}","{""10101"": 205, ""11010"": 222, ""01000"": 45, ""00000"": 53, ""10011"": 180, ""00101"": 40, ""10010"": 220, ""00001"": 35}"
1814,"{""01010"": 33, ""11010"": 333, ""00010"": 52, ""11000"": 185, ""00000"": 165, ""01000"": 56, ""11111"": 7, ""10010"": 63, ""10110"": 5, ""10000"": 24, ""00110"": 7, ""10111"": 2, ""00001"": 5, ""01101"": 1, ""10101"": 2, ""00011"": 5, ""11110"": 12, ""10011"": 3, ""10100"": 8, ""00101"": 3, ""01100"": 5, ""01110"": 2, ""00111"": 2, ""01001"": 3, ""01011"": 1, ""11100"": 4, ""10001"": 1, ""00100"": 3, ""01111"": 5, ""11101"": 2, ""11001"": 1}","{""10000"": 4, ""11000"": 176, ""01000"": 72, ""00000"": 181, ""11010"": 437, ""10010"": 63, ""00010"": 67}"
3148,"{""10101"": 22, ""10011"": 466, ""10000"": 24, ""01011"": 2, ""10001"": 240, ""11111"": 24, ""10010"": 31, ""10110"": 33, ""11010"": 26, ""11011"": 16, ""11001"": 11, ""11110"": 7, ""00000"": 4, ""10100"": 19, ""11000"": 12, ""00011"": 25, ""01101"": 1, ""00001"": 10, ""00010"": 7, ""00100"": 2, ""11101"": 4, ""01001"": 2, ""01010"": 2, ""00101"": 2, ""00110"": 2, ""01000"": 2, ""11100"": 2, ""01111"": 1, ""01100"": 1}","{""11010"": 30, ""10001"": 279, ""10011"": 624, ""11000"": 12, ""00001"": 4, ""10100"": 14, ""10110"": 33, ""00011"": 2, ""00110"": 1, ""10111"": 1}"
1610,"{""000"": 12, ""011"": 422, ""010"": 548, ""001"": 7, ""110"": 6, ""111"": 3, ""101"": 1, ""100"": 1}","{""011"": 485, ""010"": 515}"
1029,"{""1101"": 169, ""0111"": 146, ""1110"": 118, ""0100"": 3, ""1100"": 231, ""0110"": 97, ""1111"": 95, ""1000"": 35, ""0011"": 14, ""1010"": 18, ""1011"": 13, ""0101"": 18, ""1001"": 29, ""0010"": 11, ""0001"": 2, ""0000"": 1}","{""1111"": 101, ""0110"": 141, ""1110"": 103, ""1100"": 249, ""0010"": 9, ""0111"": 119, ""1101"": 226, ""1010"": 6, ""1000"": 14, ""1011"": 11, ""1001"": 16, ""0011"": 5}"
1771,"{""10000"": 219, ""10010"": 192, ""10110"": 8, ""00010"": 193, ""00000"": 260, ""10100"": 4, ""00011"": 6, ""10011"": 11, ""11000"": 17, ""11010"": 16, ""01000"": 9, ""01101"": 1, ""00110"": 6, ""11001"": 4, ""11100"": 7, ""01010"": 8, ""11101"": 1, ""10001"": 6, ""00001"": 5, ""00111"": 2, ""10111"": 2, ""11110"": 4, ""00100"": 7, ""01001"": 2, ""01100"": 1, ""11011"": 2, ""00101"": 3, ""01110"": 1, ""10101"": 2, ""01111"": 1}","{""10010"": 258, ""10000"": 243, ""00000"": 257, ""00010"": 242}"
344,"{""0000"": 488, ""0001"": 474, ""0011"": 5, ""1001"": 7, ""0010"": 8, ""0101"": 4, ""1011"": 1, ""1000"": 9, ""1010"": 2, ""1100"": 1, ""0100"": 1}","{""0000"": 477, ""0001"": 523}"
3366,"{""00"": 661, ""11"": 318, ""01"": 12, ""10"": 9}","{""00"": 675, ""11"": 325}"
2203,"{""00"": 500, ""01"": 68, ""11"": 200, ""10"": 232}","{""00"": 516, ""10"": 210, ""01"": 78, ""11"": 196}"
2640,"{""11101"": 512, ""11100"": 304, ""00111"": 9, ""01101"": 27, ""01100"": 18, ""01110"": 7, ""11001"": 22, ""01111"": 5, ""10100"": 15, ""11000"": 16, ""10110"": 4, ""00000"": 5, ""10001"": 2, ""11110"": 10, ""10101"": 9, ""00110"": 5, ""00100"": 13, ""00101"": 6, ""01001"": 2, ""11111"": 4, ""01000"": 1, ""10111"": 1, ""00001"": 1, ""10011"": 1, ""00010"": 1}","{""11100"": 305, ""11101"": 694, ""11001"": 1}"
1787,"{""01"": 202, ""00"": 443, ""10"": 114, ""11"": 241}","{""10"": 103, ""00"": 477, ""01"": 202, ""11"": 218}"
1422,"{""01"": 883, ""10"": 7, ""11"": 27, ""00"": 83}","{""01"": 878, ""00"": 102, ""11"": 17, ""10"": 3}"
3596,"{""10"": 297, ""00"": 269, ""11"": 260, ""01"": 174}","{""11"": 297, ""01"": 138, ""00"": 269, ""10"": 296}"
2131,"{""10111"": 6, ""00111"": 6, ""11000"": 57, ""00001"": 76, ""11101"": 39, ""01001"": 53, ""10101"": 63, ""00101"": 58, ""00000"": 78, ""11100"": 42, ""00100"": 61, ""11001"": 63, ""01011"": 11, ""10001"": 53, ""01101"": 52, ""10000"": 62, ""10010"": 17, ""11110"": 2, ""11011"": 8, ""10100"": 41, ""01000"": 59, ""01010"": 8, ""10011"": 7, ""00011"": 8, ""00110"": 8, ""01100"": 35, ""11010"": 3, ""00010"": 7, ""01110"": 3, ""11111"": 5, ""01111"": 5, ""10110"": 4}","{""10001"": 72, ""00000"": 59, ""00001"": 62, ""11000"": 57, ""11100"": 65, ""00100"": 72, ""10101"": 74, ""01101"": 58, ""10100"": 71, ""01100"": 60, ""01001"": 60, ""00101"": 66, ""10000"": 72, ""11001"": 45, ""11101"": 54, ""01000"": 53}"
3131,"{""0110"": 507, ""0010"": 82, ""1001"": 5, ""1011"": 102, ""0011"": 87, ""0000"": 102, ""0101"": 13, ""1111"": 9, ""0111"": 24, ""0100"": 21, ""1100"": 6, ""1101"": 18, ""1110"": 11, ""0001"": 7, ""1000"": 2, ""1010"": 4}","{""0010"": 66, ""1011"": 109, ""0011"": 109, ""1111"": 1, ""0110"": 568, ""0000"": 82, ""1101"": 11, ""0101"": 20, ""0100"": 24, ""1000"": 1, ""1001"": 6, ""0111"": 3}"
2309,"{""00"": 598, ""11"": 45, ""01"": 109, ""10"": 248}","{""00"": 592, ""10"": 286, ""01"": 84, ""11"": 38}"
108,"{""0001"": 911, ""0011"": 11, ""1000"": 28, ""0111"": 3, ""0101"": 32, ""0000"": 7, ""1001"": 6, ""1100"": 1, ""1101"": 1}","{""0001"": 976, ""1000"": 24}"
226,"{""0000"": 928, ""0100"": 15, ""0010"": 13, ""0110"": 9, ""0011"": 2, ""1101"": 1, ""1000"": 17, ""0001"": 7, ""1001"": 4, ""1111"": 1, ""1011"": 1, ""1100"": 2}","{""0000"": 1000}"
2053,"{""0100"": 753, ""1101"": 12, ""1010"": 5, ""0001"": 6, ""1000"": 16, ""1100"": 63, ""0000"": 79, ""0110"": 21, ""1011"": 5, ""0101"": 20, ""0111"": 3, ""0010"": 11, ""0011"": 3, ""1110"": 2, ""1001"": 1}","{""1000"": 3, ""0000"": 108, ""0100"": 847, ""1100"": 42}"
1096,"{""00110"": 208, ""00010"": 235, ""00000"": 214, ""00100"": 172, ""01111"": 1, ""10111"": 7, ""01000"": 13, ""00111"": 4, ""01110"": 19, ""11110"": 2, ""01101"": 8, ""01010"": 17, ""00001"": 3, ""00011"": 7, ""10010"": 11, ""10000"": 17, ""11000"": 3, ""10001"": 2, ""10100"": 5, ""10110"": 6, ""10101"": 4, ""01011"": 5, ""10011"": 3, ""00101"": 7, ""01001"": 4, ""11010"": 3, ""01100"": 10, ""11111"": 2, ""11001"": 2, ""11100"": 3, ""11011"": 1, ""11101"": 2}","{""00000"": 281, ""00100"": 269, ""00010"": 212, ""00110"": 238}"
2419,"{""10101"": 300, ""00000"": 106, ""11101"": 14, ""10001"": 199, ""11100"": 19, ""01100"": 26, ""00100"": 159, ""10100"": 23, ""01001"": 19, ""11001"": 10, ""00101"": 13, ""11111"": 7, ""11000"": 11, ""01010"": 3, ""10111"": 13, ""00001"": 12, ""10000"": 12, ""11010"": 3, ""01101"": 26, ""01111"": 1, ""00111"": 2, ""11110"": 2, ""01011"": 2, ""01000"": 8, ""10110"": 1, ""00110"": 4, ""00010"": 1, ""11011"": 1, ""01110"": 1, ""10010"": 2}","{""01101"": 31, ""00100"": 176, ""10101"": 412, ""10001"": 243, ""00000"": 101, ""11100"": 19, ""11000"": 6, ""01001"": 12}"
1333,"{""00010"": 469, ""00000"": 369, ""01010"": 17, ""01011"": 6, ""10100"": 3, ""00110"": 7, ""01101"": 2, ""10011"": 8, ""10111"": 7, ""01000"": 14, ""00001"": 15, ""10010"": 9, ""00011"": 20, ""10000"": 11, ""11000"": 6, ""01100"": 3, ""11010"": 8, ""10110"": 2, ""00100"": 5, ""10101"": 1, ""01001"": 3, ""11110"": 1, ""10001"": 4, ""11111"": 1, ""11001"": 2, ""11011"": 3, ""00101"": 1, ""00111"": 1, ""11100"": 1, ""11101"": 1}","{""00000"": 368, ""00010"": 632}"
2082,"{""000"": 865, ""110"": 16, ""010"": 14, ""111"": 19, ""001"": 33, ""100"": 27, ""011"": 9, ""101"": 17}","{""000"": 1000}"
2437,"{""01010"": 772, ""00001"": 2, ""00010"": 101, ""01110"": 24, ""10010"": 12, ""11110"": 4, ""00110"": 8, ""00011"": 6, ""01011"": 13, ""01001"": 6, ""11010"": 9, ""11001"": 1, ""01000"": 15, ""00101"": 2, ""01100"": 2, ""00000"": 2, ""01101"": 2, ""01111"": 8, ""00100"": 1, ""10111"": 1, ""11101"": 2, ""10000"": 1, ""00111"": 1, ""11111"": 1, ""10110"": 2, ""10011"": 1, ""11011"": 1}","{""01010"": 932, ""00010"": 68}"
2155,"{""01001"": 4, ""10000"": 209, ""00000"": 634, ""00001"": 30, ""01000"": 16, ""00010"": 32, ""01010"": 4, ""11000"": 15, ""00011"": 6, ""00100"": 8, ""00110"": 4, ""10010"": 5, ""00101"": 5, ""10001"": 8, ""11001"": 3, ""10110"": 4, ""10111"": 2, ""11010"": 1, ""10100"": 3, ""11111"": 1, ""11110"": 2, ""00111"": 2, ""01110"": 1, ""10011"": 1}","{""00000"": 744, ""10000"": 256}"
337,"{""0000"": 906, ""0100"": 29, ""0010"": 37, ""0110"": 12, ""1000"": 6, ""1010"": 1, ""0001"": 7, ""0011"": 1, ""0101"": 1}","{""0000"": 1000}"
3443,"{""110"": 21, ""100"": 861, ""101"": 36, ""010"": 12, ""111"": 13, ""000"": 33, ""001"": 15, ""011"": 9}","{""100"": 995, ""000"": 1, ""101"": 4}"
1867,"{""11"": 804, ""01"": 191, ""10"": 5}","{""01"": 204, ""11"": 796}"
631,"{""0000"": 500, ""0100"": 438, ""0011"": 5, ""0111"": 6, ""0010"": 10, ""0110"": 7, ""1110"": 4, ""1010"": 6, ""0101"": 4, ""1000"": 8, ""0001"": 7, ""1011"": 2, ""1100"": 2, ""1001"": 1}","{""0000"": 495, ""0100"": 505}"
3215,"{""1010"": 80, ""1001"": 81, ""0100"": 194, ""0010"": 57, ""1100"": 146, ""0011"": 105, ""0001"": 101, ""1011"": 92, ""0111"": 18, ""0000"": 40, ""1110"": 8, ""0101"": 18, ""1000"": 35, ""1111"": 8, ""0110"": 4, ""1101"": 13}","{""1010"": 59, ""1001"": 110, ""0011"": 104, ""1100"": 148, ""1101"": 17, ""0100"": 165, ""0000"": 22, ""1111"": 1, ""1011"": 115, ""1000"": 34, ""0001"": 141, ""0010"": 59, ""0101"": 17, ""0111"": 7, ""1110"": 1}"
1669,"{""10"": 428, ""01"": 154, ""11"": 378, ""00"": 40}","{""11"": 363, ""01"": 186, ""10"": 415, ""00"": 36}"
1148,"{""01010"": 288, ""01000"": 100, ""11001"": 12, ""01100"": 17, ""01111"": 53, ""01011"": 262, ""01101"": 16, ""01110"": 52, ""01001"": 102, ""00010"": 8, ""10111"": 4, ""00101"": 2, ""11010"": 13, ""11110"": 8, ""00011"": 10, ""10011"": 9, ""00000"": 3, ""11100"": 3, ""11000"": 5, ""10000"": 3, ""00111"": 2, ""11111"": 5, ""10010"": 2, ""10110"": 5, ""11011"": 9, ""11101"": 3, ""00001"": 2, ""00110"": 1, ""00100"": 1}","{""00010"": 12, ""01011"": 357, ""01111"": 68, ""01001"": 80, ""01010"": 286, ""01000"": 92, ""01110"": 56, ""00101"": 1, ""00011"": 12, ""01101"": 15, ""01100"": 14, ""00111"": 3, ""00110"": 1, ""00000"": 3}"
2812,"{""00010"": 106, ""00100"": 138, ""01100"": 92, ""00011"": 49, ""01110"": 112, ""00111"": 54, ""00110"": 79, ""10100"": 8, ""10001"": 2, ""11101"": 69, ""01011"": 4, ""11110"": 12, ""01010"": 79, ""11001"": 7, ""10011"": 4, ""11011"": 56, ""11010"": 11, ""10111"": 4, ""10101"": 10, ""00000"": 10, ""00101"": 18, ""11100"": 10, ""01000"": 16, ""01111"": 5, ""01001"": 5, ""11111"": 19, ""01101"": 6, ""10010"": 7, ""00001"": 3, ""11000"": 2, ""10000"": 2, ""10110"": 1}","{""00100"": 157, ""01110"": 152, ""11101"": 57, ""01010"": 113, ""11011"": 73, ""00010"": 119, ""00111"": 68, ""00110"": 71, ""00011"": 66, ""00101"": 8, ""01100"": 102, ""11111"": 11, ""00001"": 2, ""11001"": 1}"
387,"{""01101"": 372, ""01000"": 475, ""00101"": 5, ""01001"": 30, ""01100"": 62, ""00000"": 3, ""01010"": 16, ""10000"": 3, ""11000"": 5, ""01110"": 4, ""01111"": 10, ""01011"": 4, ""10101"": 3, ""00100"": 1, ""11101"": 3, ""10100"": 1, ""11011"": 1, ""11001"": 1, ""00001"": 1}","{""01000"": 457, ""01101"": 483, ""01100"": 39, ""01111"": 14, ""01010"": 7}"
2624,"{""01"": 490, ""00"": 34, ""10"": 460, ""11"": 16}","{""01"": 502, ""10"": 483, ""00"": 13, ""11"": 2}"
2084,"{""00"": 389, ""01"": 245, ""11"": 146, ""10"": 220}","{""10"": 235, ""00"": 340, ""11"": 165, ""01"": 260}"
855,"{""11111"": 104, ""01111"": 103, ""10011"": 225, ""00111"": 146, ""00011"": 66, ""10111"": 128, ""11011"": 145, ""01011"": 44, ""01010"": 1, ""10010"": 4, ""00010"": 9, ""01101"": 2, ""10110"": 6, ""00101"": 1, ""00110"": 5, ""11001"": 4, ""01001"": 2, ""10001"": 2, ""10101"": 1, ""00001"": 1, ""01110"": 1}","{""11111"": 144, ""00111"": 126, ""10111"": 109, ""01111"": 121, ""00011"": 55, ""11011"": 214, ""01011"": 40, ""10011"": 191}"
1883,"{""0000"": 850, ""0100"": 41, ""0111"": 4, ""0010"": 34, ""0001"": 14, ""1110"": 3, ""0101"": 12, ""1000"": 17, ""1011"": 3, ""1010"": 2, ""0110"": 4, ""1111"": 1, ""1001"": 7, ""0011"": 6, ""1100"": 2}","{""0000"": 1000}"
353,"{""000"": 944, ""010"": 23, ""100"": 13, ""101"": 9, ""001"": 10, ""011"": 1}","{""000"": 1000}"
701,"{""000"": 445, ""110"": 16, ""010"": 436, ""011"": 42, ""001"": 36, ""100"": 13, ""111"": 6, ""101"": 6}","{""000"": 476, ""010"": 452, ""011"": 36, ""001"": 36}"
1311,"{""00"": 593, ""11"": 389, ""01"": 8, ""10"": 10}","{""11"": 401, ""00"": 599}"
3511,"{""101"": 217, ""110"": 124, ""100"": 356, ""111"": 43, ""000"": 37, ""011"": 61, ""010"": 144, ""001"": 18}","{""100"": 357, ""101"": 289, ""011"": 50, ""110"": 94, ""010"": 159, ""000"": 18, ""111"": 33}"
3000,"{""01000"": 33, ""00001"": 591, ""00000"": 85, ""11001"": 14, ""00101"": 29, ""01001"": 35, ""10011"": 6, ""10001"": 57, ""00011"": 32, ""01011"": 10, ""10000"": 25, ""01111"": 10, ""01100"": 4, ""10111"": 6, ""11010"": 8, ""00111"": 7, ""11100"": 2, ""00010"": 11, ""01101"": 5, ""11101"": 4, ""10110"": 2, ""11000"": 6, ""11111"": 2, ""11110"": 2, ""01010"": 3, ""10101"": 4, ""00100"": 4, ""11011"": 2, ""10100"": 1}","{""00001"": 989, ""01000"": 11}"
1053,"{""00"": 988, ""10"": 4, ""01"": 6, ""11"": 2}","{""00"": 1000}"
23,"{""0000"": 917, ""1000"": 39, ""0100"": 7, ""1001"": 7, ""0010"": 11, ""1010"": 15, ""0101"": 1, ""0001"": 2, ""0110"": 1}","{""0000"": 1000}"
231,"{""01"": 477, ""00"": 489, ""10"": 17, ""11"": 17}","{""00"": 477, ""01"": 480, ""10"": 19, ""11"": 24}"
43,"{""00"": 476, ""10"": 523, ""11"": 1}","{""10"": 510, ""00"": 490}"
2311,"{""0000"": 507, ""0010"": 13, ""1000"": 300, ""0100"": 27, ""0110"": 12, ""0101"": 7, ""1001"": 34, ""1010"": 8, ""1100"": 21, ""0001"": 48, ""1110"": 5, ""0011"": 4, ""1011"": 4, ""0111"": 3, ""1101"": 4, ""1111"": 3}","{""1000"": 502, ""0000"": 498}"
2214,"{""00"": 292, ""01"": 260, ""11"": 212, ""10"": 236}","{""01"": 245, ""11"": 257, ""00"": 266, ""10"": 232}"
1746,"{""00000"": 769, ""00010"": 17, ""00110"": 4, ""11101"": 5, ""01000"": 42, ""10000"": 30, ""00100"": 24, ""01101"": 4, ""10100"": 32, ""01010"": 6, ""11000"": 6, ""00011"": 3, ""00101"": 15, ""10001"": 6, ""01100"": 7, ""10111"": 2, ""01111"": 2, ""00001"": 9, ""01001"": 1, ""11100"": 4, ""11111"": 1, ""10101"": 8, ""00111"": 1, ""11001"": 1, ""01110"": 1}","{""00000"": 1000}"
81,"{""010"": 949, ""001"": 3, ""111"": 4, ""000"": 14, ""011"": 19, ""110"": 9, ""101"": 2}","{""010"": 1000}"
1674,"{""10110"": 14, ""10111"": 3, ""00010"": 181, ""01011"": 20, ""01010"": 37, ""00001"": 227, ""00011"": 209, ""01000"": 47, ""00000"": 198, ""01001"": 27, ""10101"": 16, ""10100"": 3, ""10011"": 1, ""10001"": 1, ""11111"": 1, ""00100"": 4, ""10010"": 3, ""00101"": 1, ""11100"": 1, ""10000"": 1, ""00111"": 2, ""11001"": 1, ""11101"": 1, ""00110"": 1}","{""01001"": 25, ""01010"": 32, ""00001"": 205, ""01011"": 23, ""00010"": 211, ""01000"": 24, ""00000"": 256, ""00011"": 224}"
3149,"{""100"": 230, ""111"": 32, ""110"": 424, ""011"": 171, ""101"": 16, ""000"": 89, ""001"": 12, ""010"": 26}","{""110"": 518, ""000"": 85, ""011"": 154, ""100"": 243}"
267,"{""000"": 307, ""110"": 644, ""100"": 19, ""111"": 12, ""010"": 14, ""011"": 3, ""101"": 1}","{""000"": 296, ""110"": 704}"
713,"{""01000"": 406, ""00000"": 421, ""01110"": 2, ""01001"": 28, ""10000"": 31, ""11001"": 10, ""11000"": 30, ""01100"": 10, ""00010"": 3, ""10011"": 1, ""00100"": 5, ""10101"": 3, ""01010"": 5, ""11101"": 3, ""01101"": 7, ""11011"": 3, ""11100"": 1, ""00110"": 1, ""00001"": 14, ""10001"": 5, ""10010"": 2, ""10100"": 2, ""11010"": 1, ""11111"": 1, ""00101"": 3, ""11110"": 1, ""10110"": 1}","{""00000"": 462, ""01000"": 538}"
882,"{""11"": 10, ""00"": 982, ""01"": 8}","{""00"": 982, ""01"": 12, ""11"": 6}"
3280,"{""0010"": 723, ""1001"": 7, ""0001"": 20, ""0000"": 93, ""0100"": 13, ""1111"": 24, ""0111"": 26, ""1010"": 31, ""1000"": 21, ""0011"": 7, ""0101"": 6, ""1011"": 6, ""1100"": 5, ""1101"": 2, ""0110"": 12, ""1110"": 4}","{""0010"": 986, ""0000"": 14}"
1398,"{""00000"": 818, ""00100"": 46, ""10000"": 21, ""00010"": 39, ""01010"": 1, ""01000"": 26, ""00110"": 7, ""10001"": 1, ""00001"": 7, ""00111"": 1, ""11010"": 3, ""01100"": 5, ""10100"": 3, ""01110"": 6, ""01011"": 2, ""10010"": 5, ""10110"": 2, ""00011"": 2, ""01001"": 1, ""10011"": 2, ""11011"": 1, ""11110"": 1}","{""00000"": 993, ""00100"": 7}"
2807,"{""10"": 854, ""11"": 55, ""01"": 68, ""00"": 23}","{""10"": 852, ""11"": 45, ""01"": 73, ""00"": 30}"
3163,"{""00"": 769, ""11"": 217, ""01"": 9, ""10"": 5}","{""00"": 738, ""11"": 262}"
2153,"{""010"": 366, ""111"": 384, ""110"": 118, ""011"": 81, ""101"": 13, ""000"": 11, ""100"": 21, ""001"": 6}","{""111"": 421, ""010"": 401, ""011"": 73, ""110"": 81, ""000"": 9, ""100"": 15}"
2702,"{""0010"": 55, ""1010"": 123, ""1000"": 152, ""0001"": 66, ""1001"": 107, ""1101"": 26, ""0111"": 59, ""0110"": 38, ""1110"": 76, ""1111"": 21, ""0101"": 66, ""0011"": 47, ""1100"": 22, ""0100"": 31, ""0000"": 62, ""1011"": 49}","{""1000"": 136, ""0110"": 60, ""0101"": 57, ""1110"": 111, ""0011"": 46, ""0111"": 50, ""1001"": 149, ""0010"": 48, ""0000"": 44, ""0001"": 42, ""0100"": 56, ""1010"": 109, ""1011"": 40, ""1111"": 15, ""1100"": 16, ""1101"": 21}"
3387,"{""100"": 392, ""110"": 486, ""000"": 36, ""001"": 12, ""011"": 13, ""111"": 18, ""101"": 23, ""010"": 20}","{""100"": 500, ""110"": 500}"
3441,"{""00010"": 619, ""00110"": 70, ""01010"": 44, ""10100"": 16, ""00000"": 77, ""10001"": 13, ""11001"": 4, ""01100"": 4, ""00011"": 33, ""10101"": 23, ""11100"": 6, ""11101"": 5, ""10000"": 5, ""11110"": 3, ""10010"": 1, ""01000"": 12, ""00001"": 19, ""00100"": 11, ""00111"": 8, ""11011"": 3, ""10111"": 6, ""01011"": 6, ""01110"": 5, ""10110"": 2, ""01001"": 2, ""01111"": 2, ""00101"": 1}","{""00010"": 1000}"
3190,"{""01"": 480, ""00"": 508, ""11"": 12}","{""00"": 487, ""01"": 513}"
2817,"{""00"": 358, ""10"": 435, ""01"": 101, ""11"": 106}","{""10"": 387, ""11"": 102, ""00"": 416, ""01"": 95}"
3613,"{""001"": 773, ""000"": 87, ""101"": 36, ""011"": 23, ""111"": 40, ""010"": 11, ""100"": 17, ""110"": 13}","{""001"": 972, ""000"": 28}"
546,"{""0000"": 944, ""0111"": 2, ""0011"": 7, ""0100"": 24, ""1000"": 11, ""0010"": 3, ""1010"": 1, ""0110"": 4, ""1011"": 3, ""1101"": 1}","{""0000"": 1000}"
3429,"{""00111"": 22, ""00011"": 212, ""00010"": 123, ""10000"": 52, ""10001"": 58, ""00110"": 77, ""10011"": 73, ""10111"": 57, ""10101"": 22, ""00000"": 62, ""11101"": 3, ""00001"": 87, ""10100"": 20, ""11001"": 9, ""00101"": 18, ""10010"": 40, ""01110"": 5, ""00100"": 6, ""01000"": 5, ""11110"": 2, ""11100"": 2, ""10110"": 23, ""01010"": 6, ""11111"": 1, ""01101"": 3, ""11000"": 1, ""01001"": 3, ""01011"": 6, ""01100"": 2}","{""00011"": 336, ""10000"": 31, ""00001"": 49, ""00110"": 94, ""00010"": 212, ""10011"": 39, ""10001"": 54, ""00000"": 21, ""10111"": 86, ""10110"": 20, ""10010"": 28, ""10101"": 10, ""00111"": 5, ""00101"": 9, ""10100"": 4, ""00100"": 2}"
382,"{""000"": 454, ""101"": 10, ""010"": 509, ""110"": 8, ""001"": 4, ""111"": 9, ""100"": 5, ""011"": 1}","{""000"": 476, ""010"": 524}"
3497,"{""10"": 536, ""00"": 453, ""11"": 6, ""01"": 5}","{""00"": 482, ""10"": 518}"
3492,"{""001"": 135, ""111"": 107, ""011"": 494, ""000"": 120, ""101"": 61, ""010"": 62, ""100"": 15, ""110"": 6}","{""010"": 57, ""001"": 134, ""011"": 529, ""100"": 19, ""000"": 141, ""101"": 27, ""110"": 8, ""111"": 85}"
2177,"{""00000"": 568, ""01000"": 38, ""11000"": 92, ""00010"": 31, ""01010"": 116, ""10000"": 25, ""10001"": 14, ""11010"": 14, ""10100"": 2, ""10010"": 28, ""00001"": 22, ""11001"": 11, ""01011"": 4, ""00100"": 9, ""10110"": 2, ""01001"": 4, ""00011"": 5, ""11100"": 2, ""10011"": 2, ""00111"": 1, ""11110"": 2, ""11011"": 4, ""00101"": 1, ""01110"": 2, ""01101"": 1}","{""00000"": 655, ""11000"": 127, ""01010"": 182, ""10010"": 36}"
3357,"{""10"": 454, ""00"": 391, ""01"": 100, ""11"": 55}","{""10"": 415, ""00"": 464, ""11"": 46, ""01"": 75}"
3557,"{""11110"": 272, ""10110"": 154, ""11101"": 16, ""01100"": 88, ""10100"": 64, ""11100"": 46, ""01101"": 12, ""01110"": 51, ""11010"": 46, ""00110"": 21, ""00100"": 39, ""11001"": 4, ""00101"": 7, ""01111"": 8, ""00010"": 11, ""01010"": 12, ""10101"": 14, ""10010"": 17, ""10001"": 7, ""10011"": 5, ""11000"": 16, ""00011"": 7, ""00111"": 8, ""00001"": 2, ""01000"": 14, ""11011"": 8, ""01001"": 3, ""11111"": 14, ""00000"": 6, ""10000"": 8, ""01011"": 7, ""10111"": 13}","{""00100"": 20, ""11110"": 749, ""01100"": 135, ""10110"": 96}"
