circuit_index,noisy_counts,ideal_counts
3450,"{""00100"": 148, ""00101"": 112, ""01001"": 271, ""01000"": 266, ""11000"": 37, ""00001"": 18, ""01100"": 14, ""11001"": 25, ""01101"": 8, ""10100"": 14, ""10001"": 4, ""00000"": 13, ""00110"": 2, ""10011"": 2, ""01110"": 4, ""00111"": 2, ""00010"": 6, ""10101"": 13, ""01010"": 5, ""10111"": 5, ""10010"": 1, ""11110"": 5, ""01111"": 1, ""11011"": 3, ""01011"": 2, ""11101"": 6, ""11100"": 4, ""10000"": 3, ""00011"": 1, ""10110"": 2, ""11010"": 2, ""11111"": 1}","{""01001"": 340, ""00101"": 170, ""01000"": 316, ""00100"": 174}"
629,"{""0011"": 401, ""0111"": 466, ""0010"": 18, ""0100"": 17, ""0110"": 34, ""1010"": 1, ""0000"": 21, ""0101"": 14, ""0001"": 18, ""1111"": 5, ""1011"": 2, ""1100"": 1, ""1000"": 1, ""1110"": 1}","{""0011"": 477, ""0111"": 481, ""0100"": 25, ""0000"": 17}"
1887,"{""000"": 689, ""100"": 282, ""010"": 12, ""001"": 6, ""101"": 5, ""011"": 2, ""110"": 3, ""111"": 1}","{""100"": 312, ""000"": 688}"
2241,"{""0000"": 835, ""0100"": 21, ""1011"": 2, ""0010"": 36, ""0001"": 39, ""1000"": 18, ""1111"": 1, ""1001"": 9, ""1100"": 6, ""0011"": 11, ""0111"": 2, ""1010"": 6, ""0110"": 5, ""0101"": 6, ""1110"": 3}","{""0000"": 1000}"
2356,"{""010"": 649, ""111"": 188, ""001"": 13, ""101"": 29, ""100"": 9, ""110"": 36, ""011"": 45, ""000"": 31}","{""010"": 765, ""111"": 235}"
3042,"{""0000"": 435, ""1000"": 317, ""0100"": 14, ""0101"": 6, ""1010"": 14, ""0001"": 75, ""1001"": 71, ""1100"": 8, ""1111"": 5, ""0010"": 21, ""1101"": 5, ""0011"": 13, ""1110"": 2, ""1011"": 8, ""0111"": 2, ""0110"": 4}","{""1000"": 414, ""0000"": 498, ""0001"": 42, ""1001"": 46}"
1763,"{""10000"": 110, ""11100"": 55, ""10001"": 158, ""11000"": 91, ""00010"": 2, ""11010"": 80, ""11101"": 103, ""11001"": 121, ""10010"": 119, ""11011"": 48, ""10011"": 19, ""10101"": 53, ""10111"": 10, ""11111"": 14, ""01101"": 2, ""10100"": 6, ""10110"": 4, ""00001"": 1, ""11110"": 3, ""01010"": 1}","{""10001"": 119, ""11001"": 119, ""11100"": 64, ""10000"": 107, ""11000"": 108, ""10010"": 119, ""10101"": 77, ""11101"": 138, ""11011"": 76, ""11010"": 73}"
3114,"{""1011"": 755, ""1010"": 105, ""0011"": 34, ""0010"": 17, ""1110"": 12, ""1000"": 8, ""0100"": 6, ""1111"": 7, ""1101"": 5, ""1001"": 22, ""0110"": 4, ""1100"": 18, ""0000"": 3, ""0001"": 4}","{""1011"": 930, ""1010"": 70}"
2330,"{""1101"": 223, ""1111"": 405, ""1011"": 129, ""1100"": 11, ""0001"": 88, ""0011"": 7, ""0010"": 6, ""0111"": 21, ""1001"": 11, ""0110"": 24, ""1110"": 18, ""0000"": 4, ""1000"": 5, ""0101"": 26, ""1010"": 15, ""0100"": 7}","{""1101"": 266, ""1010"": 1, ""0001"": 97, ""0110"": 2, ""1111"": 481, ""1011"": 152, ""0000"": 1}"
3386,"{""0001"": 23, ""0000"": 499, ""0100"": 29, ""1000"": 297, ""0011"": 14, ""1100"": 23, ""1101"": 4, ""0101"": 11, ""1011"": 17, ""0010"": 21, ""0111"": 13, ""1111"": 10, ""1010"": 11, ""0110"": 6, ""1110"": 6, ""1001"": 16}","{""0000"": 520, ""1000"": 480}"
1575,"{""011"": 21, ""010"": 731, ""000"": 111, ""111"": 105, ""101"": 28, ""110"": 2, ""001"": 1, ""100"": 1}","{""010"": 758, ""111"": 155, ""000"": 71, ""101"": 16}"
1172,"{""10"": 684, ""00"": 255, ""11"": 52, ""01"": 9}","{""10"": 719, ""00"": 245, ""11"": 22, ""01"": 14}"
2704,"{""00"": 837, ""10"": 148, ""01"": 11, ""11"": 4}","{""00"": 856, ""10"": 144}"
462,"{""01000"": 879, ""01001"": 26, ""11000"": 19, ""00000"": 9, ""00001"": 1, ""01100"": 28, ""11100"": 8, ""11001"": 4, ""01101"": 11, ""00101"": 5, ""00100"": 5, ""10000"": 3, ""10101"": 1, ""01010"": 1}","{""01000"": 1000}"
1985,"{""0000"": 712, ""1100"": 176, ""1000"": 24, ""1001"": 8, ""0100"": 19, ""0011"": 7, ""1110"": 4, ""0101"": 6, ""0001"": 10, ""0010"": 14, ""1101"": 7, ""0110"": 3, ""1011"": 4, ""1010"": 1, ""1111"": 3, ""0111"": 2}","{""1100"": 226, ""0000"": 774}"
2706,"{""00"": 865, ""10"": 132, ""01"": 1, ""11"": 2}","{""00"": 846, ""10"": 154}"
723,"{""00"": 594, ""10"": 13, ""11"": 379, ""01"": 14}","{""11"": 420, ""00"": 580}"
2111,"{""10"": 626, ""11"": 368, ""00"": 5, ""01"": 1}","{""11"": 370, ""10"": 628, ""00"": 2}"
287,"{""00"": 982, ""01"": 9, ""11"": 6, ""10"": 3}","{""00"": 1000}"
1761,"{""0100"": 786, ""0000"": 138, ""1000"": 16, ""0010"": 9, ""1100"": 15, ""0110"": 14, ""1101"": 2, ""1110"": 7, ""0111"": 4, ""0101"": 3, ""1011"": 1, ""1111"": 3, ""1010"": 1, ""0001"": 1}","{""0100"": 912, ""0000"": 88}"
865,"{""10100"": 640, ""00100"": 55, ""10000"": 137, ""00000"": 107, ""11101"": 13, ""10110"": 8, ""11000"": 6, ""01100"": 3, ""10101"": 2, ""00110"": 6, ""11001"": 1, ""10001"": 3, ""10010"": 1, ""00111"": 1, ""11110"": 2, ""01010"": 1, ""00011"": 1, ""00001"": 4, ""01101"": 1, ""11100"": 2, ""01111"": 1, ""11111"": 2, ""01000"": 1, ""00010"": 1, ""01110"": 1}","{""10100"": 884, ""00000"": 116}"
1994,"{""0100"": 425, ""0000"": 487, ""1000"": 10, ""0011"": 5, ""0110"": 14, ""0010"": 14, ""0001"": 13, ""1100"": 5, ""0111"": 8, ""0101"": 16, ""1011"": 1, ""1001"": 1, ""1101"": 1}","{""0100"": 522, ""0000"": 478}"
2610,"{""0011"": 43, ""0110"": 54, ""1110"": 313, ""0010"": 361, ""0000"": 52, ""1010"": 56, ""1011"": 10, ""1111"": 26, ""0111"": 12, ""1100"": 50, ""1101"": 3, ""0100"": 6, ""1000"": 4, ""0001"": 9, ""1001"": 1}","{""0110"": 20, ""1111"": 49, ""1110"": 367, ""0010"": 389, ""0011"": 26, ""1100"": 32, ""1010"": 37, ""0000"": 58, ""1101"": 6, ""1011"": 7, ""0001"": 4, ""0111"": 5}"
3977,"{""10000"": 94, ""00111"": 49, ""01000"": 129, ""10111"": 40, ""00000"": 151, ""10110"": 65, ""00110"": 26, ""00100"": 15, ""11000"": 124, ""01110"": 71, ""10100"": 15, ""11110"": 39, ""11011"": 7, ""00001"": 7, ""01001"": 7, ""10011"": 8, ""10001"": 7, ""11111"": 37, ""01011"": 5, ""10010"": 8, ""11101"": 8, ""01100"": 11, ""01111"": 25, ""11100"": 7, ""01010"": 3, ""10101"": 7, ""00011"": 5, ""01101"": 7, ""11001"": 8, ""00101"": 7, ""00010"": 5, ""11010"": 3}","{""00000"": 121, ""11000"": 125, ""10000"": 139, ""11110"": 53, ""11111"": 57, ""00111"": 64, ""00110"": 62, ""01111"": 73, ""10110"": 72, ""01000"": 118, ""10111"": 60, ""01110"": 53, ""10011"": 1, ""11100"": 2}"
2618,"{""00"": 959, ""10"": 30, ""11"": 10, ""01"": 1}","{""00"": 963, ""10"": 34, ""01"": 3}"
3923,"{""10001"": 53, ""10000"": 35, ""00100"": 113, ""10010"": 19, ""10101"": 32, ""01000"": 15, ""00101"": 104, ""01001"": 16, ""01101"": 7, ""10011"": 26, ""00001"": 107, ""10100"": 46, ""00011"": 64, ""00000"": 93, ""01110"": 8, ""10110"": 7, ""00010"": 42, ""00111"": 72, ""11110"": 14, ""11111"": 20, ""01010"": 10, ""11010"": 4, ""11001"": 3, ""01011"": 10, ""01111"": 11, ""00110"": 27, ""01100"": 11, ""11101"": 6, ""11011"": 6, ""11000"": 9, ""10111"": 5, ""11100"": 5}","{""10101"": 98, ""00110"": 31, ""00010"": 35, ""10011"": 92, ""00111"": 84, ""00000"": 36, ""10001"": 78, ""10000"": 36, ""00101"": 85, ""11110"": 36, ""00011"": 82, ""10100"": 39, ""00001"": 103, ""11111"": 92, ""00100"": 37, ""10010"": 36}"
1918,"{""00"": 160, ""11"": 329, ""01"": 352, ""10"": 159}","{""01"": 353, ""10"": 148, ""00"": 159, ""11"": 340}"
1512,"{""10010"": 24, ""10110"": 192, ""00110"": 211, ""10000"": 159, ""00000"": 212, ""00010"": 20, ""01011"": 6, ""10100"": 47, ""11110"": 6, ""00100"": 52, ""01000"": 5, ""11100"": 3, ""01001"": 6, ""01110"": 7, ""00001"": 3, ""00011"": 7, ""11001"": 4, ""10001"": 4, ""01010"": 2, ""00101"": 1, ""11010"": 4, ""11011"": 4, ""10101"": 2, ""01111"": 4, ""01101"": 2, ""10011"": 5, ""11000"": 4, ""01100"": 2, ""11111"": 1, ""00111"": 1}","{""10110"": 213, ""00000"": 189, ""00110"": 268, ""10000"": 226, ""10100"": 44, ""00100"": 60}"
1834,"{""1110"": 58, ""0011"": 406, ""1010"": 368, ""1101"": 3, ""1011"": 13, ""0111"": 51, ""0110"": 8, ""1000"": 6, ""0010"": 21, ""0100"": 6, ""1001"": 18, ""0000"": 9, ""0001"": 19, ""1111"": 7, ""1100"": 3, ""0101"": 4}","{""0011"": 499, ""1001"": 1, ""1010"": 408, ""1110"": 41, ""0111"": 49, ""0000"": 2}"
3669,"{""0000"": 764, ""0111"": 14, ""0010"": 30, ""0100"": 69, ""1010"": 2, ""0011"": 19, ""0110"": 19, ""1100"": 4, ""0001"": 40, ""0101"": 13, ""1101"": 5, ""1011"": 3, ""1110"": 4, ""1000"": 11, ""1111"": 2, ""1001"": 1}","{""0000"": 1000}"
1204,"{""00000"": 852, ""00011"": 9, ""00001"": 45, ""00010"": 13, ""00100"": 13, ""10011"": 3, ""01101"": 3, ""01000"": 18, ""01010"": 2, ""10010"": 4, ""01100"": 1, ""11011"": 1, ""10110"": 3, ""00110"": 3, ""01001"": 6, ""10000"": 6, ""11110"": 2, ""11100"": 2, ""00101"": 2, ""10101"": 3, ""01111"": 1, ""01011"": 3, ""11000"": 3, ""10100"": 1, ""00111"": 1}","{""00000"": 1000}"
144,"{""01000"": 922, ""11000"": 10, ""00000"": 31, ""01100"": 14, ""01101"": 4, ""11100"": 3, ""01001"": 10, ""01010"": 3, ""01011"": 1, ""11101"": 1, ""11010"": 1}","{""01000"": 1000}"
2820,"{""100"": 191, ""001"": 166, ""101"": 281, ""010"": 26, ""000"": 63, ""110"": 237, ""111"": 25, ""011"": 11}","{""100"": 221, ""110"": 261, ""001"": 119, ""101"": 337, ""000"": 19, ""111"": 23, ""010"": 18, ""011"": 2}"
1084,"{""00"": 582, ""10"": 405, ""01"": 4, ""11"": 9}","{""00"": 496, ""10"": 504}"
2416,"{""00111"": 324, ""00101"": 432, ""00001"": 31, ""00110"": 19, ""10111"": 23, ""00100"": 41, ""01101"": 14, ""00011"": 22, ""11001"": 3, ""11110"": 3, ""10101"": 14, ""01111"": 21, ""01000"": 1, ""10010"": 3, ""11101"": 4, ""01100"": 4, ""10100"": 6, ""01011"": 3, ""11111"": 4, ""10001"": 4, ""01110"": 5, ""11100"": 1, ""10011"": 1, ""10110"": 10, ""11000"": 1, ""10000"": 1, ""00010"": 4, ""01001"": 1}","{""00011"": 17, ""10100"": 7, ""00101"": 498, ""10110"": 2, ""00111"": 443, ""10101"": 2, ""00100"": 10, ""00001"": 14, ""10111"": 3, ""00000"": 1, ""10010"": 1, ""10000"": 1, ""00010"": 1}"
2414,"{""0101"": 740, ""0111"": 42, ""1101"": 11, ""0001"": 114, ""0100"": 33, ""0000"": 7, ""1111"": 19, ""1011"": 5, ""1000"": 2, ""0011"": 6, ""1001"": 5, ""1100"": 5, ""0110"": 4, ""1110"": 4, ""1010"": 2, ""0010"": 1}","{""0101"": 929, ""0001"": 71}"
485,"{""11"": 511, ""01"": 483, ""10"": 2, ""00"": 4}","{""11"": 505, ""01"": 495}"
3278,"{""00"": 503, ""10"": 157, ""01"": 331, ""11"": 9}","{""00"": 541, ""01"": 345, ""10"": 110, ""11"": 4}"
3993,"{""00000"": 209, ""01010"": 18, ""00001"": 14, ""10000"": 108, ""10101"": 7, ""00010"": 220, ""10111"": 24, ""10110"": 11, ""11110"": 5, ""10100"": 22, ""00111"": 27, ""00110"": 10, ""10010"": 148, ""11010"": 13, ""01110"": 8, ""01000"": 22, ""00100"": 22, ""11100"": 11, ""01100"": 11, ""00011"": 17, ""01101"": 2, ""01011"": 10, ""10011"": 10, ""00101"": 8, ""11101"": 7, ""01111"": 8, ""11011"": 5, ""11000"": 7, ""11111"": 3, ""01001"": 5, ""10001"": 8}","{""10000"": 171, ""00000"": 291, ""00010"": 342, ""10010"": 196}"
408,"{""010"": 497, ""000"": 487, ""001"": 7, ""101"": 1, ""110"": 2, ""111"": 1, ""011"": 4, ""100"": 1}","{""000"": 516, ""010"": 484}"
1456,"{""0000"": 272, ""0100"": 493, ""0110"": 116, ""1110"": 4, ""0101"": 13, ""0010"": 48, ""1101"": 5, ""0111"": 8, ""1100"": 7, ""0001"": 13, ""1000"": 6, ""1001"": 1, ""1111"": 6, ""1010"": 4, ""0011"": 2, ""1011"": 2}","{""0100"": 472, ""0000"": 329, ""0010"": 73, ""0110"": 126}"
3571,"{""00000"": 683, ""00001"": 66, ""00010"": 38, ""01101"": 5, ""00100"": 27, ""10011"": 1, ""01100"": 9, ""01010"": 10, ""00011"": 10, ""10001"": 13, ""01000"": 23, ""10000"": 29, ""11010"": 8, ""10100"": 3, ""01110"": 4, ""00101"": 8, ""11000"": 7, ""01001"": 8, ""11011"": 4, ""00111"": 3, ""00110"": 12, ""11101"": 5, ""01111"": 2, ""01011"": 4, ""10101"": 4, ""11001"": 6, ""10110"": 4, ""10010"": 2, ""11110"": 1, ""11111"": 1}","{""00000"": 1000}"
3700,"{""000"": 690, ""010"": 106, ""001"": 163, ""011"": 23, ""100"": 12, ""110"": 1, ""111"": 1, ""101"": 4}","{""000"": 751, ""001"": 192, ""010"": 52, ""011"": 5}"
1086,"{""10"": 973, ""01"": 6, ""00"": 14, ""11"": 7}","{""10"": 1000}"
3871,"{""01100"": 91, ""01010"": 160, ""01001"": 94, ""01110"": 59, ""11011"": 66, ""00000"": 26, ""01011"": 88, ""11111"": 23, ""00001"": 13, ""01000"": 182, ""01101"": 49, ""11100"": 9, ""10110"": 2, ""00010"": 18, ""10010"": 6, ""00100"": 8, ""11001"": 12, ""10000"": 6, ""01111"": 22, ""00110"": 4, ""10101"": 2, ""00101"": 7, ""11000"": 9, ""11010"": 8, ""10100"": 2, ""00111"": 4, ""00011"": 9, ""11101"": 7, ""10001"": 5, ""11110"": 4, ""10111"": 2, ""10011"": 3}","{""01000"": 198, ""01101"": 60, ""01001"": 177, ""01010"": 198, ""11011"": 80, ""00010"": 3, ""01011"": 106, ""01110"": 59, ""01111"": 31, ""01100"": 61, ""11111"": 24, ""00001"": 1, ""00000"": 1, ""00111"": 1}"
2832,"{""1100"": 82, ""0110"": 109, ""1111"": 11, ""0111"": 117, ""1101"": 109, ""0001"": 444, ""1110"": 14, ""1001"": 24, ""1010"": 4, ""0011"": 23, ""0100"": 13, ""0101"": 20, ""1000"": 6, ""0010"": 8, ""1011"": 9, ""0000"": 7}","{""1101"": 123, ""0011"": 10, ""1100"": 126, ""0111"": 133, ""1001"": 10, ""0001"": 458, ""1111"": 6, ""0110"": 122, ""1110"": 12}"
2501,"{""0101"": 345, ""0001"": 453, ""0111"": 71, ""0011"": 85, ""0100"": 13, ""0000"": 9, ""1110"": 3, ""1111"": 1, ""1000"": 9, ""1010"": 1, ""1101"": 2, ""0010"": 2, ""1001"": 3, ""0110"": 2, ""1100"": 1}","{""0101"": 449, ""0001"": 439, ""1100"": 2, ""0011"": 64, ""0111"": 45, ""1000"": 1}"
3805,"{""000"": 564, ""010"": 32, ""001"": 352, ""110"": 14, ""111"": 7, ""100"": 17, ""011"": 3, ""101"": 11}","{""000"": 686, ""001"": 285, ""110"": 7, ""010"": 22}"
900,"{""0010"": 473, ""1010"": 472, ""0101"": 3, ""1111"": 3, ""1101"": 2, ""1011"": 14, ""0011"": 4, ""0000"": 5, ""0111"": 2, ""1110"": 5, ""0110"": 12, ""1001"": 1, ""0100"": 1, ""0001"": 1, ""1000"": 2}","{""0010"": 495, ""1010"": 505}"
1060,"{""11001"": 233, ""01000"": 10, ""01001"": 184, ""11101"": 240, ""01101"": 215, ""00101"": 15, ""00000"": 5, ""00001"": 13, ""10001"": 12, ""10011"": 3, ""10101"": 9, ""11100"": 15, ""01100"": 10, ""11111"": 2, ""10100"": 3, ""01111"": 5, ""01011"": 2, ""10000"": 5, ""01010"": 1, ""11000"": 13, ""10010"": 1, ""11010"": 1, ""11110"": 1, ""11011"": 1, ""10111"": 1}","{""11101"": 254, ""01101"": 241, ""11001"": 250, ""01001"": 255}"
801,"{""00"": 275, ""10"": 250, ""01"": 225, ""11"": 250}","{""11"": 279, ""10"": 249, ""00"": 252, ""01"": 220}"
728,"{""111"": 539, ""100"": 383, ""110"": 30, ""101"": 17, ""010"": 7, ""000"": 11, ""011"": 10, ""001"": 3}","{""100"": 416, ""111"": 572, ""110"": 4, ""101"": 8}"
586,"{""0100"": 90, ""0101"": 400, ""0001"": 327, ""1001"": 12, ""1101"": 12, ""1111"": 5, ""0000"": 76, ""0010"": 20, ""1011"": 7, ""0110"": 13, ""1110"": 6, ""1100"": 6, ""0111"": 9, ""1000"": 8, ""1010"": 5, ""0011"": 4}","{""0101"": 456, ""0001"": 416, ""0100"": 65, ""0000"": 63}"
162,"{""0000"": 924, ""1110"": 3, ""0010"": 24, ""0100"": 34, ""0110"": 7, ""0001"": 4, ""0011"": 1, ""1100"": 2, ""1010"": 1}","{""0000"": 1000}"
190,"{""00101"": 137, ""00000"": 39, ""00011"": 66, ""01111"": 65, ""01100"": 33, ""01001"": 115, ""01101"": 138, ""00111"": 69, ""00001"": 143, ""01000"": 34, ""01011"": 61, ""00100"": 38, ""01110"": 19, ""01010"": 14, ""00110"": 18, ""00010"": 11}","{""01101"": 126, ""00011"": 86, ""01001"": 137, ""00001"": 147, ""01000"": 32, ""00000"": 21, ""00101"": 145, ""01011"": 72, ""00010"": 13, ""00111"": 66, ""01111"": 66, ""00100"": 34, ""01010"": 14, ""01100"": 15, ""01110"": 11, ""00110"": 15}"
1349,"{""00"": 491, ""10"": 492, ""01"": 9, ""11"": 8}","{""00"": 518, ""10"": 470, ""01"": 4, ""11"": 8}"
3465,"{""0010"": 470, ""0000"": 367, ""0001"": 21, ""0100"": 8, ""1111"": 6, ""1010"": 30, ""0110"": 11, ""1000"": 23, ""1101"": 6, ""1011"": 21, ""0011"": 5, ""0111"": 10, ""1110"": 6, ""0101"": 6, ""1100"": 6, ""1001"": 4}","{""0000"": 487, ""0010"": 513}"
1101,"{""10"": 595, ""00"": 405}","{""00"": 397, ""10"": 603}"
2635,"{""0101"": 147, ""0001"": 154, ""0000"": 231, ""1000"": 34, ""0010"": 38, ""0110"": 41, ""1100"": 36, ""0111"": 38, ""0100"": 158, ""1010"": 14, ""1111"": 15, ""1011"": 20, ""1110"": 8, ""1101"": 11, ""1001"": 15, ""0011"": 40}","{""0000"": 167, ""0100"": 179, ""1101"": 14, ""0101"": 200, ""0010"": 32, ""0001"": 185, ""0111"": 26, ""0011"": 22, ""1001"": 16, ""1011"": 22, ""1100"": 41, ""0110"": 36, ""1000"": 31, ""1111"": 22, ""1010"": 4, ""1110"": 3}"
2476,"{""0000"": 450, ""0001"": 449, ""1110"": 1, ""1000"": 21, ""0100"": 9, ""1001"": 12, ""1100"": 7, ""0011"": 10, ""0010"": 6, ""0101"": 14, ""1011"": 10, ""1101"": 5, ""0110"": 4, ""1010"": 2}","{""0001"": 505, ""0000"": 495}"
3522,"{""11"": 461, ""10"": 518, ""01"": 10, ""00"": 11}","{""10"": 548, ""11"": 436, ""00"": 9, ""01"": 7}"
206,"{""00000"": 301, ""10000"": 621, ""10101"": 7, ""10010"": 14, ""10100"": 13, ""00010"": 10, ""01000"": 4, ""10001"": 5, ""10111"": 1, ""00101"": 5, ""10011"": 2, ""00011"": 1, ""00001"": 4, ""00111"": 1, ""11000"": 6, ""00100"": 4, ""10110"": 1}","{""10000"": 660, ""00000"": 340}"
1354,"{""00100"": 765, ""00010"": 14, ""00110"": 77, ""10000"": 43, ""11100"": 2, ""10010"": 5, ""10110"": 7, ""01100"": 8, ""10100"": 17, ""00101"": 13, ""00000"": 22, ""10101"": 4, ""01111"": 1, ""00111"": 6, ""10111"": 3, ""01000"": 1, ""01011"": 1, ""11010"": 2, ""11000"": 2, ""01010"": 1, ""00001"": 2, ""00011"": 2, ""11110"": 1, ""01110"": 1}","{""00110"": 119, ""00100"": 837, ""10000"": 32, ""00000"": 2, ""00010"": 3, ""10010"": 7}"
2254,"{""01010"": 183, ""00000"": 161, ""10010"": 120, ""10000"": 54, ""11000"": 256, ""01011"": 16, ""11001"": 23, ""00011"": 6, ""01000"": 35, ""00010"": 39, ""10001"": 7, ""10111"": 3, ""11110"": 4, ""10100"": 7, ""01101"": 2, ""11010"": 3, ""00100"": 10, ""00111"": 1, ""00001"": 10, ""10011"": 6, ""11111"": 3, ""01111"": 2, ""10101"": 3, ""11100"": 12, ""00110"": 7, ""11011"": 3, ""10110"": 3, ""01110"": 8, ""11101"": 2, ""01001"": 7, ""01100"": 2, ""00101"": 2}","{""11000"": 384, ""01010"": 322, ""00000"": 151, ""10010"": 143}"
1614,"{""11"": 168, ""01"": 352, ""00"": 105, ""10"": 375}","{""01"": 339, ""00"": 104, ""10"": 373, ""11"": 184}"
3322,"{""011"": 845, ""000"": 91, ""010"": 20, ""001"": 22, ""111"": 9, ""101"": 5, ""100"": 5, ""110"": 3}","{""011"": 931, ""000"": 69}"
2574,"{""01100"": 115, ""00000"": 215, ""00100"": 30, ""10000"": 167, ""10110"": 4, ""01000"": 112, ""11000"": 106, ""11100"": 87, ""01101"": 6, ""10100"": 38, ""11010"": 5, ""00111"": 2, ""10111"": 5, ""11110"": 8, ""00011"": 3, ""10010"": 17, ""01110"": 8, ""10101"": 3, ""00110"": 6, ""01111"": 2, ""00001"": 4, ""01001"": 6, ""11011"": 7, ""01010"": 4, ""11101"": 2, ""11111"": 8, ""10011"": 9, ""00010"": 14, ""11001"": 1, ""00101"": 5, ""01011"": 1}","{""00000"": 294, ""01000"": 105, ""10000"": 230, ""11000"": 108, ""01100"": 120, ""11100"": 143}"
3759,"{""010"": 56, ""100"": 80, ""011"": 160, ""101"": 191, ""001"": 207, ""000"": 102, ""110"": 48, ""111"": 156}","{""110"": 48, ""111"": 150, ""101"": 215, ""000"": 68, ""001"": 231, ""010"": 47, ""011"": 172, ""100"": 69}"
428,"{""00"": 495, ""01"": 504, ""10"": 1}","{""01"": 487, ""00"": 513}"
3107,"{""101"": 291, ""111"": 74, ""010"": 157, ""100"": 28, ""000"": 255, ""110"": 30, ""011"": 71, ""001"": 94}","{""011"": 47, ""101"": 289, ""111"": 75, ""000"": 233, ""010"": 174, ""001"": 126, ""110"": 32, ""100"": 24}"
1167,"{""000"": 434, ""100"": 539, ""111"": 5, ""101"": 1, ""001"": 11, ""110"": 6, ""010"": 4}","{""100"": 478, ""000"": 522}"
584,"{""0011"": 846, ""0111"": 22, ""0010"": 26, ""1011"": 20, ""0101"": 34, ""1111"": 3, ""0110"": 5, ""1110"": 1, ""0001"": 24, ""1101"": 4, ""1001"": 10, ""0000"": 4, ""0100"": 1}","{""0011"": 952, ""1001"": 11, ""0101"": 22, ""0010"": 14, ""0100"": 1}"
2350,"{""100"": 246, ""101"": 70, ""011"": 199, ""111"": 84, ""001"": 95, ""110"": 166, ""000"": 125, ""010"": 15}","{""111"": 69, ""110"": 224, ""000"": 115, ""001"": 99, ""011"": 230, ""100"": 178, ""101"": 85}"
3681,"{""10110"": 22, ""01110"": 21, ""00100"": 21, ""01101"": 83, ""11101"": 39, ""01010"": 20, ""11111"": 25, ""00111"": 123, ""01011"": 53, ""00101"": 77, ""11000"": 15, ""11011"": 47, ""11010"": 6, ""00011"": 55, ""10001"": 25, ""11001"": 22, ""10000"": 9, ""10101"": 47, ""11100"": 14, ""01100"": 22, ""10010"": 10, ""00110"": 35, ""01001"": 38, ""01111"": 8, ""00001"": 57, ""00010"": 23, ""11110"": 6, ""00000"": 14, ""10011"": 17, ""01000"": 13, ""10111"": 24, ""10100"": 9}","{""11101"": 50, ""00101"": 91, ""10101"": 46, ""01101"": 88, ""00111"": 184, ""10111"": 41, ""01100"": 13, ""11011"": 87, ""00011"": 30, ""10001"": 27, ""01011"": 43, ""11001"": 18, ""01110"": 26, ""01001"": 24, ""01010"": 12, ""10100"": 10, ""00110"": 30, ""11111"": 31, ""00000"": 5, ""10011"": 21, ""11000"": 6, ""10110"": 18, ""01111"": 9, ""01000"": 4, ""11100"": 15, ""11010"": 17, ""00001"": 24, ""00100"": 13, ""00010"": 10, ""10010"": 2, ""10000"": 4, ""11110"": 1}"
665,"{""00000"": 861, ""00110"": 65, ""00111"": 2, ""00010"": 7, ""00100"": 21, ""10100"": 6, ""10110"": 1, ""00001"": 8, ""10000"": 8, ""00101"": 1, ""01101"": 1, ""11101"": 1, ""01000"": 9, ""10010"": 2, ""10101"": 1, ""11000"": 1, ""11001"": 1, ""10001"": 2, ""01001"": 1, ""11111"": 1}","{""00000"": 937, ""00110"": 63}"
1274,"{""00010"": 525, ""00110"": 329, ""01111"": 11, ""00001"": 1, ""01011"": 5, ""10110"": 12, ""00000"": 8, ""00111"": 14, ""10010"": 13, ""10100"": 3, ""01110"": 18, ""01010"": 16, ""00011"": 18, ""00100"": 3, ""11010"": 7, ""11110"": 7, ""11011"": 2, ""11111"": 3, ""10011"": 1, ""10111"": 1, ""01000"": 1, ""00101"": 1, ""11101"": 1}","{""00110"": 520, ""00010"": 480}"
3540,"{""00"": 401, ""11"": 271, ""01"": 100, ""10"": 228}","{""11"": 247, ""10"": 246, ""01"": 102, ""00"": 405}"
3007,"{""11110"": 9, ""01110"": 4, ""11000"": 15, ""00000"": 350, ""10010"": 89, ""10000"": 340, ""01100"": 2, ""00010"": 74, ""00100"": 22, ""00001"": 11, ""10111"": 1, ""00110"": 8, ""01000"": 15, ""10001"": 13, ""11111"": 4, ""10100"": 10, ""11010"": 8, ""00011"": 1, ""01010"": 4, ""01011"": 2, ""10110"": 3, ""10101"": 2, ""00101"": 1, ""01001"": 2, ""00111"": 3, ""11001"": 1, ""11100"": 3, ""01101"": 1, ""11101"": 1, ""10011"": 1}","{""00000"": 381, ""10010"": 111, ""10000"": 391, ""00010"": 117}"
1701,"{""01000"": 397, ""00110"": 2, ""00000"": 439, ""01100"": 19, ""00001"": 17, ""11001"": 21, ""11000"": 23, ""10000"": 13, ""10001"": 3, ""11100"": 3, ""00100"": 15, ""10100"": 3, ""01001"": 3, ""10011"": 3, ""11101"": 6, ""01010"": 7, ""01110"": 2, ""00010"": 5, ""10101"": 3, ""01101"": 4, ""00101"": 3, ""00011"": 3, ""11010"": 1, ""11011"": 2, ""10010"": 3}","{""00000"": 516, ""01000"": 484}"
1194,"{""01"": 361, ""10"": 138, ""11"": 339, ""00"": 162}","{""10"": 166, ""00"": 119, ""01"": 388, ""11"": 327}"
