circuit_index,noisy_counts,ideal_counts
575,"{""01000"": 4, ""00001"": 414, ""00100"": 150, ""00000"": 277, ""00101"": 93, ""01001"": 9, ""10000"": 6, ""00111"": 2, ""10100"": 4, ""10101"": 5, ""11000"": 4, ""10001"": 12, ""10011"": 2, ""11101"": 3, ""01100"": 4, ""10010"": 2, ""00011"": 1, ""00110"": 1, ""01011"": 2, ""01101"": 2, ""11001"": 1, ""11110"": 1, ""11100"": 1}","{""00001"": 351, ""00000"": 365, ""00101"": 144, ""00100"": 140}"
3704,"{""00101"": 6, ""00011"": 473, ""11000"": 6, ""00001"": 270, ""01101"": 5, ""11100"": 6, ""00110"": 8, ""00010"": 50, ""00000"": 32, ""01011"": 20, ""01010"": 10, ""10111"": 6, ""11011"": 7, ""11010"": 4, ""11001"": 8, ""10001"": 15, ""10011"": 11, ""00100"": 2, ""10101"": 4, ""10010"": 8, ""01100"": 3, ""01000"": 4, ""01001"": 22, ""01111"": 2, ""00111"": 4, ""10100"": 1, ""01110"": 2, ""10000"": 6, ""11110"": 1, ""11101"": 2, ""10110"": 2}","{""00011"": 729, ""00001"": 271}"
1729,"{""001"": 316, ""010"": 206, ""101"": 6, ""000"": 281, ""011"": 176, ""110"": 5, ""111"": 6, ""100"": 4}","{""001"": 325, ""010"": 177, ""000"": 310, ""011"": 188}"
3472,"{""01101"": 136, ""01001"": 44, ""11101"": 179, ""11001"": 56, ""11100"": 30, ""11000"": 45, ""00111"": 22, ""00101"": 55, ""01000"": 38, ""10100"": 12, ""10101"": 90, ""01111"": 27, ""00100"": 25, ""01110"": 5, ""11010"": 5, ""01100"": 26, ""11110"": 4, ""10001"": 25, ""10111"": 15, ""10110"": 5, ""11111"": 47, ""00110"": 4, ""00010"": 2, ""10011"": 17, ""00001"": 26, ""00011"": 17, ""01011"": 7, ""11011"": 11, ""10000"": 11, ""01010"": 5, ""00000"": 8, ""10010"": 1}","{""01001"": 58, ""11000"": 35, ""01101"": 143, ""11110"": 1, ""10101"": 67, ""10100"": 9, ""00010"": 4, ""01111"": 49, ""00001"": 36, ""00111"": 12, ""11101"": 231, ""11111"": 47, ""11100"": 25, ""01100"": 21, ""01000"": 36, ""00011"": 16, ""01011"": 7, ""11001"": 48, ""00101"": 43, ""11011"": 18, ""00000"": 16, ""10001"": 30, ""10000"": 11, ""10011"": 9, ""10111"": 11, ""00100"": 8, ""01110"": 3, ""10110"": 1, ""00110"": 2, ""11010"": 3}"
2319,"{""1001"": 36, ""0011"": 192, ""1011"": 227, ""1010"": 200, ""0010"": 175, ""0001"": 28, ""1000"": 24, ""0111"": 19, ""0110"": 28, ""1110"": 19, ""1111"": 27, ""0000"": 14, ""0101"": 5, ""1101"": 5, ""1100"": 1}","{""0010"": 207, ""1011"": 238, ""0011"": 220, ""0001"": 13, ""1010"": 222, ""1000"": 15, ""0000"": 11, ""1111"": 16, ""1110"": 13, ""0100"": 1, ""0110"": 14, ""1001"": 12, ""0111"": 16, ""1101"": 1, ""1100"": 1}"
3790,"{""11000"": 42, ""11111"": 25, ""00001"": 19, ""00000"": 40, ""11110"": 40, ""10110"": 89, ""10000"": 35, ""00110"": 47, ""10101"": 66, ""11011"": 30, ""11001"": 54, ""10111"": 32, ""01101"": 43, ""01110"": 40, ""00010"": 28, ""10011"": 34, ""01000"": 19, ""00011"": 42, ""10001"": 28, ""11101"": 22, ""11010"": 9, ""00111"": 21, ""01001"": 26, ""10100"": 20, ""01011"": 31, ""10010"": 22, ""01100"": 20, ""01010"": 14, ""11100"": 13, ""00101"": 27, ""01111"": 12, ""00100"": 10}","{""11000"": 49, ""10000"": 42, ""00011"": 46, ""11011"": 46, ""01100"": 45, ""10001"": 35, ""11001"": 59, ""10111"": 24, ""10011"": 9, ""01101"": 78, ""00100"": 8, ""10110"": 106, ""00000"": 56, ""10101"": 78, ""00001"": 13, ""00111"": 15, ""11110"": 66, ""01110"": 56, ""11010"": 17, ""11101"": 23, ""11111"": 23, ""00110"": 21, ""00010"": 9, ""01011"": 19, ""01001"": 20, ""10010"": 9, ""00101"": 9, ""11100"": 2, ""01010"": 3, ""01000"": 6, ""01111"": 5, ""10100"": 3}"
2343,"{""11"": 489, ""10"": 313, ""01"": 116, ""00"": 82}","{""11"": 542, ""10"": 264, ""01"": 98, ""00"": 96}"
3367,"{""0000"": 761, ""0100"": 32, ""1101"": 4, ""1000"": 49, ""0010"": 58, ""1011"": 4, ""0001"": 27, ""0110"": 12, ""0011"": 6, ""0101"": 10, ""1001"": 6, ""1100"": 5, ""1010"": 12, ""0111"": 2, ""1111"": 5, ""1110"": 7}","{""0000"": 1000}"
2404,"{""00110"": 710, ""00010"": 69, ""10110"": 15, ""10100"": 27, ""01000"": 3, ""00100"": 59, ""01011"": 22, ""00000"": 14, ""01010"": 5, ""00011"": 5, ""00111"": 22, ""10111"": 4, ""01001"": 5, ""10101"": 7, ""01111"": 2, ""01110"": 6, ""10010"": 5, ""10000"": 11, ""11001"": 1, ""00101"": 1, ""10001"": 1, ""11101"": 1, ""01100"": 1, ""00001"": 2, ""10011"": 2}","{""01111"": 1, ""00110"": 844, ""01011"": 11, ""00010"": 37, ""00100"": 100, ""00000"": 5, ""01001"": 2}"
1688,"{""11"": 903, ""10"": 44, ""01"": 9, ""00"": 44}","{""11"": 931, ""00"": 42, ""10"": 26, ""01"": 1}"
2150,"{""110"": 750, ""111"": 139, ""100"": 27, ""001"": 16, ""011"": 12, ""010"": 35, ""101"": 13, ""000"": 8}","{""110"": 827, ""111"": 171, ""000"": 2}"
3188,"{""00"": 371, ""10"": 433, ""11"": 59, ""01"": 137}","{""10"": 537, ""01"": 102, ""00"": 310, ""11"": 51}"
385,"{""100"": 968, ""000"": 12, ""001"": 5, ""101"": 5, ""110"": 9, ""011"": 1}","{""100"": 1000}"
1241,"{""01"": 124, ""10"": 374, ""11"": 414, ""00"": 88}","{""11"": 428, ""00"": 72, ""10"": 390, ""01"": 110}"
601,"{""0001"": 9, ""0100"": 501, ""1001"": 295, ""1101"": 49, ""0000"": 112, ""0101"": 11, ""1100"": 9, ""1000"": 9, ""0011"": 1, ""1011"": 2, ""0110"": 2}","{""1001"": 322, ""1101"": 72, ""0100"": 490, ""0000"": 116}"
2968,"{""010"": 242, ""100"": 208, ""000"": 269, ""101"": 18, ""111"": 233, ""011"": 9, ""001"": 8, ""110"": 13}","{""100"": 255, ""000"": 268, ""111"": 257, ""010"": 220}"
609,"{""00000"": 562, ""00011"": 268, ""00010"": 29, ""00111"": 5, ""10001"": 4, ""10011"": 11, ""10000"": 13, ""11011"": 7, ""00001"": 38, ""11000"": 16, ""11001"": 11, ""11010"": 4, ""01000"": 5, ""10111"": 2, ""00110"": 1, ""01011"": 3, ""00100"": 6, ""10010"": 2, ""11101"": 1, ""01010"": 3, ""01111"": 1, ""01001"": 5, ""10101"": 1, ""10100"": 1, ""00101"": 1}","{""00000"": 635, ""00011"": 365}"
1935,"{""00100"": 102, ""01000"": 51, ""01100"": 410, ""10100"": 58, ""11100"": 214, ""01001"": 10, ""01110"": 18, ""10111"": 3, ""00110"": 7, ""01101"": 21, ""10110"": 4, ""00011"": 1, ""11010"": 4, ""10000"": 5, ""01111"": 7, ""11101"": 10, ""11000"": 15, ""11001"": 1, ""00000"": 14, ""01010"": 6, ""00001"": 3, ""00111"": 3, ""10101"": 3, ""11110"": 9, ""11111"": 6, ""10001"": 1, ""00101"": 5, ""10010"": 3, ""00010"": 3, ""11011"": 1, ""10011"": 1, ""01011"": 1}","{""01100"": 524, ""11100"": 232, ""00100"": 164, ""10100"": 77, ""01000"": 3}"
1893,"{""10"": 338, ""01"": 111, ""00"": 443, ""11"": 108}","{""00"": 415, ""10"": 405, ""11"": 90, ""01"": 90}"
3252,"{""100"": 32, ""000"": 529, ""001"": 377, ""111"": 8, ""011"": 17, ""101"": 22, ""110"": 6, ""010"": 9}","{""000"": 496, ""001"": 504}"
141,"{""010"": 266, ""110"": 232, ""000"": 230, ""100"": 251, ""011"": 8, ""101"": 5, ""111"": 7, ""001"": 1}","{""110"": 233, ""000"": 268, ""010"": 249, ""100"": 250}"
1494,"{""00000"": 777, ""00100"": 49, ""10110"": 4, ""00010"": 29, ""11000"": 8, ""10011"": 2, ""10010"": 14, ""10000"": 36, ""00110"": 7, ""01000"": 12, ""00001"": 14, ""01101"": 3, ""11101"": 7, ""10001"": 6, ""01100"": 5, ""00101"": 2, ""11011"": 2, ""10100"": 9, ""01001"": 4, ""00111"": 1, ""11010"": 1, ""11100"": 1, ""01010"": 1, ""00011"": 2, ""11111"": 1, ""01111"": 2, ""11001"": 1}","{""00000"": 989, ""10010"": 11}"
425,"{""001"": 193, ""011"": 290, ""000"": 186, ""010"": 288, ""111"": 17, ""100"": 9, ""110"": 14, ""101"": 3}","{""001"": 211, ""010"": 304, ""000"": 202, ""011"": 283}"
754,"{""00"": 472, ""10"": 528}","{""10"": 492, ""00"": 508}"
1436,"{""000"": 946, ""010"": 20, ""100"": 14, ""001"": 9, ""011"": 5, ""110"": 1, ""111"": 4, ""101"": 1}","{""000"": 1000}"
443,"{""0001"": 460, ""1001"": 133, ""1000"": 61, ""0000"": 261, ""1100"": 4, ""0011"": 22, ""1110"": 6, ""1010"": 6, ""1011"": 8, ""0010"": 20, ""0110"": 3, ""0101"": 6, ""0100"": 5, ""0111"": 3, ""1111"": 1, ""1101"": 1}","{""1000"": 107, ""0000"": 275, ""1001"": 159, ""0001"": 459}"
1962,"{""000"": 944, ""100"": 16, ""011"": 12, ""111"": 12, ""110"": 7, ""010"": 6, ""101"": 2, ""001"": 1}","{""000"": 1000}"
2285,"{""000"": 383, ""101"": 499, ""001"": 21, ""100"": 40, ""111"": 15, ""010"": 24, ""110"": 13, ""011"": 5}","{""101"": 554, ""000"": 446}"
2040,"{""000"": 438, ""100"": 487, ""010"": 19, ""001"": 16, ""011"": 9, ""110"": 5, ""111"": 6, ""101"": 20}","{""000"": 501, ""100"": 499}"
1605,"{""00"": 977, ""11"": 4, ""01"": 8, ""10"": 11}","{""00"": 1000}"
2708,"{""111"": 497, ""011"": 140, ""001"": 272, ""101"": 75, ""110"": 9, ""000"": 4, ""010"": 2, ""100"": 1}","{""011"": 121, ""111"": 545, ""001"": 280, ""101"": 54}"
3983,"{""111"": 336, ""001"": 22, ""010"": 378, ""000"": 176, ""110"": 27, ""101"": 18, ""011"": 29, ""100"": 14}","{""010"": 405, ""000"": 149, ""111"": 446}"
776,"{""01"": 472, ""11"": 514, ""00"": 7, ""10"": 7}","{""11"": 495, ""01"": 484, ""10"": 12, ""00"": 9}"
3459,"{""00"": 406, ""01"": 139, ""10"": 310, ""11"": 145}","{""00"": 412, ""01"": 161, ""10"": 304, ""11"": 123}"
1952,"{""00010"": 783, ""00011"": 41, ""00110"": 29, ""00100"": 6, ""00000"": 42, ""10010"": 26, ""01000"": 13, ""10110"": 2, ""10000"": 2, ""01010"": 7, ""01100"": 13, ""11001"": 1, ""11010"": 1, ""11000"": 4, ""00001"": 11, ""01011"": 2, ""10011"": 1, ""00101"": 2, ""10100"": 3, ""00111"": 2, ""11110"": 1, ""11011"": 2, ""10001"": 2, ""01110"": 1, ""01001"": 1, ""01101"": 1, ""11100"": 1}","{""00010"": 1000}"
1744,"{""011"": 179, ""001"": 138, ""110"": 134, ""111"": 137, ""000"": 89, ""100"": 47, ""010"": 239, ""101"": 37}","{""100"": 46, ""011"": 220, ""010"": 193, ""110"": 142, ""111"": 141, ""000"": 98, ""001"": 113, ""101"": 47}"
182,"{""00"": 913, ""10"": 75, ""01"": 5, ""11"": 7}","{""00"": 933, ""10"": 67}"
3761,"{""100"": 183, ""010"": 18, ""001"": 139, ""101"": 231, ""111"": 95, ""000"": 163, ""011"": 53, ""110"": 118}","{""101"": 245, ""100"": 212, ""111"": 71, ""000"": 178, ""001"": 139, ""110"": 104, ""011"": 48, ""010"": 3}"
3010,"{""111"": 279, ""000"": 637, ""101"": 11, ""010"": 14, ""100"": 12, ""011"": 11, ""110"": 15, ""001"": 21}","{""000"": 635, ""111"": 363, ""110"": 2}"
2390,"{""0000"": 379, ""0010"": 331, ""1000"": 150, ""1010"": 114, ""0100"": 9, ""1110"": 2, ""0110"": 7, ""1100"": 4, ""1001"": 3, ""0011"": 1}","{""1000"": 74, ""0000"": 446, ""0010"": 384, ""1010"": 96}"
299,"{""00"": 979, ""10"": 14, ""11"": 3, ""01"": 4}","{""00"": 1000}"
688,"{""0000"": 523, ""0001"": 371, ""0100"": 16, ""1000"": 9, ""1100"": 4, ""0010"": 15, ""1010"": 9, ""1111"": 1, ""1001"": 23, ""0011"": 11, ""0110"": 2, ""1011"": 5, ""0101"": 7, ""0111"": 1, ""1101"": 3}","{""0000"": 511, ""0001"": 489}"
2392,"{""010"": 898, ""011"": 10, ""000"": 64, ""110"": 14, ""001"": 5, ""101"": 4, ""100"": 2, ""111"": 3}","{""010"": 952, ""000"": 48}"
1938,"{""1000"": 270, ""0000"": 655, ""0100"": 21, ""1010"": 5, ""1101"": 4, ""0011"": 1, ""0001"": 10, ""0010"": 8, ""1001"": 9, ""0111"": 2, ""0101"": 2, ""0110"": 2, ""1100"": 7, ""1111"": 1, ""1011"": 2, ""1110"": 1}","{""1000"": 487, ""0000"": 513}"
329,"{""01"": 433, ""11"": 483, ""00"": 41, ""10"": 43}","{""11"": 486, ""01"": 446, ""00"": 37, ""10"": 31}"
3529,"{""0000"": 256, ""0001"": 241, ""0100"": 209, ""1100"": 201, ""1000"": 17, ""1101"": 10, ""1001"": 14, ""0010"": 7, ""0011"": 10, ""1010"": 4, ""0110"": 8, ""0111"": 4, ""0101"": 9, ""1011"": 1, ""1110"": 5, ""1111"": 4}","{""0000"": 262, ""0001"": 245, ""1100"": 253, ""0100"": 240}"
2876,"{""00"": 975, ""10"": 10, ""11"": 7, ""01"": 8}","{""00"": 1000}"
2260,"{""110"": 272, ""010"": 175, ""111"": 256, ""000"": 51, ""011"": 157, ""100"": 76, ""001"": 5, ""101"": 8}","{""111"": 242, ""010"": 197, ""011"": 214, ""110"": 256, ""100"": 51, ""000"": 40}"
3574,"{""00000"": 15, ""11001"": 50, ""11111"": 26, ""11000"": 163, ""11100"": 139, ""00010"": 12, ""10010"": 26, ""01000"": 36, ""10001"": 36, ""10000"": 110, ""11010"": 26, ""10110"": 21, ""11011"": 23, ""10101"": 16, ""10100"": 90, ""01001"": 10, ""01010"": 5, ""01011"": 5, ""01100"": 25, ""00100"": 24, ""11101"": 31, ""10011"": 22, ""00110"": 5, ""00001"": 6, ""11110"": 19, ""01110"": 10, ""10111"": 11, ""01111"": 3, ""00101"": 11, ""00011"": 7, ""01101"": 14, ""00111"": 3}","{""11101"": 120, ""11001"": 116, ""10001"": 30, ""11100"": 243, ""10101"": 20, ""11000"": 242, ""10010"": 22, ""11111"": 12, ""11011"": 32, ""10000"": 45, ""10100"": 37, ""00101"": 2, ""10110"": 24, ""11010"": 8, ""01011"": 5, ""10011"": 5, ""11110"": 15, ""01100"": 6, ""01001"": 1, ""01110"": 1, ""10111"": 1, ""00011"": 4, ""00111"": 1, ""01111"": 4, ""00010"": 1, ""01101"": 1, ""01000"": 1, ""01010"": 1}"
71,"{""0000"": 717, ""0001"": 248, ""0100"": 10, ""0011"": 10, ""1011"": 2, ""1001"": 1, ""0010"": 7, ""0101"": 3, ""1000"": 1, ""1010"": 1}","{""0000"": 731, ""0001"": 269}"
3040,"{""00001"": 30, ""00000"": 681, ""10000"": 38, ""00101"": 4, ""00010"": 42, ""10110"": 4, ""01100"": 8, ""00100"": 48, ""00111"": 3, ""10001"": 13, ""00011"": 6, ""10100"": 10, ""01000"": 38, ""00110"": 7, ""01001"": 9, ""11100"": 5, ""01011"": 3, ""01111"": 2, ""11000"": 10, ""11010"": 4, ""10010"": 10, ""10011"": 5, ""11111"": 4, ""01101"": 2, ""01010"": 10, ""11110"": 2, ""10101"": 1, ""01110"": 1}","{""00000"": 1000}"
2377,"{""1011"": 151, ""0101"": 193, ""1101"": 177, ""1111"": 60, ""1010"": 172, ""0000"": 13, ""1001"": 72, ""1000"": 60, ""0001"": 12, ""0111"": 35, ""0100"": 8, ""0010"": 18, ""1100"": 11, ""0011"": 5, ""0110"": 9, ""1110"": 4}","{""1101"": 200, ""0101"": 225, ""1001"": 35, ""1010"": 207, ""0111"": 32, ""1011"": 232, ""1000"": 42, ""1111"": 26, ""0011"": 1}"
1233,"{""01000"": 523, ""10100"": 313, ""00000"": 31, ""11011"": 2, ""11100"": 14, ""11010"": 1, ""11001"": 9, ""01010"": 11, ""01101"": 9, ""01001"": 10, ""10110"": 7, ""01100"": 4, ""11111"": 3, ""00001"": 5, ""10001"": 10, ""11101"": 8, ""10111"": 4, ""00111"": 1, ""10000"": 4, ""00101"": 5, ""10101"": 1, ""00011"": 2, ""00100"": 4, ""10010"": 5, ""01110"": 6, ""00110"": 1, ""11000"": 1, ""01011"": 3, ""11110"": 2, ""00010"": 1}","{""10100"": 369, ""01000"": 631}"
1621,"{""010"": 225, ""000"": 526, ""001"": 167, ""100"": 16, ""011"": 53, ""110"": 2, ""101"": 5, ""111"": 6}","{""001"": 208, ""000"": 519, ""010"": 224, ""011"": 49}"
120,"{""110"": 830, ""111"": 93, ""001"": 34, ""100"": 14, ""010"": 12, ""000"": 3, ""101"": 4, ""011"": 10}","{""110"": 875, ""111"": 96, ""001"": 27, ""011"": 2}"
582,"{""01100"": 11, ""00001"": 371, ""00000"": 432, ""10001"": 20, ""10101"": 5, ""01101"": 5, ""10100"": 5, ""01000"": 20, ""11100"": 3, ""00101"": 28, ""00100"": 45, ""10000"": 12, ""11101"": 3, ""01001"": 15, ""01111"": 1, ""11001"": 2, ""01011"": 5, ""00011"": 5, ""11111"": 1, ""10111"": 1, ""00010"": 3, ""11000"": 2, ""01010"": 1, ""00110"": 2, ""10010"": 2}","{""00000"": 518, ""00001"": 462, ""00100"": 11, ""00101"": 9}"
1251,"{""00010"": 75, ""00011"": 104, ""00001"": 326, ""00000"": 410, ""11001"": 4, ""10000"": 15, ""10011"": 8, ""00111"": 3, ""01110"": 6, ""01111"": 7, ""01000"": 5, ""10001"": 9, ""01001"": 7, ""11010"": 2, ""10111"": 1, ""00100"": 3, ""01011"": 4, ""01010"": 4, ""11000"": 4, ""00110"": 1, ""00101"": 1, ""10010"": 1}","{""11001"": 3, ""00000"": 418, ""11000"": 2, ""00001"": 370, ""11011"": 2, ""00011"": 99, ""00010"": 106}"
2396,"{""0100"": 806, ""0000"": 89, ""0011"": 9, ""0001"": 6, ""1101"": 38, ""1110"": 8, ""1000"": 7, ""1001"": 3, ""1100"": 8, ""1111"": 10, ""0110"": 9, ""0010"": 5, ""1010"": 1, ""1011"": 1}","{""0100"": 998, ""0000"": 2}"
2994,"{""0100"": 299, ""0000"": 30, ""0010"": 425, ""0110"": 160, ""1110"": 6, ""1111"": 27, ""1100"": 4, ""1001"": 15, ""1000"": 3, ""1011"": 15, ""0111"": 2, ""0001"": 2, ""1101"": 3, ""1010"": 5, ""0101"": 2, ""0011"": 2}","{""1011"": 5, ""0010"": 447, ""0100"": 358, ""1111"": 1, ""0110"": 163, ""0000"": 26}"
341,"{""000"": 941, ""001"": 16, ""100"": 11, ""010"": 16, ""011"": 9, ""111"": 3, ""110"": 2, ""101"": 2}","{""000"": 1000}"
743,"{""1111"": 2, ""1000"": 626, ""0000"": 328, ""1101"": 4, ""0100"": 2, ""1100"": 12, ""1001"": 4, ""1011"": 3, ""0001"": 4, ""1010"": 7, ""0101"": 3, ""0110"": 2, ""0011"": 1, ""1110"": 2}","{""0000"": 341, ""1000"": 659}"
1487,"{""00010"": 289, ""01101"": 3, ""00110"": 167, ""00000"": 273, ""00100"": 182, ""01010"": 2, ""10010"": 23, ""00101"": 6, ""00001"": 8, ""00111"": 5, ""00011"": 5, ""01001"": 4, ""10110"": 4, ""10000"": 17, ""11011"": 1, ""01110"": 1, ""10100"": 4, ""01111"": 2, ""01000"": 1, ""01011"": 3}","{""00100"": 168, ""00010"": 307, ""00000"": 300, ""00110"": 174, ""10010"": 26, ""10000"": 25}"
3248,"{""100"": 466, ""110"": 27, ""000"": 254, ""101"": 157, ""111"": 11, ""001"": 25, ""010"": 56, ""011"": 4}","{""100"": 429, ""101"": 159, ""000"": 293, ""110"": 14, ""001"": 18, ""010"": 66, ""111"": 11, ""011"": 10}"
1229,"{""00000"": 782, ""00001"": 37, ""00100"": 18, ""00010"": 25, ""01001"": 18, ""01000"": 18, ""11101"": 2, ""01100"": 8, ""00011"": 4, ""00101"": 3, ""01101"": 1, ""10001"": 10, ""10000"": 21, ""10100"": 10, ""11010"": 1, ""00111"": 3, ""10101"": 3, ""00110"": 6, ""11110"": 1, ""11000"": 9, ""01110"": 5, ""01011"": 4, ""11001"": 3, ""11011"": 1, ""10111"": 2, ""01010"": 2, ""10011"": 1, ""11100"": 1, ""10010"": 1}","{""00000"": 1000}"
1549,"{""00"": 700, ""10"": 296, ""11"": 2, ""01"": 2}","{""00"": 670, ""10"": 330}"
1307,"{""100"": 332, ""000"": 117, ""101"": 118, ""111"": 255, ""110"": 36, ""011"": 89, ""010"": 11, ""001"": 42}","{""100"": 410, ""111"": 353, ""000"": 127, ""011"": 104, ""010"": 2, ""110"": 4}"
1033,"{""11"": 332, ""01"": 173, ""10"": 257, ""00"": 238}","{""00"": 197, ""11"": 307, ""01"": 185, ""10"": 311}"
2661,"{""0001"": 50, ""1001"": 688, ""1111"": 25, ""0100"": 21, ""1011"": 23, ""1000"": 86, ""0010"": 6, ""1110"": 6, ""1010"": 17, ""1101"": 12, ""0110"": 19, ""0101"": 17, ""0011"": 11, ""0000"": 11, ""0111"": 5, ""1100"": 3}","{""0001"": 6, ""1001"": 994}"
74,"{""11"": 111, ""00"": 169, ""01"": 679, ""10"": 41}","{""01"": 706, ""00"": 168, ""11"": 104, ""10"": 22}"
84,"{""000"": 819, ""110"": 6, ""010"": 7, ""100"": 152, ""101"": 2, ""001"": 12, ""111"": 2}","{""000"": 870, ""100"": 130}"
3112,"{""0000"": 829, ""0011"": 24, ""1000"": 14, ""1111"": 4, ""0100"": 32, ""0001"": 25, ""1011"": 7, ""0010"": 24, ""0101"": 11, ""1010"": 10, ""0110"": 5, ""1100"": 5, ""0111"": 3, ""1001"": 3, ""1110"": 2, ""1101"": 2}","{""0000"": 1000}"
373,"{""0000"": 863, ""1000"": 29, ""0100"": 63, ""0011"": 9, ""0111"": 5, ""0010"": 6, ""0001"": 14, ""0101"": 3, ""1011"": 2, ""1100"": 2, ""1001"": 2, ""0110"": 2}","{""0000"": 933, ""0100"": 67}"
2912,"{""10"": 350, ""00"": 396, ""11"": 220, ""01"": 34}","{""10"": 368, ""01"": 54, ""00"": 344, ""11"": 234}"
2490,"{""11"": 515, ""01"": 224, ""00"": 238, ""10"": 23}","{""11"": 493, ""00"": 254, ""01"": 244, ""10"": 9}"
1500,"{""01"": 246, ""00"": 264, ""11"": 195, ""10"": 295}","{""01"": 230, ""00"": 255, ""11"": 253, ""10"": 262}"
2612,"{""100"": 282, ""000"": 676, ""101"": 13, ""001"": 11, ""111"": 8, ""010"": 6, ""011"": 2, ""110"": 2}","{""000"": 646, ""100"": 354}"
1775,"{""10"": 793, ""00"": 119, ""01"": 16, ""11"": 72}","{""10"": 752, ""11"": 109, ""01"": 14, ""00"": 125}"
2743,"{""001"": 718, ""011"": 121, ""111"": 105, ""000"": 29, ""110"": 4, ""010"": 8, ""100"": 5, ""101"": 10}","{""001"": 778, ""011"": 97, ""111"": 100, ""000"": 13, ""010"": 4, ""110"": 5, ""101"": 3}"
1048,"{""01100"": 155, ""01011"": 56, ""01110"": 210, ""01101"": 183, ""01001"": 39, ""01111"": 209, ""00001"": 5, ""00100"": 18, ""01010"": 21, ""01000"": 19, ""00110"": 16, ""11110"": 9, ""11011"": 5, ""00000"": 4, ""11001"": 3, ""00111"": 11, ""10011"": 1, ""11100"": 4, ""11101"": 7, ""11010"": 2, ""10110"": 1, ""00011"": 3, ""00101"": 8, ""11111"": 4, ""11000"": 2, ""00010"": 4, ""10111"": 1}","{""01101"": 216, ""01100"": 179, ""01110"": 232, ""01111"": 298, ""01000"": 11, ""01010"": 21, ""01001"": 24, ""01011"": 19}"
1379,"{""00010"": 31, ""00001"": 24, ""00000"": 762, ""00100"": 50, ""10100"": 11, ""10101"": 2, ""01001"": 11, ""00011"": 10, ""00101"": 4, ""10000"": 18, ""01000"": 13, ""01100"": 4, ""00111"": 4, ""00110"": 11, ""01111"": 2, ""01010"": 4, ""10010"": 5, ""10111"": 2, ""11111"": 4, ""01110"": 4, ""11010"": 4, ""01011"": 4, ""11000"": 5, ""10110"": 3, ""11110"": 1, ""11011"": 2, ""11101"": 1, ""11100"": 1, ""11001"": 1, ""10011"": 1, ""10001"": 1}","{""00000"": 1000}"
3530,"{""10"": 551, ""00"": 415, ""11"": 21, ""01"": 13}","{""10"": 569, ""11"": 20, ""00"": 401, ""01"": 10}"
13,"{""000"": 930, ""110"": 3, ""111"": 26, ""001"": 11, ""010"": 19, ""101"": 2, ""100"": 5, ""011"": 4}","{""000"": 1000}"
2982,"{""00010"": 201, ""10011"": 133, ""01101"": 2, ""11111"": 84, ""00011"": 48, ""01010"": 30, ""00110"": 41, ""11011"": 118, ""01100"": 10, ""10111"": 30, ""10100"": 5, ""11010"": 12, ""01110"": 63, ""00111"": 56, ""10010"": 29, ""01000"": 7, ""00000"": 17, ""10101"": 10, ""11001"": 2, ""01011"": 8, ""10001"": 17, ""10110"": 17, ""10000"": 4, ""00100"": 9, ""01111"": 11, ""11110"": 11, ""01001"": 6, ""11101"": 6, ""00101"": 3, ""00001"": 8, ""11100"": 1, ""11000"": 1}","{""00010"": 265, ""10011"": 195, ""11011"": 190, ""11111"": 50, ""00111"": 107, ""01110"": 140, ""10111"": 53}"
2899,"{""10"": 204, ""00"": 255, ""11"": 524, ""01"": 17}","{""00"": 323, ""11"": 497, ""10"": 175, ""01"": 5}"
691,"{""0000"": 927, ""1001"": 5, ""1000"": 16, ""0001"": 12, ""0110"": 2, ""1100"": 4, ""0010"": 15, ""0011"": 1, ""0100"": 13, ""0101"": 2, ""1110"": 2, ""1111"": 1}","{""0000"": 1000}"
18,"{""00000"": 856, ""00101"": 18, ""10000"": 38, ""00001"": 33, ""00100"": 13, ""00010"": 17, ""10001"": 7, ""01010"": 5, ""01000"": 7, ""10010"": 1, ""10111"": 1, ""10101"": 1, ""01011"": 1, ""10100"": 1, ""11011"": 1}","{""00000"": 1000}"
1825,"{""0010"": 913, ""1010"": 17, ""1111"": 32, ""0000"": 6, ""1011"": 13, ""0110"": 9, ""0011"": 3, ""1001"": 1, ""1110"": 3, ""1000"": 1, ""1101"": 1, ""0111"": 1}","{""0010"": 1000}"
