circuit_index,noisy_counts,ideal_counts
2116,"{""0000"": 240, ""1011"": 164, ""0010"": 173, ""0110"": 51, ""0100"": 30, ""0101"": 6, ""1111"": 63, ""0111"": 7, ""1001"": 163, ""1010"": 17, ""0001"": 15, ""1110"": 12, ""1000"": 18, ""0011"": 16, ""1101"": 22, ""1100"": 3}","{""1001"": 227, ""0010"": 226, ""1011"": 218, ""0000"": 220, ""0100"": 10, ""1101"": 19, ""0110"": 11, ""1111"": 69}"
2333,"{""00111"": 166, ""01111"": 135, ""00011"": 271, ""01011"": 181, ""00001"": 32, ""00000"": 4, ""01001"": 49, ""11011"": 7, ""01110"": 6, ""00110"": 14, ""11111"": 4, ""01101"": 33, ""01010"": 17, ""10011"": 7, ""10101"": 5, ""10001"": 9, ""00101"": 14, ""00010"": 20, ""11001"": 13, ""10000"": 1, ""01100"": 2, ""01000"": 3, ""11101"": 3, ""11010"": 1, ""10111"": 1, ""11100"": 1, ""00100"": 1}","{""01111"": 182, ""00010"": 9, ""01011"": 232, ""00011"": 267, ""00111"": 186, ""00001"": 10, ""01101"": 34, ""00101"": 11, ""01110"": 4, ""01001"": 42, ""01010"": 9, ""00000"": 2, ""00110"": 10, ""01100"": 2}"
236,"{""000"": 944, ""100"": 12, ""110"": 10, ""010"": 21, ""001"": 10, ""111"": 2, ""011"": 1}","{""000"": 1000}"
1382,"{""10000"": 472, ""00000"": 406, ""10110"": 5, ""01001"": 5, ""00001"": 13, ""00100"": 6, ""11101"": 2, ""11000"": 7, ""00010"": 7, ""00111"": 4, ""01101"": 2, ""01000"": 6, ""11001"": 6, ""01110"": 2, ""10100"": 10, ""11011"": 3, ""10101"": 5, ""00011"": 5, ""10001"": 5, ""10010"": 3, ""01100"": 6, ""11010"": 2, ""11100"": 5, ""00101"": 3, ""11110"": 2, ""10011"": 2, ""00110"": 1, ""10111"": 1, ""11111"": 2, ""01111"": 1, ""01010"": 1}","{""00000"": 515, ""10000"": 485}"
1676,"{""00"": 133, ""01"": 857, ""10"": 3, ""11"": 7}","{""01"": 891, ""00"": 109}"
1717,"{""00"": 838, ""11"": 142, ""10"": 11, ""01"": 9}","{""00"": 849, ""11"": 151}"
2923,"{""110"": 110, ""001"": 126, ""010"": 404, ""100"": 35, ""000"": 144, ""101"": 123, ""011"": 38, ""111"": 20}","{""010"": 413, ""000"": 149, ""110"": 120, ""011"": 56, ""001"": 169, ""101"": 66, ""100"": 23, ""111"": 4}"
2596,"{""0101"": 267, ""1001"": 7, ""0001"": 223, ""0111"": 179, ""0011"": 252, ""0010"": 18, ""0110"": 17, ""0100"": 10, ""0000"": 8, ""1110"": 2, ""1011"": 3, ""1111"": 5, ""1101"": 8, ""1100"": 1}","{""0101"": 284, ""0111"": 231, ""0001"": 280, ""1100"": 1, ""0011"": 204}"
1585,"{""0000"": 922, ""1011"": 3, ""0101"": 4, ""0010"": 17, ""0001"": 8, ""1101"": 2, ""1000"": 20, ""1001"": 4, ""0111"": 1, ""0100"": 8, ""1010"": 1, ""0011"": 1, ""1111"": 2, ""0110"": 5, ""1100"": 1, ""1110"": 1}","{""1000"": 15, ""0000"": 985}"
1245,"{""10"": 823, ""00"": 52, ""11"": 121, ""01"": 4}","{""11"": 147, ""10"": 801, ""00"": 46, ""01"": 6}"
2689,"{""010"": 383, ""000"": 430, ""110"": 44, ""001"": 36, ""011"": 48, ""100"": 38, ""101"": 13, ""111"": 8}","{""000"": 453, ""010"": 419, ""110"": 44, ""100"": 16, ""001"": 40, ""011"": 24, ""111"": 4}"
2252,"{""00001"": 26, ""00010"": 310, ""00000"": 362, ""01100"": 3, ""01001"": 9, ""11010"": 9, ""01011"": 5, ""10000"": 24, ""00011"": 24, ""11001"": 10, ""01000"": 53, ""10010"": 32, ""00100"": 7, ""01010"": 38, ""10100"": 9, ""11000"": 15, ""10001"": 5, ""11100"": 8, ""10011"": 7, ""10110"": 14, ""00110"": 7, ""10111"": 3, ""01110"": 4, ""00111"": 2, ""10101"": 2, ""01101"": 1, ""01111"": 1, ""11011"": 6, ""11110"": 2, ""11111"": 1, ""11101"": 1}","{""00010"": 465, ""01000"": 31, ""00000"": 474, ""01010"": 30}"
3638,"{""00011"": 87, ""00001"": 157, ""10111"": 196, ""10101"": 323, ""00100"": 14, ""10110"": 13, ""01010"": 3, ""10011"": 17, ""10100"": 29, ""11101"": 5, ""00101"": 18, ""11100"": 6, ""00111"": 12, ""00110"": 9, ""01110"": 8, ""10010"": 12, ""10000"": 9, ""01000"": 4, ""00010"": 6, ""01100"": 3, ""11010"": 10, ""11001"": 5, ""10001"": 18, ""01101"": 9, ""00000"": 9, ""11000"": 5, ""11011"": 3, ""11110"": 3, ""01001"": 3, ""11111"": 3, ""01111"": 1}","{""00001"": 177, ""00011"": 151, ""10111"": 281, ""10101"": 391}"
2021,"{""11"": 540, ""10"": 34, ""00"": 16, ""01"": 410}","{""01"": 367, ""11"": 605, ""10"": 26, ""00"": 2}"
1965,"{""01"": 675, ""11"": 303, ""10"": 11, ""00"": 11}","{""11"": 305, ""01"": 695}"
1457,"{""0101"": 13, ""0100"": 421, ""0000"": 464, ""0010"": 17, ""0110"": 11, ""1110"": 7, ""1000"": 13, ""1101"": 6, ""1010"": 7, ""0111"": 9, ""0011"": 8, ""1111"": 3, ""1011"": 3, ""1100"": 5, ""0001"": 8, ""1001"": 5}","{""0100"": 529, ""0000"": 471}"
2202,"{""0101"": 452, ""0001"": 377, ""0110"": 9, ""0000"": 32, ""0111"": 26, ""0011"": 20, ""1101"": 9, ""1000"": 4, ""0100"": 33, ""1001"": 9, ""0010"": 17, ""1110"": 3, ""1011"": 2, ""1010"": 3, ""1111"": 2, ""1100"": 2}","{""0001"": 497, ""0101"": 503}"
1253,"{""00"": 846, ""11"": 142, ""10"": 6, ""01"": 6}","{""11"": 167, ""00"": 833}"
3049,"{""100"": 398, ""101"": 462, ""000"": 38, ""111"": 14, ""011"": 15, ""110"": 20, ""001"": 38, ""010"": 15}","{""100"": 502, ""101"": 498}"
1095,"{""0100"": 710, ""1101"": 10, ""0000"": 38, ""1100"": 117, ""0110"": 30, ""1111"": 7, ""0101"": 32, ""0011"": 5, ""0010"": 12, ""1000"": 13, ""1110"": 3, ""1010"": 5, ""0111"": 6, ""0001"": 8, ""1001"": 3, ""1011"": 1}","{""0100"": 910, ""1100"": 90}"
1447,"{""0000"": 928, ""0110"": 5, ""1111"": 3, ""1000"": 12, ""0011"": 3, ""1100"": 10, ""0100"": 9, ""0001"": 11, ""1011"": 3, ""1001"": 3, ""0111"": 2, ""0010"": 6, ""1110"": 4, ""1101"": 1}","{""0000"": 1000}"
3449,"{""11010"": 68, ""11100"": 77, ""00000"": 70, ""10011"": 3, ""00010"": 136, ""01100"": 227, ""10010"": 47, ""01110"": 32, ""00110"": 11, ""01101"": 3, ""10100"": 11, ""01010"": 191, ""10000"": 18, ""01011"": 4, ""10110"": 2, ""11000"": 9, ""10111"": 1, ""00100"": 31, ""11110"": 16, ""11101"": 7, ""11011"": 8, ""01000"": 12, ""00011"": 3, ""10101"": 3, ""10001"": 3, ""01111"": 1, ""01001"": 2, ""11001"": 3, ""00001"": 1}","{""00010"": 109, ""11010"": 59, ""00000"": 74, ""01110"": 19, ""10000"": 39, ""01010"": 240, ""10010"": 34, ""01100"": 274, ""11100"": 105, ""00110"": 14, ""10100"": 5, ""11000"": 9, ""11110"": 12, ""00100"": 6, ""10110"": 1}"
689,"{""01"": 497, ""00"": 487, ""11"": 8, ""10"": 8}","{""01"": 502, ""00"": 498}"
2951,"{""010"": 317, ""011"": 318, ""101"": 125, ""100"": 75, ""000"": 67, ""110"": 12, ""001"": 81, ""111"": 5}","{""010"": 312, ""011"": 329, ""100"": 106, ""101"": 108, ""000"": 65, ""001"": 80}"
656,"{""00001"": 54, ""00010"": 74, ""00111"": 62, ""01000"": 75, ""00011"": 72, ""00110"": 62, ""01100"": 56, ""00100"": 74, ""01110"": 62, ""00000"": 65, ""01011"": 56, ""01111"": 54, ""00101"": 50, ""01001"": 55, ""01010"": 74, ""01101"": 51, ""11011"": 1, ""11000"": 1, ""11100"": 1, ""11111"": 1}","{""01000"": 62, ""00000"": 78, ""01010"": 69, ""00100"": 63, ""01110"": 57, ""00101"": 54, ""00110"": 73, ""00111"": 61, ""01100"": 67, ""00010"": 87, ""01001"": 46, ""01101"": 61, ""01111"": 50, ""00011"": 51, ""00001"": 52, ""01011"": 69}"
2029,"{""011"": 503, ""111"": 11, ""010"": 432, ""001"": 16, ""110"": 15, ""000"": 20, ""101"": 2, ""100"": 1}","{""010"": 527, ""011"": 473}"
3494,"{""00100"": 106, ""10110"": 79, ""10011"": 25, ""00010"": 32, ""10000"": 36, ""10010"": 27, ""10111"": 62, ""00110"": 67, ""10101"": 88, ""10100"": 103, ""11101"": 3, ""00101"": 82, ""00111"": 68, ""10001"": 40, ""00001"": 28, ""00000"": 33, ""00011"": 22, ""01001"": 3, ""01100"": 6, ""11011"": 7, ""11010"": 7, ""11110"": 13, ""01000"": 10, ""11111"": 11, ""01011"": 5, ""01111"": 3, ""01110"": 7, ""11001"": 4, ""11100"": 6, ""01010"": 7, ""11000"": 4, ""01101"": 6}","{""00100"": 113, ""10101"": 83, ""10110"": 118, ""00010"": 26, ""00101"": 88, ""00000"": 43, ""00110"": 80, ""10000"": 26, ""10111"": 93, ""10100"": 96, ""10010"": 40, ""00111"": 89, ""00001"": 21, ""00011"": 25, ""10001"": 27, ""10011"": 32}"
3988,"{""0110"": 21, ""1000"": 60, ""0000"": 788, ""1011"": 4, ""0001"": 17, ""0010"": 24, ""1010"": 9, ""0100"": 37, ""0101"": 5, ""1100"": 7, ""1101"": 2, ""1001"": 8, ""0011"": 6, ""1110"": 9, ""0111"": 1, ""1111"": 2}","{""0000"": 1000}"
2118,"{""01111"": 121, ""01010"": 56, ""01011"": 166, ""00111"": 38, ""01101"": 125, ""01110"": 69, ""10111"": 2, ""01001"": 120, ""00001"": 26, ""00100"": 14, ""00110"": 15, ""00101"": 32, ""00011"": 58, ""00000"": 16, ""01000"": 52, ""01100"": 32, ""11111"": 9, ""00010"": 17, ""11100"": 4, ""11001"": 9, ""11011"": 5, ""11101"": 2, ""10001"": 3, ""11110"": 3, ""11010"": 4, ""10011"": 1, ""10101"": 1}","{""01000"": 49, ""00001"": 26, ""01010"": 47, ""01001"": 123, ""01101"": 138, ""01111"": 157, ""01110"": 44, ""01011"": 202, ""01100"": 42, ""00011"": 45, ""00111"": 50, ""00110"": 9, ""00000"": 13, ""00101"": 30, ""00100"": 16, ""00010"": 9}"
493,"{""00000"": 153, ""00100"": 141, ""10000"": 347, ""10100"": 355, ""10110"": 2, ""11000"": 1, ""00010"": 1}","{""10000"": 396, ""10100"": 328, ""00000"": 142, ""00100"": 134}"
3771,"{""00"": 598, ""01"": 150, ""11"": 186, ""10"": 66}","{""00"": 565, ""11"": 208, ""01"": 180, ""10"": 47}"
3660,"{""000"": 105, ""011"": 163, ""001"": 200, ""101"": 250, ""110"": 39, ""111"": 120, ""010"": 42, ""100"": 81}","{""011"": 146, ""110"": 51, ""000"": 91, ""001"": 242, ""100"": 81, ""111"": 127, ""101"": 205, ""010"": 57}"
2278,"{""00000"": 363, ""01000"": 431, ""01100"": 15, ""01010"": 19, ""11000"": 18, ""11110"": 2, ""01001"": 43, ""10010"": 5, ""00001"": 18, ""00100"": 21, ""01110"": 5, ""00010"": 12, ""01011"": 7, ""10000"": 6, ""10001"": 2, ""11010"": 4, ""01101"": 3, ""00101"": 5, ""11101"": 1, ""10101"": 4, ""11011"": 1, ""11100"": 4, ""11111"": 1, ""10100"": 4, ""10110"": 1, ""00110"": 2, ""11001"": 1, ""00011"": 1, ""01111"": 1}","{""01000"": 570, ""00000"": 430}"
1550,"{""101"": 791, ""001"": 150, ""011"": 12, ""010"": 3, ""100"": 22, ""110"": 4, ""111"": 10, ""000"": 8}","{""101"": 837, ""001"": 153, ""100"": 10}"
3012,"{""11"": 822, ""00"": 150, ""10"": 19, ""01"": 9}","{""11"": 823, ""00"": 177}"
1909,"{""01"": 196, ""11"": 785, ""10"": 11, ""00"": 8}","{""11"": 837, ""01"": 162, ""10"": 1}"
3624,"{""00101"": 440, ""00000"": 62, ""00100"": 307, ""10100"": 14, ""10111"": 6, ""01001"": 5, ""01101"": 13, ""00001"": 30, ""01011"": 6, ""11100"": 5, ""01100"": 13, ""00011"": 4, ""01110"": 6, ""11001"": 6, ""00111"": 10, ""00110"": 9, ""10110"": 5, ""10101"": 17, ""01111"": 7, ""11101"": 5, ""10000"": 2, ""11111"": 4, ""01000"": 7, ""11110"": 2, ""10010"": 2, ""10001"": 1, ""01010"": 4, ""00010"": 5, ""10011"": 1, ""11011"": 1, ""11000"": 1}","{""00101"": 456, ""00100"": 535, ""00000"": 9}"
613,"{""0000"": 886, ""1000"": 22, ""0010"": 26, ""0100"": 19, ""1001"": 5, ""0001"": 15, ""0011"": 5, ""1010"": 6, ""1100"": 3, ""0110"": 5, ""1011"": 3, ""1101"": 1, ""1110"": 2, ""0101"": 2}","{""0000"": 1000}"
1319,"{""110"": 224, ""111"": 11, ""010"": 615, ""100"": 44, ""000"": 97, ""101"": 3, ""001"": 2, ""011"": 4}","{""010"": 606, ""000"": 83, ""110"": 262, ""100"": 49}"
1881,"{""010"": 163, ""110"": 61, ""101"": 194, ""001"": 93, ""100"": 167, ""000"": 104, ""111"": 73, ""011"": 145}","{""101"": 196, ""010"": 141, ""001"": 102, ""011"": 159, ""111"": 57, ""100"": 204, ""000"": 93, ""110"": 48}"
2925,"{""10"": 461, ""00"": 198, ""01"": 95, ""11"": 246}","{""01"": 104, ""10"": 468, ""11"": 253, ""00"": 175}"
138,"{""000"": 949, ""100"": 13, ""101"": 12, ""010"": 11, ""110"": 5, ""001"": 8, ""011"": 2}","{""000"": 1000}"
1287,"{""001"": 986, ""011"": 8, ""000"": 5, ""101"": 1}","{""001"": 1000}"
579,"{""00110"": 334, ""00111"": 410, ""00000"": 87, ""01110"": 13, ""00001"": 49, ""01001"": 2, ""00010"": 25, ""01101"": 1, ""10000"": 2, ""01111"": 5, ""10110"": 5, ""00011"": 18, ""00101"": 23, ""11111"": 2, ""00100"": 10, ""11110"": 5, ""10111"": 4, ""01000"": 4, ""10010"": 1}","{""00000"": 76, ""00110"": 425, ""00111"": 404, ""00001"": 95}"
2438,"{""00"": 838, ""11"": 130, ""10"": 14, ""01"": 18}","{""00"": 844, ""11"": 138, ""01"": 18}"
63,"{""00000"": 877, ""00100"": 16, ""00011"": 12, ""00010"": 21, ""10000"": 38, ""10001"": 11, ""00001"": 14, ""10100"": 4, ""10111"": 1, ""10011"": 4, ""10010"": 1, ""10110"": 1}","{""00000"": 1000}"
1694,"{""000"": 256, ""111"": 96, ""011"": 131, ""110"": 83, ""100"": 63, ""101"": 106, ""010"": 257, ""001"": 8}","{""011"": 111, ""111"": 118, ""000"": 255, ""010"": 244, ""110"": 72, ""100"": 76, ""101"": 124}"
126,"{""0000"": 886, ""0101"": 6, ""1101"": 4, ""0100"": 20, ""0010"": 6, ""1001"": 6, ""0001"": 27, ""1100"": 6, ""1000"": 22, ""1111"": 2, ""1011"": 1, ""0110"": 4, ""1010"": 6, ""0111"": 2, ""0011"": 2}","{""0000"": 1000}"
2973,"{""10"": 730, ""00"": 34, ""11"": 110, ""01"": 126}","{""10"": 748, ""00"": 23, ""01"": 125, ""11"": 104}"
372,"{""0000"": 950, ""0010"": 9, ""1000"": 16, ""1010"": 6, ""1100"": 4, ""0100"": 12, ""0110"": 1, ""1110"": 2}","{""0000"": 1000}"
1876,"{""0010"": 11, ""1000"": 192, ""1001"": 261, ""1101"": 26, ""0000"": 306, ""0001"": 128, ""1110"": 8, ""1111"": 5, ""1100"": 22, ""0011"": 7, ""0101"": 7, ""1011"": 5, ""0100"": 12, ""0111"": 3, ""1010"": 7}","{""1000"": 158, ""0000"": 331, ""0001"": 137, ""1001"": 300, ""1100"": 50, ""1101"": 24}"
709,"{""00001"": 574, ""00000"": 333, ""00111"": 2, ""00011"": 6, ""00101"": 16, ""10001"": 8, ""01001"": 9, ""00100"": 11, ""01100"": 2, ""10000"": 6, ""00010"": 8, ""01011"": 8, ""01000"": 4, ""01101"": 2, ""01010"": 2, ""10010"": 1, ""01110"": 2, ""00110"": 3, ""10100"": 1, ""10011"": 1, ""01111"": 1}","{""00001"": 636, ""00000"": 364}"
1817,"{""10000"": 88, ""00011"": 3, ""10111"": 5, ""00000"": 87, ""10011"": 45, ""00010"": 60, ""10101"": 75, ""01110"": 65, ""00100"": 97, ""10010"": 63, ""10100"": 121, ""10110"": 9, ""11110"": 70, ""10001"": 99, ""00101"": 10, ""11111"": 60, ""11101"": 5, ""01111"": 10, ""00001"": 9, ""11010"": 2, ""11011"": 3, ""11001"": 2, ""00110"": 2, ""11100"": 3, ""01000"": 2, ""01100"": 2, ""01010"": 2, ""11000"": 1}","{""10000"": 93, ""00000"": 97, ""10001"": 114, ""11111"": 82, ""00010"": 52, ""10011"": 93, ""10100"": 92, ""10101"": 100, ""10010"": 69, ""00100"": 70, ""11110"": 63, ""01110"": 70, ""00101"": 3, ""01111"": 2}"
1498,"{""010"": 411, ""000"": 552, ""100"": 6, ""111"": 7, ""001"": 7, ""101"": 3, ""110"": 5, ""011"": 9}","{""010"": 457, ""000"": 543}"
3858,"{""010"": 555, ""000"": 199, ""111"": 66, ""101"": 102, ""110"": 12, ""100"": 10, ""011"": 26, ""001"": 30}","{""000"": 228, ""010"": 597, ""101"": 124, ""111"": 51}"
429,"{""001"": 648, ""000"": 210, ""101"": 92, ""100"": 37, ""011"": 5, ""010"": 6, ""110"": 1, ""111"": 1}","{""000"": 228, ""001"": 678, ""101"": 73, ""100"": 21}"
724,"{""000"": 920, ""010"": 53, ""111"": 9, ""100"": 6, ""001"": 6, ""101"": 5, ""011"": 1}","{""000"": 947, ""010"": 53}"
1806,"{""0000"": 340, ""0101"": 529, ""0011"": 8, ""0001"": 33, ""0111"": 22, ""0110"": 14, ""0100"": 35, ""0010"": 15, ""1110"": 1, ""1000"": 3}","{""0101"": 644, ""0000"": 356}"
1363,"{""01"": 831, ""11"": 15, ""00"": 146, ""10"": 8}","{""01"": 840, ""00"": 160}"
2483,"{""01001"": 10, ""00100"": 34, ""00000"": 777, ""10000"": 19, ""01010"": 4, ""00001"": 54, ""10100"": 4, ""11101"": 5, ""01011"": 4, ""01100"": 4, ""10001"": 4, ""01000"": 19, ""11001"": 7, ""10011"": 4, ""00011"": 7, ""00010"": 10, ""11000"": 4, ""00101"": 5, ""01111"": 1, ""00110"": 3, ""10010"": 3, ""11111"": 1, ""11011"": 1, ""10110"": 1, ""01101"": 4, ""11010"": 1, ""01110"": 3, ""10101"": 2, ""00111"": 2, ""11110"": 1, ""10111"": 1, ""11100"": 1}","{""00000"": 1000}"
2417,"{""010"": 609, ""001"": 41, ""110"": 48, ""011"": 115, ""000"": 132, ""101"": 11, ""100"": 37, ""111"": 7}","{""010"": 617, ""011"": 134, ""001"": 42, ""100"": 51, ""000"": 90, ""110"": 43, ""111"": 9, ""101"": 14}"
2894,"{""001"": 448, ""000"": 494, ""111"": 15, ""110"": 5, ""100"": 9, ""010"": 12, ""011"": 10, ""101"": 7}","{""001"": 522, ""000"": 478}"
2987,"{""010"": 419, ""110"": 52, ""001"": 182, ""100"": 25, ""101"": 25, ""000"": 94, ""011"": 172, ""111"": 31}","{""011"": 213, ""000"": 86, ""010"": 425, ""001"": 183, ""110"": 39, ""100"": 6, ""101"": 21, ""111"": 27}"
2862,"{""001"": 185, ""101"": 157, ""000"": 305, ""100"": 231, ""111"": 20, ""010"": 34, ""110"": 32, ""011"": 36}","{""000"": 261, ""100"": 286, ""001"": 211, ""101"": 242}"
2186,"{""010"": 48, ""000"": 226, ""101"": 43, ""100"": 530, ""110"": 109, ""001"": 26, ""111"": 10, ""011"": 8}","{""100"": 504, ""110"": 117, ""111"": 13, ""010"": 61, ""000"": 252, ""101"": 34, ""001"": 16, ""011"": 3}"
2681,"{""000"": 494, ""010"": 416, ""101"": 15, ""011"": 23, ""110"": 12, ""100"": 14, ""111"": 18, ""001"": 8}","{""000"": 527, ""010"": 473}"
3799,"{""0100"": 805, ""0000"": 55, ""0101"": 21, ""1000"": 41, ""1111"": 4, ""0111"": 15, ""1100"": 26, ""0110"": 6, ""0010"": 4, ""1110"": 4, ""1001"": 8, ""0001"": 2, ""1010"": 2, ""0011"": 3, ""1011"": 3, ""1101"": 1}","{""0100"": 962, ""0000"": 38}"
3230,"{""0101"": 139, ""1001"": 115, ""1111"": 95, ""0111"": 136, ""0001"": 122, ""1101"": 117, ""1011"": 77, ""0000"": 16, ""0110"": 38, ""1100"": 6, ""0010"": 19, ""1010"": 9, ""0100"": 22, ""0011"": 74, ""1110"": 9, ""1000"": 6}","{""1001"": 85, ""0001"": 128, ""0100"": 25, ""1101"": 93, ""0111"": 126, ""1011"": 111, ""0011"": 131, ""0101"": 138, ""1111"": 117, ""0010"": 14, ""0110"": 17, ""0000"": 15}"
380,"{""0001"": 389, ""0110"": 97, ""0000"": 387, ""0111"": 108, ""0101"": 6, ""0010"": 5, ""0011"": 4, ""0100"": 4}","{""0000"": 403, ""0111"": 97, ""0001"": 403, ""0110"": 97}"
720,"{""0100"": 393, ""0101"": 17, ""0000"": 508, ""0111"": 2, ""1100"": 14, ""1000"": 13, ""0001"": 20, ""0010"": 10, ""1010"": 5, ""0110"": 6, ""1111"": 4, ""1011"": 2, ""1001"": 1, ""1110"": 2, ""1101"": 1, ""0011"": 2}","{""0100"": 531, ""0000"": 469}"
3585,"{""11"": 610, ""00"": 89, ""01"": 207, ""10"": 94}","{""11"": 596, ""01"": 155, ""00"": 132, ""10"": 117}"
453,"{""0000"": 948, ""0010"": 1, ""1100"": 1, ""0100"": 27, ""1000"": 12, ""0001"": 6, ""0101"": 4, ""1001"": 1}","{""0000"": 1000}"
1448,"{""11000"": 286, ""00010"": 11, ""10000"": 13, ""01000"": 23, ""00011"": 105, ""10011"": 342, ""00001"": 7, ""11001"": 22, ""10010"": 11, ""10001"": 11, ""11111"": 5, ""00000"": 77, ""11010"": 5, ""01011"": 17, ""01001"": 8, ""01111"": 4, ""11110"": 2, ""00100"": 5, ""11101"": 4, ""10111"": 4, ""01101"": 1, ""01100"": 3, ""11011"": 17, ""10110"": 3, ""00111"": 3, ""10100"": 3, ""00110"": 3, ""01010"": 1, ""11100"": 2, ""00101"": 1, ""10101"": 1}","{""11000"": 382, ""00000"": 89, ""10011"": 409, ""00011"": 120}"
1371,"{""10"": 679, ""11"": 104, ""01"": 77, ""00"": 140}","{""10"": 679, ""01"": 71, ""00"": 116, ""11"": 134}"
3118,"{""00"": 768, ""11"": 217, ""10"": 9, ""01"": 6}","{""00"": 779, ""11"": 221}"
2344,"{""10"": 684, ""01"": 152, ""11"": 126, ""00"": 38}","{""10"": 714, ""00"": 39, ""11"": 94, ""01"": 153}"
1555,"{""0000"": 835, ""0100"": 27, ""0111"": 9, ""0010"": 22, ""0101"": 5, ""1100"": 7, ""0001"": 30, ""1010"": 5, ""0110"": 15, ""1000"": 17, ""1111"": 6, ""1001"": 7, ""1011"": 3, ""1101"": 2, ""1110"": 3, ""0011"": 7}","{""0000"": 1000}"
260,"{""0000"": 751, ""0010"": 216, ""0001"": 10, ""0011"": 6, ""1001"": 4, ""1000"": 9, ""1010"": 3, ""1011"": 1}","{""0010"": 238, ""0000"": 762}"
1415,"{""00"": 597, ""01"": 403}","{""00"": 624, ""01"": 376}"
1480,"{""0110"": 544, ""0100"": 406, ""0000"": 12, ""0101"": 5, ""0010"": 7, ""0111"": 5, ""1100"": 4, ""1110"": 9, ""0011"": 1, ""1010"": 4, ""1001"": 1, ""1111"": 1, ""1000"": 1}","{""0110"": 504, ""0100"": 496}"
3305,"{""11"": 278, ""10"": 639, ""00"": 28, ""01"": 55}","{""11"": 370, ""10"": 566, ""00"": 33, ""01"": 31}"
1835,"{""101"": 458, ""010"": 446, ""000"": 22, ""110"": 11, ""100"": 18, ""001"": 27, ""111"": 14, ""011"": 4}","{""010"": 498, ""101"": 502}"
1513,"{""00"": 441, ""01"": 465, ""11"": 88, ""10"": 6}","{""01"": 494, ""11"": 86, ""00"": 420}"
3878,"{""0101"": 378, ""0100"": 110, ""0001"": 350, ""0000"": 45, ""1001"": 40, ""1100"": 12, ""0010"": 7, ""1000"": 24, ""0011"": 4, ""0110"": 12, ""0111"": 4, ""1101"": 9, ""1110"": 3, ""1011"": 1, ""1010"": 1}","{""0001"": 284, ""0101"": 638, ""0100"": 49, ""0000"": 29}"
2746,"{""10"": 394, ""11"": 395, ""00"": 125, ""01"": 86}","{""11"": 424, ""10"": 425, ""00"": 69, ""01"": 82}"
3755,"{""10"": 246, ""00"": 10, ""11"": 690, ""01"": 54}","{""11"": 733, ""10"": 201, ""01"": 54, ""00"": 12}"
789,"{""11100"": 334, ""00101"": 117, ""11101"": 349, ""00100"": 144, ""10100"": 6, ""01100"": 11, ""01101"": 11, ""11001"": 4, ""10101"": 9, ""01001"": 1, ""11000"": 5, ""00111"": 2, ""00001"": 1, ""10001"": 1, ""11110"": 2, ""00000"": 2, ""00110"": 1}","{""00100"": 146, ""00101"": 139, ""11101"": 375, ""11100"": 340}"
67,"{""0000"": 925, ""0001"": 25, ""0100"": 24, ""1001"": 3, ""0010"": 10, ""1000"": 4, ""0011"": 5, ""1010"": 2, ""0101"": 1, ""0110"": 1}","{""0000"": 974, ""0100"": 26}"
3828,"{""00000"": 361, ""00110"": 111, ""00010"": 222, ""00111"": 14, ""10110"": 18, ""00001"": 38, ""01001"": 12, ""00101"": 4, ""10010"": 14, ""01110"": 13, ""00011"": 16, ""01000"": 27, ""01100"": 8, ""10100"": 15, ""11000"": 3, ""10001"": 7, ""01010"": 13, ""00100"": 24, ""01111"": 14, ""11101"": 3, ""11011"": 3, ""10000"": 25, ""11110"": 5, ""01101"": 5, ""11001"": 4, ""11100"": 2, ""10101"": 4, ""10011"": 2, ""01011"": 4, ""10111"": 4, ""11010"": 3, ""11111"": 2}","{""00110"": 252, ""00010"": 247, ""00000"": 501}"
1671,"{""011"": 194, ""101"": 178, ""000"": 117, ""100"": 191, ""001"": 26, ""111"": 160, ""010"": 81, ""110"": 53}","{""101"": 155, ""100"": 220, ""111"": 189, ""000"": 80, ""011"": 180, ""110"": 69, ""001"": 20, ""010"": 87}"
166,"{""00010"": 671, ""10111"": 19, ""00110"": 48, ""01110"": 160, ""00011"": 15, ""11011"": 7, ""01010"": 29, ""10010"": 4, ""00111"": 15, ""11111"": 6, ""01011"": 8, ""10011"": 2, ""00000"": 7, ""10101"": 1, ""01100"": 3, ""01111"": 4, ""11010"": 1}","{""01011"": 5, ""00010"": 773, ""01110"": 178, ""00111"": 22, ""10111"": 18, ""11011"": 4}"
1652,"{""11001"": 546, ""10001"": 288, ""01011"": 12, ""11000"": 41, ""00001"": 6, ""10000"": 23, ""11011"": 8, ""10101"": 6, ""01010"": 1, ""01001"": 21, ""11101"": 12, ""11100"": 2, ""00011"": 5, ""01111"": 2, ""00100"": 1, ""11111"": 4, ""01000"": 2, ""10100"": 1, ""01101"": 5, ""10011"": 3, ""00101"": 5, ""00111"": 1, ""00010"": 2, ""01100"": 2, ""10010"": 1}","{""10001"": 347, ""11001"": 622, ""00001"": 1, ""10000"": 9, ""11000"": 21}"
2312,"{""010"": 385, ""110"": 399, ""011"": 21, ""000"": 78, ""001"": 8, ""100"": 84, ""111"": 14, ""101"": 11}","{""110"": 438, ""010"": 428, ""011"": 17, ""000"": 55, ""100"": 48, ""111"": 11, ""101"": 1, ""001"": 2}"
