circuit_index,noisy_counts,ideal_counts
1092,"{""1110"": 31, ""1001"": 7, ""1010"": 601, ""0000"": 10, ""1000"": 254, ""0010"": 37, ""0110"": 14, ""0100"": 3, ""1100"": 21, ""1011"": 10, ""0011"": 6, ""1111"": 2, ""0001"": 1, ""1101"": 3}","{""1010"": 726, ""1000"": 274}"
1093,"{""10"": 995, ""11"": 3, ""00"": 2}","{""10"": 1000}"
1096,"{""01010"": 7, ""10000"": 23, ""00010"": 184, ""10001"": 7, ""00000"": 185, ""01100"": 4, ""00110"": 200, ""00100"": 201, ""00011"": 14, ""01000"": 12, ""01101"": 4, ""10100"": 6, ""01110"": 5, ""11011"": 2, ""00111"": 15, ""11010"": 2, ""10010"": 26, ""10110"": 9, ""01111"": 10, ""00001"": 6, ""00101"": 15, ""11111"": 3, ""01011"": 6, ""10111"": 24, ""01001"": 11, ""11110"": 3, ""10101"": 7, ""11000"": 1, ""10011"": 2, ""11101"": 3, ""11100"": 2, ""11001"": 1}","{""00010"": 241, ""00100"": 254, ""00000"": 235, ""00110"": 270}"
1100,"{""0011"": 396, ""0111"": 342, ""0000"": 96, ""0110"": 14, ""0010"": 16, ""0100"": 99, ""0001"": 14, ""0101"": 10, ""1011"": 5, ""1100"": 2, ""1111"": 5, ""1110"": 1}","{""0011"": 348, ""0111"": 393, ""0000"": 133, ""0100"": 126}"
1101,"{""10"": 568, ""00"": 426, ""11"": 4, ""01"": 2}","{""00"": 425, ""10"": 575}"
1103,"{""100"": 464, ""000"": 483, ""111"": 8, ""011"": 6, ""110"": 11, ""001"": 4, ""010"": 14, ""101"": 10}","{""000"": 509, ""100"": 491}"
1106,"{""01"": 776, ""00"": 215, ""10"": 3, ""11"": 6}","{""01"": 789, ""00"": 211}"
1107,"{""0010"": 416, ""1000"": 25, ""0000"": 428, ""1111"": 4, ""0110"": 25, ""0101"": 7, ""1100"": 2, ""0011"": 14, ""1011"": 3, ""1010"": 26, ""0001"": 14, ""0100"": 27, ""0111"": 5, ""1101"": 1, ""1110"": 2, ""1001"": 1}","{""0010"": 511, ""0000"": 489}"
1108,"{""0010"": 757, ""0100"": 6, ""0000"": 83, ""0001"": 10, ""1010"": 25, ""0011"": 51, ""0110"": 31, ""1111"": 4, ""0111"": 18, ""1011"": 6, ""0101"": 3, ""1110"": 3, ""1000"": 2, ""1100"": 1}","{""0010"": 945, ""0000"": 55}"
1109,"{""01"": 508, ""11"": 472, ""10"": 10, ""00"": 10}","{""01"": 483, ""11"": 517}"
1110,"{""0010"": 444, ""0000"": 128, ""1101"": 4, ""0100"": 6, ""0011"": 112, ""1010"": 52, ""0001"": 48, ""1110"": 8, ""1000"": 98, ""0111"": 12, ""1011"": 20, ""1001"": 44, ""0110"": 13, ""0101"": 3, ""1100"": 6, ""1111"": 2}","{""1011"": 4, ""0010"": 567, ""0011"": 136, ""1000"": 130, ""0000"": 92, ""0001"": 18, ""1010"": 19, ""1001"": 34}"
1111,"{""000"": 480, ""001"": 466, ""010"": 10, ""100"": 16, ""110"": 4, ""101"": 8, ""111"": 4, ""011"": 12}","{""000"": 525, ""001"": 475}"
1112,"{""01110"": 6, ""00101"": 402, ""01101"": 21, ""00100"": 449, ""00001"": 13, ""01100"": 15, ""00000"": 16, ""00110"": 17, ""00111"": 22, ""01000"": 1, ""10101"": 11, ""10110"": 2, ""00010"": 1, ""11101"": 11, ""01111"": 3, ""10100"": 5, ""01010"": 1, ""01001"": 2, ""11100"": 2}","{""00100"": 497, ""00101"": 503}"
1113,"{""00"": 422, ""01"": 574, ""10"": 2, ""11"": 2}","{""00"": 416, ""01"": 583, ""10"": 1}"
1115,"{""01"": 602, ""00"": 382, ""11"": 13, ""10"": 3}","{""01"": 615, ""00"": 385}"
1116,"{""000"": 883, ""010"": 52, ""100"": 13, ""111"": 5, ""101"": 18, ""001"": 17, ""110"": 6, ""011"": 6}","{""000"": 1000}"
1117,"{""0011"": 272, ""0111"": 421, ""0010"": 208, ""1011"": 11, ""1111"": 7, ""0110"": 60, ""1010"": 4, ""0101"": 8, ""0001"": 5, ""0000"": 3, ""0100"": 1}","{""0111"": 466, ""1011"": 1, ""0010"": 244, ""0011"": 258, ""1111"": 2, ""0110"": 28, ""1110"": 1}"
1118,"{""1000"": 25, ""0000"": 882, ""1101"": 1, ""0100"": 12, ""0001"": 12, ""1010"": 14, ""0010"": 38, ""0110"": 3, ""1011"": 2, ""1100"": 9, ""0101"": 1, ""1001"": 1}","{""0000"": 1000}"
1119,"{""0001"": 55, ""1001"": 418, ""0000"": 70, ""1000"": 390, ""0010"": 5, ""1101"": 14, ""1100"": 24, ""0101"": 3, ""1011"": 6, ""0100"": 6, ""1010"": 6, ""0110"": 1, ""1111"": 1, ""0111"": 1}","{""1000"": 451, ""0000"": 54, ""0001"": 41, ""1001"": 454}"
1120,"{""0010"": 854, ""1001"": 1, ""0001"": 20, ""1010"": 25, ""0110"": 33, ""0000"": 40, ""1110"": 8, ""0011"": 5, ""1000"": 10, ""0100"": 2, ""1100"": 2}","{""0010"": 923, ""1010"": 1, ""0001"": 22, ""0000"": 20, ""0110"": 33, ""1101"": 1}"
1122,"{""010"": 227, ""011"": 235, ""110"": 210, ""111"": 273, ""101"": 13, ""001"": 14, ""100"": 14, ""000"": 14}","{""011"": 237, ""110"": 232, ""111"": 271, ""010"": 260}"
1124,"{""01001"": 72, ""01010"": 148, ""11000"": 102, ""01000"": 103, ""11010"": 148, ""11011"": 145, ""00010"": 11, ""01011"": 129, ""11001"": 84, ""10010"": 8, ""10001"": 4, ""00011"": 8, ""10000"": 6, ""10011"": 12, ""00000"": 6, ""01101"": 2, ""01111"": 2, ""01100"": 1, ""00001"": 4, ""11100"": 1, ""10100"": 1, ""01110"": 1, ""11111"": 2}","{""01011"": 159, ""11001"": 83, ""11010"": 158, ""11011"": 161, ""01010"": 147, ""11000"": 88, ""10000"": 2, ""01001"": 98, ""01000"": 90, ""10010"": 1, ""00011"": 2, ""00010"": 5, ""10001"": 4, ""10011"": 1, ""00001"": 1}"
1125,"{""00"": 937, ""01"": 51, ""10"": 8, ""11"": 4}","{""00"": 1000}"
1126,"{""100"": 927, ""000"": 22, ""101"": 24, ""110"": 15, ""001"": 5, ""111"": 6, ""011"": 1}","{""100"": 1000}"
1127,"{""10"": 486, ""11"": 477, ""01"": 19, ""00"": 18}","{""11"": 526, ""10"": 452, ""01"": 10, ""00"": 12}"
1129,"{""001"": 464, ""000"": 492, ""100"": 7, ""010"": 8, ""111"": 9, ""101"": 7, ""110"": 8, ""011"": 5}","{""001"": 511, ""000"": 489}"
1130,"{""11001"": 5, ""00000"": 442, ""01000"": 440, ""00100"": 8, ""01010"": 12, ""11000"": 8, ""00001"": 10, ""01110"": 7, ""10000"": 17, ""00010"": 10, ""00110"": 4, ""01001"": 8, ""10010"": 3, ""11010"": 6, ""10110"": 1, ""01100"": 12, ""10001"": 3, ""01011"": 1, ""00101"": 1, ""11011"": 2}","{""00000"": 503, ""01000"": 497}"
1131,"{""01100"": 16, ""10010"": 5, ""10001"": 4, ""01000"": 208, ""00000"": 186, ""01001"": 105, ""01010"": 115, ""00010"": 102, ""01111"": 5, ""11000"": 18, ""00001"": 125, ""00101"": 6, ""00110"": 5, ""10111"": 3, ""00100"": 11, ""01110"": 10, ""01011"": 9, ""10000"": 15, ""01101"": 10, ""00011"": 13, ""00111"": 2, ""11100"": 6, ""11011"": 3, ""10101"": 3, ""10011"": 4, ""10100"": 1, ""11001"": 3, ""11111"": 2, ""11010"": 4, ""11110"": 1}","{""00010"": 135, ""00000"": 237, ""01000"": 239, ""01010"": 106, ""01001"": 136, ""00001"": 147}"
1132,"{""01000"": 384, ""00000"": 416, ""11001"": 2, ""00100"": 22, ""01101"": 6, ""00001"": 28, ""01010"": 9, ""00010"": 16, ""01100"": 30, ""00011"": 9, ""01001"": 21, ""00110"": 7, ""11000"": 14, ""10001"": 4, ""01111"": 6, ""10010"": 1, ""01011"": 6, ""10000"": 15, ""00111"": 1, ""10100"": 2, ""00101"": 1}","{""01000"": 502, ""00000"": 498}"
1133,"{""0000"": 883, ""1001"": 9, ""1010"": 4, ""0001"": 20, ""0101"": 14, ""0010"": 24, ""1100"": 1, ""0100"": 13, ""1000"": 23, ""1101"": 5, ""0111"": 3, ""0011"": 1}","{""0000"": 1000}"
1134,"{""110"": 356, ""010"": 490, ""011"": 140, ""001"": 2, ""111"": 8, ""000"": 3, ""100"": 1}","{""110"": 336, ""010"": 503, ""011"": 161}"
1136,"{""1111"": 310, ""0010"": 2, ""1011"": 306, ""0111"": 9, ""1001"": 92, ""0001"": 7, ""1100"": 14, ""1101"": 104, ""0011"": 12, ""0101"": 8, ""1110"": 52, ""1010"": 10, ""1000"": 68, ""0110"": 2, ""0000"": 2, ""0100"": 2}","{""1111"": 316, ""1000"": 59, ""1011"": 347, ""1110"": 76, ""1010"": 1, ""1001"": 91, ""1101"": 107, ""1100"": 3}"
1137,"{""0000"": 122, ""1000"": 691, ""0110"": 3, ""1011"": 17, ""1100"": 19, ""0100"": 6, ""1110"": 7, ""1001"": 63, ""1010"": 23, ""0010"": 17, ""0001"": 21, ""0011"": 4, ""0101"": 2, ""1111"": 3, ""1101"": 2}","{""1000"": 839, ""0000"": 161}"
1138,"{""10"": 995, ""11"": 3, ""00"": 2}","{""10"": 1000}"
1139,"{""10"": 234, ""01"": 236, ""00"": 272, ""11"": 258}","{""10"": 259, ""01"": 262, ""00"": 236, ""11"": 243}"
1140,"{""000"": 489, ""100"": 472, ""101"": 14, ""001"": 11, ""010"": 7, ""110"": 4, ""111"": 3}","{""000"": 471, ""100"": 529}"
1142,"{""00"": 928, ""01"": 53, ""10"": 17, ""11"": 2}","{""00"": 1000}"
1143,"{""10"": 379, ""00"": 308, ""11"": 96, ""01"": 217}","{""11"": 70, ""10"": 392, ""00"": 311, ""01"": 227}"
1144,"{""1000"": 37, ""0000"": 790, ""0010"": 33, ""0011"": 21, ""0100"": 34, ""1010"": 5, ""0110"": 13, ""0111"": 14, ""0001"": 42, ""1100"": 6, ""1001"": 3, ""0101"": 2}","{""0000"": 1000}"
1145,"{""01000"": 25, ""00000"": 837, ""00010"": 28, ""10011"": 1, ""00110"": 18, ""00101"": 1, ""00001"": 16, ""10010"": 3, ""00100"": 25, ""10000"": 26, ""11000"": 1, ""00011"": 2, ""11111"": 1, ""10001"": 7, ""01110"": 3, ""10100"": 2, ""01100"": 2, ""10101"": 2}","{""00000"": 1000}"
1146,"{""00100"": 420, ""00101"": 28, ""10100"": 399, ""00110"": 21, ""10001"": 2, ""00000"": 24, ""10110"": 18, ""00111"": 1, ""01100"": 6, ""10101"": 14, ""11110"": 3, ""10010"": 3, ""00010"": 5, ""01110"": 9, ""10000"": 24, ""11010"": 5, ""01010"": 1, ""11100"": 6, ""01000"": 3, ""00001"": 4, ""10111"": 2, ""11000"": 1, ""11101"": 1}","{""10100"": 492, ""00100"": 508}"
1148,"{""01001"": 77, ""01010"": 298, ""01110"": 65, ""00000"": 6, ""10010"": 5, ""01100"": 13, ""11011"": 5, ""01011"": 263, ""01000"": 71, ""10011"": 6, ""01111"": 61, ""00011"": 23, ""00010"": 23, ""11110"": 4, ""01101"": 18, ""00001"": 11, ""11010"": 12, ""10110"": 2, ""11000"": 6, ""11001"": 4, ""00110"": 4, ""00111"": 8, ""11111"": 5, ""00100"": 3, ""11100"": 2, ""00101"": 2, ""10111"": 1, ""11101"": 1, ""10000"": 1}","{""01111"": 62, ""01001"": 76, ""01010"": 336, ""01110"": 57, ""01000"": 96, ""00010"": 17, ""01011"": 301, ""00011"": 11, ""01100"": 18, ""01101"": 15, ""00000"": 2, ""00100"": 3, ""00001"": 3, ""00110"": 2, ""00101"": 1}"
1149,"{""11000"": 382, ""11110"": 161, ""00010"": 14, ""11100"": 21, ""11010"": 26, ""00000"": 164, ""01000"": 35, ""10010"": 12, ""10000"": 17, ""11001"": 42, ""01100"": 3, ""11011"": 10, ""11111"": 17, ""00100"": 4, ""01011"": 3, ""10011"": 4, ""10110"": 9, ""00001"": 14, ""10001"": 7, ""01001"": 9, ""00111"": 1, ""00011"": 7, ""00101"": 3, ""01010"": 6, ""00110"": 4, ""10101"": 6, ""01110"": 3, ""10100"": 10, ""11101"": 4, ""10111"": 1, ""01101"": 1}","{""11001"": 9, ""00000"": 244, ""00001"": 3, ""11000"": 556, ""11110"": 188}"
1150,"{""1101"": 64, ""1111"": 94, ""0110"": 128, ""1011"": 69, ""0010"": 102, ""1010"": 70, ""0011"": 95, ""1100"": 44, ""0111"": 150, ""1110"": 86, ""1001"": 41, ""1000"": 33, ""0001"": 3, ""0101"": 9, ""0100"": 9, ""0000"": 3}","{""1101"": 59, ""0101"": 6, ""1110"": 97, ""0011"": 105, ""0111"": 147, ""0110"": 126, ""1111"": 78, ""1000"": 44, ""1011"": 72, ""0010"": 106, ""1100"": 55, ""1010"": 52, ""1001"": 45, ""0100"": 3, ""0000"": 5}"
1152,"{""01"": 889, ""11"": 92, ""00"": 17, ""10"": 2}","{""01"": 892, ""11"": 83, ""00"": 22, ""10"": 3}"
1153,"{""0101"": 829, ""0100"": 31, ""1101"": 33, ""0111"": 26, ""0110"": 6, ""1111"": 19, ""0001"": 23, ""1011"": 7, ""0011"": 11, ""0000"": 5, ""1100"": 5, ""1001"": 2, ""1000"": 1, ""1110"": 2}","{""0101"": 1000}"
1154,"{""00100"": 22, ""10000"": 18, ""00001"": 45, ""01010"": 6, ""01001"": 15, ""01000"": 37, ""00000"": 772, ""00010"": 42, ""00011"": 18, ""00110"": 5, ""10100"": 4, ""10110"": 1, ""10001"": 5, ""01100"": 1, ""01011"": 5, ""11100"": 1, ""00101"": 2, ""10010"": 1}","{""00000"": 1000}"
1155,"{""00"": 979, ""10"": 12, ""01"": 7, ""11"": 2}","{""00"": 1000}"
1156,"{""1100"": 444, ""0000"": 22, ""1000"": 424, ""1010"": 29, ""1001"": 9, ""0100"": 16, ""0110"": 2, ""1110"": 25, ""1011"": 7, ""1101"": 10, ""1111"": 6, ""0101"": 2, ""0001"": 1, ""0111"": 1, ""0011"": 2}","{""1100"": 472, ""1000"": 528}"
1157,"{""01001"": 16, ""01010"": 400, ""00010"": 6, ""01011"": 14, ""11100"": 131, ""11010"": 12, ""01000"": 323, ""11110"": 37, ""00111"": 1, ""01100"": 14, ""11000"": 14, ""01110"": 12, ""10100"": 2, ""11101"": 5, ""00000"": 7, ""10010"": 1, ""01111"": 1, ""11111"": 2, ""10110"": 2}","{""11110"": 47, ""11100"": 166, ""01000"": 330, ""01010"": 457}"
1158,"{""0100"": 438, ""0000"": 459, ""1011"": 5, ""0010"": 12, ""0101"": 14, ""0110"": 5, ""1010"": 4, ""1100"": 17, ""0001"": 23, ""1111"": 4, ""1000"": 13, ""1001"": 1, ""0011"": 2, ""1110"": 2, ""0111"": 1}","{""0000"": 495, ""0100"": 505}"
1159,"{""00"": 871, ""11"": 106, ""01"": 13, ""10"": 10}","{""00"": 904, ""11"": 96}"
1160,"{""000"": 928, ""110"": 16, ""100"": 12, ""101"": 16, ""010"": 10, ""001"": 16, ""111"": 2}","{""000"": 995, ""101"": 5}"
1162,"{""10"": 251, ""00"": 243, ""11"": 252, ""01"": 254}","{""11"": 233, ""01"": 234, ""10"": 268, ""00"": 265}"
1164,"{""000"": 906, ""101"": 9, ""100"": 20, ""001"": 23, ""010"": 19, ""111"": 12, ""011"": 4, ""110"": 7}","{""000"": 1000}"
1165,"{""1010"": 10, ""1001"": 17, ""0000"": 55, ""1000"": 872, ""1100"": 24, ""1101"": 7, ""0100"": 2, ""0101"": 6, ""0001"": 7}","{""0000"": 1, ""1000"": 998, ""1100"": 1}"
1166,"{""011"": 193, ""000"": 135, ""010"": 201, ""111"": 101, ""001"": 136, ""100"": 65, ""101"": 76, ""110"": 93}","{""000"": 144, ""110"": 106, ""011"": 168, ""010"": 194, ""001"": 144, ""100"": 73, ""111"": 100, ""101"": 71}"
1167,"{""000"": 495, ""100"": 479, ""010"": 11, ""110"": 8, ""101"": 2, ""001"": 5}","{""100"": 478, ""000"": 522}"
1169,"{""1000"": 26, ""0000"": 624, ""1010"": 3, ""0001"": 32, ""1001"": 282, ""0100"": 10, ""1011"": 3, ""1111"": 2, ""1100"": 1, ""0010"": 9, ""0011"": 2, ""0101"": 2, ""1101"": 3, ""0110"": 1}","{""0000"": 682, ""1001"": 318}"
1170,"{""1001"": 13, ""1010"": 11, ""0001"": 186, ""0011"": 272, ""1000"": 6, ""0000"": 192, ""0010"": 288, ""1111"": 1, ""1011"": 11, ""1101"": 1, ""0100"": 3, ""0111"": 8, ""0101"": 4, ""0110"": 2, ""1100"": 1, ""1110"": 1}","{""0011"": 328, ""0000"": 183, ""0010"": 297, ""0001"": 192}"
1172,"{""10"": 707, ""00"": 242, ""11"": 39, ""01"": 12}","{""10"": 717, ""00"": 252, ""11"": 22, ""01"": 9}"
1173,"{""01000"": 11, ""00000"": 39, ""11001"": 16, ""10001"": 356, ""01001"": 23, ""00001"": 375, ""00100"": 11, ""10101"": 18, ""10000"": 45, ""11101"": 13, ""10010"": 4, ""10100"": 7, ""01101"": 5, ""00101"": 34, ""10111"": 4, ""10011"": 11, ""00010"": 1, ""00111"": 1, ""11110"": 1, ""00011"": 12, ""11100"": 2, ""10110"": 1, ""01011"": 2, ""11000"": 5, ""11010"": 1, ""11111"": 1, ""01010"": 1}","{""00001"": 477, ""10000"": 23, ""00000"": 20, ""10001"": 480}"
1174,"{""11010"": 10, ""01000"": 38, ""00000"": 707, ""01010"": 9, ""01001"": 14, ""11000"": 6, ""00010"": 61, ""00100"": 38, ""10000"": 27, ""00001"": 28, ""10010"": 11, ""10011"": 1, ""01100"": 10, ""00101"": 5, ""00011"": 15, ""01011"": 8, ""11110"": 2, ""01101"": 1, ""00111"": 2, ""10001"": 2, ""11100"": 2, ""11101"": 1, ""11001"": 1, ""10110"": 1}","{""00000"": 1000}"
1175,"{""100"": 810, ""000"": 117, ""101"": 21, ""001"": 13, ""010"": 7, ""110"": 28, ""011"": 2, ""111"": 2}","{""100"": 887, ""000"": 113}"
1176,"{""101"": 71, ""000"": 408, ""111"": 33, ""100"": 193, ""001"": 207, ""110"": 13, ""011"": 65, ""010"": 10}","{""100"": 206, ""001"": 215, ""000"": 419, ""101"": 84, ""011"": 47, ""111"": 29}"
1179,"{""1101"": 9, ""0100"": 228, ""0101"": 5, ""1110"": 222, ""0110"": 224, ""1100"": 258, ""1010"": 9, ""1000"": 12, ""1111"": 6, ""0000"": 8, ""0001"": 3, ""0010"": 7, ""0111"": 7, ""1011"": 1, ""1001"": 1}","{""1110"": 266, ""0110"": 267, ""1100"": 228, ""0100"": 239}"
1181,"{""11010"": 12, ""11001"": 3, ""01000"": 21, ""00000"": 597, ""10000"": 28, ""11000"": 250, ""00100"": 19, ""00010"": 22, ""01010"": 5, ""00011"": 1, ""00001"": 11, ""11100"": 7, ""10001"": 1, ""10010"": 8, ""00101"": 11, ""11101"": 1, ""11011"": 1, ""11111"": 1, ""00111"": 1}","{""11000"": 291, ""00000"": 709}"
1184,"{""00"": 979, ""01"": 10, ""10"": 6, ""11"": 5}","{""00"": 1000}"
1185,"{""01000"": 33, ""00000"": 756, ""00010"": 43, ""00101"": 7, ""00100"": 24, ""11000"": 15, ""00001"": 40, ""10000"": 32, ""01100"": 8, ""01001"": 11, ""00011"": 5, ""00110"": 4, ""10100"": 3, ""11001"": 5, ""01011"": 1, ""10001"": 6, ""10101"": 1, ""11010"": 1, ""01010"": 3, ""10010"": 1, ""01101"": 1}","{""00000"": 1000}"
1186,"{""00"": 944, ""10"": 47, ""01"": 9}","{""00"": 1000}"
1187,"{""1010"": 29, ""1001"": 86, ""1110"": 17, ""1101"": 101, ""1100"": 356, ""0000"": 7, ""1000"": 371, ""1011"": 8, ""0101"": 5, ""0100"": 5, ""0010"": 4, ""1111"": 7, ""0110"": 3, ""0001"": 1}","{""1000"": 411, ""1100"": 386, ""1001"": 94, ""1101"": 109}"
1188,"{""11001"": 13, ""00000"": 242, ""10001"": 228, ""11000"": 9, ""00001"": 200, ""10000"": 199, ""00101"": 16, ""00111"": 1, ""01100"": 6, ""01001"": 9, ""10101"": 16, ""00010"": 3, ""01101"": 3, ""10011"": 5, ""00100"": 11, ""11101"": 2, ""01000"": 8, ""10100"": 10, ""00011"": 6, ""10010"": 6, ""11010"": 1, ""01010"": 1, ""11100"": 1, ""10111"": 2, ""01011"": 2}","{""00001"": 237, ""10000"": 263, ""10001"": 237, ""00000"": 263}"
1189,"{""10000"": 10, ""00001"": 366, ""11000"": 68, ""01001"": 26, ""11001"": 55, ""00000"": 327, ""00100"": 17, ""00101"": 20, ""10110"": 4, ""00011"": 12, ""00111"": 3, ""10101"": 1, ""01100"": 3, ""11101"": 7, ""10100"": 7, ""00010"": 14, ""10010"": 2, ""01010"": 1, ""11110"": 2, ""01000"": 16, ""11100"": 2, ""11011"": 3, ""01101"": 5, ""01011"": 5, ""01111"": 6, ""11111"": 1, ""10001"": 10, ""00110"": 5, ""10111"": 1, ""11010"": 1}","{""00000"": 395, ""11001"": 86, ""11000"": 75, ""00001"": 444}"
1190,"{""11010"": 213, ""00011"": 7, ""10010"": 15, ""11011"": 485, ""10000"": 6, ""11000"": 93, ""00110"": 1, ""01011"": 43, ""11111"": 21, ""10011"": 21, ""11110"": 15, ""11001"": 35, ""10111"": 3, ""01000"": 8, ""10001"": 3, ""01001"": 3, ""01010"": 18, ""11101"": 2, ""10101"": 1, ""00111"": 1, ""00000"": 1, ""01110"": 2, ""10100"": 1, ""01111"": 1, ""11100"": 1}","{""11011"": 553, ""11001"": 34, ""01000"": 2, ""11010"": 243, ""01001"": 2, ""01010"": 15, ""11000"": 118, ""01011"": 33}"
1191,"{""1000"": 6, ""0000"": 454, ""1101"": 8, ""0100"": 445, ""0010"": 25, ""0110"": 30, ""0101"": 7, ""0001"": 13, ""1100"": 5, ""0011"": 2, ""1001"": 4, ""1110"": 1}","{""0000"": 505, ""0100"": 476, ""0110"": 10, ""0010"": 9}"
1192,"{""01"": 658, ""11"": 269, ""00"": 48, ""10"": 25}","{""01"": 674, ""11"": 279, ""00"": 36, ""10"": 11}"
1193,"{""10010"": 11, ""01000"": 19, ""00000"": 381, ""10011"": 9, ""00010"": 463, ""00001"": 19, ""11000"": 3, ""00110"": 16, ""00100"": 17, ""00111"": 3, ""00011"": 18, ""01010"": 15, ""10000"": 10, ""10100"": 5, ""10001"": 4, ""01100"": 1, ""11101"": 1, ""00101"": 1, ""01110"": 1, ""01111"": 1, ""11010"": 2}","{""00000"": 453, ""00010"": 547}"
1194,"{""11"": 327, ""00"": 159, ""01"": 342, ""10"": 172}","{""01"": 330, ""11"": 338, ""00"": 182, ""10"": 150}"
1196,"{""001"": 469, ""100"": 11, ""000"": 13, ""101"": 463, ""011"": 25, ""111"": 17, ""010"": 1, ""110"": 1}","{""101"": 476, ""001"": 480, ""000"": 15, ""011"": 16, ""100"": 13}"
1197,"{""10011"": 9, ""00010"": 401, ""10111"": 50, ""10010"": 395, ""10110"": 14, ""00111"": 51, ""10000"": 15, ""00000"": 21, ""00100"": 8, ""10101"": 3, ""00011"": 12, ""11010"": 5, ""01111"": 1, ""00110"": 5, ""00101"": 4, ""11000"": 1, ""01010"": 1, ""10001"": 2, ""10100"": 2}","{""10010"": 458, ""00111"": 35, ""00010"": 456, ""10111"": 51}"
1198,"{""1000"": 457, ""0000"": 449, ""1001"": 18, ""0001"": 15, ""0011"": 1, ""1100"": 13, ""1110"": 8, ""0100"": 14, ""0111"": 2, ""0110"": 8, ""1101"": 2, ""0010"": 5, ""1010"": 4, ""1111"": 3, ""0101"": 1}","{""0000"": 510, ""1000"": 490}"
1199,"{""10"": 507, ""00"": 487, ""01"": 4, ""11"": 2}","{""10"": 495, ""00"": 505}"
1201,"{""01"": 718, ""00"": 274, ""10"": 1, ""11"": 7}","{""00"": 241, ""01"": 759}"
1202,"{""011"": 356, ""001"": 584, ""000"": 19, ""010"": 14, ""101"": 13, ""100"": 3, ""111"": 4, ""110"": 7}","{""001"": 676, ""011"": 324}"
1203,"{""10000"": 130, ""11000"": 636, ""11011"": 30, ""01100"": 15, ""01000"": 18, ""10001"": 10, ""11001"": 22, ""00110"": 4, ""11010"": 40, ""01010"": 6, ""01110"": 11, ""01001"": 11, ""00100"": 5, ""11100"": 7, ""01011"": 8, ""10010"": 10, ""01101"": 10, ""10011"": 6, ""00001"": 3, ""10100"": 3, ""00000"": 7, ""00101"": 1, ""00010"": 2, ""01111"": 1, ""11101"": 1, ""11110"": 2, ""11111"": 1}","{""10000"": 113, ""11000"": 887}"
1204,"{""00100"": 23, ""01000"": 33, ""00000"": 755, ""10000"": 21, ""00010"": 54, ""00011"": 10, ""00101"": 6, ""00111"": 5, ""01100"": 7, ""00001"": 43, ""10010"": 2, ""01010"": 13, ""01001"": 16, ""11000"": 1, ""10110"": 2, ""01011"": 1, ""11010"": 2, ""00110"": 3, ""01110"": 1, ""10001"": 2}","{""00000"": 1000}"
1205,"{""00"": 461, ""11"": 246, ""10"": 285, ""01"": 8}","{""11"": 272, ""00"": 498, ""10"": 230}"
1206,"{""10000"": 23, ""01001"": 21, ""00001"": 195, ""00000"": 589, ""00010"": 58, ""00100"": 19, ""00011"": 14, ""00110"": 9, ""10100"": 2, ""10001"": 8, ""10101"": 4, ""00101"": 11, ""10010"": 3, ""01101"": 8, ""01100"": 1, ""01010"": 11, ""01000"": 20, ""01011"": 1, ""11110"": 1, ""10111"": 1, ""01110"": 1}","{""01001"": 15, ""00001"": 236, ""00000"": 702, ""00010"": 47}"
1207,"{""1000"": 139, ""0000"": 423, ""1101"": 12, ""0100"": 277, ""0010"": 23, ""1100"": 59, ""0110"": 14, ""1010"": 6, ""1001"": 8, ""0001"": 12, ""0101"": 17, ""0011"": 7, ""1011"": 1, ""1110"": 2}","{""1100"": 70, ""0100"": 308, ""1000"": 120, ""0000"": 502}"
1208,"{""0100"": 193, ""0110"": 174, ""0111"": 110, ""0101"": 90, ""0000"": 182, ""0010"": 202, ""1010"": 3, ""0011"": 17, ""1000"": 5, ""0001"": 16, ""1111"": 2, ""1100"": 4, ""1110"": 1, ""1101"": 1}","{""0000"": 198, ""0100"": 176, ""0010"": 230, ""0111"": 93, ""0101"": 84, ""0110"": 219}"
1209,"{""000"": 35, ""101"": 441, ""011"": 413, ""001"": 35, ""110"": 9, ""111"": 24, ""010"": 37, ""100"": 6}","{""011"": 487, ""101"": 463, ""000"": 25, ""010"": 25}"
1211,"{""100"": 53, ""110"": 723, ""010"": 172, ""000"": 17, ""111"": 24, ""101"": 4, ""001"": 2, ""011"": 5}","{""110"": 830, ""010"": 170}"
1214,"{""011"": 297, ""010"": 269, ""111"": 193, ""110"": 215, ""000"": 8, ""101"": 7, ""100"": 8, ""001"": 3}","{""110"": 198, ""010"": 314, ""011"": 288, ""111"": 200}"
1216,"{""1000"": 43, ""0000"": 742, ""0001"": 26, ""0101"": 16, ""0011"": 17, ""1100"": 6, ""0010"": 74, ""0100"": 41, ""0110"": 10, ""1001"": 6, ""1010"": 9, ""0111"": 4, ""1101"": 2, ""1110"": 3, ""1111"": 1}","{""0000"": 1000}"
1218,"{""000"": 816, ""001"": 28, ""101"": 104, ""010"": 29, ""100"": 12, ""011"": 7, ""110"": 3, ""111"": 1}","{""000"": 894, ""101"": 106}"
1219,"{""11"": 173, ""01"": 253, ""10"": 350, ""00"": 224}","{""10"": 344, ""11"": 166, ""00"": 232, ""01"": 258}"
1222,"{""110"": 266, ""100"": 14, ""011"": 249, ""001"": 211, ""000"": 209, ""010"": 23, ""101"": 11, ""111"": 17}","{""011"": 283, ""001"": 207, ""110"": 278, ""000"": 232}"
