circuit_index,noisy_counts,ideal_counts
381,"{""011"": 663, ""001"": 300, ""000"": 8, ""010"": 29}","{""001"": 311, ""011"": 666, ""010"": 14, ""000"": 9}"
394,"{""00100"": 285, ""00000"": 302, ""00001"": 109, ""00101"": 102, ""01001"": 60, ""01101"": 48, ""01000"": 35, ""10100"": 5, ""10000"": 8, ""10001"": 2, ""01011"": 2, ""00110"": 5, ""00010"": 4, ""01100"": 19, ""01111"": 2, ""11000"": 1, ""00011"": 3, ""00111"": 6, ""11011"": 1, ""10011"": 1}","{""01101"": 49, ""00100"": 344, ""01000"": 13, ""00000"": 364, ""01001"": 55, ""00001"": 81, ""00101"": 81, ""01100"": 13}"
2298,"{""1010"": 590, ""1110"": 221, ""0110"": 14, ""0010"": 91, ""1111"": 15, ""0111"": 21, ""1000"": 10, ""1100"": 8, ""1011"": 9, ""0011"": 4, ""0100"": 1, ""0101"": 5, ""0000"": 5, ""1101"": 4, ""0001"": 1, ""1001"": 1}","{""1010"": 660, ""1110"": 247, ""0010"": 67, ""0111"": 26}"
721,"{""0000"": 647, ""1001"": 265, ""0001"": 8, ""1101"": 4, ""1010"": 4, ""0110"": 15, ""0010"": 19, ""1110"": 3, ""1000"": 7, ""1111"": 9, ""0111"": 2, ""0100"": 7, ""0101"": 1, ""1100"": 2, ""1011"": 4, ""0011"": 3}","{""0000"": 705, ""1001"": 295}"
128,"{""011"": 366, ""010"": 618, ""000"": 6, ""001"": 10}","{""011"": 385, ""010"": 615}"
76,"{""1001"": 5, ""1101"": 62, ""0101"": 282, ""0000"": 261, ""1000"": 360, ""0100"": 5, ""0111"": 4, ""0001"": 11, ""0010"": 2, ""1100"": 5, ""1111"": 1, ""1010"": 2}","{""1000"": 330, ""0000"": 289, ""1101"": 81, ""0101"": 287, ""1010"": 4, ""0010"": 7, ""1111"": 1, ""0111"": 1}"
3580,"{""0000"": 802, ""0001"": 38, ""0100"": 21, ""1000"": 22, ""0110"": 12, ""0011"": 19, ""0010"": 43, ""1011"": 5, ""0101"": 10, ""0111"": 5, ""1010"": 4, ""1111"": 2, ""1100"": 4, ""1001"": 7, ""1101"": 5, ""1110"": 1}","{""0000"": 1000}"
3083,"{""100"": 288, ""101"": 345, ""111"": 60, ""000"": 49, ""010"": 65, ""110"": 77, ""011"": 64, ""001"": 52}","{""010"": 50, ""100"": 345, ""011"": 68, ""101"": 373, ""111"": 38, ""001"": 26, ""000"": 40, ""110"": 60}"
3477,"{""10"": 134, ""01"": 712, ""11"": 146, ""00"": 8}","{""01"": 779, ""11"": 129, ""10"": 92}"
513,"{""00101"": 720, ""10101"": 28, ""10100"": 5, ""10001"": 20, ""01101"": 30, ""11101"": 10, ""11111"": 7, ""11110"": 1, ""10111"": 10, ""11011"": 2, ""00001"": 60, ""00100"": 52, ""01011"": 1, ""00000"": 12, ""00110"": 4, ""00111"": 11, ""10011"": 5, ""00011"": 11, ""10110"": 1, ""01100"": 2, ""11010"": 1, ""01111"": 1, ""00010"": 1, ""01001"": 1, ""10000"": 3, ""11000"": 1}","{""00101"": 999, ""00000"": 1}"
42,"{""000"": 578, ""100"": 363, ""101"": 11, ""010"": 19, ""110"": 8, ""001"": 7, ""011"": 10, ""111"": 4}","{""000"": 610, ""100"": 390}"
1841,"{""1000"": 215, ""0010"": 252, ""1010"": 271, ""0000"": 173, ""1011"": 22, ""0001"": 10, ""1101"": 7, ""0101"": 4, ""0110"": 6, ""0100"": 9, ""1001"": 11, ""1110"": 3, ""0011"": 7, ""1100"": 9, ""1111"": 1}","{""0010"": 246, ""1010"": 316, ""0000"": 196, ""1000"": 242}"
1063,"{""00000"": 869, ""11000"": 5, ""10000"": 13, ""01100"": 11, ""00101"": 1, ""11001"": 8, ""10011"": 8, ""10010"": 15, ""00001"": 14, ""01000"": 8, ""01101"": 17, ""01001"": 5, ""00100"": 12, ""11101"": 1, ""00111"": 1, ""00010"": 6, ""00011"": 1, ""10001"": 2, ""10100"": 1, ""11100"": 1, ""00110"": 1}","{""00000"": 1000}"
448,"{""10"": 513, ""00"": 486, ""01"": 1}","{""10"": 478, ""00"": 522}"
3998,"{""0000"": 148, ""1000"": 662, ""1010"": 30, ""0100"": 67, ""1100"": 37, ""1001"": 11, ""0101"": 8, ""0110"": 5, ""0010"": 8, ""1101"": 4, ""0001"": 4, ""1110"": 5, ""1111"": 4, ""0011"": 3, ""0111"": 2, ""1011"": 2}","{""0000"": 170, ""1000"": 830}"
539,"{""0001"": 460, ""0000"": 470, ""1101"": 3, ""1001"": 6, ""1000"": 15, ""0101"": 5, ""0100"": 11, ""0011"": 11, ""0110"": 1, ""1011"": 4, ""0010"": 7, ""1100"": 3, ""1111"": 1, ""1010"": 3}","{""0000"": 510, ""0001"": 490}"
1183,"{""01101"": 179, ""00000"": 236, ""01001"": 185, ""00100"": 225, ""01011"": 10, ""01000"": 26, ""00110"": 10, ""01100"": 17, ""10001"": 4, ""00001"": 19, ""11001"": 6, ""00111"": 2, ""00101"": 21, ""00010"": 6, ""01111"": 3, ""10100"": 5, ""10110"": 2, ""11100"": 2, ""11000"": 8, ""11101"": 4, ""10000"": 10, ""01010"": 2, ""10111"": 1, ""10101"": 2, ""11011"": 2, ""11010"": 4, ""10010"": 2, ""01110"": 4, ""11110"": 2, ""10011"": 1}","{""00000"": 266, ""01001"": 207, ""01101"": 246, ""00100"": 281}"
1826,"{""0111"": 17, ""0100"": 24, ""0001"": 410, ""1111"": 12, ""0101"": 389, ""0000"": 41, ""1001"": 37, ""1100"": 8, ""1101"": 19, ""0011"": 13, ""1110"": 4, ""0010"": 4, ""1011"": 11, ""0110"": 2, ""1000"": 7, ""1010"": 2}","{""0001"": 464, ""0101"": 536}"
2749,"{""10"": 84, ""11"": 863, ""01"": 13, ""00"": 40}","{""00"": 32, ""10"": 72, ""11"": 896}"
1749,"{""001"": 914, ""111"": 20, ""011"": 25, ""000"": 12, ""101"": 17, ""100"": 4, ""010"": 2, ""110"": 6}","{""001"": 1000}"
1355,"{""000"": 277, ""110"": 247, ""100"": 257, ""010"": 193, ""101"": 7, ""001"": 9, ""011"": 5, ""111"": 5}","{""000"": 271, ""110"": 250, ""010"": 233, ""100"": 246}"
3054,"{""11001"": 7, ""00011"": 19, ""10110"": 12, ""00010"": 62, ""11011"": 70, ""00000"": 16, ""11110"": 169, ""10101"": 31, ""11000"": 197, ""00100"": 32, ""01101"": 12, ""01010"": 51, ""11101"": 26, ""01110"": 7, ""00001"": 5, ""11100"": 15, ""10011"": 66, ""01000"": 14, ""10000"": 28, ""01011"": 8, ""11010"": 9, ""10100"": 13, ""00110"": 23, ""01100"": 36, ""10010"": 19, ""10001"": 9, ""00111"": 8, ""11111"": 15, ""00101"": 8, ""01111"": 2, ""10111"": 10, ""01001"": 1}","{""11011"": 57, ""00011"": 13, ""10010"": 8, ""01010"": 70, ""11000"": 199, ""10101"": 42, ""11110"": 188, ""11010"": 4, ""01100"": 46, ""00100"": 43, ""00010"": 75, ""11101"": 36, ""10011"": 74, ""01000"": 4, ""00110"": 17, ""01101"": 5, ""10001"": 6, ""10100"": 14, ""11111"": 6, ""11001"": 11, ""01001"": 1, ""11100"": 19, ""01110"": 5, ""00111"": 2, ""00000"": 19, ""10110"": 9, ""10111"": 9, ""10000"": 9, ""01011"": 5, ""00001"": 1, ""00101"": 3}"
25,"{""000"": 942, ""010"": 14, ""001"": 17, ""011"": 12, ""101"": 7, ""110"": 4, ""111"": 1, ""100"": 3}","{""000"": 1000}"
1296,"{""011"": 926, ""010"": 31, ""111"": 19, ""001"": 13, ""110"": 1, ""101"": 8, ""000"": 2}","{""011"": 1000}"
3069,"{""00"": 899, ""10"": 4, ""01"": 53, ""11"": 44}","{""00"": 910, ""11"": 49, ""01"": 41}"
2938,"{""1111"": 256, ""1110"": 200, ""1011"": 60, ""1010"": 322, ""1000"": 20, ""0100"": 23, ""0101"": 29, ""0000"": 46, ""0010"": 9, ""0011"": 3, ""1101"": 13, ""0111"": 4, ""0110"": 3, ""1100"": 4, ""0001"": 4, ""1001"": 4}","{""0101"": 21, ""1110"": 244, ""0001"": 5, ""1010"": 293, ""1011"": 60, ""1111"": 298, ""0000"": 47, ""0100"": 32}"
3754,"{""01"": 507, ""00"": 460, ""10"": 19, ""11"": 14}","{""00"": 453, ""01"": 513, ""10"": 31, ""11"": 3}"
1260,"{""00000"": 854, ""10000"": 24, ""11000"": 9, ""00001"": 27, ""00100"": 6, ""00010"": 24, ""10010"": 15, ""11001"": 3, ""11101"": 4, ""01010"": 1, ""01000"": 10, ""00011"": 5, ""10001"": 2, ""00101"": 2, ""11100"": 2, ""10110"": 2, ""01011"": 1, ""00110"": 3, ""10011"": 2, ""11010"": 1, ""11111"": 1, ""10111"": 1, ""10100"": 1}","{""00000"": 993, ""11000"": 4, ""00001"": 3}"
2967,"{""0001"": 87, ""1000"": 65, ""0010"": 201, ""0000"": 147, ""1101"": 20, ""1001"": 338, ""1010"": 79, ""0011"": 12, ""0111"": 6, ""0100"": 15, ""1111"": 3, ""1110"": 3, ""1011"": 10, ""0110"": 7, ""1100"": 4, ""0101"": 3}","{""0010"": 253, ""1010"": 75, ""0001"": 167, ""1001"": 355, ""1000"": 31, ""0000"": 119}"
2667,"{""01"": 501, ""00"": 194, ""11"": 230, ""10"": 75}","{""10"": 90, ""01"": 490, ""00"": 182, ""11"": 238}"
2327,"{""010"": 820, ""110"": 71, ""001"": 8, ""111"": 12, ""100"": 12, ""101"": 15, ""000"": 50, ""011"": 12}","{""010"": 933, ""110"": 67}"
2104,"{""01"": 346, ""10"": 505, ""00"": 149}","{""01"": 350, ""10"": 501, ""00"": 145, ""11"": 4}"
3743,"{""000"": 508, ""010"": 385, ""101"": 27, ""100"": 12, ""111"": 10, ""110"": 23, ""001"": 19, ""011"": 16}","{""010"": 524, ""000"": 476}"
1338,"{""0000"": 236, ""0011"": 236, ""0001"": 256, ""0010"": 206, ""0111"": 16, ""0100"": 10, ""0101"": 8, ""0110"": 9, ""1110"": 5, ""1101"": 3, ""1111"": 2, ""1011"": 4, ""1000"": 4, ""1100"": 1, ""1010"": 2, ""1001"": 2}","{""0000"": 253, ""0001"": 259, ""0011"": 243, ""0010"": 245}"
603,"{""00001"": 218, ""00000"": 679, ""00010"": 13, ""10000"": 10, ""10011"": 1, ""00110"": 1, ""11100"": 4, ""10001"": 21, ""00101"": 7, ""00011"": 7, ""01000"": 7, ""10010"": 1, ""01001"": 3, ""01100"": 8, ""00100"": 8, ""11101"": 3, ""00111"": 1, ""10100"": 1, ""10111"": 1, ""01101"": 1, ""11000"": 3, ""10101"": 2}","{""00001"": 253, ""10001"": 16, ""00000"": 731}"
2888,"{""001"": 855, ""101"": 27, ""011"": 30, ""000"": 44, ""010"": 19, ""110"": 8, ""111"": 14, ""100"": 3}","{""001"": 1000}"
3231,"{""000"": 730, ""101"": 133, ""010"": 32, ""011"": 15, ""001"": 13, ""110"": 11, ""111"": 17, ""100"": 49}","{""000"": 820, ""101"": 180}"
615,"{""0110"": 889, ""0100"": 22, ""1110"": 7, ""0000"": 52, ""0010"": 17, ""0101"": 2, ""0111"": 9, ""0001"": 1, ""1010"": 1}","{""0110"": 957, ""0000"": 43}"
1534,"{""001"": 880, ""010"": 28, ""000"": 51, ""101"": 18, ""110"": 7, ""100"": 4, ""011"": 4, ""111"": 8}","{""001"": 967, ""000"": 33}"
483,"{""00000"": 643, ""00010"": 42, ""00110"": 6, ""01000"": 41, ""10000"": 205, ""10010"": 16, ""11000"": 13, ""00001"": 9, ""01011"": 1, ""10001"": 4, ""00100"": 2, ""01010"": 6, ""00011"": 4, ""10101"": 2, ""10011"": 2, ""01001"": 2, ""10100"": 1, ""01110"": 1}","{""00000"": 942, ""10000"": 58}"
8,"{""00000"": 893, ""00101"": 11, ""00011"": 3, ""00110"": 5, ""10000"": 25, ""00100"": 19, ""10011"": 1, ""10100"": 2, ""00001"": 18, ""01000"": 1, ""00111"": 7, ""10001"": 9, ""00010"": 4, ""10101"": 1, ""10010"": 1}","{""00000"": 1000}"
2310,"{""11"": 608, ""10"": 368, ""01"": 16, ""00"": 8}","{""11"": 569, ""01"": 10, ""10"": 418, ""00"": 3}"
803,"{""0010"": 850, ""1010"": 14, ""0000"": 78, ""0011"": 15, ""0110"": 13, ""0100"": 6, ""0111"": 1, ""1110"": 6, ""0001"": 1, ""1000"": 9, ""1100"": 6, ""1001"": 1}","{""0010"": 1000}"
2322,"{""00"": 577, ""11"": 408, ""10"": 8, ""01"": 7}","{""00"": 495, ""11"": 505}"
383,"{""00000"": 931, ""00101"": 2, ""00010"": 13, ""00001"": 6, ""01000"": 18, ""10000"": 15, ""00111"": 2, ""11000"": 6, ""01101"": 1, ""00011"": 4, ""00100"": 1, ""11101"": 1}","{""00000"": 1000}"
2790,"{""0000"": 779, ""1000"": 19, ""0110"": 12, ""0010"": 67, ""1011"": 3, ""0100"": 30, ""0001"": 24, ""0011"": 23, ""1101"": 4, ""1010"": 9, ""1110"": 5, ""1001"": 7, ""0101"": 9, ""1100"": 6, ""0111"": 2, ""1111"": 1}","{""0000"": 1000}"
3562,"{""01011"": 147, ""10001"": 23, ""00010"": 181, ""01010"": 168, ""00011"": 99, ""11110"": 2, ""11011"": 6, ""00001"": 16, ""10100"": 6, ""11000"": 34, ""11010"": 15, ""10000"": 43, ""10101"": 3, ""01001"": 21, ""11001"": 49, ""00110"": 15, ""10010"": 25, ""00111"": 16, ""00000"": 28, ""10011"": 24, ""01000"": 22, ""01111"": 6, ""11111"": 7, ""00100"": 7, ""01110"": 9, ""01100"": 3, ""00101"": 6, ""10110"": 7, ""10111"": 5, ""11101"": 3, ""01101"": 2, ""11100"": 2}","{""11000"": 33, ""10000"": 46, ""01010"": 225, ""00011"": 215, ""00010"": 202, ""01011"": 214, ""10001"": 35, ""11001"": 30}"
3026,"{""10"": 841, ""01"": 141, ""00"": 11, ""11"": 7}","{""10"": 827, ""01"": 173}"
2780,"{""00100"": 473, ""01001"": 10, ""00001"": 273, ""00000"": 40, ""10110"": 5, ""00110"": 26, ""11000"": 4, ""00010"": 9, ""01000"": 8, ""01010"": 5, ""10100"": 20, ""11101"": 5, ""01101"": 5, ""00111"": 8, ""11011"": 1, ""00101"": 32, ""10101"": 8, ""01111"": 6, ""01110"": 6, ""11110"": 9, ""11100"": 2, ""10001"": 7, ""10010"": 4, ""11010"": 3, ""00011"": 8, ""10111"": 3, ""01100"": 10, ""01011"": 1, ""11001"": 5, ""11111"": 1, ""10011"": 2, ""10000"": 1}","{""00001"": 328, ""00100"": 672}"
3326,"{""101"": 879, ""000"": 45, ""001"": 24, ""111"": 9, ""100"": 35, ""010"": 2, ""110"": 3, ""011"": 3}","{""101"": 963, ""000"": 37}"
184,"{""10101"": 453, ""00101"": 151, ""10000"": 210, ""10111"": 22, ""00000"": 72, ""10001"": 16, ""00111"": 14, ""00100"": 4, ""10010"": 12, ""00001"": 9, ""10100"": 13, ""11101"": 4, ""10110"": 3, ""00011"": 4, ""11000"": 3, ""00010"": 2, ""10011"": 5, ""01000"": 2, ""11001"": 1}","{""10101"": 554, ""10000"": 223, ""00000"": 71, ""00101"": 152}"
2129,"{""01111"": 3, ""00101"": 7, ""10001"": 741, ""11011"": 14, ""00001"": 105, ""10000"": 25, ""11001"": 21, ""10011"": 9, ""11111"": 3, ""01000"": 1, ""00000"": 13, ""10101"": 18, ""11000"": 4, ""00111"": 4, ""00011"": 3, ""10100"": 7, ""10110"": 1, ""01001"": 3, ""00100"": 2, ""11100"": 3, ""01100"": 1, ""01011"": 3, ""11101"": 3, ""10111"": 4, ""10010"": 1, ""01110"": 1}","{""11001"": 19, ""10001"": 972, ""10000"": 1, ""00001"": 8}"
2818,"{""010"": 504, ""000"": 180, ""110"": 237, ""100"": 78, ""111"": 1}","{""100"": 83, ""110"": 234, ""000"": 182, ""010"": 501}"
2962,"{""001"": 790, ""010"": 13, ""011"": 116, ""101"": 29, ""111"": 16, ""110"": 11, ""100"": 8, ""000"": 17}","{""001"": 846, ""011"": 133, ""101"": 5, ""100"": 9, ""110"": 4, ""111"": 3}"
487,"{""0110"": 527, ""0010"": 406, ""0000"": 16, ""0100"": 22, ""0011"": 4, ""0111"": 12, ""1100"": 6, ""1010"": 3, ""1110"": 1, ""1001"": 2, ""1000"": 1}","{""0110"": 525, ""0010"": 447, ""0100"": 13, ""0000"": 15}"
2457,"{""001"": 484, ""000"": 81, ""101"": 349, ""110"": 5, ""100"": 44, ""010"": 9, ""011"": 23, ""111"": 5}","{""100"": 61, ""101"": 449, ""001"": 444, ""000"": 46}"
1689,"{""00110"": 291, ""10110"": 393, ""00010"": 51, ""00100"": 18, ""10010"": 85, ""11110"": 18, ""01010"": 9, ""10100"": 27, ""10101"": 13, ""00111"": 7, ""10000"": 13, ""10011"": 4, ""10111"": 13, ""01100"": 6, ""01110"": 13, ""10001"": 5, ""11100"": 6, ""11000"": 3, ""00000"": 4, ""11010"": 6, ""00101"": 2, ""11101"": 2, ""01001"": 2, ""01011"": 1, ""11011"": 1, ""01101"": 1, ""00001"": 2, ""11111"": 2, ""01111"": 1, ""00011"": 1}","{""10110"": 439, ""10111"": 1, ""00110"": 460, ""10010"": 40, ""00100"": 11, ""10100"": 8, ""00010"": 41}"
2048,"{""0111"": 16, ""0010"": 374, ""0110"": 452, ""1111"": 20, ""1001"": 3, ""0000"": 37, ""0100"": 29, ""1000"": 4, ""0001"": 10, ""1100"": 4, ""1010"": 15, ""1101"": 6, ""0101"": 7, ""0011"": 15, ""1110"": 6, ""1011"": 2}","{""0010"": 521, ""0110"": 479}"
115,"{""10"": 476, ""11"": 517, ""01"": 4, ""00"": 3}","{""11"": 513, ""10"": 487}"
974,"{""11000"": 214, ""00000"": 225, ""10000"": 205, ""01000"": 264, ""01010"": 3, ""00011"": 3, ""11011"": 1, ""01001"": 6, ""11100"": 3, ""00101"": 11, ""11001"": 9, ""00001"": 3, ""01011"": 6, ""10001"": 9, ""01100"": 9, ""00100"": 6, ""11101"": 3, ""00110"": 1, ""10100"": 6, ""10101"": 2, ""11111"": 1, ""01110"": 2, ""11010"": 3, ""01101"": 1, ""00010"": 1, ""10010"": 1, ""10110"": 1, ""10011"": 1}","{""01000"": 247, ""00000"": 240, ""10000"": 255, ""11000"": 258}"
2375,"{""01100"": 146, ""10000"": 98, ""11101"": 135, ""01101"": 159, ""11100"": 145, ""00000"": 98, ""00001"": 93, ""10001"": 62, ""10010"": 3, ""00100"": 10, ""01001"": 8, ""00101"": 7, ""01010"": 1, ""10101"": 2, ""11001"": 5, ""10011"": 1, ""11000"": 1, ""00110"": 2, ""00011"": 2, ""01000"": 6, ""11010"": 2, ""00010"": 2, ""01111"": 3, ""10100"": 7, ""01110"": 1, ""10110"": 1}","{""01100"": 159, ""11101"": 155, ""10001"": 82, ""00000"": 112, ""10000"": 101, ""00001"": 89, ""01101"": 160, ""11100"": 142}"
187,"{""110"": 764, ""000"": 177, ""100"": 23, ""010"": 22, ""001"": 4, ""101"": 3, ""011"": 1, ""111"": 6}","{""110"": 804, ""000"": 196}"
2811,"{""10"": 593, ""00"": 273, ""11"": 99, ""01"": 35}","{""10"": 625, ""00"": 260, ""11"": 87, ""01"": 28}"
956,"{""10000"": 150, ""10100"": 301, ""00100"": 279, ""00000"": 147, ""00101"": 11, ""10001"": 12, ""11001"": 2, ""10011"": 4, ""11101"": 1, ""01000"": 6, ""00001"": 5, ""10101"": 16, ""01101"": 3, ""00110"": 10, ""10111"": 3, ""10110"": 12, ""01100"": 7, ""10010"": 7, ""11000"": 2, ""11100"": 3, ""01111"": 1, ""11110"": 1, ""01001"": 1, ""00111"": 4, ""01110"": 4, ""00010"": 4, ""11111"": 1, ""01011"": 1, ""01010"": 1, ""00011"": 1}","{""10100"": 324, ""00100"": 288, ""00000"": 189, ""10000"": 199}"
718,"{""11"": 553, ""10"": 300, ""00"": 95, ""01"": 52}","{""00"": 97, ""11"": 532, ""10"": 325, ""01"": 46}"
3060,"{""100"": 33, ""001"": 493, ""110"": 67, ""000"": 54, ""011"": 133, ""111"": 163, ""101"": 37, ""010"": 20}","{""111"": 198, ""001"": 523, ""011"": 105, ""110"": 77, ""100"": 16, ""101"": 42, ""000"": 32, ""010"": 7}"
2211,"{""00"": 822, ""11"": 116, ""10"": 55, ""01"": 7}","{""00"": 852, ""11"": 94, ""10"": 48, ""01"": 6}"
869,"{""001"": 806, ""111"": 1, ""000"": 157, ""010"": 18, ""110"": 6, ""011"": 12}","{""000"": 124, ""001"": 876}"
3526,"{""0101"": 662, ""0001"": 143, ""1001"": 22, ""1100"": 5, ""1000"": 4, ""0100"": 32, ""1101"": 15, ""0010"": 5, ""0000"": 17, ""1011"": 9, ""1111"": 35, ""0011"": 16, ""0111"": 23, ""1010"": 4, ""1110"": 3, ""0110"": 5}","{""0101"": 922, ""0001"": 78}"
3653,"{""01101"": 128, ""11101"": 33, ""01111"": 124, ""01011"": 184, ""00001"": 32, ""00011"": 21, ""00100"": 16, ""00111"": 13, ""11111"": 49, ""01001"": 211, ""10100"": 9, ""00101"": 19, ""01110"": 13, ""11010"": 6, ""01000"": 15, ""01100"": 12, ""00000"": 26, ""01010"": 16, ""11110"": 11, ""10111"": 8, ""10010"": 2, ""11000"": 2, ""11100"": 13, ""10101"": 10, ""10110"": 5, ""11011"": 6, ""11001"": 4, ""10001"": 5, ""00110"": 2, ""10000"": 3, ""10011"": 1, ""00010"": 1}","{""01001"": 258, ""01011"": 263, ""01101"": 198, ""01111"": 168, ""11101"": 50, ""11111"": 63}"
3819,"{""0001"": 184, ""1001"": 247, ""1010"": 9, ""0000"": 170, ""1100"": 28, ""0011"": 8, ""0100"": 45, ""1000"": 195, ""1101"": 33, ""0010"": 9, ""1011"": 16, ""0101"": 20, ""0111"": 21, ""1111"": 9, ""1110"": 4, ""0110"": 2}","{""1000"": 234, ""0000"": 191, ""0001"": 200, ""1001"": 233, ""1111"": 7, ""1011"": 6, ""0100"": 43, ""0111"": 18, ""1101"": 19, ""0101"": 14, ""1100"": 25, ""0010"": 2, ""0011"": 5, ""1110"": 2, ""1010"": 1}"
101,"{""00000"": 841, ""00010"": 24, ""00001"": 13, ""00110"": 8, ""00100"": 29, ""01110"": 2, ""11011"": 3, ""01000"": 19, ""00011"": 1, ""11100"": 3, ""01010"": 7, ""10000"": 19, ""11001"": 3, ""01011"": 3, ""11000"": 8, ""10001"": 2, ""01100"": 1, ""10110"": 2, ""11010"": 2, ""10010"": 4, ""10011"": 1, ""10100"": 1, ""11111"": 1, ""00101"": 2, ""01001"": 1}","{""00000"": 1000}"
3137,"{""11010"": 51, ""10010"": 80, ""01100"": 103, ""00110"": 29, ""11110"": 82, ""00010"": 65, ""01000"": 35, ""11100"": 72, ""11000"": 16, ""00000"": 79, ""10100"": 44, ""01110"": 103, ""01010"": 34, ""00100"": 48, ""00001"": 6, ""10000"": 56, ""01111"": 5, ""10110"": 48, ""01001"": 5, ""01011"": 5, ""11101"": 5, ""00011"": 2, ""00101"": 4, ""01101"": 4, ""10101"": 3, ""11111"": 4, ""10001"": 2, ""00111"": 4, ""11001"": 2, ""10111"": 2, ""10011"": 1, ""11011"": 1}","{""01010"": 38, ""10000"": 87, ""11000"": 38, ""10010"": 85, ""00010"": 93, ""11100"": 101, ""00000"": 79, ""10110"": 39, ""11110"": 95, ""00100"": 30, ""01110"": 94, ""11010"": 39, ""01000"": 27, ""01100"": 90, ""00110"": 33, ""10100"": 32}"
1910,"{""00101"": 707, ""00001"": 69, ""00100"": 44, ""10110"": 22, ""00000"": 20, ""11000"": 1, ""10101"": 27, ""01100"": 9, ""01101"": 19, ""00111"": 9, ""10100"": 6, ""11111"": 7, ""10111"": 8, ""00011"": 1, ""11101"": 6, ""11010"": 4, ""00010"": 2, ""10001"": 3, ""10011"": 2, ""01010"": 2, ""01011"": 2, ""11011"": 1, ""00110"": 11, ""01001"": 3, ""11001"": 3, ""11110"": 2, ""10000"": 1, ""10010"": 3, ""01000"": 3, ""01110"": 2, ""11100"": 1}","{""00101"": 977, ""01100"": 13, ""00000"": 10}"
3104,"{""00"": 62, ""10"": 190, ""01"": 734, ""11"": 14}","{""01"": 732, ""00"": 43, ""10"": 217, ""11"": 8}"
2809,"{""00010"": 51, ""10110"": 44, ""10101"": 30, ""01111"": 71, ""11101"": 29, ""01000"": 7, ""10111"": 73, ""01101"": 52, ""11110"": 34, ""01010"": 21, ""10000"": 16, ""00000"": 25, ""01110"": 26, ""00111"": 98, ""01011"": 16, ""11111"": 68, ""10011"": 28, ""10100"": 20, ""10001"": 16, ""11001"": 12, ""00110"": 45, ""10010"": 29, ""00100"": 18, ""00101"": 40, ""11010"": 16, ""01100"": 12, ""00011"": 35, ""11100"": 8, ""00001"": 19, ""01001"": 21, ""11011"": 16, ""11000"": 4}","{""00010"": 37, ""10110"": 53, ""00111"": 108, ""10111"": 94, ""00011"": 35, ""01100"": 20, ""11011"": 26, ""11010"": 19, ""00001"": 22, ""00101"": 39, ""11111"": 50, ""01110"": 33, ""01010"": 10, ""10101"": 31, ""01101"": 41, ""10011"": 22, ""01000"": 2, ""01111"": 55, ""11101"": 32, ""10010"": 35, ""01001"": 18, ""11001"": 20, ""00110"": 41, ""00000"": 11, ""10100"": 19, ""10000"": 7, ""11110"": 41, ""11100"": 14, ""01011"": 27, ""00100"": 18, ""10001"": 17, ""11000"": 3}"
542,"{""000"": 279, ""010"": 336, ""101"": 134, ""111"": 17, ""011"": 182, ""001"": 19, ""110"": 16, ""100"": 17}","{""000"": 316, ""010"": 306, ""101"": 170, ""011"": 208}"
2225,"{""001"": 228, ""000"": 134, ""101"": 198, ""111"": 143, ""110"": 209, ""011"": 35, ""010"": 34, ""100"": 19}","{""111"": 178, ""101"": 173, ""110"": 244, ""001"": 260, ""000"": 63, ""010"": 38, ""011"": 44}"
2977,"{""11111"": 25, ""11110"": 625, ""10101"": 1, ""11010"": 49, ""11000"": 106, ""01110"": 22, ""10110"": 24, ""11101"": 9, ""10010"": 8, ""01111"": 10, ""01000"": 9, ""10000"": 5, ""11100"": 17, ""10100"": 1, ""11001"": 34, ""01010"": 7, ""01011"": 4, ""00010"": 1, ""01100"": 5, ""10001"": 3, ""11011"": 14, ""00110"": 11, ""10111"": 2, ""10011"": 2, ""00100"": 1, ""01101"": 1, ""00001"": 1, ""00000"": 1, ""00101"": 1, ""00011"": 1}","{""11110"": 857, ""11000"": 139, ""00110"": 4}"
1538,"{""11010"": 606, ""11000"": 35, ""10000"": 121, ""00111"": 70, ""10011"": 3, ""10010"": 20, ""00011"": 10, ""11111"": 2, ""01010"": 34, ""01111"": 5, ""01100"": 4, ""10001"": 3, ""00010"": 6, ""10110"": 5, ""00100"": 3, ""11110"": 5, ""00110"": 11, ""01011"": 8, ""01001"": 4, ""00000"": 2, ""01101"": 14, ""00101"": 4, ""11011"": 8, ""01000"": 3, ""11001"": 3, ""10111"": 1, ""01110"": 8, ""11100"": 1, ""10100"": 1}","{""11010"": 756, ""00111"": 96, ""01101"": 20, ""10000"": 128}"
1099,"{""0000"": 419, ""0010"": 512, ""0111"": 8, ""0011"": 13, ""1000"": 10, ""0100"": 4, ""1011"": 4, ""1010"": 16, ""0001"": 4, ""1110"": 3, ""0101"": 2, ""1001"": 1, ""1111"": 1, ""0110"": 2, ""1100"": 1}","{""0000"": 437, ""0010"": 563}"
245,"{""100"": 123, ""000"": 846, ""010"": 15, ""011"": 9, ""001"": 3, ""101"": 1, ""111"": 3}","{""000"": 865, ""100"": 135}"
2178,"{""110"": 234, ""100"": 274, ""000"": 280, ""010"": 185, ""101"": 17, ""001"": 6, ""111"": 4}","{""110"": 249, ""000"": 270, ""100"": 225, ""010"": 256}"
