circuit_index,noisy_counts,ideal_counts
1181,"{""00000"": 613, ""11000"": 234, ""01000"": 10, ""00100"": 8, ""00010"": 21, ""01111"": 3, ""11010"": 10, ""10000"": 25, ""00101"": 21, ""11001"": 4, ""00011"": 2, ""11101"": 8, ""10101"": 4, ""00001"": 11, ""01010"": 13, ""10100"": 2, ""10010"": 8, ""00111"": 2, ""11011"": 1}","{""11000"": 270, ""00000"": 730}"
1297,"{""11"": 136, ""01"": 614, ""00"": 206, ""10"": 44}","{""11"": 123, ""01"": 622, ""00"": 226, ""10"": 29}"
3304,"{""00100"": 23, ""00001"": 42, ""00000"": 410, ""10000"": 313, ""00110"": 6, ""00011"": 8, ""11000"": 6, ""11010"": 5, ""10100"": 18, ""01110"": 7, ""00010"": 8, ""01101"": 9, ""01001"": 21, ""10010"": 10, ""10110"": 9, ""10101"": 6, ""01011"": 2, ""10001"": 25, ""01000"": 6, ""10111"": 2, ""11100"": 4, ""11111"": 5, ""10011"": 7, ""01111"": 1, ""11001"": 13, ""00101"": 4, ""11110"": 4, ""01010"": 3, ""11011"": 5, ""00111"": 5, ""01100"": 3, ""11101"": 10}","{""10001"": 8, ""00000"": 484, ""00001"": 8, ""10000"": 500}"
973,"{""000"": 820, ""010"": 118, ""100"": 26, ""001"": 15, ""011"": 2, ""110"": 16, ""111"": 1, ""101"": 2}","{""000"": 904, ""010"": 96}"
2106,"{""1000"": 237, ""0000"": 597, ""0010"": 27, ""0100"": 31, ""0001"": 27, ""1001"": 6, ""0011"": 6, ""1010"": 20, ""1100"": 18, ""0111"": 4, ""0101"": 13, ""1111"": 5, ""1110"": 3, ""0110"": 4, ""1101"": 1, ""1011"": 1}","{""0000"": 738, ""1000"": 262}"
3997,"{""1000"": 332, ""1110"": 143, ""1011"": 118, ""1100"": 131, ""1010"": 136, ""0011"": 4, ""0010"": 8, ""1101"": 26, ""1001"": 38, ""0000"": 7, ""1111"": 29, ""0101"": 6, ""0100"": 7, ""0001"": 11, ""0110"": 1, ""0111"": 3}","{""1010"": 145, ""1100"": 193, ""1011"": 142, ""1110"": 166, ""1000"": 354}"
731,"{""1000"": 845, ""0000"": 79, ""0101"": 4, ""1010"": 6, ""0001"": 7, ""0011"": 1, ""1101"": 9, ""1100"": 19, ""1001"": 18, ""0100"": 11, ""0110"": 1}","{""0000"": 41, ""1000"": 959}"
2630,"{""10111"": 226, ""00111"": 210, ""11101"": 11, ""00110"": 52, ""00011"": 43, ""00010"": 109, ""10010"": 15, ""10101"": 27, ""01000"": 5, ""01110"": 7, ""01111"": 27, ""10001"": 25, ""11111"": 29, ""01011"": 8, ""01010"": 14, ""00001"": 21, ""00000"": 16, ""00101"": 53, ""00100"": 16, ""01001"": 2, ""10100"": 6, ""10011"": 8, ""11010"": 2, ""10000"": 9, ""01101"": 8, ""10110"": 21, ""11011"": 6, ""11001"": 12, ""11110"": 3, ""11100"": 4, ""01100"": 3, ""11000"": 2}","{""10111"": 393, ""00111"": 429, ""00010"": 178}"
1583,"{""0001"": 803, ""0000"": 56, ""0111"": 10, ""0011"": 22, ""1010"": 5, ""1000"": 23, ""0101"": 21, ""1001"": 31, ""0010"": 13, ""1101"": 3, ""1011"": 7, ""0100"": 1, ""1111"": 3, ""1110"": 1, ""1100"": 1}","{""0001"": 1000}"
989,"{""100"": 281, ""000"": 146, ""110"": 403, ""010"": 152, ""101"": 5, ""011"": 8, ""001"": 3, ""111"": 2}","{""000"": 166, ""100"": 318, ""110"": 322, ""010"": 194}"
2073,"{""0110"": 912, ""0100"": 11, ""0010"": 44, ""0011"": 5, ""0000"": 6, ""0001"": 10, ""0101"": 9, ""0111"": 3}","{""0110"": 973, ""0010"": 27}"
3023,"{""11001"": 39, ""10110"": 27, ""10111"": 58, ""10001"": 23, ""10010"": 39, ""11011"": 33, ""10100"": 56, ""01110"": 8, ""11100"": 129, ""10101"": 26, ""11000"": 75, ""10000"": 45, ""11111"": 105, ""11110"": 58, ""01001"": 7, ""11101"": 48, ""00111"": 5, ""01011"": 5, ""01111"": 7, ""00101"": 11, ""00100"": 10, ""10011"": 28, ""11010"": 78, ""01101"": 17, ""00000"": 9, ""00011"": 4, ""01000"": 10, ""00110"": 6, ""01100"": 13, ""00010"": 8, ""00001"": 4, ""01010"": 9}","{""11110"": 53, ""11010"": 120, ""11011"": 51, ""10010"": 45, ""11111"": 122, ""11000"": 125, ""11100"": 118, ""10111"": 57, ""10100"": 59, ""11001"": 42, ""10101"": 31, ""10011"": 24, ""11101"": 61, ""10000"": 51, ""10001"": 17, ""10110"": 24}"
268,"{""00000"": 883, ""00011"": 11, ""00010"": 20, ""00001"": 26, ""00101"": 11, ""00110"": 6, ""00100"": 20, ""01100"": 2, ""10000"": 7, ""10010"": 2, ""10011"": 2, ""00111"": 7, ""01000"": 2, ""10001"": 1}","{""00000"": 1000}"
1849,"{""01"": 149, ""00"": 833, ""10"": 8, ""11"": 10}","{""00"": 796, ""01"": 204}"
2313,"{""111"": 132, ""000"": 704, ""001"": 15, ""011"": 125, ""110"": 7, ""101"": 5, ""100"": 10, ""010"": 2}","{""000"": 771, ""111"": 95, ""011"": 130, ""001"": 4}"
143,"{""0100"": 509, ""0000"": 453, ""1000"": 6, ""0010"": 6, ""1111"": 1, ""0101"": 5, ""1100"": 3, ""1110"": 2, ""0001"": 1, ""0110"": 6, ""0111"": 4, ""0011"": 4}","{""0100"": 505, ""0000"": 495}"
1720,"{""01"": 244, ""10"": 241, ""00"": 258, ""11"": 257}","{""11"": 290, ""00"": 264, ""10"": 240, ""01"": 206}"
3136,"{""0110"": 580, ""0010"": 57, ""0000"": 223, ""0011"": 3, ""1011"": 3, ""0111"": 10, ""1100"": 9, ""0100"": 51, ""1101"": 2, ""0101"": 5, ""1010"": 16, ""1001"": 4, ""1110"": 18, ""1000"": 11, ""0001"": 6, ""1111"": 2}","{""0110"": 815, ""0000"": 185}"
625,"{""1101"": 129, ""1011"": 285, ""1111"": 296, ""0000"": 1, ""0101"": 9, ""1001"": 150, ""0011"": 32, ""1100"": 10, ""0001"": 9, ""1000"": 11, ""1010"": 18, ""1110"": 23, ""0111"": 22, ""0010"": 4, ""0110"": 1}","{""1101"": 130, ""1111"": 291, ""1011"": 335, ""1010"": 17, ""1001"": 125, ""1110"": 14, ""0101"": 13, ""0011"": 29, ""1000"": 10, ""0111"": 16, ""0001"": 10, ""0110"": 4, ""0010"": 1, ""1100"": 4, ""0000"": 1}"
103,"{""10"": 475, ""11"": 518, ""00"": 5, ""01"": 2}","{""10"": 534, ""11"": 466}"
217,"{""0000"": 933, ""0100"": 18, ""0010"": 32, ""1110"": 2, ""1000"": 1, ""0110"": 9, ""1010"": 2, ""1100"": 2, ""0011"": 1}","{""0000"": 1000}"
2467,"{""000"": 912, ""100"": 26, ""010"": 24, ""001"": 8, ""110"": 12, ""011"": 6, ""111"": 8, ""101"": 4}","{""000"": 994, ""100"": 6}"
2003,"{""011"": 382, ""110"": 203, ""101"": 158, ""000"": 223, ""001"": 11, ""100"": 12, ""111"": 5, ""010"": 6}","{""110"": 246, ""011"": 396, ""000"": 250, ""101"": 103, ""001"": 2, ""010"": 1, ""111"": 2}"
1554,"{""00"": 384, ""10"": 605, ""01"": 4, ""11"": 7}","{""10"": 630, ""00"": 370}"
1794,"{""11"": 335, ""10"": 569, ""00"": 68, ""01"": 28}","{""11"": 313, ""10"": 596, ""00"": 62, ""01"": 29}"
1075,"{""10"": 439, ""11"": 311, ""00"": 142, ""01"": 108}","{""01"": 114, ""10"": 417, ""11"": 328, ""00"": 141}"
3334,"{""1001"": 29, ""1100"": 90, ""0110"": 110, ""0111"": 97, ""1000"": 40, ""0100"": 163, ""0000"": 65, ""0011"": 37, ""1101"": 59, ""1111"": 37, ""1110"": 48, ""0010"": 46, ""0101"": 108, ""1010"": 24, ""0001"": 29, ""1011"": 18}","{""0101"": 125, ""1110"": 51, ""0010"": 54, ""1011"": 27, ""1000"": 17, ""0100"": 94, ""0110"": 100, ""1001"": 35, ""0000"": 43, ""1101"": 87, ""0111"": 126, ""1100"": 52, ""1111"": 59, ""0001"": 51, ""0011"": 56, ""1010"": 23}"
1832,"{""111"": 268, ""100"": 210, ""110"": 272, ""101"": 215, ""000"": 9, ""011"": 8, ""010"": 8, ""001"": 10}","{""101"": 252, ""110"": 229, ""111"": 255, ""100"": 264}"
847,"{""00"": 489, ""01"": 499, ""11"": 8, ""10"": 4}","{""01"": 504, ""00"": 496}"
647,"{""00010"": 159, ""00000"": 733, ""00011"": 4, ""01001"": 6, ""01000"": 17, ""00100"": 14, ""00101"": 5, ""01010"": 16, ""11000"": 6, ""00001"": 11, ""00111"": 3, ""10000"": 8, ""10010"": 1, ""11100"": 2, ""00110"": 5, ""01100"": 2, ""01101"": 3, ""10001"": 1, ""11011"": 1, ""10100"": 1, ""01011"": 1, ""11010"": 1}","{""00000"": 1000}"
3084,"{""010"": 826, ""001"": 16, ""000"": 74, ""101"": 20, ""011"": 9, ""111"": 15, ""110"": 22, ""100"": 18}","{""010"": 961, ""000"": 39}"
3310,"{""00000"": 695, ""00100"": 22, ""10100"": 3, ""00001"": 24, ""01001"": 11, ""01000"": 62, ""00010"": 44, ""10000"": 40, ""00101"": 9, ""11101"": 1, ""00110"": 20, ""01100"": 8, ""01110"": 10, ""10010"": 6, ""00111"": 4, ""11000"": 3, ""01010"": 14, ""01101"": 4, ""00011"": 7, ""10110"": 1, ""11100"": 2, ""10011"": 1, ""01011"": 3, ""11011"": 1, ""01111"": 2, ""10001"": 2, ""10111"": 1}","{""00000"": 1000}"
3325,"{""1101"": 662, ""0000"": 7, ""1010"": 14, ""1001"": 30, ""1100"": 23, ""1000"": 117, ""1011"": 29, ""0011"": 35, ""0001"": 8, ""0101"": 18, ""0111"": 27, ""0010"": 5, ""1110"": 3, ""1111"": 19, ""0110"": 1, ""0100"": 2}","{""1101"": 859, ""1000"": 141}"
992,"{""0000"": 917, ""1000"": 25, ""1011"": 2, ""0100"": 8, ""0001"": 8, ""0010"": 23, ""0101"": 3, ""0011"": 11, ""1001"": 2, ""1100"": 1}","{""0000"": 1000}"
583,"{""000"": 922, ""100"": 18, ""101"": 14, ""001"": 22, ""010"": 12, ""110"": 7, ""111"": 4, ""011"": 1}","{""000"": 1000}"
3380,"{""1101"": 134, ""1000"": 272, ""1001"": 267, ""1010"": 61, ""0100"": 6, ""1100"": 76, ""0010"": 11, ""0000"": 24, ""0111"": 9, ""0110"": 4, ""1011"": 15, ""0101"": 17, ""1110"": 24, ""1111"": 57, ""0001"": 20, ""0011"": 3}","{""1010"": 44, ""0001"": 12, ""1001"": 261, ""1000"": 352, ""1101"": 175, ""1111"": 37, ""1100"": 74, ""1110"": 23, ""0000"": 11, ""0101"": 6, ""0010"": 2, ""0100"": 2, ""1011"": 1}"
407,"{""010"": 966, ""001"": 2, ""000"": 8, ""110"": 12, ""101"": 4, ""011"": 6, ""100"": 1, ""111"": 1}","{""010"": 997, ""000"": 3}"
2996,"{""00"": 985, ""01"": 6, ""11"": 7, ""10"": 2}","{""00"": 1000}"
107,"{""00"": 991, ""01"": 3, ""11"": 3, ""10"": 3}","{""00"": 1000}"
2491,"{""00"": 477, ""11"": 86, ""10"": 355, ""01"": 82}","{""10"": 404, ""00"": 434, ""01"": 76, ""11"": 86}"
2027,"{""110"": 323, ""100"": 354, ""000"": 119, ""010"": 158, ""101"": 12, ""111"": 15, ""011"": 12, ""001"": 7}","{""100"": 399, ""010"": 120, ""110"": 373, ""000"": 108}"
2418,"{""111"": 19, ""000"": 154, ""100"": 170, ""010"": 295, ""110"": 325, ""001"": 8, ""011"": 15, ""101"": 14}","{""110"": 273, ""010"": 320, ""000"": 227, ""100"": 165, ""011"": 5, ""001"": 5, ""101"": 4, ""111"": 1}"
3960,"{""00000"": 531, ""00001"": 164, ""01011"": 7, ""00111"": 6, ""00010"": 41, ""10100"": 6, ""10011"": 8, ""01100"": 13, ""10010"": 15, ""11100"": 7, ""01000"": 37, ""10000"": 34, ""00100"": 29, ""01010"": 8, ""11000"": 6, ""11001"": 3, ""00011"": 14, ""01001"": 10, ""10111"": 2, ""11101"": 3, ""01110"": 5, ""00101"": 14, ""10001"": 15, ""01101"": 3, ""00110"": 6, ""10101"": 3, ""10110"": 7, ""11010"": 2, ""11111"": 1}","{""00001"": 485, ""00000"": 515}"
109,"{""00010"": 476, ""00000"": 408, ""10101"": 6, ""01000"": 9, ""11010"": 12, ""11000"": 5, ""10011"": 4, ""10000"": 6, ""00011"": 10, ""01100"": 1, ""11011"": 5, ""01011"": 6, ""11101"": 2, ""00001"": 4, ""00111"": 2, ""00100"": 9, ""11110"": 3, ""01010"": 10, ""10010"": 4, ""00101"": 2, ""11111"": 1, ""10110"": 1, ""00110"": 4, ""11100"": 1, ""10100"": 1, ""10111"": 1, ""01111"": 2, ""01001"": 2, ""11001"": 3}","{""00000"": 509, ""00010"": 491}"
1293,"{""0010"": 709, ""0000"": 156, ""1010"": 24, ""0011"": 57, ""0001"": 19, ""0110"": 11, ""1011"": 8, ""1001"": 3, ""1000"": 1, ""1100"": 1, ""1110"": 4, ""1101"": 1, ""0111"": 4, ""1111"": 2}","{""0011"": 79, ""0010"": 784, ""0000"": 137}"
3444,"{""01"": 291, ""00"": 337, ""11"": 166, ""10"": 206}","{""10"": 200, ""11"": 179, ""00"": 343, ""01"": 278}"
2448,"{""1000"": 397, ""0000"": 481, ""1101"": 6, ""0001"": 19, ""0101"": 3, ""1110"": 7, ""1001"": 9, ""0010"": 12, ""1100"": 14, ""1011"": 10, ""0011"": 6, ""0100"": 19, ""1010"": 9, ""1111"": 3, ""0111"": 3, ""0110"": 2}","{""1000"": 518, ""0000"": 482}"
411,"{""011"": 810, ""111"": 162, ""010"": 8, ""001"": 14, ""000"": 1, ""110"": 2, ""101"": 3}","{""011"": 825, ""111"": 175}"
410,"{""01"": 502, ""00"": 498}","{""01"": 504, ""00"": 496}"
1049,"{""01"": 503, ""00"": 497}","{""01"": 488, ""00"": 512}"
2325,"{""10"": 276, ""01"": 262, ""00"": 240, ""11"": 222}","{""00"": 252, ""10"": 246, ""01"": 251, ""11"": 251}"
833,"{""011"": 939, ""101"": 1, ""001"": 35, ""010"": 14, ""111"": 6, ""110"": 3, ""100"": 1, ""000"": 1}","{""011"": 1000}"
452,"{""1001"": 722, ""1010"": 36, ""1011"": 212, ""0011"": 4, ""1000"": 22, ""0001"": 3, ""0010"": 1}","{""1010"": 29, ""1001"": 767, ""1011"": 194, ""1000"": 10}"
3090,"{""11110"": 131, ""01111"": 104, ""11101"": 46, ""11100"": 143, ""11111"": 261, ""11011"": 16, ""00110"": 10, ""01110"": 47, ""10011"": 5, ""00111"": 13, ""01100"": 49, ""10111"": 23, ""10010"": 3, ""00100"": 11, ""01101"": 16, ""01001"": 8, ""01011"": 12, ""11001"": 15, ""01000"": 5, ""11010"": 11, ""10101"": 9, ""11000"": 12, ""10100"": 13, ""00101"": 5, ""10110"": 13, ""00011"": 4, ""00001"": 4, ""00000"": 4, ""10000"": 2, ""10001"": 1, ""01010"": 4}","{""11100"": 202, ""11101"": 40, ""01110"": 54, ""11111"": 359, ""01101"": 12, ""11110"": 216, ""01111"": 72, ""01100"": 43, ""10111"": 1, ""10110"": 1}"
1160,"{""100"": 20, ""000"": 915, ""101"": 20, ""110"": 9, ""011"": 10, ""010"": 14, ""001"": 7, ""111"": 5}","{""000"": 988, ""101"": 12}"
794,"{""110"": 236, ""100"": 243, ""101"": 251, ""111"": 246, ""011"": 6, ""001"": 6, ""000"": 4, ""010"": 8}","{""111"": 264, ""101"": 242, ""100"": 251, ""110"": 243}"
3404,"{""00"": 470, ""01"": 437, ""11"": 52, ""10"": 41}","{""01"": 451, ""00"": 443, ""11"": 54, ""10"": 52}"
2921,"{""11"": 452, ""00"": 486, ""10"": 46, ""01"": 16}","{""11"": 475, ""00"": 496, ""10"": 26, ""01"": 3}"
3037,"{""110"": 90, ""100"": 254, ""000"": 200, ""111"": 182, ""010"": 144, ""001"": 76, ""101"": 36, ""011"": 18}","{""001"": 31, ""100"": 342, ""111"": 280, ""010"": 126, ""000"": 132, ""110"": 87, ""011"": 2}"
1113,"{""01"": 599, ""00"": 388, ""11"": 11, ""10"": 2}","{""01"": 567, ""00"": 433}"
241,"{""01"": 982, ""00"": 12, ""11"": 2, ""10"": 4}","{""01"": 1000}"
2465,"{""0110"": 102, ""0100"": 206, ""0000"": 140, ""0001"": 8, ""0010"": 227, ""0011"": 18, ""1110"": 18, ""1001"": 59, ""1011"": 39, ""1000"": 55, ""1010"": 83, ""1100"": 3, ""0111"": 15, ""0101"": 10, ""1111"": 14, ""1101"": 3}","{""1010"": 70, ""1001"": 70, ""1000"": 59, ""0000"": 168, ""1011"": 48, ""0010"": 231, ""0111"": 12, ""0100"": 177, ""0110"": 125, ""1111"": 19, ""1110"": 8, ""0011"": 13}"
1279,"{""0000"": 576, ""0001"": 333, ""0011"": 11, ""0100"": 12, ""1011"": 2, ""0110"": 2, ""1000"": 11, ""1100"": 1, ""0010"": 16, ""0111"": 4, ""1001"": 15, ""0101"": 12, ""1010"": 3, ""1111"": 1, ""1110"": 1}","{""0001"": 500, ""0000"": 500}"
2673,"{""11"": 189, ""10"": 239, ""00"": 335, ""01"": 237}","{""00"": 346, ""10"": 258, ""11"": 154, ""01"": 242}"
1996,"{""00000"": 250, ""01001"": 203, ""01000"": 203, ""00001"": 269, ""10001"": 4, ""01101"": 12, ""00101"": 6, ""00010"": 8, ""00111"": 2, ""00011"": 5, ""01100"": 8, ""11111"": 1, ""11000"": 2, ""01011"": 6, ""10011"": 2, ""01111"": 1, ""00100"": 7, ""10000"": 3, ""10100"": 1, ""11001"": 1, ""01110"": 1, ""00110"": 2, ""10010"": 1, ""11010"": 1, ""01010"": 1}","{""01000"": 292, ""00000"": 207, ""00001"": 213, ""01001"": 288}"
3468,"{""0000"": 588, ""0011"": 208, ""0010"": 37, ""0101"": 5, ""1100"": 24, ""1010"": 20, ""1110"": 15, ""1111"": 14, ""0001"": 31, ""0110"": 9, ""1000"": 6, ""0100"": 10, ""1101"": 8, ""1001"": 16, ""0111"": 6, ""1011"": 3}","{""0000"": 716, ""0011"": 251, ""1010"": 10, ""1001"": 19, ""0100"": 4}"
3747,"{""0001"": 63, ""0010"": 283, ""0100"": 66, ""0110"": 318, ""0101"": 83, ""0000"": 81, ""0111"": 33, ""1111"": 2, ""1011"": 6, ""1101"": 4, ""1001"": 12, ""1100"": 6, ""0011"": 36, ""1010"": 7}","{""0010"": 419, ""0110"": 395, ""0100"": 76, ""0101"": 68, ""0001"": 22, ""0000"": 20}"
1308,"{""110"": 443, ""010"": 397, ""000"": 77, ""100"": 64, ""011"": 8, ""101"": 4, ""111"": 6, ""001"": 1}","{""010"": 439, ""110"": 439, ""100"": 68, ""000"": 52, ""111"": 2}"
3684,"{""1000"": 197, ""1110"": 22, ""0110"": 9, ""0010"": 206, ""0111"": 24, ""0001"": 202, ""1010"": 36, ""1001"": 80, ""0011"": 44, ""1111"": 14, ""1011"": 96, ""0000"": 32, ""1100"": 16, ""0100"": 8, ""1101"": 6, ""0101"": 8}","{""1001"": 54, ""0001"": 280, ""1011"": 111, ""0010"": 219, ""1110"": 10, ""1000"": 239, ""0111"": 7, ""0011"": 38, ""1010"": 19, ""0101"": 6, ""1101"": 3, ""0000"": 10, ""0100"": 1, ""1100"": 3}"
2524,"{""00"": 749, ""11"": 77, ""01"": 90, ""10"": 84}","{""00"": 727, ""11"": 74, ""01"": 129, ""10"": 70}"
3324,"{""0010"": 108, ""0000"": 165, ""1011"": 196, ""1000"": 198, ""0100"": 65, ""1001"": 24, ""1110"": 24, ""0101"": 34, ""1101"": 24, ""0111"": 31, ""0110"": 27, ""0001"": 7, ""0011"": 15, ""1010"": 10, ""1111"": 31, ""1100"": 41}","{""1101"": 37, ""0100"": 66, ""0010"": 122, ""1011"": 193, ""1000"": 216, ""0000"": 173, ""0111"": 36, ""1110"": 44, ""1111"": 38, ""0110"": 25, ""0101"": 18, ""1100"": 31, ""1010"": 1}"
1926,"{""0110"": 247, ""0010"": 229, ""0111"": 224, ""0011"": 230, ""1101"": 4, ""0001"": 12, ""1111"": 1, ""0100"": 11, ""0101"": 7, ""1110"": 5, ""0000"": 11, ""1100"": 6, ""1011"": 3, ""1010"": 8, ""1001"": 2}","{""0011"": 255, ""0010"": 246, ""0111"": 246, ""0110"": 252, ""1010"": 1}"
252,"{""00000"": 930, ""01000"": 21, ""00010"": 14, ""00001"": 7, ""00100"": 6, ""01100"": 1, ""10000"": 10, ""00101"": 4, ""10010"": 1, ""01010"": 5, ""01110"": 1}","{""00000"": 1000}"
3952,"{""10"": 880, ""11"": 46, ""01"": 30, ""00"": 44}","{""10"": 919, ""11"": 49, ""00"": 17, ""01"": 15}"
2065,"{""000"": 891, ""100"": 31, ""101"": 7, ""011"": 12, ""001"": 15, ""110"": 14, ""010"": 25, ""111"": 5}","{""000"": 1000}"
2366,"{""001"": 158, ""101"": 506, ""000"": 47, ""010"": 17, ""100"": 147, ""011"": 91, ""110"": 7, ""111"": 27}","{""101"": 481, ""001"": 155, ""110"": 6, ""000"": 70, ""010"": 23, ""100"": 194, ""011"": 57, ""111"": 14}"
3972,"{""001"": 889, ""000"": 56, ""111"": 14, ""101"": 17, ""011"": 5, ""110"": 7, ""100"": 7, ""010"": 5}","{""001"": 999, ""000"": 1}"
3257,"{""010"": 96, ""001"": 141, ""110"": 143, ""011"": 195, ""000"": 261, ""100"": 87, ""111"": 66, ""101"": 11}","{""000"": 225, ""001"": 211, ""100"": 63, ""011"": 211, ""010"": 116, ""111"": 43, ""110"": 119, ""101"": 12}"
1892,"{""10"": 482, ""11"": 489, ""01"": 12, ""00"": 17}","{""10"": 481, ""11"": 495, ""01"": 12, ""00"": 12}"
3394,"{""111"": 165, ""100"": 90, ""011"": 320, ""001"": 342, ""010"": 26, ""101"": 21, ""000"": 18, ""110"": 18}","{""001"": 302, ""100"": 166, ""111"": 170, ""011"": 334, ""101"": 7, ""000"": 6, ""010"": 5, ""110"": 10}"
1722,"{""0011"": 504, ""0111"": 395, ""0100"": 5, ""0110"": 13, ""0010"": 11, ""1100"": 1, ""0001"": 25, ""0101"": 20, ""1000"": 3, ""0000"": 13, ""1010"": 1, ""1011"": 4, ""1001"": 1, ""1111"": 2, ""1110"": 1, ""1101"": 1}","{""0011"": 492, ""0111"": 506, ""0000"": 2}"
2486,"{""1000"": 490, ""0000"": 367, ""1001"": 10, ""1011"": 5, ""1010"": 19, ""0101"": 7, ""1110"": 7, ""0010"": 20, ""0001"": 22, ""0100"": 25, ""1101"": 9, ""1100"": 9, ""0011"": 5, ""1111"": 3, ""0110"": 1, ""0111"": 1}","{""0000"": 502, ""1000"": 498}"
1829,"{""000"": 461, ""101"": 478, ""111"": 14, ""001"": 22, ""010"": 15, ""100"": 10}","{""101"": 480, ""000"": 492, ""010"": 18, ""111"": 10}"
1748,"{""0100"": 273, ""0110"": 178, ""0010"": 201, ""0000"": 236, ""1111"": 7, ""0001"": 12, ""1000"": 31, ""1101"": 4, ""0011"": 3, ""1001"": 7, ""1100"": 25, ""0101"": 6, ""1011"": 4, ""0111"": 4, ""1010"": 8, ""1110"": 1}","{""0100"": 235, ""0010"": 225, ""1000"": 29, ""0000"": 265, ""0110"": 225, ""1100"": 21}"
2051,"{""10"": 670, ""00"": 37, ""11"": 280, ""01"": 13}","{""10"": 720, ""11"": 247, ""00"": 22, ""01"": 11}"
911,"{""0010"": 435, ""0000"": 486, ""1001"": 2, ""0110"": 5, ""0001"": 14, ""0011"": 12, ""0101"": 1, ""0100"": 10, ""1010"": 8, ""1100"": 3, ""1000"": 12, ""0111"": 3, ""1110"": 6, ""1011"": 2, ""1111"": 1}","{""0010"": 505, ""0000"": 495}"
1578,"{""00"": 714, ""10"": 130, ""01"": 140, ""11"": 16}","{""10"": 143, ""01"": 128, ""00"": 698, ""11"": 31}"
164,"{""010"": 403, ""000"": 567, ""011"": 5, ""110"": 5, ""100"": 7, ""001"": 13}","{""000"": 488, ""010"": 512}"
1085,"{""01"": 713, ""00"": 271, ""10"": 11, ""11"": 5}","{""00"": 312, ""01"": 688}"
2395,"{""001"": 722, ""000"": 30, ""111"": 185, ""010"": 4, ""011"": 20, ""100"": 14, ""101"": 15, ""110"": 10}","{""111"": 218, ""001"": 782}"
134,"{""01"": 527, ""00"": 473}","{""01"": 496, ""00"": 504}"
2758,"{""11000"": 141, ""10000"": 118, ""10110"": 12, ""11100"": 148, ""11011"": 9, ""01100"": 90, ""10011"": 12, ""01000"": 94, ""10101"": 15, ""10100"": 84, ""11101"": 11, ""10001"": 13, ""11010"": 14, ""01001"": 7, ""00110"": 11, ""01011"": 7, ""01110"": 7, ""10111"": 9, ""11111"": 10, ""01010"": 6, ""00010"": 7, ""00000"": 58, ""00100"": 52, ""00001"": 6, ""10010"": 8, ""01111"": 2, ""00111"": 1, ""11110"": 20, ""11001"": 9, ""01101"": 11, ""00101"": 8}","{""11100"": 275, ""10100"": 72, ""10000"": 73, ""11000"": 299, ""01100"": 106, ""01000"": 96, ""00000"": 36, ""00100"": 43}"
2008,"{""00101"": 170, ""00100"": 183, ""01101"": 137, ""00001"": 33, ""11111"": 11, ""00011"": 8, ""01110"": 16, ""01000"": 37, ""01001"": 31, ""01100"": 150, ""00000"": 42, ""00010"": 8, ""11101"": 14, ""00111"": 7, ""00110"": 21, ""10111"": 20, ""11100"": 15, ""01011"": 13, ""01010"": 8, ""10010"": 5, ""11001"": 8, ""10011"": 2, ""10110"": 6, ""10000"": 8, ""10101"": 10, ""10001"": 5, ""10100"": 12, ""11010"": 3, ""11011"": 7, ""11000"": 6, ""11110"": 1, ""01111"": 3}","{""01101"": 249, ""00100"": 224, ""00101"": 246, ""01000"": 19, ""00000"": 11, ""01100"": 223, ""01001"": 13, ""00001"": 15}"
1032,"{""10100"": 589, ""00100"": 251, ""11100"": 15, ""10110"": 11, ""10010"": 2, ""01110"": 5, ""10000"": 26, ""01101"": 3, ""01100"": 7, ""11111"": 20, ""01000"": 1, ""11101"": 5, ""00111"": 3, ""00110"": 8, ""00101"": 10, ""10101"": 8, ""11000"": 6, ""01111"": 8, ""00010"": 5, ""11110"": 2, ""00000"": 7, ""10111"": 3, ""11010"": 1, ""00011"": 1, ""01011"": 2, ""00001"": 1}","{""10100"": 692, ""00100"": 308}"
3541,"{""01111"": 18, ""01101"": 16, ""01100"": 72, ""10110"": 20, ""10001"": 32, ""00101"": 28, ""11110"": 13, ""10101"": 55, ""00010"": 94, ""10010"": 63, ""11000"": 28, ""00110"": 69, ""10011"": 9, ""00100"": 86, ""01010"": 36, ""11111"": 17, ""11010"": 46, ""10000"": 36, ""01001"": 10, ""11101"": 30, ""11011"": 20, ""00111"": 23, ""01011"": 17, ""00000"": 32, ""10100"": 12, ""11001"": 29, ""01000"": 21, ""11100"": 27, ""00011"": 13, ""10111"": 7, ""01110"": 17, ""00001"": 4}","{""11111"": 27, ""01110"": 16, ""00101"": 10, ""00100"": 98, ""10000"": 68, ""00010"": 98, ""10011"": 3, ""01100"": 90, ""11101"": 30, ""11000"": 22, ""11001"": 18, ""01011"": 12, ""10010"": 87, ""11011"": 30, ""00110"": 59, ""10101"": 93, ""11010"": 55, ""01000"": 14, ""11110"": 19, ""01111"": 17, ""01001"": 19, ""00011"": 12, ""10110"": 13, ""01101"": 12, ""00111"": 14, ""10001"": 15, ""00000"": 4, ""01010"": 31, ""00001"": 14}"
