circuit_index,noisy_counts,ideal_counts
1284,"{""001"": 293, ""111"": 149, ""110"": 8, ""101"": 145, ""011"": 372, ""100"": 11, ""000"": 10, ""010"": 12}","{""011"": 361, ""001"": 369, ""111"": 149, ""101"": 121}"
1285,"{""1001"": 45, ""0001"": 66, ""0100"": 241, ""1101"": 145, ""1100"": 184, ""0101"": 159, ""1000"": 67, ""0000"": 83, ""0110"": 2, ""1110"": 4, ""0011"": 1, ""1111"": 2, ""0010"": 1}","{""1001"": 52, ""0001"": 74, ""0000"": 75, ""1000"": 58, ""1101"": 127, ""0100"": 237, ""0101"": 189, ""1100"": 188}"
1286,"{""10"": 936, ""00"": 46, ""11"": 17, ""01"": 1}","{""10"": 980, ""00"": 20}"
1287,"{""001"": 966, ""101"": 12, ""011"": 10, ""000"": 11, ""010"": 1}","{""001"": 1000}"
1288,"{""1100"": 488, ""1111"": 234, ""1110"": 14, ""1000"": 102, ""0100"": 20, ""1011"": 39, ""0111"": 6, ""1010"": 4, ""0000"": 48, ""0001"": 11, ""1101"": 15, ""0010"": 2, ""0110"": 5, ""1001"": 4, ""0101"": 8}","{""1100"": 554, ""0000"": 40, ""1000"": 99, ""1111"": 275, ""1011"": 26, ""0100"": 6}"
1289,"{""1010"": 2, ""0001"": 408, ""1001"": 433, ""1101"": 22, ""0000"": 32, ""1100"": 10, ""1011"": 9, ""1111"": 5, ""0101"": 18, ""1000"": 41, ""0100"": 5, ""0011"": 10, ""0111"": 3, ""1110"": 1, ""0010"": 1}","{""1001"": 508, ""0001"": 492}"
1290,"{""01000"": 40, ""00000"": 781, ""01010"": 14, ""11000"": 3, ""10000"": 32, ""00010"": 24, ""00100"": 40, ""00011"": 3, ""00001"": 20, ""11010"": 1, ""00110"": 5, ""01110"": 2, ""01001"": 3, ""01100"": 10, ""10100"": 4, ""10010"": 10, ""01101"": 1, ""10001"": 5, ""10011"": 1, ""11110"": 1}","{""00000"": 1000}"
1291,"{""011"": 8, ""000"": 880, ""100"": 33, ""001"": 36, ""110"": 17, ""010"": 17, ""111"": 3, ""101"": 6}","{""000"": 1000}"
1292,"{""01"": 559, ""11"": 54, ""00"": 340, ""10"": 47}","{""00"": 348, ""01"": 578, ""11"": 54, ""10"": 20}"
1293,"{""0101"": 6, ""0000"": 128, ""0010"": 638, ""0001"": 12, ""1010"": 18, ""0110"": 44, ""0011"": 105, ""0111"": 16, ""1011"": 12, ""0100"": 12, ""1111"": 1, ""1000"": 3, ""1110"": 2, ""1100"": 1, ""1101"": 1, ""1001"": 1}","{""0010"": 778, ""0000"": 143, ""0011"": 79}"
1294,"{""00000"": 413, ""10100"": 22, ""10000"": 403, ""00011"": 3, ""10010"": 17, ""00110"": 7, ""00100"": 29, ""11100"": 4, ""11010"": 7, ""01010"": 7, ""10110"": 7, ""10001"": 11, ""01000"": 17, ""00010"": 17, ""00101"": 1, ""00001"": 7, ""11000"": 11, ""10101"": 4, ""01100"": 4, ""10111"": 1, ""11001"": 2, ""11111"": 1, ""10011"": 2, ""01001"": 1, ""11101"": 1, ""00111"": 1}","{""10000"": 511, ""00000"": 489}"
1295,"{""0100"": 449, ""1000"": 15, ""0000"": 462, ""1100"": 14, ""0010"": 9, ""1110"": 7, ""0101"": 7, ""0110"": 8, ""0111"": 7, ""1011"": 2, ""0001"": 8, ""0011"": 4, ""1111"": 2, ""1010"": 2, ""1101"": 1, ""1001"": 3}","{""0000"": 504, ""0100"": 496}"
1296,"{""011"": 892, ""010"": 54, ""001"": 32, ""000"": 7, ""110"": 3, ""111"": 7, ""101"": 5}","{""011"": 1000}"
1297,"{""01"": 642, ""00"": 220, ""11"": 108, ""10"": 30}","{""11"": 108, ""01"": 634, ""00"": 228, ""10"": 30}"
1298,"{""10000"": 24, ""00001"": 377, ""10001"": 13, ""00000"": 437, ""00101"": 17, ""00011"": 18, ""01111"": 3, ""00010"": 16, ""10100"": 9, ""01001"": 11, ""01000"": 13, ""00100"": 18, ""10010"": 7, ""01101"": 5, ""01010"": 3, ""01100"": 5, ""01110"": 3, ""11000"": 2, ""10101"": 6, ""11011"": 1, ""10011"": 3, ""10111"": 2, ""11100"": 1, ""10110"": 2, ""00110"": 1, ""00111"": 1, ""11001"": 1, ""11110"": 1}","{""10000"": 16, ""00001"": 480, ""00000"": 504}"
1299,"{""1000"": 46, ""0000"": 387, ""1011"": 8, ""0010"": 383, ""1010"": 36, ""1110"": 13, ""0101"": 3, ""0110"": 37, ""1100"": 16, ""0011"": 8, ""0100"": 32, ""1001"": 14, ""1111"": 3, ""0111"": 4, ""0001"": 9, ""1101"": 1}","{""0000"": 493, ""0010"": 507}"
1300,"{""11"": 137, ""00"": 448, ""10"": 400, ""01"": 15}","{""00"": 429, ""10"": 424, ""11"": 137, ""01"": 10}"
1301,"{""1000"": 7, ""0000"": 688, ""1100"": 4, ""0010"": 43, ""1001"": 9, ""1010"": 47, ""0100"": 142, ""0110"": 8, ""1111"": 2, ""0011"": 9, ""0111"": 1, ""0001"": 21, ""1011"": 7, ""0101"": 8, ""1110"": 4}","{""0000"": 787, ""0100"": 165, ""1010"": 40, ""1110"": 8}"
1302,"{""1110"": 344, ""1100"": 427, ""0010"": 79, ""0000"": 92, ""0100"": 15, ""1101"": 9, ""0110"": 12, ""1111"": 7, ""1000"": 7, ""1010"": 3, ""0101"": 3, ""0001"": 1, ""0111"": 1}","{""1110"": 428, ""1100"": 395, ""0000"": 84, ""0010"": 93}"
1303,"{""011"": 20, ""100"": 207, ""101"": 239, ""111"": 203, ""110"": 237, ""000"": 27, ""010"": 30, ""001"": 37}","{""101"": 231, ""111"": 230, ""000"": 21, ""100"": 230, ""001"": 30, ""110"": 223, ""011"": 19, ""010"": 16}"
1304,"{""011"": 903, ""111"": 52, ""001"": 9, ""110"": 2, ""101"": 31, ""010"": 3}","{""011"": 938, ""101"": 30, ""111"": 32}"
1305,"{""1000"": 44, ""0000"": 724, ""1010"": 4, ""0001"": 145, ""0110"": 4, ""1101"": 2, ""0100"": 52, ""1110"": 1, ""1001"": 8, ""0010"": 6, ""0101"": 6, ""0011"": 2, ""0111"": 1, ""1100"": 1}","{""1000"": 28, ""0000"": 799, ""1001"": 5, ""0001"": 144, ""0100"": 20, ""0101"": 3, ""1100"": 1}"
1306,"{""01001"": 35, ""00001"": 779, ""00011"": 44, ""00000"": 28, ""10001"": 20, ""00100"": 3, ""00101"": 35, ""10011"": 8, ""10111"": 2, ""11001"": 6, ""01101"": 12, ""01111"": 7, ""00010"": 3, ""00111"": 8, ""01000"": 3, ""11011"": 1, ""01011"": 1, ""10101"": 4, ""10010"": 1}","{""00001"": 1000}"
1307,"{""000"": 123, ""100"": 406, ""111"": 305, ""110"": 37, ""011"": 101, ""010"": 10, ""001"": 5, ""101"": 13}","{""100"": 421, ""111"": 345, ""011"": 101, ""000"": 124, ""110"": 8, ""010"": 1}"
1308,"{""010"": 434, ""110"": 430, ""100"": 52, ""101"": 1, ""111"": 10, ""000"": 64, ""011"": 8, ""001"": 1}","{""110"": 420, ""010"": 446, ""100"": 73, ""000"": 60, ""111"": 1}"
1309,"{""100"": 757, ""110"": 32, ""000"": 38, ""111"": 139, ""011"": 3, ""101"": 17, ""001"": 11, ""010"": 3}","{""100"": 852, ""111"": 148}"
1310,"{""100"": 371, ""110"": 34, ""000"": 554, ""010"": 36, ""011"": 1, ""001"": 2, ""111"": 1, ""101"": 1}","{""000"": 598, ""100"": 402}"
1311,"{""00"": 574, ""11"": 378, ""01"": 32, ""10"": 16}","{""00"": 602, ""11"": 398}"
1312,"{""0110"": 110, ""1111"": 14, ""0111"": 320, ""1010"": 42, ""1100"": 5, ""0011"": 55, ""1110"": 413, ""0010"": 12, ""0001"": 3, ""1001"": 1, ""1011"": 6, ""1000"": 9, ""0000"": 5, ""0100"": 4, ""0101"": 1}","{""1110"": 452, ""0111"": 350, ""0011"": 27, ""1010"": 42, ""0110"": 122, ""0000"": 3, ""0010"": 4}"
1313,"{""00"": 979, ""10"": 11, ""01"": 10}","{""00"": 1000}"
1314,"{""11"": 469, ""01"": 196, ""10"": 324, ""00"": 11}","{""11"": 500, ""01"": 196, ""10"": 304}"
1315,"{""1000"": 405, ""0000"": 394, ""1001"": 29, ""0001"": 27, ""0010"": 25, ""1100"": 24, ""0011"": 14, ""0100"": 26, ""0101"": 7, ""1010"": 23, ""1101"": 6, ""1011"": 9, ""0110"": 6, ""1110"": 4, ""0111"": 1}","{""0000"": 489, ""1000"": 511}"
1316,"{""100"": 187, ""010"": 307, ""000"": 176, ""110"": 289, ""101"": 6, ""111"": 13, ""001"": 16, ""011"": 6}","{""010"": 292, ""000"": 183, ""110"": 297, ""100"": 192, ""001"": 7, ""011"": 12, ""111"": 12, ""101"": 5}"
1317,"{""11000"": 234, ""01101"": 36, ""01000"": 218, ""10100"": 6, ""11101"": 29, ""10010"": 1, ""01100"": 149, ""11100"": 147, ""11010"": 12, ""11001"": 55, ""11011"": 1, ""01001"": 58, ""00000"": 19, ""01110"": 1, ""00100"": 5, ""10001"": 2, ""11110"": 2, ""01111"": 1, ""00001"": 2, ""10000"": 7, ""01010"": 7, ""01011"": 3, ""00101"": 4, ""10011"": 1}","{""11001"": 52, ""01000"": 253, ""01001"": 51, ""11000"": 269, ""11101"": 31, ""01100"": 142, ""11100"": 171, ""01101"": 31}"
1318,"{""111"": 827, ""011"": 32, ""010"": 78, ""101"": 41, ""110"": 12, ""000"": 7, ""100"": 2, ""001"": 1}","{""111"": 904, ""010"": 96}"
1319,"{""110"": 229, ""010"": 590, ""111"": 7, ""000"": 97, ""100"": 55, ""011"": 11, ""101"": 6, ""001"": 5}","{""010"": 598, ""000"": 96, ""110"": 257, ""100"": 49}"
1320,"{""111"": 612, ""101"": 235, ""000"": 5, ""011"": 44, ""001"": 88, ""100"": 3, ""110"": 12, ""010"": 1}","{""001"": 117, ""111"": 628, ""101"": 223, ""000"": 1, ""011"": 29, ""110"": 2}"
1321,"{""000"": 884, ""001"": 33, ""100"": 16, ""110"": 7, ""101"": 12, ""010"": 19, ""011"": 23, ""111"": 6}","{""000"": 1000}"
1322,"{""11000"": 4, ""01010"": 7, ""11011"": 150, ""00011"": 298, ""10011"": 4, ""00010"": 308, ""11110"": 3, ""11010"": 123, ""00100"": 7, ""01101"": 7, ""00001"": 9, ""10101"": 11, ""01011"": 11, ""00000"": 12, ""10100"": 12, ""10010"": 4, ""00111"": 4, ""11100"": 3, ""11001"": 3, ""01100"": 7, ""00101"": 7, ""00110"": 1, ""10000"": 2, ""10110"": 1, ""11101"": 1, ""01000"": 1}","{""01100"": 5, ""11011"": 136, ""00011"": 336, ""00010"": 338, ""11010"": 153, ""10100"": 15, ""10101"": 12, ""01101"": 5}"
1323,"{""11"": 252, ""10"": 410, ""00"": 311, ""01"": 27}","{""11"": 279, ""00"": 316, ""10"": 379, ""01"": 26}"
1324,"{""01101"": 13, ""00100"": 771, ""00110"": 16, ""11000"": 1, ""01001"": 17, ""10000"": 10, ""11100"": 16, ""00101"": 43, ""10100"": 30, ""01100"": 28, ""00000"": 22, ""00001"": 9, ""10101"": 5, ""10110"": 3, ""01000"": 4, ""11001"": 2, ""10001"": 4, ""01110"": 2, ""01111"": 1, ""11110"": 1, ""00010"": 2}","{""00100"": 996, ""10000"": 4}"
1325,"{""1000"": 24, ""0000"": 859, ""0001"": 41, ""0011"": 6, ""1100"": 6, ""0100"": 28, ""0010"": 17, ""1110"": 9, ""1010"": 5, ""0101"": 3, ""1001"": 1, ""1101"": 1}","{""0000"": 1000}"
1326,"{""000"": 513, ""001"": 440, ""011"": 17, ""101"": 4, ""110"": 8, ""100"": 8, ""010"": 8, ""111"": 2}","{""000"": 555, ""001"": 445}"
1327,"{""01001"": 114, ""00001"": 636, ""10001"": 15, ""01000"": 24, ""00000"": 129, ""00101"": 14, ""00111"": 6, ""00100"": 3, ""00010"": 7, ""00011"": 17, ""11001"": 5, ""01111"": 2, ""10111"": 3, ""01010"": 3, ""10000"": 6, ""00110"": 4, ""01011"": 6, ""11111"": 1, ""01101"": 2, ""10011"": 1, ""10110"": 1, ""11000"": 1}","{""01001"": 98, ""00001"": 738, ""01000"": 28, ""00000"": 136}"
1328,"{""1011"": 4, ""0010"": 23, ""1001"": 11, ""0001"": 753, ""1000"": 6, ""0000"": 109, ""0101"": 30, ""0011"": 46, ""1101"": 4, ""0110"": 4, ""1100"": 1, ""0100"": 5, ""1010"": 4}","{""0001"": 892, ""0000"": 108}"
1329,"{""01101"": 11, ""00100"": 379, ""11000"": 12, ""01001"": 14, ""00000"": 364, ""01000"": 39, ""01100"": 35, ""00101"": 23, ""10100"": 16, ""00001"": 18, ""01110"": 4, ""00110"": 23, ""00010"": 19, ""01111"": 2, ""01010"": 6, ""11010"": 1, ""11100"": 6, ""10001"": 4, ""11001"": 6, ""00011"": 1, ""10000"": 11, ""11101"": 3, ""10110"": 1, ""10101"": 1, ""00111"": 1}","{""00000"": 526, ""00100"": 474}"
1330,"{""100"": 442, ""011"": 8, ""000"": 443, ""010"": 24, ""101"": 24, ""001"": 23, ""110"": 28, ""111"": 8}","{""100"": 522, ""000"": 478}"
1331,"{""001"": 517, ""000"": 468, ""100"": 2, ""010"": 5, ""101"": 7, ""011"": 1}","{""001"": 514, ""000"": 486}"
1332,"{""1000"": 17, ""0000"": 872, ""1001"": 4, ""0001"": 38, ""0010"": 17, ""0100"": 39, ""0011"": 4, ""0110"": 2, ""0101"": 4, ""1101"": 3}","{""0000"": 987, ""0001"": 13}"
1333,"{""00010"": 464, ""10000"": 11, ""01010"": 17, ""00001"": 10, ""11000"": 6, ""00000"": 371, ""01110"": 4, ""00100"": 23, ""00110"": 18, ""01000"": 20, ""00011"": 16, ""01100"": 3, ""10010"": 18, ""00111"": 1, ""11010"": 6, ""10011"": 3, ""11001"": 1, ""01001"": 2, ""10100"": 2, ""10110"": 4}","{""00010"": 611, ""00000"": 389}"
1334,"{""000"": 882, ""100"": 26, ""010"": 23, ""001"": 27, ""110"": 7, ""101"": 15, ""011"": 5, ""111"": 15}","{""000"": 1000}"
1335,"{""1000"": 32, ""0000"": 383, ""1001"": 17, ""0001"": 454, ""0100"": 30, ""0101"": 29, ""0111"": 7, ""1111"": 7, ""0010"": 5, ""1100"": 15, ""1110"": 3, ""0011"": 7, ""1101"": 5, ""1010"": 4, ""1011"": 2}","{""0000"": 486, ""0001"": 514}"
1336,"{""01001"": 131, ""00111"": 23, ""11111"": 78, ""01100"": 13, ""01101"": 216, ""01111"": 182, ""11101"": 71, ""00000"": 23, ""10100"": 22, ""10111"": 7, ""01000"": 11, ""00100"": 50, ""01011"": 17, ""11100"": 9, ""00001"": 7, ""10101"": 5, ""11110"": 9, ""11001"": 65, ""11011"": 11, ""01110"": 13, ""00110"": 6, ""10000"": 6, ""10001"": 3, ""00011"": 4, ""00101"": 8, ""11000"": 4, ""11010"": 1, ""00010"": 2, ""10110"": 2, ""01010"": 1}","{""11111"": 100, ""01101"": 245, ""00100"": 64, ""01111"": 246, ""11001"": 59, ""10000"": 11, ""01001"": 155, ""11101"": 81, ""10100"": 23, ""00000"": 16}"
1337,"{""01010"": 293, ""00010"": 28, ""01011"": 438, ""11011"": 13, ""10010"": 4, ""00011"": 39, ""11010"": 13, ""00110"": 3, ""00000"": 13, ""11100"": 3, ""01111"": 11, ""01000"": 88, ""01110"": 20, ""01001"": 15, ""11000"": 5, ""01101"": 1, ""00001"": 1, ""10011"": 1, ""11110"": 3, ""11101"": 1, ""11111"": 2, ""00111"": 2, ""01100"": 2, ""11001"": 1}","{""01010"": 374, ""00010"": 21, ""01011"": 503, ""00000"": 7, ""01000"": 73, ""00011"": 22}"
1338,"{""1000"": 3, ""0000"": 215, ""0010"": 268, ""0011"": 207, ""0001"": 208, ""0100"": 15, ""0101"": 13, ""0110"": 11, ""1100"": 3, ""1110"": 8, ""1010"": 8, ""1101"": 7, ""0111"": 14, ""1011"": 1, ""1111"": 10, ""1001"": 9}","{""0010"": 266, ""0000"": 215, ""0001"": 264, ""0011"": 255}"
1339,"{""10100"": 528, ""11101"": 6, ""10101"": 24, ""00100"": 50, ""00000"": 193, ""10110"": 20, ""00001"": 11, ""10000"": 69, ""10111"": 8, ""10001"": 8, ""10010"": 9, ""01100"": 9, ""11000"": 5, ""01001"": 3, ""11010"": 1, ""11100"": 25, ""01000"": 5, ""00101"": 10, ""00110"": 3, ""11110"": 1, ""11011"": 1, ""00010"": 5, ""00011"": 1, ""10011"": 2, ""11111"": 1, ""01111"": 1, ""00111"": 1}","{""10100"": 739, ""00000"": 261}"
1340,"{""00010"": 775, ""00011"": 25, ""10010"": 23, ""11010"": 34, ""00000"": 49, ""00001"": 1, ""01010"": 36, ""00110"": 12, ""01011"": 3, ""00100"": 10, ""10000"": 8, ""00101"": 1, ""10110"": 4, ""11000"": 1, ""10011"": 10, ""11100"": 1, ""11011"": 4, ""11110"": 1, ""10001"": 1, ""01000"": 1}","{""11010"": 43, ""00000"": 34, ""00010"": 922, ""00110"": 1}"
1341,"{""100"": 224, ""011"": 52, ""110"": 220, ""000"": 158, ""111"": 79, ""010"": 156, ""001"": 44, ""101"": 67}","{""010"": 158, ""101"": 79, ""110"": 237, ""000"": 167, ""011"": 40, ""100"": 199, ""001"": 63, ""111"": 57}"
1342,"{""100"": 329, ""101"": 44, ""000"": 326, ""001"": 63, ""010"": 122, ""110"": 97, ""011"": 14, ""111"": 5}","{""100"": 349, ""000"": 333, ""101"": 43, ""010"": 92, ""110"": 117, ""111"": 16, ""001"": 41, ""011"": 9}"
1343,"{""001"": 24, ""000"": 920, ""100"": 22, ""010"": 14, ""011"": 8, ""111"": 8, ""110"": 1, ""101"": 3}","{""000"": 1000}"
1344,"{""1000"": 27, ""0001"": 3, ""1010"": 812, ""1110"": 22, ""0010"": 37, ""1011"": 40, ""0110"": 12, ""1111"": 12, ""0111"": 5, ""1101"": 7, ""1001"": 4, ""1100"": 3, ""0000"": 2, ""0011"": 14}","{""1010"": 999, ""1000"": 1}"
1345,"{""00"": 521, ""01"": 472, ""10"": 3, ""11"": 4}","{""01"": 513, ""00"": 487}"
1346,"{""11001"": 8, ""01000"": 503, ""11000"": 48, ""10000"": 166, ""01010"": 64, ""10101"": 2, ""10111"": 1, ""01100"": 24, ""10010"": 23, ""01110"": 12, ""11111"": 4, ""10011"": 4, ""00010"": 5, ""11010"": 11, ""11101"": 2, ""01001"": 17, ""10001"": 8, ""01011"": 8, ""00000"": 35, ""00011"": 3, ""11011"": 9, ""11100"": 17, ""10100"": 9, ""11110"": 4, ""10110"": 4, ""01111"": 4, ""00100"": 2, ""01101"": 1, ""00001"": 2}","{""00000"": 11, ""01000"": 724, ""10000"": 265}"
1347,"{""1000"": 39, ""0000"": 777, ""0010"": 53, ""0011"": 16, ""1001"": 10, ""0001"": 40, ""0110"": 6, ""0100"": 30, ""1010"": 17, ""1011"": 4, ""1100"": 3, ""1101"": 1, ""1111"": 1, ""0101"": 2, ""1110"": 1}","{""0000"": 1000}"
1348,"{""01"": 970, ""00"": 17, ""10"": 1, ""11"": 12}","{""01"": 996, ""00"": 4}"
1349,"{""00"": 512, ""10"": 466, ""11"": 13, ""01"": 9}","{""00"": 480, ""10"": 503, ""11"": 9, ""01"": 8}"
1350,"{""1000"": 39, ""0000"": 878, ""0101"": 7, ""0100"": 19, ""0111"": 2, ""0010"": 15, ""1100"": 7, ""0001"": 26, ""1001"": 1, ""0110"": 2, ""1110"": 1, ""1010"": 1, ""0011"": 2}","{""0000"": 1000}"
1351,"{""01"": 987, ""11"": 7, ""00"": 6}","{""01"": 1000}"
1352,"{""101"": 401, ""010"": 463, ""110"": 41, ""111"": 36, ""001"": 12, ""000"": 12, ""100"": 26, ""011"": 9}","{""010"": 481, ""101"": 454, ""110"": 35, ""111"": 30}"
1353,"{""1000"": 12, ""0000"": 865, ""0010"": 32, ""0100"": 46, ""0110"": 9, ""0001"": 20, ""1100"": 3, ""0011"": 6, ""1010"": 3, ""1001"": 1, ""0101"": 3}","{""0000"": 1000}"
1354,"{""00101"": 24, ""10100"": 35, ""00100"": 655, ""11100"": 4, ""00110"": 114, ""00000"": 32, ""01100"": 45, ""10010"": 6, ""10000"": 30, ""01110"": 12, ""10011"": 1, ""00010"": 11, ""11000"": 3, ""00111"": 11, ""10110"": 9, ""10001"": 1, ""10101"": 1, ""11110"": 2, ""11011"": 1, ""11111"": 1, ""01101"": 1, ""01000"": 1}","{""00100"": 834, ""00110"": 116, ""10000"": 42, ""00010"": 4, ""10010"": 3, ""00000"": 1}"
1355,"{""110"": 242, ""010"": 236, ""100"": 247, ""000"": 257, ""001"": 7, ""011"": 3, ""101"": 5, ""111"": 3}","{""100"": 284, ""000"": 237, ""110"": 250, ""010"": 229}"
1356,"{""01001"": 13, ""10000"": 21, ""00001"": 416, ""10001"": 412, ""11001"": 15, ""10101"": 28, ""00011"": 18, ""10111"": 2, ""00000"": 21, ""00101"": 22, ""10011"": 10, ""11111"": 1, ""11101"": 2, ""00111"": 4, ""01101"": 5, ""10010"": 1, ""11011"": 2, ""01011"": 2, ""10100"": 1, ""00100"": 2, ""00010"": 2}","{""10000"": 1, ""00001"": 496, ""00000"": 5, ""10001"": 498}"
1357,"{""01"": 138, ""10"": 488, ""00"": 345, ""11"": 29}","{""00"": 373, ""01"": 119, ""10"": 489, ""11"": 19}"
1358,"{""000"": 110, ""010"": 531, ""110"": 153, ""111"": 128, ""100"": 33, ""101"": 20, ""001"": 10, ""011"": 15}","{""010"": 561, ""101"": 31, ""000"": 127, ""110"": 137, ""111"": 119, ""100"": 25}"
1359,"{""01001"": 38, ""00001"": 357, ""11000"": 1, ""01000"": 28, ""11001"": 3, ""00000"": 406, ""00101"": 20, ""01101"": 8, ""00010"": 24, ""00011"": 24, ""00100"": 20, ""01011"": 15, ""11011"": 3, ""01010"": 11, ""11010"": 3, ""01110"": 4, ""10001"": 12, ""10000"": 14, ""00110"": 1, ""01100"": 1, ""01111"": 2, ""00111"": 2, ""11100"": 1, ""10100"": 1, ""11101"": 1}","{""00001"": 472, ""00000"": 528}"
1360,"{""1000"": 221, ""1011"": 11, ""0010"": 214, ""0011"": 245, ""1010"": 10, ""1001"": 257, ""0111"": 4, ""1101"": 8, ""0001"": 11, ""1100"": 5, ""0000"": 8, ""1111"": 1, ""0110"": 5}","{""1000"": 203, ""1100"": 5, ""0011"": 264, ""1001"": 273, ""0010"": 233, ""0110"": 4, ""0111"": 11, ""1101"": 4, ""1011"": 3}"
1361,"{""11"": 963, ""10"": 29, ""00"": 2, ""01"": 6}","{""11"": 1000}"
1362,"{""00010"": 391, ""00100"": 41, ""10010"": 15, ""10110"": 7, ""01000"": 14, ""00000"": 405, ""00110"": 48, ""10100"": 5, ""01010"": 8, ""10011"": 4, ""10001"": 8, ""00001"": 17, ""11001"": 2, ""10000"": 16, ""00011"": 8, ""01011"": 3, ""01001"": 2, ""11010"": 1, ""01110"": 2, ""11000"": 1, ""11100"": 1, ""10111"": 1}","{""00000"": 479, ""00010"": 521}"
1363,"{""01"": 831, ""00"": 161, ""11"": 8}","{""01"": 852, ""00"": 148}"
1364,"{""00100"": 32, ""01100"": 325, ""01000"": 33, ""00000"": 487, ""10000"": 20, ""00001"": 25, ""10100"": 7, ""00010"": 7, ""01110"": 6, ""00101"": 4, ""10001"": 5, ""11100"": 15, ""01101"": 15, ""10010"": 5, ""11000"": 4, ""11010"": 1, ""00011"": 2, ""01001"": 4, ""10110"": 2, ""11111"": 1}","{""01100"": 351, ""00000"": 649}"
1365,"{""1001"": 13, ""0001"": 811, ""0101"": 23, ""0000"": 53, ""0100"": 5, ""1101"": 34, ""0010"": 3, ""1111"": 10, ""0011"": 17, ""1100"": 4, ""1000"": 17, ""0111"": 7, ""1110"": 1, ""1011"": 2}","{""0001"": 1000}"
1366,"{""000"": 444, ""100"": 456, ""110"": 24, ""010"": 36, ""001"": 11, ""011"": 14, ""111"": 10, ""101"": 5}","{""100"": 494, ""000"": 461, ""110"": 13, ""011"": 11, ""010"": 9, ""111"": 12}"
1367,"{""11010"": 1, ""01000"": 81, ""00000"": 698, ""01001"": 7, ""11000"": 5, ""01010"": 5, ""00001"": 62, ""00011"": 8, ""10000"": 24, ""00010"": 31, ""10010"": 14, ""00111"": 2, ""00100"": 22, ""10011"": 10, ""00101"": 2, ""10001"": 9, ""01110"": 4, ""11101"": 1, ""11011"": 1, ""10100"": 1, ""11110"": 1, ""00110"": 4, ""01100"": 4, ""01011"": 1, ""11100"": 1, ""01101"": 1}","{""01000"": 89, ""00000"": 911}"
1368,"{""00"": 330, ""10"": 356, ""11"": 147, ""01"": 167}","{""10"": 333, ""00"": 322, ""11"": 169, ""01"": 176}"
1369,"{""0010"": 277, ""1000"": 37, ""0000"": 580, ""0100"": 18, ""0110"": 12, ""1001"": 5, ""1010"": 11, ""0001"": 26, ""0101"": 5, ""1100"": 8, ""1111"": 5, ""1110"": 4, ""0011"": 9, ""1101"": 1, ""1011"": 1, ""0111"": 1}","{""0000"": 711, ""0010"": 289}"
1370,"{""000"": 947, ""101"": 9, ""001"": 16, ""100"": 11, ""110"": 3, ""011"": 3, ""111"": 4, ""010"": 7}","{""000"": 1000}"
1371,"{""11"": 142, ""10"": 692, ""01"": 77, ""00"": 89}","{""00"": 86, ""10"": 689, ""11"": 162, ""01"": 63}"
1372,"{""0111"": 479, ""0010"": 128, ""0110"": 29, ""0000"": 70, ""0101"": 210, ""1101"": 4, ""0100"": 14, ""0001"": 21, ""1111"": 7, ""1100"": 5, ""1011"": 2, ""0011"": 23, ""1000"": 2, ""1010"": 1, ""1110"": 3, ""1001"": 2}","{""0111"": 554, ""0000"": 60, ""0010"": 142, ""0101"": 244}"
1373,"{""00"": 815, ""01"": 120, ""11"": 7, ""10"": 58}","{""00"": 892, ""10"": 61, ""01"": 47}"
1374,"{""1111"": 158, ""0010"": 3, ""1011"": 239, ""1001"": 23, ""0001"": 4, ""0000"": 20, ""1000"": 272, ""1100"": 191, ""0011"": 12, ""0111"": 11, ""1110"": 15, ""1101"": 19, ""1010"": 16, ""0100"": 12, ""0101"": 4, ""0110"": 1}","{""1111"": 198, ""1011"": 277, ""1000"": 333, ""1100"": 192}"
1375,"{""111"": 196, ""101"": 750, ""011"": 10, ""000"": 8, ""001"": 13, ""100"": 18, ""010"": 5}","{""101"": 779, ""111"": 221}"
1376,"{""000"": 887, ""101"": 14, ""011"": 17, ""100"": 14, ""010"": 38, ""001"": 25, ""111"": 2, ""110"": 3}","{""000"": 1000}"
1377,"{""10"": 333, ""00"": 183, ""11"": 312, ""01"": 172}","{""11"": 311, ""01"": 183, ""10"": 326, ""00"": 180}"
1378,"{""1000"": 47, ""0000"": 862, ""0010"": 35, ""0001"": 16, ""1010"": 11, ""0110"": 3, ""0100"": 11, ""0111"": 1, ""0101"": 2, ""0011"": 6, ""1011"": 3, ""1001"": 2, ""1110"": 1}","{""0000"": 1000}"
1379,"{""10100"": 16, ""01000"": 28, ""00000"": 695, ""10010"": 6, ""00110"": 13, ""00001"": 37, ""10000"": 48, ""00010"": 36, ""00100"": 47, ""01100"": 12, ""01010"": 17, ""10110"": 2, ""00101"": 2, ""10111"": 1, ""01110"": 9, ""00011"": 4, ""10001"": 6, ""11000"": 6, ""01001"": 9, ""01111"": 2, ""10011"": 1, ""11010"": 2, ""01101"": 1}","{""00000"": 1000}"
1380,"{""001"": 398, ""011"": 234, ""111"": 110, ""000"": 85, ""010"": 56, ""100"": 11, ""110"": 76, ""101"": 30}","{""001"": 430, ""110"": 101, ""010"": 56, ""011"": 214, ""000"": 87, ""101"": 32, ""111"": 74, ""100"": 6}"
