circuit_index,noisy_counts,ideal_counts
813,"{""000"": 490, ""001"": 492, ""010"": 7, ""100"": 4, ""101"": 3, ""011"": 4}","{""001"": 529, ""000"": 471}"
814,"{""101"": 110, ""001"": 365, ""011"": 377, ""111"": 102, ""010"": 13, ""000"": 22, ""110"": 4, ""100"": 7}","{""011"": 308, ""001"": 415, ""110"": 6, ""111"": 116, ""101"": 130, ""010"": 15, ""000"": 8, ""100"": 2}"
815,"{""01000"": 36, ""00000"": 853, ""00100"": 28, ""00101"": 8, ""11000"": 2, ""01010"": 8, ""00001"": 15, ""00110"": 6, ""10000"": 13, ""00010"": 23, ""01100"": 2, ""00011"": 4, ""10100"": 1, ""10001"": 1}","{""00000"": 1000}"
816,"{""001"": 780, ""000"": 148, ""011"": 44, ""101"": 12, ""010"": 12, ""100"": 4}","{""000"": 150, ""001"": 826, ""011"": 24}"
817,"{""00100"": 893, ""00101"": 13, ""10100"": 44, ""01100"": 12, ""00110"": 20, ""00000"": 10, ""00111"": 1, ""10110"": 4, ""10101"": 2, ""10111"": 1}","{""00100"": 999, ""00101"": 1}"
818,"{""00"": 544, ""01"": 441, ""11"": 8, ""10"": 7}","{""01"": 432, ""00"": 568}"
819,"{""0000"": 441, ""1000"": 450, ""0110"": 3, ""1011"": 6, ""1001"": 27, ""1010"": 6, ""0111"": 1, ""0100"": 13, ""0001"": 23, ""1110"": 4, ""1100"": 10, ""0010"": 7, ""1101"": 1, ""1111"": 2, ""0101"": 2, ""0011"": 4}","{""0000"": 484, ""1000"": 516}"
820,"{""01011"": 6, ""00010"": 837, ""00011"": 33, ""11011"": 1, ""10010"": 41, ""00000"": 17, ""00110"": 17, ""01010"": 19, ""00001"": 11, ""10011"": 5, ""11010"": 5, ""00101"": 1, ""01110"": 5, ""00111"": 1, ""10111"": 1}","{""00010"": 1000}"
821,"{""00000"": 692, ""00001"": 33, ""10000"": 54, ""01010"": 9, ""01100"": 7, ""00010"": 42, ""00100"": 15, ""10100"": 12, ""01000"": 93, ""01001"": 2, ""00101"": 5, ""10001"": 10, ""00011"": 2, ""00110"": 2, ""11100"": 6, ""10011"": 2, ""11000"": 5, ""01110"": 1, ""10101"": 1, ""10010"": 1, ""01101"": 5, ""10111"": 1}","{""00000"": 959, ""00010"": 41}"
822,"{""01001"": 37, ""00001"": 813, ""00011"": 20, ""00100"": 3, ""10001"": 20, ""00000"": 38, ""00101"": 22, ""00111"": 20, ""10111"": 1, ""00010"": 2, ""11101"": 1, ""00110"": 1, ""10101"": 1, ""10000"": 7, ""10011"": 9, ""10010"": 2, ""11000"": 3}","{""00001"": 979, ""00111"": 21}"
823,"{""010"": 491, ""000"": 490, ""100"": 9, ""110"": 3, ""011"": 5, ""111"": 1, ""001"": 1}","{""010"": 509, ""000"": 491}"
824,"{""10010"": 446, ""00010"": 464, ""01001"": 2, ""01010"": 11, ""10001"": 7, ""11010"": 8, ""00000"": 6, ""00110"": 7, ""00001"": 3, ""10011"": 15, ""11001"": 2, ""10000"": 5, ""00011"": 8, ""10110"": 4, ""00100"": 1, ""11011"": 3, ""00111"": 1, ""01011"": 2, ""11111"": 1, ""11110"": 1, ""01100"": 1, ""11100"": 1, ""11000"": 1}","{""00010"": 491, ""10010"": 509}"
825,"{""00"": 409, ""01"": 395, ""10"": 101, ""11"": 95}","{""01"": 397, ""11"": 82, ""00"": 433, ""10"": 88}"
826,"{""000"": 868, ""010"": 23, ""011"": 13, ""101"": 15, ""100"": 26, ""001"": 50, ""110"": 1, ""111"": 4}","{""000"": 949, ""001"": 51}"
827,"{""0010"": 67, ""1011"": 270, ""0111"": 92, ""1010"": 44, ""1001"": 54, ""0011"": 128, ""1111"": 199, ""1101"": 35, ""0110"": 21, ""0001"": 30, ""1110"": 18, ""0101"": 23, ""1100"": 5, ""0100"": 2, ""0000"": 7, ""1000"": 5}","{""0110"": 25, ""1111"": 205, ""0111"": 99, ""0010"": 67, ""1011"": 287, ""0011"": 133, ""1101"": 35, ""0101"": 20, ""0000"": 12, ""1010"": 25, ""0001"": 20, ""1001"": 56, ""1100"": 6, ""1110"": 5, ""1000"": 4, ""0100"": 1}"
828,"{""11"": 455, ""10"": 465, ""00"": 38, ""01"": 42}","{""10"": 452, ""11"": 468, ""00"": 38, ""01"": 42}"
829,"{""01000"": 30, ""00000"": 802, ""00100"": 29, ""00001"": 26, ""01010"": 3, ""00010"": 13, ""00101"": 6, ""10010"": 10, ""01100"": 4, ""10000"": 31, ""00111"": 6, ""00110"": 12, ""00011"": 9, ""11000"": 8, ""11010"": 1, ""10101"": 1, ""01001"": 5, ""10100"": 2, ""10011"": 1, ""10111"": 1}","{""00000"": 1000}"
830,"{""00"": 556, ""11"": 219, ""01"": 213, ""10"": 12}","{""11"": 221, ""00"": 594, ""01"": 185}"
831,"{""01011"": 5, ""00010"": 711, ""00110"": 169, ""10010"": 22, ""00011"": 33, ""00100"": 3, ""01110"": 5, ""00000"": 21, ""01010"": 12, ""11111"": 2, ""01111"": 1, ""10011"": 3, ""00111"": 8, ""11010"": 2, ""11011"": 2, ""10110"": 1}","{""00010"": 804, ""00110"": 175, ""00000"": 21}"
832,"{""10"": 387, ""00"": 488, ""11"": 62, ""01"": 63}","{""00"": 434, ""10"": 451, ""11"": 58, ""01"": 57}"
833,"{""011"": 917, ""001"": 33, ""101"": 1, ""111"": 20, ""010"": 12, ""000"": 5, ""110"": 11, ""100"": 1}","{""011"": 1000}"
834,"{""01100"": 109, ""00011"": 26, ""10011"": 11, ""00010"": 30, ""01010"": 104, ""01101"": 90, ""00110"": 9, ""11010"": 54, ""01110"": 48, ""01001"": 21, ""00101"": 29, ""11101"": 47, ""10100"": 12, ""11001"": 11, ""10001"": 3, ""01011"": 129, ""11100"": 48, ""10101"": 11, ""11000"": 17, ""11011"": 49, ""01111"": 24, ""00100"": 27, ""10010"": 14, ""11111"": 13, ""10111"": 5, ""11110"": 11, ""01000"": 15, ""00000"": 13, ""00001"": 8, ""00111"": 10, ""10000"": 2}","{""01101"": 126, ""01010"": 130, ""00011"": 21, ""01100"": 119, ""01110"": 28, ""10100"": 14, ""11101"": 52, ""11010"": 72, ""01111"": 26, ""10111"": 9, ""01011"": 128, ""11011"": 49, ""11100"": 51, ""00010"": 25, ""11110"": 16, ""10110"": 2, ""01001"": 16, ""00100"": 23, ""00101"": 16, ""00110"": 5, ""11111"": 16, ""10011"": 8, ""11001"": 4, ""00000"": 2, ""00111"": 4, ""01000"": 11, ""10001"": 1, ""10010"": 8, ""10101"": 8, ""11000"": 6, ""10000"": 1, ""00001"": 3}"
835,"{""001"": 438, ""000"": 474, ""101"": 17, ""010"": 23, ""110"": 5, ""011"": 23, ""111"": 4, ""100"": 16}","{""000"": 497, ""001"": 503}"
836,"{""01"": 411, ""00"": 433, ""10"": 69, ""11"": 87}","{""01"": 409, ""00"": 446, ""11"": 71, ""10"": 74}"
837,"{""10000"": 241, ""11000"": 213, ""11001"": 4, ""11010"": 55, ""01000"": 152, ""00000"": 151, ""10010"": 56, ""00010"": 43, ""01010"": 44, ""01100"": 7, ""00100"": 4, ""10011"": 2, ""10101"": 1, ""10100"": 4, ""00011"": 1, ""01110"": 1, ""01101"": 2, ""11011"": 1, ""11100"": 5, ""01001"": 3, ""10111"": 1, ""10001"": 3, ""01011"": 2, ""00110"": 2, ""10110"": 1, ""00001"": 1}","{""11010"": 48, ""01000"": 182, ""00000"": 180, ""11000"": 235, ""01010"": 27, ""10000"": 257, ""00010"": 32, ""10010"": 39}"
838,"{""1000"": 16, ""0000"": 880, ""0100"": 38, ""0010"": 13, ""0001"": 24, ""1010"": 10, ""1100"": 9, ""0110"": 6, ""1101"": 1, ""0011"": 1, ""1001"": 1, ""0101"": 1}","{""0000"": 1000}"
839,"{""1000"": 79, ""0000"": 792, ""0011"": 7, ""1100"": 17, ""0001"": 25, ""1001"": 11, ""0100"": 30, ""0010"": 18, ""0101"": 6, ""1010"": 6, ""1110"": 5, ""0111"": 1, ""1101"": 1, ""0110"": 2}","{""0000"": 1000}"
840,"{""00100"": 149, ""00010"": 16, ""10011"": 1, ""11010"": 4, ""01000"": 23, ""00000"": 723, ""00110"": 15, ""00001"": 25, ""10000"": 13, ""01101"": 1, ""01100"": 3, ""11000"": 7, ""11100"": 3, ""10001"": 1, ""00011"": 4, ""01110"": 1, ""00101"": 2, ""10100"": 3, ""11101"": 1, ""00111"": 4, ""01010"": 1}","{""00000"": 873, ""00100"": 127}"
841,"{""00"": 444, ""10"": 472, ""11"": 54, ""01"": 30}","{""01"": 52, ""00"": 458, ""10"": 457, ""11"": 33}"
842,"{""0100"": 297, ""1101"": 12, ""0000"": 124, ""0101"": 330, ""0110"": 28, ""1100"": 9, ""1010"": 7, ""0001"": 137, ""1111"": 7, ""0010"": 6, ""0111"": 21, ""1001"": 3, ""1110"": 3, ""0011"": 9, ""1000"": 3, ""1011"": 4}","{""0100"": 362, ""0001"": 133, ""0101"": 337, ""0000"": 168}"
843,"{""01000"": 611, ""00000"": 173, ""01010"": 26, ""01001"": 36, ""01110"": 6, ""00101"": 9, ""01011"": 5, ""01100"": 39, ""00100"": 15, ""00010"": 14, ""11011"": 8, ""01101"": 5, ""11001"": 9, ""10000"": 4, ""11100"": 5, ""10101"": 3, ""01111"": 1, ""00001"": 12, ""11101"": 3, ""11000"": 10, ""11010"": 1, ""00110"": 1, ""10010"": 1, ""10001"": 1, ""11111"": 1, ""10100"": 1}","{""00000"": 199, ""01000"": 801}"
844,"{""1101"": 1, ""0100"": 31, ""1000"": 25, ""0000"": 887, ""1010"": 5, ""0001"": 19, ""1011"": 2, ""0010"": 18, ""0011"": 4, ""0101"": 1, ""0110"": 4, ""0111"": 1, ""1001"": 2}","{""0000"": 1000}"
845,"{""10010"": 73, ""11011"": 129, ""10000"": 56, ""11000"": 89, ""00000"": 1, ""11010"": 176, ""10011"": 70, ""10100"": 13, ""11001"": 111, ""10001"": 57, ""11101"": 38, ""11110"": 47, ""11111"": 48, ""11100"": 22, ""10101"": 10, ""01010"": 6, ""10110"": 12, ""10111"": 17, ""01011"": 5, ""01100"": 1, ""01001"": 3, ""01110"": 2, ""00101"": 1, ""00110"": 2, ""00100"": 1, ""00010"": 1, ""01111"": 4, ""01000"": 2, ""01101"": 1, ""00011"": 1, ""00001"": 1}","{""11001"": 114, ""11010"": 149, ""11110"": 52, ""11011"": 159, ""10011"": 67, ""11100"": 38, ""11000"": 113, ""10000"": 49, ""10010"": 59, ""11101"": 37, ""10001"": 56, ""11111"": 42, ""10100"": 15, ""10111"": 21, ""10110"": 17, ""10101"": 12}"
846,"{""00"": 8, ""10"": 984, ""11"": 8}","{""10"": 1000}"
847,"{""00"": 510, ""01"": 481, ""11"": 6, ""10"": 3}","{""01"": 507, ""00"": 493}"
848,"{""000"": 917, ""001"": 46, ""100"": 7, ""110"": 2, ""011"": 9, ""010"": 13, ""101"": 6}","{""000"": 1000}"
849,"{""0011"": 135, ""1100"": 58, ""1101"": 167, ""0010"": 91, ""0000"": 14, ""0110"": 58, ""1001"": 127, ""0111"": 166, ""0001"": 20, ""1000"": 83, ""1010"": 14, ""0101"": 7, ""1110"": 24, ""1011"": 11, ""0100"": 21, ""1111"": 4}","{""1110"": 19, ""0111"": 189, ""0100"": 23, ""1101"": 161, ""1000"": 72, ""0011"": 145, ""1100"": 71, ""0010"": 75, ""1001"": 148, ""1011"": 14, ""0000"": 10, ""0110"": 46, ""0101"": 2, ""0001"": 15, ""1111"": 4, ""1010"": 6}"
850,"{""100"": 442, ""000"": 510, ""010"": 4, ""101"": 22, ""110"": 4, ""001"": 12, ""111"": 3, ""011"": 3}","{""100"": 482, ""000"": 518}"
851,"{""10"": 503, ""00"": 490, ""01"": 3, ""11"": 4}","{""10"": 479, ""00"": 521}"
852,"{""01000"": 16, ""11010"": 2, ""00000"": 818, ""01011"": 1, ""00010"": 39, ""10000"": 29, ""00001"": 53, ""00100"": 6, ""10001"": 8, ""11011"": 3, ""00011"": 7, ""10100"": 1, ""00101"": 1, ""11000"": 1, ""10010"": 2, ""10011"": 4, ""00110"": 4, ""01100"": 2, ""01010"": 2, ""00111"": 1}","{""00000"": 1000}"
853,"{""10"": 98, ""11"": 88, ""00"": 393, ""01"": 421}","{""01"": 413, ""00"": 414, ""11"": 99, ""10"": 74}"
854,"{""00"": 985, ""10"": 10, ""01"": 4, ""11"": 1}","{""00"": 1000}"
855,"{""00111"": 121, ""11111"": 125, ""11011"": 183, ""00110"": 2, ""10111"": 125, ""01111"": 116, ""10011"": 187, ""10001"": 10, ""00011"": 41, ""01011"": 48, ""00001"": 1, ""10110"": 7, ""10010"": 3, ""11010"": 1, ""10101"": 2, ""01010"": 1, ""00101"": 4, ""11101"": 3, ""11001"": 8, ""00010"": 3, ""01110"": 4, ""01101"": 1, ""11110"": 4}","{""10111"": 108, ""01111"": 123, ""11011"": 192, ""00011"": 58, ""11111"": 119, ""00111"": 128, ""01011"": 49, ""10011"": 223}"
856,"{""000"": 795, ""001"": 142, ""100"": 27, ""010"": 13, ""110"": 4, ""111"": 4, ""011"": 8, ""101"": 7}","{""000"": 863, ""001"": 137}"
857,"{""0110"": 741, ""0100"": 160, ""1010"": 3, ""0010"": 27, ""0111"": 19, ""0101"": 7, ""1110"": 20, ""0000"": 6, ""1100"": 13, ""1111"": 4}","{""0110"": 849, ""0100"": 151}"
858,"{""00"": 179, ""11"": 794, ""01"": 11, ""10"": 16}","{""11"": 837, ""00"": 163}"
859,"{""01"": 611, ""00"": 383, ""10"": 3, ""11"": 3}","{""00"": 395, ""01"": 602, ""10"": 1, ""11"": 2}"
860,"{""1000"": 20, ""0000"": 830, ""1010"": 9, ""0001"": 59, ""0010"": 28, ""0110"": 4, ""0111"": 5, ""0100"": 19, ""0101"": 19, ""1100"": 4, ""0011"": 2, ""1101"": 1}","{""0000"": 1000}"
861,"{""00"": 983, ""10"": 7, ""01"": 5, ""11"": 5}","{""00"": 1000}"
862,"{""1000"": 18, ""0000"": 903, ""1001"": 5, ""0001"": 38, ""0100"": 13, ""0010"": 15, ""0101"": 4, ""0110"": 2, ""1100"": 1, ""1110"": 1}","{""0000"": 1000}"
863,"{""0010"": 269, ""1010"": 295, ""1001"": 5, ""1000"": 116, ""0000"": 121, ""1111"": 36, ""1100"": 9, ""0100"": 13, ""1110"": 19, ""0011"": 12, ""0001"": 5, ""0111"": 29, ""1011"": 13, ""1101"": 19, ""0110"": 25, ""0101"": 14}","{""1010"": 307, ""0010"": 348, ""1000"": 133, ""0000"": 135, ""0111"": 35, ""1111"": 22, ""1101"": 10, ""0101"": 10}"
864,"{""0111"": 9, ""1000"": 6, ""0000"": 887, ""0001"": 23, ""0101"": 9, ""0011"": 4, ""0010"": 34, ""0100"": 21, ""1010"": 4, ""1111"": 1, ""0110"": 2}","{""0000"": 1000}"
865,"{""10110"": 45, ""10100"": 693, ""11100"": 41, ""01000"": 8, ""11010"": 3, ""00000"": 89, ""10101"": 6, ""00110"": 9, ""01110"": 9, ""11110"": 11, ""10000"": 21, ""11101"": 10, ""11111"": 8, ""01100"": 11, ""11000"": 7, ""00010"": 8, ""00011"": 3, ""00100"": 14, ""01010"": 1, ""10010"": 1, ""00001"": 2}","{""10100"": 881, ""00000"": 119}"
866,"{""101"": 477, ""111"": 437, ""011"": 22, ""110"": 24, ""100"": 23, ""010"": 1, ""001"": 13, ""000"": 3}","{""111"": 491, ""101"": 509}"
867,"{""100"": 261, ""111"": 233, ""101"": 245, ""110"": 234, ""000"": 7, ""010"": 11, ""001"": 7, ""011"": 2}","{""110"": 251, ""101"": 227, ""100"": 249, ""111"": 261, ""011"": 6, ""000"": 2, ""010"": 2, ""001"": 2}"
868,"{""00010"": 242, ""10000"": 8, ""00001"": 18, ""01010"": 141, ""11001"": 4, ""01000"": 180, ""00000"": 321, ""11011"": 5, ""10001"": 4, ""01100"": 5, ""01001"": 10, ""11000"": 4, ""01011"": 6, ""11010"": 8, ""00100"": 6, ""00011"": 20, ""00101"": 1, ""10011"": 3, ""01110"": 5, ""00110"": 3, ""10010"": 5, ""10101"": 1}","{""00010"": 258, ""01000"": 192, ""00000"": 398, ""01010"": 152}"
869,"{""001"": 824, ""000"": 127, ""101"": 21, ""011"": 11, ""111"": 2, ""010"": 13, ""100"": 1, ""110"": 1}","{""001"": 890, ""000"": 110}"
870,"{""000"": 908, ""001"": 52, ""100"": 19, ""101"": 6, ""010"": 11, ""110"": 3, ""011"": 1}","{""000"": 1000}"
871,"{""010"": 838, ""111"": 5, ""011"": 37, ""110"": 16, ""000"": 98, ""100"": 2, ""101"": 1, ""001"": 3}","{""001"": 7, ""010"": 866, ""011"": 34, ""000"": 93}"
872,"{""00"": 604, ""01"": 389, ""11"": 3, ""10"": 4}","{""00"": 626, ""01"": 374}"
873,"{""00000"": 39, ""01000"": 839, ""11000"": 18, ""01001"": 14, ""01010"": 45, ""00100"": 6, ""01101"": 3, ""11100"": 2, ""01100"": 11, ""00010"": 7, ""10000"": 4, ""01110"": 4, ""11010"": 3, ""10010"": 1, ""00011"": 1, ""01111"": 1, ""01011"": 1, ""11001"": 1}","{""01000"": 997, ""10000"": 3}"
874,"{""111"": 232, ""110"": 232, ""011"": 230, ""010"": 202, ""000"": 22, ""101"": 29, ""100"": 29, ""001"": 24}","{""101"": 20, ""011"": 219, ""111"": 254, ""110"": 221, ""010"": 229, ""100"": 23, ""000"": 20, ""001"": 14}"
875,"{""10110"": 29, ""11111"": 124, ""00111"": 222, ""00110"": 50, ""01101"": 3, ""11011"": 122, ""00011"": 221, ""11101"": 18, ""10111"": 10, ""10001"": 2, ""00000"": 13, ""00010"": 35, ""00001"": 25, ""00101"": 23, ""00100"": 3, ""01010"": 4, ""01111"": 13, ""10000"": 4, ""10011"": 13, ""10010"": 29, ""11010"": 4, ""11001"": 9, ""10101"": 2, ""01001"": 2, ""01011"": 15, ""10100"": 3, ""11000"": 1, ""11110"": 1}","{""10010"": 21, ""11011"": 162, ""00011"": 248, ""10110"": 24, ""11111"": 164, ""00111"": 257, ""00110"": 40, ""00010"": 41, ""11001"": 10, ""00001"": 9, ""00101"": 9, ""10000"": 2, ""10100"": 3, ""11101"": 4, ""00100"": 5, ""00000"": 1}"
876,"{""111"": 208, ""001"": 2, ""000"": 61, ""010"": 664, ""101"": 27, ""110"": 26, ""100"": 5, ""011"": 7}","{""010"": 689, ""111"": 231, ""000"": 54, ""101"": 26}"
877,"{""000"": 610, ""010"": 329, ""110"": 13, ""100"": 41, ""011"": 3, ""001"": 4}","{""000"": 706, ""010"": 294}"
878,"{""01000"": 25, ""00000"": 435, ""00100"": 414, ""10000"": 18, ""11000"": 15, ""00001"": 18, ""10100"": 13, ""01100"": 23, ""11001"": 2, ""10101"": 3, ""01101"": 4, ""11100"": 12, ""00101"": 9, ""00010"": 5, ""10001"": 3, ""01001"": 1}","{""00000"": 512, ""00100"": 488}"
879,"{""0000"": 183, ""0010"": 719, ""1010"": 28, ""0001"": 9, ""1111"": 3, ""0110"": 21, ""0011"": 9, ""0111"": 6, ""1001"": 3, ""0100"": 7, ""1000"": 9, ""0101"": 3}","{""0010"": 785, ""0000"": 215}"
880,"{""10001"": 4, ""00000"": 387, ""01000"": 417, ""00001"": 22, ""11000"": 21, ""00011"": 6, ""00101"": 2, ""10100"": 1, ""00010"": 33, ""01010"": 29, ""00100"": 7, ""10000"": 17, ""10010"": 8, ""11010"": 10, ""01100"": 9, ""01110"": 2, ""11001"": 3, ""00110"": 2, ""01011"": 4, ""11110"": 4, ""01001"": 10, ""11101"": 1, ""11100"": 1}","{""00000"": 507, ""01000"": 493}"
881,"{""0101"": 229, ""0000"": 166, ""0001"": 104, ""1001"": 6, ""1101"": 9, ""0100"": 416, ""1011"": 1, ""0010"": 4, ""1111"": 8, ""1000"": 5, ""1100"": 24, ""0111"": 9, ""0110"": 9, ""1010"": 2, ""1110"": 6, ""0011"": 2}","{""0100"": 450, ""0101"": 305, ""0000"": 158, ""0001"": 87}"
882,"{""00"": 950, ""10"": 13, ""01"": 29, ""11"": 8}","{""00"": 983, ""01"": 13, ""11"": 4}"
883,"{""01000"": 16, ""10001"": 13, ""00000"": 632, ""00010"": 18, ""00001"": 260, ""00100"": 6, ""10100"": 2, ""00101"": 8, ""01001"": 5, ""10000"": 24, ""00011"": 6, ""10110"": 1, ""01011"": 3, ""01010"": 2, ""00110"": 2, ""11000"": 1, ""00111"": 1}","{""00001"": 278, ""00000"": 722}"
884,"{""0100"": 12, ""1011"": 10, ""0010"": 406, ""1000"": 40, ""0000"": 412, ""0001"": 25, ""1010"": 37, ""0011"": 19, ""0111"": 5, ""1110"": 4, ""0110"": 11, ""1001"": 9, ""1111"": 3, ""1100"": 2, ""0101"": 5}","{""0010"": 488, ""0000"": 512}"
885,"{""010"": 474, ""000"": 472, ""100"": 22, ""110"": 17, ""011"": 7, ""101"": 3, ""001"": 5}","{""010"": 494, ""000"": 506}"
886,"{""00"": 981, ""10"": 3, ""01"": 12, ""11"": 4}","{""00"": 1000}"
887,"{""10100"": 13, ""11101"": 140, ""00101"": 323, ""01101"": 126, ""10101"": 304, ""11111"": 12, ""11100"": 9, ""10000"": 5, ""10001"": 11, ""01010"": 1, ""01100"": 3, ""01001"": 5, ""10111"": 12, ""10110"": 1, ""00001"": 12, ""00111"": 11, ""01111"": 4, ""10010"": 1, ""00100"": 6, ""11001"": 1}","{""11101"": 141, ""00101"": 357, ""01101"": 128, ""10101"": 365, ""10001"": 3, ""00001"": 6}"
888,"{""1000"": 24, ""0000"": 772, ""0010"": 25, ""1010"": 1, ""0001"": 30, ""0100"": 68, ""0011"": 43, ""1110"": 6, ""1101"": 3, ""1011"": 1, ""0101"": 8, ""1100"": 10, ""1111"": 2, ""0111"": 3, ""0110"": 2, ""1001"": 2}","{""0000"": 944, ""0011"": 56}"
889,"{""1101"": 21, ""0100"": 39, ""1100"": 726, ""0000"": 155, ""1000"": 21, ""1110"": 22, ""0010"": 2, ""1010"": 5, ""0001"": 4, ""0110"": 1, ""0101"": 1, ""0011"": 1, ""1001"": 2}","{""1100"": 832, ""0000"": 168}"
890,"{""10000"": 35, ""00001"": 18, ""01000"": 11, ""00000"": 766, ""00100"": 55, ""00010"": 46, ""00101"": 6, ""10100"": 23, ""10010"": 7, ""00111"": 1, ""10101"": 2, ""00011"": 7, ""01010"": 2, ""00110"": 11, ""10110"": 4, ""01100"": 1, ""11000"": 2, ""10001"": 3}","{""00000"": 965, ""00100"": 35}"
891,"{""1000"": 26, ""0000"": 833, ""0100"": 39, ""0010"": 34, ""0110"": 5, ""0011"": 9, ""0001"": 29, ""1010"": 13, ""1001"": 7, ""1110"": 1, ""1011"": 1, ""0101"": 3}","{""0000"": 1000}"
892,"{""01010"": 6, ""11000"": 12, ""00001"": 37, ""01000"": 18, ""00000"": 778, ""00011"": 7, ""10010"": 8, ""00010"": 61, ""00100"": 17, ""01100"": 8, ""10000"": 9, ""10001"": 3, ""11010"": 5, ""01001"": 7, ""10111"": 1, ""00110"": 11, ""00101"": 3, ""01101"": 1, ""11100"": 3, ""10101"": 1, ""11001"": 1, ""10110"": 1, ""11110"": 2}","{""00000"": 1000}"
893,"{""1000"": 10, ""0000"": 651, ""0100"": 236, ""1100"": 11, ""1010"": 2, ""0001"": 37, ""0010"": 17, ""0101"": 21, ""0110"": 8, ""0011"": 3, ""1101"": 2, ""0111"": 2}","{""0000"": 750, ""0100"": 250}"
894,"{""110"": 319, ""100"": 421, ""101"": 127, ""111"": 103, ""010"": 9, ""001"": 4, ""011"": 5, ""000"": 12}","{""110"": 342, ""111"": 79, ""100"": 434, ""101"": 145}"
895,"{""01000"": 11, ""00000"": 603, ""00110"": 266, ""10110"": 10, ""00100"": 36, ""00010"": 36, ""10000"": 8, ""10100"": 5, ""01010"": 1, ""00111"": 4, ""00001"": 3, ""10010"": 2, ""11001"": 2, ""11110"": 2, ""11000"": 3, ""11010"": 1, ""10111"": 2, ""10011"": 1, ""01110"": 2, ""10001"": 1, ""00011"": 1}","{""00000"": 685, ""00110"": 315}"
896,"{""00100"": 204, ""00110"": 208, ""00000"": 243, ""00010"": 256, ""10000"": 11, ""10110"": 8, ""00111"": 4, ""01100"": 3, ""00001"": 3, ""11011"": 7, ""10101"": 3, ""01000"": 12, ""11111"": 2, ""10010"": 3, ""01010"": 6, ""00101"": 5, ""01110"": 6, ""01001"": 1, ""10100"": 5, ""01011"": 4, ""00011"": 4, ""11010"": 1, ""10001"": 1}","{""00000"": 293, ""00100"": 226, ""00110"": 212, ""00010"": 269}"
897,"{""00"": 62, ""10"": 633, ""11"": 280, ""01"": 25}","{""10"": 612, ""11"": 299, ""01"": 28, ""00"": 61}"
898,"{""000"": 929, ""001"": 11, ""100"": 44, ""010"": 10, ""110"": 1, ""101"": 3, ""011"": 2}","{""000"": 1000}"
899,"{""01000"": 24, ""00000"": 823, ""00100"": 31, ""11000"": 3, ""10000"": 16, ""00001"": 31, ""00010"": 34, ""00011"": 4, ""00101"": 3, ""10100"": 3, ""01010"": 3, ""11100"": 1, ""01100"": 10, ""00110"": 4, ""01001"": 5, ""10001"": 4, ""10010"": 1}","{""00000"": 1000}"
900,"{""1011"": 10, ""0010"": 483, ""1010"": 457, ""0100"": 2, ""0110"": 12, ""1110"": 14, ""0000"": 9, ""0011"": 3, ""1100"": 4, ""0111"": 1, ""1000"": 3, ""0001"": 1, ""1111"": 1}","{""0010"": 491, ""1010"": 509}"
901,"{""0000"": 894, ""0010"": 18, ""1001"": 10, ""1010"": 5, ""0001"": 22, ""0100"": 24, ""0101"": 4, ""1100"": 4, ""1000"": 18, ""0111"": 1}","{""0000"": 1000}"
902,"{""0001"": 51, ""1000"": 7, ""0000"": 864, ""0100"": 22, ""0011"": 8, ""1100"": 5, ""0010"": 30, ""0101"": 7, ""1001"": 3, ""0110"": 2, ""1010"": 1}","{""0000"": 1000}"
903,"{""11"": 321, ""01"": 340, ""00"": 181, ""10"": 158}","{""01"": 324, ""11"": 343, ""10"": 153, ""00"": 180}"
904,"{""00100"": 527, ""00000"": 271, ""10110"": 4, ""00010"": 5, ""10000"": 22, ""00101"": 35, ""10100"": 30, ""01100"": 21, ""00110"": 17, ""11001"": 1, ""11100"": 11, ""10011"": 1, ""10101"": 2, ""11111"": 5, ""01000"": 6, ""00001"": 19, ""11000"": 3, ""01110"": 5, ""00011"": 2, ""10111"": 5, ""01101"": 3, ""00111"": 2, ""01010"": 1, ""01111"": 1, ""10001"": 1}","{""00100"": 667, ""00000"": 333}"
905,"{""1110"": 109, ""1000"": 10, ""0000"": 676, ""1111"": 11, ""0100"": 124, ""1010"": 27, ""1011"": 2, ""1100"": 12, ""0010"": 7, ""0001"": 9, ""1101"": 3, ""0111"": 3, ""0011"": 6, ""0101"": 1}","{""0000"": 734, ""1110"": 116, ""1111"": 6, ""0100"": 123, ""1010"": 20, ""1011"": 1}"
906,"{""10"": 237, ""01"": 263, ""00"": 258, ""11"": 242}","{""00"": 228, ""11"": 251, ""10"": 292, ""01"": 229}"
907,"{""00"": 984, ""01"": 10, ""10"": 4, ""11"": 2}","{""00"": 1000}"
908,"{""01100"": 455, ""00100"": 447, ""01101"": 9, ""00001"": 9, ""01001"": 13, ""00110"": 18, ""11100"": 3, ""00010"": 2, ""01000"": 8, ""00000"": 9, ""00101"": 6, ""10000"": 1, ""01010"": 1, ""01111"": 2, ""01110"": 10, ""10100"": 4, ""00011"": 1, ""00111"": 1, ""11110"": 1}","{""01100"": 515, ""00100"": 477, ""01001"": 3, ""00001"": 5}"
909,"{""1000"": 5, ""0000"": 283, ""1001"": 13, ""0001"": 642, ""0010"": 12, ""0101"": 13, ""0011"": 21, ""0100"": 9, ""1011"": 1, ""0111"": 1}","{""0001"": 686, ""0000"": 314}"
