circuit_index,noisy_counts,ideal_counts
2748,"{""1100"": 407, ""1101"": 20, ""0100"": 397, ""0110"": 27, ""0000"": 19, ""1000"": 16, ""1001"": 3, ""1010"": 15, ""1110"": 31, ""0001"": 4, ""1111"": 16, ""0010"": 16, ""0101"": 15, ""0111"": 7, ""0011"": 1, ""1011"": 6}","{""1100"": 481, ""0100"": 519}"
2749,"{""11"": 887, ""01"": 21, ""10"": 73, ""00"": 19}","{""11"": 906, ""00"": 34, ""10"": 60}"
2750,"{""01"": 484, ""11"": 347, ""00"": 107, ""10"": 62}","{""01"": 451, ""00"": 89, ""11"": 383, ""10"": 77}"
2751,"{""110"": 779, ""001"": 6, ""111"": 57, ""000"": 29, ""010"": 63, ""100"": 26, ""101"": 7, ""011"": 33}","{""110"": 994, ""000"": 6}"
2752,"{""00000"": 183, ""10100"": 30, ""11000"": 45, ""01001"": 9, ""10000"": 483, ""01010"": 1, ""10010"": 45, ""10101"": 12, ""00001"": 11, ""00010"": 23, ""10001"": 41, ""11111"": 1, ""10110"": 8, ""11011"": 7, ""00101"": 9, ""01011"": 5, ""00111"": 1, ""10011"": 13, ""01000"": 15, ""00110"": 5, ""00011"": 5, ""00100"": 13, ""11001"": 13, ""11100"": 2, ""11101"": 5, ""01111"": 1, ""11110"": 1, ""11010"": 8, ""01100"": 2, ""01101"": 1, ""10111"": 1, ""01110"": 1}","{""10000"": 732, ""00000"": 268}"
2753,"{""0000"": 681, ""1000"": 41, ""0110"": 2, ""1111"": 1, ""0011"": 7, ""0001"": 170, ""0101"": 7, ""0010"": 20, ""0100"": 24, ""1101"": 4, ""1100"": 10, ""1001"": 23, ""0111"": 3, ""1110"": 3, ""1010"": 3, ""1011"": 1}","{""0000"": 819, ""0001"": 181}"
2754,"{""10101"": 183, ""00100"": 170, ""11001"": 14, ""10001"": 167, ""00000"": 183, ""01000"": 12, ""00110"": 12, ""10100"": 54, ""01100"": 8, ""00101"": 48, ""00001"": 63, ""10111"": 7, ""10000"": 39, ""01101"": 7, ""01011"": 2, ""00010"": 3, ""00111"": 1, ""00011"": 1, ""10011"": 4, ""11000"": 3, ""11101"": 10, ""11100"": 3, ""11010"": 1, ""10010"": 1, ""01001"": 2, ""10110"": 2}","{""10101"": 204, ""00100"": 194, ""10001"": 225, ""00000"": 186, ""10000"": 44, ""00001"": 47, ""00101"": 50, ""10100"": 50}"
2755,"{""01"": 458, ""00"": 236, ""10"": 92, ""11"": 214}","{""00"": 249, ""01"": 462, ""11"": 190, ""10"": 99}"
2756,"{""10"": 437, ""00"": 498, ""01"": 33, ""11"": 32}","{""00"": 459, ""10"": 480, ""11"": 25, ""01"": 36}"
2757,"{""000"": 242, ""010"": 245, ""001"": 212, ""011"": 197, ""110"": 14, ""100"": 11, ""111"": 50, ""101"": 29}","{""000"": 236, ""111"": 24, ""010"": 249, ""001"": 243, ""101"": 26, ""011"": 222}"
2758,"{""00100"": 34, ""11101"": 29, ""01100"": 78, ""11000"": 170, ""10000"": 63, ""11100"": 160, ""01000"": 81, ""10001"": 16, ""10110"": 12, ""11001"": 22, ""10101"": 21, ""10100"": 75, ""01010"": 8, ""00111"": 7, ""11110"": 22, ""10010"": 11, ""10011"": 14, ""00000"": 46, ""10111"": 12, ""11010"": 26, ""01001"": 13, ""11011"": 9, ""00010"": 8, ""00101"": 10, ""01110"": 8, ""01111"": 4, ""00110"": 5, ""11111"": 9, ""00001"": 7, ""01101"": 14, ""01011"": 2, ""00011"": 4}","{""10000"": 76, ""11000"": 284, ""11100"": 267, ""01000"": 110, ""00000"": 38, ""10100"": 76, ""01100"": 110, ""00100"": 39}"
2759,"{""00"": 762, ""10"": 226, ""01"": 6, ""11"": 6}","{""00"": 747, ""10"": 251, ""01"": 2}"
2760,"{""11"": 262, ""10"": 384, ""00"": 141, ""01"": 213}","{""10"": 398, ""00"": 171, ""11"": 212, ""01"": 219}"
2761,"{""11100"": 24, ""00100"": 50, ""01101"": 113, ""11101"": 110, ""00101"": 45, ""01111"": 98, ""01001"": 11, ""00000"": 4, ""00110"": 42, ""11111"": 53, ""00111"": 46, ""01010"": 4, ""11110"": 32, ""11001"": 14, ""10101"": 30, ""10110"": 50, ""10111"": 94, ""10100"": 34, ""01011"": 20, ""01110"": 35, ""00011"": 3, ""01100"": 32, ""10011"": 16, ""10001"": 9, ""10000"": 5, ""01000"": 3, ""11010"": 3, ""11011"": 3, ""00010"": 5, ""11000"": 4, ""10010"": 4, ""00001"": 4}","{""01110"": 37, ""10100"": 42, ""00111"": 42, ""01101"": 104, ""10011"": 14, ""01001"": 11, ""10000"": 4, ""10111"": 126, ""01011"": 14, ""10101"": 41, ""00110"": 40, ""11100"": 20, ""01111"": 126, ""01000"": 4, ""11101"": 120, ""11111"": 47, ""11000"": 3, ""11110"": 25, ""00101"": 49, ""10110"": 35, ""01100"": 26, ""00100"": 35, ""00000"": 7, ""10001"": 4, ""11001"": 6, ""10010"": 5, ""00001"": 6, ""00010"": 1, ""11011"": 1, ""11010"": 2, ""00011"": 3}"
2762,"{""000"": 814, ""001"": 48, ""111"": 9, ""010"": 30, ""100"": 41, ""011"": 15, ""110"": 16, ""101"": 27}","{""000"": 1000}"
2763,"{""101"": 158, ""111"": 234, ""110"": 351, ""100"": 229, ""000"": 9, ""011"": 6, ""010"": 7, ""001"": 6}","{""111"": 251, ""101"": 151, ""110"": 371, ""100"": 227}"
2764,"{""0101"": 24, ""1101"": 539, ""0110"": 3, ""1111"": 275, ""1011"": 40, ""0111"": 9, ""1001"": 30, ""0011"": 8, ""1100"": 22, ""1010"": 6, ""0010"": 8, ""1110"": 22, ""1000"": 1, ""0000"": 7, ""0100"": 4, ""0001"": 2}","{""1101"": 650, ""1111"": 343, ""1011"": 6, ""1001"": 1}"
2765,"{""0100"": 533, ""1100"": 69, ""1000"": 42, ""0000"": 252, ""0001"": 17, ""1110"": 8, ""0101"": 29, ""0111"": 9, ""0010"": 10, ""0110"": 17, ""1010"": 3, ""1111"": 4, ""1101"": 6, ""1011"": 1}","{""0100"": 579, ""0000"": 318, ""1000"": 31, ""1100"": 72}"
2766,"{""1100"": 15, ""0011"": 472, ""0100"": 10, ""1001"": 28, ""0001"": 273, ""1000"": 13, ""0111"": 34, ""0010"": 29, ""0101"": 28, ""0000"": 20, ""1101"": 14, ""1111"": 32, ""1011"": 12, ""1010"": 13, ""0110"": 2, ""1110"": 5}","{""0011"": 683, ""0001"": 317}"
2767,"{""01100"": 144, ""00100"": 307, ""01101"": 93, ""10111"": 6, ""10100"": 13, ""00101"": 192, ""01000"": 22, ""00000"": 32, ""00001"": 16, ""00110"": 32, ""01110"": 22, ""11111"": 5, ""01111"": 12, ""01010"": 6, ""11100"": 8, ""00111"": 20, ""10110"": 12, ""11101"": 5, ""10101"": 12, ""00011"": 4, ""01001"": 11, ""11110"": 7, ""10000"": 3, ""00010"": 5, ""11000"": 1, ""01011"": 4, ""10001"": 2, ""11001"": 1, ""10010"": 2, ""11010"": 1}","{""01101"": 92, ""00100"": 449, ""01100"": 193, ""00101"": 199, ""01001"": 11, ""00001"": 12, ""01000"": 20, ""00000"": 24}"
2768,"{""1010"": 80, ""0001"": 22, ""1100"": 211, ""0000"": 53, ""1000"": 123, ""0100"": 81, ""1101"": 58, ""1110"": 125, ""0010"": 36, ""1111"": 48, ""0011"": 9, ""0110"": 41, ""1001"": 57, ""0111"": 11, ""0101"": 20, ""1011"": 25}","{""1000"": 131, ""1110"": 119, ""1011"": 20, ""1100"": 224, ""0001"": 16, ""1010"": 73, ""0100"": 78, ""1101"": 71, ""0000"": 51, ""0101"": 39, ""1001"": 50, ""1111"": 31, ""0110"": 48, ""0011"": 8, ""0010"": 23, ""0111"": 18}"
2769,"{""0101"": 66, ""1110"": 38, ""0100"": 93, ""0001"": 63, ""1010"": 55, ""1111"": 51, ""0110"": 55, ""0011"": 56, ""1001"": 67, ""0111"": 43, ""0000"": 88, ""1011"": 50, ""1000"": 79, ""1100"": 77, ""1101"": 76, ""0010"": 43}","{""0101"": 59, ""0111"": 55, ""0011"": 57, ""1100"": 87, ""0110"": 50, ""1010"": 51, ""1011"": 43, ""0000"": 78, ""1111"": 46, ""0100"": 86, ""1110"": 46, ""0001"": 66, ""1101"": 75, ""1000"": 70, ""0010"": 49, ""1001"": 82}"
2770,"{""01000"": 42, ""10001"": 50, ""11010"": 34, ""00001"": 18, ""11000"": 323, ""10000"": 279, ""11011"": 6, ""10010"": 34, ""01001"": 27, ""00011"": 4, ""01101"": 2, ""11001"": 51, ""00010"": 12, ""11101"": 2, ""10100"": 18, ""11110"": 2, ""00000"": 31, ""10101"": 10, ""10011"": 12, ""01011"": 8, ""11100"": 14, ""10110"": 4, ""01010"": 8, ""01110"": 1, ""00101"": 2, ""00100"": 3, ""01100"": 2, ""01111"": 1}","{""11000"": 460, ""10000"": 468, ""11001"": 38, ""10001"": 34}"
2771,"{""1011"": 9, ""0010"": 299, ""1000"": 70, ""0101"": 29, ""0111"": 135, ""0110"": 14, ""1111"": 92, ""1010"": 260, ""0000"": 40, ""1101"": 21, ""0100"": 2, ""0001"": 1, ""1100"": 4, ""1001"": 3, ""1110"": 11, ""0011"": 10}","{""1010"": 264, ""0111"": 148, ""0010"": 341, ""1111"": 96, ""0110"": 5, ""0000"": 41, ""1101"": 19, ""0101"": 26, ""1000"": 57, ""1110"": 3}"
2772,"{""011"": 305, ""111"": 179, ""001"": 13, ""010"": 181, ""000"": 7, ""110"": 288, ""100"": 9, ""101"": 18}","{""110"": 281, ""010"": 205, ""011"": 327, ""111"": 187}"
2773,"{""11"": 490, ""00"": 483, ""10"": 19, ""01"": 8}","{""00"": 499, ""11"": 500, ""01"": 1}"
2774,"{""011"": 247, ""001"": 241, ""101"": 229, ""111"": 231, ""110"": 10, ""100"": 11, ""000"": 20, ""010"": 11}","{""011"": 246, ""001"": 252, ""111"": 244, ""101"": 258}"
2775,"{""100"": 46, ""001"": 20, ""010"": 416, ""000"": 448, ""011"": 11, ""101"": 30, ""111"": 9, ""110"": 20}","{""000"": 493, ""010"": 507}"
2776,"{""10"": 234, ""00"": 263, ""01"": 230, ""11"": 273}","{""00"": 262, ""11"": 241, ""10"": 241, ""01"": 256}"
2777,"{""001"": 329, ""111"": 136, ""101"": 27, ""100"": 25, ""000"": 306, ""010"": 134, ""110"": 22, ""011"": 21}","{""000"": 356, ""111"": 141, ""001"": 359, ""010"": 144}"
2778,"{""10"": 496, ""11"": 72, ""00"": 423, ""01"": 9}","{""10"": 481, ""00"": 429, ""11"": 90}"
2779,"{""000"": 764, ""010"": 17, ""001"": 173, ""100"": 16, ""101"": 6, ""011"": 10, ""110"": 7, ""111"": 7}","{""001"": 150, ""000"": 850}"
2780,"{""01011"": 6, ""10001"": 8, ""10101"": 10, ""01101"": 13, ""00100"": 448, ""00101"": 30, ""10100"": 28, ""00011"": 10, ""00001"": 238, ""00000"": 47, ""00110"": 20, ""11000"": 6, ""01010"": 6, ""10110"": 7, ""01111"": 4, ""01100"": 13, ""01001"": 20, ""00111"": 6, ""11101"": 5, ""01000"": 14, ""10111"": 4, ""11110"": 4, ""11100"": 6, ""11010"": 6, ""01110"": 6, ""11001"": 6, ""10000"": 9, ""11011"": 1, ""11111"": 4, ""10010"": 6, ""00010"": 8, ""10011"": 1}","{""00001"": 356, ""00100"": 644}"
2781,"{""10001"": 11, ""01000"": 52, ""00000"": 434, ""00010"": 181, ""01010"": 25, ""10000"": 40, ""00100"": 44, ""00011"": 21, ""11010"": 3, ""00110"": 19, ""10100"": 14, ""01101"": 7, ""10010"": 17, ""11101"": 6, ""00101"": 11, ""01001"": 9, ""10110"": 6, ""00001"": 24, ""01011"": 7, ""01100"": 18, ""11000"": 15, ""10011"": 2, ""00111"": 4, ""11100"": 7, ""11011"": 3, ""11001"": 3, ""10101"": 3, ""11110"": 2, ""01110"": 8, ""01111"": 1, ""10111"": 2, ""11111"": 1}","{""00000"": 765, ""00010"": 235}"
2782,"{""0000"": 224, ""1000"": 213, ""1011"": 19, ""1001"": 203, ""0001"": 203, ""0101"": 12, ""1100"": 10, ""0011"": 18, ""0010"": 24, ""0110"": 7, ""1111"": 5, ""1010"": 22, ""0100"": 14, ""1101"": 14, ""1110"": 6, ""0111"": 6}","{""0001"": 226, ""1001"": 266, ""0000"": 268, ""1000"": 240}"
2783,"{""10011"": 23, ""01101"": 13, ""10101"": 215, ""10001"": 237, ""10100"": 33, ""11101"": 104, ""00101"": 29, ""10111"": 30, ""10010"": 12, ""11001"": 94, ""10110"": 12, ""11010"": 10, ""01001"": 11, ""10000"": 35, ""00000"": 8, ""11000"": 26, ""11011"": 10, ""01011"": 4, ""00001"": 19, ""01111"": 3, ""11110"": 8, ""00100"": 12, ""11100"": 19, ""11111"": 15, ""01110"": 4, ""00011"": 5, ""00110"": 1, ""00010"": 3, ""00111"": 2, ""01000"": 1, ""01100"": 2}","{""10001"": 342, ""11001"": 165, ""01101"": 1, ""10101"": 338, ""00101"": 2, ""11101"": 148, ""01001"": 4}"
2784,"{""11"": 6, ""00"": 935, ""01"": 49, ""10"": 10}","{""00"": 1000}"
2785,"{""0101"": 284, ""1000"": 18, ""0000"": 395, ""1010"": 8, ""0001"": 171, ""0100"": 36, ""1011"": 11, ""1111"": 9, ""0010"": 6, ""0111"": 11, ""1100"": 5, ""1001"": 8, ""1101"": 17, ""1110"": 14, ""0110"": 2, ""0011"": 5}","{""0000"": 504, ""0101"": 338, ""0001"": 156, ""0100"": 2}"
2786,"{""001"": 654, ""111"": 26, ""000"": 233, ""110"": 10, ""101"": 29, ""100"": 20, ""011"": 12, ""010"": 16}","{""001"": 812, ""000"": 188}"
2787,"{""10001"": 13, ""01000"": 94, ""00000"": 301, ""00001"": 303, ""01001"": 76, ""01101"": 8, ""00011"": 14, ""00101"": 35, ""00010"": 23, ""11000"": 5, ""00100"": 35, ""01010"": 5, ""10000"": 18, ""11010"": 3, ""01011"": 12, ""10101"": 10, ""10100"": 10, ""10011"": 4, ""10111"": 4, ""01100"": 9, ""01111"": 1, ""11111"": 2, ""11101"": 3, ""00111"": 3, ""00110"": 4, ""10010"": 1, ""11001"": 2, ""11011"": 2}","{""00000"": 427, ""01000"": 74, ""01001"": 81, ""00001"": 418}"
2788,"{""0001"": 230, ""0010"": 176, ""0000"": 183, ""1000"": 11, ""0011"": 221, ""1111"": 10, ""0110"": 17, ""0101"": 24, ""1101"": 19, ""1010"": 12, ""1001"": 20, ""1011"": 12, ""1110"": 8, ""0100"": 17, ""0111"": 22, ""1100"": 18}","{""0011"": 293, ""0001"": 300, ""0010"": 199, ""0000"": 208}"
2789,"{""00000"": 108, ""01000"": 412, ""11000"": 206, ""01010"": 26, ""01100"": 34, ""10110"": 4, ""11111"": 3, ""11100"": 14, ""01001"": 24, ""01111"": 6, ""10000"": 21, ""00010"": 16, ""01101"": 12, ""11001"": 16, ""11010"": 17, ""11110"": 5, ""00111"": 1, ""00110"": 1, ""10100"": 9, ""00101"": 5, ""01110"": 14, ""00100"": 17, ""11011"": 2, ""00011"": 6, ""00001"": 6, ""10001"": 4, ""10101"": 1, ""10010"": 2, ""01011"": 4, ""10011"": 2, ""11101"": 2}","{""11000"": 299, ""00000"": 145, ""01000"": 556}"
2790,"{""1000"": 46, ""0000"": 701, ""0100"": 36, ""1101"": 3, ""0001"": 46, ""0101"": 12, ""0110"": 16, ""0010"": 56, ""0011"": 18, ""1001"": 8, ""1110"": 6, ""1010"": 11, ""1111"": 5, ""1100"": 27, ""1011"": 3, ""0111"": 6}","{""0000"": 1000}"
2791,"{""00"": 927, ""10"": 49, ""01"": 20, ""11"": 4}","{""00"": 1000}"
2792,"{""11"": 459, ""10"": 288, ""00"": 232, ""01"": 21}","{""11"": 484, ""10"": 255, ""00"": 256, ""01"": 5}"
2793,"{""100"": 878, ""000"": 39, ""101"": 23, ""111"": 29, ""110"": 24, ""011"": 3, ""001"": 2, ""010"": 2}","{""100"": 938, ""111"": 20, ""101"": 27, ""110"": 13, ""011"": 2}"
2794,"{""0010"": 16, ""0110"": 268, ""1111"": 141, ""0100"": 215, ""1101"": 167, ""0111"": 29, ""1100"": 29, ""1110"": 24, ""0001"": 3, ""0000"": 16, ""1011"": 19, ""0101"": 34, ""1001"": 15, ""1000"": 8, ""0011"": 7, ""1010"": 9}","{""0110"": 337, ""1111"": 171, ""1101"": 180, ""0100"": 312}"
2795,"{""10"": 412, ""01"": 92, ""00"": 488, ""11"": 8}","{""00"": 485, ""10"": 432, ""01"": 74, ""11"": 9}"
2796,"{""111"": 850, ""010"": 1, ""101"": 95, ""001"": 6, ""110"": 28, ""100"": 4, ""011"": 15, ""000"": 1}","{""111"": 923, ""101"": 57, ""110"": 19, ""100"": 1}"
2797,"{""0001"": 212, ""1110"": 176, ""1000"": 22, ""0000"": 242, ""0011"": 24, ""0110"": 36, ""0111"": 93, ""0010"": 9, ""1010"": 12, ""1100"": 6, ""1111"": 95, ""0100"": 15, ""1001"": 22, ""0101"": 11, ""1101"": 16, ""1011"": 9}","{""1110"": 211, ""0000"": 308, ""0110"": 8, ""1111"": 98, ""1001"": 5, ""0001"": 250, ""0111"": 110, ""1100"": 5, ""1000"": 4, ""1101"": 1}"
2798,"{""001"": 154, ""111"": 286, ""101"": 325, ""010"": 12, ""100"": 18, ""011"": 176, ""000"": 15, ""110"": 14}","{""101"": 302, ""011"": 200, ""111"": 311, ""001"": 187}"
2799,"{""00"": 759, ""10"": 212, ""01"": 19, ""11"": 10}","{""00"": 787, ""10"": 204, ""01"": 8, ""11"": 1}"
2800,"{""100"": 375, ""111"": 413, ""101"": 62, ""000"": 33, ""011"": 71, ""110"": 13, ""010"": 11, ""001"": 22}","{""111"": 418, ""100"": 467, ""011"": 52, ""101"": 56, ""000"": 3, ""001"": 3, ""010"": 1}"
2801,"{""0000"": 87, ""1000"": 615, ""1100"": 119, ""1111"": 7, ""0110"": 8, ""0100"": 24, ""1101"": 14, ""0001"": 23, ""1010"": 12, ""0111"": 8, ""1001"": 39, ""0101"": 6, ""1011"": 6, ""1110"": 16, ""0010"": 9, ""0011"": 7}","{""0000"": 83, ""1000"": 742, ""0100"": 10, ""0011"": 6, ""1100"": 135, ""0001"": 6, ""0110"": 10, ""0111"": 4, ""0010"": 4}"
2802,"{""00010"": 301, ""00011"": 24, ""00000"": 305, ""01000"": 14, ""10111"": 73, ""10110"": 21, ""10000"": 21, ""01010"": 13, ""00001"": 24, ""10001"": 2, ""11001"": 5, ""00110"": 19, ""00100"": 21, ""00101"": 72, ""10100"": 10, ""01001"": 11, ""10011"": 5, ""00111"": 8, ""10101"": 8, ""10010"": 13, ""11101"": 1, ""01110"": 3, ""01011"": 5, ""11000"": 6, ""11111"": 4, ""11100"": 3, ""11110"": 4, ""01100"": 2, ""01111"": 1, ""11010"": 1}","{""00000"": 423, ""00010"": 380, ""10111"": 99, ""00101"": 88, ""10110"": 5, ""00100"": 5}"
2803,"{""00"": 928, ""01"": 55, ""10"": 14, ""11"": 3}","{""00"": 1000}"
2804,"{""1000"": 25, ""0000"": 420, ""0001"": 16, ""0010"": 405, ""0101"": 13, ""0100"": 14, ""0110"": 17, ""0011"": 37, ""1010"": 10, ""0111"": 12, ""1001"": 16, ""1110"": 5, ""1100"": 4, ""1101"": 6}","{""0000"": 527, ""0010"": 473}"
2805,"{""1101"": 143, ""0100"": 97, ""1001"": 156, ""0001"": 97, ""0111"": 12, ""1111"": 273, ""1011"": 31, ""1100"": 21, ""0110"": 43, ""0011"": 43, ""1110"": 13, ""0101"": 14, ""1000"": 16, ""1010"": 22, ""0000"": 14, ""0010"": 5}","{""0110"": 51, ""1111"": 307, ""0100"": 83, ""1101"": 156, ""0010"": 6, ""1010"": 25, ""0001"": 107, ""1001"": 164, ""1100"": 11, ""1011"": 13, ""0101"": 2, ""0011"": 52, ""0111"": 6, ""1000"": 12, ""0000"": 4, ""1110"": 1}"
2806,"{""001"": 491, ""101"": 455, ""111"": 19, ""110"": 1, ""011"": 14, ""000"": 10, ""100"": 8, ""010"": 2}","{""001"": 527, ""101"": 473}"
2807,"{""10"": 818, ""11"": 69, ""00"": 38, ""01"": 75}","{""10"": 855, ""01"": 83, ""11"": 34, ""00"": 28}"
2808,"{""11010"": 13, ""01000"": 351, ""00000"": 350, ""11000"": 42, ""01001"": 9, ""01100"": 22, ""00100"": 17, ""00101"": 2, ""00010"": 32, ""10000"": 45, ""01010"": 28, ""00011"": 11, ""11011"": 3, ""10010"": 13, ""00001"": 21, ""11100"": 3, ""01110"": 3, ""10001"": 3, ""01011"": 15, ""10100"": 4, ""00110"": 2, ""00111"": 1, ""10110"": 1, ""01101"": 2, ""01111"": 2, ""10111"": 1, ""11110"": 1, ""11001"": 2, ""10101"": 1}","{""01000"": 494, ""00000"": 506}"
2809,"{""10100"": 17, ""11101"": 42, ""00101"": 32, ""01011"": 16, ""01010"": 28, ""01001"": 20, ""00011"": 33, ""00100"": 16, ""00110"": 30, ""01110"": 26, ""10111"": 95, ""11011"": 29, ""00111"": 83, ""01100"": 23, ""10101"": 46, ""10011"": 33, ""10110"": 41, ""11111"": 62, ""10000"": 16, ""10001"": 15, ""01111"": 48, ""11100"": 19, ""11110"": 40, ""10010"": 34, ""00000"": 15, ""01000"": 12, ""00010"": 33, ""00001"": 24, ""01101"": 27, ""11001"": 23, ""11000"": 10, ""11010"": 12}","{""10001"": 19, ""10000"": 18, ""11011"": 30, ""01111"": 63, ""00110"": 46, ""10101"": 47, ""01101"": 32, ""11111"": 64, ""10110"": 51, ""01011"": 23, ""10111"": 106, ""10011"": 29, ""00111"": 99, ""10100"": 22, ""00100"": 16, ""00101"": 33, ""01100"": 17, ""11110"": 33, ""11010"": 12, ""01010"": 9, ""11101"": 36, ""11001"": 14, ""01001"": 10, ""00010"": 26, ""10010"": 36, ""00011"": 31, ""00000"": 9, ""01110"": 36, ""11100"": 14, ""00001"": 11, ""01000"": 5, ""11000"": 3}"
2810,"{""100"": 59, ""000"": 647, ""101"": 167, ""010"": 24, ""011"": 20, ""001"": 46, ""111"": 18, ""110"": 19}","{""101"": 202, ""000"": 737, ""001"": 25, ""100"": 36}"
2811,"{""00"": 260, ""10"": 625, ""11"": 81, ""01"": 34}","{""10"": 602, ""00"": 287, ""11"": 76, ""01"": 35}"
2812,"{""11001"": 2, ""10010"": 6, ""01100"": 74, ""00011"": 80, ""11011"": 68, ""01110"": 110, ""00100"": 117, ""01101"": 8, ""01010"": 94, ""10011"": 16, ""10111"": 5, ""00010"": 97, ""00000"": 9, ""00110"": 69, ""10101"": 7, ""00101"": 22, ""00111"": 52, ""01011"": 21, ""11010"": 13, ""11111"": 11, ""11101"": 40, ""01111"": 13, ""10100"": 15, ""10000"": 10, ""11110"": 12, ""11100"": 6, ""11000"": 3, ""10110"": 8, ""00001"": 6, ""01000"": 5, ""01001"": 1}","{""01010"": 112, ""00010"": 115, ""00110"": 71, ""00100"": 170, ""01100"": 91, ""11011"": 71, ""00111"": 56, ""01110"": 154, ""11101"": 74, ""00011"": 68, ""11111"": 8, ""00101"": 8, ""00001"": 2}"
2813,"{""01"": 378, ""10"": 422, ""11"": 173, ""00"": 27}","{""11"": 192, ""10"": 431, ""01"": 370, ""00"": 7}"
2814,"{""011"": 82, ""111"": 169, ""100"": 92, ""110"": 73, ""101"": 159, ""000"": 157, ""001"": 100, ""010"": 168}","{""001"": 96, ""000"": 168, ""101"": 147, ""111"": 196, ""010"": 169, ""110"": 71, ""011"": 87, ""100"": 66}"
2815,"{""00"": 448, ""01"": 386, ""11"": 81, ""10"": 85}","{""01"": 380, ""00"": 456, ""10"": 79, ""11"": 85}"
2816,"{""10"": 239, ""11"": 251, ""00"": 252, ""01"": 258}","{""00"": 259, ""10"": 250, ""01"": 247, ""11"": 244}"
2817,"{""11"": 114, ""00"": 407, ""01"": 83, ""10"": 396}","{""10"": 401, ""11"": 117, ""00"": 385, ""01"": 97}"
2818,"{""010"": 500, ""110"": 247, ""100"": 76, ""000"": 172, ""011"": 4, ""111"": 1}","{""000"": 151, ""010"": 534, ""100"": 68, ""110"": 247}"
2819,"{""001"": 192, ""011"": 291, ""000"": 160, ""010"": 324, ""111"": 13, ""110"": 10, ""101"": 8, ""100"": 2}","{""010"": 364, ""001"": 152, ""011"": 320, ""000"": 164}"
2820,"{""100"": 202, ""101"": 346, ""110"": 238, ""000"": 28, ""001"": 109, ""111"": 25, ""010"": 40, ""011"": 12}","{""101"": 351, ""110"": 256, ""001"": 121, ""100"": 206, ""111"": 28, ""010"": 19, ""000"": 17, ""011"": 2}"
2821,"{""00101"": 2, ""11001"": 192, ""00000"": 14, ""10001"": 12, ""01000"": 157, ""10000"": 17, ""01001"": 104, ""11011"": 63, ""11000"": 226, ""10011"": 13, ""11010"": 90, ""10100"": 15, ""00100"": 4, ""00011"": 5, ""11101"": 5, ""10101"": 8, ""01011"": 4, ""10010"": 9, ""01010"": 7, ""11100"": 10, ""00010"": 4, ""01100"": 7, ""00001"": 12, ""00110"": 1, ""01101"": 5, ""11110"": 4, ""01110"": 3, ""10111"": 2, ""11111"": 2, ""10110"": 2, ""01111"": 1}","{""11001"": 210, ""01000"": 193, ""11010"": 96, ""11000"": 308, ""01001"": 127, ""11011"": 66}"
2822,"{""1100"": 291, ""1101"": 137, ""0001"": 33, ""1001"": 105, ""1010"": 128, ""1111"": 75, ""0000"": 34, ""1011"": 94, ""0100"": 16, ""1000"": 23, ""0010"": 6, ""0011"": 16, ""0101"": 4, ""0110"": 13, ""1110"": 10, ""0111"": 15}","{""1111"": 84, ""1100"": 326, ""0100"": 18, ""1101"": 138, ""1001"": 102, ""1010"": 134, ""0111"": 17, ""1011"": 83, ""0110"": 18, ""0001"": 35, ""0011"": 6, ""1000"": 10, ""0000"": 22, ""0010"": 2, ""1110"": 4, ""0101"": 1}"
2823,"{""10"": 555, ""11"": 368, ""01"": 27, ""00"": 50}","{""10"": 608, ""11"": 328, ""00"": 42, ""01"": 22}"
2824,"{""0010"": 370, ""1000"": 26, ""0000"": 436, ""0001"": 20, ""1010"": 20, ""1111"": 23, ""0011"": 20, ""0100"": 21, ""1110"": 10, ""1101"": 13, ""0110"": 11, ""0111"": 9, ""1100"": 3, ""1001"": 9, ""1011"": 1, ""0101"": 8}","{""0010"": 512, ""0000"": 488}"
2825,"{""00"": 682, ""10"": 302, ""01"": 10, ""11"": 6}","{""00"": 671, ""10"": 328, ""01"": 1}"
2826,"{""00"": 417, ""10"": 370, ""01"": 160, ""11"": 53}","{""00"": 424, ""10"": 381, ""11"": 63, ""01"": 132}"
2827,"{""01"": 548, ""10"": 19, ""00"": 425, ""11"": 8}","{""01"": 526, ""00"": 468, ""10"": 3, ""11"": 3}"
2828,"{""100"": 54, ""111"": 438, ""000"": 9, ""110"": 374, ""101"": 70, ""011"": 17, ""010"": 21, ""001"": 17}","{""101"": 52, ""110"": 415, ""111"": 481, ""001"": 11, ""100"": 41}"
2829,"{""11110"": 4, ""10101"": 42, ""00100"": 222, ""00101"": 200, ""10100"": 149, ""00110"": 26, ""10110"": 122, ""10001"": 6, ""00010"": 15, ""10111"": 61, ""00111"": 8, ""01111"": 2, ""11010"": 4, ""00000"": 30, ""01100"": 16, ""11101"": 10, ""10000"": 8, ""00001"": 14, ""11100"": 13, ""01001"": 3, ""11111"": 4, ""01110"": 5, ""01101"": 9, ""00011"": 8, ""01011"": 1, ""10010"": 6, ""01000"": 4, ""10011"": 4, ""01010"": 1, ""11001"": 2, ""11000"": 1}","{""00100"": 242, ""10101"": 36, ""10100"": 190, ""00101"": 262, ""10110"": 163, ""00011"": 9, ""10111"": 53, ""00001"": 5, ""00000"": 25, ""00010"": 15}"
