circuit_index,noisy_counts,ideal_counts
2391,"{""00"": 438, ""01"": 444, ""11"": 58, ""10"": 60}","{""01"": 428, ""00"": 463, ""11"": 50, ""10"": 59}"
2392,"{""010"": 917, ""011"": 11, ""001"": 4, ""000"": 55, ""100"": 1, ""110"": 9, ""101"": 2, ""111"": 1}","{""010"": 954, ""000"": 46}"
2393,"{""1000"": 32, ""0000"": 392, ""0010"": 365, ""0001"": 20, ""1010"": 28, ""0100"": 40, ""0110"": 50, ""0011"": 19, ""0101"": 8, ""0111"": 8, ""1111"": 2, ""1100"": 11, ""1101"": 6, ""1001"": 6, ""1110"": 11, ""1011"": 2}","{""0010"": 489, ""0000"": 511}"
2394,"{""01"": 653, ""10"": 20, ""00"": 314, ""11"": 13}","{""01"": 697, ""00"": 283, ""11"": 8, ""10"": 12}"
2395,"{""001"": 716, ""111"": 180, ""011"": 34, ""000"": 21, ""101"": 18, ""100"": 14, ""110"": 6, ""010"": 11}","{""001"": 794, ""111"": 206}"
2396,"{""1101"": 19, ""0100"": 824, ""0110"": 32, ""1111"": 14, ""0000"": 57, ""1010"": 1, ""1100"": 9, ""0111"": 6, ""0101"": 6, ""0010"": 10, ""1110"": 5, ""0001"": 10, ""0011"": 4, ""1011"": 1, ""1000"": 2}","{""0100"": 992, ""0000"": 8}"
2397,"{""000"": 125, ""101"": 19, ""100"": 136, ""111"": 321, ""010"": 336, ""011"": 18, ""110"": 34, ""001"": 11}","{""010"": 366, ""111"": 358, ""100"": 136, ""000"": 140}"
2398,"{""11101"": 28, ""10100"": 60, ""00110"": 38, ""10001"": 53, ""10101"": 72, ""10011"": 46, ""10110"": 54, ""10010"": 38, ""00100"": 51, ""01111"": 22, ""11001"": 28, ""10111"": 66, ""00011"": 10, ""00010"": 12, ""11100"": 33, ""01101"": 17, ""00101"": 43, ""01010"": 6, ""11010"": 24, ""01100"": 21, ""11000"": 20, ""10000"": 70, ""11110"": 20, ""00111"": 52, ""01110"": 21, ""11111"": 33, ""11011"": 21, ""01000"": 9, ""01001"": 11, ""00000"": 6, ""00001"": 7, ""01011"": 8}","{""10100"": 98, ""01110"": 10, ""10000"": 43, ""01111"": 18, ""00110"": 52, ""10001"": 37, ""10110"": 83, ""11110"": 42, ""10111"": 86, ""10101"": 77, ""00101"": 42, ""01100"": 16, ""01101"": 21, ""10010"": 57, ""00111"": 53, ""11101"": 33, ""11100"": 31, ""11001"": 15, ""11010"": 29, ""11011"": 16, ""11111"": 25, ""11000"": 24, ""00100"": 51, ""10011"": 32, ""00001"": 4, ""00011"": 3, ""01000"": 1, ""00010"": 1}"
2399,"{""01001"": 6, ""11000"": 26, ""10000"": 665, ""01011"": 3, ""00010"": 4, ""10011"": 25, ""00000"": 42, ""10010"": 59, ""10111"": 8, ""00111"": 1, ""10110"": 10, ""11111"": 3, ""10001"": 53, ""01000"": 8, ""10101"": 21, ""11001"": 6, ""11011"": 5, ""10100"": 27, ""11110"": 1, ""00001"": 6, ""11010"": 6, ""00011"": 7, ""00100"": 4, ""11100"": 1, ""00101"": 1, ""00110"": 1, ""11101"": 1}","{""10000"": 971, ""00000"": 29}"
2400,"{""011"": 209, ""110"": 164, ""010"": 88, ""101"": 159, ""000"": 69, ""001"": 187, ""111"": 62, ""100"": 62}","{""101"": 156, ""110"": 162, ""000"": 64, ""001"": 215, ""011"": 228, ""010"": 67, ""100"": 57, ""111"": 51}"
2401,"{""11100"": 8, ""01011"": 63, ""01000"": 70, ""10000"": 49, ""01010"": 56, ""01001"": 56, ""01101"": 55, ""01110"": 54, ""00001"": 53, ""10111"": 4, ""00101"": 53, ""01111"": 52, ""10010"": 53, ""10100"": 65, ""00011"": 70, ""01100"": 46, ""00111"": 55, ""00100"": 9, ""00010"": 13, ""10110"": 40, ""11011"": 6, ""11110"": 7, ""11001"": 7, ""10001"": 5, ""00110"": 4, ""00000"": 11, ""11111"": 7, ""11101"": 3, ""11010"": 12, ""11000"": 3, ""10101"": 2, ""10011"": 9}","{""01011"": 59, ""10110"": 65, ""00011"": 70, ""01001"": 74, ""10000"": 60, ""00001"": 63, ""10100"": 59, ""00101"": 70, ""01000"": 65, ""00111"": 59, ""01100"": 59, ""01111"": 50, ""01110"": 56, ""10010"": 77, ""01010"": 56, ""01101"": 58}"
2402,"{""10011"": 257, ""10001"": 203, ""00000"": 3, ""11010"": 21, ""10010"": 198, ""10100"": 7, ""10111"": 9, ""10000"": 186, ""11101"": 5, ""10101"": 14, ""01000"": 2, ""00001"": 12, ""10110"": 7, ""11011"": 15, ""11001"": 18, ""11000"": 15, ""01001"": 4, ""00010"": 9, ""11111"": 4, ""11100"": 3, ""00011"": 4, ""00111"": 2, ""01011"": 1, ""11110"": 1}","{""11011"": 16, ""10010"": 234, ""10011"": 271, ""11001"": 10, ""11010"": 21, ""10001"": 236, ""10000"": 191, ""10110"": 2, ""11000"": 15, ""11111"": 1, ""10111"": 2, ""10101"": 1}"
2403,"{""011"": 73, ""111"": 229, ""101"": 30, ""100"": 225, ""001"": 190, ""000"": 66, ""010"": 157, ""110"": 30}","{""100"": 225, ""010"": 181, ""001"": 223, ""111"": 243, ""011"": 46, ""000"": 62, ""101"": 13, ""110"": 7}"
2404,"{""00110"": 563, ""10111"": 15, ""10101"": 6, ""00100"": 120, ""10100"": 31, ""00000"": 24, ""10000"": 12, ""00111"": 27, ""10110"": 29, ""01111"": 7, ""00010"": 52, ""01110"": 20, ""01001"": 7, ""01011"": 22, ""11100"": 2, ""10010"": 12, ""01100"": 6, ""01000"": 2, ""00101"": 12, ""01010"": 10, ""00011"": 10, ""01101"": 1, ""00001"": 3, ""11010"": 2, ""10011"": 1, ""11001"": 1, ""11000"": 1, ""11101"": 1, ""11011"": 1}","{""01111"": 1, ""00110"": 793, ""01011"": 16, ""00010"": 41, ""00100"": 140, ""00000"": 7, ""01001"": 2}"
2405,"{""100"": 868, ""101"": 58, ""010"": 35, ""011"": 5, ""001"": 2, ""000"": 13, ""111"": 6, ""110"": 13}","{""100"": 955, ""010"": 45}"
2406,"{""000"": 899, ""100"": 25, ""001"": 26, ""011"": 13, ""010"": 19, ""110"": 9, ""101"": 6, ""111"": 3}","{""000"": 1000}"
2407,"{""10010"": 353, ""00100"": 20, ""11010"": 15, ""00000"": 441, ""10000"": 33, ""00001"": 9, ""00010"": 26, ""10110"": 33, ""10100"": 10, ""01111"": 2, ""11110"": 2, ""00101"": 2, ""01000"": 22, ""01101"": 1, ""10111"": 3, ""00110"": 6, ""11011"": 1, ""01010"": 4, ""11101"": 1, ""10011"": 12, ""10001"": 1, ""00111"": 1, ""01011"": 1, ""00011"": 1}","{""00000"": 553, ""10010"": 443, ""10110"": 1, ""00100"": 3}"
2408,"{""0100"": 6, ""1101"": 523, ""0010"": 12, ""1100"": 40, ""0001"": 34, ""1010"": 6, ""0000"": 278, ""1110"": 22, ""1001"": 17, ""0101"": 14, ""1000"": 13, ""0011"": 14, ""1011"": 6, ""1111"": 14, ""0111"": 1}","{""0000"": 348, ""1101"": 652}"
2409,"{""100"": 470, ""110"": 453, ""000"": 32, ""011"": 2, ""010"": 28, ""101"": 4, ""111"": 10, ""001"": 1}","{""110"": 501, ""100"": 499}"
2410,"{""101"": 466, ""001"": 458, ""011"": 24, ""111"": 16, ""100"": 13, ""110"": 4, ""010"": 17, ""000"": 2}","{""101"": 504, ""001"": 492, ""111"": 4}"
2411,"{""0011"": 12, ""1100"": 250, ""1101"": 181, ""0100"": 233, ""0111"": 204, ""0101"": 22, ""1110"": 19, ""1010"": 3, ""0010"": 3, ""1111"": 17, ""0110"": 27, ""0001"": 1, ""1001"": 5, ""1000"": 7, ""0000"": 14, ""1011"": 2}","{""1101"": 228, ""0100"": 254, ""0111"": 231, ""1100"": 287}"
2412,"{""11100"": 41, ""10111"": 9, ""11101"": 22, ""10100"": 378, ""00101"": 54, ""10101"": 252, ""01100"": 18, ""10000"": 30, ""11000"": 12, ""00001"": 7, ""11001"": 6, ""10110"": 18, ""00100"": 51, ""00111"": 9, ""11111"": 5, ""01101"": 14, ""01000"": 4, ""10001"": 14, ""10010"": 7, ""00110"": 8, ""10011"": 8, ""00000"": 7, ""00010"": 2, ""01111"": 3, ""11110"": 7, ""01110"": 3, ""01011"": 4, ""11010"": 2, ""00011"": 1, ""01001"": 2, ""01010"": 2}","{""10100"": 607, ""10101"": 393}"
2413,"{""10"": 802, ""00"": 182, ""01"": 6, ""11"": 10}","{""10"": 788, ""00"": 212}"
2414,"{""0101"": 763, ""0001"": 107, ""0100"": 28, ""1101"": 16, ""0111"": 32, ""1111"": 22, ""0000"": 6, ""1100"": 4, ""0011"": 5, ""1110"": 7, ""1001"": 4, ""1000"": 1, ""1011"": 3, ""0110"": 1, ""0010"": 1}","{""0101"": 935, ""0001"": 65}"
2415,"{""00"": 949, ""10"": 10, ""01"": 40, ""11"": 1}","{""00"": 1000}"
2416,"{""00101"": 432, ""10110"": 11, ""00111"": 344, ""10111"": 17, ""01111"": 10, ""00011"": 29, ""00100"": 25, ""01101"": 15, ""10100"": 9, ""01001"": 5, ""11101"": 3, ""00110"": 19, ""00001"": 37, ""10101"": 22, ""10010"": 1, ""11111"": 6, ""01100"": 6, ""10001"": 2, ""01110"": 5, ""11110"": 1, ""01011"": 1}","{""10100"": 4, ""00101"": 532, ""00111"": 415, ""00001"": 14, ""00011"": 13, ""10101"": 6, ""00100"": 12, ""00110"": 1, ""10111"": 2, ""01101"": 1}"
2417,"{""010"": 574, ""011"": 160, ""000"": 103, ""001"": 44, ""111"": 10, ""101"": 17, ""100"": 49, ""110"": 43}","{""000"": 118, ""110"": 50, ""010"": 570, ""011"": 152, ""001"": 45, ""100"": 44, ""101"": 14, ""111"": 7}"
2418,"{""010"": 307, ""110"": 267, ""100"": 169, ""000"": 183, ""111"": 21, ""011"": 23, ""101"": 15, ""001"": 15}","{""110"": 305, ""011"": 4, ""100"": 204, ""000"": 196, ""010"": 283, ""101"": 3, ""001"": 4, ""111"": 1}"
2419,"{""00000"": 72, ""10001"": 171, ""01101"": 29, ""00100"": 155, ""10101"": 372, ""01100"": 22, ""10000"": 21, ""11100"": 15, ""11000"": 17, ""00001"": 9, ""10100"": 17, ""01001"": 23, ""11001"": 4, ""11101"": 18, ""00110"": 6, ""10010"": 2, ""00101"": 22, ""10111"": 7, ""11011"": 2, ""01111"": 1, ""01000"": 9, ""11110"": 4, ""10011"": 1, ""10110"": 1}","{""00000"": 80, ""10001"": 204, ""00100"": 196, ""01101"": 24, ""10101"": 456, ""11100"": 11, ""11000"": 10, ""01001"": 19}"
2420,"{""11111"": 9, ""00111"": 182, ""00101"": 187, ""10111"": 18, ""01111"": 29, ""00000"": 32, ""01101"": 34, ""10011"": 7, ""00110"": 80, ""00011"": 75, ""00100"": 62, ""00001"": 83, ""10100"": 5, ""01011"": 19, ""01010"": 11, ""10001"": 11, ""11100"": 1, ""00010"": 31, ""01110"": 19, ""01000"": 5, ""11010"": 7, ""11110"": 3, ""01001"": 22, ""10101"": 19, ""01100"": 17, ""11011"": 5, ""10110"": 9, ""10010"": 5, ""11001"": 5, ""10000"": 4, ""11101"": 3, ""11000"": 1}","{""00111"": 271, ""00101"": 236, ""00001"": 92, ""01101"": 23, ""00100"": 102, ""00010"": 31, ""00110"": 95, ""00000"": 22, ""00011"": 67, ""01010"": 4, ""01111"": 26, ""01100"": 10, ""01011"": 10, ""01001"": 3, ""01110"": 7, ""01000"": 1}"
2421,"{""11010"": 7, ""01000"": 41, ""00000"": 706, ""01001"": 24, ""00001"": 53, ""00010"": 24, ""01101"": 13, ""00100"": 33, ""10000"": 29, ""00101"": 20, ""11101"": 1, ""10001"": 11, ""10010"": 12, ""01010"": 9, ""01100"": 5, ""10100"": 2, ""10101"": 1, ""10110"": 1, ""00111"": 2, ""11000"": 1, ""11111"": 1, ""00110"": 1, ""11011"": 2, ""00011"": 1}","{""00000"": 1000}"
2422,"{""01000"": 14, ""10001"": 199, ""00000"": 511, ""01010"": 4, ""00001"": 51, ""10000"": 26, ""00110"": 48, ""10111"": 20, ""00010"": 18, ""00101"": 1, ""01001"": 4, ""00100"": 32, ""01100"": 12, ""00011"": 2, ""11101"": 7, ""10011"": 5, ""10110"": 5, ""11011"": 9, ""10101"": 16, ""01110"": 1, ""10100"": 3, ""11001"": 7, ""00111"": 3, ""11100"": 1, ""01111"": 1}","{""10001"": 256, ""00000"": 612, ""00001"": 29, ""10000"": 15, ""10111"": 16, ""00110"": 65, ""10110"": 1, ""00111"": 6}"
2423,"{""10100"": 401, ""11000"": 25, ""10000"": 382, ""00000"": 25, ""11001"": 9, ""11100"": 7, ""11110"": 10, ""10101"": 7, ""10010"": 23, ""10001"": 17, ""00100"": 24, ""10110"": 15, ""11111"": 3, ""00110"": 2, ""01000"": 8, ""01111"": 7, ""10111"": 2, ""00001"": 11, ""00101"": 5, ""11010"": 6, ""00111"": 3, ""10011"": 2, ""00010"": 1, ""01001"": 2, ""01011"": 1, ""00011"": 2}","{""00001"": 1, ""10000"": 487, ""00101"": 2, ""10100"": 475, ""00000"": 10, ""10001"": 6, ""10101"": 3, ""00100"": 16}"
2424,"{""01000"": 38, ""00000"": 662, ""10100"": 17, ""00001"": 60, ""10000"": 19, ""00110"": 6, ""01011"": 14, ""00111"": 6, ""01110"": 3, ""00011"": 11, ""00010"": 37, ""00100"": 35, ""10110"": 5, ""10101"": 7, ""01111"": 1, ""01010"": 17, ""11000"": 9, ""10010"": 7, ""00101"": 9, ""11001"": 2, ""01100"": 11, ""10111"": 2, ""11100"": 4, ""10001"": 3, ""11011"": 1, ""11111"": 1, ""01001"": 8, ""11110"": 2, ""11010"": 2, ""01101"": 1}","{""00000"": 997, ""00110"": 3}"
2425,"{""01011"": 338, ""00011"": 28, ""01100"": 10, ""00001"": 31, ""01001"": 320, ""01101"": 44, ""10101"": 5, ""01111"": 37, ""11010"": 2, ""11001"": 19, ""00111"": 26, ""10001"": 9, ""00101"": 19, ""01000"": 18, ""11011"": 24, ""11100"": 4, ""01110"": 3, ""00000"": 4, ""00100"": 1, ""11000"": 3, ""01010"": 16, ""00110"": 3, ""00010"": 6, ""11111"": 4, ""10111"": 6, ""10010"": 1, ""11101"": 10, ""11110"": 2, ""10011"": 3, ""10000"": 2, ""10100"": 2}","{""01001"": 493, ""01011"": 504, ""00000"": 2, ""01111"": 1}"
2426,"{""101"": 85, ""110"": 168, ""010"": 166, ""001"": 111, ""111"": 66, ""000"": 183, ""100"": 154, ""011"": 67}","{""100"": 172, ""010"": 182, ""000"": 174, ""110"": 158, ""111"": 61, ""101"": 88, ""011"": 70, ""001"": 95}"
2427,"{""00"": 954, ""10"": 32, ""11"": 5, ""01"": 9}","{""00"": 977, ""10"": 23}"
2428,"{""00"": 741, ""11"": 210, ""10"": 37, ""01"": 12}","{""11"": 198, ""00"": 802}"
2429,"{""110"": 442, ""000"": 298, ""100"": 177, ""111"": 58, ""001"": 4, ""101"": 16, ""010"": 5}","{""000"": 313, ""100"": 164, ""110"": 463, ""111"": 43, ""101"": 14, ""010"": 3}"
2430,"{""0100"": 79, ""0110"": 171, ""0010"": 325, ""0011"": 192, ""0000"": 6, ""1000"": 4, ""0001"": 53, ""0101"": 101, ""1010"": 13, ""0111"": 22, ""1011"": 7, ""1001"": 3, ""1110"": 13, ""1100"": 4, ""1111"": 4, ""1101"": 3}","{""0010"": 343, ""0110"": 152, ""0001"": 63, ""0011"": 215, ""0100"": 87, ""1110"": 2, ""0101"": 138}"
2431,"{""10"": 463, ""00"": 115, ""01"": 401, ""11"": 21}","{""01"": 450, ""10"": 442, ""00"": 108}"
2432,"{""1101"": 12, ""0100"": 217, ""0011"": 6, ""1100"": 198, ""0000"": 225, ""1000"": 204, ""0110"": 13, ""1111"": 10, ""0010"": 24, ""1011"": 3, ""1010"": 28, ""1110"": 14, ""1001"": 11, ""0101"": 12, ""0111"": 11, ""0001"": 12}","{""1100"": 248, ""1000"": 247, ""0000"": 250, ""0100"": 255}"
2433,"{""100"": 60, ""000"": 308, ""001"": 291, ""110"": 124, ""101"": 85, ""111"": 106, ""011"": 14, ""010"": 12}","{""000"": 313, ""001"": 327, ""111"": 116, ""101"": 67, ""110"": 104, ""100"": 73}"
2434,"{""1000"": 340, ""0000"": 372, ""1100"": 75, ""1011"": 3, ""0010"": 27, ""0001"": 18, ""0100"": 87, ""1110"": 12, ""0110"": 17, ""0111"": 4, ""1010"": 20, ""1101"": 2, ""1001"": 11, ""0011"": 6, ""0101"": 3, ""1111"": 3}","{""0100"": 72, ""0000"": 446, ""1000"": 395, ""1100"": 87}"
2435,"{""101"": 306, ""111"": 214, ""011"": 429, ""001"": 36, ""010"": 6, ""000"": 3, ""110"": 2, ""100"": 4}","{""111"": 220, ""011"": 483, ""101"": 276, ""001"": 21}"
2436,"{""01010"": 15, ""01001"": 166, ""00001"": 26, ""11000"": 192, ""10000"": 182, ""10001"": 177, ""00000"": 17, ""00010"": 12, ""00111"": 14, ""10011"": 14, ""01011"": 25, ""11011"": 5, ""01110"": 7, ""11100"": 8, ""11010"": 23, ""10010"": 24, ""10101"": 5, ""10110"": 4, ""11110"": 4, ""00011"": 13, ""11001"": 18, ""11101"": 3, ""01100"": 4, ""01000"": 10, ""01101"": 7, ""10100"": 7, ""01111"": 6, ""11111"": 5, ""00110"": 4, ""00100"": 3}","{""10000"": 237, ""11000"": 257, ""01001"": 253, ""10001"": 253}"
2437,"{""01011"": 41, ""00010"": 77, ""11000"": 2, ""01010"": 723, ""01000"": 43, ""11010"": 20, ""01100"": 9, ""00110"": 16, ""01110"": 28, ""00011"": 6, ""00000"": 7, ""10010"": 3, ""10110"": 1, ""01111"": 5, ""00001"": 2, ""11110"": 1, ""01101"": 1, ""01001"": 7, ""10011"": 2, ""11011"": 2, ""00111"": 1, ""00100"": 2, ""11111"": 1}","{""01010"": 940, ""00010"": 60}"
2438,"{""00"": 809, ""10"": 39, ""01"": 36, ""11"": 116}","{""00"": 867, ""11"": 121, ""01"": 12}"
2439,"{""01"": 204, ""10"": 490, ""00"": 243, ""11"": 63}","{""10"": 508, ""01"": 215, ""00"": 228, ""11"": 49}"
2440,"{""1000"": 27, ""0000"": 814, ""1001"": 6, ""0001"": 62, ""0110"": 4, ""1111"": 4, ""0100"": 34, ""1100"": 11, ""0011"": 3, ""0111"": 9, ""0010"": 19, ""0101"": 4, ""1011"": 2, ""1101"": 1}","{""0010"": 12, ""0000"": 988}"
2441,"{""1010"": 4, ""1001"": 36, ""0001"": 435, ""0101"": 90, ""0000"": 275, ""1101"": 3, ""0100"": 97, ""1111"": 3, ""0011"": 7, ""1000"": 12, ""0111"": 8, ""1011"": 5, ""0110"": 11, ""0010"": 7, ""1110"": 4, ""1100"": 3}","{""1001"": 11, ""0001"": 481, ""1000"": 13, ""0000"": 319, ""0100"": 53, ""0101"": 117, ""0111"": 5, ""0110"": 1}"
2442,"{""01"": 500, ""00"": 468, ""10"": 18, ""11"": 14}","{""01"": 489, ""00"": 486, ""10"": 13, ""11"": 12}"
2443,"{""00000"": 678, ""10001"": 18, ""01000"": 36, ""01101"": 2, ""00101"": 16, ""10110"": 3, ""00001"": 80, ""00110"": 18, ""10000"": 42, ""10101"": 1, ""10111"": 1, ""00100"": 23, ""01001"": 6, ""00010"": 23, ""11100"": 3, ""11110"": 1, ""00111"": 5, ""11001"": 6, ""10100"": 4, ""01100"": 6, ""11000"": 7, ""00011"": 9, ""10010"": 5, ""01010"": 1, ""01110"": 2, ""10011"": 1, ""11111"": 2, ""01011"": 1}","{""00000"": 1000}"
2444,"{""110"": 252, ""101"": 91, ""001"": 191, ""010"": 105, ""111"": 180, ""011"": 26, ""000"": 135, ""100"": 20}","{""001"": 211, ""000"": 140, ""101"": 72, ""111"": 196, ""010"": 84, ""110"": 297}"
2445,"{""10110"": 100, ""10010"": 56, ""01100"": 66, ""00000"": 68, ""01000"": 34, ""00110"": 196, ""00100"": 113, ""11000"": 25, ""00111"": 8, ""10100"": 51, ""11100"": 28, ""01110"": 12, ""00011"": 4, ""01111"": 6, ""00010"": 125, ""11010"": 3, ""10000"": 30, ""11011"": 8, ""01010"": 13, ""10101"": 3, ""11111"": 7, ""01101"": 3, ""11110"": 12, ""01011"": 6, ""10001"": 2, ""10011"": 5, ""00101"": 6, ""00001"": 5, ""01001"": 2, ""11001"": 1, ""11101"": 1, ""10111"": 1}","{""01000"": 38, ""00110"": 251, ""10010"": 91, ""11100"": 30, ""00010"": 134, ""11000"": 23, ""10000"": 50, ""10100"": 54, ""00100"": 106, ""10110"": 100, ""01100"": 55, ""00000"": 68}"
2446,"{""00"": 902, ""10"": 27, ""11"": 29, ""01"": 42}","{""00"": 929, ""10"": 22, ""11"": 30, ""01"": 19}"
2447,"{""100"": 871, ""000"": 34, ""110"": 19, ""001"": 18, ""101"": 31, ""111"": 10, ""011"": 13, ""010"": 4}","{""100"": 1000}"
2448,"{""0001"": 28, ""1010"": 29, ""1001"": 28, ""1000"": 402, ""0000"": 395, ""0011"": 17, ""1100"": 26, ""1111"": 5, ""0010"": 22, ""0100"": 21, ""0111"": 4, ""1011"": 13, ""0110"": 4, ""1110"": 3, ""0101"": 2, ""1101"": 1}","{""1000"": 470, ""0000"": 530}"
2449,"{""00"": 906, ""01"": 63, ""10"": 18, ""11"": 13}","{""00"": 962, ""01"": 20, ""11"": 18}"
2450,"{""10000"": 47, ""00001"": 51, ""11000"": 10, ""00000"": 662, ""00010"": 47, ""00101"": 12, ""01100"": 6, ""00100"": 46, ""01000"": 24, ""10010"": 10, ""00110"": 11, ""01010"": 4, ""01001"": 10, ""10100"": 8, ""10001"": 13, ""10011"": 6, ""00011"": 12, ""01011"": 3, ""00111"": 4, ""11001"": 2, ""11101"": 2, ""11010"": 3, ""10110"": 1, ""11100"": 2, ""01110"": 2, ""11110"": 1, ""11011"": 1}","{""00000"": 1000}"
2451,"{""1000"": 47, ""0000"": 538, ""0100"": 47, ""0010"": 194, ""0111"": 11, ""1010"": 13, ""0001"": 43, ""0110"": 41, ""1011"": 11, ""1110"": 11, ""1001"": 11, ""0011"": 8, ""0101"": 13, ""1101"": 4, ""1100"": 6, ""1111"": 2}","{""0000"": 756, ""0010"": 244}"
2452,"{""0100"": 64, ""0011"": 160, ""0000"": 85, ""0111"": 126, ""0110"": 183, ""0010"": 171, ""0101"": 72, ""1110"": 8, ""0001"": 80, ""1100"": 3, ""1011"": 9, ""1101"": 6, ""1000"": 6, ""1010"": 12, ""1111"": 10, ""1001"": 5}","{""0010"": 162, ""0111"": 189, ""0011"": 188, ""0110"": 167, ""0001"": 77, ""0100"": 67, ""0101"": 76, ""0000"": 74}"
2453,"{""11"": 481, ""10"": 506, ""01"": 8, ""00"": 5}","{""10"": 500, ""11"": 500}"
2454,"{""01000"": 38, ""00000"": 726, ""00111"": 4, ""10000"": 43, ""11000"": 4, ""00001"": 39, ""00100"": 38, ""00010"": 25, ""10010"": 4, ""11001"": 8, ""01010"": 2, ""01001"": 14, ""01101"": 11, ""01100"": 3, ""11010"": 1, ""01011"": 1, ""00101"": 9, ""10111"": 2, ""01110"": 4, ""00110"": 8, ""10100"": 5, ""11011"": 1, ""10101"": 3, ""10001"": 2, ""00011"": 2, ""10011"": 1, ""10110"": 1, ""11100"": 1}","{""00000"": 1000}"
2455,"{""00"": 491, ""11"": 389, ""01"": 93, ""10"": 27}","{""00"": 496, ""11"": 395, ""01"": 102, ""10"": 7}"
2456,"{""010"": 439, ""011"": 443, ""001"": 18, ""101"": 8, ""111"": 38, ""000"": 19, ""100"": 7, ""110"": 28}","{""010"": 498, ""011"": 502}"
2457,"{""001"": 424, ""101"": 409, ""100"": 76, ""111"": 5, ""000"": 70, ""011"": 9, ""010"": 3, ""110"": 4}","{""101"": 450, ""001"": 437, ""000"": 68, ""100"": 45}"
2458,"{""1010"": 20, ""0001"": 86, ""1001"": 353, ""0010"": 25, ""1011"": 320, ""0011"": 94, ""1111"": 19, ""1101"": 13, ""0000"": 18, ""0110"": 8, ""1000"": 28, ""1110"": 4, ""1100"": 3, ""0111"": 4, ""0101"": 3, ""0100"": 2}","{""0001"": 95, ""1001"": 346, ""1011"": 460, ""0011"": 99}"
2459,"{""00000"": 88, ""00001"": 112, ""01001"": 12, ""01010"": 148, ""00011"": 209, ""01011"": 158, ""00010"": 154, ""11101"": 1, ""10010"": 10, ""11110"": 6, ""10001"": 6, ""10101"": 7, ""11011"": 9, ""11000"": 2, ""11111"": 6, ""11010"": 8, ""01000"": 10, ""10011"": 7, ""00111"": 3, ""01111"": 7, ""00110"": 4, ""01110"": 2, ""10111"": 10, ""10000"": 3, ""11001"": 2, ""10100"": 7, ""00100"": 1, ""10110"": 5, ""00101"": 2, ""11100"": 1}","{""00011"": 262, ""00010"": 152, ""01011"": 213, ""00001"": 122, ""01010"": 156, ""00000"": 95}"
2460,"{""110"": 5, ""000"": 612, ""100"": 267, ""001"": 56, ""101"": 30, ""011"": 8, ""010"": 16, ""111"": 6}","{""100"": 257, ""000"": 743}"
2461,"{""100"": 20, ""110"": 838, ""010"": 47, ""111"": 71, ""101"": 11, ""001"": 4, ""000"": 5, ""011"": 4}","{""110"": 938, ""111"": 42, ""010"": 19, ""101"": 1}"
2462,"{""001"": 308, ""100"": 92, ""000"": 325, ""010"": 67, ""101"": 87, ""111"": 32, ""110"": 23, ""011"": 66}","{""001"": 312, ""100"": 107, ""010"": 83, ""101"": 94, ""011"": 84, ""111"": 22, ""000"": 277, ""110"": 21}"
2463,"{""000"": 859, ""100"": 47, ""111"": 5, ""001"": 30, ""010"": 33, ""101"": 7, ""011"": 17, ""110"": 2}","{""000"": 1000}"
2464,"{""01"": 488, ""00"": 475, ""10"": 19, ""11"": 18}","{""01"": 475, ""00"": 495, ""10"": 18, ""11"": 12}"
2465,"{""0100"": 131, ""0110"": 118, ""0111"": 27, ""1010"": 72, ""1000"": 60, ""0000"": 152, ""1100"": 7, ""0010"": 192, ""1110"": 24, ""1011"": 50, ""1111"": 30, ""0011"": 38, ""0101"": 14, ""1001"": 64, ""0001"": 15, ""1101"": 6}","{""0000"": 173, ""1000"": 63, ""1001"": 65, ""0010"": 169, ""1011"": 47, ""0110"": 170, ""0100"": 177, ""0011"": 15, ""1010"": 77, ""0111"": 9, ""1110"": 25, ""1111"": 10}"
2466,"{""1001"": 164, ""0001"": 182, ""0011"": 186, ""1111"": 51, ""0110"": 10, ""1110"": 17, ""0010"": 37, ""1011"": 144, ""1100"": 9, ""1000"": 61, ""1010"": 66, ""1101"": 12, ""0111"": 16, ""0000"": 23, ""0100"": 10, ""0101"": 12}","{""1011"": 172, ""0010"": 18, ""1010"": 52, ""1001"": 160, ""0001"": 222, ""0011"": 216, ""1000"": 56, ""1111"": 58, ""0111"": 8, ""0101"": 7, ""1101"": 1, ""0000"": 14, ""1110"": 6, ""0110"": 8, ""1100"": 2}"
2467,"{""000"": 850, ""110"": 14, ""100"": 43, ""010"": 58, ""011"": 7, ""001"": 21, ""101"": 3, ""111"": 4}","{""000"": 996, ""100"": 4}"
2468,"{""0000"": 80, ""1111"": 3, ""0110"": 165, ""0001"": 16, ""0100"": 139, ""0011"": 175, ""0010"": 190, ""0111"": 176, ""1001"": 2, ""1010"": 4, ""1000"": 15, ""1011"": 6, ""0101"": 18, ""1110"": 4, ""1100"": 6, ""1101"": 1}","{""0100"": 188, ""0110"": 188, ""1000"": 7, ""0000"": 53, ""0010"": 179, ""0011"": 191, ""0111"": 185, ""0001"": 5, ""1100"": 2, ""0101"": 2}"
