circuit_index,noisy_counts,ideal_counts
806,"{""00000"": 791, ""10000"": 32, ""01010"": 7, ""00001"": 27, ""01100"": 2, ""00100"": 36, ""01110"": 4, ""00010"": 20, ""01000"": 28, ""10001"": 2, ""00111"": 5, ""00011"": 8, ""00101"": 3, ""10010"": 8, ""10111"": 1, ""01101"": 2, ""00110"": 9, ""01001"": 3, ""01011"": 1, ""10101"": 1, ""10011"": 2, ""10100"": 3, ""11110"": 2, ""11101"": 1, ""11001"": 1, ""10110"": 1}","{""00000"": 1000}"
2784,"{""00"": 981, ""10"": 9, ""01"": 6, ""11"": 4}","{""00"": 1000}"
3880,"{""00110"": 20, ""01110"": 22, ""01010"": 158, ""10001"": 14, ""10000"": 179, ""01000"": 14, ""00010"": 110, ""11000"": 162, ""11010"": 80, ""10010"": 53, ""00000"": 19, ""01011"": 12, ""10100"": 25, ""11001"": 17, ""01101"": 1, ""10110"": 16, ""01100"": 11, ""11100"": 21, ""00001"": 8, ""00011"": 11, ""00101"": 3, ""10011"": 8, ""11011"": 10, ""01111"": 2, ""11110"": 5, ""11101"": 3, ""00100"": 8, ""01001"": 7, ""00111"": 1}","{""10000"": 225, ""00001"": 5, ""01010"": 200, ""11000"": 213, ""10010"": 49, ""00010"": 135, ""11010"": 61, ""00100"": 2, ""01110"": 19, ""10100"": 17, ""11011"": 6, ""11100"": 26, ""10110"": 11, ""01001"": 5, ""01100"": 3, ""00110"": 15, ""11110"": 1, ""00011"": 2, ""10011"": 1, ""01011"": 2, ""10111"": 1, ""01000"": 1}"
2608,"{""10"": 246, ""01"": 224, ""00"": 300, ""11"": 230}","{""00"": 236, ""10"": 246, ""11"": 255, ""01"": 263}"
3179,"{""11110"": 99, ""00111"": 31, ""00101"": 533, ""10011"": 7, ""00011"": 14, ""00000"": 8, ""11100"": 30, ""01111"": 9, ""00100"": 36, ""11111"": 4, ""11010"": 13, ""10000"": 4, ""10101"": 25, ""10001"": 17, ""11011"": 6, ""00001"": 49, ""10010"": 4, ""01101"": 24, ""01100"": 12, ""01000"": 4, ""00110"": 6, ""11000"": 3, ""11101"": 7, ""11001"": 6, ""10110"": 7, ""10100"": 9, ""01110"": 9, ""01001"": 4, ""01010"": 6, ""10111"": 8, ""00010"": 5, ""01011"": 1}","{""00101"": 851, ""11110"": 149}"
1860,"{""0100"": 764, ""0101"": 34, ""0110"": 35, ""0000"": 32, ""1111"": 5, ""1100"": 55, ""1101"": 18, ""0001"": 9, ""0111"": 3, ""1110"": 10, ""0011"": 4, ""1010"": 2, ""1011"": 4, ""0010"": 13, ""1001"": 6, ""1000"": 6}","{""0100"": 1000}"
2789,"{""00000"": 198, ""01000"": 418, ""01010"": 23, ""10100"": 5, ""01110"": 3, ""11000"": 158, ""00101"": 4, ""01101"": 11, ""00011"": 4, ""00010"": 11, ""00100"": 10, ""10000"": 30, ""10011"": 6, ""11101"": 2, ""11011"": 5, ""00001"": 16, ""01100"": 24, ""11001"": 6, ""11010"": 12, ""10110"": 4, ""00110"": 5, ""10111"": 3, ""01111"": 6, ""01001"": 13, ""11110"": 2, ""11111"": 5, ""00111"": 2, ""11100"": 6, ""01011"": 2, ""10010"": 5, ""10001"": 1}","{""00000"": 131, ""01000"": 584, ""11000"": 285}"
2763,"{""101"": 178, ""111"": 227, ""100"": 251, ""110"": 314, ""010"": 7, ""001"": 8, ""000"": 10, ""011"": 5}","{""110"": 356, ""101"": 164, ""111"": 260, ""100"": 220}"
3473,"{""0101"": 155, ""0100"": 8, ""1000"": 306, ""0000"": 16, ""1100"": 320, ""1101"": 9, ""0111"": 8, ""0110"": 6, ""0001"": 131, ""0011"": 5, ""1001"": 5, ""0010"": 10, ""1110"": 8, ""1010"": 9, ""1111"": 2, ""1011"": 2}","{""0101"": 154, ""1100"": 339, ""1000"": 346, ""0001"": 161}"
2022,"{""0000"": 627, ""0100"": 190, ""1100"": 18, ""0010"": 29, ""1000"": 55, ""0001"": 32, ""1101"": 7, ""1001"": 17, ""0101"": 13, ""1110"": 2, ""1010"": 5, ""0110"": 4, ""0111"": 1}","{""0100"": 274, ""0000"": 726}"
3515,"{""01"": 773, ""00"": 128, ""11"": 77, ""10"": 22}","{""01"": 781, ""11"": 56, ""10"": 15, ""00"": 148}"
1672,"{""0000"": 736, ""0010"": 133, ""1010"": 3, ""1111"": 2, ""1100"": 10, ""0100"": 41, ""0001"": 40, ""0110"": 9, ""1000"": 10, ""0111"": 7, ""1001"": 1, ""1110"": 2, ""0011"": 3, ""0101"": 2, ""1101"": 1}","{""0000"": 1000}"
2847,"{""111"": 477, ""001"": 58, ""110"": 24, ""101"": 251, ""010"": 16, ""011"": 45, ""000"": 74, ""100"": 55}","{""101"": 260, ""111"": 553, ""001"": 73, ""011"": 41, ""000"": 45, ""100"": 26, ""010"": 2}"
3373,"{""10100"": 16, ""00100"": 225, ""01111"": 114, ""00101"": 145, ""00010"": 16, ""00000"": 29, ""01110"": 193, ""01011"": 9, ""10000"": 9, ""00111"": 18, ""11110"": 18, ""01100"": 31, ""10101"": 14, ""10001"": 11, ""00110"": 29, ""10110"": 6, ""01000"": 9, ""00001"": 14, ""01010"": 10, ""10011"": 8, ""11011"": 13, ""01001"": 8, ""00011"": 9, ""01101"": 15, ""11010"": 5, ""10010"": 5, ""11101"": 3, ""11001"": 3, ""11100"": 6, ""10111"": 5, ""11000"": 2, ""11111"": 2}","{""01111"": 226, ""01110"": 237, ""00101"": 273, ""00100"": 264}"
427,"{""00000"": 935, ""00101"": 7, ""10010"": 14, ""00010"": 15, ""00100"": 17, ""10000"": 7, ""01000"": 1, ""00001"": 3, ""10110"": 1}","{""00000"": 1000}"
2740,"{""0111"": 99, ""0000"": 74, ""0001"": 36, ""0011"": 245, ""0110"": 187, ""0100"": 209, ""1001"": 8, ""1101"": 5, ""1010"": 5, ""0010"": 27, ""0101"": 69, ""1100"": 8, ""1011"": 6, ""1000"": 2, ""1110"": 13, ""1111"": 7}","{""0100"": 224, ""0011"": 316, ""0000"": 89, ""0101"": 78, ""0110"": 206, ""0111"": 87}"
3036,"{""110"": 439, ""100"": 419, ""000"": 46, ""001"": 10, ""010"": 50, ""111"": 10, ""101"": 16, ""011"": 10}","{""100"": 393, ""110"": 431, ""010"": 103, ""000"": 73}"
2577,"{""000"": 810, ""001"": 36, ""100"": 50, ""010"": 46, ""101"": 20, ""111"": 15, ""011"": 15, ""110"": 8}","{""000"": 1000}"
3811,"{""1011"": 90, ""1111"": 273, ""0000"": 39, ""0110"": 311, ""0100"": 49, ""0010"": 104, ""0111"": 8, ""1100"": 44, ""1101"": 8, ""1000"": 32, ""1010"": 9, ""1110"": 8, ""0011"": 7, ""1001"": 7, ""0101"": 8, ""0001"": 3}","{""1111"": 359, ""0110"": 366, ""0010"": 81, ""1011"": 95, ""0100"": 36, ""1000"": 10, ""0000"": 11, ""1100"": 40, ""1101"": 2}"
2556,"{""100"": 722, ""101"": 20, ""111"": 14, ""001"": 21, ""000"": 185, ""010"": 14, ""110"": 19, ""011"": 5}","{""100"": 793, ""000"": 207}"
295,"{""000"": 957, ""100"": 10, ""010"": 20, ""111"": 2, ""001"": 5, ""101"": 5, ""011"": 1}","{""000"": 1000}"
1658,"{""00000"": 713, ""01010"": 10, ""00001"": 54, ""01000"": 50, ""10000"": 67, ""00100"": 32, ""10010"": 2, ""00010"": 21, ""10100"": 3, ""10001"": 8, ""01111"": 3, ""01110"": 3, ""00110"": 6, ""01100"": 6, ""00101"": 5, ""10101"": 1, ""01011"": 4, ""00111"": 1, ""11111"": 1, ""10110"": 1, ""01001"": 3, ""11000"": 4, ""11010"": 1, ""00011"": 1}","{""00000"": 955, ""10000"": 45}"
2856,"{""00000"": 478, ""01000"": 7, ""00111"": 66, ""00110"": 111, ""00010"": 28, ""00101"": 89, ""00011"": 17, ""10100"": 10, ""00100"": 75, ""10000"": 33, ""01010"": 14, ""10110"": 9, ""01111"": 2, ""01110"": 6, ""10101"": 11, ""00001"": 16, ""10001"": 6, ""10111"": 5, ""01101"": 4, ""11010"": 1, ""01001"": 3, ""11001"": 1, ""10011"": 3, ""11111"": 2, ""01100"": 1, ""11000"": 1, ""10010"": 1}","{""00000"": 487, ""01000"": 9, ""00110"": 140, ""00111"": 161, ""00101"": 102, ""00100"": 95, ""01010"": 6}"
2669,"{""10000"": 456, ""00000"": 301, ""00101"": 2, ""01000"": 41, ""00010"": 16, ""11000"": 41, ""10100"": 18, ""00001"": 6, ""10111"": 7, ""10010"": 31, ""01100"": 6, ""11100"": 5, ""10001"": 5, ""11010"": 9, ""11101"": 5, ""10101"": 2, ""10110"": 4, ""01001"": 4, ""10011"": 4, ""00100"": 15, ""00110"": 6, ""11110"": 4, ""11001"": 3, ""01101"": 3, ""01110"": 2, ""00011"": 1, ""01010"": 1, ""11011"": 1, ""11111"": 1}","{""10000"": 790, ""00000"": 210}"
550,"{""11000"": 782, ""01010"": 21, ""11001"": 13, ""01000"": 79, ""01100"": 7, ""11100"": 9, ""11010"": 39, ""01001"": 6, ""01101"": 3, ""10000"": 17, ""11110"": 4, ""11111"": 4, ""10111"": 1, ""11011"": 3, ""00000"": 2, ""01110"": 3, ""11101"": 1, ""01011"": 3, ""10001"": 1, ""01111"": 1, ""10010"": 1}","{""11000"": 968, ""01000"": 32}"
1372,"{""0101"": 157, ""0111"": 470, ""0110"": 31, ""1110"": 31, ""0000"": 64, ""0010"": 138, ""0011"": 25, ""1100"": 27, ""1101"": 1, ""1000"": 10, ""0001"": 7, ""0100"": 11, ""1111"": 9, ""1011"": 3, ""1010"": 12, ""1001"": 4}","{""0101"": 288, ""0111"": 517, ""0010"": 141, ""0000"": 54}"
111,"{""00000"": 866, ""01110"": 1, ""00001"": 38, ""01010"": 2, ""10000"": 14, ""00010"": 17, ""00100"": 15, ""00101"": 13, ""10001"": 2, ""00110"": 7, ""01000"": 12, ""00011"": 3, ""01101"": 2, ""10011"": 1, ""01001"": 1, ""01100"": 2, ""00111"": 1, ""01111"": 1, ""01011"": 1, ""11001"": 1}","{""00000"": 1000}"
929,"{""110"": 946, ""010"": 8, ""111"": 14, ""100"": 16, ""101"": 13, ""000"": 3}","{""110"": 1000}"
3181,"{""10000"": 276, ""10010"": 57, ""11110"": 23, ""10001"": 74, ""00010"": 70, ""00110"": 84, ""10110"": 88, ""10100"": 164, ""01000"": 2, ""01110"": 29, ""00000"": 27, ""10111"": 4, ""00011"": 3, ""00100"": 13, ""11000"": 4, ""10101"": 31, ""10011"": 3, ""00111"": 6, ""01010"": 11, ""00101"": 1, ""00001"": 7, ""11010"": 8, ""11101"": 2, ""11100"": 4, ""11001"": 5, ""01011"": 2, ""01111"": 1, ""11111"": 1}","{""10000"": 275, ""10100"": 147, ""11110"": 38, ""00110"": 110, ""10010"": 48, ""10110"": 94, ""11010"": 19, ""10001"": 77, ""00010"": 71, ""10101"": 41, ""01110"": 53, ""01010"": 19, ""00000"": 3, ""00101"": 1, ""00100"": 3, ""00001"": 1}"
3475,"{""000"": 376, ""101"": 65, ""001"": 46, ""100"": 419, ""110"": 33, ""010"": 22, ""011"": 24, ""111"": 15}","{""000"": 467, ""100"": 411, ""110"": 12, ""001"": 51, ""101"": 46, ""010"": 12, ""011"": 1}"
1563,"{""01010"": 10, ""00001"": 44, ""00000"": 615, ""10000"": 11, ""11011"": 3, ""01000"": 13, ""00010"": 140, ""01011"": 5, ""00100"": 66, ""00110"": 18, ""00011"": 25, ""01100"": 3, ""11110"": 1, ""11001"": 3, ""01111"": 3, ""00101"": 8, ""01001"": 4, ""01101"": 2, ""10010"": 3, ""10011"": 4, ""10110"": 1, ""11100"": 1, ""00111"": 4, ""11111"": 2, ""11010"": 4, ""10100"": 1, ""11101"": 1, ""10001"": 3, ""11000"": 1, ""10101"": 1}","{""00000"": 658, ""00010"": 251, ""00100"": 75, ""00110"": 16}"
2675,"{""01010"": 91, ""00001"": 141, ""01101"": 48, ""00101"": 82, ""00011"": 130, ""01001"": 112, ""01000"": 96, ""01100"": 17, ""01111"": 30, ""10110"": 6, ""00111"": 44, ""01011"": 107, ""11100"": 5, ""11001"": 4, ""11110"": 8, ""10111"": 1, ""11011"": 6, ""00010"": 8, ""11111"": 2, ""00100"": 6, ""01110"": 13, ""11000"": 2, ""11101"": 6, ""10011"": 8, ""10001"": 8, ""00110"": 6, ""10100"": 2, ""00000"": 4, ""10101"": 3, ""11010"": 2, ""10000"": 2}","{""00101"": 51, ""01000"": 69, ""01101"": 37, ""01010"": 84, ""00001"": 191, ""01111"": 37, ""01100"": 25, ""01011"": 112, ""00011"": 188, ""01001"": 115, ""00111"": 55, ""01110"": 29, ""10110"": 2, ""10100"": 3, ""11101"": 1, ""11111"": 1}"
564,"{""0100"": 19, ""0000"": 853, ""0010"": 60, ""1000"": 40, ""0110"": 11, ""0001"": 2, ""1010"": 10, ""0011"": 1, ""1001"": 1, ""1110"": 1, ""0101"": 2}","{""0000"": 1000}"
1402,"{""00"": 397, ""10"": 379, ""11"": 94, ""01"": 130}","{""00"": 382, ""10"": 374, ""01"": 122, ""11"": 122}"
3783,"{""100"": 171, ""010"": 146, ""011"": 52, ""000"": 424, ""110"": 67, ""001"": 87, ""111"": 10, ""101"": 43}","{""100"": 211, ""000"": 423, ""010"": 139, ""001"": 89, ""011"": 22, ""110"": 53, ""101"": 48, ""111"": 15}"
605,"{""0000"": 587, ""0100"": 30, ""0001"": 336, ""1110"": 4, ""1001"": 3, ""0101"": 14, ""1000"": 6, ""1010"": 1, ""0010"": 8, ""0011"": 5, ""0111"": 4, ""0110"": 2}","{""0000"": 629, ""0001"": 371}"
56,"{""1000"": 444, ""0000"": 491, ""1001"": 14, ""0001"": 19, ""1100"": 5, ""0011"": 2, ""0010"": 5, ""0100"": 5, ""1011"": 8, ""1010"": 2, ""1101"": 1, ""1111"": 3, ""0101"": 1}","{""0000"": 485, ""1000"": 515}"
502,"{""10010"": 17, ""00000"": 48, ""11000"": 32, ""10000"": 704, ""00100"": 24, ""10001"": 85, ""10100"": 13, ""01101"": 2, ""10110"": 9, ""01000"": 10, ""01111"": 4, ""00010"": 3, ""00001"": 15, ""01001"": 1, ""01100"": 6, ""00110"": 1, ""10101"": 5, ""01010"": 2, ""11001"": 5, ""11011"": 2, ""11100"": 4, ""11110"": 4, ""10011"": 2, ""11010"": 1, ""00101"": 1}","{""10000"": 889, ""00000"": 1, ""10001"": 110}"
1900,"{""000"": 503, ""010"": 436, ""110"": 3, ""001"": 22, ""011"": 10, ""111"": 11, ""100"": 7, ""101"": 8}","{""010"": 504, ""000"": 496}"
2145,"{""0001"": 152, ""1100"": 4, ""0000"": 784, ""1000"": 9, ""0100"": 18, ""1001"": 10, ""0011"": 3, ""0101"": 5, ""0110"": 4, ""0010"": 4, ""1101"": 4, ""1011"": 2, ""0111"": 1}","{""0000"": 797, ""0001"": 203}"
3437,"{""10110"": 215, ""10010"": 412, ""10000"": 65, ""00110"": 16, ""11010"": 67, ""10100"": 30, ""11110"": 36, ""11000"": 10, ""00010"": 8, ""01010"": 8, ""00111"": 5, ""11111"": 13, ""00011"": 1, ""10101"": 5, ""01111"": 7, ""10011"": 36, ""11011"": 20, ""10111"": 20, ""10001"": 6, ""11001"": 6, ""01101"": 1, ""11101"": 3, ""01011"": 1, ""01110"": 2, ""11100"": 5, ""00000"": 1, ""00100"": 1}","{""10110"": 234, ""11011"": 3, ""10010"": 471, ""10000"": 76, ""10100"": 37, ""10111"": 13, ""11110"": 37, ""11010"": 85, ""10011"": 10, ""00000"": 1, ""11100"": 9, ""11000"": 11, ""11111"": 4, ""00010"": 6, ""01010"": 1, ""10101"": 1, ""00011"": 1}"
552,"{""11"": 525, ""10"": 463, ""01"": 5, ""00"": 7}","{""10"": 496, ""11"": 504}"
972,"{""010"": 393, ""110"": 452, ""111"": 76, ""011"": 60, ""001"": 3, ""100"": 5, ""101"": 3, ""000"": 8}","{""110"": 431, ""010"": 466, ""111"": 56, ""011"": 47}"
2246,"{""00"": 381, ""01"": 438, ""10"": 120, ""11"": 61}","{""00"": 409, ""01"": 425, ""10"": 79, ""11"": 87}"
1670,"{""10100"": 203, ""10000"": 13, ""11100"": 214, ""10101"": 203, ""11101"": 201, ""00011"": 5, ""00100"": 8, ""11001"": 18, ""10110"": 7, ""11000"": 20, ""01001"": 7, ""10001"": 12, ""01100"": 9, ""11011"": 4, ""00101"": 12, ""00010"": 8, ""00110"": 1, ""01010"": 3, ""11111"": 8, ""10011"": 3, ""01011"": 7, ""00001"": 2, ""00000"": 2, ""01101"": 11, ""01110"": 3, ""11110"": 2, ""01111"": 2, ""10010"": 1, ""00111"": 5, ""10111"": 3, ""01000"": 1, ""11010"": 2}","{""11100"": 236, ""10101"": 273, ""11101"": 218, ""10100"": 273}"
3264,"{""100"": 262, ""101"": 135, ""110"": 289, ""000"": 230, ""010"": 30, ""111"": 19, ""001"": 32, ""011"": 3}","{""101"": 162, ""110"": 286, ""010"": 37, ""000"": 170, ""100"": 298, ""001"": 27, ""111"": 18, ""011"": 2}"
3959,"{""10000"": 98, ""00000"": 603, ""00010"": 42, ""01000"": 54, ""10001"": 14, ""10010"": 21, ""10101"": 4, ""00001"": 32, ""00100"": 16, ""01101"": 3, ""01010"": 13, ""11011"": 3, ""00111"": 7, ""00011"": 5, ""01001"": 12, ""11010"": 11, ""00110"": 2, ""11000"": 15, ""01110"": 1, ""00101"": 8, ""11001"": 7, ""01100"": 6, ""01011"": 4, ""11111"": 2, ""10100"": 5, ""10111"": 3, ""11110"": 3, ""01111"": 2, ""11101"": 2, ""11100"": 1, ""10110"": 1}","{""00000"": 1000}"
2277,"{""10"": 428, ""11"": 91, ""00"": 309, ""01"": 172}","{""00"": 346, ""11"": 140, ""10"": 346, ""01"": 168}"
173,"{""101"": 118, ""100"": 379, ""000"": 361, ""001"": 142}","{""001"": 126, ""100"": 386, ""000"": 382, ""101"": 106}"
2561,"{""00"": 53, ""11"": 511, ""01"": 365, ""10"": 71}","{""11"": 506, ""01"": 369, ""10"": 77, ""00"": 48}"
549,"{""0000"": 942, ""0001"": 8, ""0100"": 31, ""0101"": 6, ""0010"": 5, ""0011"": 1, ""1100"": 1, ""1101"": 1, ""1000"": 4, ""1110"": 1}","{""0000"": 1000}"
1613,"{""01010"": 35, ""01000"": 408, ""01001"": 409, ""01011"": 31, ""11110"": 1, ""11000"": 7, ""00000"": 19, ""01101"": 12, ""10101"": 3, ""00101"": 3, ""00001"": 19, ""10010"": 1, ""10000"": 3, ""11001"": 8, ""00010"": 3, ""01100"": 13, ""01111"": 3, ""10001"": 1, ""00111"": 1, ""11101"": 1, ""01110"": 4, ""00100"": 1, ""00011"": 7, ""00110"": 1, ""10011"": 2, ""11100"": 2, ""11010"": 1, ""11111"": 1}","{""01001"": 505, ""01000"": 495}"
2362,"{""00000"": 345, ""00010"": 358, ""00110"": 14, ""10001"": 11, ""11010"": 5, ""00011"": 29, ""11000"": 10, ""01011"": 10, ""10010"": 55, ""10000"": 27, ""01001"": 15, ""01000"": 23, ""10011"": 8, ""01100"": 4, ""11111"": 7, ""10100"": 2, ""01010"": 9, ""00100"": 15, ""01111"": 3, ""10110"": 5, ""11100"": 6, ""11001"": 5, ""11011"": 8, ""00001"": 18, ""10111"": 3, ""00111"": 1, ""01101"": 1, ""10101"": 2, ""01110"": 1}","{""00000"": 473, ""10010"": 58, ""00010"": 434, ""10000"": 35}"
2900,"{""1000"": 346, ""0000"": 442, ""1001"": 60, ""0010"": 23, ""0001"": 56, ""0011"": 10, ""1010"": 25, ""1101"": 5, ""1100"": 9, ""0101"": 1, ""1011"": 8, ""0111"": 4, ""1111"": 2, ""0100"": 5, ""1110"": 1, ""0110"": 3}","{""1000"": 513, ""0000"": 487}"
1265,"{""11"": 760, ""10"": 175, ""01"": 42, ""00"": 23}","{""11"": 779, ""10"": 173, ""01"": 39, ""00"": 9}"
3081,"{""11010"": 4, ""11001"": 264, ""10000"": 38, ""00001"": 35, ""01001"": 373, ""00000"": 69, ""10001"": 31, ""01000"": 40, ""00101"": 8, ""01101"": 8, ""01010"": 3, ""01011"": 25, ""00011"": 6, ""11000"": 38, ""10010"": 3, ""11011"": 11, ""10100"": 3, ""11100"": 6, ""10101"": 11, ""10011"": 2, ""01100"": 4, ""00010"": 4, ""01111"": 4, ""11110"": 2, ""10111"": 1, ""00100"": 2, ""11111"": 1, ""00111"": 1, ""10110"": 1, ""11101"": 2}","{""00000"": 35, ""11001"": 458, ""10000"": 45, ""01001"": 462}"
3101,"{""11011"": 22, ""10010"": 57, ""01010"": 150, ""00011"": 292, ""00010"": 51, ""01001"": 114, ""11111"": 6, ""10011"": 15, ""01011"": 13, ""00110"": 15, ""01110"": 8, ""00001"": 99, ""00000"": 22, ""10111"": 1, ""11000"": 24, ""00101"": 3, ""10001"": 7, ""01101"": 3, ""01000"": 25, ""11110"": 3, ""10000"": 8, ""11010"": 12, ""11001"": 11, ""01100"": 9, ""00100"": 6, ""00111"": 12, ""10100"": 3, ""11100"": 1, ""01111"": 2, ""11101"": 5, ""10110"": 1}","{""01001"": 209, ""00001"": 67, ""01010"": 197, ""11011"": 31, ""10010"": 54, ""00011"": 308, ""10011"": 37, ""10001"": 9, ""11000"": 32, ""10000"": 14, ""00000"": 1, ""11010"": 23, ""01011"": 2, ""11001"": 13, ""01000"": 1, ""00111"": 1, ""00010"": 1}"
3435,"{""01"": 594, ""11"": 302, ""00"": 67, ""10"": 37}","{""11"": 317, ""01"": 597, ""00"": 50, ""10"": 36}"
80,"{""00011"": 236, ""00010"": 237, ""00000"": 326, ""00001"": 146, ""10011"": 1, ""01010"": 13, ""01011"": 13, ""10001"": 1, ""01001"": 10, ""01000"": 14, ""00100"": 2, ""00101"": 1}","{""00000"": 332, ""00010"": 297, ""10000"": 1, ""00001"": 182, ""10010"": 1, ""00011"": 187}"
152,"{""0000"": 937, ""0001"": 22, ""0010"": 11, ""1001"": 1, ""0110"": 1, ""1010"": 4, ""1100"": 3, ""0100"": 5, ""1110"": 5, ""1000"": 9, ""0011"": 2}","{""0000"": 1000}"
1936,"{""01"": 419, ""11"": 360, ""10"": 132, ""00"": 89}","{""11"": 352, ""01"": 441, ""10"": 145, ""00"": 62}"
2768,"{""0111"": 12, ""0011"": 9, ""1011"": 23, ""1110"": 115, ""1100"": 222, ""1001"": 50, ""1000"": 147, ""1010"": 68, ""0110"": 58, ""0010"": 40, ""0100"": 67, ""1101"": 74, ""1111"": 35, ""0000"": 50, ""0101"": 21, ""0001"": 9}","{""1000"": 137, ""0101"": 30, ""1110"": 108, ""1111"": 48, ""1011"": 26, ""0010"": 42, ""1101"": 63, ""1001"": 48, ""0000"": 54, ""1100"": 193, ""0110"": 51, ""0111"": 17, ""0100"": 88, ""1010"": 70, ""0001"": 17, ""0011"": 8}"
1344,"{""1010"": 855, ""0100"": 4, ""1011"": 23, ""0010"": 36, ""1111"": 14, ""1001"": 2, ""0011"": 18, ""1110"": 7, ""1000"": 25, ""1101"": 1, ""0111"": 4, ""0000"": 3, ""0110"": 4, ""1100"": 1, ""0001"": 2, ""0101"": 1}","{""1010"": 999, ""1000"": 1}"
1650,"{""00000"": 431, ""10100"": 336, ""00100"": 23, ""10110"": 22, ""10101"": 18, ""10010"": 12, ""11111"": 1, ""10000"": 39, ""00010"": 13, ""01011"": 4, ""00001"": 23, ""11100"": 13, ""01001"": 3, ""01110"": 7, ""00110"": 7, ""00111"": 3, ""00101"": 3, ""01000"": 14, ""10111"": 3, ""01101"": 1, ""11110"": 2, ""10001"": 2, ""01100"": 3, ""11011"": 2, ""11010"": 4, ""11101"": 3, ""11000"": 4, ""01010"": 2, ""10011"": 2}","{""10100"": 506, ""00000"": 494}"
3892,"{""100"": 796, ""000"": 37, ""111"": 80, ""010"": 19, ""011"": 17, ""110"": 30, ""001"": 2, ""101"": 19}","{""100"": 985, ""111"": 15}"
2142,"{""000"": 890, ""010"": 13, ""100"": 20, ""001"": 33, ""011"": 14, ""101"": 9, ""110"": 10, ""111"": 11}","{""000"": 1000}"
2113,"{""111"": 450, ""100"": 314, ""001"": 173, ""011"": 18, ""000"": 11, ""101"": 18, ""010"": 3, ""110"": 13}","{""100"": 303, ""111"": 473, ""001"": 224}"
2126,"{""00"": 262, ""01"": 643, ""11"": 50, ""10"": 45}","{""00"": 247, ""01"": 651, ""10"": 51, ""11"": 51}"
430,"{""01"": 326, ""11"": 416, ""00"": 117, ""10"": 141}","{""11"": 428, ""01"": 335, ""10"": 119, ""00"": 118}"
3568,"{""00011"": 68, ""00110"": 82, ""00010"": 67, ""10101"": 10, ""10111"": 27, ""00000"": 88, ""01011"": 41, ""10010"": 22, ""00001"": 97, ""01000"": 39, ""00100"": 73, ""01101"": 18, ""01111"": 26, ""01110"": 35, ""11111"": 19, ""00111"": 83, ""01010"": 37, ""01100"": 17, ""10011"": 8, ""11100"": 6, ""01001"": 30, ""00101"": 55, ""10000"": 13, ""10110"": 8, ""11101"": 9, ""10100"": 3, ""11001"": 3, ""11010"": 3, ""11011"": 2, ""10001"": 1, ""11000"": 10}","{""01111"": 58, ""00110"": 111, ""00000"": 62, ""00111"": 68, ""00001"": 71, ""10000"": 17, ""00100"": 66, ""01100"": 29, ""01110"": 44, ""10010"": 20, ""01010"": 31, ""01011"": 36, ""01000"": 33, ""01001"": 34, ""10001"": 4, ""10101"": 10, ""00011"": 91, ""11111"": 14, ""00010"": 74, ""11010"": 11, ""00101"": 51, ""10111"": 16, ""01101"": 20, ""11101"": 13, ""11100"": 3, ""11000"": 5, ""11011"": 1, ""10110"": 2, ""11110"": 4, ""11001"": 1}"
2232,"{""10"": 937, ""00"": 41, ""01"": 7, ""11"": 15}","{""00"": 49, ""10"": 951}"
3945,"{""110"": 12, ""000"": 873, ""111"": 14, ""101"": 10, ""001"": 23, ""100"": 24, ""010"": 40, ""011"": 4}","{""000"": 1000}"
1850,"{""010"": 893, ""110"": 10, ""000"": 12, ""001"": 73, ""101"": 2, ""011"": 8, ""111"": 1, ""100"": 1}","{""010"": 935, ""001"": 65}"
916,"{""01"": 795, ""11"": 132, ""00"": 61, ""10"": 12}","{""01"": 790, ""11"": 177, ""00"": 26, ""10"": 7}"
347,"{""0001"": 907, ""1111"": 1, ""0000"": 10, ""0101"": 32, ""0011"": 16, ""1101"": 11, ""1001"": 14, ""0111"": 8, ""1011"": 1}","{""0001"": 992, ""0000"": 8}"
1196,"{""101"": 413, ""111"": 38, ""001"": 472, ""011"": 34, ""000"": 17, ""010"": 3, ""100"": 22, ""110"": 1}","{""001"": 466, ""101"": 481, ""100"": 15, ""011"": 25, ""000"": 12, ""110"": 1}"
1940,"{""000"": 630, ""100"": 310, ""010"": 18, ""111"": 8, ""001"": 15, ""110"": 9, ""101"": 8, ""011"": 2}","{""100"": 267, ""000"": 733}"
1378,"{""0000"": 847, ""0100"": 6, ""0001"": 6, ""0101"": 1, ""1000"": 39, ""0110"": 6, ""1110"": 2, ""0010"": 47, ""1010"": 37, ""0011"": 2, ""0111"": 1, ""1100"": 2, ""1011"": 1, ""1001"": 2, ""1111"": 1}","{""0000"": 1000}"
1270,"{""1101"": 314, ""0001"": 373, ""1001"": 144, ""0101"": 133, ""1100"": 5, ""0010"": 1, ""0111"": 4, ""1111"": 3, ""1011"": 4, ""0000"": 11, ""0011"": 5, ""0100"": 1, ""1000"": 2}","{""0001"": 350, ""1001"": 163, ""1101"": 322, ""0101"": 165}"
