circuit_index,noisy_counts,ideal_counts
3689,"{""10011"": 164, ""00011"": 180, ""00010"": 43, ""00110"": 105, ""10000"": 138, ""00111"": 14, ""10100"": 76, ""00100"": 7, ""10010"": 36, ""10110"": 74, ""11111"": 3, ""11001"": 11, ""11101"": 4, ""10111"": 17, ""10101"": 19, ""10001"": 47, ""01001"": 7, ""01111"": 4, ""01011"": 4, ""11000"": 7, ""00001"": 6, ""00000"": 11, ""01110"": 3, ""11110"": 4, ""00101"": 4, ""11010"": 4, ""01010"": 2, ""01101"": 2, ""11100"": 1, ""11011"": 2, ""01000"": 1}","{""00011"": 282, ""10110"": 92, ""10111"": 20, ""00110"": 135, ""10011"": 221, ""10000"": 138, ""10001"": 9, ""10101"": 43, ""00010"": 12, ""10100"": 28, ""00111"": 14, ""10010"": 6}"
3279,"{""01101"": 28, ""00010"": 178, ""01100"": 244, ""01111"": 8, ""11111"": 3, ""11000"": 15, ""00000"": 56, ""11100"": 16, ""11101"": 7, ""00100"": 43, ""00110"": 17, ""01010"": 118, ""11010"": 14, ""01000"": 55, ""00111"": 47, ""00101"": 44, ""00011"": 20, ""10111"": 5, ""11110"": 8, ""01011"": 12, ""01001"": 5, ""10000"": 6, ""10100"": 6, ""10110"": 7, ""01110"": 11, ""11011"": 3, ""10010"": 8, ""00001"": 7, ""10101"": 1, ""10011"": 6, ""11001"": 2}","{""01010"": 150, ""01100"": 353, ""00010"": 248, ""01000"": 23, ""00000"": 86, ""00100"": 11, ""00101"": 43, ""00111"": 78, ""01110"": 4, ""01111"": 2, ""01101"": 1, ""00110"": 1}"
122,"{""0000"": 886, ""0100"": 37, ""1000"": 7, ""1110"": 3, ""0011"": 9, ""0010"": 18, ""0001"": 16, ""1100"": 1, ""1101"": 3, ""1011"": 1, ""0101"": 5, ""0111"": 1, ""1001"": 3, ""1010"": 4, ""0110"": 5, ""1111"": 1}","{""0000"": 1000}"
3182,"{""1010"": 135, ""0000"": 83, ""0010"": 283, ""0110"": 152, ""0001"": 25, ""1000"": 48, ""1110"": 64, ""0011"": 16, ""1011"": 35, ""1100"": 28, ""0100"": 47, ""1001"": 26, ""1111"": 22, ""0101"": 10, ""1101"": 9, ""0111"": 17}","{""1000"": 57, ""0010"": 267, ""0001"": 20, ""1010"": 221, ""1110"": 67, ""0111"": 13, ""1100"": 18, ""0110"": 108, ""0011"": 33, ""0000"": 75, ""1101"": 6, ""1001"": 19, ""0100"": 25, ""1111"": 19, ""1011"": 52}"
3018,"{""1111"": 54, ""1110"": 364, ""0111"": 344, ""0110"": 81, ""1010"": 13, ""0011"": 19, ""0001"": 16, ""1011"": 12, ""0100"": 9, ""0010"": 8, ""1000"": 6, ""0000"": 16, ""0101"": 15, ""1100"": 20, ""1101"": 16, ""1001"": 7}","{""0111"": 448, ""1110"": 424, ""1111"": 44, ""0110"": 33, ""0000"": 25, ""0001"": 26}"
3178,"{""01101"": 191, ""11001"": 44, ""11111"": 141, ""11011"": 23, ""10101"": 61, ""10001"": 16, ""00111"": 82, ""00011"": 11, ""01110"": 39, ""01001"": 22, ""11101"": 67, ""11110"": 29, ""10011"": 28, ""01111"": 47, ""10100"": 14, ""10111"": 56, ""01011"": 3, ""10110"": 8, ""00101"": 33, ""00100"": 19, ""00110"": 7, ""10000"": 4, ""00001"": 3, ""11100"": 8, ""01000"": 5, ""01100"": 16, ""00000"": 6, ""11000"": 8, ""11010"": 3, ""00010"": 1, ""01010"": 3, ""10010"": 2}","{""11110"": 51, ""10101"": 79, ""01101"": 250, ""00111"": 97, ""11111"": 187, ""00011"": 11, ""10111"": 34, ""00101"": 29, ""10011"": 15, ""01111"": 64, ""01001"": 17, ""10100"": 17, ""11101"": 78, ""01110"": 13, ""10001"": 4, ""11001"": 31, ""11100"": 1, ""11011"": 15, ""00100"": 4, ""10000"": 2, ""11010"": 1}"
1432,"{""0000"": 766, ""0100"": 18, ""0001"": 39, ""1101"": 7, ""0101"": 22, ""1011"": 9, ""1000"": 29, ""0010"": 47, ""0011"": 19, ""1111"": 5, ""0111"": 3, ""1100"": 3, ""1001"": 13, ""0110"": 9, ""1110"": 4, ""1010"": 7}","{""0000"": 1000}"
354,"{""0110"": 7, ""0001"": 6, ""0000"": 897, ""1000"": 16, ""1110"": 4, ""0010"": 16, ""1100"": 12, ""0101"": 1, ""0100"": 22, ""1001"": 4, ""1011"": 5, ""1010"": 4, ""0011"": 2, ""1111"": 4}","{""0000"": 1000}"
3629,"{""0101"": 50, ""0001"": 574, ""1111"": 163, ""1001"": 39, ""0100"": 13, ""0000"": 41, ""0110"": 15, ""0011"": 19, ""0010"": 9, ""1011"": 12, ""1110"": 12, ""1010"": 7, ""0111"": 13, ""1000"": 15, ""1101"": 11, ""1100"": 7}","{""0001"": 761, ""1111"": 239}"
3589,"{""0000"": 323, ""0110"": 4, ""1000"": 518, ""1100"": 10, ""0100"": 24, ""1111"": 4, ""0111"": 5, ""1001"": 31, ""0001"": 29, ""0010"": 7, ""1010"": 10, ""0101"": 9, ""1011"": 9, ""0011"": 7, ""1110"": 3, ""1101"": 7}","{""0000"": 271, ""1000"": 729}"
3598,"{""000"": 298, ""001"": 575, ""011"": 37, ""101"": 35, ""010"": 24, ""100"": 28, ""111"": 3}","{""000"": 269, ""001"": 650, ""101"": 11, ""011"": 42, ""010"": 18, ""100"": 9, ""110"": 1}"
3247,"{""0010"": 37, ""1000"": 157, ""1101"": 47, ""0111"": 16, ""1100"": 148, ""1110"": 183, ""0001"": 14, ""0101"": 20, ""1010"": 166, ""1011"": 61, ""0100"": 17, ""1111"": 48, ""0011"": 15, ""1001"": 47, ""0000"": 16, ""0110"": 8}","{""1010"": 177, ""1001"": 42, ""0111"": 34, ""1111"": 55, ""1110"": 209, ""1100"": 112, ""1101"": 68, ""1011"": 89, ""0110"": 8, ""1000"": 132, ""0001"": 13, ""0010"": 29, ""0101"": 9, ""0011"": 17, ""0000"": 2, ""0100"": 4}"
2217,"{""11"": 395, ""01"": 591, ""10"": 8, ""00"": 6}","{""01"": 621, ""11"": 379}"
839,"{""0000"": 865, ""0100"": 34, ""0010"": 30, ""0110"": 7, ""1000"": 17, ""0001"": 14, ""1100"": 3, ""0011"": 8, ""1011"": 2, ""0101"": 5, ""1010"": 5, ""1001"": 5, ""0111"": 2, ""1101"": 3}","{""0000"": 1000}"
54,"{""000"": 950, ""110"": 6, ""111"": 5, ""001"": 13, ""010"": 7, ""101"": 7, ""011"": 5, ""100"": 7}","{""000"": 1000}"
2304,"{""10"": 501, ""00"": 485, ""01"": 8, ""11"": 6}","{""10"": 497, ""00"": 503}"
3352,"{""01"": 537, ""11"": 453, ""00"": 4, ""10"": 6}","{""11"": 482, ""01"": 518}"
349,"{""0000"": 922, ""1100"": 11, ""1000"": 12, ""0010"": 30, ""1010"": 5, ""0100"": 12, ""0011"": 1, ""0001"": 3, ""1110"": 3, ""0101"": 1}","{""0000"": 1000}"
1854,"{""000"": 392, ""100"": 281, ""101"": 8, ""010"": 170, ""110"": 128, ""001"": 10, ""011"": 6, ""111"": 5}","{""010"": 167, ""000"": 361, ""110"": 162, ""100"": 310}"
2293,"{""00101"": 136, ""00111"": 142, ""00000"": 77, ""00010"": 93, ""00100"": 166, ""00011"": 62, ""11001"": 1, ""01011"": 4, ""10010"": 11, ""00001"": 43, ""00110"": 158, ""01110"": 10, ""01001"": 4, ""10100"": 7, ""11110"": 5, ""10110"": 16, ""10011"": 6, ""11000"": 6, ""01111"": 7, ""11101"": 3, ""10001"": 4, ""10111"": 9, ""10000"": 3, ""01000"": 2, ""11010"": 4, ""11011"": 3, ""01010"": 6, ""11100"": 2, ""01100"": 4, ""10101"": 3, ""01101"": 2, ""11111"": 1}","{""00010"": 81, ""00000"": 96, ""00101"": 134, ""00110"": 182, ""00100"": 183, ""00001"": 82, ""00111"": 161, ""00011"": 81}"
1988,"{""001"": 272, ""011"": 48, ""101"": 118, ""000"": 278, ""100"": 150, ""010"": 76, ""110"": 35, ""111"": 23}","{""001"": 254, ""000"": 248, ""101"": 163, ""111"": 41, ""010"": 49, ""100"": 141, ""110"": 33, ""011"": 71}"
466,"{""01000"": 879, ""00000"": 89, ""00110"": 1, ""01010"": 3, ""01110"": 3, ""11100"": 7, ""01100"": 4, ""11000"": 5, ""01001"": 4, ""10110"": 1, ""11110"": 3, ""11010"": 1}","{""00000"": 86, ""01000"": 914}"
2627,"{""0000"": 783, ""0001"": 34, ""0010"": 44, ""1010"": 10, ""1011"": 3, ""0011"": 20, ""0111"": 4, ""1100"": 5, ""0101"": 5, ""1000"": 27, ""0110"": 16, ""0100"": 34, ""1110"": 3, ""1001"": 4, ""1101"": 4, ""1111"": 4}","{""0000"": 1000}"
2990,"{""10"": 188, ""11"": 567, ""01"": 238, ""00"": 7}","{""11"": 497, ""01"": 299, ""10"": 200, ""00"": 4}"
1508,"{""000"": 470, ""100"": 392, ""111"": 10, ""101"": 52, ""001"": 49, ""010"": 11, ""011"": 5, ""110"": 11}","{""000"": 454, ""100"": 482, ""101"": 44, ""001"": 20}"
3006,"{""11"": 586, ""01"": 216, ""00"": 60, ""10"": 138}","{""01"": 205, ""10"": 152, ""11"": 591, ""00"": 52}"
977,"{""10000"": 734, ""00000"": 134, ""10001"": 20, ""01100"": 30, ""01000"": 6, ""10010"": 24, ""11111"": 2, ""01110"": 4, ""11110"": 4, ""11000"": 2, ""00010"": 8, ""11100"": 2, ""01101"": 2, ""10100"": 10, ""00011"": 1, ""01010"": 1, ""00110"": 1, ""01111"": 2, ""11010"": 1, ""01011"": 1, ""00001"": 6, ""00100"": 4, ""10101"": 1}","{""10000"": 828, ""00000"": 172}"
1154,"{""00000"": 816, ""00010"": 31, ""00111"": 2, ""00001"": 18, ""10011"": 1, ""10100"": 9, ""01000"": 35, ""00110"": 7, ""11100"": 1, ""11010"": 1, ""10000"": 28, ""00100"": 13, ""10110"": 5, ""10010"": 4, ""00011"": 7, ""01100"": 2, ""01011"": 2, ""01001"": 6, ""11000"": 1, ""10111"": 1, ""00101"": 4, ""01010"": 4, ""01101"": 1, ""01111"": 1}","{""00000"": 1000}"
3604,"{""00"": 366, ""01"": 314, ""11"": 204, ""10"": 116}","{""11"": 220, ""00"": 431, ""01"": 278, ""10"": 71}"
3749,"{""1010"": 714, ""1000"": 84, ""0000"": 12, ""0011"": 18, ""0010"": 42, ""1100"": 9, ""1111"": 20, ""1110"": 14, ""0111"": 3, ""1011"": 39, ""0101"": 7, ""0110"": 5, ""1001"": 19, ""1101"": 7, ""0001"": 4, ""0100"": 3}","{""1010"": 988, ""0010"": 12}"
396,"{""00110"": 429, ""00000"": 21, ""00010"": 473, ""00100"": 16, ""00011"": 17, ""00111"": 5, ""01010"": 13, ""11010"": 2, ""10110"": 1, ""00101"": 1, ""01011"": 3, ""10010"": 2, ""01110"": 13, ""00001"": 1, ""11110"": 1, ""10000"": 1, ""01100"": 1}","{""00110"": 495, ""00010"": 505}"
1478,"{""00"": 775, ""01"": 135, ""11"": 85, ""10"": 5}","{""00"": 765, ""11"": 105, ""01"": 130}"
2514,"{""0010"": 79, ""0001"": 388, ""0000"": 92, ""0011"": 316, ""0110"": 6, ""0100"": 17, ""0101"": 20, ""0111"": 10, ""1011"": 20, ""1110"": 10, ""1100"": 10, ""1001"": 10, ""1101"": 6, ""1010"": 4, ""1000"": 5, ""1111"": 7}","{""0011"": 429, ""0001"": 421, ""0010"": 68, ""0000"": 82}"
1520,"{""10"": 978, ""11"": 8, ""00"": 10, ""01"": 4}","{""10"": 1000}"
2773,"{""11"": 517, ""00"": 463, ""10"": 10, ""01"": 10}","{""00"": 508, ""11"": 490, ""10"": 2}"
3933,"{""00001"": 55, ""00000"": 158, ""00010"": 339, ""10000"": 14, ""01000"": 69, ""11001"": 10, ""01001"": 155, ""10010"": 20, ""00101"": 8, ""10011"": 6, ""01010"": 20, ""11000"": 7, ""00011"": 32, ""01101"": 5, ""01100"": 8, ""01111"": 15, ""10101"": 4, ""00100"": 16, ""10110"": 3, ""11010"": 6, ""10001"": 9, ""11011"": 1, ""11110"": 1, ""01011"": 6, ""11111"": 2, ""00110"": 14, ""01110"": 3, ""00111"": 8, ""10111"": 1, ""10100"": 4, ""11100"": 1}","{""01001"": 291, ""00010"": 603, ""01000"": 71, ""00000"": 35}"
1917,"{""11"": 357, ""00"": 194, ""01"": 286, ""10"": 163}","{""01"": 303, ""11"": 330, ""00"": 186, ""10"": 181}"
938,"{""01000"": 31, ""00010"": 113, ""01010"": 22, ""00000"": 116, ""10011"": 65, ""11011"": 35, ""10010"": 122, ""11000"": 32, ""11001"": 29, ""10000"": 109, ""11010"": 26, ""00111"": 7, ""10001"": 74, ""01011"": 16, ""00001"": 75, ""10110"": 5, ""00011"": 70, ""11100"": 2, ""00100"": 4, ""10111"": 4, ""10100"": 4, ""00101"": 5, ""01001"": 8, ""00110"": 5, ""10101"": 3, ""11110"": 3, ""01110"": 2, ""11101"": 2, ""01100"": 5, ""01111"": 3, ""01101"": 1, ""11111"": 2}","{""11000"": 31, ""10000"": 95, ""00001"": 103, ""01011"": 24, ""00010"": 98, ""10001"": 97, ""00000"": 121, ""11001"": 22, ""10010"": 98, ""10011"": 102, ""01010"": 24, ""11010"": 19, ""00011"": 109, ""01000"": 18, ""11011"": 22, ""01001"": 17}"
1000,"{""10"": 267, ""11"": 665, ""00"": 13, ""01"": 55}","{""11"": 674, ""10"": 293, ""01"": 20, ""00"": 13}"
3686,"{""01"": 249, ""11"": 138, ""10"": 291, ""00"": 322}","{""01"": 273, ""00"": 340, ""11"": 151, ""10"": 236}"
670,"{""0010"": 904, ""0110"": 13, ""0011"": 46, ""0000"": 10, ""1010"": 5, ""1110"": 2, ""0111"": 12, ""1011"": 3, ""1100"": 1, ""0101"": 3, ""1111"": 1}","{""0010"": 1000}"
1942,"{""001"": 351, ""000"": 332, ""100"": 13, ""111"": 120, ""110"": 140, ""101"": 32, ""010"": 7, ""011"": 5}","{""001"": 359, ""000"": 331, ""111"": 139, ""110"": 168, ""101"": 2, ""100"": 1}"
1192,"{""01"": 655, ""00"": 41, ""11"": 270, ""10"": 34}","{""01"": 654, ""11"": 291, ""00"": 45, ""10"": 10}"
168,"{""111"": 424, ""101"": 545, ""110"": 7, ""100"": 10, ""011"": 6, ""001"": 8}","{""111"": 471, ""101"": 523, ""011"": 4, ""001"": 2}"
1663,"{""01"": 605, ""11"": 390, ""10"": 3, ""00"": 2}","{""01"": 631, ""11"": 369}"
3708,"{""00010"": 57, ""00000"": 672, ""00001"": 39, ""01000"": 44, ""01011"": 8, ""00100"": 24, ""01010"": 21, ""01001"": 6, ""11101"": 1, ""01100"": 5, ""10000"": 44, ""10111"": 1, ""10010"": 15, ""10001"": 12, ""10101"": 3, ""11001"": 7, ""10100"": 11, ""00011"": 7, ""00110"": 8, ""10011"": 2, ""11111"": 2, ""10110"": 2, ""11010"": 2, ""01101"": 1, ""11110"": 2, ""00101"": 2, ""01111"": 1, ""11011"": 1}","{""00000"": 1000}"
3995,"{""1101"": 184, ""0100"": 59, ""0111"": 121, ""0110"": 98, ""1111"": 188, ""0101"": 50, ""1110"": 65, ""0010"": 8, ""1001"": 9, ""1100"": 133, ""0000"": 7, ""1011"": 22, ""0001"": 12, ""1000"": 25, ""1010"": 11, ""0011"": 8}","{""1101"": 203, ""0100"": 82, ""0110"": 87, ""1111"": 165, ""1100"": 161, ""0111"": 131, ""0101"": 49, ""1000"": 19, ""1001"": 7, ""0001"": 12, ""1110"": 73, ""1010"": 4, ""0011"": 2, ""1011"": 2, ""0010"": 3}"
676,"{""010"": 658, ""100"": 141, ""000"": 170, ""110"": 31}","{""100"": 118, ""010"": 689, ""000"": 164, ""110"": 29}"
1454,"{""0000"": 734, ""0110"": 192, ""0010"": 17, ""0011"": 2, ""1100"": 3, ""1000"": 13, ""1110"": 7, ""0001"": 5, ""1111"": 1, ""0100"": 16, ""1010"": 9, ""0111"": 1}","{""0000"": 827, ""0110"": 173}"
1159,"{""00"": 918, ""11"": 72, ""01"": 6, ""10"": 4}","{""00"": 914, ""11"": 86}"
2594,"{""0111"": 415, ""0110"": 422, ""1111"": 16, ""0100"": 26, ""0011"": 22, ""1011"": 7, ""0001"": 2, ""0010"": 14, ""1110"": 22, ""0101"": 16, ""1010"": 13, ""1000"": 6, ""1001"": 3, ""1100"": 9, ""0000"": 2, ""1101"": 5}","{""0110"": 482, ""1100"": 8, ""0111"": 467, ""0101"": 20, ""0100"": 12, ""1101"": 9, ""1001"": 2}"
1790,"{""00"": 798, ""10"": 191, ""11"": 8, ""01"": 3}","{""10"": 243, ""00"": 757}"
1374,"{""1011"": 272, ""1100"": 190, ""1000"": 305, ""0100"": 10, ""1111"": 172, ""0000"": 12, ""0001"": 2, ""1010"": 8, ""0111"": 2, ""0101"": 2, ""0011"": 7, ""1001"": 6, ""0110"": 4, ""1110"": 3, ""0010"": 2, ""1101"": 3}","{""1100"": 214, ""1000"": 293, ""1111"": 204, ""1011"": 289}"
3354,"{""00"": 160, ""10"": 550, ""11"": 247, ""01"": 43}","{""10"": 572, ""11"": 233, ""00"": 166, ""01"": 29}"
3793,"{""000"": 746, ""100"": 197, ""011"": 4, ""001"": 13, ""010"": 12, ""110"": 10, ""111"": 9, ""101"": 9}","{""000"": 830, ""100"": 170}"
1551,"{""000"": 69, ""110"": 221, ""011"": 395, ""111"": 222, ""001"": 76, ""010"": 6, ""100"": 6, ""101"": 5}","{""110"": 228, ""011"": 373, ""000"": 77, ""111"": 247, ""001"": 75}"
1169,"{""0000"": 616, ""1001"": 300, ""1000"": 20, ""0011"": 7, ""0010"": 10, ""1011"": 3, ""0001"": 13, ""1101"": 7, ""0100"": 9, ""1111"": 3, ""0101"": 5, ""1100"": 2, ""1010"": 2, ""0111"": 2, ""0110"": 1}","{""1001"": 327, ""0000"": 673}"
3038,"{""0000"": 434, ""1000"": 402, ""0001"": 20, ""1010"": 45, ""0010"": 31, ""1001"": 18, ""1011"": 5, ""1101"": 9, ""0101"": 3, ""0110"": 7, ""1110"": 3, ""0100"": 4, ""1100"": 7, ""1111"": 3, ""0111"": 2, ""0011"": 7}","{""0000"": 355, ""1000"": 645}"
533,"{""000"": 932, ""111"": 6, ""010"": 19, ""001"": 13, ""101"": 10, ""100"": 18, ""011"": 2}","{""000"": 1000}"
3602,"{""1010"": 252, ""1110"": 108, ""0111"": 237, ""0001"": 268, ""1111"": 14, ""0010"": 15, ""0110"": 9, ""0011"": 27, ""0101"": 10, ""1011"": 13, ""1001"": 10, ""1101"": 4, ""0100"": 16, ""1100"": 2, ""0000"": 9, ""1000"": 6}","{""0111"": 382, ""1010"": 223, ""0001"": 237, ""1110"": 158}"
2587,"{""11110"": 253, ""00010"": 4, ""11100"": 302, ""11001"": 2, ""01110"": 32, ""11010"": 42, ""10100"": 24, ""00100"": 132, ""11111"": 25, ""01100"": 44, ""11101"": 20, ""01011"": 1, ""01101"": 8, ""10110"": 14, ""01000"": 11, ""10000"": 5, ""01111"": 8, ""01010"": 3, ""00111"": 5, ""11000"": 15, ""00000"": 12, ""00110"": 5, ""10111"": 8, ""00101"": 7, ""01001"": 5, ""11011"": 2, ""10010"": 5, ""10011"": 1, ""10101"": 5}","{""00100"": 233, ""11110"": 390, ""11100"": 377}"
211,"{""001"": 530, ""010"": 19, ""011"": 426, ""110"": 1, ""000"": 17, ""101"": 4, ""111"": 2, ""100"": 1}","{""001"": 497, ""011"": 503}"
2370,"{""01"": 308, ""11"": 369, ""00"": 308, ""10"": 15}","{""11"": 339, ""00"": 305, ""01"": 356}"
288,"{""00000"": 830, ""00100"": 57, ""01000"": 8, ""10000"": 54, ""00101"": 10, ""00010"": 6, ""10101"": 1, ""10001"": 1, ""00001"": 14, ""01001"": 1, ""10010"": 8, ""01101"": 3, ""10100"": 4, ""01100"": 3}","{""00000"": 1000}"
14,"{""00"": 496, ""10"": 504}","{""00"": 516, ""10"": 484}"
2234,"{""00000"": 418, ""10010"": 223, ""00001"": 24, ""10001"": 16, ""10000"": 217, ""11110"": 7, ""11010"": 8, ""01100"": 9, ""11000"": 5, ""01000"": 11, ""10011"": 12, ""00011"": 2, ""01001"": 1, ""10110"": 6, ""00100"": 18, ""10100"": 3, ""01011"": 1, ""00010"": 5, ""10101"": 2, ""11100"": 6, ""11011"": 2, ""00101"": 1, ""10111"": 1, ""01101"": 1, ""01010"": 1}","{""10000"": 242, ""00000"": 513, ""10010"": 245}"
1346,"{""01000"": 579, ""00000"": 61, ""10000"": 180, ""01100"": 16, ""11101"": 3, ""11000"": 36, ""00001"": 4, ""01010"": 10, ""11010"": 10, ""01011"": 8, ""00111"": 2, ""00010"": 8, ""10011"": 3, ""10100"": 7, ""01001"": 12, ""10001"": 6, ""11011"": 4, ""01111"": 6, ""10111"": 3, ""11001"": 4, ""10010"": 4, ""11111"": 2, ""01110"": 2, ""00110"": 2, ""00100"": 3, ""11100"": 10, ""11110"": 5, ""10110"": 4, ""00101"": 1, ""00011"": 3, ""10101"": 1, ""01101"": 1}","{""00000"": 8, ""01000"": 731, ""10000"": 261}"
106,"{""0001"": 11, ""0000"": 473, ""1000"": 488, ""1010"": 10, ""1001"": 7, ""0010"": 6, ""1011"": 3, ""0011"": 1, ""1100"": 1}","{""1000"": 528, ""0000"": 472}"
3431,"{""10"": 519, ""11"": 391, ""00"": 55, ""01"": 35}","{""11"": 471, ""00"": 33, ""10"": 461, ""01"": 35}"
3994,"{""001"": 113, ""101"": 118, ""100"": 175, ""011"": 96, ""000"": 155, ""010"": 195, ""111"": 54, ""110"": 94}","{""001"": 111, ""111"": 61, ""010"": 196, ""100"": 149, ""101"": 132, ""000"": 167, ""011"": 86, ""110"": 98}"
636,"{""1001"": 885, ""1011"": 25, ""0001"": 21, ""0000"": 45, ""1100"": 1, ""1101"": 5, ""1000"": 13, ""0101"": 5}","{""1001"": 957, ""0000"": 43}"
2568,"{""10000"": 137, ""00110"": 147, ""10001"": 25, ""00000"": 190, ""11000"": 19, ""01000"": 65, ""01011"": 1, ""11110"": 42, ""11111"": 11, ""11010"": 121, ""01010"": 5, ""11001"": 3, ""00100"": 15, ""10100"": 46, ""01110"": 58, ""01001"": 4, ""00001"": 11, ""00010"": 10, ""10101"": 7, ""11011"": 19, ""01100"": 9, ""11100"": 5, ""10011"": 10, ""00011"": 4, ""10010"": 11, ""01111"": 4, ""00111"": 7, ""00101"": 1, ""10111"": 5, ""11101"": 4, ""01101"": 2, ""10110"": 2}","{""10000"": 158, ""11010"": 140, ""01000"": 75, ""10001"": 13, ""00000"": 195, ""01110"": 78, ""10100"": 39, ""11111"": 8, ""00110"": 226, ""11110"": 54, ""10101"": 5, ""11011"": 9}"
3599,"{""0010"": 332, ""0001"": 25, ""0000"": 108, ""1000"": 17, ""1010"": 39, ""0110"": 96, ""0100"": 45, ""1111"": 61, ""0101"": 16, ""1011"": 24, ""0011"": 169, ""1110"": 20, ""0111"": 18, ""1001"": 12, ""1101"": 13, ""1100"": 5}","{""0011"": 323, ""1111"": 66, ""0110"": 76, ""0010"": 375, ""0000"": 106, ""1010"": 18, ""1110"": 5, ""0111"": 1, ""0100"": 22, ""1011"": 5, ""1000"": 3}"
3401,"{""11"": 932, ""10"": 52, ""01"": 14, ""00"": 2}","{""11"": 961, ""10"": 39}"
3025,"{""010"": 253, ""000"": 254, ""001"": 258, ""011"": 205, ""101"": 8, ""111"": 9, ""110"": 11, ""100"": 2}","{""010"": 255, ""011"": 243, ""001"": 240, ""000"": 262}"
440,"{""00000"": 417, ""00100"": 530, ""00010"": 10, ""10110"": 2, ""10100"": 5, ""00110"": 5, ""01000"": 5, ""00001"": 6, ""10010"": 3, ""01100"": 8, ""10101"": 4, ""10000"": 4, ""10001"": 1}","{""00100"": 554, ""00000"": 446}"
3765,"{""101"": 461, ""111"": 329, ""110"": 133, ""011"": 18, ""001"": 15, ""100"": 19, ""010"": 9, ""000"": 16}","{""101"": 510, ""111"": 364, ""110"": 126}"
3349,"{""011"": 613, ""010"": 289, ""101"": 14, ""000"": 35, ""111"": 19, ""110"": 20, ""001"": 6, ""100"": 4}","{""011"": 667, ""010"": 306, ""000"": 27}"
1599,"{""01"": 245, ""11"": 262, ""10"": 259, ""00"": 234}","{""10"": 252, ""01"": 253, ""11"": 257, ""00"": 238}"
2602,"{""001"": 675, ""011"": 52, ""000"": 241, ""010"": 20, ""111"": 5, ""101"": 3, ""100"": 3, ""110"": 1}","{""001"": 636, ""000"": 287, ""011"": 72, ""010"": 5}"
2123,"{""100"": 223, ""110"": 198, ""010"": 250, ""111"": 60, ""000"": 180, ""011"": 37, ""101"": 32, ""001"": 20}","{""110"": 261, ""000"": 176, ""010"": 228, ""100"": 179, ""101"": 33, ""001"": 35, ""011"": 42, ""111"": 46}"
3641,"{""111"": 95, ""100"": 315, ""101"": 364, ""001"": 68, ""010"": 22, ""000"": 37, ""110"": 87, ""011"": 12}","{""100"": 365, ""110"": 100, ""001"": 35, ""101"": 359, ""111"": 69, ""000"": 49, ""010"": 16, ""011"": 7}"
525,"{""001"": 23, ""000"": 928, ""111"": 11, ""100"": 13, ""011"": 7, ""101"": 2, ""010"": 14, ""110"": 2}","{""000"": 1000}"
2400,"{""000"": 67, ""001"": 241, ""011"": 242, ""100"": 44, ""101"": 155, ""110"": 157, ""111"": 41, ""010"": 53}","{""000"": 68, ""001"": 228, ""011"": 211, ""101"": 168, ""110"": 169, ""100"": 45, ""010"": 61, ""111"": 50}"
3687,"{""0001"": 189, ""0101"": 175, ""1101"": 195, ""1001"": 198, ""1000"": 28, ""1111"": 6, ""0000"": 17, ""0111"": 38, ""0110"": 3, ""0100"": 20, ""1010"": 38, ""1110"": 31, ""1011"": 3, ""0011"": 32, ""1100"": 22, ""0010"": 5}","{""0101"": 197, ""0000"": 19, ""0001"": 189, ""1001"": 171, ""0011"": 50, ""1100"": 19, ""0111"": 42, ""1101"": 200, ""1110"": 28, ""1010"": 42, ""1000"": 10, ""0100"": 19, ""1111"": 2, ""0110"": 4, ""1011"": 6, ""0010"": 2}"
1923,"{""01"": 498, ""00"": 487, ""11"": 5, ""10"": 10}","{""00"": 489, ""01"": 497, ""10"": 7, ""11"": 7}"
1120,"{""0010"": 840, ""0000"": 40, ""0001"": 19, ""0011"": 23, ""0110"": 31, ""1110"": 20, ""1000"": 4, ""1011"": 3, ""1010"": 13, ""0100"": 2, ""0101"": 2, ""0111"": 1, ""1001"": 1, ""1100"": 1}","{""0010"": 917, ""0110"": 36, ""1001"": 1, ""1010"": 5, ""0001"": 19, ""0000"": 22}"
1998,"{""0000"": 839, ""0010"": 31, ""0100"": 39, ""1100"": 8, ""0001"": 13, ""1111"": 6, ""1000"": 12, ""0011"": 5, ""0101"": 7, ""1110"": 9, ""0110"": 15, ""1011"": 5, ""0111"": 3, ""1001"": 2, ""1010"": 4, ""1101"": 2}","{""0000"": 1000}"
196,"{""110"": 255, ""011"": 254, ""010"": 237, ""111"": 214, ""101"": 10, ""000"": 13, ""100"": 11, ""001"": 6}","{""111"": 261, ""110"": 227, ""011"": 266, ""010"": 246}"
3192,"{""000"": 45, ""010"": 843, ""110"": 22, ""101"": 18, ""001"": 18, ""011"": 25, ""100"": 20, ""111"": 9}","{""010"": 1000}"
2983,"{""0001"": 15, ""1100"": 7, ""0010"": 405, ""1000"": 420, ""1010"": 57, ""1001"": 12, ""1011"": 10, ""0000"": 38, ""0011"": 10, ""0111"": 8, ""1101"": 3, ""0110"": 4, ""1110"": 3, ""1111"": 2, ""0101"": 4, ""0100"": 2}","{""0000"": 20, ""1000"": 503, ""0010"": 433, ""1010"": 44}"
