circuit_index,noisy_counts,ideal_counts
2829,"{""00101"": 247, ""10100"": 180, ""01101"": 11, ""10110"": 108, ""00100"": 148, ""10111"": 38, ""11100"": 6, ""10101"": 81, ""00001"": 21, ""01110"": 6, ""00010"": 12, ""11110"": 4, ""00011"": 10, ""11101"": 3, ""01100"": 13, ""00000"": 34, ""10000"": 13, ""10001"": 10, ""00111"": 6, ""00110"": 17, ""10010"": 7, ""01001"": 3, ""01011"": 5, ""10011"": 6, ""11000"": 1, ""11111"": 2, ""01000"": 2, ""11011"": 2, ""11010"": 3, ""01010"": 1}","{""10111"": 72, ""10110"": 132, ""00101"": 267, ""10100"": 170, ""10101"": 54, ""00100"": 247, ""00000"": 22, ""00010"": 20, ""00011"": 11, ""00001"": 5}"
3453,"{""10000"": 143, ""11110"": 106, ""00010"": 85, ""11100"": 124, ""01011"": 3, ""10010"": 150, ""00000"": 71, ""00011"": 11, ""00001"": 10, ""01100"": 46, ""10100"": 14, ""01001"": 3, ""01110"": 62, ""11000"": 23, ""01010"": 9, ""11001"": 6, ""01000"": 13, ""10110"": 12, ""00100"": 15, ""11010"": 15, ""11101"": 7, ""10001"": 5, ""01101"": 7, ""00110"": 13, ""10101"": 6, ""01111"": 10, ""11011"": 12, ""10011"": 6, ""10111"": 4, ""00111"": 3, ""11111"": 4, ""00101"": 2}","{""10000"": 123, ""00000"": 107, ""11110"": 115, ""11100"": 119, ""00010"": 119, ""01110"": 69, ""00110"": 39, ""10010"": 128, ""01100"": 63, ""10100"": 18, ""00100"": 29, ""11000"": 10, ""11010"": 11, ""10101"": 2, ""11111"": 9, ""01010"": 6, ""01000"": 5, ""11101"": 10, ""10110"": 16, ""10111"": 2}"
1697,"{""00"": 431, ""01"": 495, ""11"": 32, ""10"": 42}","{""01"": 468, ""00"": 460, ""11"": 40, ""10"": 32}"
2833,"{""01"": 577, ""11"": 292, ""10"": 112, ""00"": 19}","{""01"": 638, ""11"": 279, ""10"": 77, ""00"": 6}"
1230,"{""0010"": 522, ""0000"": 232, ""0110"": 101, ""0011"": 19, ""0001"": 10, ""1011"": 10, ""0111"": 7, ""0100"": 22, ""1010"": 40, ""1111"": 7, ""1001"": 4, ""1000"": 16, ""1110"": 5, ""0101"": 3, ""1100"": 2}","{""0000"": 235, ""0010"": 665, ""0110"": 86, ""0100"": 14}"
3409,"{""00101"": 11, ""00000"": 96, ""10010"": 148, ""00010"": 148, ""10111"": 16, ""01000"": 13, ""00110"": 167, ""10000"": 92, ""00100"": 58, ""11110"": 7, ""10110"": 75, ""00001"": 16, ""11001"": 3, ""10101"": 13, ""01010"": 7, ""10100"": 36, ""00011"": 16, ""11100"": 2, ""01100"": 7, ""11111"": 4, ""11101"": 8, ""10001"": 15, ""10011"": 9, ""01110"": 8, ""00111"": 6, ""11000"": 3, ""01101"": 3, ""01001"": 4, ""01011"": 2, ""01111"": 3, ""11010"": 4}","{""10010"": 206, ""00000"": 119, ""00110"": 164, ""00100"": 97, ""10110"": 91, ""00010"": 160, ""10000"": 137, ""10100"": 24, ""00001"": 2}"
2905,"{""001"": 90, ""010"": 350, ""011"": 268, ""000"": 274, ""111"": 6, ""110"": 6, ""101"": 4, ""100"": 2}","{""000"": 308, ""010"": 323, ""011"": 274, ""001"": 95}"
1450,"{""1000"": 106, ""1100"": 752, ""0101"": 14, ""0001"": 47, ""0000"": 8, ""1110"": 8, ""0110"": 9, ""0010"": 7, ""0100"": 25, ""1101"": 11, ""0011"": 2, ""1111"": 3, ""0111"": 3, ""1010"": 2, ""1011"": 1, ""1001"": 2}","{""1100"": 850, ""0000"": 2, ""1000"": 113, ""0001"": 32, ""0101"": 3}"
921,"{""0000"": 895, ""0010"": 16, ""1000"": 23, ""0001"": 18, ""1010"": 4, ""0100"": 19, ""0101"": 10, ""1100"": 7, ""1001"": 2, ""1101"": 4, ""0011"": 2}","{""0000"": 1000}"
343,"{""0000"": 804, ""0010"": 98, ""1010"": 6, ""0100"": 52, ""0110"": 17, ""0001"": 4, ""1000"": 14, ""1100"": 4, ""0011"": 1}","{""0000"": 1000}"
3839,"{""01"": 586, ""10"": 358, ""00"": 48, ""11"": 8}","{""01"": 612, ""10"": 358, ""00"": 30}"
3260,"{""0000"": 145, ""1000"": 204, ""1001"": 221, ""0011"": 30, ""0001"": 130, ""1111"": 37, ""0101"": 9, ""0010"": 37, ""1101"": 22, ""1010"": 68, ""0111"": 9, ""1100"": 18, ""1011"": 45, ""1110"": 8, ""0100"": 13, ""0110"": 4}","{""1001"": 254, ""1010"": 83, ""0111"": 2, ""1000"": 244, ""0000"": 114, ""1110"": 4, ""0011"": 41, ""1011"": 62, ""0001"": 110, ""1100"": 7, ""0101"": 7, ""0010"": 39, ""1101"": 9, ""1111"": 24}"
1898,"{""11000"": 536, ""01000"": 271, ""11011"": 4, ""11001"": 52, ""01001"": 32, ""00000"": 14, ""11010"": 28, ""10000"": 22, ""01010"": 9, ""00100"": 2, ""00010"": 2, ""10001"": 13, ""00001"": 8, ""10101"": 2, ""10010"": 1, ""11100"": 1, ""01100"": 1, ""01011"": 1, ""10111"": 1}","{""11000"": 541, ""01000"": 459}"
926,"{""00010"": 639, ""00000"": 275, ""01100"": 2, ""01000"": 13, ""11000"": 2, ""10110"": 1, ""00001"": 21, ""01110"": 3, ""01010"": 19, ""11010"": 2, ""00011"": 10, ""00110"": 1, ""11110"": 2, ""10010"": 5, ""10000"": 3, ""10001"": 1, ""01001"": 1}","{""00000"": 245, ""00010"": 749, ""00001"": 6}"
3912,"{""101"": 773, ""100"": 152, ""110"": 23, ""010"": 5, ""001"": 10, ""111"": 18, ""000"": 13, ""011"": 6}","{""101"": 773, ""100"": 191, ""111"": 7, ""110"": 29}"
1321,"{""000"": 896, ""101"": 9, ""001"": 17, ""010"": 32, ""011"": 10, ""100"": 18, ""111"": 7, ""110"": 11}","{""000"": 1000}"
261,"{""000"": 962, ""001"": 15, ""101"": 6, ""010"": 4, ""100"": 11, ""110"": 2}","{""000"": 1000}"
3122,"{""000"": 863, ""001"": 45, ""100"": 24, ""011"": 10, ""010"": 27, ""110"": 13, ""101"": 13, ""111"": 5}","{""000"": 1000}"
2744,"{""10000"": 30, ""00111"": 8, ""00000"": 320, ""00001"": 402, ""00010"": 42, ""10010"": 3, ""00101"": 22, ""00011"": 40, ""10101"": 3, ""01111"": 2, ""00100"": 18, ""10001"": 42, ""01010"": 4, ""11010"": 4, ""11000"": 4, ""01011"": 4, ""11001"": 11, ""00110"": 10, ""01001"": 11, ""10011"": 6, ""01000"": 5, ""01101"": 2, ""10100"": 1, ""11110"": 2, ""11100"": 1, ""10111"": 1, ""11011"": 2}","{""00001"": 457, ""00000"": 471, ""00010"": 36, ""00011"": 36}"
2206,"{""100"": 145, ""001"": 170, ""011"": 79, ""101"": 195, ""000"": 190, ""110"": 84, ""111"": 57, ""010"": 80}","{""001"": 174, ""101"": 175, ""000"": 156, ""100"": 164, ""011"": 84, ""110"": 86, ""111"": 83, ""010"": 78}"
2135,"{""011"": 891, ""110"": 12, ""101"": 17, ""001"": 35, ""010"": 27, ""111"": 16, ""100"": 1, ""000"": 1}","{""011"": 1000}"
3864,"{""10"": 427, ""11"": 182, ""00"": 186, ""01"": 205}","{""11"": 182, ""01"": 263, ""00"": 211, ""10"": 344}"
822,"{""00001"": 794, ""00111"": 25, ""00101"": 23, ""10001"": 43, ""00000"": 34, ""00100"": 3, ""01001"": 23, ""00011"": 24, ""10000"": 6, ""00010"": 6, ""10010"": 3, ""00110"": 2, ""10011"": 1, ""01010"": 1, ""10100"": 2, ""11001"": 4, ""10110"": 1, ""11000"": 2, ""01000"": 2, ""11101"": 1}","{""00001"": 973, ""00111"": 27}"
3502,"{""01001"": 142, ""01111"": 137, ""01101"": 116, ""01011"": 142, ""10010"": 2, ""01110"": 65, ""01000"": 86, ""01100"": 74, ""10101"": 5, ""01010"": 44, ""00001"": 25, ""00100"": 28, ""00110"": 12, ""00101"": 16, ""00000"": 32, ""11011"": 6, ""10110"": 4, ""00010"": 9, ""11000"": 2, ""10000"": 1, ""11110"": 8, ""11100"": 5, ""00011"": 7, ""10111"": 2, ""11111"": 4, ""00111"": 12, ""10001"": 1, ""11001"": 1, ""10100"": 4, ""11010"": 3, ""11101"": 5}","{""00100"": 19, ""01101"": 155, ""01011"": 126, ""01000"": 117, ""01001"": 160, ""01010"": 53, ""01111"": 128, ""01110"": 79, ""01100"": 100, ""00010"": 6, ""00001"": 10, ""00000"": 25, ""00110"": 6, ""00101"": 13, ""00011"": 1, ""00111"": 2}"
1044,"{""11"": 50, ""10"": 359, ""00"": 525, ""01"": 66}","{""10"": 355, ""00"": 531, ""11"": 51, ""01"": 63}"
2043,"{""00000"": 476, ""01000"": 302, ""00001"": 37, ""01100"": 12, ""00010"": 16, ""01001"": 26, ""10010"": 3, ""10000"": 21, ""01110"": 13, ""11000"": 15, ""00100"": 22, ""11110"": 4, ""10101"": 1, ""00011"": 4, ""10001"": 2, ""01111"": 5, ""11100"": 2, ""00101"": 2, ""01010"": 11, ""11001"": 2, ""11111"": 2, ""11010"": 2, ""10100"": 3, ""00110"": 5, ""10111"": 1, ""10110"": 3, ""10011"": 2, ""01101"": 1, ""01011"": 2, ""00111"": 2, ""11011"": 1}","{""00000"": 461, ""01000"": 539}"
1174,"{""00000"": 773, ""00010"": 38, ""01000"": 44, ""00011"": 7, ""00100"": 46, ""11010"": 6, ""01011"": 6, ""11101"": 1, ""00101"": 10, ""11011"": 3, ""11001"": 1, ""00111"": 2, ""01001"": 7, ""10000"": 8, ""00001"": 18, ""11000"": 2, ""11110"": 1, ""10010"": 6, ""10001"": 3, ""10101"": 2, ""01101"": 2, ""10011"": 2, ""01010"": 2, ""11100"": 1, ""01110"": 1, ""01100"": 1, ""00110"": 3, ""10111"": 1, ""10100"": 1, ""01111"": 2}","{""00000"": 1000}"
1758,"{""1010"": 133, ""0111"": 83, ""1111"": 124, ""0110"": 104, ""0010"": 131, ""1011"": 204, ""1110"": 110, ""0011"": 88, ""1001"": 4, ""1101"": 5, ""0101"": 3, ""0001"": 2, ""1000"": 3, ""0100"": 3, ""0000"": 1, ""1100"": 2}","{""0111"": 73, ""1110"": 125, ""0010"": 137, ""1011"": 167, ""1111"": 180, ""0110"": 135, ""0011"": 64, ""1010"": 119}"
768,"{""0100"": 492, ""0101"": 435, ""1100"": 14, ""0011"": 3, ""1001"": 4, ""0000"": 10, ""1000"": 6, ""1111"": 3, ""0111"": 7, ""0110"": 6, ""1110"": 2, ""1101"": 6, ""0001"": 11, ""1011"": 1}","{""0100"": 497, ""0101"": 503}"
503,"{""0100"": 822, ""0000"": 69, ""1101"": 8, ""1100"": 37, ""1111"": 5, ""1010"": 1, ""0110"": 21, ""1001"": 3, ""1110"": 11, ""0101"": 12, ""0001"": 3, ""0010"": 2, ""0111"": 2, ""0011"": 1, ""1000"": 2, ""1011"": 1}","{""0100"": 963, ""0000"": 37}"
3092,"{""101"": 444, ""010"": 114, ""110"": 13, ""000"": 336, ""001"": 21, ""011"": 26, ""111"": 26, ""100"": 20}","{""101"": 432, ""010"": 87, ""000"": 404, ""100"": 14, ""111"": 28, ""011"": 21, ""001"": 11, ""110"": 3}"
362,"{""00100"": 937, ""00000"": 38, ""00101"": 8, ""10000"": 4, ""10100"": 8, ""01100"": 1, ""10101"": 2, ""00001"": 2}","{""00100"": 1000}"
3841,"{""110"": 179, ""001"": 186, ""101"": 43, ""010"": 89, ""011"": 221, ""111"": 121, ""100"": 109, ""000"": 52}","{""100"": 132, ""001"": 215, ""011"": 211, ""111"": 137, ""110"": 214, ""010"": 36, ""000"": 35, ""101"": 20}"
915,"{""101"": 459, ""100"": 12, ""111"": 503, ""010"": 3, ""110"": 9, ""001"": 9, ""011"": 2, ""000"": 3}","{""111"": 499, ""101"": 501}"
1821,"{""01"": 629, ""00"": 300, ""10"": 25, ""11"": 46}","{""00"": 363, ""01"": 578, ""11"": 43, ""10"": 16}"
3986,"{""1101"": 375, ""0110"": 296, ""0100"": 50, ""0000"": 11, ""0101"": 49, ""0010"": 26, ""1100"": 18, ""1111"": 36, ""0001"": 27, ""0111"": 38, ""1110"": 26, ""1001"": 19, ""0011"": 17, ""1010"": 7, ""1011"": 3, ""1000"": 2}","{""0110"": 503, ""1101"": 497}"
819,"{""0000"": 505, ""1000"": 424, ""1011"": 4, ""1100"": 14, ""1010"": 8, ""0011"": 3, ""0010"": 8, ""0001"": 10, ""0100"": 8, ""1001"": 10, ""1110"": 3, ""0101"": 3}","{""1000"": 483, ""0000"": 517}"
1362,"{""00010"": 428, ""00000"": 450, ""01000"": 21, ""00001"": 7, ""01010"": 11, ""10011"": 4, ""10001"": 3, ""00011"": 10, ""00100"": 11, ""10100"": 9, ""01001"": 3, ""11100"": 2, ""10010"": 8, ""00110"": 10, ""10000"": 7, ""10110"": 7, ""01110"": 2, ""11010"": 2, ""11011"": 3, ""11000"": 2}","{""00000"": 496, ""00010"": 504}"
2223,"{""000"": 104, ""010"": 529, ""001"": 8, ""110"": 310, ""111"": 13, ""100"": 17, ""101"": 8, ""011"": 11}","{""110"": 348, ""000"": 136, ""010"": 516}"
2061,"{""10"": 404, ""11"": 478, ""00"": 75, ""01"": 43}","{""10"": 468, ""00"": 49, ""11"": 446, ""01"": 37}"
2522,"{""10001"": 468, ""10110"": 6, ""00000"": 63, ""00001"": 165, ""10000"": 113, ""00101"": 8, ""10100"": 6, ""10010"": 11, ""01000"": 5, ""10011"": 22, ""00111"": 5, ""01011"": 4, ""00011"": 16, ""11100"": 4, ""11000"": 14, ""00010"": 7, ""11101"": 6, ""00100"": 6, ""10101"": 23, ""11001"": 13, ""01101"": 2, ""11011"": 3, ""01001"": 11, ""10111"": 8, ""11111"": 5, ""01100"": 1, ""00110"": 2, ""11110"": 1, ""11010"": 1, ""01110"": 1}","{""10001"": 811, ""00001"": 189}"
2941,"{""000"": 874, ""010"": 23, ""100"": 42, ""001"": 27, ""011"": 7, ""101"": 19, ""111"": 5, ""110"": 3}","{""000"": 1000}"
114,"{""010"": 739, ""000"": 241, ""011"": 3, ""110"": 6, ""111"": 7, ""001"": 2, ""101"": 1, ""100"": 1}","{""000"": 253, ""010"": 747}"
3128,"{""10"": 580, ""01"": 342, ""11"": 63, ""00"": 15}","{""10"": 587, ""01"": 352, ""11"": 54, ""00"": 7}"
102,"{""1110"": 67, ""0110"": 93, ""1000"": 320, ""0000"": 481, ""0001"": 3, ""1001"": 5, ""0100"": 10, ""1010"": 3, ""0101"": 2, ""1100"": 5, ""0010"": 4, ""0011"": 2, ""0111"": 3, ""1101"": 2}","{""1000"": 312, ""0000"": 524, ""1110"": 66, ""0110"": 98}"
1437,"{""011"": 124, ""101"": 349, ""000"": 24, ""001"": 374, ""111"": 100, ""110"": 4, ""100"": 21, ""010"": 4}","{""001"": 355, ""101"": 383, ""111"": 114, ""011"": 111, ""110"": 8, ""000"": 11, ""010"": 3, ""100"": 15}"
1250,"{""00"": 931, ""01"": 56, ""11"": 9, ""10"": 4}","{""00"": 944, ""01"": 56}"
3999,"{""0100"": 722, ""0010"": 26, ""0111"": 10, ""0000"": 97, ""0110"": 47, ""0101"": 35, ""1101"": 7, ""1111"": 7, ""1100"": 18, ""1000"": 12, ""1110"": 12, ""1001"": 2, ""0001"": 4, ""0011"": 1}","{""0100"": 1000}"
2644,"{""100"": 155, ""101"": 226, ""011"": 270, ""111"": 195, ""001"": 65, ""110"": 59, ""000"": 8, ""010"": 22}","{""111"": 182, ""011"": 247, ""101"": 212, ""100"": 172, ""001"": 98, ""110"": 84, ""000"": 4, ""010"": 1}"
1126,"{""100"": 931, ""101"": 13, ""000"": 27, ""111"": 11, ""011"": 4, ""001"": 4, ""110"": 7, ""010"": 3}","{""100"": 1000}"
1914,"{""0000"": 883, ""0100"": 28, ""0001"": 9, ""1100"": 5, ""1101"": 3, ""1000"": 7, ""0101"": 17, ""0110"": 16, ""0010"": 10, ""1111"": 7, ""1010"": 5, ""1001"": 5, ""0011"": 1, ""1011"": 2, ""0111"": 1, ""1110"": 1}","{""0000"": 997, ""0100"": 3}"
2865,"{""100"": 859, ""011"": 19, ""001"": 24, ""000"": 49, ""111"": 10, ""110"": 13, ""101"": 16, ""010"": 10}","{""100"": 971, ""000"": 29}"
3206,"{""0011"": 330, ""0001"": 462, ""0111"": 15, ""0110"": 29, ""1100"": 3, ""0000"": 45, ""0010"": 24, ""0101"": 35, ""1000"": 10, ""1110"": 7, ""1111"": 4, ""1101"": 7, ""1011"": 9, ""0100"": 7, ""1001"": 9, ""1010"": 4}","{""0001"": 492, ""0011"": 508}"
1929,"{""100"": 785, ""000"": 163, ""111"": 10, ""110"": 11, ""001"": 9, ""011"": 9, ""101"": 5, ""010"": 8}","{""100"": 871, ""000"": 129}"
756,"{""00"": 965, ""11"": 16, ""10"": 11, ""01"": 8}","{""00"": 1000}"
3869,"{""110"": 100, ""101"": 255, ""000"": 62, ""100"": 127, ""011"": 125, ""111"": 186, ""010"": 92, ""001"": 53}","{""101"": 231, ""001"": 72, ""111"": 276, ""100"": 107, ""000"": 78, ""110"": 82, ""011"": 132, ""010"": 22}"
1232,"{""010"": 494, ""000"": 435, ""101"": 15, ""100"": 19, ""011"": 7, ""001"": 12, ""110"": 14, ""111"": 4}","{""010"": 495, ""000"": 505}"
1609,"{""00010"": 232, ""00011"": 11, ""00110"": 600, ""01010"": 9, ""01110"": 30, ""11011"": 1, ""10001"": 1, ""00000"": 37, ""10110"": 3, ""00100"": 31, ""11110"": 3, ""00111"": 13, ""01011"": 3, ""00001"": 4, ""01000"": 3, ""01100"": 4, ""01111"": 2, ""10011"": 1, ""11100"": 1, ""10111"": 5, ""11111"": 2, ""01101"": 1, ""00101"": 2, ""11010"": 1}","{""00110"": 685, ""00010"": 315}"
950,"{""0000"": 552, ""0010"": 344, ""1010"": 12, ""0001"": 23, ""0101"": 1, ""0110"": 8, ""1001"": 5, ""1000"": 16, ""0100"": 8, ""1110"": 4, ""1101"": 5, ""0011"": 16, ""1100"": 1, ""0111"": 1, ""1011"": 2, ""1111"": 2}","{""0000"": 516, ""0010"": 484}"
2677,"{""11"": 431, ""01"": 484, ""10"": 48, ""00"": 37}","{""01"": 524, ""11"": 421, ""10"": 36, ""00"": 19}"
3724,"{""0111"": 193, ""0000"": 185, ""0011"": 56, ""0110"": 149, ""0001"": 100, ""0101"": 97, ""0010"": 33, ""1011"": 8, ""0100"": 50, ""1110"": 39, ""1101"": 12, ""1000"": 10, ""1111"": 15, ""1100"": 33, ""1001"": 12, ""1010"": 8}","{""0111"": 245, ""1100"": 42, ""0001"": 146, ""1110"": 33, ""0101"": 62, ""0110"": 131, ""0010"": 17, ""0000"": 189, ""0011"": 37, ""1001"": 16, ""1111"": 12, ""1000"": 10, ""0100"": 52, ""1011"": 6, ""1010"": 2}"
2555,"{""10000"": 7, ""11111"": 98, ""00110"": 135, ""10011"": 133, ""00010"": 53, ""00111"": 176, ""10010"": 91, ""01011"": 22, ""00011"": 75, ""10001"": 9, ""10111"": 14, ""10110"": 44, ""01110"": 6, ""11110"": 14, ""01010"": 12, ""01100"": 2, ""11000"": 2, ""00100"": 10, ""11101"": 7, ""01111"": 22, ""11010"": 16, ""11011"": 12, ""00001"": 4, ""00101"": 10, ""00000"": 5, ""10100"": 8, ""01001"": 1, ""10101"": 2, ""11100"": 1, ""01101"": 5, ""11001"": 2, ""01000"": 2}","{""11111"": 98, ""10110"": 49, ""00111"": 198, ""00110"": 137, ""00011"": 85, ""10010"": 112, ""10011"": 166, ""01110"": 11, ""10111"": 16, ""11010"": 14, ""00010"": 41, ""01111"": 21, ""11011"": 19, ""01010"": 7, ""01011"": 9, ""11110"": 6, ""00100"": 2, ""10000"": 2, ""10001"": 4, ""00101"": 2, ""11001"": 1}"
3884,"{""10000"": 25, ""01110"": 177, ""00000"": 16, ""10110"": 13, ""01011"": 12, ""00010"": 170, ""01100"": 22, ""01010"": 159, ""00110"": 171, ""11000"": 41, ""11110"": 15, ""10101"": 3, ""10100"": 37, ""11010"": 25, ""11100"": 23, ""10010"": 10, ""00100"": 15, ""11111"": 3, ""00011"": 11, ""10111"": 8, ""01111"": 5, ""01001"": 1, ""01101"": 6, ""10011"": 1, ""11101"": 1, ""01000"": 13, ""11011"": 4, ""00101"": 3, ""10001"": 5, ""11001"": 2, ""00001"": 1, ""00111"": 2}","{""11100"": 36, ""00010"": 260, ""11000"": 42, ""01010"": 169, ""10000"": 34, ""10100"": 54, ""01110"": 228, ""00110"": 166, ""01111"": 5, ""01011"": 2, ""00011"": 2, ""11010"": 2}"
3542,"{""000"": 337, ""100"": 426, ""110"": 97, ""010"": 77, ""011"": 16, ""101"": 19, ""001"": 13, ""111"": 15}","{""100"": 412, ""000"": 445, ""110"": 69, ""010"": 74}"
3778,"{""100"": 271, ""101"": 285, ""000"": 165, ""001"": 182, ""011"": 54, ""010"": 36, ""111"": 4, ""110"": 3}","{""101"": 268, ""100"": 278, ""000"": 184, ""011"": 55, ""010"": 63, ""001"": 152}"
668,"{""01110"": 203, ""00000"": 224, ""00110"": 275, ""11001"": 2, ""01000"": 148, ""00111"": 10, ""01001"": 9, ""00010"": 27, ""00101"": 3, ""01010"": 18, ""01100"": 24, ""01011"": 4, ""11010"": 2, ""00001"": 10, ""01111"": 5, ""00100"": 14, ""10100"": 4, ""00011"": 3, ""10110"": 2, ""10000"": 2, ""11111"": 6, ""10011"": 1, ""11100"": 3, ""01101"": 1}","{""01110"": 266, ""01000"": 203, ""00000"": 229, ""00110"": 302}"
3028,"{""10"": 646, ""11"": 222, ""00"": 74, ""01"": 58}","{""10"": 636, ""11"": 224, ""01"": 52, ""00"": 88}"
1565,"{""00000"": 712, ""10100"": 11, ""10000"": 78, ""00100"": 42, ""01000"": 34, ""00001"": 52, ""00101"": 11, ""00010"": 10, ""11000"": 3, ""10001"": 7, ""01110"": 3, ""01010"": 3, ""11100"": 3, ""01011"": 1, ""01100"": 10, ""00110"": 3, ""01001"": 6, ""01101"": 2, ""01111"": 2, ""00111"": 1, ""10101"": 2, ""11001"": 2, ""11101"": 1, ""00011"": 1}","{""00100"": 43, ""00000"": 957}"
1186,"{""00"": 985, ""11"": 9, ""10"": 5, ""01"": 1}","{""00"": 1000}"
1451,"{""01"": 230, ""11"": 227, ""00"": 296, ""10"": 247}","{""00"": 262, ""10"": 237, ""01"": 249, ""11"": 252}"
180,"{""01000"": 361, ""00000"": 559, ""00101"": 1, ""10100"": 2, ""01100"": 15, ""00100"": 25, ""00001"": 14, ""10000"": 8, ""00110"": 1, ""01001"": 8, ""01101"": 2, ""11000"": 3, ""01110"": 1}","{""00000"": 499, ""01000"": 501}"
1125,"{""00"": 973, ""10"": 12, ""01"": 8, ""11"": 7}","{""00"": 1000}"
993,"{""0000"": 478, ""0010"": 18, ""0001"": 428, ""0011"": 9, ""0111"": 3, ""1101"": 3, ""1010"": 4, ""1011"": 10, ""1000"": 8, ""1100"": 4, ""0101"": 9, ""1001"": 7, ""0100"": 14, ""0110"": 3, ""1111"": 1, ""1110"": 1}","{""0000"": 490, ""0001"": 510}"
538,"{""01"": 300, ""10"": 180, ""00"": 209, ""11"": 311}","{""11"": 325, ""10"": 182, ""01"": 328, ""00"": 165}"
747,"{""00001"": 911, ""10011"": 10, ""00011"": 18, ""11011"": 1, ""01001"": 4, ""00101"": 27, ""10001"": 11, ""11001"": 3, ""00000"": 9, ""10101"": 3, ""00111"": 2, ""10111"": 1}","{""00001"": 1000}"
1412,"{""01"": 382, ""00"": 493, ""10"": 66, ""11"": 59}","{""01"": 428, ""00"": 478, ""10"": 51, ""11"": 43}"
1804,"{""10000"": 206, ""10010"": 197, ""01010"": 4, ""11001"": 11, ""10001"": 137, ""10011"": 238, ""11010"": 20, ""00011"": 21, ""11011"": 27, ""00101"": 6, ""00001"": 20, ""10111"": 10, ""00000"": 14, ""10110"": 9, ""10101"": 9, ""00010"": 16, ""11111"": 8, ""01000"": 4, ""01011"": 5, ""10100"": 8, ""01111"": 2, ""11100"": 4, ""11000"": 11, ""01110"": 1, ""11101"": 4, ""01101"": 1, ""00100"": 2, ""00110"": 1, ""01100"": 1, ""00111"": 2, ""01001"": 1}","{""10011"": 265, ""10000"": 211, ""10010"": 276, ""10001"": 248}"
1642,"{""00010"": 66, ""10110"": 4, ""00000"": 132, ""01011"": 21, ""10010"": 96, ""00001"": 123, ""10000"": 109, ""01110"": 4, ""00111"": 2, ""01010"": 30, ""01000"": 20, ""11000"": 37, ""10001"": 75, ""10011"": 65, ""01100"": 4, ""01001"": 35, ""01101"": 2, ""11010"": 33, ""11001"": 32, ""11111"": 3, ""00011"": 46, ""11011"": 32, ""11100"": 6, ""00101"": 7, ""01111"": 2, ""10101"": 1, ""10100"": 3, ""00100"": 1, ""10111"": 6, ""11101"": 1, ""00110"": 1, ""11110"": 1}","{""00011"": 59, ""00001"": 129, ""01001"": 35, ""10000"": 130, ""10001"": 113, ""00000"": 118, ""11001"": 34, ""11010"": 21, ""11011"": 24, ""10010"": 82, ""01010"": 28, ""00010"": 67, ""01000"": 26, ""11000"": 37, ""10011"": 79, ""01011"": 18}"
2472,"{""00"": 847, ""11"": 135, ""01"": 9, ""10"": 9}","{""00"": 901, ""11"": 99}"
1345,"{""00"": 480, ""01"": 497, ""11"": 5, ""10"": 18}","{""01"": 489, ""00"": 511}"
694,"{""01"": 977, ""00"": 10, ""11"": 11, ""10"": 2}","{""01"": 1000}"
2499,"{""00"": 831, ""10"": 84, ""01"": 75, ""11"": 10}","{""00"": 819, ""01"": 71, ""10"": 101, ""11"": 9}"
3879,"{""1110"": 102, ""0011"": 54, ""0010"": 128, ""1010"": 116, ""0111"": 69, ""0101"": 26, ""1111"": 69, ""0001"": 32, ""0110"": 57, ""1100"": 43, ""1001"": 40, ""1011"": 89, ""0100"": 38, ""1101"": 52, ""1000"": 51, ""0000"": 34}","{""1001"": 54, ""1010"": 122, ""0010"": 77, ""1011"": 143, ""1000"": 40, ""1111"": 114, ""1110"": 103, ""1100"": 44, ""0001"": 19, ""0011"": 60, ""0110"": 66, ""0101"": 24, ""0000"": 20, ""1101"": 38, ""0100"": 22, ""0111"": 54}"
792,"{""100"": 934, ""000"": 36, ""110"": 11, ""101"": 7, ""001"": 5, ""111"": 5, ""010"": 2}","{""100"": 1000}"
3970,"{""00000"": 352, ""00001"": 398, ""00100"": 23, ""00011"": 31, ""00010"": 22, ""00101"": 30, ""01000"": 23, ""00111"": 9, ""11001"": 4, ""01001"": 19, ""11101"": 4, ""11011"": 1, ""01011"": 6, ""10001"": 20, ""10000"": 14, ""10101"": 2, ""10100"": 10, ""01010"": 4, ""01100"": 6, ""10011"": 3, ""01101"": 6, ""01111"": 1, ""10111"": 1, ""11000"": 2, ""10010"": 1, ""11100"": 4, ""00110"": 3, ""01110"": 1}","{""00001"": 516, ""00000"": 484}"
357,"{""00000"": 894, ""10000"": 16, ""00010"": 6, ""10001"": 4, ""00001"": 42, ""01000"": 9, ""11100"": 2, ""00100"": 11, ""01010"": 2, ""11000"": 2, ""10110"": 1, ""10101"": 1, ""01110"": 2, ""10100"": 6, ""00101"": 1, ""01100"": 1}","{""00000"": 1000}"
1769,"{""00"": 80, ""10"": 910, ""01"": 3, ""11"": 7}","{""10"": 933, ""00"": 67}"
1552,"{""111"": 634, ""101"": 280, ""110"": 47, ""100"": 22, ""011"": 12, ""010"": 1, ""001"": 4}","{""111"": 682, ""101"": 256, ""110"": 43, ""100"": 19}"
