circuit_index,noisy_counts,ideal_counts
1725,"{""01100"": 576, ""00100"": 129, ""11011"": 2, ""00101"": 3, ""01010"": 32, ""01110"": 82, ""01000"": 35, ""01101"": 7, ""01111"": 3, ""00000"": 23, ""01001"": 2, ""11100"": 30, ""11001"": 3, ""11110"": 8, ""10100"": 4, ""11111"": 5, ""11010"": 2, ""00110"": 19, ""00010"": 8, ""00111"": 3, ""10000"": 3, ""11000"": 3, ""00001"": 3, ""11101"": 3, ""00011"": 2, ""10110"": 1, ""01011"": 3, ""10010"": 1, ""10001"": 1, ""10101"": 2, ""10011"": 2}","{""01100"": 871, ""00100"": 129}"
1094,"{""00000"": 699, ""00010"": 49, ""10101"": 6, ""10100"": 11, ""11101"": 4, ""01000"": 32, ""01111"": 2, ""00001"": 117, ""00011"": 5, ""01001"": 19, ""00110"": 2, ""10000"": 10, ""01010"": 2, ""00100"": 10, ""10001"": 7, ""01110"": 1, ""00101"": 3, ""10110"": 7, ""11000"": 3, ""01011"": 3, ""11001"": 3, ""11110"": 2, ""11010"": 1, ""10011"": 2}","{""00000"": 876, ""00001"": 124}"
2462,"{""101"": 113, ""001"": 288, ""000"": 304, ""100"": 75, ""110"": 26, ""010"": 79, ""011"": 89, ""111"": 26}","{""000"": 291, ""001"": 333, ""100"": 93, ""010"": 80, ""101"": 88, ""011"": 78, ""110"": 19, ""111"": 18}"
381,"{""001"": 300, ""011"": 667, ""010"": 18, ""111"": 1, ""000"": 14}","{""011"": 660, ""001"": 310, ""010"": 18, ""000"": 12}"
394,"{""00100"": 275, ""01001"": 63, ""00001"": 117, ""00000"": 308, ""01101"": 48, ""00101"": 92, ""01100"": 31, ""01000"": 35, ""10000"": 8, ""10001"": 2, ""00011"": 3, ""10100"": 6, ""10110"": 1, ""00110"": 5, ""10101"": 2, ""10010"": 2, ""01011"": 1, ""00010"": 1}","{""01000"": 15, ""00000"": 348, ""01101"": 65, ""00100"": 352, ""00001"": 72, ""01001"": 52, ""00101"": 85, ""01100"": 11}"
2298,"{""0010"": 107, ""1010"": 584, ""0000"": 4, ""1110"": 194, ""1111"": 15, ""0101"": 6, ""0001"": 2, ""1000"": 20, ""1011"": 9, ""0110"": 8, ""0111"": 23, ""1100"": 8, ""1101"": 14, ""0011"": 5, ""1001"": 1}","{""1010"": 684, ""1110"": 242, ""0010"": 59, ""0111"": 15}"
721,"{""0000"": 631, ""0101"": 6, ""1001"": 265, ""0100"": 12, ""1011"": 9, ""0010"": 20, ""0011"": 7, ""0110"": 16, ""1000"": 7, ""1100"": 1, ""1111"": 6, ""0001"": 13, ""1101"": 3, ""0111"": 3, ""1010"": 1}","{""0000"": 747, ""1001"": 253}"
128,"{""010"": 564, ""011"": 421, ""001"": 7, ""110"": 3, ""000"": 4, ""111"": 1}","{""010"": 644, ""011"": 356}"
76,"{""1000"": 311, ""0101"": 303, ""0000"": 264, ""1010"": 5, ""1101"": 93, ""1111"": 2, ""0100"": 8, ""0010"": 4, ""1001"": 2, ""1100"": 3, ""0111"": 3, ""0001"": 2}","{""0101"": 296, ""1101"": 79, ""0000"": 290, ""1000"": 326, ""1010"": 4, ""0010"": 4, ""0111"": 1}"
3580,"{""0000"": 774, ""0001"": 65, ""1000"": 60, ""0011"": 14, ""0010"": 16, ""0110"": 6, ""0101"": 8, ""0111"": 5, ""0100"": 19, ""1010"": 6, ""1111"": 6, ""1101"": 5, ""1110"": 4, ""1100"": 4, ""1001"": 8}","{""0000"": 1000}"
3083,"{""101"": 345, ""100"": 313, ""001"": 55, ""010"": 73, ""111"": 70, ""000"": 39, ""011"": 53, ""110"": 52}","{""100"": 352, ""101"": 364, ""010"": 58, ""110"": 60, ""111"": 52, ""001"": 38, ""000"": 23, ""011"": 53}"
3477,"{""10"": 148, ""01"": 689, ""11"": 144, ""00"": 19}","{""01"": 747, ""11"": 162, ""10"": 91}"
513,"{""00101"": 696, ""11111"": 6, ""00001"": 60, ""00000"": 15, ""10101"": 36, ""00100"": 42, ""10111"": 9, ""00111"": 47, ""10100"": 6, ""10001"": 18, ""01101"": 17, ""11101"": 10, ""00011"": 8, ""11011"": 2, ""01011"": 2, ""11001"": 5, ""10011"": 4, ""10110"": 1, ""00010"": 3, ""11110"": 1, ""01001"": 1, ""00110"": 4, ""11010"": 1, ""01110"": 1, ""01000"": 1, ""10000"": 2, ""10010"": 1, ""11000"": 1}","{""00101"": 999, ""00000"": 1}"
42,"{""000"": 593, ""011"": 10, ""100"": 353, ""110"": 8, ""001"": 17, ""010"": 10, ""101"": 5, ""111"": 4}","{""100"": 366, ""000"": 634}"
1841,"{""0010"": 312, ""0110"": 10, ""1010"": 192, ""0000"": 221, ""1000"": 173, ""1001"": 15, ""0001"": 16, ""1011"": 15, ""0100"": 9, ""1100"": 5, ""0011"": 19, ""1110"": 4, ""1101"": 5, ""0101"": 2, ""1111"": 1, ""0111"": 1}","{""0010"": 258, ""1000"": 234, ""0000"": 205, ""1010"": 303}"
1063,"{""00100"": 13, ""00000"": 868, ""01100"": 18, ""01001"": 8, ""11101"": 1, ""00001"": 22, ""00101"": 3, ""10011"": 6, ""10010"": 15, ""00010"": 8, ""01000"": 12, ""00011"": 3, ""01101"": 6, ""10000"": 6, ""10100"": 2, ""01110"": 2, ""00110"": 1, ""10001"": 1, ""11011"": 1, ""11001"": 2, ""10110"": 1, ""11100"": 1}","{""00000"": 1000}"
448,"{""10"": 520, ""00"": 480}","{""10"": 503, ""00"": 497}"
3998,"{""1000"": 657, ""0000"": 166, ""0110"": 5, ""1110"": 3, ""0010"": 4, ""0100"": 60, ""1100"": 53, ""0001"": 13, ""1011"": 7, ""1001"": 5, ""1111"": 4, ""1010"": 7, ""0101"": 4, ""1101"": 10, ""0011"": 2}","{""0000"": 181, ""1000"": 819}"
539,"{""0000"": 518, ""0001"": 412, ""0100"": 12, ""1000"": 8, ""1101"": 7, ""0011"": 5, ""1011"": 2, ""1001"": 10, ""0010"": 8, ""0101"": 10, ""1010"": 5, ""1111"": 1, ""1100"": 2}","{""0000"": 477, ""0001"": 523}"
1183,"{""00000"": 226, ""01101"": 173, ""00001"": 18, ""01011"": 11, ""00100"": 252, ""00110"": 3, ""11111"": 5, ""01001"": 167, ""11100"": 6, ""01100"": 19, ""10000"": 6, ""10101"": 6, ""00010"": 5, ""00101"": 24, ""11110"": 4, ""10001"": 7, ""01000"": 22, ""10100"": 7, ""01110"": 7, ""00011"": 2, ""11101"": 6, ""11000"": 1, ""11001"": 7, ""11011"": 1, ""10110"": 3, ""01111"": 7, ""01010"": 3, ""10010"": 1, ""10111"": 1}","{""00000"": 290, ""00100"": 282, ""01101"": 223, ""01001"": 205}"
1826,"{""0101"": 453, ""0011"": 23, ""0001"": 366, ""1000"": 4, ""0111"": 28, ""0000"": 33, ""1011"": 5, ""1001"": 22, ""0010"": 5, ""1110"": 2, ""0100"": 31, ""1101"": 8, ""1100"": 7, ""1111"": 6, ""1010"": 2, ""0110"": 5}","{""0001"": 495, ""0101"": 505}"
2749,"{""11"": 852, ""10"": 94, ""00"": 38, ""01"": 16}","{""11"": 912, ""10"": 52, ""00"": 36}"
1749,"{""001"": 941, ""011"": 16, ""101"": 19, ""110"": 4, ""111"": 5, ""000"": 10, ""100"": 2, ""010"": 3}","{""001"": 1000}"
1355,"{""000"": 272, ""110"": 226, ""010"": 220, ""100"": 269, ""111"": 1, ""011"": 3, ""001"": 5, ""101"": 4}","{""010"": 252, ""100"": 249, ""110"": 257, ""000"": 242}"
3054,"{""11110"": 173, ""00110"": 22, ""10000"": 21, ""10011"": 76, ""10101"": 38, ""00010"": 53, ""00101"": 20, ""11111"": 17, ""01010"": 58, ""11000"": 144, ""10100"": 20, ""00000"": 26, ""11010"": 11, ""10001"": 9, ""10111"": 23, ""00011"": 11, ""00100"": 45, ""01111"": 4, ""11011"": 67, ""01000"": 19, ""01100"": 18, ""00111"": 8, ""11101"": 22, ""11001"": 10, ""01101"": 10, ""01011"": 9, ""10010"": 21, ""10110"": 20, ""01001"": 3, ""11100"": 11, ""01110"": 5, ""00001"": 6}","{""10000"": 10, ""11000"": 213, ""01010"": 63, ""00101"": 4, ""00100"": 45, ""10011"": 72, ""11011"": 68, ""10111"": 9, ""10101"": 45, ""11110"": 177, ""10100"": 14, ""10010"": 8, ""00110"": 14, ""00010"": 77, ""00011"": 8, ""11100"": 21, ""11101"": 33, ""10110"": 11, ""01100"": 43, ""01011"": 6, ""11001"": 4, ""10001"": 9, ""01000"": 7, ""00000"": 16, ""01101"": 10, ""11111"": 6, ""01110"": 2, ""11010"": 5}"
25,"{""000"": 930, ""010"": 7, ""100"": 10, ""001"": 36, ""101"": 10, ""111"": 2, ""011"": 4, ""110"": 1}","{""000"": 1000}"
1296,"{""011"": 928, ""111"": 7, ""001"": 51, ""010"": 13, ""000"": 1}","{""011"": 1000}"
3069,"{""00"": 903, ""11"": 49, ""01"": 39, ""10"": 9}","{""00"": 919, ""11"": 44, ""01"": 37}"
2938,"{""1010"": 282, ""0000"": 59, ""1011"": 25, ""0101"": 7, ""1111"": 259, ""1100"": 25, ""1110"": 222, ""1000"": 34, ""0001"": 9, ""1001"": 6, ""0100"": 26, ""1101"": 19, ""0111"": 6, ""0010"": 6, ""0011"": 8, ""0110"": 7}","{""0100"": 34, ""0001"": 5, ""1010"": 334, ""1111"": 275, ""0000"": 65, ""0101"": 21, ""1110"": 230, ""1011"": 36}"
3754,"{""01"": 478, ""00"": 463, ""11"": 19, ""10"": 40}","{""01"": 534, ""00"": 442, ""10"": 22, ""11"": 2}"
1260,"{""00000"": 829, ""00010"": 40, ""01000"": 7, ""10000"": 33, ""00011"": 5, ""00001"": 27, ""10010"": 13, ""10011"": 1, ""01010"": 4, ""10110"": 1, ""01001"": 5, ""10001"": 3, ""00100"": 7, ""10100"": 2, ""11000"": 8, ""00101"": 2, ""01101"": 1, ""11011"": 2, ""11100"": 5, ""11110"": 1, ""01110"": 1, ""11101"": 2, ""11001"": 1}","{""00000"": 992, ""11000"": 4, ""00001"": 3, ""00010"": 1}"
2967,"{""0010"": 196, ""1001"": 270, ""1010"": 73, ""0001"": 212, ""0100"": 5, ""1000"": 67, ""0000"": 103, ""0011"": 18, ""1100"": 7, ""0111"": 3, ""1111"": 9, ""1011"": 23, ""1110"": 2, ""0101"": 4, ""0110"": 4, ""1101"": 4}","{""0010"": 282, ""1010"": 57, ""1001"": 324, ""0001"": 174, ""1000"": 27, ""0000"": 136}"
2667,"{""01"": 539, ""10"": 88, ""00"": 191, ""11"": 182}","{""10"": 91, ""11"": 233, ""01"": 504, ""00"": 172}"
2327,"{""010"": 850, ""000"": 53, ""011"": 16, ""111"": 11, ""101"": 10, ""100"": 14, ""110"": 41, ""001"": 5}","{""010"": 927, ""110"": 73}"
2104,"{""00"": 152, ""10"": 480, ""01"": 357, ""11"": 11}","{""10"": 506, ""01"": 348, ""00"": 142, ""11"": 4}"
3743,"{""010"": 350, ""000"": 533, ""111"": 14, ""101"": 12, ""110"": 19, ""001"": 31, ""011"": 24, ""100"": 17}","{""010"": 485, ""000"": 515}"
1338,"{""0001"": 241, ""0010"": 221, ""0011"": 211, ""0000"": 260, ""1001"": 9, ""1110"": 3, ""0100"": 17, ""0101"": 7, ""0111"": 6, ""1111"": 3, ""1010"": 8, ""1000"": 1, ""0110"": 8, ""1100"": 4, ""1011"": 1}","{""0001"": 239, ""0010"": 274, ""0000"": 250, ""0011"": 237}"
603,"{""00000"": 642, ""00001"": 203, ""00100"": 34, ""10001"": 26, ""00101"": 5, ""11100"": 29, ""00110"": 3, ""00011"": 7, ""00010"": 7, ""11000"": 4, ""01000"": 6, ""10000"": 9, ""11101"": 5, ""00111"": 3, ""11001"": 1, ""10101"": 3, ""10100"": 5, ""01100"": 5, ""01101"": 3}","{""10001"": 31, ""00000"": 722, ""00001"": 247}"
2888,"{""001"": 863, ""101"": 19, ""000"": 31, ""111"": 16, ""011"": 40, ""110"": 11, ""010"": 17, ""100"": 3}","{""001"": 1000}"
3231,"{""000"": 704, ""101"": 156, ""010"": 30, ""111"": 7, ""011"": 15, ""001"": 21, ""100"": 50, ""110"": 17}","{""000"": 825, ""101"": 175}"
615,"{""0110"": 883, ""1110"": 5, ""0111"": 5, ""0000"": 64, ""0010"": 15, ""0100"": 24, ""0001"": 1, ""0101"": 3}","{""0110"": 942, ""0000"": 58}"
1534,"{""001"": 867, ""100"": 9, ""010"": 25, ""000"": 58, ""110"": 9, ""111"": 10, ""011"": 13, ""101"": 9}","{""001"": 970, ""000"": 30}"
483,"{""00000"": 756, ""00101"": 2, ""00001"": 7, ""01000"": 31, ""00010"": 45, ""10000"": 101, ""10010"": 24, ""01010"": 11, ""00011"": 1, ""00100"": 4, ""10001"": 2, ""01111"": 2, ""01101"": 1, ""00110"": 5, ""11010"": 2, ""11000"": 2, ""10100"": 1, ""00111"": 2, ""10110"": 1}","{""00000"": 942, ""10000"": 58}"
8,"{""00000"": 891, ""00101"": 10, ""00100"": 21, ""10001"": 6, ""10000"": 25, ""00001"": 23, ""00011"": 5, ""00010"": 4, ""00110"": 4, ""00111"": 5, ""11000"": 1, ""10010"": 2, ""01000"": 1, ""10100"": 1, ""10101"": 1}","{""00000"": 1000}"
2310,"{""11"": 616, ""10"": 350, ""01"": 13, ""00"": 21}","{""11"": 543, ""10"": 451, ""01"": 2, ""00"": 4}"
803,"{""0010"": 809, ""1010"": 63, ""0000"": 72, ""0100"": 13, ""0110"": 29, ""0011"": 4, ""1110"": 4, ""1100"": 4, ""1000"": 2}","{""0010"": 1000}"
2322,"{""00"": 519, ""11"": 464, ""10"": 9, ""01"": 8}","{""00"": 530, ""11"": 470}"
383,"{""00000"": 883, ""11000"": 7, ""00010"": 43, ""01000"": 15, ""00001"": 28, ""00011"": 7, ""10000"": 7, ""00111"": 2, ""10011"": 1, ""00100"": 3, ""10001"": 1, ""01011"": 1, ""00101"": 1, ""11001"": 1}","{""00000"": 1000}"
2790,"{""0000"": 720, ""0010"": 124, ""1000"": 40, ""0101"": 7, ""1100"": 32, ""0001"": 13, ""0011"": 8, ""0110"": 11, ""0100"": 13, ""1010"": 11, ""0111"": 5, ""1111"": 3, ""1101"": 2, ""1011"": 1, ""1001"": 7, ""1110"": 3}","{""0000"": 1000}"
3562,"{""00010"": 198, ""01011"": 131, ""00011"": 183, ""01000"": 22, ""10001"": 40, ""01010"": 100, ""11000"": 35, ""10101"": 5, ""01101"": 2, ""10000"": 39, ""00000"": 24, ""00110"": 10, ""11100"": 4, ""01100"": 12, ""01111"": 6, ""11010"": 15, ""10110"": 9, ""00001"": 13, ""11111"": 9, ""00101"": 6, ""01001"": 20, ""10011"": 12, ""11110"": 9, ""00100"": 6, ""11001"": 26, ""00111"": 10, ""10100"": 7, ""11011"": 10, ""10010"": 17, ""11101"": 3, ""01110"": 12, ""10111"": 5}","{""11000"": 60, ""10000"": 36, ""01010"": 216, ""01011"": 196, ""00010"": 206, ""00011"": 202, ""10001"": 43, ""11001"": 41}"
3026,"{""01"": 111, ""10"": 872, ""00"": 12, ""11"": 5}","{""10"": 837, ""01"": 163}"
2780,"{""00100"": 471, ""00001"": 266, ""00101"": 35, ""00000"": 58, ""01000"": 8, ""00011"": 7, ""11010"": 5, ""01110"": 12, ""01001"": 9, ""00111"": 8, ""11001"": 10, ""10000"": 5, ""10100"": 19, ""01100"": 14, ""00010"": 7, ""10001"": 4, ""10011"": 5, ""01101"": 3, ""11000"": 4, ""10110"": 3, ""11101"": 7, ""10010"": 3, ""01111"": 3, ""00110"": 13, ""01011"": 2, ""11011"": 2, ""11111"": 1, ""01010"": 5, ""11110"": 2, ""10111"": 4, ""10101"": 3, ""11100"": 2}","{""00100"": 644, ""00001"": 356}"
3326,"{""101"": 902, ""000"": 24, ""100"": 32, ""001"": 22, ""111"": 10, ""110"": 6, ""011"": 3, ""010"": 1}","{""101"": 953, ""000"": 47}"
184,"{""10101"": 440, ""00000"": 79, ""00101"": 131, ""10100"": 21, ""10000"": 221, ""00110"": 3, ""10001"": 18, ""10010"": 14, ""10110"": 6, ""10011"": 10, ""10111"": 28, ""11001"": 3, ""11101"": 3, ""00100"": 3, ""00001"": 8, ""00010"": 5, ""11111"": 1, ""00111"": 5, ""11100"": 1}","{""00101"": 176, ""10000"": 220, ""00000"": 68, ""10101"": 536}"
2129,"{""10001"": 732, ""10101"": 16, ""00000"": 12, ""00001"": 94, ""01100"": 1, ""11001"": 13, ""11011"": 9, ""01001"": 5, ""11000"": 5, ""11111"": 2, ""10100"": 9, ""00101"": 15, ""00011"": 4, ""10000"": 55, ""01010"": 1, ""10011"": 8, ""11101"": 4, ""10010"": 1, ""00100"": 5, ""00111"": 1, ""01101"": 1, ""01110"": 1, ""01000"": 1, ""10111"": 4, ""01011"": 1}","{""11001"": 15, ""10001"": 965, ""01001"": 1, ""00001"": 19}"
2818,"{""010"": 548, ""110"": 214, ""000"": 175, ""100"": 63}","{""110"": 242, ""010"": 525, ""000"": 160, ""100"": 73}"
2962,"{""001"": 732, ""101"": 41, ""000"": 30, ""111"": 19, ""011"": 144, ""010"": 12, ""100"": 7, ""110"": 15}","{""101"": 12, ""001"": 813, ""011"": 158, ""110"": 7, ""100"": 8, ""111"": 2}"
487,"{""0110"": 498, ""0010"": 437, ""0011"": 13, ""1100"": 5, ""0000"": 15, ""0100"": 13, ""1110"": 3, ""1111"": 1, ""0111"": 7, ""1010"": 7, ""1000"": 1}","{""0010"": 453, ""0110"": 532, ""0000"": 8, ""0100"": 7}"
2457,"{""001"": 486, ""101"": 348, ""100"": 43, ""000"": 79, ""111"": 11, ""010"": 6, ""011"": 20, ""110"": 7}","{""001"": 450, ""101"": 437, ""000"": 58, ""100"": 55}"
1689,"{""10110"": 388, ""00110"": 307, ""10010"": 43, ""10100"": 64, ""01010"": 10, ""10101"": 12, ""00001"": 2, ""00100"": 40, ""01110"": 14, ""10001"": 2, ""10000"": 9, ""10111"": 10, ""00010"": 40, ""11100"": 3, ""00011"": 1, ""00000"": 13, ""01100"": 9, ""11110"": 7, ""11000"": 6, ""01000"": 2, ""11010"": 2, ""00101"": 3, ""11101"": 3, ""10011"": 1, ""01111"": 1, ""01001"": 2, ""00111"": 5, ""11111"": 1}","{""00111"": 1, ""10110"": 478, ""00110"": 423, ""10010"": 44, ""00010"": 35, ""10100"": 9, ""00100"": 7, ""00000"": 2, ""10111"": 1}"
2048,"{""0110"": 505, ""0010"": 345, ""0011"": 29, ""1010"": 14, ""0100"": 17, ""0111"": 13, ""1111"": 16, ""0000"": 29, ""1110"": 5, ""0101"": 9, ""0001"": 4, ""1000"": 4, ""1001"": 2, ""1101"": 2, ""1100"": 3, ""1011"": 3}","{""0010"": 469, ""0110"": 531}"
115,"{""11"": 509, ""10"": 487, ""00"": 2, ""01"": 2}","{""10"": 494, ""11"": 506}"
974,"{""10000"": 235, ""01000"": 220, ""11000"": 176, ""00000"": 309, ""10010"": 3, ""11101"": 1, ""01001"": 5, ""00001"": 6, ""00101"": 2, ""01100"": 6, ""00100"": 5, ""10001"": 4, ""01101"": 2, ""01011"": 2, ""10100"": 3, ""10011"": 4, ""10101"": 2, ""11001"": 4, ""00011"": 1, ""11010"": 4, ""11111"": 1, ""11100"": 1, ""00010"": 2, ""00111"": 1, ""01010"": 1}","{""00000"": 226, ""01000"": 251, ""10000"": 251, ""11000"": 272}"
2375,"{""11100"": 121, ""10000"": 94, ""00000"": 100, ""00001"": 112, ""01100"": 125, ""01101"": 144, ""10101"": 9, ""11101"": 114, ""11000"": 13, ""01111"": 6, ""11001"": 11, ""00100"": 13, ""01001"": 7, ""10001"": 77, ""10011"": 3, ""01000"": 10, ""00101"": 11, ""11011"": 5, ""10100"": 6, ""01010"": 1, ""00010"": 1, ""00011"": 2, ""10111"": 2, ""00110"": 2, ""01011"": 1, ""11110"": 4, ""01110"": 2, ""00111"": 1, ""11010"": 1, ""10110"": 1, ""10010"": 1}","{""11100"": 153, ""11101"": 152, ""01101"": 167, ""10000"": 86, ""00001"": 93, ""10001"": 95, ""00000"": 102, ""01100"": 152}"
187,"{""110"": 693, ""000"": 196, ""010"": 59, ""100"": 46, ""101"": 4, ""111"": 2}","{""110"": 799, ""000"": 201}"
2811,"{""10"": 608, ""00"": 280, ""11"": 80, ""01"": 32}","{""10"": 608, ""00"": 282, ""11"": 79, ""01"": 31}"
956,"{""10000"": 201, ""00000"": 117, ""00100"": 229, ""10100"": 322, ""11011"": 1, ""10001"": 3, ""01011"": 8, ""11100"": 7, ""01110"": 4, ""11110"": 5, ""01010"": 2, ""01101"": 6, ""01001"": 4, ""11010"": 4, ""10011"": 2, ""00010"": 8, ""11111"": 2, ""10101"": 8, ""01100"": 10, ""10111"": 5, ""11101"": 2, ""01111"": 3, ""00001"": 7, ""00110"": 11, ""10110"": 7, ""01000"": 5, ""00111"": 2, ""00101"": 5, ""10010"": 6, ""11000"": 2, ""00011"": 2}","{""00000"": 153, ""10000"": 171, ""00100"": 345, ""10100"": 331}"
718,"{""11"": 554, ""10"": 298, ""00"": 102, ""01"": 46}","{""11"": 541, ""00"": 81, ""10"": 334, ""01"": 44}"
3060,"{""110"": 103, ""001"": 466, ""111"": 142, ""100"": 31, ""011"": 122, ""010"": 17, ""101"": 56, ""000"": 63}","{""001"": 531, ""111"": 169, ""110"": 87, ""011"": 113, ""000"": 33, ""100"": 27, ""101"": 34, ""010"": 6}"
2211,"{""11"": 148, ""00"": 782, ""01"": 22, ""10"": 48}","{""00"": 852, ""11"": 97, ""10"": 45, ""01"": 6}"
869,"{""001"": 811, ""000"": 134, ""011"": 14, ""101"": 18, ""010"": 13, ""100"": 5, ""111"": 2, ""110"": 3}","{""001"": 874, ""000"": 126}"
3526,"{""0101"": 522, ""0111"": 31, ""1011"": 6, ""0001"": 259, ""0100"": 25, ""1111"": 35, ""0010"": 2, ""1110"": 3, ""0011"": 14, ""1010"": 3, ""1100"": 4, ""1001"": 25, ""1000"": 8, ""1101"": 44, ""0000"": 16, ""0110"": 3}","{""0101"": 924, ""0001"": 76}"
3653,"{""01101"": 128, ""01111"": 152, ""01010"": 13, ""11011"": 6, ""11101"": 61, ""01001"": 179, ""01011"": 167, ""01110"": 19, ""10101"": 12, ""11110"": 26, ""01000"": 11, ""00000"": 28, ""11100"": 27, ""11010"": 2, ""11111"": 53, ""10111"": 4, ""00101"": 18, ""11000"": 7, ""10110"": 4, ""00100"": 14, ""01100"": 11, ""00010"": 4, ""00111"": 9, ""00001"": 18, ""10100"": 5, ""10010"": 2, ""00011"": 8, ""10001"": 5, ""00110"": 3, ""10000"": 4}","{""01001"": 279, ""01011"": 237, ""01101"": 178, ""01111"": 194, ""11111"": 59, ""11101"": 53}"
3819,"{""1001"": 201, ""0011"": 8, ""1000"": 218, ""0001"": 210, ""0101"": 54, ""1010"": 9, ""1101"": 25, ""0000"": 145, ""1111"": 12, ""0100"": 29, ""1100"": 36, ""0111"": 26, ""0110"": 3, ""1011"": 12, ""0010"": 9, ""1110"": 3}","{""1001"": 241, ""0001"": 219, ""1000"": 199, ""0000"": 196, ""0010"": 4, ""1100"": 30, ""0101"": 14, ""1101"": 25, ""0100"": 41, ""0111"": 20, ""1011"": 2, ""0011"": 2, ""1111"": 5, ""0110"": 1, ""1010"": 1}"
101,"{""00000"": 837, ""01000"": 50, ""10000"": 20, ""00100"": 35, ""10001"": 3, ""11000"": 5, ""11001"": 1, ""01010"": 9, ""01011"": 2, ""01110"": 2, ""00010"": 10, ""01001"": 4, ""10110"": 2, ""00001"": 8, ""01100"": 3, ""10010"": 2, ""00011"": 1, ""11010"": 2, ""10011"": 1, ""11100"": 1, ""00110"": 1, ""01101"": 1}","{""00000"": 1000}"
3137,"{""10010"": 90, ""11010"": 42, ""01101"": 5, ""11100"": 78, ""00000"": 76, ""01111"": 2, ""11000"": 25, ""01110"": 96, ""01010"": 51, ""11110"": 84, ""10100"": 53, ""01000"": 58, ""10000"": 61, ""00010"": 61, ""00100"": 39, ""01100"": 69, ""00110"": 28, ""10110"": 29, ""00001"": 6, ""01011"": 7, ""11111"": 7, ""10101"": 7, ""11001"": 2, ""00011"": 4, ""11101"": 3, ""00101"": 6, ""10001"": 1, ""00111"": 3, ""10011"": 2, ""10111"": 2, ""11011"": 1, ""01001"": 2}","{""11000"": 36, ""10110"": 29, ""01100"": 102, ""10010"": 84, ""10100"": 35, ""00000"": 106, ""00010"": 101, ""11100"": 90, ""10000"": 78, ""01110"": 93, ""00100"": 39, ""01010"": 33, ""11110"": 71, ""00110"": 31, ""01000"": 43, ""11010"": 29}"
1910,"{""00101"": 751, ""00100"": 33, ""10100"": 4, ""11101"": 3, ""00110"": 12, ""01110"": 1, ""00000"": 12, ""10110"": 17, ""00001"": 49, ""10101"": 20, ""10001"": 2, ""01100"": 6, ""01101"": 20, ""11001"": 3, ""00111"": 13, ""11110"": 5, ""10010"": 4, ""10111"": 9, ""10011"": 7, ""01001"": 4, ""11010"": 2, ""01000"": 2, ""10000"": 4, ""11000"": 2, ""00010"": 6, ""11111"": 3, ""01010"": 2, ""11011"": 3, ""01111"": 1}","{""00101"": 984, ""00000"": 10, ""01100"": 6}"
3104,"{""01"": 681, ""00"": 50, ""10"": 262, ""11"": 7}","{""01"": 746, ""00"": 45, ""10"": 196, ""11"": 13}"
2809,"{""11111"": 45, ""10111"": 98, ""11010"": 19, ""01101"": 38, ""01111"": 58, ""11011"": 25, ""01110"": 35, ""00010"": 43, ""00000"": 18, ""00111"": 114, ""10100"": 16, ""10101"": 39, ""00101"": 45, ""00110"": 43, ""10011"": 16, ""10110"": 32, ""11101"": 35, ""00001"": 10, ""00100"": 23, ""01010"": 28, ""10010"": 41, ""11110"": 29, ""10000"": 15, ""00011"": 22, ""01001"": 18, ""11001"": 28, ""01100"": 7, ""01011"": 28, ""11100"": 13, ""10001"": 11, ""01000"": 3, ""11000"": 5}","{""00110"": 59, ""10111"": 101, ""00111"": 105, ""10010"": 24, ""10011"": 27, ""11101"": 27, ""01001"": 21, ""10101"": 43, ""11110"": 51, ""00011"": 26, ""01111"": 68, ""00010"": 31, ""10110"": 50, ""01000"": 7, ""00000"": 11, ""11111"": 56, ""00101"": 38, ""01011"": 23, ""01101"": 35, ""10100"": 11, ""10001"": 17, ""00100"": 17, ""01010"": 12, ""11100"": 14, ""01100"": 12, ""11010"": 10, ""00001"": 19, ""11011"": 27, ""11001"": 14, ""01110"": 29, ""10000"": 10, ""11000"": 5}"
542,"{""010"": 348, ""101"": 146, ""011"": 143, ""001"": 17, ""000"": 294, ""110"": 13, ""100"": 22, ""111"": 17}","{""101"": 187, ""010"": 329, ""000"": 302, ""011"": 182}"
2225,"{""001"": 203, ""111"": 141, ""110"": 228, ""000"": 125, ""101"": 193, ""011"": 56, ""010"": 38, ""100"": 16}","{""110"": 268, ""111"": 169, ""001"": 247, ""010"": 30, ""011"": 33, ""101"": 162, ""000"": 91}"
2977,"{""11010"": 47, ""11110"": 562, ""00111"": 5, ""01100"": 5, ""11101"": 12, ""01111"": 10, ""11000"": 104, ""10110"": 56, ""00110"": 16, ""11011"": 22, ""10000"": 10, ""00010"": 4, ""10101"": 5, ""01000"": 7, ""01110"": 27, ""11100"": 14, ""10010"": 9, ""11001"": 28, ""01101"": 1, ""01010"": 6, ""11111"": 21, ""10011"": 1, ""10111"": 1, ""10001"": 5, ""01001"": 2, ""00101"": 1, ""00100"": 3, ""00001"": 4, ""01011"": 4, ""00000"": 6, ""10100"": 2}","{""11110"": 858, ""11000"": 140, ""00110"": 2}"
