circuit_index,noisy_counts,ideal_counts
3732,"{""1000"": 23, ""0101"": 341, ""0111"": 385, ""1101"": 31, ""0001"": 21, ""1001"": 8, ""0010"": 10, ""0000"": 6, ""0100"": 24, ""1010"": 27, ""1111"": 25, ""1100"": 17, ""0011"": 20, ""1011"": 14, ""0110"": 34, ""1110"": 14}","{""0111"": 480, ""0101"": 520}"
1442,"{""000"": 465, ""010"": 457, ""001"": 40, ""111"": 35, ""110"": 1, ""101"": 1, ""011"": 1}","{""000"": 456, ""010"": 472, ""001"": 42, ""111"": 30}"
1008,"{""00"": 983, ""10"": 4, ""01"": 12, ""11"": 1}","{""00"": 1000}"
2527,"{""101"": 219, ""001"": 242, ""100"": 257, ""000"": 230, ""010"": 16, ""110"": 11, ""011"": 12, ""111"": 13}","{""101"": 264, ""000"": 248, ""001"": 230, ""100"": 258}"
3147,"{""011"": 7, ""000"": 892, ""110"": 16, ""100"": 33, ""001"": 13, ""010"": 16, ""101"": 4, ""111"": 19}","{""000"": 1000}"
1687,"{""101"": 14, ""000"": 667, ""100"": 261, ""001"": 41, ""111"": 4, ""011"": 5, ""110"": 6, ""010"": 2}","{""100"": 239, ""000"": 698, ""001"": 47, ""101"": 16}"
927,"{""000"": 933, ""111"": 10, ""101"": 7, ""001"": 16, ""010"": 13, ""110"": 7, ""011"": 6, ""100"": 8}","{""000"": 1000}"
3396,"{""0000"": 762, ""1001"": 10, ""0001"": 21, ""0110"": 12, ""1101"": 5, ""0100"": 54, ""0101"": 3, ""1000"": 66, ""1010"": 12, ""0010"": 27, ""1100"": 13, ""0011"": 4, ""1111"": 3, ""1011"": 3, ""0111"": 3, ""1110"": 2}","{""0000"": 1000}"
2808,"{""00000"": 328, ""01000"": 456, ""11000"": 54, ""10011"": 3, ""01010"": 15, ""01011"": 4, ""01111"": 4, ""00010"": 15, ""10000"": 30, ""00101"": 9, ""11010"": 8, ""00001"": 13, ""10001"": 3, ""00100"": 8, ""00111"": 3, ""01101"": 4, ""01100"": 14, ""11011"": 1, ""11001"": 2, ""00011"": 13, ""10010"": 2, ""11100"": 1, ""01001"": 6, ""10100"": 3, ""10111"": 1}","{""01000"": 507, ""00000"": 493}"
3309,"{""01001"": 72, ""11001"": 80, ""01000"": 35, ""00100"": 79, ""11100"": 228, ""11000"": 214, ""00010"": 4, ""10110"": 5, ""00001"": 21, ""10000"": 32, ""10010"": 6, ""10001"": 25, ""11101"": 12, ""01110"": 7, ""10111"": 4, ""01111"": 4, ""00110"": 3, ""01100"": 48, ""11110"": 11, ""01011"": 5, ""11010"": 13, ""00000"": 10, ""11111"": 5, ""10100"": 41, ""00101"": 4, ""10101"": 6, ""11011"": 5, ""01010"": 7, ""00011"": 5, ""10011"": 2, ""01101"": 7}","{""10001"": 13, ""11001"": 103, ""11100"": 338, ""10000"": 24, ""01001"": 122, ""11000"": 213, ""00100"": 99, ""10100"": 56, ""01100"": 21, ""00001"": 11}"
1960,"{""11"": 812, ""10"": 176, ""01"": 10, ""00"": 2}","{""11"": 813, ""10"": 174, ""01"": 10, ""00"": 3}"
117,"{""001"": 234, ""011"": 372, ""010"": 240, ""000"": 149, ""100"": 1, ""101"": 1, ""111"": 1, ""110"": 2}","{""001"": 247, ""011"": 381, ""000"": 144, ""010"": 228}"
2504,"{""000"": 564, ""100"": 371, ""110"": 11, ""001"": 15, ""111"": 13, ""011"": 9, ""101"": 7, ""010"": 10}","{""000"": 509, ""100"": 491}"
653,"{""00"": 472, ""11"": 516, ""10"": 4, ""01"": 8}","{""00"": 506, ""11"": 494}"
204,"{""001"": 175, ""101"": 355, ""100"": 324, ""000"": 137, ""011"": 4, ""010"": 1, ""110"": 2, ""111"": 2}","{""100"": 459, ""101"": 429, ""001"": 57, ""000"": 55}"
2352,"{""00001"": 421, ""01001"": 350, ""11011"": 12, ""10001"": 18, ""01000"": 16, ""00000"": 18, ""11001"": 11, ""00111"": 18, ""01011"": 24, ""10100"": 6, ""00101"": 13, ""00011"": 27, ""01100"": 1, ""10011"": 7, ""11101"": 9, ""11111"": 7, ""11100"": 4, ""11000"": 3, ""10101"": 5, ""01101"": 11, ""10111"": 6, ""01010"": 4, ""00110"": 2, ""01111"": 2, ""10010"": 1, ""11110"": 1, ""00010"": 2, ""00100"": 1}","{""01001"": 473, ""00001"": 527}"
199,"{""00"": 515, ""01"": 469, ""11"": 6, ""10"": 10}","{""00"": 497, ""01"": 499, ""10"": 4}"
2431,"{""01"": 421, ""10"": 448, ""00"": 119, ""11"": 12}","{""01"": 441, ""10"": 431, ""00"": 128}"
3581,"{""1001"": 138, ""0000"": 48, ""1010"": 46, ""0110"": 99, ""1000"": 56, ""0101"": 66, ""0100"": 80, ""1100"": 62, ""0011"": 76, ""1101"": 68, ""0111"": 66, ""0010"": 48, ""1111"": 24, ""0001"": 40, ""1110"": 56, ""1011"": 27}","{""1000"": 58, ""1010"": 44, ""1001"": 138, ""1110"": 74, ""1101"": 94, ""0100"": 98, ""0010"": 37, ""0111"": 72, ""1100"": 61, ""0011"": 67, ""0000"": 81, ""0101"": 16, ""1111"": 32, ""0001"": 49, ""0110"": 59, ""1011"": 20}"
1360,"{""0010"": 168, ""0011"": 290, ""1001"": 300, ""1000"": 192, ""1111"": 1, ""0110"": 8, ""1010"": 6, ""0000"": 4, ""0111"": 8, ""1101"": 12, ""1100"": 4, ""1011"": 3, ""0001"": 4}","{""1001"": 266, ""0011"": 265, ""1000"": 212, ""1011"": 1, ""0010"": 226, ""0111"": 10, ""0110"": 9, ""1101"": 6, ""1100"": 3, ""1010"": 2}"
780,"{""00"": 711, ""10"": 279, ""11"": 5, ""01"": 5}","{""00"": 719, ""10"": 281}"
2523,"{""10011"": 40, ""00000"": 79, ""01010"": 14, ""11011"": 13, ""11010"": 12, ""10001"": 41, ""10100"": 62, ""11000"": 24, ""00101"": 85, ""10101"": 82, ""00011"": 79, ""00111"": 29, ""00110"": 16, ""00001"": 96, ""10000"": 31, ""11100"": 19, ""10110"": 24, ""01011"": 13, ""01101"": 4, ""00010"": 71, ""00100"": 37, ""11111"": 9, ""10010"": 20, ""11110"": 11, ""10111"": 25, ""11101"": 19, ""11001"": 13, ""01001"": 12, ""01000"": 12, ""01111"": 1, ""01110"": 2, ""01100"": 5}","{""00011"": 81, ""10010"": 18, ""10100"": 82, ""10101"": 79, ""10111"": 31, ""00001"": 86, ""00111"": 27, ""00000"": 101, ""00101"": 74, ""00100"": 86, ""11100"": 7, ""10011"": 25, ""11001"": 13, ""00010"": 94, ""11011"": 16, ""10000"": 19, ""10110"": 25, ""10001"": 22, ""11111"": 16, ""11101"": 28, ""01000"": 13, ""01011"": 3, ""11010"": 7, ""00110"": 21, ""01110"": 2, ""01111"": 2, ""11000"": 7, ""01100"": 1, ""01010"": 7, ""11110"": 7}"
667,"{""10100"": 139, ""10001"": 113, ""10110"": 115, ""10011"": 89, ""10111"": 116, ""10000"": 122, ""00101"": 5, ""10101"": 138, ""10010"": 105, ""00110"": 10, ""00010"": 9, ""00011"": 8, ""00100"": 10, ""00001"": 7, ""00000"": 6, ""00111"": 8}","{""10101"": 131, ""00111"": 10, ""10110"": 135, ""10111"": 109, ""10100"": 138, ""10001"": 91, ""10000"": 97, ""00010"": 8, ""10011"": 111, ""10010"": 103, ""00000"": 8, ""00100"": 14, ""00001"": 7, ""00101"": 12, ""00011"": 9, ""00110"": 17}"
3080,"{""10"": 276, ""00"": 595, ""01"": 75, ""11"": 54}","{""00"": 591, ""10"": 279, ""11"": 58, ""01"": 72}"
3184,"{""001"": 38, ""011"": 6, ""101"": 457, ""100"": 382, ""110"": 67, ""000"": 30, ""111"": 16, ""010"": 4}","{""101"": 473, ""100"": 511, ""110"": 16}"
1734,"{""00010"": 14, ""10000"": 638, ""11110"": 8, ""00000"": 124, ""10001"": 57, ""10010"": 11, ""10100"": 21, ""11000"": 5, ""00001"": 16, ""01101"": 3, ""10111"": 3, ""00101"": 3, ""11010"": 5, ""01000"": 2, ""10011"": 37, ""00011"": 7, ""01011"": 2, ""01100"": 7, ""11100"": 10, ""10110"": 2, ""01111"": 1, ""11101"": 4, ""00100"": 6, ""01001"": 1, ""11111"": 5, ""00110"": 1, ""10101"": 4, ""11001"": 1, ""11011"": 1, ""01010"": 1}","{""00001"": 1, ""10000"": 845, ""10010"": 1, ""00011"": 3, ""10001"": 15, ""00000"": 81, ""10011"": 54}"
612,"{""00000"": 839, ""00010"": 9, ""00100"": 24, ""00110"": 6, ""01110"": 1, ""11000"": 10, ""01000"": 63, ""00001"": 9, ""10000"": 20, ""10001"": 5, ""11100"": 2, ""10010"": 1, ""00101"": 2, ""01010"": 2, ""00111"": 1, ""01001"": 2, ""10100"": 1, ""10110"": 1, ""11010"": 1, ""01100"": 1}","{""00000"": 1000}"
1911,"{""1110"": 406, ""0000"": 65, ""1010"": 368, ""0100"": 95, ""0110"": 10, ""0010"": 24, ""1100"": 17, ""1000"": 13, ""1011"": 1, ""0011"": 1}","{""1110"": 438, ""1010"": 434, ""1000"": 3, ""0000"": 58, ""0100"": 58, ""0110"": 2, ""1100"": 4, ""0010"": 3}"
1587,"{""11"": 155, ""01"": 446, ""00"": 359, ""10"": 40}","{""01"": 421, ""10"": 51, ""00"": 372, ""11"": 156}"
2044,"{""11010"": 105, ""11111"": 62, ""11110"": 264, ""01110"": 237, ""10010"": 12, ""01100"": 44, ""01001"": 3, ""11000"": 8, ""00010"": 7, ""01111"": 24, ""11100"": 60, ""01010"": 57, ""01000"": 13, ""10011"": 7, ""11011"": 17, ""10001"": 2, ""10100"": 6, ""00111"": 3, ""10110"": 7, ""10101"": 2, ""11101"": 9, ""10000"": 2, ""00101"": 2, ""10111"": 6, ""00011"": 9, ""01101"": 3, ""00100"": 7, ""00110"": 9, ""11001"": 4, ""01011"": 7, ""00000"": 1, ""00001"": 1}","{""01110"": 315, ""11110"": 321, ""11010"": 97, ""01010"": 93, ""11011"": 11, ""01100"": 45, ""01111"": 35, ""11100"": 35, ""01101"": 5, ""11111"": 30, ""11101"": 4, ""01011"": 9}"
363,"{""000"": 658, ""001"": 131, ""101"": 175, ""100"": 35, ""010"": 1}","{""101"": 199, ""000"": 801}"
3256,"{""00101"": 33, ""11110"": 143, ""01011"": 38, ""01100"": 89, ""01110"": 247, ""01000"": 8, ""11000"": 9, ""10100"": 22, ""00111"": 123, ""00110"": 17, ""00100"": 17, ""01001"": 5, ""11011"": 19, ""11100"": 21, ""10101"": 22, ""11010"": 27, ""10010"": 6, ""10111"": 43, ""00001"": 8, ""11101"": 18, ""01010"": 13, ""10110"": 16, ""01101"": 11, ""10000"": 5, ""00010"": 4, ""10011"": 4, ""10001"": 5, ""00011"": 8, ""01111"": 7, ""00000"": 5, ""11111"": 3, ""11001"": 4}","{""00101"": 23, ""01110"": 356, ""01011"": 40, ""00111"": 240, ""11110"": 195, ""10111"": 50, ""01100"": 53, ""11010"": 18, ""11011"": 11, ""11100"": 3, ""10101"": 1, ""10100"": 3, ""01101"": 3, ""11101"": 2, ""00100"": 2}"
1700,"{""1000"": 251, ""0100"": 384, ""0000"": 219, ""1100"": 19, ""0110"": 25, ""0101"": 25, ""1110"": 8, ""1011"": 15, ""1010"": 11, ""1111"": 4, ""1001"": 10, ""0010"": 10, ""0011"": 8, ""0111"": 3, ""0001"": 4, ""1101"": 4}","{""1000"": 299, ""0000"": 218, ""0100"": 464, ""0110"": 3, ""1100"": 14, ""1010"": 1, ""0010"": 1}"
1216,"{""0000"": 794, ""1000"": 43, ""1100"": 16, ""0110"": 7, ""0100"": 26, ""1110"": 10, ""1011"": 6, ""1101"": 5, ""1111"": 2, ""1001"": 3, ""0010"": 41, ""1010"": 11, ""0101"": 8, ""0001"": 15, ""0011"": 10, ""0111"": 3}","{""0000"": 1000}"
3140,"{""110"": 393, ""000"": 14, ""100"": 224, ""101"": 129, ""111"": 188, ""011"": 21, ""010"": 22, ""001"": 9}","{""100"": 234, ""111"": 211, ""110"": 397, ""101"": 111, ""011"": 11, ""010"": 13, ""001"": 7, ""000"": 16}"
2443,"{""00000"": 792, ""00010"": 22, ""01100"": 3, ""00100"": 19, ""01101"": 1, ""01000"": 34, ""10110"": 6, ""00001"": 24, ""01001"": 6, ""11001"": 6, ""11111"": 3, ""10001"": 5, ""11000"": 8, ""00110"": 14, ""00111"": 6, ""11101"": 4, ""11110"": 2, ""00101"": 12, ""10101"": 1, ""10000"": 12, ""11100"": 1, ""10111"": 3, ""00011"": 1, ""01110"": 7, ""10100"": 2, ""01010"": 4, ""01111"": 1, ""11011"": 1}","{""00000"": 1000}"
2028,"{""11100"": 6, ""00100"": 20, ""01000"": 749, ""01100"": 39, ""01001"": 35, ""00000"": 42, ""10000"": 4, ""11000"": 18, ""01010"": 31, ""11001"": 6, ""00011"": 3, ""11011"": 1, ""01101"": 5, ""11110"": 2, ""00001"": 6, ""10001"": 1, ""11010"": 7, ""00110"": 1, ""11101"": 3, ""00010"": 7, ""10100"": 3, ""01011"": 3, ""01110"": 3, ""00101"": 1, ""10101"": 2, ""10010"": 1, ""10111"": 1}","{""00000"": 5, ""01000"": 995}"
948,"{""10"": 253, ""01"": 242, ""00"": 242, ""11"": 263}","{""01"": 243, ""11"": 252, ""00"": 230, ""10"": 275}"
2887,"{""101"": 241, ""011"": 556, ""111"": 23, ""001"": 44, ""100"": 40, ""000"": 13, ""110"": 69, ""010"": 14}","{""011"": 653, ""101"": 188, ""110"": 120, ""100"": 37, ""111"": 1, ""001"": 1}"
2212,"{""11"": 441, ""00"": 483, ""01"": 19, ""10"": 57}","{""00"": 474, ""11"": 455, ""10"": 41, ""01"": 30}"
1889,"{""00100"": 502, ""01000"": 5, ""00110"": 266, ""00000"": 53, ""00101"": 13, ""10101"": 1, ""10110"": 15, ""00111"": 12, ""01100"": 15, ""00010"": 30, ""01110"": 15, ""01010"": 2, ""11100"": 10, ""11010"": 6, ""00011"": 5, ""11110"": 4, ""00001"": 6, ""11011"": 2, ""01101"": 3, ""11001"": 3, ""10001"": 3, ""01011"": 1, ""10100"": 12, ""10111"": 6, ""01111"": 3, ""01001"": 1, ""11000"": 1, ""11101"": 1, ""10010"": 2, ""10000"": 1, ""11111"": 1}","{""00110"": 275, ""00100"": 646, ""00000"": 61, ""00010"": 18}"
3698,"{""10"": 543, ""01"": 262, ""11"": 97, ""00"": 98}","{""01"": 280, ""10"": 571, ""11"": 84, ""00"": 65}"
3198,"{""10"": 223, ""00"": 296, ""01"": 194, ""11"": 287}","{""00"": 302, ""11"": 270, ""10"": 222, ""01"": 206}"
2964,"{""1110"": 306, ""0100"": 304, ""1101"": 12, ""1010"": 84, ""0010"": 14, ""1100"": 40, ""0000"": 135, ""0110"": 20, ""1000"": 19, ""0101"": 13, ""1011"": 17, ""1111"": 8, ""0011"": 4, ""1001"": 9, ""0001"": 12, ""0111"": 3}","{""0000"": 109, ""0100"": 393, ""1110"": 387, ""1010"": 111}"
348,"{""10100"": 261, ""00000"": 569, ""11000"": 5, ""10000"": 83, ""01000"": 8, ""10011"": 3, ""10110"": 2, ""00010"": 10, ""11100"": 8, ""00111"": 1, ""00100"": 11, ""11001"": 1, ""10101"": 6, ""10111"": 5, ""10010"": 2, ""00001"": 7, ""11111"": 2, ""01001"": 8, ""11011"": 1, ""00011"": 5, ""01011"": 1, ""01010"": 1}","{""10100"": 333, ""00000"": 667}"
3746,"{""00010"": 172, ""01010"": 197, ""01110"": 38, ""01011"": 110, ""00011"": 85, ""00111"": 84, ""00000"": 39, ""00110"": 55, ""01111"": 43, ""00101"": 9, ""11111"": 6, ""11101"": 2, ""10010"": 4, ""11001"": 6, ""01000"": 28, ""01001"": 26, ""10110"": 8, ""00001"": 18, ""01100"": 7, ""10000"": 6, ""11010"": 9, ""01101"": 9, ""10111"": 4, ""10101"": 3, ""11000"": 5, ""00100"": 6, ""10011"": 2, ""10001"": 3, ""11100"": 2, ""11110"": 7, ""11011"": 6, ""10100"": 1}","{""01010"": 296, ""00111"": 100, ""01011"": 79, ""00010"": 302, ""00011"": 102, ""01110"": 79, ""01111"": 18, ""00110"": 24}"
3644,"{""01"": 176, ""00"": 292, ""10"": 268, ""11"": 264}","{""01"": 241, ""11"": 239, ""10"": 263, ""00"": 257}"
2945,"{""1101"": 409, ""0101"": 53, ""0001"": 15, ""1011"": 18, ""0111"": 118, ""1001"": 76, ""1100"": 148, ""0110"": 35, ""1111"": 20, ""1010"": 12, ""0011"": 41, ""0010"": 5, ""1110"": 13, ""0100"": 13, ""1000"": 23, ""0000"": 1}","{""1101"": 533, ""0011"": 16, ""1100"": 179, ""0111"": 151, ""1001"": 67, ""0110"": 52, ""0010"": 1, ""1000"": 1}"
2411,"{""0100"": 200, ""1110"": 11, ""1100"": 287, ""0111"": 177, ""1101"": 265, ""1000"": 2, ""0011"": 4, ""0110"": 10, ""0101"": 18, ""1111"": 12, ""0010"": 2, ""0001"": 3, ""1011"": 2, ""1010"": 2, ""1001"": 3, ""0000"": 2}","{""0100"": 251, ""1101"": 222, ""0111"": 272, ""1100"": 255}"
725,"{""00"": 978, ""11"": 10, ""01"": 9, ""10"": 3}","{""00"": 1000}"
2786,"{""000"": 245, ""001"": 695, ""101"": 17, ""110"": 4, ""100"": 13, ""111"": 14, ""011"": 9, ""010"": 3}","{""000"": 208, ""001"": 792}"
1702,"{""00100"": 203, ""00110"": 250, ""00000"": 118, ""00001"": 28, ""00010"": 179, ""00101"": 44, ""10000"": 6, ""00111"": 37, ""10010"": 12, ""01010"": 10, ""00011"": 32, ""01100"": 10, ""01110"": 17, ""11100"": 4, ""01011"": 2, ""11010"": 4, ""11011"": 1, ""10001"": 1, ""01000"": 9, ""11110"": 1, ""01111"": 2, ""10100"": 13, ""11000"": 4, ""10110"": 4, ""10111"": 4, ""01101"": 1, ""11111"": 2, ""10101"": 2}","{""00010"": 259, ""00110"": 247, ""00000"": 194, ""00100"": 166, ""00011"": 41, ""00111"": 39, ""00101"": 25, ""00001"": 29}"
3592,"{""10"": 165, ""00"": 453, ""11"": 226, ""01"": 156}","{""01"": 209, ""11"": 158, ""00"": 461, ""10"": 172}"
1511,"{""1101"": 35, ""1000"": 459, ""1001"": 369, ""1100"": 20, ""0011"": 9, ""0100"": 15, ""0000"": 9, ""1111"": 7, ""1011"": 23, ""1010"": 22, ""0101"": 9, ""0111"": 4, ""1110"": 4, ""0001"": 11, ""0010"": 3, ""0110"": 1}","{""1001"": 487, ""1000"": 513}"
1350,"{""0000"": 866, ""1000"": 68, ""1100"": 3, ""0101"": 6, ""0110"": 4, ""0001"": 16, ""0010"": 7, ""0100"": 21, ""1001"": 2, ""1101"": 2, ""0111"": 3, ""0011"": 2}","{""0000"": 1000}"
2764,"{""1101"": 552, ""1111"": 306, ""0010"": 8, ""1001"": 25, ""1100"": 19, ""0101"": 8, ""1011"": 37, ""0111"": 9, ""0000"": 3, ""1110"": 14, ""0100"": 3, ""0011"": 3, ""1010"": 5, ""0001"": 3, ""1000"": 2, ""0110"": 3}","{""1101"": 642, ""1111"": 352, ""1011"": 5, ""1001"": 1}"
1521,"{""10"": 332, ""11"": 327, ""01"": 170, ""00"": 171}","{""01"": 173, ""00"": 154, ""11"": 338, ""10"": 335}"
829,"{""00000"": 876, ""00111"": 2, ""10000"": 15, ""11000"": 4, ""00011"": 2, ""00001"": 17, ""00010"": 13, ""01100"": 2, ""10010"": 4, ""01000"": 28, ""01001"": 4, ""00100"": 16, ""00110"": 3, ""11110"": 1, ""10110"": 2, ""11011"": 1, ""11001"": 2, ""10001"": 2, ""01010"": 3, ""00101"": 2, ""01011"": 1}","{""00000"": 1000}"
3204,"{""001"": 843, ""000"": 43, ""101"": 71, ""011"": 14, ""010"": 5, ""111"": 10, ""100"": 12, ""110"": 2}","{""001"": 1000}"
2918,"{""1000"": 77, ""1110"": 125, ""0101"": 34, ""1010"": 161, ""1111"": 25, ""0001"": 62, ""0000"": 197, ""0100"": 101, ""1100"": 88, ""0011"": 29, ""1001"": 14, ""1101"": 17, ""0110"": 25, ""0111"": 12, ""0010"": 22, ""1011"": 11}","{""0100"": 172, ""1110"": 134, ""1111"": 24, ""1100"": 120, ""0001"": 33, ""1010"": 157, ""0000"": 155, ""1000"": 99, ""1101"": 16, ""0011"": 32, ""0101"": 41, ""1001"": 17}"
874,"{""111"": 204, ""011"": 192, ""110"": 241, ""001"": 22, ""010"": 260, ""100"": 29, ""000"": 31, ""101"": 21}","{""010"": 240, ""110"": 251, ""011"": 215, ""111"": 212, ""100"": 25, ""000"": 17, ""001"": 19, ""101"": 21}"
1987,"{""01"": 957, ""10"": 17, ""00"": 16, ""11"": 10}","{""01"": 986, ""10"": 14}"
1278,"{""01"": 654, ""11"": 337, ""00"": 5, ""10"": 4}","{""11"": 330, ""01"": 659, ""00"": 7, ""10"": 4}"
2705,"{""0110"": 189, ""1111"": 197, ""0010"": 182, ""1011"": 129, ""0000"": 23, ""0111"": 18, ""1010"": 57, ""1110"": 70, ""1101"": 17, ""0100"": 41, ""0101"": 8, ""1001"": 21, ""1000"": 9, ""0011"": 16, ""1100"": 16, ""0001"": 7}","{""1111"": 249, ""0110"": 364, ""1110"": 86, ""0010"": 128, ""1011"": 89, ""1101"": 15, ""0100"": 19, ""1100"": 5, ""1001"": 9, ""1010"": 27, ""0000"": 6, ""1000"": 3}"
3812,"{""00000"": 13, ""01111"": 30, ""01101"": 88, ""00110"": 51, ""10000"": 70, ""11010"": 120, ""01110"": 50, ""00100"": 78, ""11011"": 56, ""01100"": 47, ""10110"": 5, ""01001"": 10, ""00111"": 56, ""11000"": 53, ""11001"": 18, ""01010"": 9, ""10011"": 43, ""10001"": 31, ""10100"": 6, ""10010"": 53, ""01011"": 8, ""01000"": 10, ""11111"": 9, ""00101"": 40, ""00011"": 10, ""10101"": 3, ""11110"": 9, ""10111"": 8, ""00001"": 4, ""11101"": 6, ""00010"": 5, ""11100"": 1}","{""01101"": 108, ""00100"": 61, ""00110"": 58, ""01111"": 70, ""11000"": 55, ""10000"": 76, ""10010"": 51, ""00111"": 107, ""11010"": 114, ""00101"": 33, ""01110"": 37, ""10011"": 90, ""11011"": 79, ""01100"": 21, ""10001"": 28, ""11001"": 12}"
3102,"{""01"": 312, ""10"": 344, ""11"": 176, ""00"": 168}","{""01"": 310, ""10"": 372, ""11"": 157, ""00"": 161}"
316,"{""00010"": 114, ""10010"": 682, ""10000"": 136, ""00000"": 18, ""10100"": 3, ""11010"": 16, ""10011"": 9, ""11001"": 2, ""10110"": 2, ""11011"": 6, ""10001"": 2, ""11000"": 2, ""00100"": 1, ""01010"": 2, ""01000"": 1, ""01011"": 1, ""00001"": 1, ""00011"": 2}","{""10010"": 778, ""00010"": 95, ""00000"": 15, ""10000"": 112}"
1525,"{""10"": 210, ""01"": 141, ""11"": 621, ""00"": 28}","{""01"": 150, ""10"": 206, ""11"": 612, ""00"": 32}"
3838,"{""1010"": 38, ""0111"": 110, ""1000"": 94, ""1011"": 209, ""0010"": 26, ""0100"": 47, ""0001"": 23, ""0011"": 210, ""1111"": 59, ""0000"": 64, ""1110"": 20, ""0110"": 22, ""1001"": 23, ""0101"": 5, ""1100"": 44, ""1101"": 6}","{""1100"": 61, ""0011"": 169, ""0111"": 103, ""0010"": 5, ""1011"": 278, ""1000"": 156, ""0000"": 100, ""1111"": 69, ""0100"": 57, ""1010"": 1, ""0110"": 1}"
621,"{""101"": 481, ""001"": 461, ""100"": 19, ""011"": 11, ""000"": 19, ""111"": 7, ""110"": 2}","{""001"": 474, ""101"": 526}"
1830,"{""01100"": 513, ""00010"": 174, ""01101"": 46, ""01010"": 12, ""11110"": 21, ""00110"": 12, ""01110"": 17, ""00000"": 19, ""00100"": 21, ""01000"": 43, ""11010"": 3, ""10011"": 11, ""11100"": 31, ""10000"": 4, ""11101"": 12, ""00001"": 1, ""10010"": 16, ""10100"": 7, ""01001"": 7, ""11111"": 1, ""10110"": 5, ""00011"": 7, ""01011"": 2, ""10001"": 4, ""10101"": 1, ""11011"": 1, ""11000"": 6, ""10111"": 1, ""00111"": 2}","{""00010"": 286, ""01100"": 677, ""01000"": 25, ""00000"": 12}"
2785,"{""0101"": 310, ""0010"": 11, ""1101"": 9, ""0001"": 202, ""0000"": 388, ""1000"": 15, ""1110"": 10, ""1111"": 7, ""1010"": 7, ""0100"": 12, ""1011"": 8, ""1100"": 9, ""0011"": 4, ""0111"": 1, ""0110"": 1, ""1001"": 6}","{""0000"": 485, ""0101"": 348, ""0001"": 161, ""0100"": 6}"
203,"{""000"": 434, ""001"": 537, ""101"": 4, ""011"": 10, ""010"": 9, ""100"": 5, ""110"": 1}","{""000"": 515, ""001"": 485}"
3175,"{""00"": 505, ""11"": 17, ""10"": 253, ""01"": 225}","{""00"": 471, ""10"": 262, ""01"": 251, ""11"": 16}"
3664,"{""1111"": 7, ""0101"": 38, ""0010"": 187, ""0111"": 181, ""0110"": 216, ""0100"": 45, ""0011"": 209, ""0001"": 50, ""1110"": 12, ""0000"": 37, ""1000"": 4, ""1011"": 4, ""1010"": 6, ""1001"": 1, ""1100"": 3}","{""0010"": 245, ""0110"": 220, ""0001"": 47, ""0111"": 190, ""0101"": 36, ""0011"": 200, ""0100"": 34, ""0000"": 28}"
2825,"{""00"": 608, ""10"": 375, ""11"": 3, ""01"": 14}","{""00"": 665, ""10"": 335}"
520,"{""10"": 492, ""00"": 487, ""01"": 8, ""11"": 13}","{""00"": 489, ""10"": 511}"
3809,"{""00101"": 8, ""10111"": 12, ""00110"": 160, ""10010"": 161, ""10110"": 117, ""00010"": 227, ""00000"": 28, ""10101"": 98, ""10100"": 17, ""11110"": 9, ""00100"": 15, ""11010"": 14, ""11000"": 7, ""00001"": 4, ""11001"": 2, ""01100"": 10, ""10011"": 11, ""10000"": 14, ""01110"": 12, ""01010"": 12, ""10001"": 9, ""01000"": 7, ""01111"": 3, ""00011"": 11, ""11101"": 4, ""00111"": 12, ""01001"": 2, ""11111"": 7, ""11011"": 2, ""01011"": 4, ""01101"": 1}","{""10010"": 173, ""10101"": 169, ""00010"": 290, ""00110"": 222, ""10110"": 138, ""11000"": 5, ""01000"": 2, ""11001"": 1}"
3319,"{""110"": 290, ""000"": 145, ""100"": 251, ""001"": 114, ""111"": 89, ""011"": 35, ""101"": 34, ""010"": 42}","{""100"": 336, ""010"": 33, ""110"": 197, ""111"": 33, ""000"": 195, ""011"": 22, ""101"": 67, ""001"": 117}"
1205,"{""11"": 305, ""00"": 448, ""10"": 239, ""01"": 8}","{""00"": 514, ""10"": 239, ""11"": 247}"
920,"{""10"": 248, ""01"": 294, ""00"": 240, ""11"": 218}","{""11"": 227, ""10"": 264, ""01"": 265, ""00"": 244}"
1714,"{""11"": 847, ""01"": 21, ""00"": 116, ""10"": 16}","{""11"": 878, ""00"": 122}"
1637,"{""001"": 251, ""000"": 206, ""111"": 145, ""100"": 28, ""110"": 275, ""011"": 44, ""101"": 32, ""010"": 19}","{""000"": 273, ""001"": 187, ""110"": 271, ""011"": 43, ""111"": 176, ""100"": 25, ""010"": 17, ""101"": 8}"
806,"{""00000"": 761, ""00100"": 16, ""00101"": 10, ""00010"": 48, ""00110"": 13, ""01000"": 7, ""01111"": 5, ""10010"": 8, ""10000"": 43, ""00001"": 26, ""10101"": 2, ""10001"": 3, ""01101"": 6, ""01110"": 3, ""01001"": 14, ""01010"": 1, ""01100"": 5, ""01011"": 3, ""10100"": 3, ""00011"": 9, ""11011"": 1, ""10011"": 1, ""11010"": 2, ""00111"": 5, ""10111"": 2, ""10110"": 3}","{""00000"": 1000}"
2784,"{""00"": 985, ""10"": 5, ""11"": 5, ""01"": 5}","{""00"": 1000}"
