circuit_index,noisy_counts,ideal_counts
3173,"{""10110"": 56, ""11111"": 41, ""11000"": 38, ""11011"": 60, ""11100"": 38, ""10011"": 63, ""00101"": 14, ""10101"": 33, ""01110"": 48, ""00010"": 44, ""11101"": 37, ""11001"": 19, ""00111"": 12, ""00100"": 27, ""01000"": 37, ""10010"": 28, ""10100"": 20, ""10001"": 13, ""10000"": 28, ""00110"": 53, ""01100"": 10, ""11110"": 24, ""00011"": 24, ""10111"": 18, ""00001"": 13, ""11010"": 29, ""01011"": 25, ""01001"": 20, ""00000"": 26, ""01101"": 22, ""01010"": 57, ""01111"": 23}","{""10110"": 53, ""11111"": 68, ""01110"": 46, ""11110"": 26, ""01010"": 78, ""00110"": 54, ""11011"": 103, ""11100"": 35, ""10100"": 20, ""10000"": 18, ""10101"": 36, ""11101"": 32, ""00000"": 15, ""00100"": 43, ""10001"": 4, ""01000"": 30, ""10010"": 39, ""10011"": 76, ""01100"": 7, ""00010"": 34, ""00001"": 9, ""10111"": 16, ""11010"": 18, ""11000"": 30, ""00101"": 4, ""01111"": 22, ""01101"": 19, ""11001"": 17, ""00011"": 19, ""01011"": 17, ""01001"": 8, ""00111"": 4}"
3174,"{""10"": 452, ""01"": 519, ""00"": 22, ""11"": 7}","{""01"": 503, ""10"": 495, ""11"": 1, ""00"": 1}"
3178,"{""11111"": 144, ""10110"": 8, ""00111"": 87, ""01101"": 204, ""10101"": 57, ""01111"": 61, ""10111"": 35, ""10011"": 11, ""11010"": 4, ""10100"": 22, ""11101"": 86, ""00101"": 27, ""01000"": 1, ""01011"": 10, ""00100"": 12, ""11110"": 49, ""10001"": 19, ""11001"": 41, ""01001"": 36, ""01110"": 17, ""00000"": 4, ""00001"": 5, ""01100"": 5, ""11011"": 16, ""00011"": 7, ""10000"": 7, ""01010"": 3, ""11100"": 8, ""00110"": 6, ""00010"": 3, ""11000"": 3, ""10010"": 2}","{""11111"": 178, ""00111"": 108, ""10101"": 72, ""01101"": 250, ""01001"": 21, ""11101"": 87, ""10100"": 23, ""01111"": 54, ""01110"": 14, ""11110"": 55, ""11001"": 38, ""11010"": 2, ""10011"": 18, ""00101"": 23, ""10111"": 26, ""11011"": 17, ""10110"": 1, ""10001"": 6, ""00100"": 3, ""00011"": 3, ""10000"": 1}"
3180,"{""100"": 94, ""110"": 254, ""101"": 301, ""000"": 26, ""011"": 41, ""010"": 79, ""111"": 86, ""001"": 119}","{""101"": 377, ""010"": 73, ""110"": 263, ""001"": 104, ""111"": 69, ""100"": 87, ""011"": 20, ""000"": 7}"
3182,"{""1010"": 180, ""1011"": 44, ""0010"": 251, ""1110"": 67, ""0110"": 131, ""0000"": 83, ""1000"": 55, ""0100"": 37, ""0001"": 24, ""1100"": 18, ""1111"": 20, ""1001"": 22, ""0011"": 36, ""0111"": 18, ""1101"": 8, ""0101"": 6}","{""1010"": 223, ""0001"": 18, ""0010"": 275, ""1000"": 58, ""0000"": 95, ""0110"": 115, ""0011"": 21, ""0100"": 30, ""1001"": 16, ""1011"": 41, ""1111"": 15, ""1110"": 65, ""0111"": 12, ""1100"": 14, ""1101"": 2}"
3183,"{""1000"": 25, ""0000"": 603, ""1010"": 79, ""0001"": 154, ""1011"": 24, ""0010"": 44, ""0011"": 51, ""0100"": 7, ""1001"": 9, ""1101"": 1, ""0111"": 2, ""1110"": 1}","{""1000"": 7, ""0000"": 647, ""1001"": 5, ""0001"": 165, ""1010"": 86, ""0011"": 40, ""0010"": 31, ""1011"": 19}"
3185,"{""0000"": 26, ""1000"": 355, ""1100"": 39, ""0010"": 45, ""1011"": 17, ""0001"": 7, ""1010"": 394, ""1111"": 14, ""1101"": 15, ""1110"": 32, ""0110"": 11, ""1001"": 20, ""0111"": 11, ""0100"": 6, ""0101"": 5, ""0011"": 3}","{""1000"": 456, ""1001"": 6, ""1010"": 483, ""1011"": 4, ""0010"": 47, ""1111"": 4}"
3188,"{""10"": 504, ""00"": 308, ""01"": 121, ""11"": 67}","{""10"": 529, ""00"": 323, ""01"": 104, ""11"": 44}"
3189,"{""01110"": 131, ""01100"": 154, ""10110"": 13, ""00100"": 172, ""00110"": 158, ""10111"": 14, ""10001"": 32, ""00010"": 20, ""10101"": 19, ""10011"": 24, ""00000"": 15, ""11111"": 12, ""01000"": 15, ""11101"": 13, ""11100"": 12, ""11011"": 26, ""01010"": 21, ""11110"": 13, ""01001"": 9, ""11001"": 28, ""00001"": 8, ""11000"": 8, ""01111"": 14, ""10010"": 3, ""00011"": 8, ""00111"": 12, ""01101"": 9, ""01011"": 7, ""00101"": 10, ""10100"": 9, ""10000"": 4, ""11010"": 7}","{""10111"": 10, ""00110"": 200, ""01110"": 212, ""11011"": 28, ""01100"": 206, ""00100"": 235, ""11001"": 22, ""10001"": 27, ""11101"": 14, ""11111"": 7, ""10011"": 30, ""10101"": 9}"
3190,"{""01"": 499, ""00"": 489, ""11"": 7, ""10"": 5}","{""01"": 495, ""00"": 505}"
3191,"{""000"": 263, ""010"": 210, ""100"": 264, ""110"": 193, ""111"": 10, ""001"": 9, ""101"": 21, ""011"": 30}","{""000"": 254, ""100"": 268, ""010"": 245, ""110"": 186, ""101"": 19, ""001"": 4, ""011"": 18, ""111"": 6}"
3192,"{""010"": 811, ""000"": 60, ""100"": 18, ""011"": 39, ""110"": 28, ""001"": 16, ""101"": 17, ""111"": 11}","{""010"": 1000}"
3193,"{""110"": 844, ""010"": 37, ""001"": 10, ""100"": 28, ""000"": 41, ""011"": 11, ""111"": 18, ""101"": 11}","{""110"": 979, ""000"": 21}"
3194,"{""001"": 445, ""000"": 470, ""101"": 19, ""100"": 15, ""011"": 16, ""111"": 14, ""010"": 9, ""110"": 12}","{""001"": 522, ""000"": 478}"
3195,"{""000"": 197, ""101"": 118, ""100"": 197, ""011"": 131, ""111"": 163, ""010"": 35, ""001"": 120, ""110"": 39}","{""000"": 203, ""011"": 146, ""111"": 159, ""101"": 102, ""100"": 231, ""110"": 27, ""001"": 111, ""010"": 21}"
3197,"{""00000"": 222, ""10111"": 9, ""00010"": 405, ""01011"": 90, ""10010"": 24, ""00011"": 31, ""11110"": 11, ""10110"": 11, ""00001"": 50, ""00100"": 18, ""00101"": 8, ""01000"": 11, ""11100"": 6, ""00110"": 23, ""10101"": 3, ""01001"": 7, ""11011"": 5, ""01111"": 6, ""01101"": 2, ""11010"": 5, ""00111"": 11, ""11001"": 2, ""01010"": 16, ""10000"": 10, ""01100"": 2, ""10011"": 4, ""11111"": 1, ""01110"": 4, ""11000"": 1, ""10100"": 2}","{""00010"": 625, ""01011"": 89, ""00000"": 248, ""00001"": 38}"
3199,"{""11"": 24, ""00"": 816, ""10"": 145, ""01"": 15}","{""00"": 830, ""10"": 143, ""11"": 19, ""01"": 8}"
3200,"{""10010"": 3, ""01100"": 317, ""11110"": 281, ""00100"": 24, ""10110"": 6, ""11100"": 30, ""10011"": 3, ""11001"": 10, ""01010"": 7, ""01000"": 60, ""11000"": 38, ""01011"": 2, ""10100"": 24, ""01101"": 45, ""11111"": 51, ""01110"": 27, ""00110"": 5, ""11101"": 11, ""11010"": 10, ""00000"": 7, ""11011"": 5, ""00101"": 6, ""01001"": 10, ""00001"": 2, ""01111"": 4, ""10101"": 2, ""10000"": 2, ""00010"": 4, ""10111"": 1, ""00111"": 2, ""10001"": 1}","{""01101"": 35, ""11110"": 440, ""01100"": 403, ""01001"": 5, ""11000"": 52, ""11001"": 5, ""01000"": 36, ""11111"": 24}"
3201,"{""000"": 827, ""001"": 32, ""010"": 35, ""101"": 23, ""111"": 9, ""100"": 50, ""011"": 14, ""110"": 10}","{""000"": 1000}"
3203,"{""01"": 500, ""11"": 489, ""00"": 2, ""10"": 9}","{""11"": 517, ""01"": 483}"
3207,"{""1011"": 19, ""0010"": 605, ""1110"": 11, ""0011"": 78, ""1100"": 62, ""0001"": 22, ""0100"": 20, ""1101"": 27, ""0000"": 45, ""1001"": 8, ""1000"": 24, ""1010"": 52, ""0110"": 9, ""1111"": 15, ""0111"": 1, ""0101"": 2}","{""0010"": 988, ""0000"": 12}"
3208,"{""00101"": 143, ""10100"": 129, ""00111"": 278, ""11111"": 5, ""10110"": 254, ""00001"": 21, ""01101"": 4, ""00011"": 21, ""10111"": 15, ""10010"": 14, ""10101"": 19, ""10011"": 2, ""11101"": 6, ""00100"": 20, ""10000"": 16, ""01100"": 2, ""01111"": 8, ""00110"": 14, ""11100"": 5, ""00000"": 4, ""01011"": 2, ""00010"": 4, ""10001"": 5, ""11110"": 3, ""01110"": 4, ""11011"": 1, ""11010"": 1}","{""10100"": 141, ""00101"": 186, ""00111"": 346, ""10110"": 303, ""00011"": 7, ""10010"": 6, ""10000"": 5, ""00001"": 6}"
3209,"{""00010"": 92, ""10001"": 17, ""00000"": 524, ""10010"": 17, ""00011"": 32, ""11000"": 7, ""10000"": 54, ""00100"": 37, ""00001"": 65, ""01000"": 33, ""10100"": 8, ""10011"": 7, ""00110"": 19, ""10101"": 5, ""01001"": 13, ""01010"": 11, ""10111"": 1, ""01100"": 7, ""00111"": 3, ""00101"": 25, ""01101"": 7, ""01011"": 5, ""11011"": 2, ""11001"": 3, ""11010"": 1, ""11111"": 2, ""01110"": 1, ""01111"": 1, ""10110"": 1}","{""00000"": 1000}"
3211,"{""00010"": 40, ""01011"": 77, ""00100"": 55, ""00000"": 39, ""10001"": 74, ""00101"": 85, ""10100"": 175, ""00001"": 85, ""00111"": 89, ""00110"": 68, ""01001"": 10, ""01111"": 23, ""01101"": 3, ""10101"": 49, ""10111"": 5, ""00011"": 37, ""11001"": 4, ""11111"": 4, ""01110"": 12, ""11011"": 3, ""10110"": 11, ""01100"": 5, ""01010"": 12, ""01000"": 2, ""10000"": 15, ""10011"": 3, ""11100"": 7, ""11110"": 4, ""11010"": 2, ""11000"": 1, ""10010"": 1}","{""00111"": 99, ""01110"": 10, ""00101"": 82, ""10100"": 206, ""00010"": 64, ""00100"": 42, ""00001"": 100, ""00011"": 40, ""10101"": 71, ""01011"": 101, ""00000"": 34, ""10001"": 59, ""01111"": 28, ""00110"": 58, ""01010"": 6}"
3212,"{""0100"": 19, ""1101"": 723, ""0000"": 37, ""1000"": 18, ""1111"": 22, ""0011"": 16, ""1001"": 39, ""0111"": 18, ""0110"": 20, ""1100"": 38, ""1011"": 3, ""0010"": 8, ""1110"": 21, ""0101"": 14, ""0001"": 3, ""1010"": 1}","{""0100"": 4, ""1101"": 942, ""0000"": 54}"
3213,"{""101"": 746, ""111"": 142, ""000"": 9, ""110"": 11, ""001"": 19, ""100"": 46, ""011"": 14, ""010"": 13}","{""101"": 841, ""111"": 159}"
3214,"{""00010"": 127, ""01011"": 142, ""11111"": 15, ""10110"": 23, ""00110"": 124, ""00001"": 8, ""10000"": 9, ""00000"": 17, ""10010"": 13, ""00111"": 30, ""01111"": 140, ""11100"": 12, ""01000"": 14, ""11011"": 12, ""10001"": 6, ""01010"": 51, ""11010"": 9, ""11110"": 11, ""00101"": 10, ""01110"": 50, ""01101"": 11, ""00011"": 48, ""01001"": 12, ""10101"": 13, ""10111"": 12, ""10011"": 19, ""10100"": 8, ""00100"": 15, ""11001"": 9, ""01100"": 9, ""11000"": 6, ""11101"": 15}","{""00110"": 210, ""01111"": 208, ""01010"": 40, ""01110"": 22, ""01011"": 226, ""00010"": 217, ""00011"": 39, ""00111"": 38}"
3215,"{""0100"": 140, ""0000"": 40, ""0010"": 69, ""1011"": 101, ""1100"": 146, ""0011"": 103, ""1001"": 122, ""0001"": 99, ""1010"": 64, ""0101"": 25, ""1101"": 17, ""1110"": 10, ""1000"": 38, ""0111"": 11, ""0110"": 8, ""1111"": 7}","{""1001"": 118, ""0001"": 126, ""0011"": 104, ""1100"": 174, ""0000"": 23, ""1000"": 26, ""1101"": 7, ""0100"": 167, ""1010"": 61, ""0010"": 59, ""1011"": 114, ""0101"": 11, ""0111"": 5, ""1111"": 4, ""0110"": 1}"
3216,"{""01000"": 37, ""00000"": 683, ""00010"": 63, ""00001"": 29, ""11000"": 17, ""01010"": 6, ""10000"": 31, ""00100"": 33, ""11001"": 5, ""01001"": 10, ""00110"": 19, ""00011"": 9, ""11010"": 16, ""10100"": 9, ""00101"": 4, ""01011"": 1, ""10110"": 2, ""10011"": 6, ""01101"": 2, ""10101"": 1, ""10010"": 9, ""10111"": 1, ""00111"": 3, ""01110"": 1, ""11011"": 1, ""11110"": 1, ""01111"": 1}","{""00000"": 1000}"
3217,"{""10"": 687, ""00"": 303, ""11"": 7, ""01"": 3}","{""10"": 696, ""00"": 304}"
3218,"{""11"": 409, ""10"": 349, ""00"": 108, ""01"": 134}","{""00"": 96, ""11"": 439, ""10"": 332, ""01"": 133}"
3219,"{""1110"": 38, ""0101"": 319, ""0001"": 326, ""1010"": 37, ""0010"": 15, ""0100"": 46, ""0111"": 11, ""1111"": 16, ""0110"": 7, ""1001"": 42, ""1101"": 37, ""0000"": 50, ""0011"": 15, ""1011"": 13, ""1100"": 16, ""1000"": 12}","{""0101"": 460, ""0001"": 502, ""0000"": 17, ""0100"": 21}"
3221,"{""1110"": 10, ""0101"": 193, ""0100"": 20, ""1101"": 151, ""0000"": 30, ""1001"": 30, ""0001"": 482, ""0011"": 29, ""1100"": 9, ""1111"": 9, ""0010"": 9, ""1010"": 7, ""0111"": 9, ""1000"": 5, ""0110"": 3, ""1011"": 4}","{""0001"": 593, ""1101"": 203, ""0101"": 204}"
3223,"{""01101"": 31, ""00100"": 422, ""01100"": 342, ""00111"": 12, ""11111"": 3, ""01000"": 27, ""00000"": 30, ""10100"": 9, ""01011"": 1, ""10010"": 1, ""00001"": 15, ""00101"": 36, ""11100"": 17, ""00110"": 8, ""01110"": 4, ""10000"": 2, ""00011"": 2, ""10001"": 1, ""01111"": 6, ""11000"": 2, ""01010"": 3, ""01001"": 8, ""10111"": 5, ""11010"": 3, ""11110"": 2, ""11001"": 2, ""10101"": 1, ""00010"": 4, ""11101"": 1}","{""01100"": 488, ""00100"": 512}"
3227,"{""1110"": 60, ""0101"": 68, ""0111"": 149, ""0010"": 189, ""0110"": 192, ""1000"": 5, ""1100"": 59, ""0011"": 135, ""0100"": 24, ""0001"": 60, ""0000"": 21, ""1001"": 9, ""1011"": 7, ""1111"": 12, ""1010"": 5, ""1101"": 5}","{""0101"": 81, ""1110"": 69, ""1100"": 51, ""0011"": 150, ""0111"": 143, ""0010"": 220, ""0110"": 217, ""0001"": 64, ""1101"": 4, ""1111"": 1}"
3228,"{""0000"": 284, ""1110"": 154, ""1011"": 2, ""0010"": 279, ""1100"": 166, ""0110"": 17, ""0111"": 3, ""0100"": 12, ""0011"": 15, ""1000"": 16, ""1010"": 25, ""0101"": 3, ""0001"": 9, ""1111"": 10, ""1001"": 3, ""1101"": 2}","{""1110"": 177, ""0011"": 2, ""1100"": 202, ""0010"": 312, ""0000"": 298, ""1101"": 4, ""0001"": 3, ""1111"": 2}"
3229,"{""1000"": 21, ""0000"": 411, ""1010"": 29, ""0010"": 424, ""0011"": 19, ""1100"": 5, ""0100"": 22, ""0110"": 21, ""1001"": 1, ""0001"": 18, ""0101"": 4, ""0111"": 10, ""1110"": 8, ""1011"": 3, ""1101"": 3, ""1111"": 1}","{""0010"": 501, ""0000"": 499}"
3234,"{""01"": 442, ""11"": 374, ""00"": 103, ""10"": 81}","{""11"": 333, ""01"": 481, ""00"": 103, ""10"": 83}"
3236,"{""1010"": 59, ""1001"": 152, ""0001"": 62, ""1011"": 112, ""0010"": 33, ""0100"": 99, ""0110"": 52, ""0101"": 72, ""1000"": 118, ""1110"": 34, ""1111"": 14, ""0111"": 71, ""0011"": 35, ""1101"": 49, ""1100"": 14, ""0000"": 24}","{""1011"": 125, ""0100"": 104, ""1101"": 27, ""1110"": 32, ""1000"": 122, ""0011"": 30, ""1001"": 164, ""1010"": 80, ""0101"": 86, ""0111"": 72, ""1111"": 9, ""0010"": 31, ""0001"": 49, ""0000"": 20, ""0110"": 44, ""1100"": 5}"
3237,"{""111"": 362, ""101"": 32, ""001"": 70, ""100"": 397, ""000"": 73, ""110"": 34, ""010"": 10, ""011"": 22}","{""111"": 471, ""100"": 436, ""001"": 47, ""000"": 46}"
3238,"{""10"": 737, ""11"": 226, ""00"": 28, ""01"": 9}","{""10"": 750, ""11"": 229, ""00"": 16, ""01"": 5}"
3239,"{""10000"": 203, ""10101"": 25, ""01101"": 113, ""00100"": 11, ""11101"": 12, ""10100"": 312, ""10110"": 10, ""11001"": 82, ""01111"": 4, ""01000"": 44, ""10010"": 7, ""10001"": 37, ""00001"": 18, ""10011"": 9, ""01001"": 6, ""00000"": 13, ""10111"": 5, ""00101"": 15, ""11111"": 5, ""00010"": 5, ""11100"": 17, ""01011"": 4, ""11110"": 3, ""11011"": 6, ""01100"": 6, ""00110"": 5, ""00011"": 3, ""11000"": 8, ""01110"": 2, ""11010"": 5, ""01010"": 3, ""00111"": 2}","{""10000"": 292, ""10100"": 374, ""10001"": 25, ""01000"": 50, ""11001"": 118, ""01101"": 141}"
3243,"{""10010"": 14, ""01011"": 22, ""10101"": 153, ""11110"": 306, ""11010"": 124, ""00111"": 8, ""10110"": 30, ""01001"": 5, ""10001"": 52, ""10011"": 14, ""00101"": 56, ""10100"": 40, ""00110"": 1, ""10000"": 21, ""10111"": 23, ""00001"": 22, ""01111"": 27, ""11101"": 15, ""01101"": 4, ""00100"": 6, ""11100"": 9, ""01100"": 4, ""11111"": 6, ""11001"": 12, ""00011"": 1, ""11000"": 8, ""01010"": 4, ""01110"": 5, ""01000"": 1, ""11011"": 4, ""00000"": 2, ""00010"": 1}","{""10001"": 55, ""11010"": 131, ""00100"": 7, ""10101"": 164, ""11110"": 404, ""01111"": 35, ""10010"": 8, ""00001"": 32, ""00101"": 64, ""10100"": 47, ""10110"": 16, ""01100"": 2, ""10000"": 18, ""01011"": 17}"
3244,"{""00000"": 665, ""01000"": 52, ""00100"": 48, ""00010"": 42, ""00110"": 14, ""00001"": 23, ""00101"": 9, ""01100"": 13, ""10010"": 11, ""11110"": 13, ""10000"": 42, ""01101"": 3, ""10110"": 7, ""11000"": 23, ""10100"": 1, ""10001"": 3, ""00111"": 7, ""01010"": 5, ""10111"": 3, ""01111"": 2, ""00011"": 7, ""10101"": 1, ""11111"": 1, ""11010"": 1, ""01110"": 1, ""01001"": 2, ""11100"": 1}","{""00000"": 1000}"
3247,"{""0110"": 24, ""0010"": 46, ""0101"": 12, ""1110"": 202, ""1010"": 178, ""1001"": 49, ""0011"": 31, ""0111"": 45, ""1000"": 102, ""1111"": 45, ""0100"": 13, ""1011"": 74, ""1100"": 103, ""0000"": 16, ""1101"": 50, ""0001"": 10}","{""1110"": 213, ""1010"": 187, ""1111"": 58, ""1100"": 118, ""1101"": 45, ""1011"": 77, ""1000"": 133, ""0111"": 47, ""1001"": 39, ""0010"": 30, ""0011"": 20, ""0101"": 7, ""0100"": 5, ""0001"": 8, ""0110"": 7, ""0000"": 6}"
3248,"{""101"": 166, ""000"": 290, ""100"": 415, ""010"": 50, ""110"": 33, ""111"": 18, ""011"": 8, ""001"": 20}","{""100"": 442, ""000"": 317, ""101"": 135, ""010"": 55, ""110"": 15, ""011"": 9, ""111"": 14, ""001"": 13}"
3249,"{""11011"": 29, ""01100"": 11, ""10010"": 12, ""00011"": 119, ""00010"": 99, ""01011"": 204, ""01010"": 249, ""11001"": 13, ""01001"": 56, ""11010"": 25, ""00001"": 24, ""01000"": 49, ""10011"": 11, ""10001"": 3, ""00101"": 7, ""11000"": 4, ""00110"": 7, ""00000"": 32, ""01111"": 15, ""00100"": 4, ""11101"": 4, ""11110"": 2, ""01110"": 5, ""11111"": 2, ""00111"": 5, ""10000"": 2, ""01101"": 5, ""10101"": 1, ""11100"": 1}","{""01011"": 254, ""00010"": 120, ""11010"": 21, ""01000"": 45, ""00011"": 135, ""01100"": 5, ""01010"": 262, ""01110"": 13, ""01111"": 8, ""01001"": 38, ""01101"": 7, ""00111"": 5, ""10010"": 10, ""11011"": 13, ""00001"": 17, ""00000"": 17, ""00110"": 4, ""00100"": 5, ""10011"": 6, ""00101"": 5, ""11000"": 2, ""11100"": 1, ""11111"": 1, ""11001"": 1, ""10000"": 2, ""10100"": 1, ""10001"": 1, ""11101"": 1}"
3251,"{""0100"": 131, ""1011"": 12, ""0010"": 301, ""1100"": 109, ""1010"": 153, ""0000"": 60, ""1110"": 29, ""0110"": 72, ""1101"": 11, ""1000"": 83, ""0111"": 12, ""0101"": 6, ""1111"": 3, ""0011"": 11, ""0001"": 5, ""1001"": 2}","{""0010"": 317, ""0100"": 124, ""1100"": 131, ""1010"": 196, ""0110"": 64, ""0000"": 38, ""1000"": 90, ""1110"": 40}"
3252,"{""100"": 33, ""000"": 440, ""001"": 398, ""011"": 31, ""010"": 40, ""111"": 9, ""101"": 35, ""110"": 14}","{""001"": 531, ""000"": 469}"
3253,"{""000"": 411, ""101"": 137, ""110"": 55, ""100"": 143, ""010"": 114, ""001"": 57, ""111"": 59, ""011"": 24}","{""000"": 401, ""110"": 51, ""100"": 133, ""101"": 159, ""010"": 145, ""011"": 17, ""001"": 41, ""111"": 53}"
3254,"{""0010"": 36, ""1011"": 176, ""1010"": 192, ""1000"": 51, ""1110"": 255, ""0011"": 20, ""1100"": 58, ""1111"": 59, ""0110"": 50, ""1101"": 21, ""1001"": 32, ""0100"": 13, ""0001"": 8, ""0111"": 21, ""0000"": 6, ""0101"": 2}","{""1110"": 337, ""1000"": 30, ""1001"": 35, ""1010"": 198, ""1100"": 62, ""0010"": 21, ""1011"": 204, ""1111"": 36, ""0011"": 11, ""0110"": 33, ""1101"": 13, ""0111"": 11, ""0000"": 1, ""0100"": 5, ""0001"": 3}"
3255,"{""00"": 527, ""10"": 237, ""11"": 227, ""01"": 9}","{""00"": 549, ""10"": 237, ""11"": 214}"
3258,"{""0011"": 17, ""1100"": 366, ""1101"": 270, ""1110"": 30, ""0101"": 60, ""0111"": 22, ""1111"": 23, ""0001"": 21, ""0010"": 22, ""0100"": 54, ""0110"": 32, ""1011"": 13, ""1000"": 17, ""1001"": 17, ""0000"": 30, ""1010"": 6}","{""1100"": 533, ""1101"": 412, ""0001"": 19, ""0000"": 36}"
3261,"{""11"": 189, ""10"": 623, ""00"": 152, ""01"": 36}","{""10"": 636, ""00"": 145, ""11"": 167, ""01"": 52}"
3263,"{""0000"": 524, ""0001"": 48, ""1010"": 15, ""1110"": 5, ""0101"": 190, ""1011"": 13, ""1100"": 6, ""1101"": 8, ""0110"": 25, ""0100"": 39, ""0011"": 26, ""1000"": 19, ""0010"": 44, ""1001"": 8, ""0111"": 22, ""1111"": 8}","{""0101"": 236, ""0000"": 764}"
3265,"{""1100"": 195, ""1111"": 61, ""0110"": 72, ""1101"": 144, ""0100"": 196, ""1011"": 53, ""0101"": 128, ""0000"": 21, ""1010"": 54, ""0011"": 10, ""0111"": 12, ""1001"": 14, ""1000"": 21, ""0001"": 9, ""1110"": 3, ""0010"": 7}","{""0110"": 88, ""1111"": 67, ""0100"": 164, ""1101"": 178, ""0101"": 171, ""1100"": 188, ""1010"": 90, ""1011"": 54}"
3266,"{""01100"": 7, ""00011"": 515, ""01011"": 26, ""00000"": 212, ""00001"": 42, ""01001"": 6, ""01111"": 13, ""00110"": 10, ""10011"": 14, ""00101"": 6, ""01000"": 26, ""01110"": 4, ""00010"": 49, ""01010"": 4, ""10111"": 4, ""11100"": 5, ""00111"": 16, ""10101"": 4, ""11101"": 5, ""01101"": 6, ""11111"": 5, ""00100"": 7, ""10000"": 3, ""11110"": 5, ""10001"": 2, ""11001"": 1, ""10010"": 2, ""10110"": 1}","{""00011"": 737, ""00000"": 263}"
3272,"{""00"": 403, ""10"": 371, ""01"": 224, ""11"": 2}","{""10"": 392, ""00"": 389, ""01"": 219}"
3273,"{""00000"": 153, ""11001"": 268, ""10000"": 20, ""11000"": 58, ""11101"": 133, ""11110"": 9, ""01101"": 13, ""11011"": 16, ""00100"": 75, ""00111"": 4, ""01001"": 28, ""01100"": 6, ""00001"": 35, ""11010"": 12, ""10101"": 14, ""11100"": 34, ""10001"": 26, ""01000"": 15, ""00101"": 27, ""11111"": 5, ""10010"": 4, ""10011"": 3, ""01111"": 5, ""00010"": 5, ""01011"": 4, ""00011"": 4, ""10100"": 6, ""00110"": 7, ""10110"": 2, ""10111"": 5, ""01010"": 3, ""01110"": 1}","{""11010"": 9, ""10001"": 10, ""00000"": 202, ""11001"": 421, ""00100"": 109, ""11101"": 167, ""11000"": 36, ""11100"": 13, ""10000"": 2, ""00001"": 21, ""00101"": 8, ""01100"": 1, ""11110"": 1}"
3274,"{""00"": 317, ""01"": 361, ""11"": 130, ""10"": 192}","{""10"": 189, ""11"": 131, ""01"": 383, ""00"": 297}"
3276,"{""10010"": 155, ""00011"": 159, ""10011"": 164, ""00010"": 179, ""10101"": 14, ""11000"": 5, ""10000"": 23, ""11010"": 35, ""01010"": 38, ""01110"": 9, ""10111"": 8, ""00111"": 7, ""11011"": 39, ""10001"": 21, ""00000"": 17, ""00101"": 6, ""01011"": 40, ""10110"": 10, ""01000"": 8, ""00110"": 7, ""11101"": 9, ""11001"": 7, ""00100"": 5, ""00001"": 12, ""01111"": 5, ""10100"": 6, ""01001"": 6, ""11111"": 2, ""01101"": 1, ""01100"": 1, ""11110"": 2}","{""01011"": 57, ""00010"": 181, ""10011"": 195, ""11011"": 53, ""00011"": 198, ""10010"": 224, ""11010"": 45, ""01010"": 47}"
3277,"{""101"": 215, ""011"": 209, ""000"": 241, ""010"": 238, ""001"": 27, ""111"": 32, ""100"": 22, ""110"": 16}","{""000"": 258, ""101"": 256, ""011"": 244, ""010"": 240, ""111"": 2}"
3279,"{""01000"": 52, ""01010"": 140, ""00010"": 142, ""00100"": 31, ""00011"": 12, ""01100"": 231, ""01111"": 7, ""01110"": 23, ""10000"": 8, ""00111"": 70, ""00101"": 53, ""10100"": 8, ""00110"": 14, ""11000"": 11, ""11100"": 28, ""01001"": 3, ""11110"": 4, ""11010"": 15, ""00001"": 10, ""00000"": 73, ""11101"": 5, ""10001"": 4, ""10110"": 6, ""01101"": 13, ""10010"": 14, ""11111"": 3, ""11011"": 2, ""10111"": 6, ""10011"": 4, ""11001"": 3, ""10101"": 1, ""01011"": 4}","{""01100"": 351, ""01010"": 159, ""01000"": 27, ""00000"": 81, ""00100"": 10, ""00010"": 233, ""00101"": 45, ""00111"": 77, ""01110"": 12, ""01111"": 3, ""01101"": 2}"
3280,"{""0010"": 668, ""1100"": 9, ""0110"": 29, ""1000"": 21, ""0000"": 59, ""1010"": 42, ""0100"": 31, ""0111"": 29, ""1011"": 16, ""0101"": 12, ""0011"": 27, ""1110"": 8, ""0001"": 18, ""1111"": 22, ""1001"": 6, ""1101"": 3}","{""0010"": 993, ""0000"": 7}"
3281,"{""10000"": 339, ""10010"": 396, ""00100"": 10, ""11110"": 10, ""10011"": 15, ""10100"": 36, ""10110"": 51, ""01000"": 4, ""11000"": 10, ""10001"": 8, ""10101"": 7, ""11100"": 10, ""00000"": 29, ""01010"": 2, ""00110"": 9, ""11010"": 17, ""00011"": 5, ""00010"": 20, ""01100"": 1, ""01011"": 1, ""00111"": 3, ""00001"": 2, ""00101"": 3, ""01110"": 2, ""11011"": 2, ""10111"": 5, ""11101"": 1, ""01111"": 1, ""11111"": 1}","{""10010"": 512, ""11000"": 3, ""10000"": 423, ""10110"": 18, ""10100"": 17, ""11010"": 6, ""00000"": 21}"
3282,"{""01"": 189, ""00"": 789, ""10"": 18, ""11"": 4}","{""00"": 809, ""01"": 189, ""10"": 2}"
3283,"{""000"": 35, ""101"": 418, ""001"": 37, ""100"": 436, ""111"": 23, ""110"": 29, ""010"": 11, ""011"": 11}","{""100"": 469, ""101"": 531}"
