circuit_index,noisy_counts,ideal_counts
2462,"{""100"": 96, ""000"": 311, ""001"": 282, ""101"": 103, ""010"": 84, ""111"": 28, ""011"": 75, ""110"": 21}","{""001"": 269, ""000"": 315, ""111"": 22, ""110"": 28, ""100"": 106, ""011"": 80, ""101"": 101, ""010"": 79}"
381,"{""011"": 657, ""001"": 307, ""000"": 14, ""110"": 2, ""010"": 19, ""111"": 1}","{""000"": 7, ""001"": 315, ""011"": 662, ""010"": 16}"
394,"{""00000"": 288, ""00101"": 81, ""00100"": 351, ""01101"": 53, ""11101"": 1, ""00010"": 16, ""01100"": 32, ""01000"": 29, ""01001"": 44, ""10000"": 2, ""00110"": 16, ""10100"": 8, ""00001"": 53, ""01110"": 3, ""00111"": 3, ""01111"": 2, ""10110"": 7, ""10101"": 1, ""11110"": 1, ""00011"": 4, ""11000"": 1, ""01011"": 1, ""10010"": 1, ""01010"": 1, ""10001"": 1}","{""01101"": 60, ""00100"": 342, ""00001"": 72, ""01001"": 64, ""01000"": 15, ""00000"": 361, ""00101"": 70, ""01100"": 16}"
2298,"{""1010"": 582, ""0111"": 19, ""1000"": 21, ""1110"": 223, ""0010"": 87, ""1100"": 12, ""1011"": 11, ""0110"": 11, ""1101"": 7, ""0100"": 2, ""0011"": 3, ""1111"": 15, ""0001"": 2, ""1001"": 3, ""0101"": 2}","{""1010"": 695, ""1110"": 234, ""0010"": 53, ""0111"": 18}"
721,"{""0000"": 619, ""1001"": 255, ""0010"": 42, ""1101"": 3, ""0001"": 31, ""0110"": 3, ""1000"": 11, ""1011"": 15, ""0011"": 10, ""1010"": 4, ""0100"": 3, ""0111"": 2, ""1111"": 2}","{""0000"": 700, ""1001"": 300}"
128,"{""010"": 591, ""011"": 398, ""001"": 5, ""000"": 6}","{""010"": 613, ""011"": 387}"
76,"{""0000"": 226, ""1000"": 342, ""0101"": 312, ""1101"": 68, ""1100"": 8, ""0100"": 13, ""0010"": 5, ""0111"": 7, ""0001"": 9, ""1001"": 6, ""1010"": 4}","{""1101"": 79, ""0000"": 270, ""1000"": 361, ""0101"": 277, ""1010"": 7, ""1111"": 1, ""0111"": 4, ""0010"": 1}"
3580,"{""1101"": 7, ""0001"": 63, ""0000"": 764, ""0100"": 15, ""1100"": 8, ""1000"": 58, ""1011"": 4, ""0101"": 12, ""0011"": 16, ""1110"": 4, ""0110"": 7, ""0111"": 5, ""1111"": 7, ""0010"": 18, ""1010"": 7, ""1001"": 5}","{""0000"": 1000}"
3083,"{""001"": 29, ""111"": 56, ""101"": 313, ""100"": 351, ""011"": 98, ""110"": 54, ""000"": 46, ""010"": 53}","{""101"": 366, ""100"": 350, ""010"": 60, ""000"": 32, ""011"": 66, ""110"": 56, ""001"": 26, ""111"": 44}"
3477,"{""01"": 733, ""11"": 112, ""10"": 131, ""00"": 24}","{""11"": 124, ""01"": 789, ""10"": 87}"
513,"{""00101"": 666, ""00011"": 11, ""00100"": 82, ""10000"": 8, ""00001"": 63, ""01100"": 5, ""11111"": 8, ""10100"": 3, ""00111"": 41, ""00000"": 18, ""10010"": 2, ""00110"": 7, ""10001"": 13, ""01101"": 16, ""01001"": 4, ""11101"": 5, ""10101"": 21, ""10111"": 13, ""11100"": 1, ""11010"": 2, ""10110"": 3, ""01111"": 2, ""10011"": 3, ""11000"": 1, ""11001"": 1, ""01010"": 1}","{""00101"": 1000}"
42,"{""100"": 383, ""000"": 578, ""001"": 6, ""010"": 9, ""011"": 9, ""101"": 6, ""110"": 6, ""111"": 3}","{""100"": 409, ""000"": 591}"
1841,"{""0000"": 253, ""1000"": 151, ""1010"": 195, ""0010"": 309, ""1101"": 6, ""1001"": 25, ""0100"": 9, ""1110"": 3, ""0011"": 14, ""0001"": 16, ""1011"": 10, ""1111"": 2, ""0110"": 3, ""0101"": 2, ""1100"": 2}","{""1010"": 323, ""1000"": 243, ""0000"": 201, ""0010"": 233}"
1063,"{""00000"": 842, ""00001"": 3, ""11101"": 2, ""01100"": 8, ""01101"": 6, ""01000"": 48, ""10010"": 8, ""10000"": 27, ""00011"": 3, ""00100"": 5, ""11000"": 15, ""11110"": 1, ""11001"": 5, ""11100"": 5, ""01001"": 9, ""10011"": 3, ""10101"": 1, ""01011"": 1, ""00101"": 1, ""10100"": 3, ""00010"": 4}","{""00000"": 1000}"
448,"{""10"": 502, ""00"": 498}","{""10"": 492, ""00"": 508}"
3998,"{""0000"": 122, ""1000"": 701, ""0010"": 6, ""1100"": 41, ""0101"": 11, ""0100"": 57, ""0011"": 7, ""0111"": 2, ""0001"": 10, ""1011"": 5, ""1010"": 9, ""1001"": 12, ""1110"": 10, ""1111"": 6, ""0110"": 1}","{""0000"": 165, ""1000"": 835}"
539,"{""0000"": 493, ""0001"": 419, ""1001"": 17, ""1100"": 4, ""1000"": 15, ""0100"": 13, ""0010"": 10, ""0011"": 11, ""0101"": 11, ""1011"": 1, ""1010"": 2, ""0110"": 1, ""1111"": 1, ""1101"": 2}","{""0000"": 532, ""0001"": 468}"
1183,"{""00000"": 247, ""00100"": 225, ""10000"": 12, ""01100"": 20, ""01001"": 181, ""00101"": 10, ""01110"": 2, ""01101"": 192, ""00010"": 10, ""01010"": 4, ""00001"": 18, ""11101"": 5, ""11010"": 4, ""10011"": 2, ""01000"": 16, ""01111"": 10, ""00110"": 8, ""11110"": 3, ""10100"": 9, ""11001"": 4, ""11011"": 2, ""10110"": 5, ""11000"": 4, ""01011"": 3, ""11100"": 1, ""11111"": 1, ""10111"": 1, ""10001"": 1}","{""00100"": 277, ""01101"": 228, ""01001"": 194, ""00000"": 301}"
1826,"{""0101"": 460, ""0001"": 358, ""0000"": 34, ""1000"": 10, ""0010"": 6, ""0111"": 24, ""1001"": 10, ""1010"": 3, ""0100"": 31, ""0011"": 31, ""0110"": 4, ""1101"": 11, ""1100"": 12, ""1111"": 4, ""1011"": 2}","{""0101"": 500, ""0001"": 500}"
2749,"{""11"": 844, ""00"": 50, ""10"": 93, ""01"": 13}","{""11"": 915, ""00"": 40, ""10"": 45}"
1749,"{""011"": 20, ""001"": 908, ""101"": 27, ""000"": 20, ""110"": 12, ""111"": 10, ""100"": 2, ""010"": 1}","{""001"": 1000}"
1355,"{""010"": 201, ""110"": 243, ""000"": 273, ""100"": 267, ""001"": 4, ""011"": 4, ""111"": 2, ""101"": 6}","{""100"": 238, ""000"": 261, ""110"": 247, ""010"": 254}"
3054,"{""11110"": 145, ""10100"": 16, ""10110"": 25, ""01100"": 39, ""11011"": 70, ""00000"": 19, ""01010"": 46, ""11000"": 202, ""00110"": 27, ""11101"": 28, ""00101"": 9, ""00100"": 38, ""11001"": 13, ""11111"": 16, ""10000"": 36, ""10011"": 40, ""01000"": 12, ""10001"": 17, ""10101"": 38, ""10111"": 16, ""11100"": 31, ""01110"": 10, ""00011"": 18, ""01011"": 10, ""11010"": 16, ""10010"": 13, ""00111"": 3, ""00010"": 38, ""01101"": 6, ""00001"": 2, ""01001"": 1}","{""00110"": 15, ""01011"": 8, ""10011"": 70, ""11110"": 198, ""11000"": 202, ""01010"": 78, ""00000"": 18, ""11011"": 59, ""11101"": 40, ""11111"": 7, ""10101"": 45, ""01100"": 56, ""00101"": 8, ""01000"": 8, ""00010"": 60, ""10110"": 5, ""10001"": 7, ""11001"": 5, ""10000"": 8, ""00011"": 12, ""00100"": 24, ""10111"": 7, ""10100"": 14, ""01110"": 2, ""11100"": 16, ""10010"": 11, ""00001"": 1, ""01101"": 9, ""11010"": 6, ""00111"": 1}"
25,"{""000"": 945, ""010"": 15, ""001"": 20, ""011"": 6, ""100"": 5, ""101"": 7, ""110"": 2}","{""000"": 1000}"
1296,"{""011"": 933, ""001"": 38, ""010"": 14, ""111"": 12, ""000"": 2, ""101"": 1}","{""011"": 1000}"
3069,"{""00"": 905, ""11"": 45, ""01"": 46, ""10"": 4}","{""00"": 907, ""01"": 47, ""11"": 46}"
2938,"{""1111"": 240, ""0010"": 8, ""1110"": 219, ""1010"": 355, ""0101"": 21, ""0000"": 46, ""1101"": 8, ""1000"": 15, ""0100"": 34, ""1011"": 32, ""0001"": 4, ""0110"": 7, ""0111"": 6, ""1001"": 2, ""0011"": 3}","{""1011"": 46, ""1111"": 273, ""0101"": 19, ""1110"": 236, ""0000"": 64, ""0001"": 6, ""1010"": 317, ""0100"": 39}"
3754,"{""00"": 456, ""10"": 48, ""01"": 477, ""11"": 19}","{""01"": 555, ""00"": 412, ""10"": 32, ""11"": 1}"
1260,"{""00000"": 824, ""10000"": 34, ""00010"": 48, ""00011"": 7, ""10010"": 10, ""11111"": 1, ""01000"": 11, ""11001"": 4, ""11010"": 2, ""00001"": 20, ""00100"": 14, ""11000"": 5, ""01001"": 4, ""11101"": 5, ""00101"": 3, ""00111"": 1, ""01010"": 1, ""11011"": 1, ""01110"": 1, ""01100"": 3, ""10101"": 1}","{""00000"": 992, ""00001"": 2, ""11000"": 4, ""00010"": 2}"
2967,"{""0010"": 212, ""0001"": 238, ""1001"": 226, ""0000"": 146, ""1000"": 39, ""0100"": 1, ""1010"": 72, ""1011"": 36, ""0101"": 7, ""0011"": 12, ""0111"": 3, ""1101"": 3, ""1111"": 2, ""1100"": 3}","{""1010"": 60, ""0001"": 164, ""1001"": 333, ""0010"": 285, ""1000"": 41, ""0000"": 117}"
2667,"{""01"": 533, ""11"": 208, ""00"": 183, ""10"": 76}","{""00"": 177, ""01"": 515, ""11"": 234, ""10"": 74}"
2327,"{""000"": 31, ""010"": 830, ""110"": 86, ""111"": 12, ""011"": 7, ""001"": 4, ""100"": 19, ""101"": 11}","{""010"": 929, ""110"": 71}"
2104,"{""10"": 486, ""01"": 360, ""00"": 145, ""11"": 9}","{""10"": 489, ""00"": 157, ""01"": 346, ""11"": 8}"
3743,"{""010"": 355, ""000"": 542, ""110"": 10, ""001"": 29, ""101"": 16, ""100"": 14, ""111"": 9, ""011"": 25}","{""000"": 497, ""010"": 503}"
1338,"{""0010"": 204, ""0011"": 252, ""0001"": 271, ""0000"": 219, ""0100"": 18, ""1101"": 2, ""0101"": 8, ""1001"": 1, ""1000"": 5, ""1111"": 3, ""0110"": 4, ""0111"": 6, ""1110"": 1, ""1100"": 2, ""1010"": 4}","{""0011"": 271, ""0010"": 249, ""0001"": 244, ""0000"": 236}"
603,"{""00000"": 615, ""00001"": 204, ""00011"": 12, ""11100"": 32, ""00010"": 18, ""01000"": 23, ""10001"": 27, ""10000"": 14, ""00100"": 17, ""01101"": 2, ""10100"": 7, ""00101"": 5, ""10101"": 2, ""11000"": 3, ""10011"": 1, ""11010"": 1, ""01100"": 5, ""01001"": 7, ""10111"": 2, ""01011"": 1, ""00111"": 1, ""11101"": 1}","{""00001"": 227, ""10001"": 30, ""00000"": 743}"
2888,"{""001"": 880, ""100"": 6, ""110"": 6, ""011"": 27, ""010"": 17, ""111"": 14, ""101"": 16, ""000"": 34}","{""001"": 1000}"
3231,"{""000"": 743, ""101"": 143, ""111"": 11, ""001"": 17, ""100"": 45, ""010"": 23, ""110"": 11, ""011"": 7}","{""000"": 795, ""101"": 205}"
615,"{""0110"": 885, ""0010"": 20, ""0000"": 64, ""0111"": 13, ""0100"": 17, ""1110"": 1}","{""0000"": 62, ""0110"": 938}"
1534,"{""001"": 877, ""010"": 31, ""100"": 7, ""000"": 57, ""101"": 13, ""111"": 8, ""011"": 5, ""110"": 2}","{""001"": 973, ""000"": 27}"
483,"{""00000"": 756, ""01000"": 45, ""10000"": 73, ""00001"": 12, ""00010"": 57, ""00100"": 6, ""00101"": 1, ""00011"": 5, ""10001"": 4, ""01111"": 3, ""01010"": 5, ""11000"": 7, ""00111"": 2, ""10010"": 15, ""00110"": 3, ""10110"": 2, ""10011"": 2, ""11010"": 1, ""10100"": 1}","{""00000"": 951, ""10000"": 49}"
8,"{""00000"": 878, ""00010"": 48, ""00001"": 6, ""10111"": 2, ""00110"": 4, ""10000"": 24, ""10001"": 5, ""00101"": 5, ""00111"": 7, ""01000"": 5, ""01010"": 1, ""10010"": 4, ""10101"": 4, ""00100"": 2, ""00011"": 4, ""10011"": 1}","{""00000"": 1000}"
2310,"{""11"": 603, ""10"": 375, ""01"": 8, ""00"": 14}","{""11"": 557, ""10"": 435, ""01"": 3, ""00"": 5}"
803,"{""0010"": 887, ""0000"": 55, ""0100"": 7, ""1000"": 8, ""1100"": 5, ""0011"": 15, ""0110"": 12, ""1010"": 5, ""1110"": 4, ""1011"": 1, ""0101"": 1}","{""0010"": 1000}"
2322,"{""11"": 441, ""00"": 530, ""10"": 15, ""01"": 14}","{""00"": 523, ""11"": 477}"
383,"{""00000"": 861, ""10010"": 1, ""00010"": 49, ""00011"": 8, ""00001"": 41, ""10001"": 1, ""00100"": 3, ""01000"": 12, ""01001"": 1, ""01010"": 3, ""10000"": 10, ""11000"": 7, ""00101"": 1, ""00111"": 2}","{""00000"": 1000}"
2790,"{""0000"": 691, ""0111"": 7, ""1000"": 45, ""0100"": 27, ""0010"": 119, ""1010"": 10, ""1100"": 35, ""0110"": 17, ""0001"": 14, ""0011"": 11, ""1101"": 2, ""1001"": 4, ""1111"": 4, ""0101"": 9, ""1110"": 3, ""1011"": 2}","{""0000"": 1000}"
3562,"{""00011"": 152, ""01011"": 148, ""10010"": 30, ""10011"": 15, ""11011"": 8, ""10111"": 9, ""01010"": 107, ""11000"": 25, ""01110"": 4, ""11100"": 10, ""10001"": 39, ""00010"": 210, ""11111"": 2, ""00111"": 22, ""10100"": 5, ""00000"": 19, ""10000"": 52, ""11001"": 38, ""00110"": 16, ""10101"": 6, ""01101"": 7, ""00001"": 15, ""01000"": 13, ""01001"": 6, ""01111"": 13, ""10110"": 7, ""11110"": 3, ""11010"": 5, ""01100"": 5, ""00101"": 2, ""00100"": 6, ""11101"": 1}","{""01011"": 199, ""00010"": 230, ""11000"": 39, ""01010"": 202, ""10000"": 41, ""00011"": 203, ""11001"": 43, ""10001"": 43}"
3026,"{""10"": 853, ""00"": 8, ""01"": 130, ""11"": 9}","{""10"": 852, ""01"": 148}"
2780,"{""11101"": 11, ""10001"": 6, ""00001"": 209, ""00101"": 62, ""00000"": 90, ""00100"": 440, ""10100"": 19, ""01111"": 2, ""01110"": 6, ""01101"": 9, ""11001"": 4, ""00110"": 24, ""10110"": 7, ""10000"": 7, ""00111"": 8, ""01100"": 11, ""10111"": 7, ""01011"": 4, ""11110"": 5, ""11010"": 8, ""00010"": 13, ""11011"": 3, ""01000"": 6, ""10101"": 10, ""01010"": 1, ""00011"": 5, ""11111"": 4, ""01001"": 5, ""11000"": 5, ""10010"": 5, ""10011"": 1, ""11100"": 3}","{""00100"": 647, ""00001"": 353}"
3326,"{""101"": 886, ""000"": 38, ""100"": 36, ""001"": 19, ""111"": 10, ""110"": 7, ""011"": 4}","{""101"": 965, ""000"": 35}"
184,"{""10000"": 201, ""10101"": 412, ""00101"": 162, ""10010"": 16, ""00000"": 78, ""10100"": 28, ""00001"": 6, ""10111"": 37, ""10001"": 21, ""10011"": 7, ""11100"": 1, ""00100"": 4, ""00010"": 8, ""10110"": 3, ""00111"": 8, ""00110"": 2, ""01000"": 1, ""00011"": 2, ""11101"": 2, ""11000"": 1}","{""10101"": 550, ""00101"": 173, ""10000"": 219, ""00000"": 58}"
2129,"{""10001"": 744, ""00001"": 91, ""00000"": 9, ""10000"": 53, ""10011"": 16, ""11000"": 2, ""00111"": 2, ""11001"": 20, ""10101"": 11, ""11011"": 6, ""00011"": 5, ""10100"": 9, ""00010"": 1, ""01011"": 2, ""11110"": 3, ""00101"": 4, ""10111"": 7, ""11100"": 1, ""00100"": 2, ""01001"": 3, ""10010"": 2, ""11111"": 2, ""01000"": 1, ""11101"": 1, ""01110"": 1, ""11010"": 1, ""01111"": 1}","{""11001"": 16, ""10001"": 970, ""00001"": 14}"
2818,"{""110"": 225, ""010"": 497, ""000"": 178, ""100"": 99, ""011"": 1}","{""100"": 80, ""110"": 272, ""010"": 486, ""000"": 162}"
2962,"{""001"": 765, ""000"": 31, ""101"": 37, ""011"": 129, ""100"": 5, ""010"": 15, ""110"": 4, ""111"": 14}","{""001"": 822, ""011"": 159, ""101"": 8, ""100"": 6, ""111"": 3, ""110"": 2}"
487,"{""0010"": 430, ""0110"": 503, ""0111"": 12, ""0000"": 14, ""1000"": 6, ""1010"": 6, ""1011"": 1, ""0100"": 13, ""0011"": 5, ""1110"": 6, ""1100"": 3, ""1111"": 1}","{""0010"": 406, ""0110"": 571, ""0000"": 9, ""0100"": 14}"
2457,"{""001"": 417, ""101"": 433, ""011"": 15, ""000"": 49, ""100"": 50, ""110"": 9, ""010"": 12, ""111"": 15}","{""001"": 457, ""101"": 434, ""100"": 57, ""000"": 52}"
1689,"{""10110"": 416, ""00000"": 8, ""00110"": 278, ""10111"": 11, ""00010"": 32, ""00100"": 38, ""01110"": 9, ""10010"": 79, ""00111"": 7, ""10100"": 42, ""01011"": 3, ""11110"": 15, ""10101"": 11, ""10011"": 1, ""11000"": 7, ""00011"": 2, ""10000"": 8, ""00101"": 7, ""01000"": 2, ""01100"": 5, ""11100"": 4, ""11111"": 2, ""11010"": 6, ""11011"": 1, ""11001"": 1, ""01010"": 2, ""10001"": 1, ""01001"": 1, ""00001"": 1}","{""00111"": 2, ""10110"": 441, ""10111"": 1, ""00110"": 456, ""00010"": 39, ""10010"": 44, ""10100"": 11, ""00000"": 2, ""00100"": 4}"
2048,"{""0010"": 291, ""0110"": 556, ""1011"": 6, ""1101"": 5, ""0001"": 4, ""0100"": 25, ""0011"": 20, ""1010"": 9, ""1110"": 6, ""0101"": 6, ""1000"": 6, ""0111"": 29, ""0000"": 16, ""1111"": 12, ""1100"": 8, ""1001"": 1}","{""0010"": 473, ""0110"": 527}"
115,"{""11"": 478, ""10"": 517, ""01"": 2, ""00"": 3}","{""10"": 490, ""11"": 510}"
974,"{""00000"": 289, ""01000"": 228, ""10000"": 227, ""11000"": 188, ""11101"": 2, ""00001"": 9, ""01100"": 6, ""01001"": 2, ""11001"": 6, ""00011"": 2, ""11100"": 4, ""01101"": 2, ""00100"": 4, ""10001"": 6, ""10101"": 7, ""00010"": 4, ""11011"": 1, ""10010"": 3, ""10011"": 1, ""01010"": 3, ""00110"": 1, ""00111"": 1, ""01011"": 1, ""00101"": 1, ""10110"": 1, ""10111"": 1}","{""11000"": 267, ""10000"": 244, ""00000"": 223, ""01000"": 266}"
2375,"{""11101"": 125, ""11100"": 119, ""00000"": 93, ""00001"": 89, ""10000"": 102, ""01100"": 145, ""01101"": 153, ""11000"": 12, ""10001"": 67, ""10111"": 3, ""00100"": 11, ""10010"": 3, ""00101"": 14, ""10101"": 8, ""01011"": 2, ""00010"": 1, ""11110"": 5, ""10100"": 10, ""01001"": 8, ""10110"": 4, ""01000"": 7, ""01110"": 1, ""01111"": 3, ""11011"": 2, ""11111"": 2, ""11001"": 7, ""01010"": 1, ""11010"": 1, ""00011"": 1, ""00111"": 1}","{""01100"": 129, ""10000"": 93, ""00001"": 116, ""11101"": 142, ""11100"": 152, ""00000"": 102, ""10001"": 101, ""01101"": 165}"
187,"{""110"": 744, ""000"": 191, ""010"": 35, ""111"": 3, ""100"": 21, ""101"": 3, ""001"": 3}","{""110"": 802, ""000"": 198}"
2811,"{""10"": 620, ""00"": 254, ""01"": 37, ""11"": 89}","{""00"": 262, ""10"": 633, ""11"": 63, ""01"": 42}"
956,"{""00100"": 230, ""10000"": 186, ""10100"": 358, ""00111"": 3, ""00000"": 119, ""11111"": 1, ""01011"": 1, ""11100"": 13, ""10110"": 11, ""01110"": 2, ""01100"": 8, ""00110"": 4, ""00101"": 7, ""10001"": 11, ""11001"": 4, ""00011"": 2, ""10101"": 4, ""00001"": 3, ""11101"": 2, ""11011"": 3, ""01111"": 1, ""01000"": 4, ""10011"": 2, ""11000"": 4, ""01001"": 2, ""11010"": 3, ""10010"": 5, ""01101"": 1, ""11110"": 3, ""01010"": 2, ""10111"": 1}","{""10100"": 326, ""00100"": 337, ""10000"": 159, ""00000"": 178}"
718,"{""11"": 565, ""10"": 296, ""00"": 100, ""01"": 39}","{""10"": 341, ""11"": 527, ""01"": 47, ""00"": 85}"
3060,"{""011"": 112, ""001"": 532, ""110"": 72, ""111"": 150, ""101"": 33, ""000"": 50, ""010"": 18, ""100"": 33}","{""110"": 87, ""001"": 516, ""111"": 187, ""000"": 37, ""011"": 107, ""010"": 8, ""100"": 21, ""101"": 37}"
2211,"{""00"": 814, ""10"": 50, ""11"": 120, ""01"": 16}","{""10"": 48, ""00"": 851, ""11"": 99, ""01"": 2}"
869,"{""001"": 845, ""000"": 120, ""011"": 15, ""010"": 15, ""101"": 3, ""110"": 2}","{""001"": 864, ""000"": 136}"
3526,"{""0101"": 604, ""0001"": 208, ""0011"": 18, ""1111"": 25, ""1101"": 32, ""0010"": 7, ""0111"": 32, ""1001"": 22, ""0000"": 12, ""0100"": 17, ""1010"": 3, ""1000"": 4, ""1100"": 4, ""1110"": 2, ""0110"": 2, ""1011"": 8}","{""0101"": 924, ""0001"": 76}"
3653,"{""01110"": 9, ""11100"": 25, ""01011"": 162, ""01010"": 14, ""01001"": 179, ""01111"": 137, ""01101"": 162, ""11101"": 51, ""11110"": 32, ""01100"": 9, ""00100"": 13, ""00010"": 1, ""10110"": 1, ""00101"": 12, ""11111"": 55, ""00011"": 14, ""10101"": 19, ""11010"": 4, ""00000"": 25, ""11001"": 10, ""00111"": 4, ""10100"": 8, ""00001"": 20, ""10001"": 6, ""10000"": 2, ""01000"": 11, ""00110"": 2, ""10111"": 5, ""11000"": 5, ""11011"": 3}","{""01101"": 189, ""01011"": 236, ""01111"": 178, ""00101"": 2, ""11101"": 53, ""00001"": 1, ""01001"": 274, ""11111"": 67}"
3819,"{""1101"": 30, ""0001"": 197, ""1001"": 251, ""0100"": 40, ""0011"": 9, ""1000"": 206, ""0010"": 9, ""1100"": 18, ""0000"": 143, ""1111"": 12, ""0111"": 16, ""1110"": 6, ""0101"": 46, ""1011"": 10, ""1010"": 4, ""0110"": 3}","{""0000"": 178, ""1000"": 227, ""1001"": 232, ""0001"": 193, ""1101"": 22, ""0100"": 55, ""1111"": 10, ""1100"": 25, ""0011"": 5, ""0111"": 26, ""0101"": 17, ""1011"": 7, ""0110"": 2, ""1010"": 1}"
101,"{""01000"": 48, ""00000"": 823, ""00001"": 11, ""00010"": 36, ""01010"": 12, ""10000"": 13, ""11000"": 3, ""10110"": 1, ""11011"": 3, ""11101"": 1, ""10001"": 4, ""01001"": 7, ""00100"": 25, ""11110"": 1, ""01110"": 1, ""00110"": 2, ""11010"": 2, ""11001"": 2, ""10010"": 1, ""10011"": 1, ""00101"": 1, ""10100"": 2}","{""00000"": 1000}"
3137,"{""00110"": 27, ""00100"": 40, ""10000"": 86, ""00011"": 4, ""01110"": 52, ""01000"": 47, ""00000"": 117, ""01010"": 28, ""01100"": 59, ""10100"": 26, ""00010"": 99, ""10111"": 4, ""11110"": 89, ""11100"": 97, ""10110"": 42, ""10010"": 65, ""11010"": 27, ""00111"": 6, ""10101"": 5, ""11000"": 41, ""10001"": 4, ""01001"": 5, ""01011"": 3, ""11001"": 4, ""11011"": 5, ""00001"": 3, ""00101"": 4, ""11111"": 3, ""11101"": 3, ""01111"": 1, ""01101"": 3, ""10011"": 1}","{""00000"": 105, ""10100"": 30, ""01110"": 85, ""10010"": 87, ""01100"": 90, ""01010"": 40, ""10000"": 96, ""11100"": 90, ""00100"": 42, ""11010"": 39, ""01000"": 37, ""10110"": 30, ""11110"": 81, ""00010"": 81, ""11000"": 38, ""00110"": 29}"
1910,"{""10110"": 22, ""00101"": 748, ""11100"": 3, ""00100"": 35, ""00111"": 5, ""00001"": 60, ""01100"": 8, ""10001"": 5, ""10101"": 17, ""11101"": 2, ""01101"": 19, ""10010"": 4, ""11001"": 8, ""10100"": 12, ""11010"": 4, ""00110"": 10, ""01011"": 2, ""01001"": 3, ""01110"": 3, ""10000"": 2, ""10111"": 3, ""00000"": 9, ""01111"": 4, ""11111"": 1, ""11011"": 1, ""10011"": 1, ""01000"": 2, ""00011"": 2, ""00010"": 3, ""11110"": 2}","{""00101"": 981, ""01100"": 11, ""00000"": 8}"
3104,"{""01"": 717, ""00"": 65, ""10"": 208, ""11"": 10}","{""01"": 734, ""11"": 10, ""10"": 213, ""00"": 43}"
2809,"{""11001"": 32, ""10111"": 94, ""11010"": 11, ""00111"": 84, ""01111"": 65, ""10100"": 20, ""11011"": 22, ""10010"": 33, ""01110"": 37, ""01010"": 21, ""00010"": 41, ""01101"": 32, ""11101"": 38, ""00100"": 27, ""01001"": 19, ""00110"": 42, ""00011"": 26, ""01011"": 35, ""11110"": 32, ""10110"": 50, ""11111"": 55, ""10101"": 34, ""11100"": 15, ""00001"": 17, ""10011"": 26, ""01100"": 7, ""00101"": 28, ""01000"": 5, ""10000"": 18, ""11000"": 6, ""10001"": 10, ""00000"": 18}","{""01110"": 37, ""11110"": 43, ""00111"": 137, ""11111"": 63, ""00010"": 21, ""00110"": 48, ""01010"": 17, ""11011"": 22, ""10101"": 39, ""01011"": 20, ""01111"": 57, ""10111"": 110, ""00001"": 21, ""00011"": 17, ""11101"": 37, ""01001"": 19, ""10010"": 32, ""11001"": 10, ""10000"": 18, ""11000"": 5, ""10011"": 19, ""10110"": 35, ""01000"": 4, ""11010"": 14, ""00100"": 15, ""11100"": 27, ""01101"": 29, ""10100"": 15, ""10001"": 9, ""00101"": 32, ""00000"": 12, ""01100"": 16}"
542,"{""011"": 196, ""010"": 317, ""111"": 21, ""001"": 16, ""110"": 16, ""100"": 15, ""000"": 284, ""101"": 135}","{""000"": 336, ""011"": 164, ""101"": 188, ""010"": 312}"
2225,"{""001"": 210, ""110"": 241, ""101"": 192, ""000"": 118, ""010"": 34, ""111"": 141, ""100"": 18, ""011"": 46}","{""111"": 189, ""110"": 248, ""001"": 244, ""101"": 167, ""010"": 48, ""000"": 72, ""011"": 32}"
2977,"{""11110"": 614, ""01011"": 7, ""11000"": 105, ""10110"": 30, ""11010"": 38, ""10010"": 5, ""00000"": 6, ""00110"": 24, ""11111"": 19, ""01101"": 2, ""11011"": 12, ""11100"": 31, ""11001"": 29, ""01110"": 28, ""10001"": 5, ""01100"": 5, ""10000"": 7, ""01111"": 2, ""00100"": 1, ""11101"": 5, ""01000"": 7, ""10111"": 3, ""01010"": 3, ""00111"": 2, ""10101"": 1, ""00010"": 2, ""01001"": 1, ""00011"": 1, ""00001"": 1, ""00101"": 2, ""10100"": 1, ""10011"": 1}","{""11110"": 853, ""11000"": 145, ""00000"": 1, ""00110"": 1}"
1538,"{""11010"": 559, ""10010"": 17, ""00011"": 14, ""00000"": 11, ""01010"": 60, ""10000"": 88, ""10110"": 4, ""01011"": 12, ""10011"": 2, ""00111"": 88, ""01101"": 23, ""11000"": 31, ""00001"": 5, ""01000"": 4, ""01111"": 9, ""11110"": 7, ""00010"": 5, ""11011"": 12, ""11111"": 3, ""00100"": 2, ""00110"": 12, ""00101"": 5, ""01100"": 4, ""11100"": 4, ""10100"": 2, ""01001"": 3, ""01110"": 3, ""10111"": 5, ""11001"": 3, ""10101"": 1, ""10001"": 2}","{""10000"": 145, ""11010"": 733, ""00111"": 108, ""01101"": 14}"
1099,"{""0000"": 449, ""0010"": 447, ""1110"": 10, ""0110"": 15, ""1010"": 15, ""0001"": 8, ""1000"": 10, ""0011"": 18, ""0100"": 10, ""1001"": 5, ""1011"": 5, ""0111"": 1, ""1100"": 3, ""1111"": 2, ""0101"": 1, ""1101"": 1}","{""0000"": 410, ""0010"": 590}"
245,"{""000"": 840, ""100"": 137, ""010"": 7, ""110"": 1, ""111"": 2, ""011"": 8, ""001"": 5}","{""000"": 849, ""100"": 151}"
