circuit_index,noisy_counts,ideal_counts
2650,"{""00000"": 706, ""00010"": 70, ""01000"": 36, ""00001"": 40, ""01001"": 5, ""11011"": 5, ""00100"": 27, ""11000"": 6, ""01010"": 9, ""00011"": 18, ""10000"": 18, ""00110"": 4, ""01110"": 5, ""10100"": 3, ""10101"": 2, ""11001"": 2, ""11111"": 2, ""10011"": 8, ""11010"": 3, ""01100"": 3, ""01101"": 3, ""01111"": 2, ""10010"": 9, ""01011"": 1, ""10001"": 4, ""10110"": 2, ""11110"": 3, ""00101"": 3, ""00111"": 1}","{""01000"": 8, ""00000"": 992}"
3410,"{""0000"": 194, ""0001"": 119, ""1100"": 40, ""0010"": 42, ""0111"": 102, ""1010"": 202, ""0100"": 21, ""1000"": 22, ""0110"": 70, ""1111"": 49, ""1101"": 19, ""1110"": 44, ""0101"": 39, ""1011"": 9, ""1001"": 18, ""0011"": 10}","{""0000"": 233, ""0001"": 126, ""1010"": 295, ""1110"": 28, ""1111"": 52, ""1100"": 27, ""0111"": 105, ""0010"": 18, ""0110"": 81, ""0100"": 11, ""0101"": 3, ""1001"": 3, ""0011"": 1, ""1101"": 6, ""1011"": 11}"
1628,"{""000"": 958, ""001"": 5, ""010"": 16, ""011"": 14, ""100"": 7}","{""000"": 997, ""011"": 3}"
3158,"{""000"": 477, ""001"": 480, ""100"": 20, ""101"": 8, ""011"": 3, ""110"": 2, ""010"": 8, ""111"": 2}","{""000"": 512, ""001"": 488}"
981,"{""00100"": 35, ""00101"": 701, ""00011"": 3, ""00001"": 104, ""01101"": 28, ""00111"": 21, ""11100"": 3, ""01001"": 11, ""00000"": 17, ""10101"": 21, ""10100"": 13, ""10010"": 2, ""11101"": 9, ""11001"": 4, ""01100"": 5, ""01010"": 1, ""01000"": 3, ""00110"": 4, ""10001"": 1, ""01111"": 3, ""10111"": 3, ""10110"": 1, ""10011"": 1, ""01011"": 1, ""01110"": 1, ""00010"": 1, ""10000"": 3}","{""00101"": 904, ""00001"": 94, ""10101"": 2}"
3806,"{""1011"": 158, ""0010"": 102, ""0000"": 41, ""1000"": 26, ""1001"": 85, ""1110"": 252, ""0011"": 16, ""1101"": 61, ""0100"": 88, ""1100"": 26, ""1111"": 16, ""0110"": 37, ""0101"": 26, ""1010"": 14, ""0001"": 25, ""0111"": 27}","{""0010"": 101, ""1011"": 202, ""0101"": 22, ""1110"": 268, ""1001"": 83, ""1111"": 7, ""0110"": 25, ""0100"": 81, ""1010"": 6, ""1000"": 46, ""0000"": 41, ""1101"": 68, ""0001"": 17, ""0111"": 17, ""1100"": 14, ""0011"": 2}"
420,"{""000"": 916, ""001"": 37, ""011"": 3, ""101"": 11, ""100"": 12, ""010"": 14, ""110"": 5, ""111"": 2}","{""000"": 1000}"
1535,"{""00"": 981, ""11"": 9, ""01"": 3, ""10"": 7}","{""00"": 1000}"
1492,"{""00"": 678, ""10"": 312, ""11"": 1, ""01"": 9}","{""10"": 295, ""00"": 705}"
2531,"{""10"": 482, ""01"": 241, ""11"": 271, ""00"": 6}","{""11"": 255, ""10"": 492, ""01"": 253}"
1009,"{""010"": 253, ""110"": 218, ""000"": 276, ""100"": 233, ""101"": 9, ""111"": 4, ""011"": 5, ""001"": 2}","{""100"": 258, ""000"": 270, ""110"": 234, ""010"": 237, ""101"": 1}"
827,"{""0111"": 93, ""0110"": 31, ""0001"": 33, ""1111"": 180, ""1011"": 285, ""0011"": 123, ""1001"": 70, ""0100"": 6, ""1101"": 34, ""0010"": 65, ""0101"": 24, ""0000"": 15, ""1010"": 26, ""1110"": 11, ""1000"": 3, ""1100"": 1}","{""0010"": 62, ""1011"": 281, ""0110"": 17, ""1111"": 198, ""0100"": 3, ""0011"": 152, ""1001"": 52, ""1000"": 6, ""0000"": 14, ""0101"": 26, ""1110"": 9, ""1101"": 29, ""0111"": 103, ""1100"": 3, ""1010"": 25, ""0001"": 20}"
2752,"{""10000"": 542, ""00000"": 189, ""11011"": 12, ""11000"": 53, ""10010"": 29, ""10011"": 8, ""10100"": 38, ""01001"": 4, ""11001"": 7, ""10110"": 4, ""11010"": 5, ""10001"": 20, ""11111"": 2, ""00011"": 5, ""00010"": 19, ""10101"": 5, ""00100"": 6, ""01000"": 16, ""00101"": 2, ""00111"": 1, ""01011"": 4, ""11110"": 2, ""10111"": 3, ""00001"": 8, ""01111"": 2, ""11100"": 6, ""11101"": 6, ""01101"": 2}","{""10000"": 741, ""00000"": 259}"
1195,"{""0001"": 333, ""0000"": 62, ""0011"": 242, ""1000"": 28, ""0010"": 79, ""1010"": 27, ""1011"": 73, ""1001"": 110, ""0101"": 6, ""1100"": 10, ""0100"": 5, ""1111"": 3, ""1101"": 5, ""0111"": 13, ""1110"": 3, ""0110"": 1}","{""0011"": 244, ""0010"": 31, ""1011"": 92, ""1010"": 7, ""1001"": 116, ""0001"": 429, ""1000"": 16, ""0000"": 65}"
2569,"{""010"": 405, ""110"": 539, ""111"": 14, ""100"": 13, ""101"": 6, ""011"": 8, ""000"": 12, ""001"": 3}","{""110"": 557, ""010"": 443}"
2700,"{""001"": 280, ""101"": 167, ""100"": 57, ""110"": 188, ""010"": 66, ""011"": 141, ""000"": 65, ""111"": 36}","{""011"": 141, ""101"": 214, ""100"": 85, ""001"": 246, ""110"": 139, ""111"": 51, ""000"": 76, ""010"": 48}"
2841,"{""00"": 939, ""01"": 38, ""11"": 11, ""10"": 12}","{""00"": 972, ""01"": 23, ""11"": 2, ""10"": 3}"
1328,"{""0001"": 797, ""0101"": 56, ""0011"": 29, ""1000"": 2, ""0010"": 14, ""0000"": 63, ""1001"": 12, ""0100"": 15, ""1010"": 2, ""0110"": 2, ""0111"": 3, ""1111"": 2, ""1101"": 1, ""1110"": 1, ""1011"": 1}","{""0001"": 883, ""0000"": 117}"
1305,"{""0001"": 163, ""0000"": 749, ""0101"": 7, ""1000"": 40, ""0110"": 1, ""1010"": 4, ""1100"": 5, ""1001"": 6, ""0010"": 3, ""0100"": 16, ""1011"": 3, ""0111"": 1, ""1110"": 1, ""1101"": 1}","{""1001"": 6, ""0001"": 135, ""1000"": 31, ""0000"": 807, ""0101"": 5, ""0100"": 16}"
2046,"{""0100"": 49, ""0000"": 787, ""1100"": 27, ""0011"": 66, ""1111"": 3, ""1000"": 28, ""1110"": 4, ""0001"": 6, ""1011"": 8, ""1001"": 1, ""1010"": 5, ""0010"": 10, ""0111"": 4, ""0110"": 2}","{""0000"": 1000}"
1065,"{""11"": 680, ""10"": 305, ""00"": 7, ""01"": 8}","{""11"": 696, ""10"": 304}"
432,"{""100"": 826, ""000"": 149, ""111"": 3, ""101"": 9, ""001"": 5, ""110"": 7, ""010"": 1}","{""100"": 868, ""000"": 132}"
3850,"{""101"": 592, ""001"": 122, ""110"": 88, ""100"": 100, ""000"": 52, ""111"": 14, ""011"": 22, ""010"": 10}","{""101"": 545, ""001"": 159, ""010"": 13, ""011"": 33, ""100"": 52, ""110"": 122, ""000"": 58, ""111"": 18}"
3483,"{""11011"": 6, ""01110"": 263, ""11010"": 43, ""00110"": 193, ""10110"": 117, ""10101"": 5, ""01100"": 25, ""11110"": 79, ""11000"": 5, ""10100"": 8, ""01011"": 7, ""01010"": 69, ""00111"": 20, ""00100"": 16, ""11111"": 19, ""11100"": 7, ""00101"": 7, ""10000"": 3, ""00010"": 41, ""01111"": 12, ""10001"": 5, ""10010"": 13, ""00000"": 8, ""01101"": 5, ""00011"": 4, ""11001"": 2, ""01000"": 5, ""10111"": 4, ""10011"": 1, ""11101"": 4, ""00001"": 2, ""01001"": 2}","{""00110"": 165, ""00100"": 6, ""11110"": 149, ""10100"": 5, ""01110"": 385, ""10110"": 74, ""01100"": 12, ""01010"": 84, ""11010"": 33, ""00010"": 51, ""11100"": 12, ""10010"": 18, ""01000"": 3, ""11000"": 2, ""00000"": 1}"
945,"{""10001"": 17, ""00010"": 266, ""00000"": 597, ""00001"": 32, ""11010"": 3, ""10000"": 12, ""10010"": 11, ""00100"": 7, ""00101"": 2, ""10100"": 5, ""00011"": 22, ""00110"": 1, ""01010"": 1, ""01000"": 5, ""01100"": 1, ""01101"": 2, ""10101"": 3, ""11110"": 3, ""11111"": 1, ""10011"": 3, ""10111"": 2, ""10110"": 1, ""00111"": 2, ""11001"": 1}","{""00000"": 738, ""00010"": 262}"
1024,"{""0000"": 454, ""0010"": 411, ""0100"": 5, ""0011"": 38, ""1010"": 18, ""0001"": 27, ""1000"": 20, ""0101"": 1, ""1001"": 7, ""0110"": 3, ""1100"": 2, ""1011"": 3, ""0111"": 5, ""1111"": 1, ""1101"": 3, ""1110"": 2}","{""0000"": 521, ""0010"": 479}"
3770,"{""010"": 7, ""110"": 512, ""000"": 3, ""111"": 376, ""011"": 17, ""100"": 50, ""101"": 23, ""001"": 12}","{""111"": 492, ""110"": 508}"
2937,"{""00101"": 134, ""10111"": 12, ""00100"": 315, ""10100"": 189, ""10000"": 14, ""10101"": 110, ""10011"": 4, ""00000"": 27, ""10110"": 18, ""00110"": 26, ""01001"": 7, ""01101"": 7, ""00010"": 5, ""01111"": 4, ""10001"": 11, ""11001"": 7, ""00111"": 26, ""11110"": 6, ""11100"": 8, ""01100"": 19, ""11010"": 1, ""11111"": 14, ""11011"": 1, ""11101"": 6, ""01010"": 1, ""10010"": 1, ""00001"": 10, ""01110"": 5, ""01000"": 5, ""00011"": 4, ""11000"": 2, ""01011"": 1}","{""01101"": 18, ""10101"": 164, ""00100"": 305, ""00101"": 159, ""10100"": 318, ""10111"": 17, ""01100"": 5, ""11001"": 2, ""11111"": 10, ""11110"": 2}"
3973,"{""10"": 543, ""01"": 382, ""11"": 56, ""00"": 19}","{""10"": 588, ""01"": 346, ""11"": 59, ""00"": 7}"
336,"{""0000"": 806, ""1000"": 12, ""0001"": 86, ""0010"": 51, ""0100"": 7, ""1001"": 10, ""0011"": 18, ""1011"": 3, ""1100"": 3, ""1111"": 1, ""1010"": 2, ""1110"": 1}","{""0000"": 1000}"
3423,"{""00"": 361, ""10"": 386, ""01"": 169, ""11"": 84}","{""01"": 207, ""10"": 437, ""00"": 299, ""11"": 57}"
624,"{""10000"": 694, ""00100"": 12, ""10100"": 111, ""00000"": 50, ""00011"": 1, ""11000"": 29, ""11001"": 7, ""10001"": 13, ""11010"": 3, ""10010"": 6, ""11100"": 6, ""10110"": 3, ""00101"": 3, ""00001"": 16, ""10101"": 2, ""00010"": 4, ""01000"": 5, ""01001"": 14, ""10011"": 3, ""11011"": 8, ""11111"": 1, ""01100"": 2, ""11110"": 1, ""10111"": 2, ""01101"": 2, ""01011"": 1, ""01010"": 1}","{""10000"": 902, ""10100"": 98}"
95,"{""000"": 931, ""100"": 32, ""010"": 17, ""101"": 3, ""001"": 10, ""011"": 2, ""110"": 1, ""111"": 4}","{""100"": 21, ""000"": 979}"
188,"{""001"": 203, ""000"": 265, ""010"": 247, ""101"": 23, ""011"": 235, ""111"": 21, ""110"": 3, ""100"": 3}","{""001"": 223, ""010"": 247, ""000"": 235, ""101"": 37, ""011"": 216, ""111"": 42}"
571,"{""11"": 774, ""10"": 210, ""00"": 6, ""01"": 10}","{""11"": 818, ""10"": 182}"
2550,"{""11101"": 18, ""11000"": 528, ""01011"": 3, ""11001"": 91, ""10100"": 11, ""01000"": 62, ""11011"": 6, ""01010"": 9, ""01110"": 10, ""00000"": 20, ""11010"": 25, ""11100"": 46, ""00101"": 3, ""00110"": 4, ""10000"": 77, ""10001"": 15, ""10010"": 6, ""01001"": 13, ""10011"": 5, ""01111"": 2, ""10110"": 3, ""11110"": 7, ""00100"": 2, ""11111"": 6, ""00011"": 3, ""01101"": 2, ""00010"": 2, ""00001"": 3, ""10101"": 3, ""01100"": 14, ""00111"": 1}","{""11000"": 845, ""00000"": 30, ""11001"": 125}"
2537,"{""11"": 450, ""01"": 519, ""00"": 3, ""10"": 28}","{""01"": 632, ""11"": 364, ""10"": 4}"
1104,"{""10000"": 126, ""00000"": 323, ""00010"": 325, ""00011"": 19, ""10010"": 97, ""00111"": 1, ""01010"": 7, ""01101"": 3, ""00100"": 6, ""00110"": 10, ""10011"": 8, ""11000"": 5, ""10001"": 8, ""01100"": 8, ""01000"": 7, ""10101"": 2, ""00001"": 19, ""01111"": 3, ""10100"": 1, ""11010"": 2, ""11100"": 6, ""01110"": 8, ""11111"": 1, ""00101"": 1, ""10110"": 1, ""11101"": 3}","{""00010"": 405, ""10001"": 1, ""00000"": 367, ""10000"": 116, ""00001"": 10, ""00011"": 2, ""10010"": 99}"
735,"{""11"": 61, ""01"": 694, ""00"": 139, ""10"": 106}","{""11"": 43, ""01"": 667, ""00"": 151, ""10"": 139}"
2859,"{""10"": 282, ""01"": 436, ""11"": 259, ""00"": 23}","{""11"": 336, ""01"": 380, ""10"": 257, ""00"": 27}"
3606,"{""110"": 510, ""010"": 392, ""000"": 39, ""100"": 53, ""101"": 2, ""111"": 2, ""011"": 2}","{""110"": 580, ""010"": 335, ""100"": 50, ""000"": 35}"
840,"{""00000"": 745, ""00100"": 133, ""00010"": 17, ""00001"": 32, ""11000"": 11, ""00110"": 14, ""00011"": 14, ""11011"": 1, ""01000"": 13, ""10000"": 5, ""11100"": 3, ""11110"": 2, ""10100"": 3, ""10010"": 1, ""11101"": 1, ""01001"": 1, ""00111"": 1, ""01010"": 1, ""11001"": 1, ""00101"": 1}","{""00000"": 857, ""00100"": 143}"
2255,"{""0001"": 241, ""1011"": 95, ""0110"": 18, ""1111"": 102, ""0111"": 246, ""1101"": 99, ""1000"": 8, ""0101"": 28, ""0000"": 17, ""1001"": 110, ""0010"": 1, ""1110"": 10, ""0011"": 13, ""0100"": 2, ""1100"": 4, ""1010"": 6}","{""1011"": 110, ""0111"": 267, ""1001"": 110, ""0001"": 274, ""0110"": 12, ""1111"": 93, ""1101"": 84, ""0000"": 18, ""1000"": 8, ""1100"": 4, ""1010"": 9, ""1110"": 11}"
324,"{""0100"": 34, ""0011"": 65, ""1110"": 142, ""0110"": 264, ""0111"": 98, ""1010"": 113, ""0010"": 178, ""0001"": 5, ""1000"": 13, ""0000"": 22, ""0101"": 9, ""1111"": 15, ""1011"": 19, ""1100"": 22, ""1001"": 1}","{""1010"": 135, ""0111"": 70, ""0110"": 240, ""1110"": 194, ""0010"": 197, ""0000"": 22, ""1100"": 21, ""0011"": 59, ""0100"": 25, ""0101"": 6, ""0001"": 10, ""1000"": 21}"
3676,"{""00100"": 52, ""00000"": 717, ""11010"": 7, ""01101"": 1, ""11001"": 3, ""10111"": 2, ""01000"": 41, ""10000"": 31, ""00001"": 16, ""11110"": 6, ""00010"": 27, ""01100"": 10, ""10100"": 10, ""10110"": 5, ""11000"": 11, ""10010"": 3, ""01010"": 6, ""10001"": 14, ""00101"": 9, ""00110"": 6, ""01011"": 4, ""11101"": 1, ""10101"": 3, ""01001"": 3, ""11100"": 4, ""01111"": 2, ""01110"": 2, ""10011"": 2, ""00111"": 2}","{""00000"": 1000}"
3558,"{""101"": 168, ""011"": 77, ""100"": 196, ""000"": 97, ""110"": 160, ""001"": 97, ""111"": 98, ""010"": 107}","{""001"": 61, ""100"": 173, ""000"": 100, ""101"": 183, ""110"": 143, ""111"": 145, ""010"": 114, ""011"": 81}"
17,"{""000"": 985, ""100"": 4, ""110"": 1, ""010"": 9, ""001"": 1}","{""000"": 1000}"
3593,"{""01"": 506, ""00"": 456, ""10"": 30, ""11"": 8}","{""00"": 478, ""01"": 498, ""11"": 15, ""10"": 9}"
881,"{""0100"": 377, ""0101"": 214, ""0001"": 119, ""1000"": 12, ""0000"": 208, ""1010"": 2, ""1100"": 17, ""0010"": 7, ""0110"": 18, ""1001"": 6, ""0111"": 2, ""0011"": 3, ""1101"": 7, ""1111"": 6, ""1110"": 2}","{""0100"": 484, ""0101"": 256, ""0000"": 164, ""0001"": 96}"
2017,"{""00010"": 130, ""10000"": 98, ""11010"": 80, ""01010"": 85, ""00000"": 128, ""00100"": 7, ""10011"": 10, ""11000"": 69, ""11100"": 2, ""10010"": 101, ""00001"": 23, ""01000"": 84, ""00110"": 8, ""01110"": 14, ""01001"": 25, ""11111"": 5, ""00011"": 20, ""01011"": 21, ""11101"": 4, ""01101"": 7, ""11110"": 7, ""10001"": 11, ""00111"": 5, ""01100"": 4, ""10100"": 7, ""00101"": 3, ""11011"": 12, ""10110"": 10, ""11001"": 12, ""10101"": 6, ""01111"": 2}","{""00010"": 106, ""11010"": 136, ""01000"": 141, ""00000"": 110, ""10000"": 109, ""11000"": 145, ""01010"": 155, ""10010"": 98}"
2489,"{""00000"": 696, ""00011"": 10, ""00010"": 69, ""10100"": 5, ""01000"": 26, ""10000"": 53, ""00100"": 22, ""01110"": 3, ""11100"": 4, ""00001"": 41, ""10001"": 8, ""10010"": 11, ""00110"": 3, ""11101"": 1, ""11011"": 1, ""00111"": 4, ""01100"": 4, ""01001"": 6, ""10011"": 5, ""01101"": 2, ""11001"": 1, ""01111"": 3, ""11000"": 2, ""00101"": 4, ""01010"": 4, ""10101"": 1, ""01011"": 5, ""10111"": 2, ""11010"": 1, ""11110"": 2, ""10110"": 1}","{""00000"": 1000}"
1857,"{""10000"": 765, ""11000"": 41, ""01100"": 1, ""00000"": 25, ""10010"": 64, ""10011"": 9, ""00001"": 4, ""10100"": 19, ""11111"": 1, ""00011"": 9, ""10001"": 28, ""01000"": 5, ""11010"": 6, ""10110"": 4, ""11101"": 2, ""11100"": 2, ""10111"": 1, ""01110"": 2, ""00100"": 2, ""00111"": 2, ""11001"": 3, ""00010"": 2, ""01111"": 1, ""01101"": 1, ""00110"": 1}","{""11000"": 87, ""10000"": 913}"
2166,"{""00"": 727, ""01"": 68, ""10"": 117, ""11"": 88}","{""00"": 746, ""10"": 118, ""11"": 85, ""01"": 51}"
33,"{""0000"": 748, ""0100"": 144, ""1000"": 10, ""0001"": 30, ""0010"": 28, ""0110"": 11, ""1111"": 2, ""1100"": 3, ""1001"": 2, ""1101"": 2, ""1011"": 1, ""0111"": 2, ""0101"": 7, ""0011"": 8, ""1010"": 1, ""1110"": 1}","{""0100"": 126, ""0000"": 874}"
2913,"{""00000"": 745, ""01000"": 48, ""01010"": 9, ""00100"": 29, ""01001"": 9, ""10000"": 23, ""00001"": 40, ""10001"": 5, ""11000"": 4, ""11101"": 1, ""00010"": 29, ""01011"": 5, ""10111"": 4, ""00110"": 5, ""11001"": 2, ""11111"": 2, ""10010"": 2, ""10011"": 1, ""01101"": 4, ""11110"": 1, ""01100"": 3, ""10110"": 3, ""11100"": 2, ""10100"": 7, ""00111"": 3, ""00101"": 1, ""11011"": 1, ""10101"": 4, ""01111"": 1, ""11010"": 2, ""00011"": 3, ""01110"": 2}","{""00000"": 1000}"
2440,"{""1000"": 14, ""0000"": 833, ""0100"": 52, ""0001"": 55, ""0010"": 16, ""0101"": 7, ""1100"": 10, ""1011"": 1, ""0110"": 4, ""0011"": 2, ""1111"": 1, ""1001"": 1, ""0111"": 4}","{""0000"": 988, ""0010"": 12}"
1180,"{""00"": 363, ""01"": 535, ""10"": 81, ""11"": 21}","{""01"": 592, ""00"": 317, ""10"": 79, ""11"": 12}"
914,"{""1111"": 291, ""0111"": 282, ""0101"": 204, ""1101"": 206, ""1011"": 5, ""0110"": 1, ""1100"": 2, ""0011"": 2, ""0100"": 2, ""1001"": 3, ""1110"": 2}","{""1111"": 328, ""1101"": 203, ""0101"": 174, ""0111"": 295}"
3924,"{""10110"": 12, ""01001"": 328, ""10011"": 6, ""00000"": 26, ""00011"": 58, ""00001"": 190, ""11001"": 22, ""01000"": 41, ""10101"": 10, ""11011"": 124, ""11111"": 4, ""00101"": 11, ""10111"": 19, ""00010"": 11, ""10100"": 9, ""01011"": 11, ""10000"": 10, ""01010"": 19, ""11110"": 5, ""11101"": 8, ""01110"": 6, ""10010"": 12, ""01111"": 8, ""01101"": 10, ""00111"": 8, ""11000"": 7, ""11100"": 2, ""11010"": 5, ""10001"": 12, ""00100"": 2, ""00110"": 3, ""01100"": 1}","{""01001"": 604, ""00001"": 219, ""00011"": 33, ""11011"": 144}"
2633,"{""0010"": 29, ""1100"": 21, ""0000"": 624, ""0100"": 79, ""1101"": 112, ""1000"": 55, ""0101"": 16, ""0001"": 13, ""1110"": 6, ""1011"": 4, ""0011"": 10, ""1001"": 12, ""1010"": 6, ""0110"": 8, ""1111"": 4, ""0111"": 1}","{""0000"": 767, ""0100"": 43, ""1101"": 181, ""1001"": 9}"
1553,"{""10100"": 447, ""11001"": 9, ""11100"": 252, ""01001"": 6, ""01000"": 44, ""10000"": 17, ""00101"": 4, ""10001"": 5, ""11000"": 9, ""00000"": 61, ""00100"": 26, ""10101"": 51, ""11101"": 29, ""01100"": 11, ""01101"": 5, ""00001"": 5, ""10110"": 6, ""11110"": 6, ""01010"": 1, ""00010"": 3, ""01011"": 1, ""01111"": 1, ""10010"": 1}","{""11100"": 325, ""11101"": 27, ""10100"": 459, ""01000"": 49, ""00000"": 71, ""10101"": 58, ""00001"": 5, ""01001"": 6}"
3867,"{""0000"": 724, ""0001"": 27, ""0100"": 41, ""1000"": 71, ""0010"": 43, ""1101"": 3, ""1100"": 16, ""0111"": 2, ""0101"": 24, ""1010"": 11, ""0110"": 5, ""0011"": 11, ""1111"": 6, ""1001"": 5, ""1110"": 8, ""1011"": 3}","{""0000"": 1000}"
1290,"{""00000"": 824, ""01000"": 30, ""01100"": 7, ""00110"": 3, ""10000"": 25, ""01010"": 2, ""10010"": 9, ""00100"": 59, ""01111"": 1, ""10100"": 7, ""00001"": 9, ""00010"": 13, ""11110"": 2, ""01110"": 2, ""11000"": 3, ""01001"": 2, ""10110"": 1, ""01101"": 1}","{""00000"": 1000}"
2121,"{""00000"": 503, ""01001"": 13, ""01000"": 165, ""00100"": 20, ""11000"": 162, ""00101"": 4, ""11011"": 5, ""00001"": 18, ""10000"": 8, ""10001"": 5, ""11010"": 8, ""01100"": 3, ""10111"": 2, ""00010"": 23, ""01010"": 14, ""11110"": 2, ""01111"": 1, ""11001"": 6, ""01110"": 4, ""11100"": 8, ""10110"": 1, ""11111"": 1, ""01011"": 7, ""00011"": 10, ""00110"": 3, ""00111"": 2, ""01101"": 1, ""11101"": 1}","{""11000"": 169, ""00000"": 666, ""01000"": 165}"
3233,"{""000"": 882, ""001"": 13, ""010"": 10, ""100"": 54, ""101"": 15, ""011"": 7, ""110"": 8, ""111"": 11}","{""000"": 970, ""100"": 30}"
842,"{""0101"": 291, ""0100"": 361, ""0001"": 101, ""0000"": 180, ""1010"": 7, ""0111"": 8, ""1111"": 9, ""0010"": 2, ""1001"": 6, ""1000"": 2, ""1110"": 11, ""0110"": 3, ""1011"": 2, ""1101"": 10, ""1100"": 5, ""0011"": 2}","{""0000"": 155, ""0001"": 142, ""0101"": 366, ""0100"": 337}"
2593,"{""111"": 2, ""000"": 470, ""001"": 491, ""110"": 5, ""010"": 5, ""101"": 6, ""011"": 8, ""100"": 13}","{""000"": 496, ""001"": 504}"
2275,"{""000"": 927, ""001"": 24, ""100"": 23, ""111"": 7, ""101"": 8, ""011"": 5, ""010"": 6}","{""000"": 1000}"
2836,"{""00"": 502, ""01"": 444, ""10"": 32, ""11"": 22}","{""01"": 505, ""00"": 430, ""11"": 30, ""10"": 35}"
3422,"{""11"": 504, ""10"": 288, ""01"": 202, ""00"": 6}","{""10"": 292, ""01"": 189, ""11"": 518, ""00"": 1}"
150,"{""000"": 995, ""001"": 3, ""100"": 1, ""010"": 1}","{""000"": 1000}"
3989,"{""0100"": 25, ""0000"": 224, ""1000"": 211, ""0110"": 178, ""0011"": 34, ""1101"": 15, ""1011"": 18, ""1010"": 11, ""1110"": 142, ""0101"": 28, ""0010"": 35, ""1001"": 15, ""0001"": 18, ""1111"": 12, ""1100"": 21, ""0111"": 13}","{""0000"": 228, ""1000"": 268, ""0101"": 18, ""1110"": 211, ""1011"": 30, ""0011"": 22, ""0110"": 212, ""1101"": 5, ""1111"": 6}"
2410,"{""101"": 357, ""001"": 583, ""000"": 14, ""100"": 17, ""111"": 9, ""011"": 10, ""010"": 7, ""110"": 3}","{""001"": 481, ""101"": 513, ""111"": 5, ""011"": 1}"
1081,"{""101"": 9, ""100"": 493, ""000"": 442, ""110"": 17, ""011"": 8, ""010"": 20, ""001"": 7, ""111"": 4}","{""000"": 492, ""100"": 508}"
1213,"{""00"": 339, ""10"": 212, ""01"": 236, ""11"": 213}","{""01"": 175, ""00"": 319, ""10"": 259, ""11"": 247}"
547,"{""00"": 982, ""01"": 6, ""10"": 10, ""11"": 2}","{""00"": 1000}"
2011,"{""00010"": 376, ""10000"": 118, ""11010"": 11, ""00000"": 151, ""10111"": 4, ""11001"": 3, ""10010"": 251, ""10011"": 9, ""01000"": 7, ""00100"": 1, ""01010"": 13, ""10110"": 3, ""00110"": 5, ""10001"": 4, ""00101"": 3, ""11000"": 2, ""00111"": 4, ""00011"": 10, ""11011"": 6, ""11110"": 1, ""00001"": 4, ""01001"": 2, ""01011"": 10, ""10100"": 1, ""01101"": 1}","{""10000"": 156, ""00010"": 328, ""10010"": 361, ""00000"": 155}"
222,"{""0001"": 492, ""0000"": 447, ""0101"": 14, ""1010"": 6, ""0100"": 17, ""1011"": 6, ""0011"": 2, ""1000"": 6, ""0010"": 4, ""1001"": 4, ""0110"": 1, ""0111"": 1}","{""0001"": 475, ""0000"": 525}"
32,"{""0000"": 223, ""0001"": 211, ""1000"": 242, ""1001"": 245, ""1101"": 9, ""1011"": 7, ""0100"": 12, ""1110"": 1, ""0101"": 12, ""1010"": 11, ""0010"": 10, ""0111"": 2, ""0011"": 4, ""1111"": 1, ""1100"": 8, ""0110"": 2}","{""1000"": 231, ""0000"": 255, ""0001"": 264, ""1001"": 250}"
1380,"{""001"": 402, ""000"": 91, ""111"": 86, ""011"": 220, ""101"": 50, ""010"": 58, ""110"": 79, ""100"": 14}","{""001"": 391, ""000"": 81, ""111"": 101, ""011"": 227, ""010"": 67, ""110"": 92, ""101"": 39, ""100"": 2}"
3991,"{""111"": 385, ""001"": 366, ""010"": 42, ""101"": 42, ""011"": 70, ""110"": 36, ""000"": 24, ""100"": 35}","{""111"": 401, ""011"": 57, ""001"": 404, ""010"": 42, ""100"": 4, ""110"": 35, ""101"": 51, ""000"": 6}"
1606,"{""01000"": 620, ""00000"": 28, ""10000"": 120, ""01001"": 10, ""11000"": 42, ""11010"": 5, ""01110"": 7, ""11100"": 16, ""00110"": 2, ""01111"": 2, ""10100"": 10, ""01100"": 60, ""01101"": 4, ""01010"": 35, ""10010"": 7, ""00010"": 6, ""00100"": 7, ""10101"": 1, ""10111"": 2, ""00101"": 1, ""11111"": 3, ""10110"": 2, ""11110"": 1, ""11001"": 1, ""00001"": 4, ""01011"": 2, ""10011"": 1, ""10001"": 1}","{""11000"": 11, ""10000"": 151, ""01000"": 838}"
2116,"{""0010"": 179, ""0100"": 56, ""1001"": 154, ""0000"": 222, ""1111"": 90, ""1000"": 8, ""1011"": 138, ""0110"": 47, ""1101"": 55, ""0011"": 7, ""1110"": 10, ""0001"": 10, ""1010"": 10, ""0111"": 6, ""1100"": 3, ""0101"": 5}","{""1001"": 242, ""1011"": 183, ""0010"": 247, ""0000"": 219, ""0110"": 16, ""1111"": 62, ""1101"": 18, ""0100"": 13}"
