circuit_index,noisy_counts,ideal_counts
1683,"{""01001"": 58, ""11011"": 183, ""00011"": 63, ""10010"": 82, ""01011"": 133, ""10011"": 98, ""00111"": 10, ""10111"": 9, ""00001"": 24, ""11001"": 76, ""00000"": 34, ""00010"": 62, ""11000"": 4, ""01111"": 15, ""10001"": 43, ""10000"": 31, ""00110"": 8, ""10101"": 4, ""10110"": 10, ""11010"": 6, ""00101"": 4, ""11111"": 10, ""00100"": 1, ""01000"": 6, ""01101"": 6, ""01100"": 2, ""01010"": 3, ""11101"": 8, ""11100"": 1, ""10100"": 4, ""01110"": 1, ""11110"": 1}","{""10001"": 40, ""00000"": 37, ""11001"": 71, ""10010"": 98, ""11011"": 205, ""11000"": 2, ""01001"": 63, ""00010"": 83, ""00011"": 79, ""00001"": 48, ""01011"": 133, ""10011"": 98, ""10000"": 42, ""11010"": 1}"
1688,"{""11"": 895, ""00"": 55, ""01"": 12, ""10"": 38}","{""11"": 937, ""10"": 23, ""01"": 1, ""00"": 39}"
1690,"{""1000"": 32, ""0000"": 715, ""0101"": 28, ""1011"": 4, ""0010"": 45, ""1010"": 20, ""0001"": 56, ""1101"": 6, ""0011"": 9, ""0100"": 48, ""1111"": 8, ""1001"": 12, ""1100"": 9, ""1110"": 2, ""0110"": 4, ""0111"": 2}","{""0000"": 1000}"
1699,"{""110"": 137, ""101"": 16, ""111"": 791, ""001"": 17, ""011"": 16, ""010"": 11, ""100"": 7, ""000"": 5}","{""111"": 877, ""110"": 107, ""001"": 13, ""000"": 3}"
1707,"{""000"": 383, ""100"": 411, ""001"": 91, ""010"": 19, ""110"": 72, ""101"": 14, ""011"": 5, ""111"": 5}","{""000"": 425, ""100"": 399, ""001"": 106, ""110"": 70}"
1709,"{""1010"": 4, ""0001"": 454, ""1000"": 22, ""0000"": 432, ""0100"": 16, ""1110"": 3, ""0101"": 15, ""0010"": 15, ""0011"": 5, ""1111"": 4, ""0110"": 4, ""1001"": 17, ""0111"": 1, ""1011"": 8}","{""0001"": 489, ""0000"": 511}"
1710,"{""0010"": 244, ""1010"": 400, ""1000"": 41, ""0000"": 20, ""1101"": 101, ""0101"": 55, ""1111"": 45, ""0111"": 30, ""1100"": 10, ""0100"": 4, ""1110"": 12, ""1001"": 6, ""1011"": 19, ""0011"": 7, ""0110"": 3, ""0001"": 3}","{""0010"": 280, ""0101"": 58, ""1010"": 454, ""1101"": 115, ""0111"": 32, ""1111"": 45, ""1000"": 9, ""0000"": 7}"
1711,"{""11010"": 5, ""00000"": 861, ""01000"": 37, ""00001"": 23, ""01001"": 6, ""11000"": 18, ""10000"": 9, ""00010"": 17, ""11100"": 5, ""01100"": 2, ""00100"": 10, ""11001"": 3, ""11101"": 1, ""01101"": 1, ""11011"": 1, ""00011"": 1}","{""00000"": 1000}"
1712,"{""1000"": 44, ""0000"": 790, ""0011"": 5, ""1100"": 21, ""1001"": 20, ""0001"": 54, ""1111"": 1, ""0010"": 15, ""1101"": 9, ""0100"": 19, ""1010"": 10, ""1110"": 6, ""0110"": 2, ""0111"": 2, ""0101"": 2}","{""0000"": 1000}"
1729,"{""000"": 312, ""001"": 284, ""011"": 182, ""010"": 196, ""110"": 8, ""101"": 7, ""111"": 5, ""100"": 6}","{""000"": 309, ""001"": 323, ""011"": 176, ""010"": 192}"
1730,"{""00"": 937, ""10"": 5, ""01"": 55, ""11"": 3}","{""00"": 1000}"
1735,"{""0100"": 385, ""0110"": 38, ""0000"": 36, ""1000"": 17, ""1100"": 10, ""0101"": 397, ""0001"": 26, ""0111"": 45, ""1010"": 3, ""1001"": 12, ""1101"": 7, ""1111"": 6, ""0011"": 6, ""0010"": 6, ""1011"": 5, ""1110"": 1}","{""0110"": 28, ""0100"": 462, ""0101"": 440, ""0000"": 11, ""1000"": 11, ""0111"": 31, ""1011"": 1, ""1001"": 6, ""0001"": 8, ""0010"": 1, ""0011"": 1}"
1738,"{""00000"": 14, ""01000"": 459, ""10000"": 15, ""01001"": 10, ""11000"": 409, ""10110"": 2, ""11100"": 22, ""01110"": 6, ""01010"": 10, ""11001"": 8, ""01100"": 23, ""11010"": 8, ""11110"": 3, ""00110"": 2, ""00001"": 6, ""10001"": 2, ""11011"": 1}","{""11000"": 498, ""01000"": 502}"
1740,"{""01000"": 42, ""00000"": 701, ""00001"": 32, ""00100"": 32, ""11110"": 3, ""00010"": 71, ""00101"": 3, ""00111"": 14, ""01110"": 3, ""01100"": 6, ""10000"": 24, ""10011"": 2, ""01010"": 4, ""10110"": 7, ""11100"": 2, ""01001"": 9, ""10100"": 10, ""00110"": 11, ""01111"": 5, ""00011"": 2, ""11010"": 2, ""11000"": 8, ""10101"": 2, ""10001"": 1, ""11011"": 1, ""10010"": 2, ""11001"": 1}","{""00000"": 931, ""00010"": 69}"
1741,"{""00100"": 355, ""01000"": 33, ""00000"": 334, ""00001"": 28, ""10000"": 30, ""00110"": 21, ""00010"": 24, ""00101"": 29, ""10001"": 7, ""01100"": 32, ""01101"": 7, ""11001"": 4, ""10100"": 24, ""11011"": 1, ""00011"": 8, ""01001"": 7, ""00111"": 8, ""11111"": 2, ""10110"": 5, ""10111"": 5, ""10101"": 2, ""01110"": 5, ""10010"": 10, ""01010"": 6, ""11101"": 1, ""10011"": 5, ""11010"": 2, ""11100"": 2, ""01011"": 1, ""11000"": 2}","{""01000"": 10, ""00000"": 508, ""00100"": 472, ""01100"": 10}"
1742,"{""00"": 684, ""10"": 203, ""11"": 31, ""01"": 82}","{""00"": 712, ""10"": 181, ""01"": 82, ""11"": 25}"
1744,"{""010"": 199, ""110"": 137, ""111"": 152, ""011"": 194, ""001"": 124, ""100"": 62, ""101"": 43, ""000"": 89}","{""101"": 60, ""010"": 192, ""001"": 103, ""000"": 97, ""011"": 203, ""110"": 150, ""111"": 142, ""100"": 53}"
1746,"{""11101"": 12, ""01000"": 58, ""00000"": 757, ""00100"": 23, ""10000"": 36, ""01001"": 4, ""00001"": 18, ""00010"": 14, ""10100"": 22, ""01100"": 9, ""11100"": 13, ""11000"": 6, ""01010"": 5, ""01110"": 1, ""10001"": 3, ""00110"": 2, ""10101"": 9, ""01101"": 1, ""00101"": 7}","{""00000"": 1000}"
1771,"{""00001"": 27, ""10000"": 201, ""00010"": 198, ""00000"": 178, ""10010"": 210, ""10101"": 7, ""11110"": 2, ""00110"": 9, ""11010"": 11, ""11000"": 16, ""10011"": 24, ""01010"": 10, ""00011"": 19, ""11100"": 3, ""01000"": 15, ""00100"": 5, ""01111"": 3, ""10001"": 17, ""10110"": 11, ""10100"": 9, ""01100"": 5, ""01110"": 3, ""11111"": 1, ""11101"": 3, ""11001"": 2, ""01011"": 4, ""10111"": 1, ""00111"": 2, ""00101"": 1, ""01001"": 1, ""01101"": 1, ""11011"": 1}","{""10000"": 249, ""00000"": 230, ""10010"": 277, ""00010"": 244}"
1772,"{""0100"": 45, ""1101"": 2, ""0001"": 49, ""1010"": 5, ""1001"": 23, ""1000"": 40, ""0000"": 777, ""0011"": 5, ""1100"": 8, ""0101"": 11, ""1011"": 4, ""0110"": 7, ""0010"": 14, ""1111"": 8, ""1110"": 2}","{""0000"": 1000}"
1775,"{""10"": 752, ""11"": 104, ""01"": 13, ""00"": 131}","{""10"": 782, ""00"": 107, ""11"": 93, ""01"": 18}"
1778,"{""1001"": 31, ""0001"": 689, ""0000"": 133, ""1011"": 23, ""1101"": 11, ""0100"": 7, ""0101"": 36, ""1111"": 8, ""0110"": 3, ""1010"": 10, ""0011"": 28, ""0010"": 7, ""0111"": 4, ""1000"": 8, ""1100"": 1, ""1110"": 1}","{""0001"": 870, ""0000"": 130}"
1785,"{""1000"": 48, ""0000"": 777, ""0011"": 36, ""1011"": 16, ""0111"": 7, ""1001"": 8, ""0001"": 36, ""1111"": 5, ""0010"": 16, ""0100"": 40, ""1100"": 5, ""0101"": 6}","{""0000"": 1000}"
1787,"{""01"": 194, ""10"": 105, ""00"": 486, ""11"": 215}","{""01"": 201, ""00"": 493, ""11"": 215, ""10"": 91}"
1796,"{""0000"": 167, ""1000"": 422, ""1001"": 10, ""0001"": 90, ""1010"": 162, ""1110"": 4, ""0011"": 37, ""0010"": 86, ""0100"": 2, ""1011"": 10, ""1100"": 9, ""0110"": 1}","{""0000"": 182, ""1000"": 415, ""0011"": 36, ""1100"": 6, ""0010"": 70, ""0001"": 77, ""1010"": 211, ""0101"": 3}"
1797,"{""00100"": 103, ""11100"": 123, ""00001"": 8, ""11000"": 131, ""10100"": 78, ""01100"": 137, ""00000"": 84, ""01000"": 133, ""11101"": 8, ""10000"": 88, ""00010"": 9, ""11001"": 5, ""11111"": 5, ""01001"": 5, ""11010"": 10, ""11011"": 3, ""01101"": 5, ""10101"": 4, ""11110"": 3, ""10010"": 7, ""00101"": 9, ""10001"": 6, ""10110"": 6, ""10011"": 2, ""01111"": 4, ""00110"": 6, ""01110"": 4, ""01010"": 9, ""00011"": 1, ""01011"": 3, ""10111"": 1}","{""11100"": 157, ""10100"": 104, ""00100"": 86, ""11000"": 154, ""10000"": 106, ""01100"": 153, ""00000"": 90, ""01000"": 150}"
1799,"{""010"": 471, ""000"": 275, ""110"": 191, ""101"": 11, ""100"": 28, ""111"": 6, ""011"": 11, ""001"": 7}","{""000"": 273, ""110"": 226, ""010"": 501}"
1802,"{""00000"": 138, ""10001"": 3, ""01000"": 647, ""01010"": 40, ""01001"": 17, ""10100"": 2, ""00111"": 1, ""01011"": 7, ""11100"": 9, ""11000"": 45, ""11001"": 6, ""11110"": 5, ""11010"": 10, ""00011"": 3, ""00010"": 12, ""01110"": 15, ""10000"": 10, ""01111"": 2, ""00001"": 10, ""00101"": 1, ""00110"": 1, ""01100"": 11, ""00100"": 1, ""01101"": 1, ""11011"": 1, ""10110"": 1, ""11101"": 1}","{""00000"": 135, ""01000"": 865}"
1805,"{""011"": 687, ""000"": 208, ""010"": 20, ""111"": 36, ""001"": 34, ""110"": 3, ""100"": 9, ""101"": 3}","{""011"": 810, ""000"": 190}"
1807,"{""0101"": 209, ""1000"": 5, ""0000"": 217, ""1101"": 8, ""0100"": 227, ""0001"": 253, ""0011"": 14, ""0110"": 19, ""1100"": 7, ""1110"": 4, ""1010"": 3, ""0010"": 15, ""1011"": 1, ""1001"": 5, ""0111"": 12, ""1111"": 1}","{""0100"": 229, ""0101"": 243, ""0000"": 258, ""0011"": 6, ""0001"": 245, ""0110"": 5, ""0111"": 7, ""0010"": 7}"
1808,"{""1000"": 46, ""0000"": 752, ""0001"": 64, ""1010"": 14, ""0010"": 32, ""0011"": 24, ""1100"": 10, ""0100"": 20, ""0110"": 5, ""1011"": 12, ""0101"": 6, ""1001"": 12, ""1111"": 2, ""1101"": 1}","{""0000"": 1000}"
1812,"{""10"": 980, ""00"": 13, ""11"": 5, ""01"": 2}","{""10"": 1000}"
1813,"{""101"": 234, ""000"": 203, ""100"": 220, ""001"": 214, ""110"": 27, ""011"": 40, ""111"": 39, ""010"": 23}","{""101"": 225, ""100"": 236, ""010"": 17, ""111"": 30, ""000"": 223, ""001"": 211, ""011"": 29, ""110"": 29}"
1814,"{""01000"": 67, ""00000"": 135, ""11010"": 355, ""01010"": 15, ""10000"": 26, ""11000"": 145, ""01011"": 8, ""00010"": 76, ""00100"": 2, ""10010"": 76, ""10011"": 8, ""01111"": 3, ""00001"": 5, ""01110"": 3, ""00011"": 5, ""00101"": 2, ""11110"": 17, ""11001"": 13, ""11100"": 2, ""11011"": 13, ""11101"": 4, ""10100"": 3, ""10110"": 1, ""10001"": 2, ""01101"": 1, ""01001"": 3, ""11111"": 3, ""01100"": 3, ""00110"": 3, ""10111"": 1}","{""00000"": 183, ""01000"": 73, ""11010"": 413, ""10010"": 88, ""10000"": 9, ""11000"": 158, ""00010"": 76}"
1820,"{""0000"": 781, ""1000"": 30, ""0100"": 32, ""1001"": 19, ""0001"": 85, ""1011"": 12, ""0010"": 22, ""0110"": 8, ""1010"": 1, ""0101"": 5, ""0011"": 3, ""1101"": 1, ""1100"": 1}","{""0000"": 937, ""0001"": 63}"
1822,"{""00"": 380, ""01"": 511, ""10"": 12, ""11"": 97}","{""01"": 463, ""00"": 403, ""11"": 134}"
1823,"{""0001"": 39, ""1001"": 16, ""1000"": 63, ""0000"": 778, ""0100"": 16, ""0111"": 3, ""1111"": 1, ""0101"": 31, ""1010"": 10, ""0010"": 34, ""0011"": 3, ""1100"": 4, ""1101"": 2}","{""0000"": 1000}"
1824,"{""10"": 737, ""01"": 231, ""00"": 18, ""11"": 14}","{""10"": 759, ""01"": 233, ""11"": 4, ""00"": 4}"
1825,"{""0010"": 896, ""1111"": 24, ""0110"": 32, ""0000"": 3, ""1010"": 17, ""0111"": 5, ""0011"": 4, ""1101"": 2, ""1110"": 6, ""1011"": 5, ""1001"": 3, ""0100"": 3}","{""0010"": 1000}"
1827,"{""00000"": 610, ""00010"": 61, ""01011"": 5, ""10010"": 21, ""01100"": 34, ""10000"": 29, ""00001"": 33, ""00100"": 62, ""01010"": 12, ""01000"": 49, ""10011"": 2, ""11000"": 4, ""10110"": 4, ""01001"": 7, ""10100"": 10, ""01101"": 9, ""01110"": 2, ""00110"": 18, ""11011"": 1, ""01111"": 2, ""00011"": 6, ""11100"": 4, ""10001"": 5, ""11110"": 2, ""00101"": 4, ""00111"": 2, ""11010"": 2}","{""00000"": 1000}"
1828,"{""00000"": 81, ""00101"": 260, ""01100"": 8, ""10101"": 51, ""00100"": 280, ""00110"": 6, ""00010"": 5, ""10000"": 18, ""10001"": 18, ""01110"": 19, ""00001"": 96, ""11110"": 5, ""01111"": 13, ""10100"": 55, ""00111"": 5, ""01011"": 12, ""11100"": 8, ""11101"": 9, ""01010"": 8, ""01101"": 11, ""00011"": 4, ""11111"": 4, ""10110"": 2, ""01001"": 3, ""01000"": 4, ""10111"": 7, ""10011"": 1, ""11010"": 1, ""11011"": 4, ""11000"": 1, ""11001"": 1}","{""10100"": 23, ""00101"": 377, ""10101"": 27, ""00100"": 332, ""00001"": 106, ""10000"": 13, ""10001"": 11, ""00000"": 111}"
1843,"{""011"": 22, ""100"": 189, ""101"": 343, ""111"": 278, ""110"": 134, ""001"": 16, ""010"": 6, ""000"": 12}","{""110"": 142, ""111"": 287, ""100"": 177, ""101"": 394}"
1845,"{""00100"": 765, ""00110"": 61, ""01100"": 52, ""01001"": 1, ""00001"": 4, ""00101"": 16, ""10100"": 7, ""01000"": 4, ""00000"": 28, ""10000"": 3, ""01010"": 1, ""11110"": 4, ""10110"": 16, ""10101"": 2, ""00010"": 9, ""01110"": 11, ""10001"": 1, ""11100"": 5, ""00011"": 4, ""00111"": 3, ""10111"": 2, ""10011"": 1}","{""00100"": 1000}"
1851,"{""001"": 477, ""110"": 452, ""100"": 24, ""111"": 10, ""010"": 11, ""011"": 8, ""101"": 9, ""000"": 9}","{""001"": 516, ""110"": 484}"
1852,"{""01100"": 205, ""00001"": 43, ""01010"": 18, ""01001"": 37, ""11000"": 7, ""00100"": 186, ""01000"": 195, ""00000"": 181, ""01110"": 11, ""00110"": 6, ""00101"": 44, ""00010"": 8, ""10000"": 2, ""10001"": 2, ""01101"": 34, ""11100"": 3, ""00011"": 3, ""00111"": 1, ""10100"": 4, ""11001"": 3, ""11101"": 2, ""10111"": 1, ""01111"": 2, ""10011"": 1, ""01011"": 1}","{""00000"": 207, ""01000"": 231, ""01100"": 214, ""00100"": 210, ""01101"": 36, ""00001"": 41, ""01001"": 33, ""00101"": 28}"
1856,"{""0010"": 52, ""1000"": 60, ""0000"": 703, ""1100"": 17, ""0100"": 44, ""1101"": 5, ""1010"": 25, ""0001"": 42, ""0110"": 10, ""0111"": 2, ""1011"": 8, ""0011"": 7, ""0101"": 6, ""1001"": 12, ""1111"": 2, ""1110"": 5}","{""0000"": 1000}"
1859,"{""10111"": 11, ""00110"": 176, ""01111"": 176, ""01110"": 267, ""11111"": 4, ""00111"": 320, ""00011"": 6, ""01100"": 4, ""00010"": 6, ""01011"": 8, ""01101"": 1, ""11110"": 6, ""01010"": 5, ""11000"": 1, ""00101"": 4, ""11011"": 2, ""10110"": 1, ""10101"": 1, ""10010"": 1}","{""01110"": 276, ""00111"": 341, ""01111"": 188, ""00110"": 195}"
1861,"{""1000"": 13, ""0000"": 286, ""0100"": 531, ""0110"": 47, ""0011"": 10, ""1100"": 17, ""0001"": 19, ""0010"": 33, ""0111"": 5, ""1111"": 2, ""1110"": 15, ""0101"": 17, ""1010"": 5}","{""0100"": 698, ""0000"": 302}"
1866,"{""010"": 618, ""011"": 317, ""110"": 6, ""000"": 30, ""111"": 4, ""001"": 20, ""101"": 4, ""100"": 1}","{""010"": 629, ""011"": 352, ""000"": 14, ""001"": 5}"
1867,"{""11"": 767, ""01"": 226, ""10"": 5, ""00"": 2}","{""11"": 795, ""01"": 205}"
1871,"{""000"": 893, ""001"": 31, ""101"": 30, ""010"": 16, ""111"": 4, ""011"": 11, ""100"": 12, ""110"": 3}","{""000"": 1000}"
1873,"{""1010"": 15, ""1001"": 28, ""0000"": 28, ""1000"": 630, ""1101"": 4, ""0100"": 249, ""1100"": 21, ""0101"": 11, ""0010"": 3, ""0110"": 3, ""0001"": 4, ""0111"": 1, ""1011"": 2, ""1110"": 1}","{""0100"": 251, ""1000"": 749}"
1875,"{""1011"": 139, ""1001"": 51, ""1010"": 512, ""0000"": 11, ""1000"": 32, ""1101"": 36, ""1100"": 6, ""1110"": 141, ""0011"": 12, ""0110"": 9, ""1111"": 9, ""0010"": 24, ""0001"": 4, ""0111"": 7, ""0100"": 5, ""0101"": 2}","{""1101"": 33, ""1001"": 48, ""1010"": 597, ""1011"": 149, ""1110"": 154, ""1000"": 9, ""0110"": 2, ""0111"": 8}"
1882,"{""01000"": 12, ""00000"": 166, ""01101"": 47, ""10101"": 7, ""10000"": 55, ""00001"": 183, ""01011"": 38, ""10011"": 35, ""01111"": 45, ""00101"": 21, ""10001"": 61, ""10110"": 7, ""00110"": 33, ""00100"": 39, ""00010"": 24, ""00011"": 13, ""11000"": 9, ""11110"": 6, ""01110"": 35, ""10010"": 44, ""11001"": 18, ""01100"": 21, ""00111"": 7, ""11101"": 4, ""11011"": 9, ""11010"": 7, ""10111"": 6, ""01010"": 30, ""01001"": 8, ""10100"": 4, ""11100"": 2, ""11111"": 4}","{""10000"": 53, ""00001"": 235, ""00000"": 203, ""00101"": 7, ""01110"": 27, ""10011"": 49, ""01101"": 47, ""01111"": 80, ""01100"": 20, ""01011"": 35, ""10001"": 63, ""00100"": 29, ""01010"": 31, ""11010"": 8, ""11000"": 13, ""00110"": 34, ""10010"": 36, ""11011"": 8, ""11001"": 8, ""00010"": 2, ""00111"": 9, ""00011"": 3}"
1883,"{""1000"": 36, ""0000"": 794, ""1010"": 10, ""0001"": 20, ""0101"": 15, ""0100"": 61, ""0010"": 31, ""0011"": 4, ""0110"": 8, ""1001"": 7, ""1111"": 4, ""0111"": 3, ""1100"": 6, ""1101"": 1}","{""0000"": 1000}"
1888,"{""10"": 231, ""00"": 284, ""01"": 455, ""11"": 30}","{""00"": 272, ""01"": 440, ""10"": 259, ""11"": 29}"
1893,"{""00"": 410, ""10"": 430, ""11"": 84, ""01"": 76}","{""10"": 426, ""00"": 421, ""01"": 73, ""11"": 80}"
1896,"{""001"": 466, ""000"": 471, ""010"": 17, ""011"": 25, ""100"": 10, ""110"": 3, ""101"": 5, ""111"": 3}","{""010"": 8, ""000"": 489, ""001"": 498, ""011"": 5}"
1899,"{""01"": 509, ""00"": 198, ""11"": 284, ""10"": 9}","{""11"": 286, ""00"": 214, ""01"": 500}"
1903,"{""01001"": 142, ""01111"": 74, ""11011"": 82, ""00011"": 75, ""01011"": 88, ""10011"": 93, ""10001"": 66, ""11001"": 145, ""11111"": 67, ""00000"": 9, ""11110"": 2, ""01100"": 3, ""01101"": 4, ""00110"": 2, ""01000"": 5, ""00001"": 81, ""11100"": 1, ""11000"": 5, ""11010"": 3, ""00101"": 5, ""10101"": 7, ""00010"": 3, ""10111"": 5, ""10010"": 6, ""10000"": 4, ""00111"": 3, ""01010"": 5, ""11101"": 11, ""01110"": 3, ""00100"": 1}","{""00001"": 103, ""01001"": 154, ""10011"": 93, ""01011"": 80, ""10001"": 97, ""01111"": 77, ""00011"": 95, ""11011"": 84, ""11001"": 144, ""11111"": 73}"
1906,"{""000"": 313, ""001"": 622, ""010"": 24, ""011"": 28, ""111"": 4, ""101"": 6, ""100"": 2, ""110"": 1}","{""001"": 682, ""000"": 316, ""011"": 2}"
1908,"{""01110"": 13, ""10011"": 14, ""00010"": 74, ""01011"": 257, ""00011"": 242, ""01111"": 44, ""00111"": 32, ""01101"": 9, ""01001"": 48, ""10101"": 1, ""11010"": 10, ""01010"": 100, ""00001"": 46, ""11011"": 14, ""00000"": 15, ""10111"": 5, ""11111"": 7, ""00101"": 7, ""00110"": 13, ""10110"": 3, ""00100"": 4, ""11110"": 3, ""10010"": 10, ""10001"": 3, ""01000"": 13, ""11001"": 4, ""11100"": 3, ""10100"": 1, ""01100"": 2, ""10000"": 1, ""11000"": 2}","{""01011"": 433, ""00010"": 88, ""00011"": 281, ""00001"": 26, ""01001"": 41, ""01010"": 117, ""00000"": 3, ""01000"": 11}"
1921,"{""00"": 937, ""01"": 52, ""11"": 2, ""10"": 9}","{""00"": 1000}"
1922,"{""11"": 924, ""01"": 37, ""10"": 37, ""00"": 2}","{""11"": 926, ""10"": 25, ""01"": 46, ""00"": 3}"
1927,"{""00001"": 28, ""10000"": 11, ""01010"": 394, ""01011"": 38, ""00010"": 37, ""11010"": 16, ""00000"": 403, ""10010"": 7, ""10100"": 2, ""01000"": 33, ""10110"": 3, ""11110"": 5, ""00100"": 6, ""01001"": 1, ""11000"": 3, ""11100"": 5, ""00110"": 1, ""01110"": 3, ""00011"": 2, ""11111"": 1, ""01100"": 1}","{""01000"": 15, ""00000"": 456, ""00001"": 25, ""01010"": 461, ""00010"": 7, ""01011"": 36}"
1933,"{""01101"": 220, ""10000"": 5, ""00001"": 207, ""01001"": 202, ""10010"": 1, ""00000"": 20, ""00101"": 195, ""01111"": 5, ""11001"": 11, ""00100"": 19, ""01100"": 20, ""01000"": 21, ""11000"": 10, ""11101"": 8, ""01010"": 2, ""10100"": 10, ""10001"": 9, ""11100"": 8, ""01011"": 2, ""10101"": 8, ""10011"": 2, ""00010"": 2, ""00011"": 7, ""00111"": 3, ""10110"": 1, ""11111"": 1, ""01110"": 1}","{""01101"": 251, ""10100"": 9, ""00101"": 264, ""10000"": 6, ""00001"": 223, ""11000"": 10, ""01001"": 232, ""11100"": 5}"
1935,"{""11100"": 178, ""01100"": 423, ""00100"": 134, ""01010"": 8, ""00101"": 9, ""01110"": 19, ""00111"": 13, ""01000"": 26, ""10100"": 64, ""01111"": 7, ""01101"": 15, ""01001"": 7, ""10111"": 3, ""11110"": 9, ""11111"": 13, ""10000"": 6, ""00110"": 7, ""11000"": 16, ""00000"": 11, ""11010"": 3, ""11101"": 14, ""01011"": 2, ""10110"": 2, ""11001"": 1, ""10101"": 4, ""11011"": 1, ""00010"": 2, ""00001"": 2, ""10010"": 1}","{""01100"": 551, ""11100"": 231, ""00100"": 149, ""10100"": 66, ""01000"": 2, ""11000"": 1}"
1938,"{""0000"": 438, ""1000"": 411, ""1010"": 18, ""1001"": 28, ""0001"": 31, ""0010"": 20, ""1101"": 3, ""1111"": 2, ""0100"": 11, ""1100"": 24, ""1110"": 4, ""0101"": 5, ""0111"": 3, ""1011"": 2}","{""0000"": 512, ""1000"": 488}"
1943,"{""110"": 415, ""111"": 394, ""001"": 64, ""100"": 19, ""101"": 11, ""000"": 79, ""011"": 5, ""010"": 13}","{""111"": 451, ""110"": 433, ""001"": 58, ""000"": 58}"
1944,"{""00"": 933, ""10"": 48, ""01"": 13, ""11"": 6}","{""00"": 1000}"
1945,"{""11"": 491, ""01"": 482, ""00"": 10, ""10"": 17}","{""01"": 499, ""11"": 501}"
1950,"{""100"": 149, ""110"": 171, ""011"": 150, ""111"": 73, ""000"": 108, ""101"": 127, ""001"": 127, ""010"": 95}","{""110"": 193, ""101"": 121, ""100"": 134, ""000"": 101, ""001"": 150, ""111"": 62, ""011"": 145, ""010"": 94}"
1951,"{""001"": 56, ""110"": 418, ""101"": 146, ""010"": 141, ""100"": 46, ""111"": 121, ""011"": 47, ""000"": 25}","{""010"": 164, ""110"": 445, ""101"": 137, ""011"": 39, ""111"": 127, ""000"": 16, ""001"": 41, ""100"": 31}"
1952,"{""01011"": 8, ""00010"": 773, ""00000"": 49, ""01010"": 30, ""10100"": 6, ""10010"": 29, ""00100"": 13, ""00110"": 22, ""00011"": 25, ""00001"": 3, ""01000"": 7, ""10000"": 5, ""01100"": 11, ""01101"": 1, ""10011"": 2, ""10110"": 4, ""00111"": 1, ""01110"": 4, ""10111"": 2, ""11000"": 2, ""11100"": 1, ""01111"": 1, ""01001"": 1}","{""00010"": 1000}"
1962,"{""000"": 939, ""010"": 16, ""001"": 18, ""100"": 14, ""111"": 5, ""011"": 5, ""110"": 3}","{""000"": 1000}"
1963,"{""10"": 12, ""00"": 564, ""01"": 419, ""11"": 5}","{""00"": 583, ""01"": 404, ""10"": 9, ""11"": 4}"
1968,"{""101"": 469, ""100"": 486, ""010"": 2, ""110"": 17, ""000"": 10, ""111"": 13, ""001"": 2, ""011"": 1}","{""101"": 497, ""100"": 503}"
1970,"{""01000"": 25, ""00000"": 422, ""00100"": 389, ""00101"": 10, ""01110"": 8, ""10100"": 16, ""00001"": 11, ""01100"": 27, ""10000"": 15, ""00110"": 23, ""11000"": 3, ""10010"": 8, ""00010"": 29, ""11101"": 2, ""10110"": 2, ""11110"": 1, ""01001"": 2, ""01010"": 1, ""10101"": 2, ""10001"": 1, ""00011"": 1, ""01101"": 1, ""11100"": 1}","{""00100"": 500, ""00000"": 500}"
1972,"{""110"": 218, ""011"": 615, ""010"": 47, ""100"": 2, ""111"": 100, ""001"": 9, ""101"": 6, ""000"": 3}","{""011"": 671, ""111"": 108, ""110"": 194, ""010"": 27}"
1975,"{""000"": 872, ""011"": 7, ""001"": 21, ""110"": 29, ""100"": 33, ""010"": 31, ""101"": 5, ""111"": 2}","{""000"": 1000}"
1976,"{""0101"": 700, ""1011"": 1, ""0000"": 87, ""0100"": 50, ""1101"": 13, ""0001"": 49, ""0110"": 43, ""0011"": 14, ""1000"": 2, ""0111"": 24, ""1010"": 1, ""0010"": 9, ""1111"": 3, ""1001"": 3, ""1100"": 1}","{""0101"": 890, ""0110"": 35, ""0000"": 75}"
1982,"{""110"": 201, ""010"": 486, ""111"": 274, ""101"": 9, ""100"": 12, ""000"": 7, ""001"": 6, ""011"": 5}","{""010"": 511, ""111"": 264, ""110"": 225}"
1992,"{""0100"": 307, ""0110"": 309, ""0101"": 110, ""0010"": 26, ""0111"": 104, ""1000"": 6, ""0001"": 12, ""1100"": 23, ""1110"": 22, ""0000"": 31, ""1111"": 15, ""0011"": 9, ""1101"": 16, ""1001"": 2, ""1010"": 6, ""1011"": 2}","{""0100"": 406, ""0110"": 389, ""0111"": 108, ""0101"": 97}"
2001,"{""10100"": 23, ""00011"": 43, ""01100"": 38, ""10010"": 2, ""00100"": 279, ""01101"": 14, ""01000"": 29, ""00000"": 257, ""01111"": 9, ""00001"": 35, ""01110"": 9, ""00101"": 39, ""00111"": 38, ""11010"": 5, ""10000"": 23, ""00010"": 36, ""10001"": 6, ""00110"": 33, ""10101"": 8, ""10110"": 10, ""01010"": 11, ""01001"": 9, ""11000"": 7, ""01011"": 10, ""11011"": 2, ""11100"": 10, ""11110"": 4, ""10011"": 5, ""10111"": 2, ""11111"": 3, ""11101"": 1}","{""00100"": 454, ""00000"": 453, ""00011"": 45, ""00111"": 48}"
