circuit_index,noisy_counts,ideal_counts
2650,"{""01000"": 35, ""00000"": 698, ""00011"": 19, ""00010"": 61, ""01110"": 4, ""00101"": 4, ""10010"": 23, ""00100"": 26, ""00001"": 49, ""11110"": 3, ""10000"": 14, ""01111"": 2, ""00111"": 1, ""01010"": 14, ""10011"": 4, ""10110"": 3, ""00110"": 5, ""11100"": 3, ""11111"": 2, ""10001"": 7, ""01100"": 4, ""11101"": 1, ""01001"": 2, ""01011"": 3, ""11001"": 2, ""11011"": 1, ""11000"": 3, ""10100"": 2, ""11010"": 4, ""01101"": 1}","{""01000"": 4, ""00000"": 996}"
3410,"{""1001"": 21, ""0110"": 57, ""1010"": 200, ""0000"": 206, ""1110"": 23, ""0111"": 105, ""0100"": 21, ""1000"": 26, ""0001"": 144, ""1100"": 43, ""1111"": 43, ""1101"": 15, ""1011"": 8, ""0101"": 49, ""0011"": 16, ""0010"": 23}","{""0001"": 134, ""1010"": 291, ""1001"": 6, ""0000"": 248, ""0111"": 85, ""1100"": 33, ""1110"": 24, ""0110"": 85, ""1111"": 43, ""0100"": 10, ""0010"": 23, ""1011"": 11, ""0011"": 2, ""1000"": 2, ""1101"": 3}"
1628,"{""000"": 956, ""100"": 4, ""001"": 16, ""011"": 10, ""010"": 14}","{""000"": 997, ""011"": 3}"
3158,"{""000"": 468, ""001"": 471, ""010"": 13, ""101"": 19, ""100"": 15, ""011"": 9, ""110"": 4, ""111"": 1}","{""001"": 485, ""000"": 515}"
981,"{""11100"": 5, ""00101"": 639, ""00001"": 136, ""01101"": 17, ""00011"": 3, ""00100"": 64, ""10101"": 28, ""10100"": 12, ""00111"": 13, ""11111"": 5, ""01111"": 5, ""10001"": 10, ""01000"": 3, ""10000"": 3, ""11001"": 5, ""00000"": 18, ""11101"": 8, ""11110"": 2, ""01001"": 7, ""11010"": 2, ""01011"": 1, ""00110"": 2, ""01100"": 6, ""10111"": 5, ""01110"": 1}","{""00101"": 893, ""00001"": 104, ""10101"": 3}"
3806,"{""1001"": 78, ""1011"": 183, ""0010"": 99, ""1110"": 237, ""1101"": 69, ""0110"": 29, ""0000"": 34, ""0011"": 14, ""1100"": 30, ""1000"": 28, ""1010"": 17, ""0101"": 33, ""1111"": 14, ""0001"": 25, ""0100"": 89, ""0111"": 21}","{""1110"": 278, ""1011"": 210, ""0010"": 98, ""1101"": 55, ""0100"": 98, ""0111"": 11, ""0000"": 19, ""0110"": 25, ""1001"": 85, ""0101"": 16, ""1000"": 55, ""0001"": 24, ""1100"": 15, ""1010"": 2, ""0011"": 4, ""1111"": 5}"
420,"{""000"": 934, ""011"": 7, ""100"": 25, ""001"": 13, ""010"": 9, ""101"": 7, ""111"": 3, ""110"": 2}","{""000"": 1000}"
1535,"{""00"": 985, ""10"": 5, ""01"": 7, ""11"": 3}","{""00"": 1000}"
1492,"{""00"": 698, ""10"": 294, ""01"": 1, ""11"": 7}","{""00"": 732, ""10"": 268}"
2531,"{""01"": 241, ""10"": 489, ""11"": 259, ""00"": 11}","{""11"": 254, ""10"": 501, ""01"": 245}"
1009,"{""100"": 241, ""010"": 262, ""000"": 252, ""110"": 237, ""101"": 3, ""001"": 2, ""011"": 2, ""111"": 1}","{""100"": 261, ""000"": 255, ""010"": 237, ""110"": 246, ""011"": 1}"
827,"{""0011"": 134, ""1111"": 163, ""1101"": 47, ""1110"": 9, ""0110"": 32, ""1011"": 293, ""0010"": 70, ""1010"": 26, ""0101"": 14, ""0000"": 14, ""1001"": 66, ""0001"": 29, ""0111"": 89, ""0100"": 7, ""1100"": 3, ""1000"": 4}","{""1011"": 293, ""0010"": 61, ""1101"": 42, ""0011"": 148, ""0110"": 18, ""1111"": 196, ""0111"": 78, ""1001"": 61, ""1010"": 23, ""0001"": 31, ""1100"": 1, ""0100"": 6, ""0000"": 14, ""0101"": 16, ""1110"": 5, ""1000"": 7}"
2752,"{""00000"": 169, ""10000"": 539, ""10001"": 23, ""11100"": 8, ""11000"": 47, ""10010"": 38, ""00010"": 17, ""00001"": 15, ""01001"": 10, ""01000"": 21, ""10100"": 32, ""01010"": 4, ""01011"": 4, ""10110"": 4, ""00110"": 3, ""01100"": 5, ""11011"": 9, ""01110"": 3, ""00100"": 10, ""10111"": 5, ""10011"": 5, ""01101"": 2, ""11010"": 4, ""00011"": 2, ""00101"": 6, ""11001"": 5, ""11110"": 1, ""10101"": 2, ""11101"": 1, ""01111"": 3, ""11111"": 2, ""00111"": 1}","{""10000"": 730, ""00000"": 270}"
1195,"{""0101"": 14, ""0001"": 317, ""0010"": 84, ""1110"": 5, ""1011"": 77, ""1001"": 135, ""1101"": 5, ""0011"": 225, ""0000"": 70, ""0100"": 6, ""0111"": 5, ""1000"": 21, ""1010"": 28, ""1100"": 4, ""1111"": 3, ""0110"": 1}","{""1010"": 15, ""1001"": 120, ""0001"": 368, ""0011"": 280, ""0010"": 51, ""1011"": 92, ""1000"": 18, ""0000"": 56}"
2569,"{""010"": 408, ""110"": 491, ""000"": 21, ""011"": 31, ""100"": 22, ""001"": 2, ""111"": 19, ""101"": 6}","{""010"": 448, ""110"": 552}"
2700,"{""101"": 227, ""011"": 158, ""010"": 49, ""001"": 262, ""110"": 132, ""000"": 89, ""100"": 40, ""111"": 43}","{""011"": 142, ""001"": 206, ""010"": 51, ""110"": 161, ""101"": 241, ""000"": 71, ""100"": 85, ""111"": 43}"
2841,"{""00"": 922, ""01"": 46, ""10"": 21, ""11"": 11}","{""00"": 973, ""01"": 19, ""11"": 2, ""10"": 6}"
1328,"{""0101"": 35, ""0001"": 795, ""0000"": 93, ""1101"": 3, ""0010"": 9, ""0011"": 32, ""0111"": 3, ""1001"": 8, ""0100"": 9, ""1011"": 4, ""0110"": 3, ""1000"": 2, ""1010"": 2, ""1100"": 2}","{""0000"": 115, ""0001"": 885}"
1305,"{""0000"": 738, ""1010"": 4, ""1000"": 49, ""0001"": 148, ""1101"": 4, ""0100"": 30, ""0010"": 3, ""1001"": 8, ""0101"": 3, ""1100"": 6, ""1110"": 2, ""1111"": 1, ""0011"": 2, ""1011"": 1, ""0111"": 1}","{""1000"": 43, ""0000"": 786, ""1001"": 3, ""0001"": 140, ""1101"": 1, ""0100"": 22, ""0101"": 5}"
2046,"{""0010"": 9, ""0001"": 5, ""0000"": 786, ""1000"": 40, ""1011"": 10, ""0100"": 52, ""0011"": 65, ""1100"": 16, ""1010"": 4, ""1111"": 2, ""1101"": 4, ""0111"": 3, ""1001"": 3, ""1110"": 1}","{""0000"": 1000}"
1065,"{""10"": 340, ""11"": 639, ""01"": 12, ""00"": 9}","{""11"": 708, ""10"": 292}"
432,"{""100"": 808, ""000"": 164, ""110"": 10, ""101"": 8, ""111"": 3, ""010"": 1, ""001"": 1, ""011"": 5}","{""100"": 892, ""000"": 108}"
3850,"{""101"": 597, ""110"": 78, ""001"": 116, ""100"": 76, ""111"": 31, ""010"": 17, ""000"": 57, ""011"": 28}","{""101"": 570, ""000"": 51, ""110"": 122, ""100"": 63, ""001"": 132, ""111"": 17, ""011"": 35, ""010"": 10}"
3483,"{""01110"": 264, ""11001"": 4, ""11110"": 107, ""00010"": 53, ""10110"": 85, ""10010"": 28, ""00110"": 193, ""11100"": 6, ""01010"": 101, ""00100"": 10, ""10011"": 3, ""01111"": 13, ""01100"": 14, ""11111"": 7, ""01001"": 4, ""11010"": 44, ""00111"": 10, ""00000"": 3, ""00101"": 3, ""00001"": 1, ""10101"": 5, ""11101"": 6, ""10000"": 4, ""11000"": 2, ""01011"": 3, ""01000"": 3, ""10111"": 8, ""10100"": 7, ""01101"": 4, ""11011"": 3, ""10001"": 2}","{""00110"": 191, ""10100"": 2, ""01110"": 367, ""10110"": 58, ""01100"": 18, ""11110"": 146, ""01010"": 91, ""00010"": 35, ""11100"": 9, ""10010"": 20, ""11010"": 48, ""01000"": 4, ""11000"": 1, ""00100"": 9, ""00000"": 1}"
945,"{""00000"": 630, ""00010"": 287, ""10000"": 12, ""00011"": 21, ""00100"": 13, ""00101"": 2, ""01000"": 8, ""11000"": 2, ""10100"": 1, ""11001"": 1, ""00001"": 6, ""00110"": 4, ""10101"": 2, ""01111"": 1, ""10011"": 1, ""10010"": 5, ""10001"": 2, ""01010"": 1, ""01001"": 1}","{""00000"": 709, ""00010"": 291}"
1024,"{""0010"": 421, ""0000"": 447, ""1101"": 10, ""0111"": 7, ""1000"": 20, ""0110"": 6, ""1011"": 2, ""1010"": 14, ""0001"": 27, ""1111"": 5, ""0011"": 23, ""1100"": 5, ""1110"": 3, ""0100"": 5, ""1001"": 4, ""0101"": 1}","{""0000"": 490, ""0010"": 510}"
3770,"{""110"": 524, ""111"": 352, ""000"": 11, ""100"": 47, ""010"": 17, ""101"": 18, ""011"": 16, ""001"": 15}","{""111"": 493, ""110"": 507}"
2937,"{""00100"": 318, ""00101"": 145, ""10101"": 104, ""10100"": 171, ""00111"": 22, ""10010"": 4, ""10111"": 13, ""10110"": 20, ""11111"": 13, ""11001"": 8, ""10000"": 17, ""11110"": 5, ""00110"": 25, ""01110"": 3, ""11000"": 3, ""01100"": 14, ""01010"": 3, ""01111"": 6, ""00010"": 7, ""00000"": 32, ""01000"": 5, ""00001"": 15, ""10011"": 4, ""01001"": 4, ""11010"": 4, ""10001"": 12, ""11011"": 2, ""11101"": 6, ""11100"": 6, ""01101"": 8, ""00011"": 1}","{""10100"": 343, ""00101"": 147, ""11110"": 4, ""01101"": 13, ""10101"": 140, ""00100"": 319, ""10111"": 14, ""01100"": 8, ""11001"": 5, ""11111"": 7}"
3973,"{""10"": 525, ""01"": 407, ""00"": 27, ""11"": 41}","{""01"": 362, ""10"": 581, ""00"": 10, ""11"": 47}"
336,"{""0000"": 813, ""0001"": 79, ""1001"": 5, ""0010"": 48, ""1010"": 8, ""1000"": 19, ""0011"": 17, ""1011"": 5, ""0100"": 5, ""1100"": 1}","{""0000"": 1000}"
3423,"{""01"": 178, ""00"": 372, ""10"": 368, ""11"": 82}","{""00"": 329, ""10"": 451, ""01"": 174, ""11"": 46}"
624,"{""10100"": 126, ""10000"": 721, ""00001"": 23, ""10001"": 26, ""01100"": 2, ""10010"": 13, ""00101"": 4, ""00111"": 1, ""01001"": 15, ""00000"": 25, ""11101"": 3, ""10011"": 4, ""01000"": 8, ""10110"": 1, ""00100"": 9, ""00011"": 2, ""01101"": 2, ""11001"": 2, ""11011"": 2, ""10101"": 5, ""01011"": 1, ""10111"": 1, ""01111"": 1, ""11010"": 2, ""01110"": 1}","{""10000"": 909, ""10100"": 91}"
95,"{""000"": 907, ""100"": 51, ""010"": 22, ""001"": 9, ""101"": 9, ""011"": 1, ""110"": 1}","{""000"": 979, ""100"": 21}"
188,"{""010"": 267, ""001"": 216, ""011"": 223, ""100"": 4, ""111"": 21, ""000"": 244, ""101"": 22, ""110"": 3}","{""010"": 259, ""011"": 215, ""001"": 212, ""000"": 252, ""101"": 27, ""111"": 35}"
571,"{""11"": 795, ""10"": 184, ""01"": 14, ""00"": 7}","{""11"": 813, ""10"": 187}"
2550,"{""11010"": 28, ""11100"": 44, ""11000"": 524, ""11101"": 16, ""10010"": 6, ""11001"": 90, ""11110"": 18, ""01000"": 63, ""01010"": 4, ""00100"": 7, ""10000"": 70, ""00111"": 1, ""00000"": 20, ""10100"": 9, ""01100"": 24, ""11011"": 6, ""10001"": 13, ""10110"": 8, ""10111"": 4, ""01110"": 3, ""01001"": 4, ""01011"": 2, ""11111"": 7, ""10101"": 3, ""00001"": 4, ""10011"": 3, ""01101"": 5, ""01111"": 1, ""00110"": 4, ""00010"": 5, ""00101"": 3, ""00011"": 1}","{""11000"": 846, ""00000"": 38, ""11001"": 116}"
2537,"{""01"": 520, ""11"": 449, ""10"": 18, ""00"": 13}","{""01"": 589, ""11"": 401, ""10"": 10}"
1104,"{""00110"": 9, ""00010"": 345, ""00000"": 305, ""10000"": 149, ""01010"": 13, ""10010"": 84, ""00100"": 8, ""01111"": 3, ""11000"": 6, ""00011"": 12, ""01101"": 4, ""11101"": 2, ""10100"": 4, ""01100"": 5, ""11100"": 2, ""00001"": 16, ""11010"": 3, ""10011"": 6, ""00111"": 5, ""01110"": 7, ""01000"": 7, ""10001"": 3, ""00101"": 1, ""11111"": 1}","{""10001"": 1, ""00000"": 408, ""10011"": 3, ""00010"": 372, ""00011"": 6, ""10010"": 98, ""00001"": 4, ""10000"": 108}"
735,"{""01"": 681, ""00"": 153, ""10"": 103, ""11"": 63}","{""01"": 674, ""00"": 147, ""10"": 134, ""11"": 45}"
2859,"{""10"": 256, ""11"": 291, ""01"": 421, ""00"": 32}","{""11"": 294, ""00"": 17, ""01"": 430, ""10"": 259}"
3606,"{""110"": 513, ""010"": 381, ""100"": 60, ""000"": 41, ""111"": 2, ""011"": 3}","{""110"": 557, ""010"": 331, ""100"": 68, ""000"": 43, ""111"": 1}"
840,"{""00000"": 715, ""00010"": 17, ""00100"": 160, ""00001"": 31, ""11000"": 14, ""01000"": 16, ""00011"": 9, ""00110"": 10, ""00101"": 8, ""00111"": 3, ""10000"": 4, ""01100"": 4, ""01011"": 1, ""01001"": 2, ""11110"": 1, ""11101"": 1, ""10100"": 1, ""11010"": 1, ""01110"": 1, ""01111"": 1}","{""00000"": 895, ""00100"": 105}"
2255,"{""0111"": 193, ""1001"": 112, ""1111"": 105, ""0001"": 249, ""1011"": 129, ""1110"": 14, ""1101"": 91, ""0011"": 13, ""0000"": 23, ""0101"": 15, ""1010"": 17, ""0110"": 26, ""1100"": 4, ""1000"": 5, ""0010"": 3, ""0100"": 1}","{""1010"": 8, ""0001"": 276, ""1001"": 104, ""0111"": 242, ""1101"": 95, ""1011"": 117, ""1111"": 100, ""0000"": 22, ""1110"": 4, ""1100"": 5, ""0110"": 12, ""1000"": 15}"
324,"{""0010"": 192, ""1111"": 12, ""0111"": 82, ""1110"": 164, ""0110"": 239, ""1000"": 14, ""1010"": 104, ""0001"": 10, ""0011"": 74, ""0100"": 36, ""1101"": 4, ""1100"": 24, ""1011"": 12, ""0000"": 23, ""1001"": 1, ""0101"": 9}","{""1110"": 172, ""0110"": 258, ""0010"": 199, ""1000"": 19, ""0111"": 76, ""1010"": 140, ""0011"": 55, ""0100"": 25, ""0000"": 20, ""1100"": 22, ""0001"": 7, ""0101"": 7}"
3676,"{""00000"": 722, ""00001"": 16, ""10011"": 5, ""00100"": 38, ""10100"": 13, ""00010"": 17, ""01010"": 12, ""01000"": 46, ""01100"": 7, ""11000"": 12, ""10101"": 8, ""10000"": 41, ""10001"": 15, ""01110"": 8, ""01001"": 1, ""00110"": 1, ""11010"": 8, ""10111"": 4, ""11011"": 1, ""11101"": 1, ""11100"": 1, ""10010"": 4, ""11001"": 1, ""00101"": 6, ""11111"": 3, ""01111"": 2, ""11110"": 1, ""00111"": 2, ""00011"": 2, ""10110"": 1, ""01101"": 1}","{""00000"": 1000}"
3558,"{""000"": 109, ""001"": 95, ""010"": 83, ""110"": 163, ""100"": 202, ""101"": 195, ""111"": 81, ""011"": 72}","{""100"": 184, ""000"": 94, ""111"": 139, ""110"": 161, ""101"": 191, ""011"": 59, ""010"": 104, ""001"": 68}"
17,"{""000"": 987, ""100"": 5, ""010"": 2, ""110"": 2, ""001"": 4}","{""000"": 1000}"
3593,"{""01"": 535, ""00"": 426, ""10"": 24, ""11"": 15}","{""00"": 509, ""01"": 460, ""10"": 19, ""11"": 12}"
881,"{""0100"": 418, ""0001"": 98, ""0000"": 207, ""0010"": 14, ""0101"": 184, ""1100"": 23, ""1110"": 5, ""1001"": 4, ""1111"": 5, ""0110"": 18, ""0111"": 2, ""1101"": 8, ""1010"": 1, ""1000"": 9, ""0011"": 3, ""1011"": 1}","{""0100"": 432, ""0001"": 93, ""0101"": 303, ""0000"": 172}"
2017,"{""11000"": 86, ""00010"": 123, ""00000"": 125, ""01011"": 12, ""01000"": 134, ""01100"": 21, ""10010"": 75, ""01110"": 12, ""00011"": 9, ""10000"": 71, ""01010"": 99, ""11100"": 9, ""11010"": 66, ""10110"": 9, ""10100"": 6, ""11011"": 11, ""00110"": 15, ""10001"": 10, ""10011"": 12, ""00001"": 18, ""01001"": 12, ""11111"": 2, ""11001"": 9, ""01111"": 4, ""11110"": 8, ""01101"": 8, ""00101"": 3, ""00111"": 4, ""00100"": 16, ""11101"": 4, ""10111"": 3, ""10101"": 4}","{""00010"": 108, ""00000"": 117, ""01000"": 160, ""11010"": 132, ""11000"": 137, ""10000"": 108, ""01010"": 132, ""10010"": 106}"
2489,"{""00000"": 706, ""00010"": 67, ""10000"": 47, ""01001"": 8, ""00001"": 46, ""10010"": 8, ""01000"": 21, ""11010"": 3, ""00011"": 15, ""11000"": 4, ""10001"": 9, ""01010"": 5, ""10101"": 2, ""00100"": 16, ""11101"": 4, ""01100"": 5, ""01011"": 3, ""01111"": 1, ""00111"": 3, ""11111"": 3, ""10011"": 5, ""10100"": 3, ""11100"": 1, ""00101"": 4, ""11110"": 1, ""11011"": 2, ""01101"": 2, ""01110"": 1, ""10110"": 3, ""00110"": 2}","{""00000"": 1000}"
1857,"{""10000"": 756, ""00000"": 36, ""11110"": 1, ""11000"": 45, ""10001"": 22, ""11100"": 5, ""10011"": 11, ""00001"": 6, ""10010"": 56, ""00011"": 4, ""10100"": 30, ""10110"": 6, ""00010"": 4, ""01110"": 2, ""00100"": 2, ""00110"": 1, ""01101"": 1, ""11010"": 6, ""01100"": 1, ""01000"": 2, ""10101"": 1, ""01001"": 1, ""01011"": 1}","{""11000"": 69, ""10000"": 931}"
2166,"{""00"": 728, ""11"": 82, ""10"": 124, ""01"": 66}","{""00"": 745, ""10"": 93, ""01"": 71, ""11"": 91}"
33,"{""0000"": 753, ""1001"": 3, ""0001"": 45, ""0010"": 30, ""0100"": 135, ""1100"": 2, ""1000"": 4, ""0011"": 7, ""0110"": 7, ""1111"": 4, ""1110"": 1, ""0111"": 2, ""0101"": 5, ""1011"": 1, ""1010"": 1}","{""0100"": 129, ""0000"": 871}"
2913,"{""00000"": 714, ""01000"": 49, ""10000"": 24, ""01010"": 9, ""10100"": 9, ""00001"": 36, ""00110"": 7, ""01001"": 13, ""00100"": 20, ""10010"": 23, ""11000"": 3, ""00010"": 51, ""10101"": 4, ""00011"": 9, ""01100"": 3, ""01011"": 3, ""10111"": 1, ""10001"": 3, ""00101"": 2, ""01101"": 1, ""01110"": 1, ""01111"": 2, ""11010"": 3, ""11011"": 2, ""00111"": 3, ""11111"": 1, ""10011"": 1, ""11110"": 1, ""10110"": 1, ""11100"": 1}","{""00000"": 1000}"
2440,"{""0000"": 900, ""0100"": 17, ""1100"": 9, ""1001"": 3, ""0010"": 20, ""0001"": 16, ""1000"": 17, ""0111"": 4, ""0110"": 5, ""0011"": 2, ""1010"": 2, ""1101"": 1, ""1111"": 1, ""0101"": 1, ""1011"": 2}","{""0000"": 989, ""0010"": 11}"
1180,"{""00"": 370, ""01"": 533, ""10"": 84, ""11"": 13}","{""10"": 83, ""01"": 515, ""00"": 378, ""11"": 24}"
914,"{""0101"": 198, ""1101"": 219, ""1111"": 284, ""0111"": 284, ""1110"": 4, ""0110"": 2, ""0100"": 2, ""1011"": 2, ""0011"": 2, ""1001"": 1, ""1100"": 1, ""0001"": 1}","{""1101"": 214, ""0101"": 201, ""0111"": 269, ""1111"": 316}"
3924,"{""00001"": 271, ""01001"": 250, ""10101"": 8, ""11001"": 25, ""11011"": 93, ""00011"": 105, ""00100"": 8, ""00101"": 20, ""10010"": 20, ""01000"": 25, ""00000"": 31, ""00110"": 8, ""11111"": 6, ""10000"": 12, ""10110"": 14, ""01101"": 12, ""10011"": 16, ""01111"": 6, ""01110"": 4, ""11101"": 6, ""10001"": 17, ""01011"": 6, ""00010"": 10, ""11000"": 2, ""10111"": 4, ""11100"": 2, ""01010"": 4, ""11110"": 1, ""00111"": 5, ""10100"": 5, ""11010"": 4}","{""01001"": 607, ""00001"": 206, ""11011"": 140, ""00011"": 47}"
2633,"{""0000"": 639, ""1101"": 124, ""1011"": 9, ""0011"": 18, ""0100"": 63, ""0001"": 33, ""0101"": 15, ""1010"": 9, ""0111"": 6, ""0010"": 18, ""1001"": 23, ""1100"": 6, ""1000"": 19, ""1111"": 7, ""0110"": 5, ""1110"": 6}","{""0000"": 785, ""1101"": 159, ""0100"": 43, ""1001"": 13}"
1553,"{""11101"": 31, ""10100"": 395, ""10101"": 66, ""10110"": 10, ""11100"": 254, ""00100"": 34, ""01000"": 37, ""10000"": 13, ""00000"": 56, ""00101"": 16, ""01100"": 20, ""11000"": 25, ""01001"": 6, ""01101"": 7, ""00001"": 14, ""10001"": 4, ""01010"": 2, ""11001"": 5, ""00011"": 1, ""11110"": 3, ""01110"": 1}","{""10101"": 63, ""11100"": 329, ""11101"": 33, ""10100"": 454, ""01000"": 46, ""00000"": 64, ""01001"": 8, ""00001"": 3}"
3867,"{""0000"": 743, ""0001"": 30, ""0010"": 42, ""0101"": 14, ""1001"": 9, ""1000"": 55, ""0100"": 42, ""0110"": 11, ""1010"": 12, ""0011"": 10, ""1111"": 5, ""1100"": 10, ""1101"": 7, ""0111"": 3, ""1011"": 6, ""1110"": 1}","{""0000"": 1000}"
1290,"{""00000"": 831, ""00100"": 59, ""01000"": 23, ""00010"": 7, ""10000"": 32, ""01001"": 4, ""01010"": 6, ""10110"": 1, ""00110"": 5, ""10010"": 9, ""00001"": 9, ""11000"": 2, ""10001"": 1, ""00101"": 2, ""10100"": 4, ""11110"": 1, ""00011"": 1, ""01110"": 1, ""01100"": 2}","{""00000"": 1000}"
2121,"{""00000"": 530, ""00100"": 21, ""01000"": 155, ""01100"": 7, ""11000"": 152, ""00001"": 26, ""11001"": 12, ""11111"": 1, ""10111"": 3, ""00010"": 10, ""01011"": 6, ""10000"": 12, ""11011"": 5, ""11101"": 1, ""00011"": 6, ""00110"": 3, ""00101"": 6, ""01001"": 11, ""11100"": 5, ""11110"": 3, ""11010"": 7, ""10010"": 3, ""10001"": 1, ""10100"": 3, ""01110"": 2, ""01010"": 5, ""00111"": 4}","{""01000"": 177, ""00000"": 665, ""11000"": 158}"
3233,"{""000"": 896, ""101"": 16, ""100"": 35, ""010"": 16, ""001"": 12, ""011"": 5, ""111"": 13, ""110"": 7}","{""000"": 953, ""100"": 47}"
842,"{""0101"": 276, ""0100"": 356, ""0001"": 121, ""1111"": 10, ""0000"": 188, ""1101"": 4, ""1110"": 9, ""1100"": 11, ""0011"": 3, ""0111"": 8, ""1011"": 4, ""0110"": 4, ""0010"": 3, ""1000"": 2, ""1001"": 1}","{""0100"": 363, ""0001"": 161, ""0101"": 356, ""0000"": 120}"
2593,"{""001"": 457, ""000"": 493, ""101"": 5, ""011"": 8, ""010"": 6, ""111"": 4, ""100"": 20, ""110"": 7}","{""001"": 482, ""000"": 518}"
2275,"{""000"": 931, ""011"": 10, ""101"": 10, ""010"": 19, ""110"": 4, ""111"": 6, ""100"": 12, ""001"": 8}","{""000"": 1000}"
2836,"{""01"": 429, ""00"": 522, ""10"": 23, ""11"": 26}","{""01"": 496, ""00"": 450, ""11"": 21, ""10"": 33}"
3422,"{""11"": 494, ""01"": 221, ""10"": 277, ""00"": 8}","{""10"": 281, ""11"": 515, ""01"": 201, ""00"": 3}"
150,"{""000"": 995, ""001"": 3, ""100"": 2}","{""000"": 1000}"
3989,"{""1000"": 173, ""0000"": 260, ""0110"": 196, ""0011"": 34, ""1011"": 24, ""1110"": 141, ""0111"": 14, ""0100"": 30, ""0010"": 30, ""1101"": 7, ""1100"": 19, ""0101"": 26, ""1111"": 10, ""1001"": 10, ""1010"": 12, ""0001"": 14}","{""1000"": 276, ""0000"": 232, ""0101"": 21, ""1110"": 189, ""0110"": 210, ""1101"": 7, ""1011"": 26, ""0011"": 30, ""1111"": 9}"
2410,"{""101"": 357, ""001"": 583, ""100"": 14, ""111"": 12, ""000"": 16, ""011"": 13, ""010"": 3, ""110"": 2}","{""001"": 494, ""101"": 500, ""011"": 3, ""111"": 3}"
1081,"{""000"": 478, ""100"": 468, ""110"": 20, ""010"": 9, ""001"": 5, ""111"": 10, ""011"": 4, ""101"": 6}","{""000"": 501, ""100"": 499}"
1213,"{""00"": 309, ""11"": 227, ""01"": 246, ""10"": 218}","{""11"": 238, ""10"": 229, ""00"": 343, ""01"": 190}"
547,"{""00"": 976, ""01"": 5, ""10"": 16, ""11"": 3}","{""00"": 1000}"
2011,"{""00010"": 343, ""10010"": 265, ""00000"": 170, ""10000"": 113, ""10100"": 3, ""11111"": 4, ""11011"": 6, ""10110"": 5, ""10011"": 4, ""01011"": 9, ""00011"": 6, ""11001"": 3, ""01010"": 11, ""01111"": 3, ""10001"": 3, ""10111"": 5, ""11100"": 2, ""01001"": 4, ""00111"": 2, ""01000"": 9, ""01100"": 1, ""11101"": 1, ""00101"": 4, ""00110"": 4, ""11000"": 2, ""11010"": 9, ""00001"": 4, ""00100"": 3, ""10101"": 2}","{""00000"": 140, ""10010"": 363, ""00010"": 330, ""10000"": 167}"
222,"{""0001"": 506, ""0000"": 442, ""1010"": 7, ""0101"": 11, ""1001"": 9, ""0111"": 2, ""0100"": 8, ""1000"": 6, ""1011"": 5, ""0010"": 1, ""0110"": 1, ""1101"": 2}","{""0000"": 541, ""0001"": 459}"
32,"{""0001"": 202, ""1000"": 254, ""0000"": 231, ""1001"": 228, ""1011"": 10, ""0100"": 10, ""1101"": 11, ""0010"": 16, ""0011"": 10, ""1010"": 13, ""0111"": 3, ""0101"": 5, ""1100"": 4, ""1110"": 1, ""1111"": 2}","{""0000"": 238, ""1000"": 246, ""1001"": 262, ""0001"": 254}"
1380,"{""001"": 430, ""111"": 106, ""000"": 78, ""011"": 202, ""110"": 70, ""010"": 69, ""101"": 34, ""100"": 11}","{""010"": 67, ""111"": 97, ""001"": 399, ""011"": 217, ""000"": 101, ""101"": 31, ""110"": 84, ""100"": 4}"
3991,"{""001"": 346, ""111"": 410, ""000"": 24, ""011"": 84, ""110"": 38, ""100"": 26, ""010"": 32, ""101"": 40}","{""111"": 402, ""001"": 384, ""011"": 59, ""010"": 49, ""000"": 7, ""101"": 62, ""110"": 32, ""100"": 5}"
1606,"{""11000"": 57, ""01000"": 581, ""01100"": 54, ""10000"": 116, ""01001"": 16, ""01010"": 38, ""01110"": 10, ""00000"": 40, ""00001"": 1, ""10100"": 11, ""01101"": 2, ""11010"": 9, ""10010"": 11, ""00100"": 15, ""00101"": 1, ""01011"": 6, ""00110"": 3, ""11100"": 8, ""01111"": 5, ""10110"": 1, ""11110"": 5, ""11001"": 1, ""10001"": 4, ""00010"": 2, ""10111"": 1, ""11111"": 2}","{""00000"": 3, ""01000"": 815, ""11000"": 10, ""10000"": 172}"
2116,"{""0010"": 184, ""0000"": 204, ""1000"": 11, ""1011"": 115, ""1001"": 183, ""1100"": 8, ""0100"": 69, ""1111"": 88, ""0101"": 7, ""1010"": 9, ""1101"": 45, ""0110"": 48, ""0111"": 6, ""1110"": 12, ""0001"": 7, ""0011"": 4}","{""0010"": 234, ""1011"": 215, ""0000"": 234, ""0110"": 16, ""1111"": 46, ""0100"": 16, ""1101"": 23, ""1001"": 216}"
