circuit_index,noisy_counts,ideal_counts
2178,"{""100"": 225, ""110"": 262, ""000"": 260, ""010"": 235, ""111"": 8, ""101"": 3, ""001"": 3, ""011"": 4}","{""100"": 234, ""000"": 253, ""110"": 249, ""010"": 264}"
2842,"{""00100"": 58, ""01101"": 181, ""01100"": 64, ""11010"": 8, ""01000"": 67, ""01001"": 59, ""00111"": 47, ""01111"": 111, ""11001"": 21, ""01110"": 40, ""00101"": 65, ""01011"": 38, ""11011"": 17, ""10100"": 4, ""10101"": 7, ""00110"": 28, ""11111"": 6, ""00001"": 21, ""01010"": 57, ""00000"": 17, ""10110"": 4, ""00011"": 18, ""11100"": 10, ""11110"": 6, ""10011"": 3, ""00010"": 14, ""10010"": 3, ""10111"": 6, ""11101"": 8, ""11000"": 5, ""10001"": 3, ""10000"": 4}","{""01100"": 62, ""00111"": 56, ""01101"": 242, ""01111"": 198, ""01010"": 48, ""01001"": 17, ""01110"": 77, ""00101"": 62, ""01000"": 43, ""01011"": 31, ""00110"": 27, ""00011"": 17, ""00100"": 38, ""00001"": 25, ""11110"": 4, ""11001"": 10, ""11101"": 1, ""00000"": 4, ""11011"": 13, ""10100"": 3, ""10101"": 2, ""00010"": 7, ""10111"": 4, ""11010"": 1, ""11100"": 4, ""10011"": 1, ""10000"": 1, ""10110"": 1, ""11000"": 1}"
1636,"{""00000"": 364, ""00100"": 387, ""10011"": 9, ""01000"": 10, ""00011"": 42, ""10001"": 4, ""00001"": 24, ""00110"": 10, ""10000"": 20, ""00101"": 6, ""00010"": 39, ""10100"": 37, ""10010"": 4, ""10101"": 2, ""10110"": 2, ""11100"": 4, ""01100"": 11, ""01010"": 3, ""01110"": 3, ""11010"": 3, ""01101"": 4, ""01001"": 6, ""11101"": 2, ""01011"": 1, ""11110"": 2, ""11000"": 1}","{""00100"": 503, ""00000"": 497}"
3485,"{""000"": 730, ""111"": 12, ""011"": 15, ""001"": 148, ""010"": 37, ""110"": 21, ""100"": 29, ""101"": 8}","{""000"": 845, ""001"": 153, ""101"": 2}"
2406,"{""000"": 935, ""001"": 3, ""110"": 9, ""101"": 5, ""100"": 22, ""010"": 20, ""111"": 3, ""011"": 3}","{""000"": 1000}"
1105,"{""110"": 10, ""000"": 928, ""011"": 3, ""010"": 14, ""001"": 20, ""100"": 20, ""101"": 5}","{""000"": 1000}"
3245,"{""11"": 456, ""01"": 146, ""10"": 229, ""00"": 169}","{""11"": 458, ""10"": 195, ""01"": 156, ""00"": 191}"
302,"{""01"": 935, ""00"": 63, ""11"": 2}","{""01"": 945, ""00"": 55}"
1421,"{""0011"": 208, ""0010"": 196, ""0110"": 225, ""0111"": 243, ""0101"": 11, ""0001"": 15, ""0000"": 6, ""1111"": 24, ""1000"": 4, ""1110"": 16, ""1011"": 19, ""1101"": 6, ""1010"": 13, ""0100"": 8, ""1100"": 4, ""1001"": 2}","{""1111"": 24, ""0110"": 209, ""0010"": 225, ""1011"": 22, ""0111"": 255, ""0011"": 227, ""1110"": 23, ""1010"": 15}"
3141,"{""0100"": 197, ""0000"": 639, ""1000"": 24, ""0010"": 21, ""1010"": 7, ""1100"": 16, ""1101"": 3, ""0011"": 6, ""0110"": 12, ""1110"": 7, ""0001"": 30, ""0101"": 8, ""1001"": 16, ""1011"": 2, ""1111"": 10, ""0111"": 2}","{""0000"": 740, ""0100"": 260}"
3516,"{""110"": 474, ""101"": 222, ""111"": 110, ""010"": 37, ""000"": 46, ""100"": 61, ""001"": 43, ""011"": 7}","{""001"": 26, ""110"": 566, ""101"": 211, ""000"": 51, ""010"": 25, ""111"": 102, ""100"": 19}"
2484,"{""10011"": 424, ""00001"": 29, ""00000"": 73, ""10010"": 93, ""00111"": 22, ""00010"": 134, ""10111"": 21, ""10001"": 49, ""10101"": 7, ""00100"": 5, ""00110"": 24, ""00011"": 81, ""10110"": 14, ""10000"": 16, ""00101"": 4, ""11011"": 2, ""10100"": 2}","{""00010"": 105, ""10011"": 526, ""10001"": 18, ""00000"": 82, ""00111"": 16, ""10110"": 25, ""10010"": 107, ""10000"": 9, ""00011"": 49, ""10111"": 7, ""00001"": 20, ""00110"": 32, ""00101"": 3, ""10101"": 1}"
3355,"{""00001"": 179, ""01011"": 99, ""00010"": 15, ""00111"": 76, ""00101"": 170, ""10101"": 9, ""01111"": 80, ""00100"": 46, ""00011"": 101, ""01010"": 41, ""00000"": 40, ""11010"": 13, ""01110"": 22, ""10110"": 1, ""00110"": 41, ""10000"": 3, ""11110"": 2, ""01101"": 8, ""11000"": 1, ""10011"": 4, ""01100"": 2, ""10001"": 3, ""10100"": 7, ""11001"": 4, ""11111"": 4, ""10010"": 2, ""01000"": 6, ""11101"": 2, ""11011"": 3, ""10111"": 4, ""01001"": 11, ""11100"": 1}","{""00011"": 118, ""01111"": 129, ""00100"": 18, ""00111"": 130, ""01110"": 19, ""00101"": 183, ""00001"": 208, ""01011"": 132, ""00000"": 17, ""00010"": 12, ""00110"": 21, ""01010"": 13}"
922,"{""000"": 245, ""010"": 85, ""101"": 492, ""111"": 143, ""001"": 14, ""011"": 6, ""100"": 11, ""110"": 4}","{""101"": 481, ""000"": 277, ""111"": 145, ""010"": 97}"
3872,"{""1100"": 116, ""0000"": 252, ""1000"": 195, ""0100"": 126, ""1010"": 45, ""0010"": 56, ""1110"": 78, ""1011"": 9, ""0110"": 55, ""0001"": 18, ""1001"": 15, ""1101"": 10, ""0101"": 13, ""0111"": 5, ""1111"": 5, ""0011"": 2}","{""0000"": 338, ""1000"": 285, ""1100"": 128, ""1010"": 49, ""1110"": 21, ""0100"": 120, ""0010"": 41, ""0110"": 18}"
984,"{""01"": 459, ""00"": 495, ""10"": 24, ""11"": 22}","{""01"": 482, ""00"": 472, ""11"": 26, ""10"": 20}"
1667,"{""1001"": 232, ""0000"": 427, ""0001"": 22, ""1111"": 7, ""1000"": 200, ""0110"": 21, ""1011"": 20, ""1010"": 13, ""0010"": 30, ""1100"": 5, ""0111"": 4, ""0011"": 3, ""1101"": 1, ""0101"": 2, ""1110"": 5, ""0100"": 8}","{""0000"": 514, ""1000"": 227, ""1001"": 259}"
1068,"{""10100"": 167, ""00001"": 10, ""11001"": 11, ""10110"": 11, ""10000"": 203, ""11110"": 5, ""11000"": 196, ""11100"": 123, ""01100"": 32, ""01000"": 42, ""00000"": 56, ""10001"": 14, ""00100"": 27, ""00010"": 21, ""01110"": 8, ""01010"": 10, ""00110"": 12, ""10101"": 13, ""11010"": 5, ""10111"": 1, ""10010"": 13, ""00011"": 1, ""01101"": 1, ""01111"": 1, ""00101"": 4, ""11101"": 7, ""11011"": 2, ""00111"": 1, ""01011"": 3}","{""00000"": 45, ""11001"": 5, ""00110"": 12, ""10000"": 251, ""11000"": 224, ""11100"": 150, ""10100"": 173, ""01110"": 11, ""10001"": 4, ""00010"": 25, ""01010"": 17, ""00100"": 25, ""01000"": 32, ""01100"": 16, ""11010"": 2, ""10010"": 2, ""10110"": 2, ""00001"": 1, ""11101"": 2, ""10101"": 1}"
209,"{""00000"": 492, ""10000"": 355, ""10010"": 18, ""10100"": 17, ""01000"": 25, ""00100"": 24, ""11000"": 23, ""01010"": 6, ""01100"": 2, ""00010"": 23, ""01001"": 3, ""11110"": 3, ""11111"": 1, ""00001"": 1, ""00110"": 3, ""11010"": 1, ""10001"": 1, ""00101"": 1, ""01110"": 1}","{""00000"": 473, ""10000"": 527}"
705,"{""00"": 502, ""01"": 484, ""10"": 7, ""11"": 7}","{""00"": 516, ""01"": 484}"
1840,"{""1100"": 540, ""0110"": 26, ""1110"": 343, ""0000"": 36, ""1101"": 6, ""0100"": 22, ""1011"": 1, ""0111"": 4, ""1111"": 7, ""0101"": 1, ""0010"": 1, ""1010"": 4, ""1000"": 7, ""0011"": 2}","{""1100"": 467, ""1110"": 493, ""0000"": 40}"
3955,"{""1111"": 107, ""0100"": 116, ""0001"": 194, ""0000"": 93, ""1101"": 103, ""0111"": 210, ""1100"": 12, ""0110"": 14, ""0010"": 21, ""1001"": 12, ""1011"": 12, ""1110"": 7, ""0011"": 33, ""0101"": 47, ""1010"": 9, ""1000"": 10}","{""0111"": 281, ""1111"": 127, ""0100"": 117, ""1101"": 135, ""0001"": 291, ""0000"": 49}"
2108,"{""10001"": 111, ""00101"": 154, ""00001"": 134, ""10101"": 95, ""00111"": 105, ""10011"": 87, ""00110"": 14, ""00011"": 91, ""00000"": 21, ""01001"": 1, ""10111"": 95, ""11111"": 3, ""01111"": 4, ""00010"": 10, ""00100"": 20, ""10000"": 10, ""10010"": 8, ""10110"": 12, ""11101"": 4, ""11011"": 2, ""10100"": 9, ""01101"": 4, ""01011"": 1, ""11001"": 3, ""01010"": 1, ""01110"": 1}","{""00011"": 144, ""00001"": 125, ""00111"": 119, ""10011"": 120, ""10101"": 118, ""10001"": 136, ""10111"": 131, ""00101"": 107}"
159,"{""001"": 392, ""000"": 141, ""101"": 286, ""100"": 174, ""011"": 5, ""111"": 1, ""110"": 1}","{""001"": 425, ""000"": 139, ""101"": 273, ""100"": 161, ""011"": 1, ""111"": 1}"
151,"{""01"": 481, ""00"": 518, ""10"": 1}","{""01"": 495, ""00"": 505}"
3,"{""000"": 637, ""111"": 309, ""100"": 10, ""101"": 8, ""010"": 7, ""011"": 5, ""001"": 11, ""110"": 13}","{""111"": 322, ""000"": 678}"
2346,"{""01"": 239, ""10"": 224, ""00"": 326, ""11"": 211}","{""10"": 295, ""01"": 224, ""00"": 279, ""11"": 202}"
36,"{""01000"": 924, ""01010"": 12, ""01100"": 13, ""11000"": 24, ""11100"": 2, ""01110"": 4, ""11010"": 9, ""11110"": 1, ""01111"": 1, ""00000"": 7, ""01001"": 1, ""01101"": 2}","{""01000"": 1000}"
1629,"{""0000"": 731, ""0010"": 27, ""0110"": 128, ""1011"": 5, ""1101"": 2, ""0001"": 12, ""1001"": 10, ""1000"": 29, ""0100"": 22, ""0111"": 5, ""0101"": 5, ""0011"": 7, ""1110"": 3, ""1010"": 8, ""1100"": 3, ""1111"": 3}","{""0000"": 824, ""0110"": 176}"
650,"{""11"": 393, ""01"": 462, ""00"": 78, ""10"": 67}","{""11"": 399, ""10"": 64, ""01"": 482, ""00"": 55}"
90,"{""000"": 948, ""001"": 25, ""011"": 2, ""010"": 9, ""110"": 2, ""100"": 6, ""101"": 7, ""111"": 1}","{""000"": 1000}"
96,"{""000"": 811, ""010"": 15, ""100"": 139, ""001"": 13, ""101"": 2, ""110"": 15, ""011"": 4, ""111"": 1}","{""000"": 849, ""100"": 151}"
931,"{""0001"": 21, ""0000"": 922, ""0011"": 4, ""1101"": 1, ""1001"": 4, ""0010"": 16, ""0100"": 13, ""0110"": 5, ""0111"": 2, ""0101"": 3, ""1000"": 7, ""1010"": 1, ""1011"": 1}","{""0000"": 1000}"
1890,"{""0010"": 279, ""1110"": 2, ""0011"": 216, ""0101"": 218, ""0110"": 5, ""0001"": 17, ""0000"": 8, ""0100"": 183, ""1101"": 15, ""0111"": 7, ""1100"": 15, ""1010"": 18, ""1111"": 3, ""1011"": 9, ""1000"": 4, ""1001"": 1}","{""0011"": 254, ""0010"": 238, ""0101"": 259, ""0100"": 249}"
3022,"{""01"": 382, ""11"": 418, ""10"": 73, ""00"": 127}","{""10"": 99, ""01"": 460, ""11"": 331, ""00"": 110}"
361,"{""10"": 487, ""00"": 510, ""11"": 2, ""01"": 1}","{""00"": 500, ""10"": 500}"
2000,"{""001"": 782, ""000"": 141, ""111"": 10, ""011"": 13, ""101"": 17, ""110"": 16, ""010"": 9, ""100"": 12}","{""001"": 862, ""000"": 138}"
1515,"{""1111"": 2, ""0001"": 216, ""0000"": 631, ""0010"": 67, ""0100"": 11, ""1110"": 6, ""1001"": 7, ""0111"": 7, ""1000"": 11, ""0011"": 29, ""0101"": 2, ""1100"": 2, ""0110"": 5, ""1011"": 1, ""1101"": 3}","{""0000"": 789, ""0011"": 12, ""0001"": 141, ""0010"": 58}"
2557,"{""00000"": 665, ""00010"": 28, ""01011"": 6, ""01000"": 97, ""00100"": 49, ""01100"": 9, ""00101"": 4, ""01010"": 7, ""11000"": 26, ""00110"": 4, ""11011"": 6, ""00001"": 30, ""01001"": 7, ""00011"": 9, ""01101"": 3, ""11010"": 4, ""10001"": 5, ""11001"": 7, ""11110"": 4, ""10000"": 8, ""10010"": 6, ""11100"": 3, ""00111"": 6, ""11101"": 2, ""01110"": 1, ""10011"": 1, ""10101"": 1, ""01111"": 1, ""10100"": 1}","{""01000"": 135, ""00000"": 865}"
1427,"{""01"": 225, ""00"": 338, ""11"": 318, ""10"": 119}","{""11"": 369, ""01"": 183, ""00"": 299, ""10"": 149}"
3905,"{""01"": 120, ""00"": 413, ""10"": 329, ""11"": 138}","{""11"": 89, ""00"": 417, ""10"": 350, ""01"": 144}"
1177,"{""00000"": 732, ""10000"": 43, ""00010"": 62, ""01000"": 44, ""01110"": 5, ""11001"": 4, ""10100"": 7, ""01010"": 8, ""10101"": 1, ""10011"": 4, ""10010"": 3, ""11010"": 6, ""01001"": 7, ""00110"": 6, ""11000"": 7, ""10111"": 2, ""10001"": 12, ""00001"": 22, ""10110"": 2, ""00100"": 7, ""11011"": 3, ""00011"": 7, ""01101"": 1, ""11110"": 3, ""11100"": 1, ""01011"": 1}","{""00000"": 983, ""00001"": 17}"
66,"{""111"": 486, ""011"": 492, ""010"": 8, ""001"": 6, ""110"": 4, ""101"": 4}","{""111"": 514, ""011"": 484, ""001"": 1, ""101"": 1}"
3052,"{""0110"": 154, ""1110"": 114, ""1100"": 217, ""0100"": 145, ""0011"": 8, ""1000"": 53, ""0111"": 11, ""1010"": 57, ""1111"": 33, ""0010"": 42, ""1001"": 34, ""1011"": 40, ""0101"": 11, ""1101"": 42, ""0000"": 32, ""0001"": 7}","{""1111"": 36, ""0110"": 177, ""0100"": 151, ""1100"": 201, ""1011"": 32, ""0010"": 31, ""1110"": 189, ""1000"": 26, ""1001"": 46, ""1010"": 29, ""1101"": 37, ""0101"": 10, ""0000"": 19, ""0001"": 9, ""0011"": 5, ""0111"": 2}"
1387,"{""000"": 29, ""110"": 66, ""001"": 187, ""111"": 651, ""011"": 17, ""101"": 40, ""010"": 7, ""100"": 3}","{""111"": 757, ""110"": 72, ""001"": 157, ""000"": 14}"
3938,"{""110"": 18, ""010"": 304, ""111"": 242, ""011"": 194, ""100"": 55, ""000"": 80, ""001"": 97, ""101"": 10}","{""010"": 386, ""011"": 203, ""111"": 188, ""000"": 59, ""001"": 113, ""100"": 51}"
545,"{""11"": 586, ""10"": 76, ""00"": 282, ""01"": 56}","{""11"": 593, ""00"": 262, ""10"": 103, ""01"": 42}"
2877,"{""0001"": 635, ""0000"": 235, ""0101"": 16, ""0100"": 5, ""0010"": 9, ""1001"": 13, ""1100"": 4, ""1110"": 8, ""0111"": 10, ""0011"": 22, ""1010"": 18, ""1000"": 6, ""1111"": 1, ""1011"": 8, ""1101"": 6, ""0110"": 4}","{""0001"": 647, ""0000"": 353}"
2869,"{""00100"": 702, ""00010"": 7, ""00101"": 19, ""00000"": 52, ""00001"": 13, ""10100"": 58, ""01110"": 8, ""11011"": 5, ""00110"": 21, ""10111"": 3, ""00011"": 6, ""01101"": 11, ""00111"": 12, ""10101"": 1, ""01000"": 7, ""01001"": 7, ""10010"": 3, ""01100"": 9, ""01011"": 13, ""10000"": 9, ""10110"": 7, ""11111"": 5, ""10001"": 1, ""11100"": 2, ""01111"": 9, ""11101"": 3, ""11110"": 2, ""01010"": 2, ""11001"": 1, ""11000"": 1, ""11010"": 1}","{""00100"": 951, ""00000"": 49}"
3575,"{""1011"": 177, ""0011"": 150, ""0111"": 305, ""1111"": 260, ""1110"": 31, ""0010"": 10, ""0001"": 12, ""1010"": 8, ""0110"": 19, ""1000"": 2, ""0100"": 2, ""1101"": 5, ""0101"": 9, ""0000"": 2, ""1001"": 5, ""1100"": 3}","{""1111"": 305, ""0111"": 289, ""1011"": 202, ""0011"": 204}"
578,"{""01"": 832, ""00"": 164, ""11"": 4}","{""01"": 801, ""00"": 199}"
2553,"{""0010"": 374, ""0000"": 398, ""1100"": 8, ""1111"": 3, ""0001"": 25, ""0110"": 18, ""0111"": 6, ""1001"": 39, ""0011"": 11, ""0101"": 9, ""1101"": 4, ""1010"": 30, ""1000"": 31, ""1110"": 7, ""0100"": 17, ""1011"": 20}","{""0000"": 476, ""1011"": 43, ""0010"": 454, ""1001"": 27}"
2512,"{""101"": 361, ""111"": 139, ""100"": 318, ""001"": 19, ""110"": 138, ""010"": 9, ""000"": 10, ""011"": 6}","{""101"": 376, ""100"": 278, ""111"": 201, ""110"": 123, ""000"": 8, ""001"": 7, ""011"": 4, ""010"": 3}"
3345,"{""00"": 213, ""10"": 269, ""01"": 260, ""11"": 258}","{""11"": 237, ""01"": 260, ""10"": 255, ""00"": 248}"
1488,"{""10"": 861, ""11"": 123, ""01"": 4, ""00"": 12}","{""11"": 120, ""10"": 876, ""00"": 4}"
1102,"{""000"": 912, ""011"": 6, ""101"": 8, ""010"": 28, ""001"": 20, ""110"": 10, ""100"": 14, ""111"": 2}","{""000"": 1000}"
3524,"{""100"": 409, ""101"": 33, ""111"": 310, ""001"": 75, ""010"": 65, ""110"": 70, ""000"": 27, ""011"": 11}","{""100"": 333, ""111"": 318, ""001"": 128, ""101"": 31, ""010"": 123, ""110"": 49, ""000"": 18}"
738,"{""11000"": 5, ""00011"": 14, ""10010"": 724, ""10011"": 45, ""10000"": 37, ""00110"": 2, ""00010"": 35, ""10111"": 8, ""10110"": 16, ""11010"": 47, ""01001"": 3, ""11110"": 4, ""00000"": 22, ""00001"": 5, ""10100"": 5, ""11101"": 1, ""01100"": 1, ""10001"": 10, ""11001"": 1, ""11111"": 1, ""00100"": 1, ""00111"": 1, ""10101"": 3, ""11011"": 2, ""01010"": 5, ""01101"": 1, ""01011"": 1}","{""10010"": 969, ""10001"": 7, ""00000"": 24}"
1661,"{""0000"": 438, ""1000"": 31, ""0100"": 415, ""0010"": 4, ""0001"": 19, ""0101"": 16, ""0110"": 3, ""1001"": 26, ""0011"": 6, ""1100"": 12, ""0111"": 9, ""1011"": 4, ""1010"": 5, ""1111"": 7, ""1101"": 1, ""1110"": 4}","{""0100"": 503, ""0000"": 497}"
2576,"{""000"": 903, ""001"": 25, ""111"": 3, ""100"": 22, ""101"": 9, ""010"": 21, ""110"": 9, ""011"": 8}","{""000"": 1000}"
962,"{""0000"": 912, ""1100"": 3, ""0100"": 27, ""0001"": 22, ""0010"": 7, ""0101"": 8, ""1110"": 5, ""1101"": 3, ""0111"": 2, ""1111"": 1, ""0110"": 4, ""1010"": 1, ""1011"": 1, ""1000"": 1, ""0011"": 3}","{""0000"": 1000}"
968,"{""0000"": 820, ""0100"": 69, ""1100"": 10, ""0010"": 31, ""0001"": 19, ""1010"": 2, ""0101"": 15, ""1001"": 6, ""1000"": 13, ""0011"": 2, ""0111"": 2, ""1110"": 1, ""0110"": 8, ""1101"": 1, ""1111"": 1}","{""0000"": 1000}"
1681,"{""1100"": 346, ""1111"": 373, ""0001"": 90, ""1110"": 15, ""0110"": 9, ""0101"": 9, ""0000"": 77, ""1001"": 12, ""0011"": 2, ""0100"": 17, ""1101"": 18, ""1000"": 10, ""1011"": 6, ""0111"": 8, ""1010"": 7, ""0010"": 1}","{""1100"": 425, ""1111"": 412, ""0000"": 82, ""0001"": 81}"
1019,"{""000"": 490, ""001"": 7, ""010"": 466, ""110"": 11, ""100"": 8, ""111"": 2, ""011"": 14, ""101"": 2}","{""000"": 505, ""010"": 495}"
565,"{""10010"": 102, ""10110"": 801, ""00110"": 33, ""00010"": 13, ""11111"": 1, ""10000"": 4, ""10100"": 11, ""00011"": 4, ""10111"": 8, ""00100"": 1, ""01110"": 1, ""11110"": 6, ""11010"": 3, ""11011"": 1, ""10001"": 1, ""11100"": 3, ""00000"": 1, ""00111"": 3, ""00001"": 1, ""10011"": 2}","{""10110"": 877, ""00110"": 33, ""10010"": 86, ""00010"": 4}"
3833,"{""1110"": 267, ""0001"": 48, ""0111"": 10, ""0100"": 64, ""0000"": 375, ""1101"": 13, ""0010"": 65, ""1111"": 41, ""1100"": 8, ""1011"": 6, ""1000"": 26, ""0110"": 17, ""0011"": 34, ""0101"": 13, ""1001"": 7, ""1010"": 6}","{""0101"": 6, ""1110"": 398, ""0000"": 382, ""0100"": 61, ""0001"": 37, ""0010"": 61, ""0011"": 8, ""1111"": 47}"
617,"{""10"": 329, ""11"": 193, ""00"": 238, ""01"": 240}","{""11"": 196, ""10"": 290, ""00"": 323, ""01"": 191}"
912,"{""000"": 917, ""001"": 27, ""100"": 24, ""010"": 12, ""011"": 10, ""110"": 3, ""111"": 3, ""101"": 4}","{""000"": 1000}"
2201,"{""1110"": 134, ""1100"": 319, ""0100"": 262, ""1001"": 7, ""0110"": 106, ""0101"": 17, ""1010"": 23, ""0000"": 19, ""0111"": 16, ""0001"": 9, ""1101"": 19, ""0011"": 4, ""1000"": 22, ""1011"": 11, ""1111"": 18, ""0010"": 14}","{""0100"": 360, ""1100"": 375, ""0110"": 129, ""1110"": 127, ""0000"": 3, ""1000"": 3, ""1010"": 3}"
257,"{""00"": 942, ""10"": 49, ""11"": 5, ""01"": 4}","{""00"": 952, ""10"": 48}"
672,"{""0000"": 700, ""0001"": 202, ""0100"": 54, ""1000"": 9, ""0101"": 10, ""0010"": 8, ""0011"": 10, ""1100"": 1, ""1010"": 2, ""1001"": 4}","{""0000"": 836, ""0001"": 164}"
1625,"{""0110"": 383, ""0010"": 56, ""1110"": 389, ""1010"": 59, ""0111"": 18, ""0100"": 28, ""1100"": 20, ""0101"": 4, ""1111"": 17, ""1101"": 3, ""0011"": 8, ""1011"": 4, ""0000"": 3, ""1000"": 4, ""1001"": 2, ""0001"": 2}","{""0110"": 478, ""1110"": 451, ""0010"": 35, ""1010"": 36}"
3885,"{""101"": 257, ""001"": 273, ""010"": 56, ""000"": 126, ""111"": 64, ""110"": 44, ""100"": 115, ""011"": 65}","{""101"": 263, ""001"": 269, ""100"": 145, ""111"": 49, ""000"": 158, ""010"": 23, ""011"": 59, ""110"": 34}"
3873,"{""00"": 650, ""10"": 66, ""11"": 231, ""01"": 53}","{""10"": 77, ""11"": 179, ""01"": 31, ""00"": 713}"
3145,"{""00000"": 253, ""00010"": 83, ""01000"": 367, ""01010"": 105, ""01110"": 8, ""11100"": 2, ""10000"": 19, ""01001"": 8, ""11111"": 7, ""01100"": 22, ""11001"": 4, ""11110"": 3, ""10010"": 10, ""11000"": 33, ""01011"": 7, ""00100"": 17, ""00110"": 8, ""10111"": 4, ""10100"": 5, ""00001"": 5, ""10011"": 1, ""10110"": 4, ""01111"": 1, ""01101"": 4, ""11010"": 7, ""10101"": 2, ""00011"": 2, ""11101"": 5, ""00111"": 1, ""00101"": 3}","{""01000"": 528, ""00000"": 472}"
1324,"{""00100"": 815, ""00101"": 24, ""01100"": 29, ""10101"": 5, ""00000"": 31, ""10010"": 2, ""00110"": 8, ""01000"": 5, ""10100"": 19, ""01001"": 11, ""11100"": 9, ""10000"": 20, ""01101"": 1, ""10001"": 1, ""01111"": 3, ""00001"": 2, ""01010"": 1, ""10110"": 2, ""00011"": 2, ""11101"": 3, ""11110"": 2, ""11111"": 2, ""11000"": 1, ""10111"": 1, ""00111"": 1}","{""00100"": 992, ""10000"": 8}"
3968,"{""00"": 68, ""10"": 156, ""01"": 446, ""11"": 330}","{""11"": 363, ""01"": 430, ""00"": 90, ""10"": 117}"
3094,"{""0010"": 818, ""0000"": 38, ""0001"": 9, ""1011"": 15, ""1111"": 9, ""1000"": 6, ""0011"": 16, ""1010"": 36, ""1101"": 6, ""0100"": 4, ""1110"": 8, ""0111"": 12, ""1001"": 4, ""0110"": 9, ""0101"": 5, ""1100"": 5}","{""1011"": 2, ""0010"": 994, ""1111"": 1, ""0101"": 2, ""0011"": 1}"
3715,"{""0110"": 401, ""0011"": 31, ""0100"": 107, ""0111"": 65, ""0010"": 53, ""0000"": 191, ""1000"": 15, ""0001"": 32, ""1110"": 9, ""1010"": 8, ""0101"": 44, ""1100"": 18, ""1101"": 5, ""1001"": 5, ""1111"": 10, ""1011"": 6}","{""0111"": 60, ""0110"": 579, ""0101"": 39, ""0000"": 163, ""0010"": 35, ""0100"": 83, ""0011"": 21, ""0001"": 20}"
436,"{""00000"": 799, ""00010"": 47, ""10000"": 21, ""01011"": 4, ""01100"": 5, ""00100"": 31, ""00110"": 5, ""01010"": 10, ""10010"": 7, ""00101"": 8, ""00001"": 19, ""01110"": 7, ""00011"": 8, ""10100"": 5, ""01001"": 2, ""00111"": 7, ""10111"": 1, ""01111"": 2, ""01000"": 8, ""10011"": 2, ""11101"": 1, ""01101"": 1}","{""00000"": 1000}"
3506,"{""01101"": 38, ""11111"": 24, ""01011"": 20, ""00100"": 39, ""00111"": 79, ""00001"": 156, ""01111"": 44, ""01010"": 7, ""00110"": 17, ""01110"": 10, ""00101"": 155, ""10011"": 37, ""11101"": 22, ""00011"": 60, ""10010"": 15, ""01001"": 26, ""11011"": 27, ""01100"": 14, ""00000"": 46, ""00010"": 21, ""10000"": 11, ""10001"": 30, ""01000"": 9, ""10110"": 10, ""11001"": 13, ""10111"": 21, ""11000"": 7, ""11110"": 7, ""10101"": 13, ""11100"": 7, ""11010"": 7, ""10100"": 8}","{""00101"": 264, ""10000"": 8, ""00001"": 181, ""00010"": 18, ""10111"": 22, ""00111"": 117, ""00100"": 49, ""01100"": 12, ""10001"": 22, ""00011"": 78, ""00000"": 35, ""01000"": 5, ""01111"": 28, ""00110"": 23, ""10101"": 31, ""01101"": 33, ""11011"": 2, ""11000"": 1, ""10100"": 8, ""11101"": 3, ""11111"": 3, ""01001"": 25, ""10011"": 9, ""01011"": 9, ""01110"": 4, ""10110"": 2, ""01010"": 3, ""11001"": 2, ""10010"": 2, ""11100"": 1}"
2552,"{""11"": 223, ""10"": 238, ""01"": 154, ""00"": 385}","{""00"": 325, ""10"": 247, ""11"": 266, ""01"": 162}"
3205,"{""0000"": 317, ""0011"": 100, ""0010"": 303, ""1011"": 14, ""0001"": 105, ""0111"": 9, ""1000"": 21, ""0110"": 27, ""1010"": 17, ""1110"": 8, ""0100"": 22, ""1101"": 11, ""0101"": 13, ""1111"": 12, ""1100"": 12, ""1001"": 9}","{""0001"": 132, ""0010"": 358, ""0000"": 379, ""0011"": 131}"
3372,"{""0000"": 601, ""1100"": 17, ""0001"": 36, ""0101"": 281, ""1000"": 5, ""1011"": 3, ""1101"": 10, ""0100"": 15, ""0010"": 8, ""0110"": 5, ""1001"": 6, ""1110"": 3, ""1010"": 3, ""0111"": 5, ""1111"": 2}","{""0101"": 297, ""0000"": 703}"
83,"{""010"": 954, ""000"": 9, ""011"": 18, ""110"": 14, ""111"": 3, ""100"": 2}","{""010"": 1000}"
1404,"{""000"": 491, ""010"": 458, ""111"": 9, ""001"": 12, ""110"": 12, ""011"": 6, ""101"": 6, ""100"": 6}","{""010"": 523, ""000"": 477}"
374,"{""00"": 998, ""01"": 1, ""10"": 1}","{""00"": 1000}"
2422,"{""10001"": 162, ""00001"": 72, ""00000"": 568, ""00110"": 45, ""10000"": 22, ""00010"": 16, ""00100"": 24, ""01000"": 12, ""00111"": 7, ""01110"": 2, ""01011"": 2, ""10111"": 17, ""01010"": 9, ""10101"": 10, ""11111"": 4, ""11000"": 2, ""01100"": 1, ""11011"": 4, ""10011"": 5, ""11100"": 2, ""00011"": 4, ""01001"": 1, ""10100"": 1, ""11001"": 2, ""00101"": 2, ""10010"": 1, ""11101"": 3}","{""00000"": 597, ""10001"": 255, ""10000"": 15, ""00001"": 41, ""00110"": 64, ""10111"": 23, ""00111"": 1, ""10101"": 2, ""10110"": 2}"
