circuit_index,noisy_counts,ideal_counts
1617,"{""00000"": 714, ""11001"": 1, ""01001"": 17, ""00001"": 138, ""01010"": 10, ""01101"": 1, ""11011"": 2, ""01111"": 4, ""00010"": 19, ""10100"": 3, ""01000"": 25, ""11100"": 1, ""01100"": 8, ""11101"": 1, ""10000"": 7, ""00011"": 11, ""10001"": 6, ""10011"": 2, ""10010"": 2, ""01110"": 2, ""10110"": 2, ""01011"": 5, ""00110"": 3, ""11111"": 2, ""00100"": 7, ""11000"": 3, ""11110"": 1, ""00101"": 1, ""11010"": 1, ""00111"": 1}","{""00001"": 146, ""00000"": 854}"
224,"{""00"": 973, ""11"": 9, ""01"": 6, ""10"": 12}","{""00"": 1000}"
3427,"{""0000"": 408, ""1000"": 387, ""1001"": 40, ""1100"": 20, ""0010"": 13, ""1111"": 9, ""0001"": 50, ""0100"": 19, ""1010"": 15, ""0101"": 7, ""1110"": 5, ""1101"": 6, ""1011"": 7, ""0110"": 2, ""0011"": 11, ""0111"": 1}","{""1000"": 502, ""0000"": 498}"
375,"{""0000"": 801, ""0010"": 17, ""1000"": 151, ""0011"": 5, ""0111"": 1, ""0001"": 11, ""0100"": 8, ""1001"": 3, ""0101"": 1, ""1101"": 1, ""1010"": 1}","{""0000"": 840, ""1000"": 160}"
1966,"{""10100"": 212, ""10000"": 531, ""00100"": 76, ""10010"": 17, ""10110"": 9, ""00000"": 97, ""10001"": 9, ""11101"": 1, ""11100"": 4, ""00110"": 12, ""00010"": 13, ""10101"": 4, ""00011"": 2, ""11010"": 1, ""11000"": 2, ""00001"": 3, ""11001"": 2, ""00101"": 2, ""10011"": 1, ""00111"": 1, ""01110"": 1}","{""10000"": 553, ""10100"": 293, ""00100"": 101, ""00000"": 53}"
3024,"{""00000"": 802, ""10100"": 10, ""10101"": 11, ""00100"": 24, ""01100"": 14, ""11010"": 2, ""10000"": 11, ""00101"": 7, ""00001"": 26, ""00110"": 4, ""01010"": 1, ""10010"": 2, ""10001"": 12, ""01000"": 21, ""00010"": 21, ""11000"": 6, ""10111"": 4, ""00111"": 2, ""11001"": 2, ""00011"": 2, ""01001"": 4, ""01101"": 3, ""11110"": 2, ""01110"": 3, ""11111"": 1, ""10011"": 2, ""01111"": 1}","{""10001"": 25, ""00000"": 968, ""10101"": 7}"
1261,"{""01"": 907, ""00"": 62, ""11"": 23, ""10"": 8}","{""01"": 932, ""00"": 49, ""11"": 19}"
2724,"{""111"": 244, ""011"": 190, ""110"": 221, ""001"": 45, ""010"": 197, ""000"": 28, ""100"": 35, ""101"": 40}","{""011"": 198, ""110"": 206, ""001"": 48, ""111"": 242, ""000"": 45, ""100"": 38, ""010"": 177, ""101"": 46}"
2447,"{""100"": 862, ""001"": 28, ""000"": 36, ""111"": 27, ""101"": 21, ""010"": 10, ""011"": 11, ""110"": 5}","{""100"": 1000}"
1768,"{""0100"": 171, ""1101"": 248, ""0101"": 48, ""0000"": 81, ""1100"": 167, ""1001"": 129, ""1110"": 8, ""1000"": 95, ""0001"": 24, ""1111"": 11, ""0110"": 7, ""1011"": 3, ""0111"": 2, ""0010"": 3, ""1010"": 3}","{""0001"": 34, ""1001"": 150, ""0100"": 150, ""1101"": 319, ""0000"": 63, ""1100"": 130, ""0101"": 93, ""0110"": 3, ""1000"": 54, ""1110"": 2, ""0010"": 1, ""1011"": 1}"
1626,"{""0101"": 428, ""1100"": 211, ""0001"": 13, ""1010"": 7, ""1110"": 33, ""0111"": 60, ""1111"": 63, ""1101"": 45, ""0000"": 20, ""0100"": 22, ""1001"": 31, ""1011"": 15, ""0011"": 9, ""0110"": 34, ""0010"": 3, ""1000"": 6}","{""1110"": 20, ""0101"": 495, ""0110"": 25, ""1111"": 103, ""0011"": 9, ""1100"": 180, ""0111"": 45, ""0000"": 27, ""1010"": 2, ""1001"": 62, ""1101"": 12, ""1011"": 8, ""0100"": 6, ""0010"": 4, ""1000"": 2}"
498,"{""00001"": 897, ""10001"": 9, ""01001"": 37, ""00101"": 13, ""00000"": 7, ""10101"": 3, ""11001"": 11, ""01101"": 12, ""00011"": 4, ""11101"": 4, ""01011"": 1, ""10011"": 1, ""01000"": 1}","{""00001"": 1000}"
1539,"{""10"": 379, ""11"": 352, ""00"": 127, ""01"": 142}","{""11"": 350, ""00"": 154, ""10"": 363, ""01"": 133}"
418,"{""10000"": 497, ""00000"": 445, ""00100"": 6, ""01000"": 9, ""10001"": 4, ""10100"": 4, ""11000"": 11, ""00011"": 1, ""10011"": 4, ""00010"": 3, ""00001"": 9, ""00101"": 2, ""10010"": 5}","{""00000"": 457, ""10000"": 543}"
1920,"{""0100"": 590, ""0000"": 204, ""0010"": 34, ""0110"": 61, ""0101"": 58, ""0111"": 3, ""1011"": 2, ""1100"": 15, ""0001"": 17, ""1000"": 6, ""1101"": 2, ""1110"": 4, ""1001"": 3, ""0011"": 1}","{""0100"": 701, ""0000"": 195, ""0110"": 47, ""0010"": 13, ""0001"": 7, ""0101"": 35, ""0111"": 1, ""0011"": 1}"
1237,"{""0110"": 918, ""0111"": 31, ""0100"": 38, ""1110"": 3, ""1111"": 4, ""1010"": 1, ""0101"": 1, ""0010"": 4}","{""0110"": 953, ""0111"": 15, ""0100"": 32}"
3085,"{""000"": 29, ""010"": 82, ""100"": 595, ""001"": 14, ""111"": 18, ""101"": 155, ""110"": 100, ""011"": 7}","{""100"": 704, ""010"": 84, ""110"": 64, ""101"": 148}"
2649,"{""00"": 716, ""11"": 255, ""10"": 15, ""01"": 14}","{""00"": 746, ""11"": 254}"
1842,"{""011"": 419, ""111"": 485, ""100"": 12, ""101"": 34, ""001"": 17, ""110"": 16, ""010"": 15, ""000"": 2}","{""111"": 497, ""011"": 503}"
358,"{""0000"": 751, ""0001"": 202, ""1010"": 1, ""1001"": 10, ""1000"": 16, ""0100"": 9, ""0010"": 5, ""0101"": 3, ""1100"": 1, ""0011"": 2}","{""0000"": 862, ""0001"": 138}"
2794,"{""0110"": 248, ""1111"": 139, ""0100"": 313, ""0111"": 22, ""1101"": 131, ""1110"": 21, ""0001"": 6, ""1001"": 17, ""0010"": 11, ""0101"": 18, ""1000"": 12, ""1100"": 24, ""1011"": 17, ""1010"": 9, ""0000"": 7, ""0011"": 5}","{""1101"": 177, ""0100"": 323, ""1111"": 201, ""0110"": 299}"
2840,"{""01000"": 568, ""01100"": 10, ""00000"": 237, ""00010"": 24, ""11000"": 28, ""11010"": 6, ""01010"": 24, ""11001"": 9, ""01110"": 11, ""10001"": 2, ""01001"": 4, ""11011"": 4, ""10000"": 14, ""11111"": 4, ""11101"": 4, ""10010"": 3, ""00100"": 7, ""11100"": 7, ""10110"": 4, ""00011"": 5, ""11110"": 2, ""00001"": 9, ""00101"": 2, ""01111"": 1, ""10011"": 2, ""00111"": 1, ""10100"": 4, ""00110"": 1, ""01101"": 2, ""01011"": 1}","{""01000"": 747, ""00000"": 253}"
3353,"{""0001"": 399, ""0000"": 387, ""1000"": 55, ""1001"": 35, ""1111"": 12, ""0010"": 13, ""0100"": 33, ""1100"": 7, ""1011"": 4, ""0111"": 5, ""0101"": 13, ""0011"": 12, ""1101"": 5, ""1010"": 10, ""0110"": 6, ""1110"": 4}","{""1000"": 54, ""0000"": 445, ""1001"": 43, ""0001"": 458}"
1092,"{""1010"": 546, ""1000"": 350, ""0000"": 14, ""1011"": 10, ""1100"": 17, ""0010"": 24, ""0001"": 2, ""0100"": 4, ""0110"": 9, ""1110"": 8, ""0101"": 1, ""1101"": 1, ""1001"": 8, ""1111"": 3, ""0011"": 2, ""0111"": 1}","{""1010"": 727, ""1000"": 273}"
185,"{""0000"": 915, ""1000"": 14, ""0100"": 19, ""1010"": 2, ""0010"": 13, ""1111"": 1, ""0110"": 7, ""1100"": 5, ""0001"": 12, ""0011"": 2, ""1101"": 3, ""0111"": 3, ""1001"": 2, ""1011"": 1, ""1110"": 1}","{""0000"": 1000}"
3061,"{""1000"": 578, ""1100"": 16, ""1001"": 171, ""1010"": 25, ""1011"": 158, ""0000"": 19, ""1111"": 4, ""0111"": 2, ""0001"": 8, ""0101"": 2, ""0010"": 6, ""0110"": 1, ""1101"": 6, ""0011"": 2, ""1110"": 1, ""0100"": 1}","{""1000"": 631, ""1011"": 192, ""1001"": 177}"
3392,"{""01"": 452, ""10"": 491, ""00"": 17, ""11"": 40}","{""01"": 452, ""10"": 512, ""11"": 26, ""00"": 10}"
219,"{""00000"": 444, ""00001"": 483, ""01000"": 11, ""00010"": 5, ""01101"": 6, ""01001"": 6, ""00101"": 18, ""00011"": 6, ""00100"": 9, ""10100"": 1, ""11100"": 1, ""10000"": 2, ""11001"": 1, ""10001"": 1, ""01100"": 4, ""01110"": 1, ""10101"": 1}","{""00001"": 513, ""00000"": 487}"
3403,"{""000"": 813, ""011"": 25, ""001"": 37, ""010"": 31, ""111"": 15, ""100"": 35, ""101"": 22, ""110"": 22}","{""000"": 1000}"
1958,"{""00"": 972, ""11"": 10, ""01"": 16, ""10"": 2}","{""00"": 977, ""01"": 23}"
841,"{""10"": 398, ""00"": 516, ""11"": 31, ""01"": 55}","{""00"": 424, ""01"": 40, ""11"": 54, ""10"": 482}"
306,"{""000"": 756, ""001"": 213, ""010"": 13, ""100"": 7, ""110"": 2, ""111"": 1, ""101"": 5, ""011"": 3}","{""001"": 238, ""000"": 762}"
3156,"{""0000"": 429, ""1000"": 333, ""0001"": 44, ""1100"": 33, ""0100"": 27, ""1111"": 9, ""0110"": 7, ""0010"": 20, ""1101"": 12, ""1010"": 22, ""1011"": 11, ""1110"": 5, ""1001"": 34, ""0111"": 4, ""0011"": 5, ""0101"": 5}","{""0000"": 488, ""1000"": 512}"
82,"{""1000"": 387, ""0000"": 458, ""0010"": 45, ""1001"": 3, ""0001"": 18, ""1010"": 48, ""0100"": 4, ""1100"": 17, ""1011"": 9, ""1110"": 3, ""1111"": 1, ""0011"": 3, ""0110"": 2, ""0101"": 2}","{""0000"": 483, ""1000"": 454, ""1010"": 30, ""0010"": 33}"
198,"{""00000"": 906, ""10010"": 13, ""11001"": 1, ""10000"": 10, ""00010"": 21, ""00001"": 14, ""10011"": 1, ""01100"": 2, ""01000"": 13, ""10100"": 1, ""11000"": 4, ""00100"": 5, ""11101"": 2, ""11100"": 1, ""00101"": 1, ""01010"": 1, ""01001"": 1, ""10101"": 1, ""01011"": 1, ""11010"": 1}","{""00000"": 1000}"
1878,"{""101"": 910, ""001"": 36, ""000"": 8, ""011"": 14, ""100"": 18, ""111"": 9, ""010"": 3, ""110"": 2}","{""101"": 962, ""001"": 38}"
3295,"{""101"": 369, ""100"": 369, ""110"": 94, ""011"": 11, ""000"": 33, ""111"": 66, ""001"": 27, ""010"": 31}","{""101"": 419, ""100"": 416, ""111"": 50, ""110"": 68, ""000"": 24, ""010"": 23}"
48,"{""001"": 495, ""101"": 486, ""100"": 4, ""011"": 3, ""010"": 5, ""110"": 4, ""111"": 2, ""000"": 1}","{""101"": 511, ""001"": 489}"
3135,"{""0100"": 644, ""0101"": 30, ""1100"": 11, ""1101"": 17, ""0000"": 154, ""0001"": 14, ""0110"": 73, ""0011"": 3, ""0010"": 11, ""1001"": 12, ""1110"": 10, ""1111"": 9, ""0111"": 5, ""1000"": 4, ""1010"": 3}","{""0000"": 111, ""0110"": 95, ""0100"": 794}"
1959,"{""00000"": 830, ""01000"": 31, ""10011"": 12, ""10000"": 13, ""00100"": 13, ""10001"": 24, ""01100"": 2, ""00010"": 18, ""00011"": 12, ""10010"": 5, ""10111"": 3, ""00001"": 23, ""11001"": 1, ""11000"": 2, ""01001"": 1, ""01010"": 5, ""00101"": 1, ""10100"": 2, ""11100"": 2}","{""00000"": 999, ""00100"": 1}"
1894,"{""001"": 321, ""101"": 320, ""110"": 136, ""010"": 153, ""100"": 13, ""111"": 21, ""011"": 24, ""000"": 12}","{""101"": 352, ""010"": 127, ""110"": 141, ""001"": 354, ""111"": 9, ""100"": 3, ""011"": 11, ""000"": 3}"
3111,"{""1000"": 762, ""1001"": 12, ""0001"": 117, ""1110"": 7, ""0110"": 5, ""1101"": 3, ""1010"": 26, ""1100"": 15, ""0010"": 11, ""0100"": 2, ""1011"": 2, ""0000"": 20, ""0101"": 7, ""1111"": 6, ""0111"": 2, ""0011"": 3}","{""1000"": 878, ""0001"": 122}"
2332,"{""011"": 398, ""000"": 149, ""010"": 309, ""001"": 79, ""110"": 17, ""111"": 23, ""101"": 8, ""100"": 17}","{""000"": 157, ""011"": 453, ""001"": 56, ""010"": 318, ""110"": 3, ""111"": 7, ""100"": 2, ""101"": 4}"
3201,"{""000"": 923, ""011"": 3, ""100"": 29, ""010"": 19, ""101"": 14, ""111"": 3, ""001"": 4, ""110"": 5}","{""000"": 1000}"
1949,"{""00011"": 48, ""11111"": 38, ""10011"": 64, ""11001"": 58, ""11000"": 9, ""10111"": 79, ""11011"": 53, ""11100"": 5, ""00001"": 47, ""01111"": 41, ""10010"": 12, ""01001"": 56, ""11110"": 16, ""01101"": 75, ""00101"": 43, ""11101"": 43, ""01100"": 11, ""10110"": 8, ""01011"": 36, ""10101"": 77, ""10001"": 64, ""10100"": 7, ""00010"": 11, ""00111"": 39, ""00000"": 2, ""00110"": 8, ""00100"": 8, ""01110"": 8, ""11010"": 9, ""01010"": 5, ""10000"": 12, ""01000"": 8}","{""00011"": 65, ""11011"": 43, ""10101"": 51, ""11110"": 7, ""10001"": 60, ""00001"": 61, ""01111"": 57, ""00111"": 70, ""00101"": 58, ""01011"": 53, ""01101"": 63, ""10011"": 49, ""01001"": 51, ""10010"": 6, ""00010"": 3, ""10000"": 13, ""11101"": 52, ""01000"": 9, ""11111"": 50, ""11001"": 46, ""00000"": 13, ""10111"": 44, ""01100"": 7, ""10110"": 11, ""11010"": 7, ""00100"": 10, ""01010"": 7, ""01110"": 8, ""00110"": 5, ""11100"": 6, ""11000"": 7, ""10100"": 8}"
2737,"{""1110"": 145, ""1100"": 133, ""0000"": 138, ""0100"": 43, ""1000"": 56, ""1001"": 27, ""0010"": 98, ""1010"": 62, ""1101"": 40, ""0110"": 52, ""1011"": 27, ""0001"": 37, ""1111"": 56, ""0011"": 35, ""0101"": 25, ""0111"": 26}","{""1111"": 35, ""0110"": 65, ""1110"": 159, ""0000"": 132, ""1000"": 75, ""1010"": 78, ""0001"": 30, ""1100"": 150, ""0100"": 49, ""0011"": 32, ""1101"": 27, ""0010"": 132, ""1011"": 12, ""0101"": 6, ""0111"": 7, ""1001"": 11}"
3985,"{""1101"": 108, ""0100"": 103, ""0011"": 25, ""1010"": 59, ""1110"": 69, ""1000"": 58, ""0101"": 79, ""1111"": 134, ""0000"": 40, ""1001"": 78, ""0010"": 35, ""1011"": 52, ""0110"": 37, ""0001"": 24, ""0111"": 54, ""1100"": 45}","{""0111"": 82, ""1110"": 60, ""1111"": 164, ""0100"": 120, ""1101"": 106, ""1010"": 81, ""1001"": 56, ""1011"": 63, ""0011"": 15, ""1100"": 40, ""0010"": 19, ""0101"": 48, ""1000"": 73, ""0000"": 13, ""0110"": 34, ""0001"": 26}"
1281,"{""00000"": 421, ""00001"": 350, ""00100"": 17, ""10100"": 5, ""01001"": 21, ""00011"": 26, ""11101"": 4, ""01000"": 21, ""11100"": 6, ""01111"": 6, ""01110"": 1, ""10111"": 5, ""10001"": 18, ""10011"": 8, ""01101"": 11, ""10000"": 18, ""01100"": 8, ""00010"": 10, ""11001"": 4, ""11011"": 6, ""00101"": 7, ""11110"": 1, ""00111"": 6, ""11000"": 6, ""10110"": 1, ""11111"": 6, ""01011"": 2, ""01010"": 1, ""10101"": 3, ""00110"": 1}","{""00001"": 497, ""00000"": 503}"
2757,"{""010"": 208, ""001"": 216, ""000"": 248, ""111"": 56, ""011"": 203, ""110"": 12, ""101"": 43, ""100"": 14}","{""000"": 264, ""011"": 203, ""001"": 235, ""010"": 233, ""111"": 41, ""101"": 24}"
1727,"{""10101"": 17, ""00100"": 21, ""10100"": 443, ""10000"": 457, ""00000"": 26, ""10001"": 14, ""11100"": 8, ""11000"": 8, ""11001"": 2, ""10111"": 1, ""10110"": 2, ""00001"": 1}","{""11000"": 6, ""10000"": 482, ""10100"": 502, ""11100"": 10}"
1017,"{""000"": 944, ""010"": 11, ""001"": 16, ""011"": 10, ""100"": 16, ""101"": 3}","{""000"": 1000}"
205,"{""00000"": 762, ""01000"": 182, ""00100"": 9, ""10000"": 20, ""01010"": 1, ""01100"": 3, ""00101"": 2, ""01110"": 3, ""00010"": 5, ""00001"": 2, ""00110"": 3, ""11000"": 5, ""01001"": 1, ""01101"": 1, ""10010"": 1}","{""01000"": 184, ""00000"": 816}"
3496,"{""01111"": 132, ""10101"": 7, ""10011"": 116, ""00011"": 146, ""11011"": 67, ""00010"": 14, ""11001"": 7, ""11111"": 98, ""00111"": 57, ""01010"": 24, ""10111"": 35, ""01001"": 36, ""01101"": 35, ""10010"": 15, ""00101"": 19, ""01011"": 52, ""01110"": 8, ""01100"": 10, ""10110"": 10, ""11010"": 20, ""10001"": 14, ""11110"": 12, ""11101"": 20, ""01000"": 6, ""00000"": 5, ""00001"": 14, ""00110"": 7, ""10000"": 2, ""00100"": 7, ""11000"": 3, ""11100"": 2}","{""10011"": 129, ""01011"": 51, ""11011"": 130, ""00011"": 188, ""00111"": 47, ""01010"": 20, ""01111"": 91, ""10111"": 30, ""01101"": 41, ""11010"": 20, ""11111"": 137, ""01001"": 45, ""00001"": 11, ""11101"": 13, ""10010"": 7, ""10001"": 10, ""00101"": 11, ""01100"": 2, ""00010"": 7, ""10101"": 3, ""01000"": 2, ""11001"": 4, ""00100"": 1}"
2270,"{""00010"": 272, ""01011"": 219, ""00011"": 80, ""01000"": 81, ""00001"": 27, ""11010"": 5, ""01010"": 77, ""00110"": 7, ""00000"": 128, ""01110"": 8, ""01001"": 29, ""10010"": 6, ""11110"": 6, ""10110"": 5, ""10000"": 5, ""10111"": 1, ""10011"": 7, ""11011"": 7, ""11001"": 1, ""00111"": 2, ""01100"": 4, ""11111"": 2, ""00100"": 3, ""01111"": 8, ""11100"": 2, ""10100"": 3, ""10101"": 1, ""10001"": 1, ""11000"": 2, ""11101"": 1}","{""00000"": 113, ""01000"": 121, ""00010"": 300, ""01011"": 281, ""01001"": 16, ""01010"": 85, ""00011"": 51, ""00110"": 6, ""00001"": 23, ""00100"": 3, ""00101"": 1}"
3266,"{""00000"": 224, ""00011"": 527, ""11101"": 7, ""00010"": 31, ""01000"": 24, ""01011"": 17, ""00001"": 35, ""01010"": 6, ""00111"": 9, ""11100"": 4, ""11110"": 7, ""10011"": 16, ""01111"": 7, ""01110"": 5, ""11001"": 6, ""01100"": 7, ""10101"": 6, ""11000"": 2, ""10000"": 11, ""01001"": 5, ""00110"": 9, ""00101"": 2, ""00100"": 8, ""11111"": 9, ""10110"": 3, ""10100"": 3, ""10001"": 1, ""01101"": 3, ""10010"": 3, ""10111"": 2, ""11010"": 1}","{""00011"": 723, ""00000"": 277}"
2969,"{""001"": 856, ""000"": 81, ""011"": 20, ""100"": 8, ""110"": 6, ""010"": 8, ""101"": 13, ""111"": 8}","{""001"": 921, ""000"": 79}"
2267,"{""11000"": 758, ""11101"": 6, ""11001"": 36, ""00000"": 10, ""01000"": 47, ""11100"": 14, ""00101"": 3, ""00100"": 3, ""01001"": 9, ""11010"": 10, ""10000"": 64, ""01010"": 4, ""01101"": 3, ""10100"": 8, ""01100"": 5, ""11011"": 4, ""01110"": 3, ""01011"": 1, ""10001"": 5, ""10010"": 1, ""10101"": 4, ""00001"": 1, ""00011"": 1}","{""10000"": 23, ""11000"": 977}"
3277,"{""010"": 236, ""000"": 169, ""101"": 216, ""011"": 309, ""001"": 22, ""111"": 14, ""110"": 16, ""100"": 18}","{""101"": 275, ""000"": 222, ""011"": 255, ""010"": 245, ""001"": 1, ""111"": 1, ""110"": 1}"
626,"{""1010"": 521, ""0010"": 34, ""0011"": 9, ""1001"": 16, ""0001"": 42, ""0000"": 280, ""1000"": 37, ""1011"": 28, ""1111"": 8, ""1100"": 4, ""0101"": 5, ""0100"": 2, ""0111"": 7, ""1110"": 2, ""1101"": 1, ""0110"": 4}","{""1010"": 709, ""0000"": 291}"
1863,"{""01"": 990, ""00"": 8, ""11"": 1, ""10"": 1}","{""01"": 1000}"
1300,"{""10"": 419, ""00"": 408, ""11"": 145, ""01"": 28}","{""11"": 133, ""10"": 412, ""00"": 448, ""01"": 7}"
70,"{""00"": 978, ""01"": 17, ""10"": 4, ""11"": 1}","{""00"": 1000}"
30,"{""00000"": 918, ""00100"": 4, ""00010"": 21, ""01000"": 4, ""10000"": 13, ""00101"": 5, ""00001"": 19, ""11000"": 5, ""00110"": 9, ""11010"": 1, ""11001"": 1}","{""00000"": 988, ""00101"": 11, ""00110"": 1}"
818,"{""01"": 481, ""11"": 10, ""00"": 503, ""10"": 6}","{""01"": 454, ""00"": 546}"
2647,"{""11"": 519, ""10"": 340, ""01"": 86, ""00"": 55}","{""00"": 63, ""01"": 88, ""11"": 523, ""10"": 326}"
3390,"{""0110"": 42, ""0001"": 21, ""0101"": 747, ""0111"": 23, ""0100"": 18, ""1001"": 1, ""1110"": 85, ""1011"": 19, ""0011"": 11, ""1101"": 16, ""0000"": 3, ""0010"": 5, ""1111"": 4, ""1010"": 4, ""1100"": 1}","{""1110"": 99, ""0101"": 901}"
2714,"{""0011"": 53, ""1001"": 397, ""0000"": 181, ""1111"": 42, ""1101"": 152, ""0110"": 20, ""0100"": 43, ""1011"": 20, ""1100"": 12, ""0001"": 15, ""1000"": 27, ""1110"": 4, ""0101"": 16, ""1010"": 5, ""0111"": 11, ""0010"": 2}","{""1001"": 520, ""1000"": 16, ""0000"": 135, ""1111"": 38, ""1101"": 155, ""0100"": 45, ""0111"": 12, ""0011"": 55, ""1100"": 6, ""0110"": 16, ""1110"": 1, ""0101"": 1}"
1124,"{""01010"": 133, ""11010"": 104, ""11001"": 97, ""11000"": 86, ""11011"": 125, ""01011"": 172, ""01001"": 110, ""10000"": 4, ""10110"": 2, ""01100"": 3, ""01000"": 73, ""00001"": 11, ""10001"": 8, ""00110"": 2, ""00101"": 2, ""10111"": 2, ""10011"": 8, ""00111"": 6, ""01101"": 4, ""01110"": 4, ""00100"": 3, ""11101"": 2, ""10010"": 6, ""00010"": 8, ""11100"": 4, ""10100"": 2, ""00011"": 6, ""00000"": 6, ""01111"": 3, ""11110"": 1, ""10101"": 2, ""11111"": 1}","{""11011"": 152, ""11000"": 100, ""01010"": 153, ""01001"": 87, ""01011"": 174, ""11010"": 146, ""01000"": 79, ""11001"": 90, ""00000"": 4, ""00010"": 5, ""10010"": 3, ""10011"": 2, ""10001"": 2, ""00011"": 1, ""10000"": 1, ""00001"": 1}"
2279,"{""001"": 227, ""011"": 154, ""010"": 90, ""101"": 213, ""111"": 200, ""110"": 11, ""000"": 94, ""100"": 11}","{""101"": 207, ""011"": 178, ""001"": 175, ""111"": 226, ""010"": 108, ""000"": 106}"
816,"{""001"": 797, ""011"": 35, ""000"": 154, ""010"": 8, ""101"": 5, ""100"": 1}","{""001"": 843, ""000"": 140, ""011"": 17}"
1755,"{""110"": 5, ""000"": 959, ""100"": 16, ""010"": 14, ""001"": 4, ""101"": 1, ""111"": 1}","{""000"": 1000}"
2712,"{""00"": 284, ""10"": 457, ""11"": 111, ""01"": 148}","{""10"": 511, ""01"": 151, ""11"": 79, ""00"": 259}"
1185,"{""00000"": 854, ""10100"": 1, ""01010"": 6, ""00100"": 22, ""01000"": 42, ""00001"": 23, ""01001"": 7, ""00111"": 1, ""10000"": 11, ""11101"": 2, ""11001"": 4, ""00011"": 3, ""11000"": 6, ""11100"": 2, ""00110"": 1, ""01100"": 6, ""01101"": 3, ""10001"": 1, ""10010"": 1, ""00010"": 2, ""01011"": 1, ""00101"": 1}","{""00000"": 1000}"
3142,"{""00110"": 74, ""10111"": 4, ""00100"": 42, ""10001"": 14, ""00101"": 5, ""00000"": 198, ""00010"": 314, ""01011"": 131, ""11011"": 7, ""10010"": 8, ""00011"": 6, ""01000"": 8, ""01111"": 35, ""10101"": 7, ""01100"": 5, ""11010"": 1, ""01001"": 47, ""01101"": 13, ""00111"": 4, ""00001"": 12, ""11000"": 8, ""10100"": 7, ""11100"": 2, ""10110"": 7, ""01010"": 11, ""01110"": 4, ""10000"": 5, ""10011"": 10, ""11111"": 4, ""11001"": 4, ""11110"": 2, ""11101"": 1}","{""01111"": 23, ""00110"": 79, ""01011"": 98, ""00010"": 371, ""01001"": 43, ""00000"": 298, ""00100"": 82, ""01101"": 6}"
3311,"{""00010"": 546, ""00110"": 86, ""00000"": 58, ""10111"": 3, ""10010"": 118, ""01011"": 8, ""01111"": 3, ""00111"": 6, ""10000"": 28, ""11010"": 6, ""10110"": 37, ""11011"": 4, ""01100"": 5, ""00100"": 6, ""00011"": 14, ""10011"": 5, ""00001"": 2, ""10100"": 3, ""11101"": 2, ""01000"": 5, ""01010"": 19, ""01101"": 3, ""11111"": 4, ""01110"": 13, ""11100"": 2, ""11110"": 5, ""10001"": 7, ""11001"": 1, ""11000"": 1}","{""00110"": 131, ""00010"": 666, ""10110"": 36, ""10010"": 167}"
2078,"{""0010"": 334, ""1010"": 289, ""0000"": 127, ""0111"": 23, ""1110"": 22, ""1111"": 26, ""1001"": 13, ""1000"": 107, ""0110"": 16, ""0101"": 4, ""0011"": 5, ""1101"": 4, ""1100"": 10, ""0001"": 7, ""1011"": 9, ""0100"": 4}","{""1000"": 89, ""0000"": 100, ""0001"": 7, ""1010"": 381, ""1001"": 3, ""0010"": 389, ""0110"": 4, ""1110"": 7, ""0111"": 9, ""1111"": 9, ""0100"": 2}"
3709,"{""0011"": 320, ""0001"": 86, ""0000"": 55, ""1001"": 53, ""1010"": 45, ""1110"": 81, ""0010"": 157, ""0111"": 17, ""0110"": 38, ""0100"": 10, ""0101"": 17, ""1011"": 65, ""1101"": 17, ""1111"": 14, ""1100"": 20, ""1000"": 5}","{""0101"": 3, ""1110"": 97, ""1100"": 18, ""0011"": 487, ""0010"": 115, ""1001"": 43, ""0001"": 103, ""1111"": 5, ""0000"": 35, ""1101"": 7, ""1011"": 54, ""1010"": 20, ""0110"": 9, ""1000"": 3, ""0100"": 1}"
2628,"{""00111"": 76, ""00001"": 235, ""11011"": 74, ""10001"": 83, ""10111"": 87, ""10011"": 69, ""11000"": 6, ""01001"": 36, ""10010"": 10, ""10100"": 12, ""11001"": 65, ""11111"": 38, ""00011"": 80, ""10000"": 4, ""11010"": 5, ""01011"": 11, ""00000"": 20, ""01010"": 9, ""11110"": 5, ""00100"": 9, ""00110"": 8, ""10101"": 7, ""01000"": 3, ""10110"": 11, ""11101"": 7, ""00010"": 6, ""01111"": 5, ""01110"": 7, ""01101"": 4, ""11100"": 3, ""00101"": 3, ""01100"": 2}","{""00001"": 277, ""10111"": 65, ""00011"": 92, ""11011"": 83, ""10011"": 103, ""00111"": 105, ""11111"": 102, ""11001"": 86, ""10001"": 86, ""00000"": 1}"
3351,"{""000"": 33, ""001"": 22, ""110"": 384, ""100"": 46, ""011"": 446, ""101"": 25, ""010"": 20, ""111"": 24}","{""011"": 506, ""000"": 36, ""110"": 415, ""111"": 12, ""100"": 18, ""001"": 13}"
